,Year,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MVP_Rank,MVP_First,MVP_Pts Won,MVP_Pts Max,MVP_Share
131,1983,Sam Lacey,C,34,CLE,60,33,20.5,1.9,4.4,0.42,0.0,0.2,0.222,1.8,4.3,0.427,0.424,0.5,0.6,0.784,1.0,2.8,3.9,2.0,0.5,0.4,1.6,3.5,4.2,6.5,0.451,0.034,0.14,5.6,16.0,10.7,13.1,1.2,1.2,25.9,12.9,-1.1,1.0,-0.1,-0.004,-4.6,0.7,-3.9,-0.6,,,,,
132,1983,Bill Laimbeer,C,25,DET,82,82,35.0,5.3,10.7,0.497,0.0,0.2,0.154,5.3,10.5,0.502,0.498,3.0,3.8,0.79,3.4,8.7,12.1,3.2,0.6,1.4,2.1,3.9,13.6,16.6,0.552,0.015,0.353,10.0,26.3,18.0,12.1,0.8,2.2,14.8,16.0,4.9,3.6,8.5,0.142,0.8,0.5,1.3,2.4,,,,,
133,1983,Jeff Lamp,SF,23,POR,59,1,11.7,1.8,4.3,0.425,0.0,0.1,0.167,1.8,4.2,0.431,0.427,0.7,0.9,0.808,0.4,0.9,1.3,1.0,0.3,0.1,0.6,1.1,4.4,10.0,0.467,0.024,0.206,4.0,8.3,6.2,11.7,1.4,0.2,12.1,18.4,0.1,0.5,0.7,0.046,-2.3,-0.9,-3.2,-0.2,,,,,
134,1983,Mark Landsberger,PF,27,LAL,39,4,9.1,1.1,2.6,0.422,0.0,0.0,0.0,1.1,2.6,0.422,0.422,0.3,0.6,0.48,1.4,1.9,3.3,0.3,0.2,0.1,0.5,1.2,2.5,10.2,0.434,0.0,0.245,17.9,21.7,19.9,3.8,1.0,0.6,15.0,14.8,0.1,0.4,0.4,0.061,-2.4,-2.5,-4.8,-0.3,,,,,
135,1983,Bob Lanier,C,34,MIL,39,35,25.1,4.2,8.5,0.491,0.0,0.0,0.0,4.2,8.5,0.492,0.491,2.3,3.4,0.684,1.5,3.6,5.1,2.7,0.9,0.6,2.1,3.2,10.7,14.5,0.534,0.003,0.401,6.8,15.2,11.2,15.1,1.7,1.4,17.4,20.0,0.8,1.5,2.3,0.112,-0.4,0.9,0.5,0.6,,,,,
136,1983,Allen Leavell,PG,25,HOU,79,76,32.9,5.6,13.4,0.415,0.5,2.2,0.24,5.0,11.2,0.449,0.434,3.1,3.8,0.832,0.8,1.7,2.5,6.7,2.1,0.2,2.5,2.7,14.8,15.8,0.49,0.165,0.28,2.5,5.7,4.0,30.1,3.0,0.3,14.3,21.3,2.3,1.5,3.8,0.071,0.9,-0.1,0.8,1.8,,,,,
137,1983,Ronnie Lester,PG,24,CHI,65,38,22.1,3.1,6.9,0.453,0.0,0.1,0.0,3.1,6.8,0.458,0.453,1.9,2.6,0.725,0.7,1.9,2.6,5.1,0.8,0.1,2.1,1.9,8.1,13.4,0.506,0.011,0.383,3.4,9.4,6.4,30.9,1.6,0.2,20.5,17.6,1.1,0.6,1.7,0.057,-0.2,-1.2,-1.4,0.2,,,,,
138,1983,Fat Lever,PG,22,POR,81,45,24.9,3.2,7.3,0.431,0.1,0.2,0.333,3.1,7.1,0.434,0.435,1.4,2.0,0.73,1.0,1.7,2.8,5.3,1.9,0.2,1.7,2.2,7.8,14.8,0.477,0.025,0.268,4.7,7.8,6.2,28.2,3.6,0.4,17.1,16.1,1.7,2.6,4.4,0.104,0.2,1.7,1.9,2.0,,,,,
139,1983,Cliff Levingston,PF,22,DET,62,5,14.2,2.1,4.4,0.485,0.0,0.0,0.0,2.1,4.3,0.487,0.485,1.4,2.4,0.571,1.7,2.1,3.7,0.8,0.4,0.6,1.2,2.0,5.6,12.9,0.517,0.004,0.544,12.0,15.5,13.7,7.8,1.2,2.2,17.9,17.9,0.5,0.9,1.3,0.072,-1.6,-0.5,-2.1,0.0,,,,,
140,1983,Steve Lingenfelter,PF,24,WSB,7,0,7.6,0.6,0.9,0.667,0.0,0.0,0.0,0.6,0.9,0.667,0.667,0.0,0.6,0.0,0.1,1.6,1.7,0.6,0.1,0.4,0.7,2.3,1.1,3.2,0.515,0.0,0.667,2.1,23.2,12.5,9.9,0.9,3.3,39.2,10.0,-0.1,0.1,0.0,0.009,-5.4,1.2,-4.3,0.0,,,,,
141,1983,Alton Lister,PF,24,MIL,80,37,23.6,3.4,6.4,0.529,0.0,0.0,0.0,3.4,6.4,0.529,0.529,1.6,3.0,0.537,2.1,5.0,7.1,1.4,0.6,2.2,2.3,4.1,8.4,13.8,0.543,0.0,0.471,10.3,22.3,16.6,8.0,1.3,5.2,23.1,17.7,-0.2,3.9,3.8,0.096,-2.9,2.4,-0.5,0.7,,,,,
142,1983,Lewis Lloyd,SG,23,GSW,73,24,18.5,4.0,7.8,0.518,0.0,0.1,0.25,4.0,7.7,0.52,0.519,1.4,1.9,0.719,1.1,2.5,3.6,1.8,0.8,0.4,1.6,1.5,9.4,17.1,0.548,0.007,0.246,6.0,15.2,10.4,13.8,2.1,1.3,15.8,21.7,1.5,1.1,2.6,0.092,1.5,-0.2,1.3,1.1,,,,,
143,1983,Scott Lloyd,C,30,DAL,15,0,13.7,1.3,3.3,0.38,0.0,0.1,0.0,1.3,3.3,0.388,0.38,0.7,1.1,0.647,1.3,1.8,3.1,1.4,0.4,0.4,0.4,1.6,3.3,11.1,0.426,0.02,0.34,9.8,14.4,12.0,12.2,1.4,1.6,9.5,12.2,0.2,0.1,0.3,0.068,-1.1,0.0,-1.0,0.1,,,,,
144,1983,Kevin Loder,SF,23,KCK,66,13,12.4,2.1,4.5,0.46,0.1,0.1,0.556,2.0,4.4,0.457,0.468,0.8,1.2,0.663,0.6,1.3,1.9,1.1,0.4,0.1,1.0,1.5,5.1,10.9,0.498,0.03,0.267,4.9,11.6,8.3,11.4,1.6,0.5,16.0,18.8,0.2,0.7,0.9,0.051,-1.7,-0.3,-2.0,0.0,,,,,
145,1983,John Long,SG,26,DET,70,30,21.2,4.5,9.9,0.451,0.0,0.1,0.286,4.4,9.8,0.453,0.452,1.6,2.1,0.76,0.8,1.8,2.6,1.5,0.6,0.2,2.1,1.9,10.5,10.8,0.487,0.01,0.211,3.8,8.9,6.3,10.1,1.3,0.4,16.0,23.4,-0.7,0.9,0.2,0.005,-2.8,-1.8,-4.7,-1.0,,,,,
146,1983,John Lucas,PG,29,WSB,35,0,11.0,1.8,3.7,0.473,0.0,0.1,0.0,1.8,3.6,0.492,0.473,0.6,1.2,0.5,0.2,0.6,0.8,2.9,0.7,0.0,1.3,0.5,4.1,14.4,0.485,0.038,0.321,2.3,6.1,4.2,39.2,3.1,0.1,23.9,21.1,-0.2,0.6,0.4,0.055,0.0,0.9,0.8,0.3,,,,,
147,1983,Maurice Lucas,PF,30,PHO,77,71,33.6,6.4,13.6,0.474,0.0,0.0,0.333,6.4,13.5,0.474,0.474,3.6,4.6,0.781,2.6,7.8,10.4,2.8,0.7,0.6,2.9,3.6,16.5,16.1,0.528,0.003,0.341,9.0,24.5,17.1,11.9,1.0,0.9,15.5,22.5,2.4,4.7,7.1,0.132,-0.2,0.0,-0.3,1.1,14.0,0.0,9.0,750.0,0.012
148,1983,Rudy Macklin,SF,24,ATL,73,20,16.0,2.3,4.9,0.472,0.0,0.1,0.0,2.3,4.9,0.478,0.472,1.4,1.8,0.771,1.2,1.4,2.6,1.0,0.6,0.1,1.2,2.6,6.0,10.9,0.528,0.011,0.364,7.7,9.5,8.6,8.6,1.7,0.5,17.6,18.0,0.5,1.2,1.8,0.073,-2.7,0.0,-2.7,-0.2,,,,,
149,1983,Kyle Macy,PG,25,PHO,82,9,22.4,4.0,7.7,0.517,0.3,0.9,0.303,3.7,6.8,0.547,0.535,1.6,1.8,0.872,0.5,1.5,2.0,3.4,0.8,0.1,1.1,1.6,9.9,16.1,0.578,0.12,0.233,2.6,7.1,5.0,21.0,1.6,0.2,11.4,17.5,4.3,2.2,6.4,0.168,1.5,0.4,1.9,1.8,,,,,
150,1983,Dave Magley,SF,23,CLE,14,0,4.0,0.3,1.1,0.25,0.0,0.1,0.0,0.3,1.1,0.267,0.25,0.3,0.6,0.5,0.1,0.6,0.7,0.1,0.1,0.0,0.1,0.4,0.9,3.9,0.307,0.063,0.5,4.0,16.7,10.2,4.8,1.8,0.0,9.3,16.1,-0.1,0.0,-0.1,-0.066,-4.7,-0.3,-5.0,-0.1,,,,,
151,1983,Rick Mahorn,PF,24,WSB,82,82,36.9,4.6,9.4,0.49,0.0,0.0,0.0,4.6,9.3,0.492,0.49,1.8,3.1,0.575,2.1,7.4,9.5,1.4,1.0,1.8,2.1,4.1,11.0,11.6,0.51,0.004,0.331,6.2,22.5,14.3,5.4,1.4,2.8,16.2,14.4,0.0,6.2,6.2,0.099,-2.6,2.2,-0.4,1.2,,,,,
152,1983,Moses Malone,C,27,PHI,78,78,37.5,8.4,16.7,0.501,0.0,0.0,0.0,8.4,16.7,0.502,0.501,7.7,10.1,0.761,5.7,9.6,15.3,1.3,1.1,2.0,3.4,2.6,24.5,25.1,0.578,0.001,0.604,16.8,25.9,21.6,5.1,1.4,3.0,13.8,26.0,9.1,6.0,15.1,0.248,4.0,-0.3,3.7,4.2,1.0,69.0,720.0,750.0,0.96
153,1983,Wes Matthews,PG,23,ATL,64,0,18.5,2.7,6.6,0.403,0.2,0.8,0.292,2.5,5.9,0.418,0.42,1.3,1.8,0.768,0.4,1.0,1.4,3.9,0.9,0.1,1.9,2.0,6.9,11.9,0.467,0.113,0.264,2.2,5.9,4.1,29.8,2.5,0.4,20.6,20.9,-0.6,1.3,0.7,0.028,-1.7,-0.3,-2.0,0.0,,,,,
154,1983,Cedric Maxwell,SF,27,BOS,79,71,28.5,4.2,8.4,0.499,0.0,0.0,0.0,4.2,8.4,0.5,0.499,3.5,4.4,0.812,2.3,3.0,5.3,2.4,0.8,0.5,2.1,2.6,11.9,14.7,0.578,0.002,0.52,8.9,11.2,10.1,10.5,1.3,1.0,16.8,17.0,4.0,2.5,6.6,0.14,1.0,0.0,1.0,1.7,,,,,
155,1983,Scott May,SF,28,DET,9,1,17.2,2.3,5.6,0.42,0.0,0.0,0.0,2.3,5.6,0.42,0.42,1.9,2.3,0.81,1.1,1.8,2.9,1.3,0.6,0.2,1.4,2.7,6.6,9.9,0.498,0.0,0.42,6.6,11.0,8.7,10.0,1.5,0.7,18.0,18.0,0.0,0.1,0.1,0.045,-2.9,-0.4,-3.4,-0.1,,,,,
156,1983,Bob McAdoo,C,31,LAL,47,1,21.7,6.2,12.0,0.52,0.0,0.0,0.0,6.2,11.9,0.52,0.52,2.5,3.5,0.73,1.6,3.6,5.3,0.8,0.9,0.9,1.4,3.3,15.0,20.6,0.555,0.002,0.29,8.7,17.8,13.4,5.3,1.8,2.1,9.7,27.2,2.3,1.2,3.5,0.167,0.7,-0.9,-0.2,0.5,,,,,
157,1983,Mike McGee,SF,23,LAL,39,7,9.8,1.8,4.2,0.423,0.0,0.2,0.143,1.7,4.0,0.436,0.426,0.4,0.6,0.739,0.8,0.5,1.4,0.7,0.3,0.1,0.7,1.3,4.0,9.4,0.451,0.043,0.141,10.0,5.6,7.7,8.3,1.3,0.7,13.5,20.7,0.0,0.2,0.2,0.023,-2.9,-2.3,-5.1,-0.3,,,,,
158,1983,Kevin McHale,PF,25,BOS,82,13,28.6,5.9,10.9,0.541,0.0,0.0,0.0,5.9,10.9,0.541,0.541,2.4,3.3,0.717,2.6,4.1,6.7,1.3,0.4,2.3,1.9,2.9,14.1,17.6,0.573,0.001,0.301,9.9,15.4,12.7,6.1,0.7,4.5,13.6,19.6,4.1,3.4,7.5,0.154,0.9,0.7,1.6,2.1,,,,,
159,1983,Billy McKinney,PG,27,DEN,68,38,22.9,3.9,8.0,0.487,0.0,0.1,0.0,3.9,7.9,0.494,0.487,2.0,2.5,0.814,0.3,1.5,1.8,4.2,0.6,0.1,1.5,2.1,9.8,13.2,0.539,0.013,0.306,1.4,6.5,3.9,22.2,1.1,0.2,14.0,17.1,2.3,0.0,2.3,0.072,-0.4,-2.0,-2.3,-0.1,,,,,
160,1983,Tom McMillen,C,30,ATL,61,4,22.4,3.2,7.0,0.467,0.0,0.0,0.0,3.2,6.9,0.468,0.467,1.8,2.2,0.812,0.9,2.6,3.6,1.2,0.3,0.4,1.3,2.3,8.3,10.8,0.522,0.002,0.314,4.5,12.4,8.5,7.9,0.6,1.0,14.2,17.2,0.7,1.3,2.0,0.071,-2.0,-0.4,-2.4,-0.1,,,,,
161,1983,Mark McNamara,C,23,PHI,36,2,5.1,0.8,1.8,0.453,0.0,0.0,0.0,0.8,1.8,0.453,0.453,0.6,1.3,0.444,0.9,1.2,2.1,0.2,0.1,0.1,1.0,1.2,2.2,7.6,0.465,0.0,0.703,20.6,23.3,22.0,5.1,0.8,0.9,30.1,26.1,-0.5,0.3,-0.2,-0.056,-6.7,-1.7,-8.4,-0.4,,,,,
162,1983,Joe Meriweather,C,29,KCK,78,74,21.9,3.3,5.8,0.57,0.0,0.0,0.0,3.3,5.8,0.57,0.57,1.3,2.1,0.626,1.9,3.5,5.4,0.8,0.6,1.1,1.5,3.7,7.9,12.8,0.589,0.0,0.36,9.5,17.4,13.4,4.8,1.2,2.8,18.4,14.5,1.8,2.1,3.8,0.108,-1.4,0.7,-0.7,0.6,,,,,
163,1983,Mike Mitchell,SF,27,SAS,80,79,35.0,8.6,16.8,0.511,0.0,0.0,0.0,8.6,16.7,0.512,0.511,2.7,3.6,0.758,2.4,4.4,6.7,1.2,0.7,0.7,1.6,3.1,19.9,16.9,0.541,0.002,0.215,7.6,13.1,10.4,5.1,0.9,1.0,7.9,22.7,5.9,1.7,7.6,0.131,1.1,-1.8,-0.7,0.9,,,,,
164,1983,Sidney Moncrief,SG,25,MIL,76,76,35.7,8.0,15.2,0.524,0.0,0.1,0.1,8.0,15.1,0.528,0.525,6.6,7.9,0.826,2.5,3.2,5.8,3.9,1.5,0.3,2.6,2.4,22.5,22.6,0.602,0.009,0.522,8.2,9.5,8.9,16.9,2.0,0.5,12.2,24.7,9.7,3.5,13.2,0.233,5.1,0.4,5.4,5.1,4.0,0.0,226.0,750.0,0.301
165,1983,Johnny Moore,PG,24,SAS,77,73,33.1,5.1,10.9,0.468,0.1,0.3,0.227,5.1,10.6,0.475,0.471,1.9,2.6,0.744,0.8,2.8,3.6,9.8,2.5,0.4,2.9,3.2,12.2,17.5,0.507,0.026,0.237,2.9,8.7,5.9,37.8,3.5,0.7,19.6,18.0,3.8,2.8,6.6,0.123,1.8,1.2,3.0,3.2,,,,,
166,1983,Lowes Moore,PG,25,SDC,37,3,17.4,2.2,5.1,0.426,0.2,0.6,0.261,2.0,4.5,0.449,0.442,1.1,1.5,0.75,0.4,1.1,1.5,2.0,0.6,0.0,1.2,1.9,5.7,8.8,0.489,0.121,0.295,2.5,7.7,4.9,14.4,1.6,0.1,17.6,15.8,0.1,0.1,0.2,0.017,-2.9,-1.4,-4.3,-0.4,,,,,
167,1983,Guy Morgan,SG,22,IND,8,0,5.8,0.9,3.0,0.292,0.0,0.0,0.0,0.9,3.0,0.292,0.292,0.1,0.5,0.25,0.8,1.4,2.1,0.9,0.3,0.0,0.3,0.9,1.9,9.9,0.291,0.0,0.167,13.4,27.1,19.9,19.4,2.0,0.0,7.2,23.7,-0.1,0.0,-0.1,-0.059,-4.1,-0.5,-4.6,0.0,,,,,
168,1983,Calvin Murphy,PG,34,HOU,64,0,22.2,5.3,11.8,0.447,0.1,0.2,0.286,5.2,11.6,0.45,0.45,2.2,2.3,0.92,0.5,0.6,1.2,2.5,0.9,0.1,1.4,2.5,12.8,14.8,0.498,0.019,0.199,2.4,3.2,2.8,18.2,1.9,0.2,9.8,25.5,1.3,0.4,1.6,0.055,-0.5,-1.1,-1.7,0.1,,,,,
169,1983,Larry Nance,PF,23,PHO,82,82,35.5,7.2,13.0,0.55,0.0,0.0,0.333,7.2,13.0,0.551,0.551,2.4,3.5,0.672,2.9,5.7,8.7,2.4,1.2,2.6,2.3,3.1,16.7,18.7,0.573,0.003,0.268,9.5,17.1,13.5,9.7,1.6,4.2,13.7,19.4,4.8,5.6,10.5,0.172,1.7,1.8,3.5,4.0,,,,,
170,1983,Swen Nater,C,33,SDC,7,0,7.3,0.9,2.9,0.3,0.0,0.0,0.0,0.9,2.9,0.3,0.3,0.6,0.6,1.0,0.3,1.6,1.9,0.1,0.1,0.0,0.4,0.1,2.3,6.6,0.368,0.0,0.2,4.1,26.7,14.5,2.5,0.9,0.0,12.1,18.9,-0.1,0.0,-0.1,-0.053,-4.0,-1.0,-5.0,-0.1,,,,,
171,1983,Calvin Natt,SF,26,POR,80,80,36.0,8.1,14.8,0.543,0.0,0.3,0.15,8.0,14.6,0.549,0.544,4.2,5.4,0.792,2.7,4.8,7.5,2.1,0.8,0.4,2.5,2.3,20.4,19.0,0.593,0.017,0.361,8.3,15.1,11.7,9.1,1.0,0.6,12.9,22.3,7.1,2.7,9.8,0.164,3.0,-1.1,1.8,2.8,,,,,
172,1983,Kenny Natt,SG,24,UTA,22,0,9.5,1.7,3.3,0.521,0.0,0.1,0.0,1.7,3.2,0.535,0.521,0.4,0.6,0.643,0.3,0.7,1.0,1.3,0.2,0.0,1.0,1.6,3.9,9.1,0.537,0.027,0.192,3.0,7.5,5.3,18.7,1.1,0.0,21.7,18.8,-0.1,0.1,0.1,0.013,-3.8,-1.1,-4.9,-0.2,,,,,
173,1983,Ed Nealy,PF,22,KCK,82,61,20.0,1.8,3.0,0.595,0.0,0.0,0.0,1.8,3.0,0.595,0.595,0.9,1.4,0.614,2.1,3.8,5.9,0.8,0.8,0.1,0.6,3.0,4.4,11.6,0.612,0.0,0.462,11.2,20.7,16.0,4.4,1.9,0.4,14.6,8.1,2.6,2.1,4.7,0.137,-0.2,0.9,0.6,1.1,,,,,
174,1983,Chuck Nevitt,C,23,HOU,6,0,10.7,1.8,2.5,0.733,0.0,0.0,0.0,1.8,2.5,0.733,0.733,0.2,0.7,0.25,1.0,1.8,2.8,0.0,0.2,2.0,1.2,2.3,3.8,14.8,0.686,0.0,0.267,9.4,19.6,14.2,0.0,0.7,10.4,29.5,14.8,0.0,0.1,0.1,0.057,-3.9,1.2,-2.7,0.0,,,,,
175,1983,Carl Nicks,SG,24,CLE,9,2,16.4,2.9,6.6,0.441,0.0,0.1,0.0,2.9,6.4,0.448,0.441,1.2,1.9,0.647,0.9,2.0,2.9,1.2,0.7,0.0,1.2,1.9,7.0,12.1,0.474,0.017,0.288,6.0,14.2,10.0,11.5,2.0,0.0,14.2,22.0,0.0,0.1,0.1,0.032,-2.6,-0.1,-2.7,0.0,,,,,
176,1983,Kurt Nimphius,C,24,DAL,81,12,18.7,2.1,4.4,0.49,0.0,0.0,1.0,2.1,4.4,0.489,0.492,1.0,1.7,0.55,1.9,3.0,5.0,1.4,0.3,1.4,0.8,3.5,5.3,12.5,0.511,0.003,0.394,11.0,17.9,14.4,9.3,0.7,4.0,13.7,12.6,1.8,1.1,2.9,0.093,-1.5,0.8,-0.7,0.5,,,,,
177,1983,Norm Nixon,PG,27,LAL,79,79,34.3,6.7,14.2,0.475,0.0,0.2,0.0,6.7,14.1,0.48,0.475,1.6,2.1,0.744,0.8,1.8,2.6,7.2,1.3,0.1,3.0,2.2,15.1,13.9,0.498,0.012,0.15,2.6,5.6,4.2,25.8,1.8,0.1,16.5,20.9,2.5,1.4,3.9,0.069,-0.2,-1.8,-1.9,0.0,22.0,0.0,1.0,750.0,0.001
178,1983,Audie Norris,C,22,POR,30,0,10.4,0.9,2.1,0.413,0.0,0.0,0.0,0.9,2.1,0.413,0.413,0.5,1.0,0.467,0.8,1.5,2.3,0.8,0.4,0.1,1.1,2.0,2.2,5.0,0.433,0.0,0.476,9.0,15.9,12.4,9.7,2.0,0.4,30.2,14.3,-0.5,0.4,-0.1,-0.022,-5.5,0.2,-5.2,-0.3,,,,,
179,1983,Mike O'Koren,SF,24,NJN,46,14,17.5,3.0,5.6,0.525,0.0,0.2,0.222,2.9,5.4,0.536,0.529,0.7,1.0,0.708,0.9,1.6,2.5,1.8,0.9,0.2,1.3,1.5,6.7,13.4,0.55,0.035,0.185,6.0,10.0,8.0,14.2,2.4,0.8,18.1,16.7,0.7,1.3,2.0,0.118,-0.1,1.5,1.3,0.7,,,,,
180,1983,Mark Olberding,PF,26,CHI,80,31,22.7,3.1,6.5,0.481,0.0,0.2,0.167,3.1,6.4,0.488,0.483,2.4,3.1,0.782,1.4,3.1,4.5,1.6,0.6,0.1,1.9,3.1,8.7,11.0,0.553,0.023,0.475,6.4,14.7,10.5,9.6,1.2,0.3,19.4,16.7,1.3,1.0,2.3,0.06,-1.9,-0.8,-2.7,-0.3,,,,,
181,1983,Jawann Oldham,C,25,CHI,16,0,10.7,1.9,3.6,0.534,0.0,0.0,0.0,1.9,3.6,0.534,0.534,0.8,1.4,0.545,1.1,1.8,2.9,0.3,0.3,0.8,0.8,1.9,4.6,14.5,0.547,0.0,0.379,11.3,18.1,14.7,4.1,1.3,4.0,16.1,18.2,0.1,0.2,0.3,0.085,-2.4,0.2,-2.2,0.0,,,,,
182,1983,Louis Orr,SF,24,NYK,82,14,20.3,3.3,7.2,0.462,0.0,0.0,0.0,3.3,7.2,0.464,0.462,1.7,2.1,0.8,1.1,1.6,2.8,1.1,0.8,0.3,1.1,1.6,8.4,13.3,0.513,0.003,0.295,6.5,9.6,8.0,8.5,1.9,0.9,12.2,19.5,1.4,2.5,3.8,0.111,-0.2,0.6,0.4,1.0,,,,,
183,1983,Tom Owens,C,33,DET,49,4,14.8,1.7,3.9,0.422,0.0,0.0,0.0,1.7,3.9,0.422,0.422,0.9,1.3,0.682,1.3,2.4,3.8,0.9,0.2,0.3,1.0,2.3,4.2,8.7,0.468,0.0,0.344,9.3,17.6,13.3,7.6,0.8,1.0,17.8,14.3,0.0,0.6,0.6,0.041,-3.5,-0.7,-4.2,-0.4,,,,,
184,1983,Robert Parish,C,29,BOS,78,76,31.5,7.9,14.4,0.55,0.0,0.0,0.0,7.9,14.4,0.551,0.55,3.5,5.0,0.698,3.3,7.3,10.6,1.8,1.0,1.9,2.4,2.8,19.3,23.0,0.582,0.001,0.345,11.4,24.6,18.1,8.4,1.5,3.3,12.5,23.6,6.2,4.6,10.8,0.211,3.5,0.8,4.3,3.9,,,,,
185,1983,Jim Paxson,SG,25,POR,81,81,33.8,8.4,16.3,0.515,0.0,0.3,0.16,8.4,16.0,0.522,0.517,4.8,5.9,0.812,0.8,1.3,2.1,2.9,1.7,0.2,1.9,2.0,21.7,20.1,0.573,0.019,0.361,2.8,4.4,3.6,13.5,2.4,0.3,9.2,25.1,7.8,2.4,10.2,0.178,3.0,0.1,3.0,3.5,,,,,
186,1983,Roger Phegley,SG,26,SAS,62,4,9.7,1.9,4.3,0.449,0.0,0.2,0.214,1.9,4.1,0.462,0.455,0.7,0.9,0.768,0.6,0.7,1.4,1.0,0.5,0.1,0.8,1.5,4.6,13.0,0.49,0.052,0.21,7.4,7.9,7.6,13.6,2.3,0.7,14.4,22.7,0.3,0.5,0.8,0.063,-1.8,-0.4,-2.2,0.0,,,,,
187,1983,Eddie Phillips,SF,21,NJN,48,0,8.7,1.2,2.9,0.406,0.0,0.0,0.0,1.2,2.8,0.412,0.406,0.8,1.2,0.678,0.6,1.0,1.6,0.6,0.3,0.2,1.0,1.2,3.2,7.5,0.464,0.014,0.428,7.4,13.4,10.5,9.2,1.6,1.1,23.4,20.2,-0.6,0.7,0.1,0.011,-4.6,-0.1,-4.7,-0.3,,,,,
188,1983,Ricky Pierce,SG,23,DET,39,1,6.8,0.8,2.3,0.375,0.0,0.2,0.143,0.8,2.1,0.395,0.381,0.5,0.8,0.563,0.4,0.5,0.9,0.4,0.2,0.1,0.5,1.1,2.2,5.8,0.416,0.08,0.364,5.8,8.0,6.9,6.7,1.4,0.8,15.0,17.5,-0.3,0.2,-0.1,-0.02,-5.0,-1.0,-5.9,-0.3,,,,,
189,1983,Charles Pittman,PF,24,PHO,28,0,6.1,0.7,1.4,0.475,0.0,0.0,0.0,0.7,1.4,0.487,0.475,0.9,1.3,0.676,0.5,0.6,1.1,0.3,0.1,0.3,0.8,1.5,2.3,6.8,0.56,0.025,0.925,8.8,11.2,10.1,5.2,0.6,2.3,28.1,18.8,-0.1,0.2,0.1,0.032,-5.6,-0.2,-5.8,-0.2,,,,,
190,1983,Ben Poquette,PF,27,UTA,75,50,31.1,4.4,9.3,0.472,0.0,0.1,0.2,4.4,9.2,0.474,0.473,2.2,2.9,0.751,2.1,4.9,6.9,2.2,0.9,1.5,1.3,3.5,11.0,13.4,0.519,0.007,0.317,7.0,15.6,11.4,9.6,1.2,2.5,11.2,15.0,2.5,2.5,5.0,0.103,-0.7,0.5,-0.2,1.1,,,,,
191,1983,Kevin Porter,PG,32,WSB,11,0,19.1,1.9,3.6,0.525,0.0,0.0,0.0,1.9,3.6,0.525,0.525,0.5,0.5,0.833,0.2,0.3,0.5,4.2,0.9,0.0,1.9,2.7,4.3,8.4,0.551,0.0,0.15,1.0,1.6,1.3,29.8,2.3,0.0,33.0,12.6,0.0,0.3,0.2,0.055,-3.4,0.7,-2.7,0.0,,,,,
192,1983,Paul Pressey,SG,24,MIL,79,18,19.3,2.7,5.9,0.457,0.0,0.1,0.111,2.7,5.8,0.464,0.458,1.3,2.2,0.597,1.1,2.5,3.6,2.6,1.3,0.6,2.1,2.2,6.7,12.8,0.489,0.019,0.378,6.3,13.6,10.1,18.3,3.1,1.7,23.0,19.1,-0.9,2.8,2.0,0.062,-1.5,2.2,0.8,1.1,,,,,
193,1983,Mark Radford,SG,23,SEA,54,2,8.1,1.6,3.2,0.488,0.1,0.3,0.222,1.5,2.9,0.519,0.5,0.6,1.4,0.411,0.2,0.6,0.9,1.9,0.6,0.1,1.4,1.4,3.7,12.1,0.495,0.105,0.424,3.1,8.1,5.7,33.1,3.6,0.5,26.6,25.4,-0.7,0.7,0.0,-0.001,-3.0,0.6,-2.4,0.0,,,,,
194,1983,Ed Rains,SF,26,SAS,34,1,8.6,1.0,2.4,0.398,0.0,0.0,0.0,1.0,2.4,0.402,0.398,0.9,1.3,0.674,0.7,0.6,1.3,0.6,0.3,0.0,0.7,1.0,2.8,8.2,0.466,0.012,0.518,9.7,6.8,8.2,9.2,1.6,0.2,19.7,17.3,-0.1,0.1,0.1,0.015,-2.9,-1.3,-4.1,-0.2,,,,,
195,1983,Kurt Rambis,PF,24,LAL,78,77,23.2,3.0,5.3,0.569,0.0,0.0,0.0,3.0,5.3,0.572,0.569,1.5,2.1,0.687,2.1,4.7,6.8,1.2,1.3,0.8,1.9,3.0,7.5,14.1,0.601,0.005,0.402,10.5,21.5,16.3,5.7,2.7,1.9,23.0,13.8,1.6,2.8,4.3,0.116,-0.8,1.1,0.2,1.0,,,,,
196,1983,Kelvin Ransey,PG,24,DAL,76,4,21.1,4.5,9.8,0.46,0.0,0.2,0.125,4.5,9.6,0.467,0.461,2.0,2.6,0.764,0.6,1.4,1.9,3.7,0.8,0.1,1.7,1.4,11.1,15.7,0.504,0.021,0.267,2.9,7.0,4.9,24.3,1.7,0.1,13.4,23.7,1.9,0.3,2.2,0.066,0.8,-1.8,-1.0,0.4,,,,,
