,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
212,Brevin Knight,PG,25,TOT,53,43,27.5,2.6,7.0,.375,0.0,0.2,.100,2.6,6.8,.382,.376,1.0,1.2,.818,0.4,2.7,3.2,5.9,1.9,0.1,1.7,2.9,6.3,12.5,.416,.027,.178,1.8,11.2,6.4,33.7,3.6,0.2,18.5,15.1,0.0,1.6,1.6,.054,-3.0,1.6,-1.4,0.2,2001
213,Travis Knight,C,26,NYK,45,0,5.7,0.2,1.2,.189,0.0,0.0,.000,0.2,1.2,.192,.189,0.2,0.4,.500,0.4,0.8,1.2,0.1,0.1,0.2,0.2,1.0,0.6,0.9,.238,.019,.340,9.3,15.6,12.5,3.0,1.1,3.5,14.1,13.5,-0.7,0.5,-0.3,-0.049,-8.6,0.0,-8.6,-0.4,2001
214,Toni Kukoč*,SF,32,TOT,65,19,24.6,4.2,9.0,.473,1.1,2.4,.446,3.2,6.5,.482,.533,1.6,2.5,.631,1.0,3.0,4.0,3.1,0.7,0.2,1.7,1.5,11.1,17.8,.553,.270,.275,4.7,13.5,9.1,22.7,1.6,0.5,14.5,21.5,2.9,1.7,4.7,.140,3.0,0.2,3.2,2.1,2001
215,Christian Laettner,C-PF,31,TOT,78,48,21.3,3.6,7.1,.503,0.1,0.2,.308,3.5,6.9,.507,.506,2.2,2.6,.833,1.5,3.2,4.7,1.6,0.9,0.6,1.8,3.1,9.3,17.0,.568,.024,.370,8.1,16.9,12.5,12.7,2.2,2.0,17.6,21.1,2.5,1.8,4.3,.124,0.0,0.7,0.6,1.1,2001
216,Raef LaFrentz,C,24,DEN,78,74,31.5,5.0,10.4,.477,0.7,1.8,.367,4.3,8.6,.499,.508,2.3,3.4,.698,2.2,5.6,7.8,1.4,0.5,2.6,1.2,3.7,12.9,17.6,.544,.171,.323,7.6,19.4,13.4,7.3,0.8,5.8,9.5,18.6,4.3,2.5,6.8,.132,0.1,0.7,0.8,1.8,2001
217,Trajan Langdon,SG,24,CLE,65,5,17.2,2.1,4.8,.431,0.8,1.9,.411,1.3,2.9,.444,.513,1.0,1.2,.895,0.2,1.2,1.4,1.2,0.6,0.1,0.8,1.8,6.0,11.8,.561,.396,.243,1.2,8.0,4.6,11.9,1.8,0.6,13.1,16.1,1.5,0.5,2.0,.086,-0.9,-0.1,-1.0,0.3,2001
218,Dan Langhi,SF,23,HOU,33,0,7.3,1.1,3.0,.374,0.0,0.0,.000,1.1,3.0,.378,.374,0.5,0.9,.552,0.4,0.8,1.2,0.1,0.2,0.0,0.2,0.5,2.7,9.4,.403,.010,.293,6.4,13.1,9.8,2.8,1.5,0.3,6.7,22.9,-0.2,0.2,-0.1,-0.014,-4.0,-2.3,-6.3,-0.3,2001
219,Voshon Lenard,SG,27,DEN,80,58,29.1,4.2,10.6,.397,1.8,4.8,.385,2.4,5.8,.407,.484,1.9,2.4,.797,0.6,2.3,2.9,2.4,0.8,0.2,1.3,2.1,12.2,13.2,.522,.452,.227,2.2,8.7,5.4,13.4,1.4,0.5,9.9,19.7,2.9,0.6,3.5,.072,0.2,-1.1,-0.8,0.7,2001
220,Quincy Lewis,SF,23,UTA,35,2,11.5,1.4,3.5,.407,0.3,0.7,.360,1.2,2.8,.418,.443,0.4,0.6,.714,0.4,0.9,1.3,0.5,0.3,0.3,0.5,2.2,3.5,7.1,.469,.203,.171,4.4,10.0,7.2,7.2,1.3,2.0,11.4,17.1,0.0,0.3,0.3,.041,-4.3,-0.2,-4.5,-0.3,2001
221,Rashard Lewis,PF,21,SEA,78,78,34.9,5.5,11.4,.480,1.6,3.7,.432,3.9,7.7,.503,.550,2.3,2.7,.826,1.8,5.1,6.9,1.6,1.2,0.6,1.7,2.4,14.8,17.3,.587,.321,.240,6.1,16.7,11.4,7.6,1.8,1.2,11.6,18.4,5.9,2.1,8.0,.142,2.4,-0.4,2.1,2.8,2001
222,Randy Livingston,PG,25,GSW,2,0,3.5,0.0,1.0,.000,0.0,0.5,.000,0.0,0.5,.000,.000,0.0,0.0,0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-3.7,.000,.500,.000,0.0,16.5,7.6,19.2,0.0,0.0,0.0,12.1,0.0,0.0,0.0,-0.222,-11.2,-4.4,-15.6,0.0,2001
223,Art Long,PF,28,SAC,9,0,2.2,0.0,0.4,.000,0.0,0.0,0,0.0,0.4,.000,.000,0.0,0.2,.000,0.2,0.7,0.9,0.1,0.0,0.3,0.2,0.6,0.0,-3.6,.000,.000,.500,11.1,31.5,21.5,6.4,0.0,10.0,29.1,15.2,-0.1,0.1,-0.1,-0.214,-15.4,1.6,-13.8,-0.1,2001
224,Grant Long,PF,34,VAN,66,27,22.8,2.1,4.8,.439,0.1,0.2,.267,2.1,4.6,.447,.445,1.7,2.4,.713,1.2,3.0,4.2,1.3,1.1,0.2,0.9,2.4,6.0,11.4,.510,.047,.492,5.8,14.9,10.4,8.7,2.5,0.7,13.8,13.6,1.0,1.4,2.4,.078,-2.3,1.2,-1.1,0.3,2001
225,Luc Longley,C,32,NYK,25,2,12.0,0.7,2.2,.333,0.0,0.0,0,0.7,2.2,.333,.333,0.5,0.7,.765,1.0,1.6,2.6,0.3,0.1,0.4,0.9,2.0,2.0,3.7,.399,.000,.315,10.8,15.6,13.3,3.7,0.6,2.4,26.4,13.6,-0.5,0.5,0.0,.000,-7.0,0.6,-6.4,-0.3,2001
226,Felipe López,SG-PG,26,TOT,70,48,22.4,3.0,6.8,.441,0.3,0.7,.365,2.7,6.1,.451,.461,1.6,2.2,.699,0.8,2.6,3.3,1.5,0.9,0.4,1.2,2.2,7.9,12.5,.503,.109,.326,4.0,13.5,8.7,11.3,2.1,1.4,13.2,18.0,0.9,1.0,1.9,.057,-1.2,0.2,-1.0,0.4,2001
227,Tyronn Lue,PG,23,LAL,38,1,12.3,1.3,3.1,.427,0.3,0.9,.324,1.0,2.2,.470,.474,0.5,0.6,.792,0.1,0.7,0.8,1.2,0.5,0.0,0.7,1.4,3.4,8.7,.510,.291,.205,1.2,6.4,3.9,14.3,2.1,0.0,17.5,14.8,0.2,0.2,0.4,.042,-3.6,-0.4,-4.0,-0.2,2001
228,George Lynch,SF,30,PHI,82,80,32.3,3.3,7.5,.445,0.2,0.7,.263,3.2,6.8,.463,.457,1.5,2.1,.719,2.4,4.8,7.2,1.7,1.2,0.4,1.3,2.7,8.4,12.4,.496,.093,.278,8.7,16.3,12.6,8.4,2.0,0.8,13.6,13.7,2.3,4.2,6.5,.118,-0.8,1.3,0.5,1.7,2001
229,Todd MacCulloch,C,25,PHI,63,3,9.5,1.7,2.9,.589,0.0,0.0,0,1.7,2.9,.589,.589,0.7,1.0,.636,1.1,1.6,2.7,0.2,0.1,0.3,0.4,1.5,4.1,18.3,.607,.000,.357,13.3,18.4,15.9,3.1,0.6,2.3,11.2,18.3,1.6,0.9,2.5,.199,0.3,-0.4,-0.1,0.3,2001
230,Don MacLean,SF,31,MIA,8,1,9.5,1.3,2.5,.500,0.3,0.3,1.000,1.0,2.3,.444,.550,1.1,1.5,.750,0.9,1.4,2.3,0.5,0.6,0.1,1.3,1.1,3.9,16.3,.613,.100,.600,11.0,17.2,14.1,9.6,3.6,1.0,28.3,22.5,0.0,0.2,0.2,.120,-1.4,2.2,0.9,0.1,2001
231,Mark Madsen,PF,25,LAL,70,3,9.2,0.8,1.6,.487,0.0,0.0,1.000,0.8,1.6,.482,.491,0.4,0.5,.703,1.1,1.1,2.2,0.3,0.1,0.1,0.4,1.6,2.0,9.2,.530,.009,.327,13.2,13.6,13.4,5.4,0.7,0.9,17.3,10.9,0.8,0.3,1.1,.085,-2.9,-1.6,-4.5,-0.4,2001
232,Corey Maggette,SF,21,LAC,69,9,19.7,3.3,7.1,.462,0.2,0.8,.304,3.0,6.2,.483,.479,3.2,4.2,.774,1.3,2.9,4.2,1.2,0.5,0.1,1.5,2.0,10.0,18.2,.562,.115,.591,7.6,16.6,12.3,10.8,1.4,0.5,14.7,24.5,2.7,1.1,3.9,.137,1.2,-1.0,0.2,0.7,2001
233,Jamaal Magloire,C,22,CHH,74,0,14.8,1.6,3.7,.450,0.0,0.0,.000,1.6,3.6,.454,.450,1.3,2.0,.655,1.4,2.6,4.0,0.4,0.2,1.1,0.8,1.9,4.6,13.4,.506,.007,.535,10.8,19.9,15.4,4.2,0.9,5.2,15.4,16.7,0.6,2.0,2.6,.114,-3.0,0.8,-2.2,-0.1,2001
234,Dan Majerle,SG,35,MIA,53,19,24.6,1.6,4.9,.336,1.1,3.4,.315,0.6,1.5,.385,.446,0.7,0.8,.818,0.4,2.8,3.1,1.7,1.0,0.3,0.7,1.8,5.0,9.4,.480,.699,.170,1.8,13.3,7.6,11.0,2.2,0.9,11.2,11.6,0.5,2.1,2.6,.097,-1.9,2.3,0.4,0.8,2001
235,Karl Malone*,PF,37,UTA,81,81,35.7,8.3,16.6,.498,0.0,0.1,.400,8.2,16.5,.499,.499,6.6,8.3,.793,1.4,6.9,8.3,4.5,1.1,0.8,3.0,2.7,23.2,24.7,.572,.004,.503,5.0,23.3,14.3,24.1,1.7,1.7,12.9,30.0,9.1,4.0,13.1,.217,5.5,1.1,6.6,6.3,2001
236,Matt Maloney,PG,29,ATL,55,27,25.5,2.7,6.3,.420,0.9,2.6,.359,1.7,3.7,.461,.493,0.5,0.6,.765,0.3,1.9,2.1,2.8,1.0,0.1,1.3,1.7,6.7,10.4,.508,.408,.098,1.1,8.2,4.6,17.6,2.1,0.3,16.2,13.8,0.7,0.8,1.5,.053,-1.4,0.5,-0.9,0.4,2001
237,Danny Manning,PF,34,UTA,82,0,15.9,3.0,6.1,.494,0.1,0.3,.250,2.9,5.8,.508,.501,1.2,1.7,.729,0.8,1.8,2.6,1.1,0.6,0.4,1.2,2.7,7.4,14.3,.537,.056,.280,6.4,13.8,10.2,12.6,1.9,1.8,14.6,23.2,1.2,1.4,2.6,.097,-1.2,0.1,-1.1,0.3,2001
238,Stephon Marbury,PG,23,NJN,67,67,38.2,8.4,19.1,.441,1.6,5.0,.328,6.8,14.1,.481,.484,5.4,6.8,.790,0.8,2.3,3.1,7.6,1.2,0.1,2.9,2.2,23.9,22.7,.540,.262,.359,2.3,7.0,4.6,40.8,1.6,0.1,11.8,29.7,7.2,0.7,7.8,.147,5.9,-1.6,4.3,4.1,2001
239,Shawn Marion,SF,22,PHO,79,79,36.2,7.1,14.7,.480,0.3,1.0,.256,6.8,13.6,.497,.489,3.0,3.7,.810,2.8,7.9,10.7,2.0,1.7,1.4,1.6,2.7,17.3,21.0,.532,.071,.249,8.6,25.4,16.8,10.2,2.4,2.7,9.1,22.1,5.3,6.4,11.7,.196,2.3,1.8,4.1,4.4,2001
240,Donyell Marshall,SF,27,UTA,81,49,28.7,5.3,10.5,.503,0.5,1.6,.320,4.8,8.9,.535,.527,2.5,3.4,.751,2.1,4.9,7.0,1.6,1.0,1.0,1.6,2.4,13.6,19.9,.568,.151,.322,9.4,20.6,15.1,10.1,2.0,2.7,11.7,21.7,5.1,3.3,8.5,.174,3.2,0.6,3.7,3.4,2001
241,Darrick Martin,PG,29,SAC,31,0,5.7,0.9,2.5,.382,0.5,0.9,.519,0.5,1.6,.306,.474,1.0,1.1,.886,0.1,0.5,0.5,0.5,0.2,0.0,0.3,0.9,3.3,17.0,.563,.355,.461,1.3,8.3,4.9,12.9,2.0,0.0,9.9,25.4,0.5,0.2,0.7,.182,-0.4,-0.4,-0.8,0.0,2001
242,Kenyon Martin,PF,23,NJN,68,68,33.4,5.1,11.4,.445,0.0,0.2,.091,5.1,11.3,.450,.446,1.8,2.8,.630,2.0,5.4,7.4,1.9,1.1,1.7,2.0,4.1,12.0,13.4,.472,.014,.247,6.7,19.0,12.7,10.4,1.8,3.7,13.8,19.9,-0.4,2.5,2.1,.044,-2.1,0.4,-1.7,0.2,2001
243,Jamal Mashburn,SF,28,CHH,76,76,39.3,7.5,18.3,.413,1.4,3.8,.356,6.2,14.5,.428,.450,3.7,4.8,.766,1.2,6.4,7.6,5.4,1.1,0.2,2.8,2.4,20.1,17.5,.493,.208,.262,3.5,18.4,11.0,26.8,1.5,0.3,12.0,27.1,3.1,4.2,7.3,.118,2.1,0.0,2.1,3.1,2001
244,Anthony Mason,PF,34,MIA,80,80,40.7,5.8,11.9,.482,0.0,0.0,0,5.8,11.9,.482,.482,4.6,5.9,.781,2.1,7.5,9.6,3.1,1.0,0.3,2.2,2.9,16.1,17.4,.555,.000,.497,6.2,21.9,14.1,14.2,1.4,0.6,13.3,20.0,6.0,5.6,11.6,.171,0.8,1.1,1.9,3.2,2001
245,Desmond Mason,SF,23,SEA,78,14,19.5,2.4,5.6,.431,0.2,0.9,.269,2.2,4.8,.460,.451,0.9,1.2,.736,0.9,2.3,3.2,0.8,0.5,0.3,0.7,1.9,5.9,10.5,.483,.153,.207,5.5,13.3,9.4,6.5,1.3,1.0,10.0,15.8,1.0,0.8,1.7,.055,-1.8,-1.0,-2.8,-0.3,2001
246,Tony Massenburg,PF,33,VAN,52,20,15.8,1.8,3.8,.462,0.0,0.0,0,1.8,3.8,.462,.462,0.9,1.3,.700,1.4,2.6,4.0,0.2,0.2,0.5,0.9,2.3,4.5,9.6,.507,.000,.352,10.5,18.6,14.6,1.8,0.6,2.4,17.3,15.4,0.1,0.6,0.7,.041,-4.5,-1.3,-5.9,-0.8,2001
247,Vernon Maxwell,PG,35,TOT,43,6,15.3,1.7,5.2,.327,0.8,2.6,.306,0.9,2.6,.348,.404,0.5,0.7,.656,0.1,1.4,1.5,1.1,0.5,0.1,0.8,1.5,4.7,6.7,.424,.498,.143,0.7,10.3,5.6,11.6,1.7,0.3,12.9,18.7,-0.6,0.7,0.0,.003,-3.5,0.1,-3.3,-0.2,2001
248,Walter McCarty,PF,26,BOS,60,3,8.0,0.8,2.1,.357,0.3,0.9,.339,0.4,1.2,.371,.433,0.4,0.5,.786,0.4,1.0,1.4,0.7,0.2,0.1,0.3,1.4,2.2,9.2,.474,.444,.222,5.6,14.5,9.9,13.5,1.5,1.1,12.6,15.0,0.3,0.4,0.7,.067,-2.8,-0.4,-3.2,-0.1,2001
249,Dan McClintock,C,23,DEN,6,1,9.7,1.5,3.0,.500,0.0,0.0,0,1.5,3.0,.500,.500,0.0,0.8,.000,1.7,1.2,2.8,0.2,0.0,0.3,0.5,1.8,3.0,9.9,.446,.000,.278,18.5,13.3,15.9,2.9,0.0,2.4,12.9,17.8,0.0,0.0,0.0,.007,-4.6,-3.3,-7.9,-0.1,2001
250,George McCloud,SF,33,DEN,76,8,26.4,3.3,8.6,.382,1.0,3.1,.329,2.3,5.5,.411,.440,2.0,2.4,.840,0.7,2.2,2.9,3.7,0.7,0.4,1.5,2.2,9.6,12.9,.496,.357,.276,2.9,9.3,6.1,22.1,1.4,0.9,13.7,18.9,2.0,0.6,2.6,.062,-0.2,-0.8,-1.0,0.5,2001
251,Jelani McCoy,C,23,SEA,70,44,16.3,2.0,3.8,.523,0.0,0.0,0,2.0,3.8,.523,.523,0.6,1.3,.441,1.3,2.3,3.6,0.8,0.3,0.7,1.1,2.0,4.5,11.1,.520,.000,.352,9.3,15.9,12.6,7.7,0.8,3.1,19.7,15.0,0.3,0.8,1.1,.045,-2.7,-0.4,-3.1,-0.3,2001
252,Antonio McDyess,PF,26,DEN,70,70,36.5,8.2,16.6,.495,0.0,0.0,0,8.2,16.6,.495,.495,4.3,6.2,.700,3.4,8.6,12.1,2.1,0.6,1.5,2.3,3.1,20.8,22.0,.538,.000,.373,10.1,26.1,18.0,10.8,0.9,2.7,10.7,26.5,5.2,2.6,7.8,.146,2.5,-0.8,1.7,2.4,2001
253,Tracy McGrady*,SG,21,ORL,77,77,40.1,10.2,22.4,.457,0.8,2.2,.355,9.5,20.2,.468,.474,5.6,7.6,.733,2.5,5.0,7.5,4.6,1.5,1.5,2.6,2.1,26.8,24.9,.521,.096,.340,6.7,14.3,10.4,22.8,1.9,2.8,9.1,31.2,8.3,3.9,12.2,.189,6.5,0.5,7.0,7.0,2001
254,Jim McIlvaine,C,28,NJN,18,3,10.7,0.6,1.6,.357,0.0,0.0,0,0.6,1.6,.357,.357,0.4,0.7,.667,0.4,1.5,1.9,0.2,0.4,0.8,0.5,1.9,1.6,6.2,.421,.000,.429,4.6,16.5,10.4,3.2,1.9,5.8,21.3,9.9,-0.2,0.2,0.1,.015,-6.9,2.0,-4.9,-0.1,2001
255,Jeff McInnis,PG,26,LAC,81,81,35.0,5.3,11.5,.463,0.6,1.8,.361,4.7,9.7,.482,.491,1.6,2.0,.807,0.5,2.2,2.7,5.5,0.9,0.1,1.4,2.5,12.9,15.6,.521,.154,.173,1.7,7.0,4.4,27.7,1.4,0.2,10.1,18.2,5.8,1.1,6.9,.117,0.6,-0.9,-0.3,1.2,2001
256,Derrick McKey,SF,34,IND,66,20,15.0,0.9,2.1,.441,0.1,0.3,.200,0.8,1.8,.483,.456,0.3,0.4,.778,0.7,1.9,2.7,1.1,0.7,0.2,0.7,2.1,2.2,8.3,.490,.147,.199,5.8,14.1,10.1,11.6,2.6,0.9,24.1,9.2,0.1,1.3,1.4,.070,-3.5,2.5,-0.9,0.3,2001
257,Aaron McKie,SG,28,PHI,76,33,31.5,4.4,9.4,.473,0.7,2.2,.312,3.8,7.2,.524,.511,2.0,2.6,.768,0.4,3.7,4.1,5.0,1.4,0.1,2.7,2.3,11.6,15.1,.549,.238,.272,1.6,12.9,7.3,26.7,2.3,0.2,20.3,18.9,2.3,3.5,5.9,.118,0.1,1.3,1.4,2.1,2001
258,Roshown McLeod,SF,25,TOT,35,25,26.3,4.1,9.5,.437,0.1,0.6,.091,4.1,8.9,.461,.440,1.3,1.5,.882,1.1,2.3,3.4,1.7,0.7,0.2,1.7,2.6,9.6,10.5,.475,.066,.154,4.6,10.0,7.3,11.0,1.3,0.6,14.1,20.0,-0.1,0.5,0.4,.019,-2.6,-0.8,-3.4,-0.3,2001
259,Paul McPherson,PG,22,TOT,55,0,10.8,2.0,3.9,.505,0.0,0.2,.167,1.9,3.7,.525,.509,0.8,1.1,.724,0.7,0.7,1.4,0.7,0.5,0.1,0.9,1.5,4.8,13.6,.542,.056,.269,7.0,7.6,7.3,11.6,2.2,0.5,16.3,21.0,0.4,0.5,0.9,.074,-1.6,-0.3,-1.9,0.0,2001
260,Stanislav Medvedenko,PF,21,LAL,7,0,5.6,1.7,3.6,.480,0.1,0.1,1.000,1.6,3.4,.458,.500,1.0,1.7,.583,0.1,1.1,1.3,0.3,0.1,0.1,0.4,1.3,4.6,21.8,.528,.040,.480,2.9,22.9,13.0,10.8,1.3,1.8,9.0,38.2,0.1,0.0,0.1,.126,-1.3,-0.9,-2.3,0.0,2001
261,Ron Mercer,SG,24,CHI,61,61,41.6,8.2,18.4,.446,0.2,0.8,.304,8.0,17.6,.452,.452,3.1,3.7,.825,1.2,2.7,3.9,3.3,1.3,0.4,2.1,2.4,19.7,14.8,.492,.041,.203,3.2,8.0,5.5,16.2,1.7,0.8,9.6,24.8,1.5,0.4,1.8,.035,0.3,-2.2,-1.9,0.1,2001
262,Chris Mihm,C,21,CLE,59,43,19.8,2.9,6.6,.442,0.0,0.0,.000,2.9,6.6,.444,.442,1.7,2.1,.794,1.8,2.9,4.7,0.3,0.3,0.9,1.4,2.6,7.6,12.6,.500,.003,.322,10.6,17.3,13.9,2.4,0.9,3.3,15.2,20.4,0.3,1.0,1.3,.053,-2.9,-1.3,-4.2,-0.7,2001
263,Darius Miles,SF,19,LAC,81,21,26.3,3.9,7.8,.505,0.0,0.2,.053,3.9,7.5,.519,.506,1.5,2.9,.521,1.6,4.3,5.9,1.2,0.6,1.5,1.8,2.4,9.4,14.7,.518,.030,.378,7.0,18.3,12.8,8.1,1.3,4.1,16.7,19.1,0.5,2.6,3.0,.068,-1.3,0.8,-0.5,0.8,2001
264,Andre Miller,PG,24,CLE,82,82,34.7,5.5,12.2,.452,0.2,0.8,.266,5.3,11.4,.465,.461,4.6,5.5,.833,1.1,3.2,4.4,8.0,1.5,0.3,3.2,2.8,15.8,20.1,.541,.064,.450,3.8,10.8,7.3,40.5,2.2,0.7,18.1,23.2,6.1,1.9,8.0,.136,3.0,-0.2,2.8,3.4,2001
265,Anthony Miller,PF,29,TOT,4,0,2.8,0.3,0.5,.500,0.0,0.0,0,0.3,0.5,.500,.500,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.3,0.3,0.5,0.9,.500,.000,.000,0.0,20.4,10.1,0.0,0.0,0.0,33.3,12.2,0.0,0.0,0.0,-0.082,-7.5,-2.4,-9.9,0.0,2001
266,Brad Miller,C,24,CHI,57,45,25.2,2.9,6.8,.435,0.0,0.1,.200,2.9,6.7,.438,.437,2.9,4.0,.743,2.5,4.8,7.4,1.9,0.6,0.7,1.3,3.1,8.9,16.4,.520,.013,.585,11.5,23.7,17.3,13.1,1.2,2.0,13.1,18.1,2.3,1.1,3.4,.114,-0.2,-1.0,-1.2,0.3,2001
267,Mike Miller,SF,20,ORL,82,62,29.1,4.5,10.3,.436,1.8,4.4,.407,2.7,5.9,.457,.523,1.1,1.6,.711,0.8,3.2,4.0,1.7,0.6,0.2,1.2,2.4,11.9,13.2,.541,.431,.151,3.0,12.4,7.6,9.7,1.1,0.6,9.7,18.5,3.3,1.9,5.3,.106,0.7,-0.9,-0.2,1.0,2001
268,Reggie Miller*,SG,35,IND,81,81,39.3,6.4,14.5,.440,2.1,5.7,.366,4.3,8.8,.487,.512,4.0,4.3,.928,0.5,3.0,3.5,3.2,1.0,0.2,1.6,2.0,18.9,17.3,.574,.395,.296,1.4,8.5,5.1,15.0,1.4,0.3,9.1,21.5,8.1,2.2,10.3,.155,2.8,-0.6,2.3,3.4,2001
269,Chris Mills,SF,31,GSW,15,8,32.9,4.7,12.7,.372,0.5,1.7,.280,4.3,11.1,.386,.390,2.1,2.4,.861,1.6,4.6,6.2,1.2,0.6,0.3,1.3,2.9,12.0,9.6,.435,.131,.188,4.8,16.2,10.0,6.1,0.9,0.7,8.8,19.4,0.0,0.1,0.1,.007,-2.8,-1.6,-4.4,-0.3,2001
270,Terry Mills,PF,33,IND,14,0,8.1,0.8,2.4,.324,0.2,1.2,.176,0.6,1.2,.471,.368,0.0,0.0,0,0.3,1.2,1.5,0.4,0.2,0.1,0.7,1.4,1.8,1.1,.368,.500,.000,4.1,16.5,10.5,7.2,1.4,0.6,22.7,18.2,-0.4,0.1,-0.2,-0.096,-7.8,-0.4,-8.2,-0.2,2001
271,Sam Mitchell,SF,37,MIN,82,4,12.0,1.4,3.5,.408,0.1,0.5,.209,1.3,3.0,.443,.424,0.5,0.7,.727,0.3,1.2,1.5,0.7,0.3,0.1,0.4,1.4,3.5,8.2,.455,.149,.190,3.2,11.2,7.1,8.6,1.4,0.7,10.3,16.1,0.0,0.6,0.6,.030,-3.7,-0.9,-4.6,-0.6,2001
272,Cuttino Mobley,SG,25,HOU,79,49,38.0,6.7,15.4,.434,1.1,3.2,.357,5.5,12.2,.454,.471,5.0,6.0,.831,1.1,4.0,5.0,2.5,1.1,0.3,2.1,2.1,19.5,17.7,.541,.208,.390,3.3,11.8,7.7,11.5,1.5,0.6,10.4,24.3,6.2,2.0,8.2,.130,1.7,-0.8,0.9,2.2,2001
273,Nazr Mohammed,C,23,TOT,58,22,15.7,3.0,6.4,.477,0.0,0.0,.000,3.0,6.3,.478,.477,1.5,2.2,.706,2.0,3.3,5.3,0.3,0.5,0.6,1.1,1.9,7.6,19.2,.520,.003,.341,14.1,23.6,18.8,3.9,1.7,2.8,13.1,24.0,1.1,1.4,2.5,.129,-0.2,-1.3,-1.5,0.1,2001
274,Jérôme Moïso,C,22,BOS,24,0,5.6,0.5,1.3,.400,0.0,0.0,.000,0.5,1.2,.414,.400,0.5,1.1,.423,0.5,1.3,1.8,0.1,0.1,0.2,0.8,1.2,1.5,3.2,.422,.033,.867,9.9,27.1,18.1,3.6,1.2,2.3,30.3,20.0,-0.4,0.2,-0.3,-0.096,-9.5,-0.8,-10.3,-0.3,2001
275,Eric Montross,C,29,TOT,54,21,12.0,1.0,2.6,.406,0.0,0.0,0,1.0,2.6,.406,.406,0.1,0.6,.258,1.0,2.2,3.2,0.4,0.2,0.5,0.8,2.1,2.2,5.4,.396,.000,.225,8.5,20.5,14.4,4.5,0.9,2.8,21.3,12.9,-0.9,0.9,0.0,-0.001,-6.6,-0.1,-6.7,-0.8,2001
276,Mikki Moore,C,25,DET,81,2,14.2,1.6,3.3,.493,0.0,0.0,.000,1.6,3.3,.494,.493,1.2,1.6,.731,1.5,2.4,3.9,0.4,0.3,0.8,0.9,2.5,4.4,12.9,.552,.004,.485,11.0,18.4,14.7,4.6,1.1,3.7,18.5,15.0,1.1,1.6,2.8,.116,-3.4,0.8,-2.6,-0.2,2001
277,Hanno Möttölä,SF,24,ATL,73,3,13.5,1.7,3.8,.444,0.0,0.0,.000,1.7,3.8,.449,.444,1.0,1.2,.811,0.7,1.7,2.4,0.3,0.2,0.1,0.9,2.2,4.4,7.5,.504,.011,.325,5.5,14.2,9.8,4.2,0.6,0.6,17.5,17.3,-0.1,0.5,0.4,.018,-5.1,-1.5,-6.6,-1.1,2001
278,Alonzo Mourning*,C,30,MIA,13,3,23.5,5.6,10.8,.518,0.0,0.1,.000,5.6,10.8,.521,.518,2.4,4.2,.564,2.7,5.1,7.8,0.9,0.3,2.4,2.2,1.8,13.6,24.6,.536,.007,.390,13.6,25.6,19.6,8.9,0.7,7.8,14.5,30.6,0.2,0.7,0.9,.148,1.7,1.2,2.9,0.4,2001
279,Chris Mullin*,SF,37,GSW,20,8,18.7,1.8,5.3,.340,1.0,2.6,.365,0.9,2.7,.315,.429,1.2,1.4,.857,0.5,1.6,2.1,1.0,0.8,0.5,1.0,1.4,5.8,10.0,.486,.491,.264,2.6,9.6,5.8,7.9,2.2,1.9,13.8,15.5,0.1,0.2,0.3,.034,-1.9,-0.1,-2.0,0.0,2001
280,Lamond Murray,SF,27,CLE,78,46,28.5,5.0,11.9,.423,0.8,2.1,.370,4.2,9.7,.434,.456,2.0,2.7,.735,1.3,3.0,4.4,1.6,1.1,0.3,1.8,2.2,12.8,13.9,.490,.178,.228,5.4,12.3,8.9,10.1,2.0,0.9,12.2,23.5,0.8,1.5,2.3,.050,-0.1,-1.0,-1.1,0.5,2001
281,Tracy Murray,SF,29,TOT,51,1,11.5,1.8,4.9,.379,0.7,2.0,.350,1.1,2.8,.400,.452,0.6,0.8,.786,0.4,1.2,1.6,0.5,0.2,0.1,0.5,1.0,5.0,11.4,.482,.415,.169,4.1,11.4,7.7,6.5,1.1,0.8,8.9,22.2,0.2,0.3,0.6,.046,-0.7,-2.2,-2.9,-0.1,2001
282,Dikembe Mutombo*,C,34,TOT,75,75,34.5,3.6,7.4,.484,0.0,0.0,0,3.6,7.4,.484,.484,2.8,3.9,.725,4.1,9.4,13.5,1.0,0.4,2.7,1.9,2.7,10.0,17.5,.547,.000,.523,13.3,30.5,21.9,4.7,0.6,5.6,17.4,14.3,3.4,4.7,8.1,.151,0.4,1.3,1.7,2.4,2001
