,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
215,Sonny Parker,SG,25,GSW,73,0,18.0,2.6,5.3,.492,0.0,0.0,0,2.6,5.3,.492,.492,1.3,1.8,.734,1.4,1.3,2.7,1.5,0.9,0.2,1.2,1.5,6.5,13.3,.536,.000,.330,8.4,8.0,8.2,10.6,2.4,0.6,15.9,15.9,1.6,0.7,2.3,.084,0.3,0.3,0.6,0.9,1981
216,Myles Patrick,SF,26,LAL,3,0,3.0,0.7,1.7,.400,0.0,0.0,0,0.7,1.7,.400,.400,0.3,0.7,.500,0.3,0.3,0.7,0.3,0.0,0.0,0.3,1.0,1.7,6.9,.425,.000,.400,12.8,11.4,12.0,15.2,0.0,0.0,14.5,30.7,0.0,0.0,0.0,-0.036,-4.7,-0.2,-5.0,0.0,1981
217,Billy Paultz,PF,32,HOU,81,0,20.5,3.2,6.4,.507,0.0,0.0,.000,3.2,6.3,.510,.507,0.9,1.9,.490,1.4,3.5,4.8,1.3,0.3,0.9,1.1,2.2,7.4,12.9,.513,.006,.296,7.4,19.0,13.1,8.5,0.8,2.4,13.2,16.5,1.0,1.6,2.7,.077,-1.0,0.1,-0.9,0.5,1981
218,Jim Paxson,SG,23,POR,79,0,34.2,7.4,13.8,.536,0.0,0.4,.067,7.4,13.4,.549,.537,2.3,3.1,.734,0.9,1.7,2.7,3.8,1.8,0.1,1.7,2.2,17.1,16.9,.564,.027,.227,3.0,5.5,4.3,15.3,2.4,0.2,9.8,19.6,5.6,2.1,7.7,.136,1.2,0.2,1.4,2.3,1981
219,Sam Pellom,PF,29,ATL,77,0,19.1,2.4,4.9,.489,0.0,0.0,.000,2.4,4.9,.491,.489,1.1,1.5,.698,1.6,3.0,4.6,0.6,0.6,1.2,1.3,3.0,5.9,11.7,.525,.003,.305,9.4,18.5,13.9,4.7,1.6,3.7,18.7,14.9,0.4,1.8,2.2,.070,-2.4,0.9,-1.4,0.2,1981
220,Roger Phegley,SG,24,CLE,82,0,27.7,5.8,11.8,.491,0.1,0.3,.286,5.7,11.4,.497,.495,2.7,3.3,.839,1.1,1.9,3.0,2.2,0.8,0.2,2.0,3.2,14.4,14.3,.545,.029,.277,4.2,8.0,6.0,11.8,1.4,0.4,13.2,22.1,2.9,0.8,3.7,.078,-0.5,-1.1,-1.6,0.3,1981
221,Stan Pietkiewicz,SG,24,TOT,42,0,11.0,1.4,3.3,.413,0.5,1.1,.396,0.9,2.1,.422,.482,0.3,0.3,.786,0.3,0.7,1.0,1.8,0.4,0.0,0.5,0.7,3.4,12.3,.499,.348,.101,3.1,7.4,5.2,24.4,1.6,0.2,13.2,15.0,0.5,0.1,0.6,.058,0.9,-0.6,0.4,0.2,1981
222,Ben Poquette,PF,25,UTA,82,0,34.2,4.0,7.5,.528,0.0,0.1,.500,3.9,7.4,.528,.530,1.5,2.0,.778,2.0,5.7,7.7,2.0,0.8,2.1,1.5,4.2,9.5,13.0,.567,.010,.264,6.6,18.9,12.8,7.9,1.2,3.6,15.1,12.4,2.9,2.5,5.4,.092,-1.1,0.9,-0.2,1.3,1981
223,Kevin Porter,PG,30,WSB,81,0,31.8,5.5,10.6,.519,0.0,0.1,.250,5.5,10.5,.523,.521,2.4,3.0,.773,0.4,1.1,1.5,9.1,1.4,0.1,3.1,3.2,13.4,16.2,.561,.014,.288,1.4,3.7,2.5,39.3,2.0,0.2,20.6,19.0,3.8,2.6,6.4,.119,1.3,0.3,1.7,2.4,1981
224,Tony Price,SG,24,SDC,5,0,5.8,0.4,1.4,.286,0.0,0.0,0,0.4,1.4,.286,.286,0.0,0.0,0,0.0,0.0,0.0,0.6,0.4,0.2,0.4,0.6,0.8,2.4,.286,.000,.000,0.0,0.0,0.0,12.7,3.3,2.0,22.2,12.7,-0.1,0.0,-0.1,-0.089,-4.5,0.2,-4.3,0.0,1981
225,Wally Rank,SF,22,SDC,25,0,6.1,0.8,2.3,.368,0.0,0.0,0,0.8,2.3,.368,.368,0.5,1.1,.464,0.7,0.5,1.2,0.7,0.3,0.0,1.0,1.3,2.2,4.0,.397,.000,.491,12.4,10.4,11.4,14.9,2.2,0.4,27.3,25.4,-0.6,0.1,-0.4,-0.140,-6.3,-1.2,-7.5,-0.3,1981
226,Kelvin Ransey,PG,22,POR,80,0,30.4,6.6,14.5,.452,0.0,0.4,.097,6.5,14.1,.462,.453,2.1,2.7,.749,0.5,1.9,2.4,6.9,1.1,0.1,2.9,2.5,15.2,14.9,.484,.027,.188,1.9,6.9,4.4,31.4,1.7,0.2,15.6,24.3,1.3,1.6,2.8,.056,0.1,-2.0,-1.9,0.1,1981
227,Clifford Ray,C,32,GSW,66,0,12.7,1.0,2.3,.421,0.0,0.0,0,1.0,2.3,.421,.421,0.4,0.9,.468,1.1,2.2,3.3,0.8,0.4,0.2,1.1,2.9,2.4,4.7,.438,.000,.408,9.5,19.4,14.4,7.5,1.4,0.9,29.2,12.0,-0.9,0.6,-0.3,-0.018,-5.9,0.3,-5.6,-0.8,1981
228,James Ray,PF,23,DEN,18,0,8.2,0.8,2.7,.306,0.0,0.1,.000,0.8,2.7,.313,.306,0.4,0.6,.700,0.7,1.3,2.1,0.6,0.2,0.2,0.7,1.7,2.1,4.2,.346,.020,.204,8.8,17.0,12.8,8.8,1.2,1.4,19.6,16.7,-0.3,0.1,-0.2,-0.070,-5.4,-0.7,-6.1,-0.2,1981
229,Billy Reid,SG,23,GSW,59,0,10.1,1.4,3.1,.454,0.0,0.1,.000,1.4,3.1,.467,.454,0.4,0.7,.564,0.5,0.6,1.0,1.2,0.6,0.1,1.3,1.9,3.2,6.2,.470,.027,.211,4.9,6.2,5.6,15.6,2.6,0.5,27.8,18.6,-1.0,0.3,-0.6,-0.050,-5.4,-0.2,-5.6,-0.5,1981
230,Robert Reid,SF,25,HOU,82,0,36.1,6.5,13.6,.482,0.0,0.0,.000,6.5,13.5,.483,.482,2.8,3.7,.756,2.0,5.1,7.1,4.2,2.0,0.8,2.4,4.0,15.9,16.4,.522,.004,.272,6.1,15.9,11.0,16.1,2.6,1.2,13.7,19.8,3.6,3.6,7.2,.116,0.8,1.3,2.1,3.0,1981
231,Kevin Restani,SF,29,SAS,64,0,15.6,3.0,5.8,.520,0.0,0.1,.375,3.0,5.6,.524,.524,1.0,1.4,.705,1.1,1.6,2.7,1.3,0.3,0.2,1.1,1.6,7.0,13.8,.551,.022,.238,8.1,10.8,9.5,11.4,0.7,0.7,14.3,18.9,1.4,0.6,2.1,.100,0.4,-1.6,-1.3,0.2,1981
232,Clint Richardson,SG,24,PHI,77,1,17.1,2.9,6.0,.489,0.0,0.0,.000,2.9,6.0,.490,.489,1.1,1.4,.778,1.1,1.2,2.3,2.0,0.5,0.1,1.4,1.3,7.0,12.2,.526,.002,.233,7.4,7.2,7.3,15.6,1.3,0.4,17.7,19.1,0.8,1.6,2.4,.087,-0.6,-0.5,-1.1,0.3,1981
233,Micheal Ray Richardson,SG,25,NYK,79,0,40.2,6.6,14.1,.469,0.3,1.3,.225,6.3,12.8,.493,.479,2.8,4.3,.663,2.2,4.7,6.9,7.9,2.9,0.4,3.8,3.3,16.4,17.1,.511,.091,.303,6.0,13.9,9.8,27.5,3.5,0.6,19.3,20.0,2.2,4.7,6.9,.104,1.4,1.9,3.2,4.2,1981
234,Anthony Roberts,SF,25,WSB,26,0,13.5,2.1,5.5,.375,0.0,0.0,0,2.1,5.5,.375,.375,0.7,1.1,.655,0.7,1.9,2.6,0.8,0.4,0.0,1.1,2.0,4.9,6.2,.405,.000,.201,5.4,15.1,10.2,7.7,1.5,0.0,15.2,21.2,-0.7,0.5,-0.2,-0.032,-6.0,-0.3,-6.2,-0.4,1981
235,Rick Robey,C,25,BOS,82,4,19.1,3.6,6.7,.545,0.0,0.0,.000,3.6,6.7,.546,.545,1.8,3.1,.574,1.6,3.1,4.8,1.5,0.5,0.2,1.7,2.5,9.0,14.9,.563,.002,.459,10.0,18.0,14.2,11.2,1.2,0.7,17.7,20.7,1.6,2.1,3.7,.114,-0.3,-0.1,-0.3,0.7,1981
236,Cliff Robinson,PF,20,NJN,63,0,28.9,8.3,17.0,.491,0.0,0.0,1.000,8.3,17.0,.490,.491,2.8,3.9,.718,1.9,5.7,7.6,1.7,0.9,0.8,2.9,3.4,19.5,17.9,.521,.001,.232,7.3,22.9,14.9,9.8,1.5,1.6,13.4,29.5,0.4,2.1,2.5,.065,0.0,-0.9,-0.9,0.5,1981
237,Truck Robinson,PF,29,PHO,82,0,37.7,7.9,15.6,.505,0.0,0.0,0,7.9,15.6,.505,.505,3.0,4.8,.629,2.6,7.0,9.6,2.5,0.8,0.5,3.0,2.7,18.8,14.9,.531,.000,.309,7.9,20.1,14.1,9.6,1.0,0.7,14.7,21.5,2.4,5.3,7.6,.119,-0.3,-0.4,-0.7,1.0,1981
238,Wayne Robinson,PF,22,DET,81,0,19.7,2.9,6.3,.460,0.0,0.1,.000,2.9,6.2,.465,.460,2.2,3.0,.729,1.4,2.2,3.6,1.4,0.6,0.3,1.8,2.3,7.9,11.5,.523,.012,.472,8.1,13.7,10.7,10.5,1.4,0.9,19.5,19.4,0.2,1.5,1.7,.052,-2.0,-0.7,-2.7,-0.3,1981
239,Bill Robinzine,PF,28,TOT,78,0,25.8,5.0,10.6,.475,0.0,0.1,.167,5.0,10.5,.477,.475,2.8,3.6,.776,2.2,4.7,6.8,1.5,1.0,0.1,2.4,3.5,12.9,14.8,.528,.007,.340,9.1,21.4,15.0,9.5,1.8,0.3,16.5,23.5,0.7,1.5,2.3,.054,-1.2,-1.2,-2.4,-0.2,1981
240,Dave Robisch,C,31,TOT,84,0,25.2,3.9,8.8,.446,0.0,0.0,0,3.9,8.8,.446,.446,2.4,2.9,.810,1.9,4.1,5.9,2.1,0.4,0.4,1.0,2.1,10.2,14.1,.507,.000,.334,7.5,17.2,12.2,10.4,0.8,0.8,8.9,16.5,3.2,0.9,4.2,.095,0.6,-1.1,-0.5,0.8,1981
241,John Roche,PG,31,DEN,26,0,23.5,3.2,6.9,.458,0.3,1.0,.333,2.8,5.8,.480,.483,2.2,3.0,.753,0.2,1.2,1.4,5.4,0.7,0.3,2.0,1.7,8.9,13.1,.543,.151,.430,0.8,5.5,3.1,28.2,1.2,0.7,19.6,16.1,0.7,0.1,0.8,.060,0.6,-2.0,-1.4,0.1,1981
242,Tree Rollins,C,25,ATL,40,0,26.1,2.9,5.3,.552,0.0,0.0,.000,2.9,5.2,.555,.552,1.2,1.4,.807,2.6,4.6,7.2,0.9,0.7,2.9,1.4,3.8,7.0,14.5,.591,.005,.271,11.1,20.5,15.7,4.7,1.3,6.7,19.5,11.6,1.1,1.5,2.6,.120,-0.7,2.5,1.7,1.0,1981
243,Lorenzo Romar,PG,22,GSW,53,0,13.7,1.6,4.0,.412,0.0,0.1,.333,1.6,3.9,.415,.417,0.8,1.2,.683,0.2,0.9,1.1,2.6,0.5,0.1,1.0,1.2,4.1,10.2,.459,.028,.299,1.5,7.1,4.3,23.9,1.8,0.2,17.9,15.9,0.2,0.2,0.5,.030,-1.8,-0.8,-2.7,-0.1,1981
244,Dan Roundfield,PF,27,ATL,63,0,33.8,6.8,12.8,.527,0.0,0.0,.000,6.8,12.8,.528,.527,4.1,5.6,.721,3.7,6.4,10.1,2.6,1.2,1.9,2.8,4.1,17.6,20.7,.575,.001,.439,12.3,22.0,17.1,12.1,1.7,3.3,15.6,22.3,4.2,2.8,7.0,.159,2.3,0.8,3.1,2.7,1981
245,Campy Russell,SF,29,NYK,79,0,36.3,6.4,13.9,.464,0.1,0.3,.308,6.3,13.5,.468,.468,3.4,4.3,.781,1.4,3.1,4.5,3.3,1.3,0.1,2.7,3.1,16.4,12.9,.518,.024,.313,4.2,10.1,7.0,12.7,1.6,0.2,14.5,20.7,1.8,2.5,4.3,.071,-1.0,-0.7,-1.6,0.3,1981
246,Frankie Sanders,SF,24,KCK,23,0,8.1,1.5,3.3,.442,0.0,0.0,0,1.5,3.3,.442,.442,0.9,1.0,.909,0.3,0.7,0.9,0.7,0.7,0.0,0.9,0.9,3.8,13.0,.508,.000,.286,3.6,8.9,6.3,12.7,4.1,0.3,19.5,24.0,-0.1,0.3,0.1,.035,-3.3,0.9,-2.4,0.0,1981
247,DeWayne Scales,PF,22,NYK,44,0,11.0,2.1,5.1,.418,0.0,0.1,.167,2.1,5.0,.425,.420,0.6,0.9,.667,1.1,1.9,3.0,0.2,0.3,0.1,0.7,1.2,4.9,11.5,.444,.027,.173,10.7,20.8,15.6,3.0,1.2,0.5,11.0,22.8,-0.3,0.6,0.3,.028,-3.1,-2.5,-5.6,-0.4,1981
248,Alvin Scott,SF,25,PHO,82,0,17.4,2.1,4.2,.497,0.0,0.1,.167,2.1,4.2,.503,.499,1.2,1.5,.764,1.2,2.0,3.3,1.4,0.7,0.9,0.9,1.5,5.4,13.4,.550,.017,.365,8.0,12.7,10.4,10.2,1.9,2.8,16.0,13.2,1.6,2.6,4.3,.144,0.1,2.2,2.3,1.6,1981
249,Craig Shelton,SF,23,ATL,55,0,10.7,1.8,4.0,.457,0.0,0.0,.000,1.8,4.0,.459,.457,0.6,1.1,.603,1.1,1.4,2.5,0.5,0.3,0.1,1.1,2.3,4.3,8.8,.481,.005,.265,11.4,15.7,13.5,7.0,1.5,0.5,20.0,21.6,-0.5,0.5,0.0,-0.002,-5.0,-1.4,-6.5,-0.7,1981
250,Lonnie Shelton,PF,25,SEA,14,0,31.4,5.2,12.4,.420,0.0,0.0,0,5.2,12.4,.420,.420,2.6,3.9,.655,2.2,3.4,5.6,2.5,1.6,0.2,2.9,3.4,13.0,10.9,.459,.000,.316,7.9,11.5,9.7,11.7,2.4,0.4,17.1,22.1,-0.4,0.5,0.1,.016,-2.8,-0.3,-3.0,-0.1,1981
251,Purvis Short,SF,23,GSW,79,0,29.2,6.9,14.6,.475,0.0,0.2,.176,6.9,14.4,.479,.476,2.1,2.6,.820,1.9,3.0,4.9,3.2,1.0,0.2,1.8,3.1,16.1,17.0,.509,.015,.177,7.1,11.7,9.4,16.2,1.6,0.5,10.3,23.9,4.3,1.1,5.4,.111,1.5,-0.8,0.6,1.5,1981
252,John Shumate,PF,28,TOT,24,0,22.0,2.3,5.5,.427,0.0,0.0,0,2.3,5.5,.427,.427,2.3,3.2,.724,1.4,2.3,3.7,1.0,0.9,0.4,1.8,2.0,7.0,9.3,.508,.000,.580,7.3,10.7,9.1,5.7,1.9,0.9,20.3,15.6,0.0,0.5,0.5,.045,-2.1,-0.6,-2.6,-0.1,1981
253,Jerry Sichting,PG,24,IND,47,0,9.6,0.7,2.0,.358,0.0,0.1,.000,0.7,1.9,.378,.358,0.5,0.7,.781,0.2,0.7,0.9,1.5,0.5,0.0,0.6,0.8,2.0,8.4,.426,.053,.337,2.6,8.0,5.2,19.2,2.4,0.1,20.4,12.2,-0.1,0.4,0.3,.032,-3.3,0.5,-2.7,-0.1,1981
254,Jack Sikma*,C,25,SEA,82,0,35.6,7.3,16.0,.454,0.0,0.1,.000,7.3,15.9,.456,.454,4.1,5.0,.823,2.2,8.1,10.4,3.0,1.0,1.1,2.5,3.4,18.7,18.0,.512,.004,.315,7.1,24.6,16.0,13.2,1.3,1.7,11.9,23.6,3.5,4.5,8.0,.132,0.9,0.5,1.4,2.5,1981
255,James Silas,PG,31,SAS,75,0,27.4,6.3,13.3,.477,0.0,0.0,.000,6.3,13.3,.478,.477,5.0,5.9,.850,0.6,2.5,3.1,3.8,0.7,0.2,2.1,1.7,17.7,19.4,.557,.002,.441,2.4,9.5,6.1,20.7,1.2,0.3,11.8,26.1,5.7,1.3,7.0,.164,2.6,-1.6,1.0,1.6,1981
256,Larry Smith,PF,23,GSW,82,0,31.4,3.7,7.2,.512,0.0,0.0,0,3.7,7.2,.512,.512,2.2,3.7,.588,5.3,6.8,12.1,1.1,0.9,0.8,1.8,3.9,9.6,14.8,.540,.000,.507,18.3,24.5,21.4,4.6,1.3,1.4,16.7,13.4,3.7,2.4,6.1,.113,0.7,-1.2,-0.5,1.0,1981
257,Phil Smith,SG,28,SDC,76,0,31.3,6.8,13.9,.491,0.1,0.2,.222,6.8,13.7,.496,.493,3.1,4.1,.757,0.6,1.4,2.1,4.9,1.1,0.2,2.3,3.0,16.8,16.2,.535,.017,.296,2.3,5.5,3.8,23.6,1.7,0.4,12.8,23.5,3.8,1.0,4.8,.097,0.9,-1.1,-0.2,1.1,1981
258,Randy Smith,SG,32,CLE,82,0,26.8,5.9,12.7,.466,0.0,0.3,.036,5.9,12.4,.478,.466,2.7,3.3,.815,0.6,1.8,2.4,4.4,1.4,0.2,2.4,1.6,14.6,17.0,.514,.027,.260,2.2,7.8,4.9,23.9,2.4,0.4,14.4,24.8,2.1,1.3,3.3,.073,1.0,-0.5,0.5,1.4,1981
259,Robert Smith,PG,25,CLE,1,0,20.0,2.0,5.0,.400,0.0,0.0,0,2.0,5.0,.400,.400,4.0,4.0,1.000,1.0,2.0,3.0,3.0,0.0,0.0,3.0,6.0,8.0,7.2,.592,.000,.800,5.3,11.6,8.3,18.8,0.0,0.0,30.7,19.6,0.0,0.0,0.0,.019,-4.4,-0.2,-4.6,0.0,1981
260,Ricky Sobers,PG,28,CHI,71,0,25.4,5.0,10.8,.462,0.2,0.9,.258,4.8,9.9,.481,.473,3.3,3.5,.935,0.6,1.4,2.0,4.0,1.4,0.2,2.9,3.2,13.5,15.6,.546,.086,.321,3.0,5.9,4.6,23.3,2.6,0.5,19.0,24.5,2.2,1.6,3.8,.101,-0.1,-0.5,-0.6,0.6,1981
261,Jim Spanarkel,SF,23,DAL,82,0,28.3,4.9,10.6,.467,0.0,0.1,.100,4.9,10.4,.471,.467,4.6,5.2,.887,1.7,1.9,3.6,2.8,1.4,0.2,2.1,2.8,14.4,17.3,.563,.012,.488,6.7,7.9,7.3,15.8,2.5,0.5,14.1,22.1,4.5,1.1,5.5,.115,1.4,-0.1,1.2,1.9,1981
262,Rory Sparrow,PG,22,NJN,15,0,14.1,1.5,4.2,.349,0.0,0.0,0,1.5,4.2,.349,.349,0.8,1.1,.750,0.5,0.7,1.2,2.1,0.9,0.2,1.2,1.0,3.7,8.2,.400,.000,.254,3.6,6.0,4.8,19.5,2.8,0.8,20.4,16.4,-0.3,0.2,-0.1,-0.023,-3.3,0.3,-3.0,-0.1,1981
263,John Stroud,SF,23,HOU,9,0,9.8,1.2,3.8,.324,0.0,0.0,0,1.2,3.8,.324,.324,0.3,0.4,.750,0.8,0.7,1.4,1.0,0.1,0.0,0.4,0.8,2.8,6.4,.350,.000,.118,8.8,7.7,8.2,13.2,0.5,0.0,10.1,18.3,-0.1,0.0,-0.1,-0.036,-3.4,-1.2,-4.6,-0.1,1981
264,Brian Taylor,PG,29,SDC,80,0,28.9,3.9,7.4,.525,0.6,1.4,.383,3.3,6.0,.559,.562,1.8,2.3,.789,0.7,1.2,1.9,5.5,1.5,0.3,1.4,2.7,10.1,15.9,.602,.195,.313,2.8,4.9,3.8,25.5,2.4,0.6,14.2,13.8,5.6,1.4,7.1,.146,1.7,0.6,2.3,2.5,1981
265,Carlos Terry,SG,24,WSB,26,0,19.4,3.1,6.2,.500,0.0,0.2,.000,3.1,5.9,.519,.500,1.1,1.6,.667,1.7,2.8,4.5,2.7,1.0,0.5,2.2,2.6,7.2,13.7,.527,.038,.263,8.9,15.3,12.1,18.8,2.5,1.4,24.2,18.8,-0.1,0.9,0.8,.074,-1.2,2.5,1.4,0.4,1981
266,Reggie Theus,SG,23,CHI,82,0,34.4,6.6,13.4,.495,0.2,1.1,.200,6.4,12.3,.521,.503,5.4,6.7,.809,1.5,2.0,3.5,5.2,1.5,0.2,3.2,3.1,18.9,18.4,.578,.082,.501,5.2,6.3,5.8,22.2,2.1,0.4,16.2,23.1,7.1,2.1,9.2,.156,2.4,-0.6,1.8,2.7,1981
267,David Thompson*,SG,26,DEN,77,0,34.0,9.5,18.8,.506,0.1,0.5,.256,9.4,18.3,.513,.509,6.4,8.0,.795,1.4,2.3,3.7,3.0,0.7,0.8,3.2,3.0,25.5,19.4,.571,.027,.424,4.1,7.2,5.6,13.2,0.9,1.2,12.7,27.9,6.0,0.4,6.4,.117,3.0,-2.1,0.9,1.9,1981
268,Mychal Thompson,C,26,POR,79,0,35.3,7.2,14.6,.494,0.0,0.0,.000,7.2,14.6,.495,.494,2.6,4.1,.641,2.8,5.9,8.7,3.6,0.8,2.2,3.1,3.3,17.0,16.6,.520,.001,.281,8.7,18.1,13.4,13.8,1.0,3.4,15.7,21.8,2.1,3.3,5.3,.092,0.5,0.4,0.9,2.1,1981
269,Rudy Tomjanovich*,PF,32,HOU,52,0,24.3,5.1,10.8,.467,0.2,1.0,.235,4.8,9.8,.490,.478,1.3,1.6,.793,1.5,2.5,4.0,1.6,0.4,0.1,1.1,2.3,11.6,13.5,.503,.091,.146,6.8,11.6,9.2,9.2,0.7,0.3,8.8,21.1,1.5,0.6,2.1,.079,-0.1,-1.9,-2.0,0.0,1981
270,Andrew Toney,SG,23,PHI,75,57,23.6,5.3,10.7,.495,0.1,0.4,.310,5.2,10.4,.502,.501,2.1,3.0,.712,0.4,1.5,1.9,3.6,0.8,0.1,2.9,3.1,12.9,12.7,.535,.036,.280,2.1,6.4,4.4,22.4,1.5,0.3,19.5,25.7,0.0,2.2,2.2,.061,-2.1,-1.0,-3.0,-0.4,1981
271,Terry Tyler,SF,24,DET,82,0,31.1,5.8,10.9,.532,0.0,0.1,.000,5.8,10.8,.537,.532,1.8,3.0,.592,2.4,4.5,6.9,1.7,1.4,2.2,2.0,2.6,13.4,17.2,.547,.009,.279,8.5,17.9,12.9,8.4,2.1,4.1,14.0,18.5,2.5,3.9,6.4,.121,0.7,1.6,2.3,2.8,1981
272,Wes Unseld*,C,34,WSB,63,0,32.3,3.6,6.8,.524,0.0,0.1,.500,3.5,6.7,.525,.527,0.9,1.4,.640,3.3,7.4,10.7,2.7,0.8,0.6,1.5,2.7,8.0,13.5,.543,.009,.200,10.6,24.3,17.4,10.6,1.2,1.0,17.2,11.1,2.1,3.4,5.5,.130,0.0,1.8,1.7,1.9,1981
273,Ronnie Valentine,SF,23,DEN,24,0,5.1,1.5,4.1,.378,0.0,0.1,.500,1.5,4.0,.375,.383,0.4,0.8,.474,0.4,0.8,1.3,0.3,0.3,0.2,0.7,1.0,3.5,10.3,.395,.020,.194,8.1,17.0,12.4,8.8,2.5,1.7,13.1,36.9,-0.4,0.1,-0.3,-0.128,-5.6,-1.6,-7.2,-0.2,1981
274,Jan van Breda Kolff,SF,29,NJN,78,0,18.3,1.3,3.1,.408,0.0,0.1,.250,1.3,3.0,.414,.412,1.3,1.5,.838,0.6,2.0,2.6,1.7,0.5,0.6,1.4,2.7,3.8,6.5,.506,.033,.478,3.7,12.5,8.0,11.2,1.2,2.0,26.7,11.2,-0.6,1.2,0.6,.019,-3.9,0.8,-3.1,-0.4,1981
275,Kiki Vandeweghe,SF,22,DEN,51,0,27.0,4.5,10.5,.426,0.0,0.1,.000,4.5,10.4,.432,.426,2.5,3.1,.818,1.7,3.6,5.3,1.8,0.6,0.5,1.7,2.3,11.5,11.9,.484,.013,.296,6.2,14.0,10.0,8.7,0.9,0.9,12.4,18.7,0.7,0.5,1.2,.040,-1.0,-1.7,-2.7,-0.3,1981
276,Brett Vroman,C,25,UTA,11,0,8.5,0.9,2.5,.370,0.0,0.1,.000,0.9,2.4,.385,.370,1.3,1.7,.737,0.6,1.6,2.3,0.8,0.5,0.5,0.8,2.4,3.1,11.8,.481,.037,.704,8.7,22.0,15.4,13.1,2.6,3.1,20.3,20.5,0.0,0.1,0.1,.048,-4.5,0.8,-3.6,0.0,1981
277,Foots Walker,PG,29,NJN,41,0,28.6,1.8,4.1,.426,0.0,0.2,.222,1.7,3.9,.438,.432,2.1,2.7,.793,0.5,2.0,2.5,6.2,1.3,0.0,2.1,2.6,5.7,10.1,.537,.053,.657,2.1,7.9,4.9,26.4,2.0,0.0,28.1,10.2,0.7,0.8,1.5,.060,-2.1,0.0,-2.1,0.0,1981
278,Wally Walker,SF,26,SEA,82,0,21.9,3.5,7.6,.463,0.0,0.0,.000,3.5,7.6,.465,.463,1.3,2.1,.645,1.3,2.6,3.8,1.5,0.6,0.2,1.4,2.0,8.4,11.3,.492,.005,.270,6.6,12.6,9.6,9.9,1.4,0.5,14.1,18.5,0.3,1.7,2.1,.055,-1.6,-0.5,-2.1,-0.1,1981
279,Lloyd Walton,PG,27,KCK,61,0,13.5,1.5,3.6,.413,0.0,0.0,.000,1.5,3.6,.415,.413,0.4,0.5,.788,0.2,0.6,0.8,3.4,0.5,0.0,1.3,0.7,3.4,9.9,.443,.005,.151,1.8,4.7,3.2,32.0,1.8,0.1,25.6,15.8,-0.5,0.6,0.1,.005,-1.7,-1.4,-3.0,-0.2,1981
280,Kermit Washington,PF,29,POR,73,0,29.0,4.5,7.8,.569,0.0,0.0,.000,4.5,7.8,.570,.569,2.5,3.9,.628,3.2,6.2,9.4,2.0,1.2,1.2,2.0,3.5,11.4,17.4,.596,.002,.504,12.1,23.2,17.6,8.9,1.9,2.2,17.1,15.7,3.6,3.1,6.8,.153,0.9,0.7,1.7,2.0,1981
281,Richard Washington,PF,25,TOT,80,0,22.7,4.3,9.3,.455,0.0,0.0,.500,4.2,9.3,.455,.456,1.5,2.0,.748,2.0,3.7,5.7,1.6,0.6,0.8,1.6,3.5,10.0,13.6,.490,.003,.213,9.2,19.0,13.9,10.2,1.2,1.9,13.6,21.1,0.7,1.4,2.1,.056,-1.8,-0.4,-2.2,-0.1,1981
282,Marvin Webster,C,28,NYK,82,0,20.8,1.9,4.2,.466,0.0,0.0,.250,1.9,4.1,.469,.468,1.3,2.0,.638,2.0,3.7,5.7,0.9,0.3,1.2,1.3,2.3,5.2,10.8,.512,.012,.478,10.5,21.0,15.5,5.3,0.8,3.3,20.0,12.3,0.5,2.2,2.7,.076,-2.0,0.5,-1.4,0.2,1981
283,Scott Wedman,SF,28,KCK,81,0,35.8,8.5,17.7,.477,0.3,1.0,.325,8.1,16.8,.485,.485,1.7,2.5,.686,1.6,3.8,5.3,2.8,1.2,0.6,2.0,3.6,19.0,14.8,.503,.054,.142,4.9,11.6,8.3,11.7,1.6,0.9,9.5,24.1,1.7,2.9,4.7,.077,-0.4,-0.7,-1.1,0.7,1981
284,Paul Westphal*,SG,30,SEA,36,0,29.9,6.1,13.9,.442,0.2,0.7,.240,6.0,13.2,.453,.448,4.3,5.1,.832,0.3,1.6,1.9,4.1,1.3,0.4,2.2,1.9,16.7,16.5,.517,.050,.368,1.1,5.7,3.5,21.5,2.0,0.7,11.8,24.9,1.5,0.9,2.4,.106,1.0,-0.2,0.8,0.7,1981
285,Jo Jo White*,PG,34,KCK,13,0,18.2,2.8,6.3,.439,0.0,0.0,0,2.8,6.3,.439,.439,0.8,1.4,.611,0.2,1.4,1.6,2.8,0.8,0.1,1.4,1.6,6.4,10.4,.462,.000,.220,1.4,8.4,4.9,21.0,2.2,0.2,16.7,19.0,-0.1,0.2,0.1,.021,-3.0,0.0,-3.0,-0.1,1981
286,Rudy White,SG,27,TOT,16,0,13.0,1.4,4.1,.354,0.0,0.1,.000,1.4,4.0,.359,.354,0.9,1.0,.938,0.1,0.6,0.7,1.3,0.6,0.1,0.8,1.4,3.8,6.6,.423,.015,.246,0.5,5.2,2.9,12.8,2.1,0.3,14.3,16.3,-0.1,0.2,0.0,.001,-4.3,-0.1,-4.4,-0.1,1981
