,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
214,Martin Lewis,SF,21,TOR,9,0,5.6,0.7,1.6,.429,0.1,0.3,.333,0.6,1.2,.455,.464,0.1,0.2,.500,0.4,0.2,0.7,0.4,0.1,0.2,0.1,0.9,1.6,10.9,.470,.214,.143,9.1,4.8,7.0,13.1,1.1,3.2,6.3,14.2,0.1,0.0,0.1,.082,-0.9,-0.1,-1.0,0.0,1997
215,Alton Lister,C,38,BOS,53,2,9.7,0.6,1.5,.416,0.0,0.0,0,0.6,1.5,.416,.416,0.4,0.6,.742,1.2,1.9,3.2,0.2,0.2,0.3,0.6,1.8,1.6,7.8,.480,.000,.403,13.7,24.6,18.7,3.6,0.8,2.0,24.9,10.0,0.0,0.3,0.3,.028,-5.1,-1.7,-6.8,-0.6,1997
216,Randy Livingston,PG,21,HOU,64,0,15.3,1.6,3.6,.437,0.1,0.3,.409,1.4,3.2,.440,.456,0.7,1.0,.646,0.5,1.0,1.5,2.4,0.6,0.2,1.6,1.7,3.9,8.3,.487,.096,.284,4.0,7.0,5.6,23.8,2.1,0.9,28.4,16.7,-0.8,1.1,0.3,.012,-4.0,0.3,-3.7,-0.4,1997
217,Horacio Llamas,C,23,PHO,20,2,5.1,0.8,1.4,.536,0.0,0.0,0,0.8,1.4,.536,.536,0.2,0.4,.500,0.2,0.7,0.9,0.2,0.5,0.3,0.6,1.3,1.7,10.5,.539,.000,.286,4.7,16.1,10.4,6.2,5.1,3.7,25.9,19.0,-0.2,0.2,0.0,.019,-7.8,3.7,-4.1,-0.1,1997
218,Brad Lohaus,PF,32,TOR,6,0,7.5,0.7,2.5,.267,0.3,1.2,.286,0.3,1.3,.250,.333,0.0,0.0,0,0.2,1.0,1.2,0.2,0.2,0.0,0.2,1.0,1.7,2.4,.333,.467,.000,2.5,16.1,9.1,3.5,1.2,0.0,6.3,15.9,-0.1,0.0,-0.1,-0.053,-6.3,-1.7,-8.0,-0.1,1997
219,Grant Long,PF,30,DET,65,24,17.9,1.9,4.2,.447,0.3,0.7,.362,1.6,3.5,.465,.478,1.0,1.3,.750,1.4,2.1,3.4,0.6,0.7,0.1,0.7,1.6,5.0,12.2,.523,.171,.305,9.6,14.0,11.8,5.5,2.1,0.4,13.3,15.3,1.1,1.5,2.6,.107,-1.0,0.3,-0.6,0.4,1997
220,John Long,SG,40,TOR,32,0,11.6,1.4,3.7,.393,0.4,1.1,.353,1.1,2.6,.410,.444,0.8,0.9,.893,0.2,1.1,1.3,0.7,0.3,0.1,0.8,0.9,4.0,8.9,.499,.291,.239,1.8,11.1,6.3,9.4,1.3,0.4,15.7,18.5,-0.1,0.2,0.1,.015,-3.0,-1.5,-4.5,-0.2,1997
221,Luc Longley,C,28,CHI,59,59,24.9,3.7,8.2,.456,0.0,0.0,.000,3.7,8.2,.458,.456,1.6,2.0,.792,2.1,3.6,5.6,2.4,0.4,1.1,1.9,3.2,9.1,13.4,.499,.004,.247,9.4,15.9,12.7,14.1,0.8,3.4,17.1,19.7,0.9,2.3,3.1,.103,-2.5,0.8,-1.7,0.1,1997
222,George Lynch,SF,26,VAN,41,27,25.8,3.3,7.1,.471,0.2,0.8,.258,3.1,6.3,.496,.485,1.5,2.4,.619,2.4,4.0,6.4,1.9,1.5,0.4,1.6,2.4,8.3,15.4,.512,.107,.333,10.6,18.1,14.3,12.3,3.2,1.2,16.1,17.4,0.5,1.0,1.5,.070,-1.1,0.1,-1.0,0.3,1997
223,Sam Mack,SF,26,HOU,52,10,17.4,2.0,5.0,.401,0.9,2.7,.331,1.1,2.3,.483,.490,0.7,0.8,.833,0.4,1.7,2.0,1.1,0.6,0.1,0.8,1.3,5.6,10.2,.521,.542,.160,2.7,10.5,6.8,9.9,1.7,0.5,13.0,16.2,0.4,1.0,1.3,.071,-1.9,0.1,-1.8,0.1,1997
224,Don MacLean,SF,27,PHI,37,2,19.8,4.4,9.9,.447,0.3,1.0,.316,4.1,8.8,.462,.463,1.7,2.6,.660,1.1,2.7,3.8,1.0,0.3,0.3,1.3,1.9,10.9,14.4,.493,.104,.266,5.9,15.1,10.4,9.4,0.8,1.0,10.3,26.2,0.3,0.2,0.5,.031,-1.3,-2.6,-4.0,-0.4,1997
225,Rick Mahorn,C,38,DET,22,7,9.9,0.9,2.5,.370,0.0,0.0,.000,0.9,2.4,.377,.370,0.7,1.0,.727,0.9,1.5,2.4,0.3,0.2,0.1,0.5,1.5,2.5,8.8,.440,.019,.407,11.1,19.0,15.1,4.4,1.0,1.1,13.6,16.7,0.0,0.3,0.3,.055,-4.7,-0.7,-5.4,-0.2,1997
226,Dan Majerle,SF,31,MIA,36,26,35.1,3.9,9.6,.406,1.9,5.6,.338,2.0,4.1,.500,.504,1.1,1.6,.678,1.3,3.3,4.5,3.2,1.5,0.4,1.4,2.1,10.8,13.2,.523,.579,.170,4.3,10.8,7.6,15.3,2.3,0.9,11.8,15.7,1.4,2.1,3.5,.133,1.0,2.3,3.3,1.7,1997
227,Karl Malone*,PF,33,UTA,82,82,36.6,10.5,19.2,.550,0.0,0.2,.000,10.5,19.0,.555,.550,6.4,8.4,.755,2.4,7.5,9.9,4.5,1.4,0.6,2.8,2.6,27.4,28.9,.600,.008,.439,8.5,24.2,16.8,24.5,2.0,1.3,11.1,32.7,11.6,5.1,16.7,.268,7.1,1.2,8.3,7.8,1997
228,Matt Maloney,PG,25,HOU,82,82,29.1,3.3,7.5,.441,1.9,4.6,.404,1.4,2.9,.500,.566,0.9,1.1,.763,0.2,1.7,2.0,3.7,1.0,0.0,1.5,1.5,9.4,12.3,.585,.620,.151,1.0,6.5,3.9,19.5,1.8,0.0,15.7,14.8,3.2,2.1,5.3,.107,0.0,0.1,0.1,1.3,1997
229,Danny Manning,PF,30,PHO,77,17,27.7,5.5,10.3,.536,0.1,0.5,.194,5.4,9.9,.552,.540,2.4,3.3,.721,1.8,4.3,6.1,2.2,1.1,1.0,2.1,3.5,13.5,17.9,.574,.045,.316,7.5,18.0,12.8,13.7,2.0,2.6,15.1,22.5,2.8,2.4,5.2,.117,0.1,0.9,1.0,1.6,1997
230,Rich Manning,PF,26,TOT,26,2,7.7,1.2,3.2,.390,0.1,0.2,.500,1.2,3.0,.385,.402,0.3,0.5,.643,0.6,0.9,1.5,0.1,0.2,0.1,0.3,1.1,2.9,8.9,.425,.049,.171,9.0,13.6,11.3,2.6,1.1,0.8,7.4,21.7,-0.1,0.1,-0.1,-0.017,-5.1,-3.8,-8.9,-0.4,1997
231,Stephon Marbury,PG,19,MIN,67,64,34.7,5.3,13.0,.408,1.5,4.3,.354,3.8,8.7,.434,.466,3.7,5.0,.727,0.8,1.9,2.7,7.8,1.0,0.3,3.1,2.4,15.8,16.1,.519,.331,.387,2.8,6.6,4.7,38.1,1.5,0.6,17.1,24.2,2.5,1.2,3.7,.077,2.2,-2.3,0.0,1.2,1997
232,Šarūnas Marčiulionis*,SG,32,DEN,17,0,15.0,2.2,5.9,.376,0.6,1.8,.367,1.6,4.2,.380,.431,1.7,2.1,.806,0.7,1.1,1.8,1.5,0.7,0.1,2.4,2.2,6.8,8.1,.496,.297,.356,5.4,8.0,6.7,16.7,2.4,0.3,25.5,27.5,-0.6,0.1,-0.5,-0.085,-4.0,-0.8,-4.8,-0.2,1997
233,Donny Marshall,SF,24,CLE,56,0,9.8,0.9,2.9,.325,0.6,1.6,.379,0.3,1.3,.260,.428,0.7,1.0,.704,0.4,0.9,1.3,0.4,0.4,0.1,0.6,1.1,3.1,9.1,.476,.544,.338,5.2,11.6,8.3,7.5,2.5,0.5,14.8,19.7,-0.2,0.8,0.6,.053,-2.6,0.3,-2.3,0.0,1997
234,Donyell Marshall,SF,23,GSW,61,20,16.8,2.9,6.9,.413,0.6,1.8,.315,2.3,5.1,.448,.455,1.0,1.6,.622,1.5,3.0,4.5,0.9,0.4,0.8,0.9,1.6,7.3,15.6,.478,.264,.233,10.7,21.4,16.0,9.1,1.3,3.5,10.6,22.6,0.5,0.8,1.3,.059,0.0,-1.1,-1.1,0.2,1997
235,Cuonzo Martin,SG,25,MIL,3,0,4.3,0.0,2.3,.000,0.0,0.7,.000,0.0,1.7,.000,.000,0.0,0.0,0,0.3,0.0,0.3,0.3,0.0,0.0,0.3,0.3,0.0,-19.9,.000,.286,.000,9.5,0.0,4.7,10.2,0.0,0.0,12.5,28.5,-0.2,0.0,-0.2,-0.621,-17.8,-11.1,-28.9,-0.1,1997
236,Darrick Martin,PG,25,LAC,82,64,22.2,3.6,8.8,.407,1.1,2.9,.389,2.5,5.9,.415,.470,2.7,3.0,.872,0.3,1.1,1.4,4.1,0.7,0.0,1.5,2.0,10.9,16.9,.539,.326,.348,1.6,5.8,3.6,31.6,1.6,0.1,13.3,23.4,3.9,0.7,4.6,.121,2.2,-1.7,0.5,1.1,1997
237,Jamal Mashburn,SF,24,TOT,69,51,31.4,4.1,10.8,.385,1.3,4.0,.325,2.8,6.8,.421,.445,2.3,3.3,.702,1.0,3.3,4.3,3.0,1.1,0.2,1.7,2.7,11.9,12.6,.487,.373,.307,3.8,12.2,8.0,16.3,2.0,0.4,11.9,20.6,1.0,2.6,3.6,.081,-1.0,0.2,-0.8,0.6,1997
238,Anthony Mason,PF,30,CHH,73,73,43.1,5.9,11.3,.525,0.0,0.0,.333,5.9,11.3,.526,.525,4.4,5.9,.745,2.5,8.8,11.4,5.7,1.0,0.5,2.3,2.8,16.2,18.9,.585,.004,.519,7.4,24.0,16.0,21.4,1.3,0.8,14.0,17.6,8.0,3.3,11.4,.173,2.6,0.8,3.5,4.3,1997
239,Tony Massenburg,PF,29,NJN,79,49,24.7,2.8,5.7,.485,0.0,0.0,.000,2.8,5.7,.486,.485,1.6,2.6,.631,2.8,3.7,6.5,0.3,0.5,0.6,1.2,2.7,7.2,11.9,.523,.002,.456,11.6,17.4,14.3,1.8,1.0,1.9,14.4,13.8,1.6,1.2,2.8,.069,-2.6,-1.6,-4.2,-1.1,1997
240,Vernon Maxwell,SG,31,SAS,72,31,28.7,4.7,12.6,.375,1.6,5.2,.309,3.1,7.4,.421,.439,1.9,2.5,.744,0.4,1.8,2.2,2.1,1.2,0.3,1.7,2.3,12.9,11.8,.471,.411,.199,1.5,7.9,4.6,13.4,2.3,0.7,10.9,24.9,-0.4,0.3,0.0,-0.001,-1.7,-1.5,-3.2,-0.6,1997
241,Lee Mayberry,PG,26,VAN,80,38,24.4,1.9,4.6,.403,1.0,2.8,.376,0.8,1.9,.443,.515,0.4,0.6,.630,0.4,1.3,1.7,4.1,0.8,0.1,1.1,2.0,5.1,10.2,.525,.597,.124,1.7,6.3,4.0,26.5,1.7,0.3,18.7,11.4,1.7,-0.1,1.6,.040,-2.0,-1.5,-3.5,-0.7,1997
242,Walter McCarty,PF,22,NYK,35,0,5.5,0.7,1.9,.382,0.1,0.4,.286,0.6,1.5,.407,.412,0.2,0.4,.571,0.2,0.4,0.7,0.4,0.2,0.3,0.5,1.1,1.8,6.4,.431,.206,.206,5.2,9.1,7.2,11.5,1.9,3.8,18.6,21.9,-0.4,0.3,0.0,-0.007,-6.4,1.9,-4.5,-0.1,1997
243,Amal McCaskill,C,23,ORL,17,1,6.4,0.6,1.9,.313,0.0,0.1,.000,0.6,1.8,.333,.313,0.5,0.7,.667,0.2,1.1,1.3,0.4,0.2,0.3,0.6,0.4,1.6,6.1,.376,.063,.375,4.2,19.9,11.8,10.3,1.5,3.6,22.8,20.4,-0.3,0.2,-0.2,-0.086,-6.5,0.9,-5.6,-0.1,1997
244,George McCloud,SF,29,TOT,64,28,23.3,3.7,9.0,.412,1.5,4.0,.390,2.2,5.1,.429,.497,1.3,1.6,.822,0.6,2.2,2.8,1.7,1.0,0.1,1.0,2.0,10.3,14.8,.529,.439,.175,2.8,11.2,6.9,13.2,2.2,0.4,8.9,21.0,1.9,1.3,3.2,.102,0.5,-0.2,0.3,0.9,1997
245,Xavier McDaniel,PF,33,NJN,62,5,18.9,2.2,5.7,.389,0.1,0.4,.200,2.1,5.3,.403,.396,1.0,1.4,.730,2.0,3.1,5.1,1.0,0.6,0.3,1.1,2.3,5.6,10.8,.439,.070,.251,10.8,19.1,14.7,8.7,1.6,1.1,15.1,16.9,-0.2,0.9,0.7,.030,-3.3,-1.1,-4.3,-0.7,1997
246,Antonio McDyess,PF,22,DEN,74,73,34.7,7.2,15.6,.463,0.1,0.5,.171,7.2,15.2,.472,.466,3.7,5.2,.708,2.1,5.2,7.3,1.4,0.8,1.7,2.7,3.7,18.3,15.5,.509,.030,.334,7.0,16.8,11.9,7.8,1.3,3.4,13.0,26.6,0.0,1.8,1.8,.034,-1.9,-0.9,-2.8,-0.5,1997
247,Jim McIlvaine,C,24,SEA,82,79,18.0,1.6,3.4,.471,0.0,0.1,.143,1.6,3.3,.480,.473,0.6,1.3,.495,1.6,2.4,4.0,0.3,0.5,2.0,0.8,3.0,3.8,11.1,.486,.025,.388,10.8,16.1,13.5,2.3,1.4,9.5,16.1,11.9,0.2,2.8,3.0,.098,-4.0,2.2,-1.8,0.1,1997
248,Jeff McInnis,PG,22,DEN,13,0,9.0,1.8,3.8,.469,0.9,2.0,.462,0.8,1.8,.478,.592,0.5,0.8,.700,0.2,0.3,0.5,1.4,0.2,0.1,1.0,1.2,5.0,14.8,.609,.531,.204,2.0,3.9,2.9,28.5,0.9,0.6,19.6,25.4,0.2,0.0,0.1,.060,2.9,-2.7,0.3,0.1,1997
249,Derrick McKey,SF,30,IND,50,49,29.0,3.0,7.6,.391,0.3,1.2,.259,2.7,6.4,.414,.410,1.8,2.5,.724,1.6,3.2,4.8,2.7,0.9,0.6,1.7,2.8,8.0,10.6,.462,.153,.325,6.7,13.0,9.9,15.2,1.7,1.7,16.1,16.5,0.0,1.8,1.8,.061,-1.7,1.1,-0.6,0.5,1997
250,Aaron McKie,SG,24,TOT,83,11,19.6,1.8,4.4,.411,0.5,1.2,.398,1.3,3.2,.416,.467,1.1,1.3,.836,0.5,2.2,2.7,1.9,0.9,0.3,1.1,1.6,5.2,12.1,.524,.282,.301,3.1,13.2,8.3,15.4,2.6,1.1,17.9,14.7,1.0,2.4,3.5,.103,-1.1,2.0,0.9,1.2,1997
251,Nate McMillan,PG,32,SEA,37,2,21.6,1.6,4.0,.409,0.8,2.3,.333,0.9,1.8,.508,.503,0.5,0.8,.655,0.4,2.8,3.2,3.8,1.6,0.2,0.9,2.1,4.6,14.1,.522,.564,.195,2.3,15.5,8.9,25.8,3.9,0.6,16.5,11.1,1.1,1.5,2.6,.158,-0.2,3.8,3.7,1.2,1997
252,Loren Meyer,PF,24,TOT,54,33,13.1,2.0,4.5,.443,0.1,0.1,.571,1.9,4.4,.439,.451,0.9,1.2,.719,1.0,1.7,2.7,0.4,0.2,0.3,1.1,2.3,4.9,8.1,.489,.029,.262,8.7,15.2,11.9,4.4,0.8,1.6,18.6,21.4,-0.8,0.5,-0.3,-0.020,-6.3,-2.1,-8.4,-1.1,1997
253,Anthony Miller,PF,25,ATL,1,0,14.0,0.0,5.0,.000,0.0,0.0,0,0.0,5.0,.000,.000,0.0,0.0,0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,-4.6,.000,.000,.000,17.4,41.7,29.8,0.0,0.0,0.0,0.0,16.9,-0.1,0.0,-0.1,-0.195,-11.1,-4.8,-15.9,0.0,1997
254,Oliver Miller,C,26,TOT,61,8,18.9,2.0,3.9,.517,0.0,0.0,.000,2.0,3.9,.521,.517,0.8,1.3,.608,1.7,3.3,5.0,1.4,0.8,1.0,1.5,3.0,4.8,13.1,.539,.008,.332,10.4,20.7,15.4,12.5,2.2,4.3,24.8,14.3,0.1,1.7,1.8,.073,-3.4,1.9,-1.5,0.1,1997
255,Reggie Miller*,SG,31,IND,81,81,36.6,6.8,15.4,.444,2.8,6.6,.427,4.0,8.7,.456,.536,5.2,5.9,.880,0.7,2.9,3.5,3.4,0.9,0.3,2.0,2.1,21.6,20.2,.603,.431,.382,2.2,9.2,5.8,17.4,1.4,0.7,10.3,25.2,9.6,2.7,12.3,.200,5.8,0.0,5.8,5.8,1997
256,Chris Mills,SF,27,CLE,80,79,39.6,5.1,11.2,.453,1.1,2.8,.391,4.0,8.4,.473,.501,2.2,2.6,.842,1.5,4.7,6.2,2.5,1.1,0.5,1.5,2.8,13.4,14.1,.544,.246,.234,4.8,15.8,10.2,11.3,1.6,1.2,10.9,17.5,4.1,4.7,8.9,.134,0.3,0.8,1.1,2.5,1997
257,Terry Mills,PF,29,DET,79,5,25.3,3.9,8.9,.444,2.2,5.3,.422,1.7,3.6,.477,.569,0.7,0.9,.829,0.9,3.9,4.8,1.3,0.4,0.3,1.1,2.0,10.8,16.4,.585,.591,.100,4.3,18.8,11.7,8.9,1.0,1.1,10.4,20.3,3.6,2.5,6.2,.148,3.0,-0.3,2.7,2.4,1997
258,Greg Minor,SF,25,BOS,23,15,23.8,4.1,8.5,.480,0.0,0.3,.125,4.0,8.2,.495,.482,1.3,1.6,.861,1.3,2.2,3.5,1.5,0.7,0.1,1.0,2.0,9.6,13.2,.519,.041,.184,5.9,11.4,8.4,10.4,1.4,0.3,9.4,18.3,0.6,0.1,0.6,.056,-0.6,-1.4,-2.0,0.0,1997
259,Sam Mitchell,SF,33,MIN,82,5,24.9,3.3,7.4,.446,0.0,0.3,.160,3.2,7.0,.458,.449,2.7,3.6,.759,1.4,2.6,4.0,1.0,0.6,0.2,1.1,2.8,9.3,11.8,.523,.041,.489,6.5,12.3,9.4,6.3,1.3,0.7,11.3,18.5,1.8,1.5,3.3,.077,-2.7,-1.0,-3.7,-0.9,1997
260,Eric Mobley,C,26,VAN,28,8,11.0,1.0,2.3,.444,0.0,0.0,0,1.0,2.3,.444,.444,0.6,1.1,.533,1.1,1.0,2.1,0.5,0.2,0.4,1.0,1.6,2.6,6.3,.472,.000,.476,11.2,10.7,11.0,7.3,0.9,2.5,27.6,15.9,-0.4,0.0,-0.4,-0.063,-6.5,-1.9,-8.4,-0.5,1997
261,Eric Montross,C,25,TOT,78,77,23.4,2.0,4.5,.456,0.0,0.0,0,2.0,4.5,.456,.456,0.3,0.8,.339,2.3,4.3,6.6,0.8,0.3,0.9,1.0,3.4,4.3,8.8,.450,.000,.178,10.5,21.5,15.8,5.2,0.6,3.1,17.0,11.0,-0.3,1.6,1.4,.036,-4.3,-0.4,-4.8,-1.3,1997
262,Tracy Moore,SG,31,HOU,27,1,8.8,1.2,3.1,.388,0.4,1.6,.256,0.8,1.6,.524,.453,0.8,1.1,.710,0.4,0.6,1.0,0.7,0.2,0.0,0.5,0.7,3.7,11.4,.502,.506,.365,5.7,7.0,6.4,13.5,1.1,0.0,12.4,21.6,0.1,0.2,0.3,.066,-1.5,-1.5,-2.9,-0.1,1997
263,Chris Morris,SF,31,UTA,73,1,13.4,1.7,4.1,.408,0.4,1.5,.274,1.2,2.5,.489,.460,0.5,0.7,.722,0.5,1.7,2.2,0.6,0.4,0.3,0.6,1.7,4.3,9.7,.486,.378,.181,5.0,15.1,10.3,6.6,1.6,2.1,12.2,17.5,-0.1,1.3,1.2,.059,-2.6,-0.1,-2.6,-0.2,1997
264,Lawrence Moten,SG,24,VAN,67,18,18.1,2.6,6.6,.388,0.6,2.1,.291,1.9,4.5,.433,.434,1.0,1.5,.646,0.6,1.1,1.8,1.9,0.7,0.4,1.2,1.2,6.7,11.4,.461,.320,.224,4.1,7.4,5.7,18.6,2.1,1.5,14.3,21.6,-0.7,0.3,-0.4,-0.017,-1.6,-1.4,-3.0,-0.3,1997
265,Alonzo Mourning*,C,26,MIA,66,65,35.2,7.2,13.4,.534,0.0,0.1,.111,7.2,13.3,.539,.535,5.5,8.6,.642,2.9,7.1,9.9,1.6,0.8,2.9,3.4,4.1,19.8,21.6,.578,.010,.638,9.8,23.4,16.8,8.8,1.3,6.3,16.6,27.5,2.8,5.6,8.4,.174,0.5,2.5,2.9,2.9,1997
266,Chris Mullin*,SF,33,GSW,79,63,34.6,5.5,10.0,.553,1.1,2.6,.411,4.5,7.5,.602,.605,2.3,2.7,.864,0.9,3.1,4.0,4.1,1.6,0.4,2.4,2.0,14.5,17.6,.645,.255,.269,3.3,10.5,6.9,19.9,2.5,0.9,17.8,17.6,6.0,1.1,7.1,.124,2.4,0.4,2.8,3.3,1997
267,Eric Murdock,PG,28,DEN,12,0,9.5,1.3,2.8,.455,0.3,0.8,.400,0.9,1.9,.478,.515,0.9,1.0,.917,0.1,0.8,0.9,2.0,0.8,0.2,0.9,0.8,3.8,18.1,.588,.303,.364,1.0,9.9,5.5,34.8,4.1,1.2,22.3,19.3,0.2,0.1,0.3,.122,1.8,3.7,5.5,0.2,1997
268,Gheorghe Mureșan,C,25,WSB,73,69,25.3,4.5,7.4,.604,0.0,0.0,0,4.5,7.4,.604,.604,1.7,2.7,.618,1.9,4.7,6.6,0.4,0.6,1.3,1.6,3.2,10.6,16.7,.618,.000,.368,9.1,21.2,15.2,2.5,1.2,3.9,15.7,18.1,2.5,2.9,5.3,.139,-1.1,0.4,-0.7,0.6,1997
269,Lamond Murray,SF,23,LAC,74,1,17.5,2.4,5.9,.416,0.4,1.2,.341,2.0,4.6,.436,.452,2.1,2.9,.739,1.1,2.0,3.1,0.8,0.7,0.4,1.2,1.5,7.4,14.4,.520,.209,.485,7.4,13.8,10.5,7.2,2.2,1.8,14.0,21.2,0.9,1.2,2.1,.078,-0.4,-0.4,-0.8,0.4,1997
270,Tracy Murray,SF,25,WSB,82,1,22.1,3.5,8.3,.425,1.3,3.7,.353,2.2,4.6,.481,.503,1.6,2.0,.839,1.0,2.1,3.1,1.0,0.8,0.2,1.0,1.8,10.0,14.6,.546,.442,.237,5.5,10.7,8.2,6.6,2.0,0.8,10.3,20.7,2.4,1.9,4.4,.116,0.7,-0.3,0.4,1.1,1997
271,Dikembe Mutombo*,C,30,ATL,80,80,37.2,4.8,9.0,.527,0.0,0.0,0,4.8,9.0,.527,.527,3.8,5.4,.705,3.4,8.3,11.6,1.4,0.6,3.3,2.3,3.1,13.3,19.0,.584,.000,.602,11.0,25.9,18.6,6.4,0.9,7.0,16.9,17.4,4.7,6.6,11.3,.183,0.3,2.4,2.6,3.5,1997
272,Martin Müürsepp,PF,22,TOT,42,0,8.3,1.3,3.1,.412,0.1,0.6,.167,1.2,2.5,.467,.427,1.0,1.7,.629,0.8,0.8,1.6,0.5,0.3,0.3,0.4,1.4,3.7,14.9,.482,.183,.534,11.5,10.8,11.2,10.4,1.9,2.5,10.0,23.8,0.3,0.3,0.6,.081,-1.5,-0.2,-1.7,0.0,1997
273,Steve Nash*,PG,22,PHO,65,2,10.5,1.1,2.7,.423,0.4,0.8,.418,0.8,1.8,.425,.489,0.6,0.8,.824,0.2,0.7,1.0,2.1,0.3,0.0,1.0,1.4,3.3,10.8,.539,.314,.291,2.8,8.0,5.4,29.5,1.5,0.0,24.2,17.1,0.4,0.3,0.7,.047,-2.0,-1.1,-3.1,-0.2,1997
274,Ruben Nembhard,SG-PG,24,TOT,10,0,11.3,1.6,3.7,.432,0.0,0.6,.000,1.6,3.1,.516,.432,0.8,1.0,.800,0.3,0.5,0.8,1.7,0.9,0.0,0.8,1.2,4.0,13.3,.483,.162,.270,3.5,5.2,4.4,24.2,4.2,0.0,16.2,20.1,0.0,0.2,0.2,.085,-1.6,2.6,1.0,0.1,1997
275,Ivano Newbill,PF,26,ATL,72,2,11.8,0.6,1.3,.440,0.0,0.0,0,0.6,1.3,.440,.440,0.3,0.7,.385,1.1,1.8,2.8,0.3,0.4,0.2,0.6,1.6,1.4,6.7,.439,.000,.571,10.9,17.6,14.3,4.3,1.8,1.4,26.9,8.7,-0.4,1.4,1.1,.060,-4.5,1.1,-3.4,-0.3,1997
276,Johnny Newman,SF,33,MIL,82,4,25.1,3.0,6.7,.450,0.4,1.2,.347,2.6,5.5,.472,.481,2.3,3.0,.765,0.8,1.5,2.3,1.4,0.9,0.2,1.4,3.1,8.7,10.8,.545,.179,.452,3.9,7.1,5.5,8.9,1.9,0.6,14.9,17.3,1.6,1.2,2.8,.065,-2.4,-0.2,-2.6,-0.3,1997
277,Gaylon Nickerson,SG,27,TOT,4,0,10.5,1.0,3.0,.333,0.0,0.5,.000,1.0,2.5,.400,.333,1.8,1.8,1.000,0.3,1.0,1.3,0.3,0.3,0.3,0.3,0.3,3.8,12.9,.497,.167,.583,2.8,11.6,7.1,3.8,1.2,1.9,6.2,17.7,0.1,0.0,0.1,.076,-0.6,-0.5,-1.2,0.0,1997
278,Ken Norman,SF,32,ATL,17,0,12.9,1.6,5.5,.287,0.4,2.2,.158,1.2,3.3,.375,.319,0.2,0.7,.333,0.5,1.8,2.3,0.7,0.4,0.2,1.1,1.0,3.8,3.1,.322,.404,.128,4.4,16.4,10.6,9.3,1.8,1.1,15.3,25.2,-0.9,0.3,-0.6,-0.129,-7.8,-1.4,-9.2,-0.4,1997
279,Moochie Norris,PG,23,VAN,8,0,11.1,0.5,2.8,.182,0.3,1.3,.200,0.3,1.5,.167,.227,0.3,0.6,.400,0.4,1.1,1.5,2.9,0.5,0.0,0.6,0.6,1.5,8.2,.248,.455,.227,3.9,11.9,7.8,38.7,2.4,0.0,17.1,15.2,-0.2,0.0,-0.1,-0.066,-3.9,-1.9,-5.9,-0.1,1997
280,Ed O'Bannon,SF,24,TOT,64,5,12.6,1.5,4.4,.333,0.3,1.1,.257,1.2,3.3,.359,.366,0.5,0.5,.886,0.8,1.5,2.3,0.6,0.5,0.2,0.3,1.5,3.7,9.0,.399,.251,.125,6.4,14.0,10.1,7.7,1.9,1.1,6.4,16.9,-0.2,0.6,0.4,.024,-3.3,-0.3,-3.6,-0.3,1997
281,Jermaine O'Neal,PF,18,POR,45,0,10.2,1.5,3.4,.451,0.0,0.0,.000,1.5,3.4,.454,.451,1.0,1.7,.603,0.9,1.9,2.8,0.2,0.0,0.6,0.6,1.0,4.1,13.7,.494,.007,.510,10.4,21.4,16.0,2.9,0.2,4.4,12.6,21.1,0.1,0.7,0.8,.087,-2.5,-0.9,-3.5,-0.2,1997
282,Shaquille O'Neal*,C,24,LAL,51,51,38.1,10.8,19.4,.557,0.0,0.1,.000,10.8,19.4,.559,.557,4.5,9.4,.484,3.8,8.7,12.5,3.1,0.9,2.9,2.9,3.5,26.2,27.1,.556,.004,.483,11.6,25.9,18.8,17.3,1.2,5.8,10.8,31.1,4.1,3.9,8.0,.197,4.7,1.8,6.5,4.1,1997
283,Charles Oakley,PF,33,NYK,80,80,35.9,4.2,8.7,.488,0.1,0.2,.263,4.2,8.4,.495,.492,2.3,2.8,.808,3.1,6.7,9.8,2.8,1.4,0.3,2.1,3.8,10.8,14.2,.545,.027,.323,10.6,21.6,16.3,12.7,2.0,0.6,17.7,15.4,3.1,5.8,8.9,.149,-0.4,2.1,1.7,2.7,1997
284,Hakeem Olajuwon*,C,34,HOU,78,78,36.6,9.3,18.3,.510,0.1,0.2,.313,9.3,18.1,.512,.512,4.5,5.7,.787,2.2,7.0,9.2,3.0,1.5,2.2,3.6,3.2,23.2,22.7,.558,.011,.313,7.4,21.0,14.5,16.2,2.1,4.5,14.8,30.4,3.5,5.6,9.1,.154,1.5,2.0,3.5,3.9,1997
