,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
141,Horace Grant,PF,37,ORL,5,1,17.0,2.6,5.0,.520,0.0,0.0,0,2.6,5.0,.520,.520,0.0,0.0,0,0.4,1.2,1.6,1.4,0.6,0.0,0.2,1.0,5.2,13.1,.520,.000,.000,2.6,8.3,5.4,13.9,1.8,0.0,3.8,13.7,0.1,0.0,0.2,.102,0.1,0.9,1.0,0.1,2003
142,Adrian Griffin,SG,28,DAL,74,48,18.6,2.0,4.6,.433,0.1,0.3,.250,1.9,4.2,.447,.442,0.4,0.4,.844,1.2,2.4,3.6,1.4,1.0,0.1,0.6,2.1,4.4,11.5,.463,.071,.095,7.1,14.1,10.6,11.0,2.9,0.3,11.8,13.2,0.9,1.9,2.9,.100,-2.1,1.8,-0.3,0.6,2003
143,Eddie Griffin,PF,20,HOU,77,66,24.5,3.5,8.8,.400,0.8,2.5,.333,2.7,6.3,.426,.447,0.8,1.2,.617,1.8,4.2,6.0,1.1,0.7,1.4,1.0,1.8,8.6,15.4,.462,.283,.139,8.6,19.2,14.0,8.0,1.5,4.2,9.6,19.4,1.0,2.9,3.9,.100,0.3,0.6,0.9,1.4,2003
144,Tom Gugliotta,PF,33,PHO,27,11,16.6,2.2,4.9,.455,0.0,0.0,.000,2.2,4.9,.458,.455,0.3,0.3,1.000,0.9,2.8,3.7,1.1,0.5,0.2,1.1,1.3,4.8,10.9,.474,.008,.068,6.3,19.1,12.6,11.1,1.6,0.8,18.6,16.8,-0.2,0.6,0.4,.043,-2.2,0.8,-1.4,0.1,2003
145,A.J. Guyton,PG,24,GSW,2,0,4.5,0.0,2.0,.000,0.0,0.5,.000,0.0,1.5,.000,.000,0.0,0.0,0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,-9.0,.000,.250,.000,0.0,0.0,0.0,28.7,5.7,0.0,20.0,23.6,-0.1,0.0,-0.1,-0.450,-14.1,-2.3,-16.4,0.0,2003
146,Marcus Haislip,PF,22,MIL,39,8,11.3,1.7,3.9,.431,0.1,0.3,.250,1.6,3.6,.447,.441,0.7,1.0,.684,0.5,0.8,1.4,0.2,0.2,0.5,0.5,1.4,4.1,9.6,.474,.078,.248,5.5,8.5,7.0,3.3,0.8,3.0,11.0,20.1,-0.1,0.1,0.0,-0.003,-3.6,-2.3,-5.9,-0.4,2003
147,Darvin Ham,SG,29,ATL,75,1,12.3,0.9,2.1,.447,0.0,0.0,.000,0.9,2.1,.455,.447,0.5,1.1,.481,1.0,1.1,2.0,0.5,0.2,0.3,0.9,1.7,2.4,5.5,.464,.019,.497,9.3,9.5,9.4,6.4,0.9,1.4,25.1,12.8,-0.7,0.3,-0.4,-0.021,-4.8,-1.1,-5.9,-0.9,2003
148,Richard Hamilton,SG,24,DET,82,82,32.2,7.0,15.7,.443,0.4,1.5,.269,6.6,14.2,.461,.456,5.4,6.4,.833,1.1,2.8,3.9,2.5,0.8,0.2,2.4,3.0,19.7,18.7,.531,.093,.411,3.9,10.5,7.1,17.0,1.3,0.4,11.6,31.3,4.3,3.0,7.3,.132,1.2,-0.8,0.4,1.6,2003
149,Zendon Hamilton,C,27,TOR,3,0,4.0,0.7,1.7,.400,0.0,0.0,0,0.7,1.7,.400,.400,0.7,0.7,1.000,0.3,1.0,1.3,0.0,0.3,0.0,0.3,0.7,2.0,17.7,.510,.000,.400,9.1,29.7,19.0,0.0,4.5,0.0,14.5,26.2,0.0,0.0,0.0,.107,-3.1,0.0,-3.1,0.0,2003
150,Anfernee Hardaway,SG,31,PHO,58,51,30.6,4.4,9.9,.447,0.4,1.3,.356,4.0,8.6,.460,.469,1.3,1.7,.794,1.1,3.3,4.4,4.1,1.1,0.4,2.5,2.6,10.6,13.0,.499,.127,.169,4.2,12.3,8.2,21.5,1.9,1.1,19.1,19.2,0.4,1.9,2.3,.062,-1.0,1.0,0.0,0.9,2003
151,Tim Hardaway*,PG,36,IND,10,0,12.7,1.8,4.9,.367,1.1,3.1,.355,0.7,1.8,.389,.480,0.2,0.4,.500,0.1,1.4,1.5,2.4,0.9,0.0,1.1,0.8,4.9,14.7,.483,.633,.082,0.9,12.1,6.6,32.1,3.7,0.0,17.8,22.0,0.0,0.2,0.2,.081,-0.1,1.1,1.0,0.1,2003
152,Matt Harpring,SF,26,UTA,78,69,32.8,6.7,13.1,.511,0.8,2.1,.413,5.8,11.0,.529,.543,3.4,4.2,.792,2.4,4.2,6.6,1.7,0.9,0.2,2.1,2.8,17.6,19.3,.588,.157,.325,9.4,14.8,12.2,9.9,1.5,0.5,12.1,23.9,6.4,2.4,8.8,.166,3.0,-1.1,1.9,2.6,2003
153,Adam Harrington,SG,22,TOT,19,0,5.8,0.6,1.9,.297,0.3,0.7,.357,0.3,1.2,.261,.365,0.2,0.2,.750,0.1,0.4,0.4,0.6,0.1,0.1,0.1,0.4,1.6,7.4,.387,.378,.108,1.0,7.5,4.1,18.0,0.9,0.7,4.9,16.5,0.0,0.1,0.0,.017,-4.1,-1.2,-5.2,-0.1,2003
154,Al Harrington,SF,22,IND,82,37,30.1,4.7,10.9,.434,0.2,0.6,.283,4.6,10.4,.442,.441,2.6,3.3,.770,1.9,4.3,6.2,1.5,0.9,0.4,2.0,3.4,12.2,12.4,.493,.051,.306,7.4,15.7,11.6,8.8,1.5,1.0,13.8,21.6,0.7,3.2,3.9,.075,-2.3,-0.5,-2.8,-0.5,2003
155,Junior Harrington,PG,22,DEN,82,51,24.4,2.1,5.7,.362,0.1,0.3,.250,2.0,5.4,.369,.369,0.9,1.4,.652,0.5,2.5,3.0,3.4,1.0,0.2,1.9,3.0,5.1,6.4,.405,.060,.240,2.4,12.6,7.3,23.2,2.1,0.6,23.3,15.0,-2.8,2.4,-0.4,-0.009,-6.0,0.9,-5.1,-1.6,2003
156,Othella Harrington,PF,29,NYK,74,64,25.0,3.0,6.0,.508,0.0,0.0,0,3.0,6.0,.508,.508,1.7,2.0,.820,2.2,4.2,6.4,0.8,0.2,0.3,1.2,3.1,7.7,12.3,.563,.000,.339,10.3,20.2,15.1,5.4,0.3,0.9,15.0,15.0,2.7,1.1,3.8,.098,-1.5,-1.3,-2.8,-0.4,2003
157,Lucious Harris,SG,32,NJN,77,25,25.6,3.9,9.4,.413,0.6,1.8,.346,3.3,7.6,.429,.446,2.0,2.5,.804,0.8,2.2,3.0,2.0,0.7,0.1,0.9,1.2,10.3,13.5,.494,.189,.262,3.7,9.8,6.7,13.4,1.4,0.3,8.1,20.0,2.2,2.5,4.7,.114,0.0,-0.1,-0.1,1.0,2003
158,Antonio Harvey,PF,32,ATL,4,0,8.0,0.5,1.3,.400,0.0,0.0,0,0.5,1.3,.400,.400,0.0,0.0,0,0.3,1.3,1.5,0.0,0.3,1.0,0.8,1.8,1.0,2.9,.400,.000,.000,3.7,17.1,10.7,0.0,1.6,8.8,37.5,11.5,-0.1,0.0,0.0,-0.068,-8.5,2.0,-6.6,0.0,2003
159,Donnell Harvey,SF,22,DEN,77,27,20.9,3.2,7.2,.446,0.0,0.1,.143,3.2,7.1,.450,.447,1.5,2.3,.670,1.6,3.7,5.3,1.3,0.6,0.4,1.6,2.6,7.9,12.5,.486,.013,.319,8.6,21.5,14.8,11.7,1.6,1.3,16.4,20.7,-0.3,2.3,2.0,.059,-2.6,0.2,-2.4,-0.1,2003
160,Trenton Hassell,SG,23,CHI,82,53,24.4,1.8,4.8,.367,0.2,0.5,.325,1.6,4.3,.372,.384,0.5,0.7,.745,0.5,2.7,3.1,1.8,0.5,0.7,1.0,2.4,4.2,6.0,.411,.102,.140,2.1,11.9,7.0,11.1,1.2,2.2,16.6,11.1,-1.3,1.2,-0.1,-0.003,-3.9,0.5,-3.4,-0.7,2003
161,Kirk Haston,SF,23,NOH,12,0,4.8,0.2,1.4,.118,0.0,0.3,.000,0.2,1.2,.143,.118,0.2,0.3,.500,0.0,0.6,0.6,0.3,0.0,0.4,0.6,0.8,0.5,-9.1,.160,.176,.235,0.0,14.4,7.1,7.6,0.0,6.3,27.2,20.6,-0.4,0.1,-0.4,-0.307,-14.8,-1.1,-15.9,-0.2,2003
162,Juaquin Hawkins,SG,29,HOU,58,10,11.8,1.0,2.6,.385,0.2,0.4,.417,0.8,2.1,.379,.419,0.2,0.3,.500,0.3,1.1,1.3,0.8,0.5,0.1,0.5,1.0,2.3,7.3,.427,.162,.135,2.8,10.2,6.6,10.9,2.3,0.6,15.6,12.5,-0.3,0.7,0.4,.027,-3.8,1.6,-2.3,-0.1,2003
163,Brendan Haywood,C,23,WAS,81,69,23.8,2.1,4.2,.510,0.0,0.0,0,2.1,4.2,.510,.510,1.9,3.0,.633,2.4,2.6,5.0,0.4,0.4,1.5,0.8,2.8,6.2,13.5,.561,.000,.723,11.7,13.0,12.4,2.4,0.9,4.6,12.7,12.5,3.1,1.9,5.0,.125,-1.6,-0.2,-1.8,0.1,2003
164,Alan Henderson,C,30,ATL,82,3,18.2,1.9,4.0,.468,0.0,0.0,.000,1.9,4.0,.471,.468,1.1,1.7,.638,1.9,3.0,4.9,0.5,0.4,0.4,0.7,2.0,4.8,12.1,.508,.006,.422,12.4,17.8,15.2,4.5,1.2,1.5,13.6,13.8,1.5,1.1,2.6,.083,-1.7,-1.2,-2.9,-0.3,2003
165,Nenê,C,20,DEN,80,53,28.2,4.0,7.7,.519,0.0,0.0,.000,4.0,7.7,.521,.519,2.5,4.3,.578,2.6,3.5,6.1,1.9,1.6,0.8,2.3,3.7,10.5,15.4,.545,.005,.551,10.2,15.3,12.7,12.2,3.0,2.3,19.1,18.7,1.3,3.8,5.0,.107,-1.1,1.9,0.8,1.6,2003
166,Grant Hill*,SF,30,ORL,29,29,29.1,5.2,10.6,.492,0.0,0.1,.250,5.2,10.4,.495,.493,4.1,5.0,.819,1.4,5.7,7.1,4.2,1.0,0.4,2.9,1.6,14.5,20.8,.568,.013,.469,5.3,23.2,14.0,25.6,1.7,1.1,18.5,24.1,1.6,1.0,2.5,.144,2.9,0.5,3.4,1.1,2003
167,Tyrone Hill,PF,34,TOT,56,43,24.1,2.3,5.5,.422,0.0,0.0,0,2.3,5.5,.422,.422,1.0,1.4,.675,2.3,4.7,7.0,0.7,0.8,0.5,1.2,3.1,5.6,9.9,.457,.000,.261,10.5,22.7,16.5,4.8,1.8,1.4,16.6,13.3,-0.1,1.5,1.4,.049,-3.5,-0.5,-4.0,-0.7,2003
168,Fred Hoiberg,SG,30,CHI,63,0,12.4,0.8,2.0,.389,0.1,0.3,.238,0.7,1.7,.419,.409,0.7,0.8,.820,0.2,2.0,2.2,1.1,0.6,0.1,0.4,0.9,2.3,10.2,.486,.167,.397,1.6,17.5,9.7,13.0,2.6,0.5,14.5,9.8,0.4,0.9,1.3,.077,-2.7,2.3,-0.4,0.3,2003
169,Robert Horry,PF,32,LAL,80,26,29.3,2.3,6.0,.387,0.6,2.2,.288,1.7,3.7,.445,.440,1.3,1.7,.769,2.3,4.2,6.4,2.9,1.2,0.8,1.4,3.1,6.5,12.4,.488,.372,.282,8.6,16.1,12.3,14.3,2.1,1.9,17.3,12.2,2.3,2.5,4.8,.098,-0.4,1.1,0.6,1.6,2003
170,Eddie House,SG,24,MIA,55,7,18.6,3.1,8.1,.387,0.7,2.2,.300,2.5,5.9,.420,.428,0.6,0.7,.861,0.3,1.5,1.8,1.6,0.8,0.0,0.8,1.3,7.5,12.1,.447,.270,.081,1.9,9.7,5.7,16.6,2.3,0.1,9.1,23.2,-0.4,1.1,0.7,.032,-1.6,0.3,-1.3,0.2,2003
171,Allan Houston,SG,31,NYK,82,82,37.9,8.0,17.9,.445,2.2,5.5,.396,5.8,12.4,.467,.506,4.4,4.8,.919,0.3,2.5,2.8,2.7,0.7,0.1,2.2,2.3,22.5,17.7,.563,.307,.270,1.0,7.9,4.4,13.2,0.9,0.2,9.8,27.0,6.6,0.6,7.2,.111,2.9,-1.8,1.0,2.4,2003
172,Juwan Howard,PF,29,DEN,77,77,35.5,7.4,16.4,.450,0.0,0.1,.500,7.3,16.3,.449,.450,3.7,4.6,.803,2.4,5.2,7.6,3.0,1.0,0.4,2.5,3.1,18.4,17.2,.501,.003,.278,7.4,18.1,12.5,18.1,1.5,0.8,11.8,26.1,2.7,3.4,6.0,.106,1.2,-0.1,1.1,2.1,2003
173,Troy Hudson,PG,26,MIN,79,74,32.9,5.2,12.1,.428,1.2,3.4,.365,3.9,8.7,.452,.479,2.6,2.9,.900,0.5,1.8,2.3,5.7,0.8,0.1,2.3,2.0,14.2,15.2,.531,.278,.242,1.9,6.0,4.0,27.0,1.2,0.2,14.7,21.6,4.0,1.1,5.1,.094,1.4,-1.7,-0.3,1.1,2003
174,Nate Huffman,C,27,TOR,7,0,10.9,1.3,3.6,.360,0.0,0.0,0,1.3,3.6,.360,.360,0.7,1.1,.625,1.3,2.0,3.3,0.7,0.1,0.4,0.4,1.9,3.3,11.8,.403,.000,.320,12.9,21.9,17.2,11.0,0.7,2.8,9.5,18.9,0.0,0.1,0.1,.040,-4.2,-2.3,-6.5,-0.1,2003
175,Larry Hughes,PG,24,WAS,67,56,31.9,5.2,11.1,.467,0.4,1.2,.367,4.7,9.9,.479,.487,2.0,2.8,.731,1.0,3.6,4.6,3.1,1.3,0.4,2.0,2.2,12.8,15.5,.521,.107,.251,3.7,13.4,8.5,17.5,2.2,0.8,14.2,21.2,1.6,2.1,3.7,.082,0.0,0.2,0.2,1.2,2003
176,Ryan Humphrey,PF,23,TOT,48,1,9.3,0.7,2.5,.292,0.0,0.0,0,0.7,2.5,.292,.292,0.5,0.8,.590,0.7,1.4,2.1,0.2,0.2,0.4,0.5,1.6,1.9,4.1,.339,.000,.325,8.6,16.8,12.7,3.7,1.0,3.0,14.4,16.2,-0.9,0.4,-0.5,-0.052,-7.8,-1.5,-9.3,-0.8,2003
177,Lindsey Hunter,PG,32,TOR,29,0,23.2,3.7,10.4,.351,1.2,3.7,.318,2.5,6.7,.369,.407,1.2,1.6,.723,0.5,1.5,2.0,2.4,1.2,0.2,2.0,1.7,9.7,10.6,.434,.354,.156,2.4,7.8,5.0,18.8,2.8,0.5,15.0,25.8,-0.9,0.4,-0.6,-0.041,-2.0,-1.1,-3.2,-0.2,2003
178,Steven Hunter,C,21,ORL,33,5,13.5,1.7,3.1,.544,0.0,0.0,0,1.7,3.1,.544,.544,0.5,1.3,.409,1.2,1.7,2.8,0.2,0.3,1.1,0.5,1.7,3.9,13.4,.531,.000,.427,9.5,14.5,11.9,2.2,1.0,5.9,10.9,13.7,0.4,0.5,0.9,.099,-1.9,0.1,-1.8,0.0,2003
179,Zydrunas Ilgauskas,C,27,CLE,81,81,30.0,6.1,13.9,.441,0.0,0.1,.000,6.1,13.8,.443,.441,4.9,6.3,.781,3.0,4.6,7.5,1.6,0.7,1.9,2.6,3.4,17.2,19.4,.516,.004,.456,10.8,17.4,14.1,10.1,1.2,4.4,13.5,27.8,2.9,2.1,5.0,.099,0.5,-0.8,-0.3,1.0,2003
180,Allen Iverson*,SG,27,PHI,82,82,42.5,9.8,23.7,.414,1.0,3.7,.277,8.8,20.0,.440,.436,7.0,9.0,.774,0.8,3.4,4.2,5.5,2.7,0.2,3.5,1.8,27.6,21.2,.500,.156,.379,2.3,9.5,5.8,25.1,3.4,0.3,11.2,32.9,5.0,4.2,9.2,.127,3.2,0.2,3.5,4.8,2003
181,Bobby Jackson,PG,29,SAC,59,26,28.4,5.8,12.4,.464,1.5,4.0,.379,4.3,8.4,.505,.525,2.1,2.5,.846,1.0,2.7,3.7,3.1,1.2,0.1,1.8,2.1,15.2,18.4,.561,.321,.204,3.8,9.8,7.0,17.7,2.1,0.1,11.7,23.8,3.3,2.2,5.5,.157,2.4,0.5,2.9,2.1,2003
182,Jermaine Jackson,SG,26,TOT,53,1,10.5,0.8,2.1,.364,0.0,0.2,.100,0.7,1.9,.390,.368,0.8,1.0,.727,0.4,0.7,1.1,1.4,0.4,0.1,0.6,1.0,2.3,9.0,.451,.091,.500,3.9,7.7,5.8,20.5,1.8,0.8,20.2,13.8,0.0,0.2,0.2,.016,-3.4,-0.5,-3.9,-0.3,2003
183,Jim Jackson,SF,32,SAC,63,0,20.8,3.2,7.3,.442,0.5,1.1,.451,2.7,6.2,.440,.476,0.7,0.9,.855,1.3,2.8,4.2,1.9,0.5,0.1,1.3,2.1,7.7,12.4,.501,.154,.119,7.2,13.8,10.7,13.6,1.2,0.2,14.1,19.1,0.8,1.7,2.5,.090,-1.1,-0.4,-1.5,0.2,2003
184,Marc Jackson,C,28,MIN,77,0,13.5,2.0,4.5,.438,0.0,0.0,1.000,2.0,4.5,.437,.440,1.5,1.9,.765,1.1,1.8,2.9,0.5,0.3,0.4,0.8,1.8,5.5,13.4,.508,.003,.427,9.6,14.7,12.2,5.4,1.2,2.1,12.5,20.6,1.0,1.0,2.0,.092,-2.3,-1.0,-3.3,-0.3,2003
185,Mark Jackson,PG,37,UTA,82,0,17.9,1.8,4.5,.398,0.3,1.2,.284,1.5,3.3,.438,.435,0.7,1.0,.763,0.4,1.7,2.1,4.6,0.6,0.0,1.9,1.1,4.7,12.2,.473,.257,.217,2.9,11.3,7.3,40.5,1.8,0.2,27.3,17.4,-0.1,1.2,1.1,.037,-0.5,-1.2,-1.7,0.1,2003
186,Stephen Jackson,SG,24,SAS,80,58,28.2,4.5,10.2,.435,1.2,3.7,.320,3.3,6.5,.501,.493,1.7,2.3,.760,0.8,2.8,3.6,2.3,1.6,0.4,2.2,2.5,11.8,14.5,.526,.363,.224,3.6,10.8,7.4,14.1,3.0,0.9,16.4,22.1,1.2,3.6,4.8,.102,-0.5,1.4,0.9,1.7,2003
187,Casey Jacobsen,SF,21,PHO,72,0,15.9,1.7,4.5,.373,0.7,2.3,.315,1.0,2.3,.432,.453,1.0,1.5,.686,0.4,0.8,1.2,1.0,0.5,0.1,0.8,1.3,5.1,9.2,.493,.505,.321,2.8,5.4,4.1,9.8,1.6,0.4,12.8,16.7,0.5,0.7,1.2,.051,-1.9,-0.3,-2.3,-0.1,2003
188,Jerome James,C,27,SEA,51,16,15.0,2.2,4.5,.478,0.0,0.0,0,2.2,4.5,.478,.478,1.1,1.8,.587,1.5,2.7,4.2,0.5,0.2,1.6,1.5,3.3,5.4,13.1,.506,.000,.397,11.8,21.5,16.6,6.1,0.9,8.4,21.6,21.3,-0.5,1.3,0.8,.052,-5.9,1.8,-4.1,-0.4,2003
189,Mike James,PG,27,MIA,78,8,22.1,2.8,7.5,.373,0.9,2.9,.294,1.9,4.6,.423,.430,1.3,1.8,.732,0.3,1.6,1.9,3.2,0.8,0.1,1.4,2.3,7.8,11.8,.469,.390,.243,1.7,8.5,5.0,25.9,2.0,0.2,14.3,20.6,0.2,1.6,1.8,.051,-1.6,0.1,-1.6,0.2,2003
190,Antawn Jamison,SF,26,GSW,82,82,39.3,8.4,17.9,.470,0.8,2.5,.311,7.6,15.4,.496,.492,4.6,5.8,.789,2.4,4.7,7.0,1.9,0.9,0.5,2.2,2.4,22.2,19.0,.542,.142,.323,6.5,12.5,9.5,8.6,1.2,0.9,9.5,24.5,8.2,0.3,8.5,.126,2.8,-2.1,0.7,2.2,2003
191,Marko Jarić,SF,24,LAC,66,12,20.9,2.7,6.8,.401,0.8,2.5,.319,1.9,4.2,.450,.461,1.2,1.6,.752,0.5,1.9,2.4,2.9,1.5,0.2,1.6,1.9,7.4,14.4,.498,.372,.235,2.9,10.2,6.6,23.8,3.7,0.6,17.3,19.5,0.6,1.3,1.9,.067,-0.8,1.2,0.4,0.8,2003
192,Chris Jefferies,SF,22,TOR,51,10,13.1,1.5,3.8,.387,0.4,1.1,.333,1.1,2.7,.407,.433,0.6,0.8,.674,0.3,0.8,1.2,0.4,0.4,0.3,0.9,1.1,3.9,6.8,.463,.278,.222,2.6,7.7,5.0,5.4,1.5,1.7,17.4,17.7,-0.8,0.2,-0.5,-0.039,-4.2,-1.7,-5.8,-0.7,2003
193,Richard Jefferson,SF,22,NJN,80,80,36.0,5.7,11.4,.501,0.1,0.3,.250,5.6,11.1,.507,.504,4.1,5.5,.743,1.9,4.6,6.4,2.5,1.0,0.6,2.0,2.7,15.5,16.6,.563,.026,.479,6.0,14.4,10.2,12.1,1.5,1.1,12.4,19.7,5.4,4.4,9.9,.164,0.9,0.6,1.5,2.5,2003
194,Jared Jeffries,SF,21,WAS,20,1,14.6,1.5,3.2,.476,0.2,0.3,.500,1.4,2.9,.474,.500,0.8,1.5,.552,1.3,1.6,2.9,0.8,0.4,0.3,1.1,1.4,4.0,11.1,.521,.095,.460,10.5,13.0,11.7,9.0,1.5,1.3,21.7,15.6,0.1,0.2,0.3,.049,-1.7,-0.6,-2.3,0.0,2003
195,Anthony Johnson,PG,28,NJN,66,2,12.8,1.6,3.5,.446,0.2,0.5,.371,1.4,3.0,.459,.474,0.8,1.1,.689,0.2,1.0,1.2,1.3,0.6,0.1,0.6,1.4,4.1,11.3,.512,.152,.320,1.8,8.8,5.3,16.7,2.3,0.4,13.5,16.3,0.6,1.3,1.8,.105,-2.8,1.5,-1.3,0.1,2003
196,Avery Johnson,PG,37,DAL,48,0,9.0,1.3,3.1,.420,0.0,0.0,.000,1.3,3.1,.426,.420,0.6,0.8,.769,0.2,0.4,0.6,1.3,0.3,0.0,0.6,0.5,3.3,12.2,.467,.013,.260,2.6,5.4,4.0,22.8,1.8,0.2,14.8,20.7,0.1,0.3,0.4,.044,-2.2,-1.0,-3.2,-0.1,2003
197,Ervin Johnson,C,35,MIL,69,17,17.0,0.9,2.0,.452,0.0,0.0,0,0.9,2.0,.452,.452,0.4,0.6,.682,1.7,2.6,4.3,0.3,0.5,0.9,0.5,2.6,2.2,9.4,.492,.000,.326,11.7,17.8,14.7,2.9,1.5,4.0,18.1,7.5,1.0,0.9,1.9,.079,-2.9,-0.1,-3.0,-0.3,2003
198,Joe Johnson,SG,21,PHO,82,34,27.5,3.9,9.7,.397,0.9,2.5,.366,2.9,7.2,.408,.444,1.2,1.5,.774,0.7,2.5,3.2,2.6,0.8,0.2,1.3,1.7,9.8,11.6,.472,.258,.156,2.8,10.5,6.6,15.1,1.4,0.6,11.3,19.1,0.9,1.9,2.8,.060,-1.0,-0.4,-1.4,0.4,2003
199,Ken Johnson,C,24,MIA,16,0,9.8,0.9,2.3,.405,0.0,0.0,0,0.9,2.3,.405,.405,0.1,0.4,.333,0.3,1.8,2.0,0.0,0.1,0.8,0.4,1.3,2.0,6.1,.404,.000,.162,2.9,21.3,11.8,0.0,0.4,6.0,13.1,13.8,-0.2,0.2,0.0,-0.002,-7.2,0.3,-6.8,-0.2,2003
200,Damon Jones,PG,26,SAC,49,1,14.5,1.6,4.3,.381,0.9,2.5,.364,0.7,1.8,.404,.486,0.4,0.6,.741,0.2,1.2,1.4,1.6,0.4,0.1,0.5,0.9,4.6,11.5,.505,.576,.129,1.8,8.5,5.3,16.0,1.3,0.4,9.4,15.2,0.8,0.7,1.5,.103,-0.2,0.1,-0.1,0.3,2003
201,Eddie Jones,SG,31,MIA,47,47,38.1,6.2,14.6,.423,2.1,5.1,.407,4.1,9.5,.432,.494,4.0,4.9,.822,0.7,4.1,4.8,3.7,1.4,0.7,1.8,2.9,18.5,18.9,.551,.350,.334,2.2,12.7,7.3,18.8,2.0,1.4,9.7,23.0,3.9,2.1,6.0,.162,3.4,1.5,5.0,3.1,2003
202,Fred Jones,SG,23,IND,19,1,6.1,0.5,1.3,.375,0.1,0.4,.286,0.4,0.9,.412,.417,0.2,0.2,.750,0.2,0.3,0.5,0.3,0.3,0.1,0.3,0.7,1.2,5.5,.446,.292,.167,4.0,4.8,4.4,6.7,2.7,0.6,18.9,12.5,-0.1,0.1,0.0,.019,-4.8,1.1,-3.7,0.0,2003
203,Jumaine Jones,SF,23,CLE,80,12,27.6,3.9,8.9,.434,1.4,3.9,.354,2.5,5.0,.497,.512,0.7,1.0,.687,1.3,3.7,5.1,1.4,0.8,0.3,1.3,2.2,9.8,12.3,.525,.442,.117,5.3,15.5,10.3,8.8,1.6,0.7,12.5,16.8,1.7,1.2,2.9,.062,-0.4,-1.1,-1.5,0.3,2003
204,Popeye Jones,PF,32,DAL,26,0,8.5,0.9,2.4,.387,0.0,0.0,0,0.9,2.4,.387,.387,0.2,0.4,.455,1.1,1.2,2.3,0.3,0.2,0.0,0.6,1.2,2.0,7.0,.396,.000,.177,14.4,14.9,14.6,5.2,1.2,0.3,18.3,16.7,-0.2,0.2,0.0,.005,-5.4,-2.7,-8.1,-0.3,2003
205,Michael Jordan*,SF,39,WAS,82,67,37.0,8.3,18.6,.445,0.2,0.7,.291,8.1,18.0,.450,.450,3.2,4.0,.821,0.9,5.2,6.1,3.8,1.5,0.5,2.1,2.1,20.0,19.3,.491,.036,.212,2.8,16.7,9.7,21.1,2.2,1.0,9.4,28.7,2.9,3.4,6.2,.099,1.8,0.0,1.7,2.8,2003
206,Shawn Kemp,C,33,ORL,79,55,20.7,2.7,6.4,.418,0.0,0.0,.000,2.7,6.4,.419,.418,1.5,2.0,.742,1.9,3.8,5.7,0.7,0.8,0.4,1.3,3.0,6.8,11.7,.468,.002,.307,10.0,21.9,15.8,5.5,2.1,1.5,15.1,18.5,0.0,2.1,2.0,.059,-3.5,-0.7,-4.2,-0.9,2003
207,Steve Kerr,PG,37,SAS,75,0,12.7,1.5,3.4,.430,0.7,1.7,.395,0.8,1.8,.462,.525,0.4,0.5,.882,0.2,0.6,0.8,0.9,0.4,0.0,0.5,0.7,4.0,11.4,.552,.484,.133,1.5,5.6,3.7,11.9,1.5,0.2,11.4,14.9,1.3,0.9,2.2,.109,-0.1,0.2,0.1,0.5,2003
208,Jason Kidd*,PG,29,NJN,80,80,37.4,6.4,15.6,.414,1.6,4.6,.341,4.9,10.9,.445,.465,4.2,5.0,.841,1.4,4.9,6.3,8.9,2.2,0.3,3.7,1.6,18.7,22.2,.526,.297,.324,4.2,15.1,9.6,42.2,3.1,0.6,17.2,25.9,5.5,5.8,11.3,.182,4.8,1.8,6.6,6.5,2003
209,Andrei Kirilenko,SF,21,UTA,80,11,27.7,3.9,8.0,.491,0.5,1.4,.325,3.5,6.6,.527,.519,3.7,4.6,.800,1.8,3.4,5.3,1.7,1.5,2.2,1.7,2.3,12.0,21.1,.598,.178,.576,8.4,14.4,11.5,10.6,2.9,6.1,14.5,19.6,5.3,3.8,9.2,.199,3.0,2.9,5.8,4.4,2003
210,Kerry Kittles,SG,28,NJN,65,57,30.0,5.1,10.9,.467,1.2,3.4,.356,3.9,7.6,.516,.522,1.6,2.1,.785,0.8,3.1,3.9,2.6,1.6,0.5,0.8,1.7,13.0,18.3,.550,.308,.190,3.1,11.7,7.4,15.4,2.7,1.2,6.7,19.1,4.2,3.4,7.7,.188,2.5,2.1,4.7,3.3,2003
211,Brevin Knight,PG,27,MEM,55,4,16.9,1.8,4.1,.425,0.0,0.1,.250,1.7,4.0,.432,.430,0.4,0.7,.541,0.3,1.2,1.5,4.2,1.3,0.0,1.7,2.2,3.9,11.2,.442,.035,.162,1.8,7.9,4.9,38.0,3.9,0.1,27.8,16.4,-0.5,0.7,0.2,.008,-3.5,0.5,-3.0,-0.2,2003
