,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
167,Lewis Lloyd,SG,23,GSW,73,24,18.5,4.0,7.8,.518,0.0,0.1,.250,4.0,7.7,.520,.519,1.4,1.9,.719,1.1,2.5,3.6,1.8,0.8,0.4,1.6,1.5,9.4,17.1,.548,.007,.246,6.0,15.2,10.4,13.8,2.1,1.3,15.8,21.7,1.5,1.1,2.6,.092,1.5,-0.2,1.3,1.1,1983
168,Scott Lloyd,C,30,DAL,15,0,13.7,1.3,3.3,.380,0.0,0.1,.000,1.3,3.3,.388,.380,0.7,1.1,.647,1.3,1.8,3.1,1.4,0.4,0.4,0.4,1.6,3.3,11.1,.426,.020,.340,9.8,14.4,12.0,12.2,1.4,1.6,9.5,12.2,0.2,0.1,0.3,.068,-1.1,0.0,-1.0,0.1,1983
169,Kevin Loder,SF,23,KCK,66,13,12.4,2.1,4.5,.460,0.1,0.1,.556,2.0,4.4,.457,.468,0.8,1.2,.663,0.6,1.3,1.9,1.1,0.4,0.1,1.0,1.5,5.1,10.9,.498,.030,.267,4.9,11.6,8.3,11.4,1.6,0.5,16.0,18.8,0.2,0.7,0.9,.051,-1.7,-0.3,-2.0,0.0,1983
170,John Long,SG,26,DET,70,30,21.2,4.5,9.9,.451,0.0,0.1,.286,4.4,9.8,.453,.452,1.6,2.1,.760,0.8,1.8,2.6,1.5,0.6,0.2,2.1,1.9,10.5,10.8,.487,.010,.211,3.8,8.9,6.3,10.1,1.3,0.4,16.0,23.4,-0.7,0.9,0.2,.005,-2.8,-1.8,-4.7,-1.0,1983
171,John Lucas,PG,29,WSB,35,0,11.0,1.8,3.7,.473,0.0,0.1,.000,1.8,3.6,.492,.473,0.6,1.2,.500,0.2,0.6,0.8,2.9,0.7,0.0,1.3,0.5,4.1,14.4,.485,.038,.321,2.3,6.1,4.2,39.2,3.1,0.1,23.9,21.1,-0.2,0.6,0.4,.055,0.0,0.9,0.8,0.3,1983
172,Maurice Lucas,PF,30,PHO,77,71,33.6,6.4,13.6,.474,0.0,0.0,.333,6.4,13.5,.474,.474,3.6,4.6,.781,2.6,7.8,10.4,2.8,0.7,0.6,2.9,3.6,16.5,16.1,.528,.003,.341,9.0,24.5,17.1,11.9,1.0,0.9,15.5,22.5,2.4,4.7,7.1,.132,-0.2,0.0,-0.3,1.1,1983
173,Rudy Macklin,SF,24,ATL,73,20,16.0,2.3,4.9,.472,0.0,0.1,.000,2.3,4.9,.478,.472,1.4,1.8,.771,1.2,1.4,2.6,1.0,0.6,0.1,1.2,2.6,6.0,10.9,.528,.011,.364,7.7,9.5,8.6,8.6,1.7,0.5,17.6,18.0,0.5,1.2,1.8,.073,-2.7,0.0,-2.7,-0.2,1983
174,Kyle Macy,PG,25,PHO,82,9,22.4,4.0,7.7,.517,0.3,0.9,.303,3.7,6.8,.547,.535,1.6,1.8,.872,0.5,1.5,2.0,3.4,0.8,0.1,1.1,1.6,9.9,16.1,.578,.120,.233,2.6,7.1,5.0,21.0,1.6,0.2,11.4,17.5,4.3,2.2,6.4,.168,1.5,0.4,1.9,1.8,1983
175,Dave Magley,SF,23,CLE,14,0,4.0,0.3,1.1,.250,0.0,0.1,.000,0.3,1.1,.267,.250,0.3,0.6,.500,0.1,0.6,0.7,0.1,0.1,0.0,0.1,0.4,0.9,3.9,.307,.063,.500,4.0,16.7,10.2,4.8,1.8,0.0,9.3,16.1,-0.1,0.0,-0.1,-0.066,-4.7,-0.3,-5.0,-0.1,1983
176,Rick Mahorn,PF,24,WSB,82,82,36.9,4.6,9.4,.490,0.0,0.0,.000,4.6,9.3,.492,.490,1.8,3.1,.575,2.1,7.4,9.5,1.4,1.0,1.8,2.1,4.1,11.0,11.6,.510,.004,.331,6.2,22.5,14.3,5.4,1.4,2.8,16.2,14.4,0.0,6.2,6.2,.099,-2.6,2.2,-0.4,1.2,1983
177,Moses Malone*,C,27,PHI,78,78,37.5,8.4,16.7,.501,0.0,0.0,.000,8.4,16.7,.502,.501,7.7,10.1,.761,5.7,9.6,15.3,1.3,1.1,2.0,3.4,2.6,24.5,25.1,.578,.001,.604,16.8,25.9,21.6,5.1,1.4,3.0,13.8,26.0,9.1,6.0,15.1,.248,4.0,-0.3,3.7,4.2,1983
178,Wes Matthews,PG,23,ATL,64,0,18.5,2.7,6.6,.403,0.2,0.8,.292,2.5,5.9,.418,.420,1.3,1.8,.768,0.4,1.0,1.4,3.9,0.9,0.1,1.9,2.0,6.9,11.9,.467,.113,.264,2.2,5.9,4.1,29.8,2.5,0.4,20.6,20.9,-0.6,1.3,0.7,.028,-1.7,-0.3,-2.0,0.0,1983
179,Cedric Maxwell,SF,27,BOS,79,71,28.5,4.2,8.4,.499,0.0,0.0,.000,4.2,8.4,.500,.499,3.5,4.4,.812,2.3,3.0,5.3,2.4,0.8,0.5,2.1,2.6,11.9,14.7,.578,.002,.520,8.9,11.2,10.1,10.5,1.3,1.0,16.8,17.0,4.0,2.5,6.6,.140,1.0,0.0,1.0,1.7,1983
180,Scott May,SF,28,DET,9,1,17.2,2.3,5.6,.420,0.0,0.0,0,2.3,5.6,.420,.420,1.9,2.3,.810,1.1,1.8,2.9,1.3,0.6,0.2,1.4,2.7,6.6,9.9,.498,.000,.420,6.6,11.0,8.7,10.0,1.5,0.7,18.0,18.0,0.0,0.1,0.1,.045,-2.9,-0.4,-3.4,-0.1,1983
181,Bob McAdoo*,C,31,LAL,47,1,21.7,6.2,12.0,.520,0.0,0.0,.000,6.2,11.9,.520,.520,2.5,3.5,.730,1.6,3.6,5.3,0.8,0.9,0.9,1.4,3.3,15.0,20.6,.555,.002,.290,8.7,17.8,13.4,5.3,1.8,2.1,9.7,27.2,2.3,1.2,3.5,.167,0.7,-0.9,-0.2,0.5,1983
182,Hank McDowell,PF,23,TOT,56,0,9.0,1.0,2.3,.460,0.0,0.0,.000,1.0,2.2,.468,.460,0.8,1.1,.770,1.0,1.2,2.1,0.4,0.1,0.2,0.7,1.5,2.9,10.0,.533,.016,.484,11.7,14.5,13.1,6.2,0.7,1.2,20.7,15.4,0.3,0.4,0.7,.067,-2.8,-0.9,-3.7,-0.2,1983
183,Mike McGee,SF,23,LAL,39,7,9.8,1.8,4.2,.423,0.0,0.2,.143,1.7,4.0,.436,.426,0.4,0.6,.739,0.8,0.5,1.4,0.7,0.3,0.1,0.7,1.3,4.0,9.4,.451,.043,.141,10.0,5.6,7.7,8.3,1.3,0.7,13.5,20.7,0.0,0.2,0.2,.023,-2.9,-2.3,-5.1,-0.3,1983
184,Kevin McHale*,PF,25,BOS,82,13,28.6,5.9,10.9,.541,0.0,0.0,.000,5.9,10.9,.541,.541,2.4,3.3,.717,2.6,4.1,6.7,1.3,0.4,2.3,1.9,2.9,14.1,17.6,.573,.001,.301,9.9,15.4,12.7,6.1,0.7,4.5,13.6,19.6,4.1,3.4,7.5,.154,0.9,0.7,1.6,2.1,1983
185,Billy McKinney,PG,27,DEN,68,38,22.9,3.9,8.0,.487,0.0,0.1,.000,3.9,7.9,.494,.487,2.0,2.5,.814,0.3,1.5,1.8,4.2,0.6,0.1,1.5,2.1,9.8,13.2,.539,.013,.306,1.4,6.5,3.9,22.2,1.1,0.2,14.0,17.1,2.3,0.0,2.3,.072,-0.4,-2.0,-2.3,-0.1,1983
186,Tom McMillen,C,30,ATL,61,4,22.4,3.2,7.0,.467,0.0,0.0,.000,3.2,6.9,.468,.467,1.8,2.2,.812,0.9,2.6,3.6,1.2,0.3,0.4,1.3,2.3,8.3,10.8,.522,.002,.314,4.5,12.4,8.5,7.9,0.6,1.0,14.2,17.2,0.7,1.3,2.0,.071,-2.0,-0.4,-2.4,-0.1,1983
187,Mark McNamara,C,23,PHI,36,2,5.1,0.8,1.8,.453,0.0,0.0,0,0.8,1.8,.453,.453,0.6,1.3,.444,0.9,1.2,2.1,0.2,0.1,0.1,1.0,1.2,2.2,7.6,.465,.000,.703,20.6,23.3,22.0,5.1,0.8,0.9,30.1,26.1,-0.5,0.3,-0.2,-0.056,-6.7,-1.7,-8.4,-0.4,1983
188,Joe Meriweather,C,29,KCK,78,74,21.9,3.3,5.8,.570,0.0,0.0,0,3.3,5.8,.570,.570,1.3,2.1,.626,1.9,3.5,5.4,0.8,0.6,1.1,1.5,3.7,7.9,12.8,.589,.000,.360,9.5,17.4,13.4,4.8,1.2,2.8,18.4,14.5,1.8,2.1,3.8,.108,-1.4,0.7,-0.7,0.6,1983
189,Mike Mitchell,SF,27,SAS,80,79,35.0,8.6,16.8,.511,0.0,0.0,.000,8.6,16.7,.512,.511,2.7,3.6,.758,2.4,4.4,6.7,1.2,0.7,0.7,1.6,3.1,19.9,16.9,.541,.002,.215,7.6,13.1,10.4,5.1,0.9,1.0,7.9,22.7,5.9,1.7,7.6,.131,1.1,-1.8,-0.7,0.9,1983
190,Steve Mix,SF,35,TOT,58,20,13.9,2.4,4.9,.484,0.0,0.1,.250,2.3,4.8,.487,.486,1.3,1.5,.852,0.7,1.7,2.4,1.2,0.6,0.1,0.8,1.2,6.0,15.1,.544,.014,.311,5.4,12.8,9.3,12.1,2.0,0.2,12.3,18.7,1.3,1.1,2.4,.142,0.2,0.6,0.8,0.6,1983
191,Paul Mokeski,C,26,TOT,73,19,15.5,1.6,3.6,.458,0.0,0.0,.000,1.6,3.5,.459,.458,0.7,0.9,.735,1.0,2.5,3.6,0.7,0.3,0.6,0.9,3.1,3.9,8.3,.497,.004,.262,7.6,18.1,12.9,5.8,0.9,2.2,18.8,13.2,0.0,1.4,1.4,.060,-4.4,0.8,-3.7,-0.5,1983
192,Sidney Moncrief*,SG,25,MIL,76,76,35.7,8.0,15.2,.524,0.0,0.1,.100,8.0,15.1,.528,.525,6.6,7.9,.826,2.5,3.2,5.8,3.9,1.5,0.3,2.6,2.4,22.5,22.6,.602,.009,.522,8.2,9.5,8.9,16.9,2.0,0.5,12.2,24.7,9.7,3.5,13.2,.233,5.1,0.4,5.4,5.1,1983
193,Johnny Moore,PG,24,SAS,77,73,33.1,5.1,10.9,.468,0.1,0.3,.227,5.1,10.6,.475,.471,1.9,2.6,.744,0.8,2.8,3.6,9.8,2.5,0.4,2.9,3.2,12.2,17.5,.507,.026,.237,2.9,8.7,5.9,37.8,3.5,0.7,19.6,18.0,3.8,2.8,6.6,.123,1.8,1.2,3.0,3.2,1983
194,Lowes Moore,PG,25,SDC,37,3,17.4,2.2,5.1,.426,0.2,0.6,.261,2.0,4.5,.449,.442,1.1,1.5,.750,0.4,1.1,1.5,2.0,0.6,0.0,1.2,1.9,5.7,8.8,.489,.121,.295,2.5,7.7,4.9,14.4,1.6,0.1,17.6,15.8,0.1,0.1,0.2,.017,-2.9,-1.4,-4.3,-0.4,1983
195,Guy Morgan,SG,22,IND,8,0,5.8,0.9,3.0,.292,0.0,0.0,0,0.9,3.0,.292,.292,0.1,0.5,.250,0.8,1.4,2.1,0.9,0.3,0.0,0.3,0.9,1.9,9.9,.291,.000,.167,13.4,27.1,19.9,19.4,2.0,0.0,7.2,23.7,-0.1,0.0,-0.1,-0.059,-4.1,-0.5,-4.6,0.0,1983
196,Calvin Murphy*,PG,34,HOU,64,0,22.2,5.3,11.8,.447,0.1,0.2,.286,5.2,11.6,.450,.450,2.2,2.3,.920,0.5,0.6,1.2,2.5,0.9,0.1,1.4,2.5,12.8,14.8,.498,.019,.199,2.4,3.2,2.8,18.2,1.9,0.2,9.8,25.5,1.3,0.4,1.6,.055,-0.5,-1.1,-1.7,0.1,1983
197,Larry Nance,PF,23,PHO,82,82,35.5,7.2,13.0,.550,0.0,0.0,.333,7.2,13.0,.551,.551,2.4,3.5,.672,2.9,5.7,8.7,2.4,1.2,2.6,2.3,3.1,16.7,18.7,.573,.003,.268,9.5,17.1,13.5,9.7,1.6,4.2,13.7,19.4,4.8,5.6,10.5,.172,1.7,1.8,3.5,4.0,1983
198,Swen Nater,C,33,SDC,7,0,7.3,0.9,2.9,.300,0.0,0.0,0,0.9,2.9,.300,.300,0.6,0.6,1.000,0.3,1.6,1.9,0.1,0.1,0.0,0.4,0.1,2.3,6.6,.368,.000,.200,4.1,26.7,14.5,2.5,0.9,0.0,12.1,18.9,-0.1,0.0,-0.1,-0.053,-4.0,-1.0,-5.0,-0.1,1983
199,Calvin Natt,SF,26,POR,80,80,36.0,8.1,14.8,.543,0.0,0.3,.150,8.0,14.6,.549,.544,4.2,5.4,.792,2.7,4.8,7.5,2.1,0.8,0.4,2.5,2.3,20.4,19.0,.593,.017,.361,8.3,15.1,11.7,9.1,1.0,0.6,12.9,22.3,7.1,2.7,9.8,.164,3.0,-1.1,1.8,2.8,1983
200,Kenny Natt,SG,24,UTA,22,0,9.5,1.7,3.3,.521,0.0,0.1,.000,1.7,3.2,.535,.521,0.4,0.6,.643,0.3,0.7,1.0,1.3,0.2,0.0,1.0,1.6,3.9,9.1,.537,.027,.192,3.0,7.5,5.3,18.7,1.1,0.0,21.7,18.8,-0.1,0.1,0.1,.013,-3.8,-1.1,-4.9,-0.2,1983
201,Ed Nealy,PF,22,KCK,82,61,20.0,1.8,3.0,.595,0.0,0.0,0,1.8,3.0,.595,.595,0.9,1.4,.614,2.1,3.8,5.9,0.8,0.8,0.1,0.6,3.0,4.4,11.6,.612,.000,.462,11.2,20.7,16.0,4.4,1.9,0.4,14.6,8.1,2.6,2.1,4.7,.137,-0.2,0.9,0.6,1.1,1983
202,Chuck Nevitt,C,23,HOU,6,0,10.7,1.8,2.5,.733,0.0,0.0,0,1.8,2.5,.733,.733,0.2,0.7,.250,1.0,1.8,2.8,0.0,0.2,2.0,1.2,2.3,3.8,14.8,.686,.000,.267,9.4,19.6,14.2,0.0,0.7,10.4,29.5,14.8,0.0,0.1,0.1,.057,-3.9,1.2,-2.7,0.0,1983
203,Carl Nicks,SG,24,CLE,9,2,16.4,2.9,6.6,.441,0.0,0.1,.000,2.9,6.4,.448,.441,1.2,1.9,.647,0.9,2.0,2.9,1.2,0.7,0.0,1.2,1.9,7.0,12.1,.474,.017,.288,6.0,14.2,10.0,11.5,2.0,0.0,14.2,22.0,0.0,0.1,0.1,.032,-2.6,-0.1,-2.7,0.0,1983
204,Kurt Nimphius,C,24,DAL,81,12,18.7,2.1,4.4,.490,0.0,0.0,1.000,2.1,4.4,.489,.492,1.0,1.7,.550,1.9,3.0,5.0,1.4,0.3,1.4,0.8,3.5,5.3,12.5,.511,.003,.394,11.0,17.9,14.4,9.3,0.7,4.0,13.7,12.6,1.8,1.1,2.9,.093,-1.5,0.8,-0.7,0.5,1983
205,Norm Nixon,PG,27,LAL,79,79,34.3,6.7,14.2,.475,0.0,0.2,.000,6.7,14.1,.480,.475,1.6,2.1,.744,0.8,1.8,2.6,7.2,1.3,0.1,3.0,2.2,15.1,13.9,.498,.012,.150,2.6,5.6,4.2,25.8,1.8,0.1,16.5,20.9,2.5,1.4,3.9,.069,-0.2,-1.8,-1.9,0.0,1983
206,Audie Norris,C,22,POR,30,0,10.4,0.9,2.1,.413,0.0,0.0,0,0.9,2.1,.413,.413,0.5,1.0,.467,0.8,1.5,2.3,0.8,0.4,0.1,1.1,2.0,2.2,5.0,.433,.000,.476,9.0,15.9,12.4,9.7,2.0,0.4,30.2,14.3,-0.5,0.4,-0.1,-0.022,-5.5,0.2,-5.2,-0.3,1983
207,Mike O'Koren,SF,24,NJN,46,14,17.5,3.0,5.6,.525,0.0,0.2,.222,2.9,5.4,.536,.529,0.7,1.0,.708,0.9,1.6,2.5,1.8,0.9,0.2,1.3,1.5,6.7,13.4,.550,.035,.185,6.0,10.0,8.0,14.2,2.4,0.8,18.1,16.7,0.7,1.3,2.0,.118,-0.1,1.5,1.3,0.7,1983
208,Mark Olberding,PF,26,CHI,80,31,22.7,3.1,6.5,.481,0.0,0.2,.167,3.1,6.4,.488,.483,2.4,3.1,.782,1.4,3.1,4.5,1.6,0.6,0.1,1.9,3.1,8.7,11.0,.553,.023,.475,6.4,14.7,10.5,9.6,1.2,0.3,19.4,16.7,1.3,1.0,2.3,.060,-1.9,-0.8,-2.7,-0.3,1983
209,Jawann Oldham,C,25,CHI,16,0,10.7,1.9,3.6,.534,0.0,0.0,0,1.9,3.6,.534,.534,0.8,1.4,.545,1.1,1.8,2.9,0.3,0.3,0.8,0.8,1.9,4.6,14.5,.547,.000,.379,11.3,18.1,14.7,4.1,1.3,4.0,16.1,18.2,0.1,0.2,0.3,.085,-2.4,0.2,-2.2,0.0,1983
210,Louis Orr,SF,24,NYK,82,14,20.3,3.3,7.2,.462,0.0,0.0,.000,3.3,7.2,.464,.462,1.7,2.1,.800,1.1,1.6,2.8,1.1,0.8,0.3,1.1,1.6,8.4,13.3,.513,.003,.295,6.5,9.6,8.0,8.5,1.9,0.9,12.2,19.5,1.4,2.5,3.8,.111,-0.2,0.6,0.4,1.0,1983
211,Tom Owens,C,33,DET,49,4,14.8,1.7,3.9,.422,0.0,0.0,0,1.7,3.9,.422,.422,0.9,1.3,.682,1.3,2.4,3.8,0.9,0.2,0.3,1.0,2.3,4.2,8.7,.468,.000,.344,9.3,17.6,13.3,7.6,0.8,1.0,17.8,14.3,0.0,0.6,0.6,.041,-3.5,-0.7,-4.2,-0.4,1983
212,Robert Parish*,C,29,BOS,78,76,31.5,7.9,14.4,.550,0.0,0.0,.000,7.9,14.4,.551,.550,3.5,5.0,.698,3.3,7.3,10.6,1.8,1.0,1.9,2.4,2.8,19.3,23.0,.582,.001,.345,11.4,24.6,18.1,8.4,1.5,3.3,12.5,23.6,6.2,4.6,10.8,.211,3.5,0.8,4.3,3.9,1983
213,Billy Paultz,C,34,TOT,64,0,12.8,1.6,3.5,.445,0.0,0.0,0,1.6,3.5,.445,.445,0.4,0.9,.458,1.0,2.1,3.1,1.0,0.3,0.3,0.7,1.7,3.6,9.5,.453,.000,.260,8.0,18.7,13.1,10.3,1.0,1.2,15.7,14.6,-0.2,0.6,0.3,.020,-2.9,-0.5,-3.4,-0.3,1983
214,Jim Paxson,SG,25,POR,81,81,33.8,8.4,16.3,.515,0.0,0.3,.160,8.4,16.0,.522,.517,4.8,5.9,.812,0.8,1.3,2.1,2.9,1.7,0.2,1.9,2.0,21.7,20.1,.573,.019,.361,2.8,4.4,3.6,13.5,2.4,0.3,9.2,25.1,7.8,2.4,10.2,.178,3.0,0.1,3.0,3.5,1983
215,Sam Pellom,PF,31,TOT,6,0,4.8,1.0,2.7,.375,0.0,0.0,0,1.0,2.7,.375,.375,0.0,0.0,0,0.3,1.0,1.3,0.2,0.0,0.0,0.3,0.5,2.0,6.7,.375,.000,.000,8.0,21.7,15.2,5.5,0.0,0.0,11.1,25.7,-0.1,0.0,0.0,-0.065,-4.6,-0.4,-5.0,-0.1,1983
216,Roger Phegley,SG,26,SAS,62,4,9.7,1.9,4.3,.449,0.0,0.2,.214,1.9,4.1,.462,.455,0.7,0.9,.768,0.6,0.7,1.4,1.0,0.5,0.1,0.8,1.5,4.6,13.0,.490,.052,.210,7.4,7.9,7.6,13.6,2.3,0.7,14.4,22.7,0.3,0.5,0.8,.063,-1.8,-0.4,-2.2,0.0,1983
217,Eddie Phillips,SF,21,NJN,48,0,8.7,1.2,2.9,.406,0.0,0.0,.000,1.2,2.8,.412,.406,0.8,1.2,.678,0.6,1.0,1.6,0.6,0.3,0.2,1.0,1.2,3.2,7.5,.464,.014,.428,7.4,13.4,10.5,9.2,1.6,1.1,23.4,20.2,-0.6,0.7,0.1,.011,-4.6,-0.1,-4.7,-0.3,1983
218,Ricky Pierce,SG,23,DET,39,1,6.8,0.8,2.3,.375,0.0,0.2,.143,0.8,2.1,.395,.381,0.5,0.8,.563,0.4,0.5,0.9,0.4,0.2,0.1,0.5,1.1,2.2,5.8,.416,.080,.364,5.8,8.0,6.9,6.7,1.4,0.8,15.0,17.5,-0.3,0.2,-0.1,-0.020,-5.0,-1.0,-5.9,-0.3,1983
219,Charles Pittman,PF,24,PHO,28,0,6.1,0.7,1.4,.475,0.0,0.0,.000,0.7,1.4,.487,.475,0.9,1.3,.676,0.5,0.6,1.1,0.3,0.1,0.3,0.8,1.5,2.3,6.8,.560,.025,.925,8.8,11.2,10.1,5.2,0.6,2.3,28.1,18.8,-0.1,0.2,0.1,.032,-5.6,-0.2,-5.8,-0.2,1983
220,Ben Poquette,PF,27,UTA,75,50,31.1,4.4,9.3,.472,0.0,0.1,.200,4.4,9.2,.474,.473,2.2,2.9,.751,2.1,4.9,6.9,2.2,0.9,1.5,1.3,3.5,11.0,13.4,.519,.007,.317,7.0,15.6,11.4,9.6,1.2,2.5,11.2,15.0,2.5,2.5,5.0,.103,-0.7,0.5,-0.2,1.1,1983
221,Kevin Porter,PG,32,WSB,11,0,19.1,1.9,3.6,.525,0.0,0.0,0,1.9,3.6,.525,.525,0.5,0.5,.833,0.2,0.3,0.5,4.2,0.9,0.0,1.9,2.7,4.3,8.4,.551,.000,.150,1.0,1.6,1.3,29.8,2.3,0.0,33.0,12.6,0.0,0.3,0.2,.055,-3.4,0.7,-2.7,0.0,1983
222,Paul Pressey,SG,24,MIL,79,18,19.3,2.7,5.9,.457,0.0,0.1,.111,2.7,5.8,.464,.458,1.3,2.2,.597,1.1,2.5,3.6,2.6,1.3,0.6,2.1,2.2,6.7,12.8,.489,.019,.378,6.3,13.6,10.1,18.3,3.1,1.7,23.0,19.1,-0.9,2.8,2.0,.062,-1.5,2.2,0.8,1.1,1983
223,Mark Radford,SG,23,SEA,54,2,8.1,1.6,3.2,.488,0.1,0.3,.222,1.5,2.9,.519,.500,0.6,1.4,.411,0.2,0.6,0.9,1.9,0.6,0.1,1.4,1.4,3.7,12.1,.495,.105,.424,3.1,8.1,5.7,33.1,3.6,0.5,26.6,25.4,-0.7,0.7,0.0,-0.001,-3.0,0.6,-2.4,0.0,1983
224,Ed Rains,SF,26,SAS,34,1,8.6,1.0,2.4,.398,0.0,0.0,.000,1.0,2.4,.402,.398,0.9,1.3,.674,0.7,0.6,1.3,0.6,0.3,0.0,0.7,1.0,2.8,8.2,.466,.012,.518,9.7,6.8,8.2,9.2,1.6,0.2,19.7,17.3,-0.1,0.1,0.1,.015,-2.9,-1.3,-4.1,-0.2,1983
225,Kurt Rambis,PF,24,LAL,78,77,23.2,3.0,5.3,.569,0.0,0.0,.000,3.0,5.3,.572,.569,1.5,2.1,.687,2.1,4.7,6.8,1.2,1.3,0.8,1.9,3.0,7.5,14.1,.601,.005,.402,10.5,21.5,16.3,5.7,2.7,1.9,23.0,13.8,1.6,2.8,4.3,.116,-0.8,1.1,0.2,1.0,1983
226,Kelvin Ransey,PG,24,DAL,76,4,21.1,4.5,9.8,.460,0.0,0.2,.125,4.5,9.6,.467,.461,2.0,2.6,.764,0.6,1.4,1.9,3.7,0.8,0.1,1.7,1.4,11.1,15.7,.504,.021,.267,2.9,7.0,4.9,24.3,1.7,0.1,13.4,23.7,1.9,0.3,2.2,.066,0.8,-1.8,-1.0,0.4,1983
227,James Ray,PF,25,DEN,45,3,9.6,1.6,3.4,.458,0.0,0.0,.000,1.6,3.4,.461,.458,0.7,1.1,.647,0.8,2.0,2.8,0.9,0.5,0.4,1.1,1.8,3.8,11.9,.493,.007,.333,8.6,20.8,14.7,10.7,2.4,2.2,22.2,19.2,-0.3,0.5,0.2,.022,-3.6,0.4,-3.2,-0.1,1983
228,Clint Richardson,SG,26,PHI,77,1,22.8,3.4,7.3,.463,0.0,0.1,.000,3.4,7.2,.468,.463,0.9,1.4,.640,1.3,1.9,3.2,2.2,0.9,0.2,1.3,2.1,7.6,11.4,.485,.011,.199,6.2,8.6,7.4,12.6,1.9,0.6,14.0,16.0,1.1,2.2,3.3,.090,-1.1,0.7,-0.4,0.7,1983
229,Micheal Ray Richardson,PG,27,TOT,64,51,32.4,5.4,12.7,.425,0.1,0.8,.157,5.3,11.9,.442,.429,1.7,2.5,.650,1.8,2.8,4.6,6.8,2.8,0.4,3.8,3.8,12.6,13.9,.454,.063,.200,6.0,9.8,7.9,28.2,4.0,0.7,21.6,21.4,-1.1,3.2,2.0,.047,-1.2,1.6,0.4,1.3,1983
230,Rick Robey,C,27,BOS,59,6,14.5,1.7,3.6,.467,0.0,0.0,0,1.7,3.6,.467,.467,0.8,1.3,.577,1.3,2.4,3.7,1.1,0.2,0.1,1.2,2.2,4.2,8.6,.493,.000,.364,10.0,17.5,13.8,9.3,0.7,0.5,22.5,14.7,-0.1,1.0,0.9,.049,-3.2,-0.3,-3.5,-0.3,1983
231,Cliff Robinson,PF,22,CLE,77,75,33.8,7.6,16.0,.477,0.0,0.1,.000,7.6,15.9,.479,.477,2.8,3.9,.708,2.5,8.6,11.1,1.9,0.8,0.8,2.9,3.5,18.0,17.5,.509,.004,.245,8.1,29.9,18.7,9.3,1.2,1.3,14.1,25.6,1.2,3.2,4.4,.081,0.1,-0.4,-0.3,1.1,1983
232,Oliver Robinson,SG,22,SAS,35,0,4.2,1.0,2.8,.361,0.0,0.3,.091,1.0,2.5,.395,.366,0.9,1.3,.667,0.2,0.3,0.5,0.6,0.1,0.1,0.4,0.5,2.9,14.1,.432,.113,.464,4.6,7.9,6.3,20.5,1.3,0.7,10.0,35.2,0.0,0.1,0.1,.018,-3.1,-1.9,-5.0,-0.1,1983
233,Truck Robinson,PF,31,NYK,81,76,30.0,4.0,8.7,.462,0.0,0.0,0,4.0,8.7,.462,.462,1.5,2.5,.587,2.5,5.7,8.1,1.8,0.7,0.3,2.3,3.0,9.5,10.7,.485,.000,.285,9.5,22.4,15.9,8.6,1.2,0.6,19.3,17.3,-1.0,4.2,3.3,.065,-2.2,0.3,-1.9,0.1,1983
234,Dave Robisch,C,33,DEN,61,0,11.7,1.6,4.1,.382,0.0,0.0,.000,1.6,4.1,.384,.382,1.5,1.9,.780,0.6,1.9,2.5,0.9,0.2,0.1,0.7,1.0,4.7,10.3,.469,.004,.470,4.8,16.7,10.7,8.6,0.6,0.6,12.9,18.1,0.1,0.2,0.4,.024,-2.1,-2.2,-4.3,-0.4,1983
235,Tree Rollins,C,27,ATL,80,80,30.9,3.3,6.4,.510,0.0,0.0,.000,3.3,6.4,.511,.510,1.2,1.7,.726,2.6,6.7,9.3,0.9,0.6,4.3,1.2,3.7,7.8,15.4,.543,.002,.264,9.1,22.8,16.0,4.1,1.0,7.8,14.3,11.2,2.3,5.0,7.3,.142,-1.0,3.7,2.7,3.0,1983
236,Lorenzo Romar,PG,24,GSW,82,64,26.0,3.2,7.0,.465,0.1,0.4,.303,3.1,6.6,.475,.474,1.0,1.3,.743,0.3,1.4,1.7,5.5,1.2,0.1,1.7,1.7,7.6,12.3,.501,.058,.184,1.1,6.0,3.5,27.0,2.1,0.1,18.6,14.0,1.7,0.9,2.6,.058,-0.5,-0.8,-1.3,0.4,1983
237,Dan Roundfield,PF,29,ATL,77,76,36.5,7.3,15.5,.470,0.1,0.4,.185,7.2,15.1,.477,.472,4.4,5.8,.749,3.4,8.1,11.4,2.9,0.8,1.5,3.2,3.1,19.0,18.8,.526,.023,.377,9.8,23.4,16.6,12.4,1.0,2.3,15.0,24.2,2.9,4.5,7.4,.127,1.3,0.5,1.7,2.6,1983
238,Jeff Ruland,C,24,WSB,79,47,36.2,7.3,13.3,.552,0.0,0.0,.333,7.3,13.3,.552,.552,4.7,6.9,.689,3.7,7.3,11.0,3.0,0.9,1.0,3.8,3.9,19.4,19.4,.595,.003,.518,11.2,22.6,16.8,12.9,1.2,1.5,18.7,23.0,4.6,5.5,10.1,.169,1.5,1.3,2.8,3.5,1983
