,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
142,Horace Grant,PF,33,ORL,50,50,33.2,4.0,9.1,.434,0.0,0.0,.000,4.0,9.1,.436,.434,0.9,1.4,.671,2.3,4.7,7.0,1.8,0.9,1.2,0.9,2.0,8.9,13.3,.455,.004,.154,8.0,16.7,12.3,9.3,1.5,2.7,8.3,14.5,1.4,2.7,4.1,.118,-0.6,1.3,0.7,1.1,1999
143,Paul Grant,C,25,TOT,6,0,2.2,0.3,1.0,.333,0.0,0.0,0,0.3,1.0,.333,.333,0.0,0.0,0,0.2,0.0,0.2,0.0,0.2,0.0,0.3,0.7,0.7,-4.6,.333,.000,.000,8.0,0.0,4.3,0.0,4.2,0.0,25.0,27.9,-0.1,0.0,-0.1,-0.253,-16.2,-3.3,-19.6,-0.1,1999
144,Ed Gray,SG,23,ATL,30,3,11.2,1.8,6.1,.291,0.4,1.4,.286,1.4,4.7,.293,.324,0.9,1.2,.757,0.2,0.7,0.9,0.4,0.4,0.0,1.0,1.0,4.9,4.8,.368,.231,.203,2.5,7.2,4.9,7.4,2.0,0.2,12.8,31.7,-1.1,0.4,-0.7,-0.096,-6.1,-1.6,-7.7,-0.5,1999
145,A.C. Green,PF,35,DAL,50,35,18.5,2.2,5.1,.422,0.0,0.2,.000,2.2,5.0,.435,.422,0.6,1.0,.577,1.6,2.9,4.6,0.5,0.6,0.2,0.4,1.4,4.9,12.5,.441,.031,.203,9.9,17.8,13.9,4.5,1.6,0.6,6.4,14.8,0.7,0.7,1.4,.074,-1.1,-1.1,-2.2,0.0,1999
146,Litterial Green,PG,28,CLE,1,0,2.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,-0.590,-16.6,-10.4,-27.0,0.0,1999
147,Tom Gugliotta,PF,29,PHO,43,43,36.3,6.4,13.3,.483,0.0,0.2,.286,6.4,13.2,.486,.485,4.0,5.1,.794,3.0,5.8,8.9,2.8,1.4,0.5,2.0,2.6,17.0,20.0,.545,.012,.380,9.6,19.0,14.2,13.6,2.0,1.0,11.6,22.4,3.7,1.7,5.4,.165,2.0,-0.2,1.8,1.5,1999
148,Tom Hammonds,PF,31,MIN,49,0,14.6,1.7,3.7,.458,0.0,0.0,0,1.7,3.7,.458,.458,1.0,1.5,.640,1.1,1.7,2.8,0.4,0.2,0.1,0.7,1.8,4.3,9.4,.500,.000,.419,7.8,13.9,10.6,4.3,0.6,0.7,13.1,15.0,0.5,0.5,1.0,.065,-3.6,-1.4,-5.0,-0.6,1999
149,Anfernee Hardaway,SG,27,ORL,50,50,38.9,6.0,14.3,.420,0.8,2.8,.286,5.2,11.5,.452,.448,3.0,4.2,.706,1.5,4.2,5.7,5.3,2.2,0.5,3.0,2.2,15.8,16.7,.488,.195,.294,4.3,12.8,8.5,25.1,3.1,0.9,15.6,22.4,1.6,3.4,5.0,.122,0.8,2.0,2.8,2.3,1999
150,Tim Hardaway*,PG,32,MIA,48,48,36.9,6.3,15.7,.400,2.3,6.5,.360,3.9,9.2,.429,.475,2.5,3.1,.812,0.3,2.9,3.2,7.3,1.2,0.1,2.7,2.1,17.4,18.8,.511,.414,.198,1.1,8.7,5.2,39.6,1.8,0.3,13.8,26.5,3.4,1.9,5.4,.146,4.2,-0.9,3.3,2.4,1999
151,Derek Harper,PG,37,LAL,45,29,24.9,2.7,6.5,.412,1.0,2.6,.368,1.7,3.9,.443,.486,0.6,0.7,.813,0.3,1.2,1.5,4.2,1.0,0.1,1.2,1.5,6.9,12.8,.506,.402,.110,1.4,5.5,3.5,25.4,2.1,0.3,14.6,14.4,1.6,0.4,2.0,.086,0.6,-0.7,-0.1,0.5,1999
152,Ron Harper,SG,35,CHI,35,35,31.6,4.2,11.1,.377,0.8,2.4,.318,3.4,8.7,.393,.412,2.0,2.9,.703,1.4,3.7,5.1,3.3,1.7,1.0,1.9,2.3,11.2,14.7,.451,.218,.259,5.0,14.7,9.6,20.6,3.0,2.4,13.0,21.2,-0.2,1.4,1.2,.053,0.1,1.3,1.4,1.0,1999
153,Matt Harpring,SF,22,ORL,50,22,22.3,3.0,6.4,.463,0.2,0.5,.400,2.8,5.9,.468,.478,2.0,2.9,.713,1.8,2.5,4.3,0.9,0.6,0.1,1.5,2.2,8.2,13.0,.533,.078,.447,9.0,13.4,11.2,7.1,1.5,0.4,16.0,18.6,1.2,1.5,2.6,.113,-1.5,-0.3,-1.7,0.1,1999
154,Al Harrington,PF,18,IND,21,0,7.6,0.9,2.7,.321,0.0,0.2,.000,0.9,2.4,.353,.321,0.4,0.7,.600,1.0,0.9,1.9,0.2,0.2,0.1,0.5,1.2,2.1,6.4,.359,.089,.268,15.1,13.8,14.5,5.2,1.4,0.9,14.9,22.0,-0.3,0.1,-0.2,-0.049,-6.2,-2.8,-9.0,-0.3,1999
155,Othella Harrington,PF,25,HOU,41,10,22.0,3.8,7.4,.513,0.0,0.0,0,3.8,7.4,.513,.513,2.1,3.0,.721,1.8,4.2,6.0,0.4,0.1,0.6,1.5,2.5,9.8,16.1,.559,.000,.401,10.0,21.1,15.9,3.0,0.4,1.9,14.6,21.8,1.3,0.9,2.2,.115,-1.5,-1.9,-3.4,-0.3,1999
156,Lucious Harris,SG,28,NJN,36,5,16.7,2.0,5.0,.403,0.3,1.4,.220,1.7,3.6,.473,.434,1.0,1.3,.750,0.6,1.3,1.9,0.9,0.5,0.2,0.5,1.4,5.4,11.0,.477,.276,.265,3.7,8.9,6.2,8.9,1.6,0.8,8.2,16.1,0.5,0.3,0.8,.063,-1.8,-1.2,-3.0,-0.2,1999
157,Hersey Hawkins,SG,32,SEA,50,34,32.9,3.4,8.2,.419,1.1,3.6,.306,2.3,4.6,.509,.487,2.4,2.6,.902,1.0,3.0,4.0,2.5,1.6,0.4,1.6,1.8,10.3,14.0,.554,.441,.324,3.5,10.6,7.1,12.0,2.6,0.8,14.6,15.1,2.6,0.9,3.5,.102,0.2,0.7,0.9,1.2,1999
158,Michael Hawkins,PG,26,SAC,24,0,8.5,0.6,1.7,.350,0.2,0.8,.263,0.4,0.9,.429,.413,0.1,0.1,1.000,0.4,0.6,1.0,1.1,0.1,0.0,0.5,0.6,1.5,7.2,.436,.475,.075,5.2,7.8,6.5,18.5,0.7,0.3,23.9,11.4,0.0,0.1,0.0,.011,-2.5,-1.2,-3.7,-0.1,1999
159,Alan Henderson,SF,26,ATL,38,37,30.1,4.9,11.1,.442,0.0,0.0,.000,4.9,11.1,.443,.442,2.6,3.9,.671,2.6,3.9,6.6,0.7,0.9,0.5,1.5,2.5,12.5,16.0,.485,.002,.352,10.3,15.3,12.8,5.2,1.6,1.2,10.6,22.5,1.2,1.9,3.1,.131,0.3,0.3,0.6,0.8,1999
160,Cedric Henderson,SF,23,CLE,50,48,30.3,3.8,9.1,.417,0.0,0.2,.167,3.7,8.8,.424,.419,1.5,1.8,.813,0.9,3.0,3.9,2.3,1.2,0.5,1.9,2.7,9.1,9.9,.460,.026,.201,3.8,12.7,8.3,14.2,2.1,1.3,16.4,19.0,-1.1,1.5,0.5,.015,-2.6,0.2,-2.5,-0.2,1999
161,J.R. Henderson,SF,22,VAN,30,0,11.0,1.2,3.2,.365,0.1,0.2,.400,1.1,3.0,.363,.375,0.8,1.5,.556,0.7,0.9,1.6,0.7,0.3,0.1,0.6,1.0,3.2,9.0,.419,.052,.469,7.0,9.8,8.4,11.7,1.5,0.9,13.5,18.6,-0.2,0.0,-0.2,-0.025,-2.9,-1.9,-4.8,-0.2,1999
162,Mark Hendrickson,PF,24,NJN,22,6,18.1,1.8,4.0,.443,0.0,0.0,.000,1.8,4.0,.448,.443,1.9,2.3,.840,1.2,1.9,3.1,0.6,0.5,0.0,0.7,1.8,5.5,12.3,.545,.011,.568,7.1,12.0,9.4,5.4,1.6,0.2,12.0,13.8,0.7,0.2,0.9,.105,-1.9,-1.9,-3.8,-0.2,1999
163,Steve Henson,PG,30,DET,4,0,6.3,0.3,0.5,.500,0.0,0.0,0,0.3,0.5,.500,.500,0.5,0.5,1.000,0.0,0.0,0.0,0.8,0.3,0.0,0.8,0.3,1.0,5.6,.694,.000,1.000,0.0,0.0,0.0,18.5,2.2,0.0,51.0,11.2,0.0,0.0,0.0,-0.015,-2.9,-0.6,-3.6,0.0,1999
164,Carl Herrera,PF,32,TOT,28,0,11.0,1.1,2.7,.395,0.0,0.0,.000,1.1,2.7,.400,.395,0.2,0.4,.455,0.9,1.3,2.2,0.1,0.4,0.3,0.6,1.5,2.3,6.8,.402,.013,.145,9.2,14.4,11.7,2.2,2.1,1.6,16.5,14.3,-0.3,0.1,-0.3,-0.042,-5.0,-1.4,-6.4,-0.3,1999
165,Grant Hill*,SF,26,DET,50,50,37.0,7.7,16.0,.479,0.0,0.3,.000,7.7,15.8,.487,.479,5.7,7.6,.752,1.3,5.8,7.1,6.0,1.6,0.5,3.7,2.3,21.1,23.9,.543,.017,.473,4.3,19.3,11.7,33.6,2.4,1.2,16.0,29.6,4.5,2.8,7.3,.189,4.8,1.4,6.2,3.8,1999
166,Tyrone Hill,PF,30,TOT,38,23,29.1,3.2,7.1,.455,0.0,0.0,0,3.2,7.1,.455,.455,2.1,3.9,.540,3.0,4.5,7.6,0.9,0.9,0.4,1.6,3.8,8.6,12.3,.487,.000,.560,12.3,18.5,15.4,5.4,1.7,1.2,15.0,16.5,0.7,1.5,2.2,.095,-2.0,-0.5,-2.5,-0.2,1999
167,Fred Hoiberg,SG,26,IND,12,0,7.3,0.5,1.8,.286,0.1,0.8,.111,0.4,1.0,.417,.310,0.5,0.5,1.000,0.2,0.8,0.9,0.3,0.0,0.0,0.3,0.9,1.6,4.0,.402,.429,.286,2.8,12.0,7.5,7.1,0.0,0.0,11.3,14.7,0.0,0.0,0.0,-0.014,-4.5,-1.6,-6.1,-0.1,1999
168,Jerald Honeycutt,PF,24,TOT,16,0,6.4,0.6,2.0,.281,0.3,1.1,.294,0.3,0.9,.267,.359,0.4,0.6,.700,0.2,0.6,0.8,0.2,0.3,0.1,0.6,1.0,1.9,4.4,.412,.531,.313,3.4,10.5,6.9,4.9,2.7,1.6,19.8,20.3,-0.2,0.1,-0.1,-0.027,-5.5,0.4,-5.1,-0.1,1999
169,Jeff Hornacek,SG,35,UTA,48,48,29.9,4.5,9.4,.477,0.7,1.7,.420,3.8,7.7,.489,.514,2.6,2.9,.893,0.7,2.6,3.3,4.0,1.1,0.3,1.7,2.0,12.2,17.8,.575,.180,.312,3.0,10.1,6.8,24.7,2.0,0.7,13.8,19.7,3.5,1.8,5.3,.176,2.4,1.0,3.4,1.9,1999
170,Robert Horry,PF,28,LAL,38,5,19.6,1.8,3.8,.459,0.5,1.2,.444,1.2,2.7,.465,.527,0.9,1.2,.739,1.5,2.5,4.0,1.5,0.9,1.0,1.3,2.7,4.9,13.5,.565,.308,.315,9.0,14.7,11.9,11.2,2.5,3.8,22.8,13.0,0.8,0.9,1.7,.109,-0.1,2.0,1.9,0.7,1999
171,Allan Houston,SG,27,NYK,50,50,36.3,5.9,14.1,.418,1.1,2.8,.407,4.7,11.3,.421,.459,3.4,3.9,.862,0.4,2.6,3.0,2.7,0.7,0.2,2.6,2.3,16.3,13.1,.515,.199,.277,1.3,8.3,4.9,15.0,1.1,0.4,14.1,24.3,1.1,1.8,2.9,.078,0.0,-0.7,-0.7,0.6,1999
172,Juwan Howard,SF,25,WAS,36,36,39.7,7.9,16.8,.474,0.0,0.1,.000,7.9,16.7,.476,.474,3.1,4.1,.753,2.5,5.6,8.1,3.0,1.2,0.4,2.6,3.6,18.9,17.1,.510,.005,.242,7.2,16.9,12.0,14.0,1.6,0.7,12.4,24.6,1.5,1.2,2.8,.093,0.9,-0.6,0.3,0.8,1999
173,Troy Hudson,PG,22,LAC,25,6,21.0,2.4,6.0,.400,0.6,1.9,.319,1.8,4.1,.437,.450,1.4,1.5,.895,0.6,1.6,2.2,3.7,0.4,0.1,1.5,1.1,6.8,14.1,.507,.313,.253,3.2,9.6,6.2,29.7,1.1,0.3,18.6,17.7,0.7,-0.2,0.5,.043,0.9,-3.1,-2.2,0.0,1999
174,Larry Hughes,PG,20,PHI,50,1,19.8,3.4,8.3,.411,0.2,1.0,.154,3.2,7.2,.448,.420,2.1,3.0,.709,1.7,2.1,3.8,1.5,0.9,0.3,1.4,1.9,9.1,16.7,.474,.126,.365,9.6,12.7,11.1,15.3,2.4,1.1,12.4,25.2,0.9,1.5,2.4,.117,1.3,0.2,1.5,0.9,1999
175,Lindsey Hunter,PG,28,DET,49,49,35.8,4.7,10.7,.435,1.2,3.1,.386,3.4,7.6,.456,.491,1.4,1.8,.753,0.5,2.9,3.4,3.9,1.8,0.2,1.9,2.6,11.9,13.9,.517,.292,.170,1.8,9.9,5.9,19.7,2.7,0.4,14.0,17.7,2.0,2.0,4.0,.109,0.1,1.1,1.1,1.4,1999
176,Zydrunas Ilgauskas,C,23,CLE,5,5,34.2,5.8,11.4,.509,0.0,0.0,0,5.8,11.4,.509,.509,3.6,6.0,.600,3.4,5.4,8.8,0.8,0.8,1.4,1.8,4.8,15.2,17.5,.541,.000,.526,12.8,20.0,16.4,4.9,1.3,3.3,11.4,22.6,0.3,0.2,0.5,.134,0.8,-0.8,0.0,0.1,1999
177,Allen Iverson*,SG,23,PHI,48,48,41.5,9.1,22.0,.412,1.2,4.1,.291,7.9,17.9,.440,.439,7.4,9.9,.751,1.4,3.5,4.9,4.6,2.3,0.1,3.5,2.0,26.8,22.2,.508,.188,.449,3.8,10.1,6.9,24.2,3.0,0.3,11.7,32.6,4.3,2.9,7.2,.173,5.1,0.6,5.7,3.9,1999
178,Bobby Jackson,PG,25,MIN,50,12,18.8,2.8,7.0,.405,0.2,0.5,.370,2.6,6.4,.408,.420,1.2,1.6,.772,0.9,1.8,2.7,3.3,0.8,0.1,1.5,1.5,7.1,14.4,.461,.078,.227,4.7,11.9,8.0,28.9,2.2,0.2,16.4,21.4,0.3,0.9,1.2,.062,-0.5,0.0,-0.4,0.4,1999
179,Jaren Jackson,SG,31,SAS,47,13,18.3,2.3,6.0,.380,1.1,3.1,.361,1.2,2.9,.401,.474,0.7,0.8,.821,0.4,1.7,2.1,1.0,0.9,0.2,0.8,1.3,6.4,12.5,.500,.518,.137,2.9,9.6,6.5,9.6,2.6,0.7,10.9,18.3,0.6,1.5,2.1,.119,-0.6,1.7,1.0,0.7,1999
180,Jim Jackson,SG,28,POR,49,9,24.0,3.1,7.6,.411,0.5,1.8,.278,2.6,5.7,.454,.445,1.7,2.1,.842,0.7,2.5,3.2,2.6,0.9,0.1,1.7,1.6,8.4,13.1,.499,.243,.273,3.7,11.7,7.8,18.5,2.0,0.4,16.5,19.3,0.9,1.6,2.5,.101,-0.8,0.7,0.0,0.6,1999
181,Mark Jackson,PG,33,IND,49,49,28.2,2.8,6.7,.419,0.7,2.1,.311,2.2,4.6,.469,.468,1.3,1.6,.823,0.7,3.1,3.8,7.9,0.9,0.1,2.0,1.2,7.6,17.9,.513,.313,.240,2.9,12.7,7.9,45.4,1.7,0.2,21.4,16.0,3.0,0.9,3.8,.134,3.7,-0.7,3.0,1.8,1999
182,Randell Jackson,PF,23,WAS,27,8,10.0,1.7,4.0,.426,0.0,0.3,.143,1.7,3.7,.446,.431,0.8,1.2,.656,1.1,0.9,2.0,0.3,0.1,0.4,1.0,1.1,4.2,11.6,.467,.065,.296,12.6,10.6,11.6,5.2,0.6,3.1,17.6,25.2,-0.2,0.1,-0.1,-0.014,-3.2,-2.4,-5.6,-0.2,1999
183,Sam Jacobson,PG,23,LAL,2,0,6.0,1.5,2.5,.600,0.0,0.5,.000,1.5,2.0,.750,.600,1.0,1.0,1.000,0.0,1.5,1.5,0.0,0.0,0.0,0.5,1.0,4.0,20.6,.680,.200,.400,0.0,28.6,14.6,0.0,0.0,0.0,14.5,25.8,0.0,0.0,0.0,.185,-4.0,-0.2,-4.2,0.0,1999
184,Jerome James,C,23,SAC,16,0,2.6,0.6,1.5,.375,0.0,0.0,0,0.6,1.5,.375,.375,0.4,0.8,.500,0.4,0.7,1.1,0.1,0.1,0.4,0.6,0.7,1.5,11.4,.410,.000,.500,15.1,27.5,21.3,4.2,2.4,9.1,23.5,38.9,-0.2,0.1,-0.1,-0.137,-11.4,0.5,-10.9,-0.1,1999
185,Antawn Jamison,SF,22,GSW,47,24,22.5,3.8,8.4,.452,0.1,0.2,.300,3.7,8.2,.456,.456,1.9,3.3,.588,2.8,3.6,6.4,0.7,0.8,0.3,1.4,2.2,9.6,16.6,.487,.025,.388,12.9,17.6,15.2,5.9,1.9,1.1,12.8,22.2,0.9,1.4,2.3,.105,0.4,-0.4,0.0,0.5,1999
186,Anthony Johnson,PG,24,ATL,49,2,18.1,1.9,4.6,.404,0.1,0.4,.263,1.8,4.2,.417,.416,1.2,1.7,.695,0.3,1.2,1.5,2.2,0.7,0.1,1.3,1.4,5.0,10.6,.467,.084,.364,2.1,7.7,5.0,22.6,2.2,0.6,19.9,17.3,-0.1,1.2,1.1,.061,-2.8,1.1,-1.7,0.1,1999
187,Avery Johnson,PG,33,SAS,50,50,33.4,4.4,9.2,.473,0.0,0.2,.083,4.3,9.0,.483,.474,1.0,1.8,.568,0.4,1.9,2.4,7.4,1.0,0.2,2.2,2.0,9.7,14.0,.487,.026,.191,1.6,6.1,4.0,37.4,1.7,0.5,18.3,17.0,1.7,2.2,3.9,.111,0.1,0.0,0.1,0.9,1999
188,Eddie Johnson,SF,39,HOU,3,0,6.0,2.0,4.3,.462,0.0,0.3,.000,2.0,4.0,.500,.462,0.0,0.0,0,0.0,0.7,0.7,0.3,0.0,0.0,0.7,1.0,4.0,10.2,.462,.077,.000,0.0,12.2,6.5,14.1,0.0,0.0,13.3,39.2,-0.1,0.0,-0.1,-0.134,-8.7,-6.5,-15.1,-0.1,1999
189,Ervin Johnson,C,31,MIL,50,7,20.5,1.9,3.8,.508,0.0,0.0,0,1.9,3.8,.508,.508,1.3,2.1,.610,2.4,4.0,6.4,0.4,0.6,1.1,0.9,3.0,5.1,14.5,.544,.000,.556,14.3,23.2,18.8,2.9,1.6,4.6,16.7,13.1,1.4,1.6,3.0,.140,-1.1,0.2,-0.8,0.3,1999
190,Larry Johnson,PF,29,NYK,49,48,33.4,4.3,9.3,.459,0.7,1.9,.359,3.6,7.5,.484,.495,2.7,3.3,.817,1.9,3.9,5.8,2.4,0.7,0.2,1.8,3.0,12.0,14.6,.554,.201,.358,6.8,13.4,10.2,13.5,1.1,0.5,14.4,18.1,2.8,2.1,4.9,.144,0.9,0.3,1.2,1.3,1999
191,Charles Jones,SG,23,CHI,29,5,16.4,1.3,4.2,.317,0.7,2.1,.311,0.7,2.1,.323,.394,0.4,0.8,.500,0.3,1.1,1.4,1.4,0.6,0.2,1.0,1.0,3.7,6.5,.407,.496,.179,2.1,8.6,5.2,15.5,2.1,0.8,17.9,16.0,-0.7,0.3,-0.4,-0.037,-4.4,-0.9,-5.3,-0.4,1999
192,Damon Jones,PG,22,TOT,24,0,14.3,1.8,5.0,.361,1.0,2.6,.403,0.8,2.4,.316,.466,0.6,0.7,.824,0.3,1.6,1.8,1.8,0.5,0.0,0.7,1.0,5.2,13.7,.494,.521,.143,1.9,12.8,7.2,20.1,2.0,0.0,11.8,18.5,0.4,0.3,0.7,.095,0.4,0.1,0.5,0.2,1999
193,Eddie Jones,SF-SG,27,TOT,50,50,37.6,5.2,11.9,.437,1.0,2.8,.338,4.2,9.1,.468,.477,4.2,5.4,.782,1.0,2.9,3.9,3.7,2.5,1.2,1.9,2.6,15.6,18.5,.546,.239,.455,3.2,8.7,6.1,17.3,3.5,2.2,11.5,20.0,3.8,2.2,6.0,.153,2.3,2.1,4.4,3.0,1999
194,Popeye Jones,PF,28,BOS,18,2,11.4,1.1,2.8,.392,0.0,0.1,.000,1.1,2.8,.400,.392,0.8,0.9,.824,1.6,1.3,2.9,0.8,0.3,0.0,0.4,1.7,3.0,12.4,.462,.020,.333,14.9,13.5,14.2,11.2,1.3,0.0,10.7,14.2,0.3,0.1,0.5,.113,-1.4,-1.8,-3.2,-0.1,1999
195,Adonis Jordan,PG,28,MIL,4,0,4.5,0.5,1.0,.500,0.0,0.5,.000,0.5,0.5,1.000,.500,0.5,1.0,.500,0.0,0.0,0.0,0.8,0.8,0.0,0.5,0.0,1.5,18.9,.521,.500,1.000,0.0,0.0,0.0,27.0,9.2,0.0,25.8,20.6,0.0,0.0,0.0,.081,1.3,6.0,7.3,0.0,1999
196,Reggie Jordan,SG,31,MIN,27,1,11.0,0.6,2.0,.278,0.0,0.0,0,0.6,2.0,.278,.278,0.8,1.4,.553,1.0,1.2,2.2,1.5,0.4,0.2,0.5,1.4,1.9,9.8,.361,.000,.704,9.5,13.1,11.1,19.4,2.1,1.3,16.5,12.6,0.0,0.3,0.3,.049,-3.2,0.9,-2.3,0.0,1999
197,Adam Keefe,PF,28,UTA,44,0,14.6,1.3,2.8,.452,0.0,0.1,.000,1.3,2.7,.467,.452,1.4,2.0,.697,1.2,2.1,3.2,0.6,0.4,0.3,0.8,1.4,4.0,12.2,.533,.032,.718,10.5,16.1,13.5,7.2,1.4,1.4,16.8,14.6,0.8,0.9,1.7,.126,-1.2,0.4,-0.8,0.2,1999
198,Shawn Kemp,PF,29,CLE,42,42,35.1,6.6,13.7,.482,0.0,0.0,.500,6.6,13.6,.482,.483,7.3,9.3,.789,3.1,6.1,9.2,2.4,1.1,1.1,3.0,3.8,20.5,23.6,.578,.003,.677,11.4,22.0,16.8,14.9,1.8,2.5,14.5,28.9,4.2,2.1,6.3,.205,3.8,0.4,4.2,2.3,1999
199,Jonathan Kerner,C,24,ORL,1,0,5.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-15.2,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,-0.177,-19.6,-2.4,-22.1,0.0,1999
200,Steve Kerr,PG,33,SAS,44,0,16.7,1.5,4.0,.391,0.6,1.8,.313,1.0,2.1,.457,.463,0.7,0.8,.886,0.1,0.9,1.0,1.1,0.5,0.1,0.5,0.6,4.4,9.9,.507,.460,.201,1.0,5.5,3.4,10.6,1.7,0.3,10.4,13.4,0.7,0.9,1.6,.103,-1.6,1.1,-0.5,0.3,1999
201,Jerome Kersey,SF,36,SAS,45,0,15.5,1.5,4.4,.340,0.1,0.3,.214,1.4,4.1,.349,.348,0.1,0.3,.429,0.9,2.0,2.9,0.9,0.8,0.3,0.7,2.0,3.2,7.4,.352,.070,.070,7.2,13.3,10.4,9.4,2.9,1.4,12.7,15.7,-0.9,1.5,0.6,.040,-4.9,2.0,-2.9,-0.1,1999
202,Jason Kidd*,PG,25,PHO,50,50,41.2,6.2,14.0,.444,0.9,2.5,.366,5.3,11.5,.461,.476,3.6,4.8,.757,1.7,5.0,6.8,10.8,2.3,0.4,3.0,2.2,16.9,22.5,.527,.176,.342,4.8,14.5,9.6,44.0,3.0,0.7,15.7,21.4,5.8,2.3,8.1,.188,4.4,1.1,5.5,3.9,1999
203,Chris King,SF,29,UTA,8,0,5.3,0.3,0.9,.286,0.0,0.0,0,0.3,0.9,.286,.286,0.0,0.5,.000,0.1,1.3,1.4,0.1,0.3,0.1,0.5,1.0,0.5,-1.9,.228,.000,.571,3.1,27.1,16.0,3.7,2.6,1.8,31.3,14.5,-0.2,0.1,-0.1,-0.129,-12.3,2.0,-10.3,-0.1,1999
204,Gerard King,SF,26,SAS,19,0,3.3,0.3,0.7,.429,0.0,0.0,0,0.3,0.7,.429,.429,0.6,0.9,.611,0.3,0.4,0.7,0.2,0.1,0.1,0.2,0.6,1.2,13.6,.525,.000,1.286,11.4,13.5,12.5,10.2,1.7,1.1,15.4,19.1,0.1,0.1,0.2,.166,-2.9,1.0,-1.9,0.0,1999
205,Kerry Kittles,SG,24,NJN,46,40,34.1,4.9,13.3,.370,1.1,3.4,.316,3.8,9.9,.389,.411,1.9,2.5,.772,1.1,3.0,4.2,2.5,1.7,0.6,1.4,1.8,12.9,13.5,.446,.258,.186,3.5,10.4,6.7,13.3,2.6,1.2,9.1,20.5,0.6,1.2,1.8,.054,-0.1,0.1,0.0,0.8,1999
206,Joe Kleine,C,37,PHO,31,5,12.1,1.0,2.4,.405,0.0,0.1,.000,1.0,2.3,.417,.405,0.3,0.4,.667,0.9,1.3,2.2,0.4,0.3,0.0,0.3,1.5,2.2,6.6,.429,.027,.162,8.3,12.7,10.4,4.8,1.1,0.2,11.2,11.0,0.1,0.2,0.3,.037,-4.2,-1.4,-5.6,-0.3,1999
207,Brevin Knight,PG,23,CLE,39,38,30.4,3.4,8.1,.425,0.0,0.1,.000,3.4,7.9,.432,.425,2.7,3.6,.745,0.4,2.9,3.4,7.7,1.8,0.2,2.7,2.9,9.6,16.6,.495,.016,.448,1.7,12.3,7.0,47.6,3.3,0.5,21.8,19.8,1.0,1.5,2.5,.100,0.3,1.1,1.4,1.0,1999
208,Negele Knight,PG,31,TOR,6,0,9.3,0.5,1.3,.375,0.0,0.2,.000,0.5,1.2,.429,.375,0.3,0.7,.500,0.2,0.8,1.0,1.3,0.2,0.0,1.2,0.8,1.3,2.4,.410,.125,.500,2.0,10.5,6.2,22.5,1.0,0.0,41.8,13.6,-0.1,0.0,-0.1,-0.112,-7.7,-2.5,-10.2,-0.1,1999
209,Travis Knight,C,24,LAL,37,23,14.2,1.8,3.5,.515,0.0,0.0,.000,1.8,3.5,.519,.515,0.6,0.8,.759,0.9,2.5,3.5,0.8,0.6,0.7,0.9,2.9,4.2,12.8,.546,.008,.223,7.7,20.5,14.2,9.3,2.1,3.7,19.7,15.3,0.4,0.7,1.1,.102,-2.9,1.9,-1.1,0.1,1999
210,Toni Kukoč*,SF,30,CHI,44,44,37.6,7.2,17.0,.420,0.9,3.1,.285,6.3,13.9,.450,.446,3.6,4.9,.740,1.5,5.6,7.0,5.3,1.1,0.3,2.8,1.9,18.8,18.6,.490,.183,.287,4.4,18.4,11.1,31.8,1.6,0.5,12.5,27.5,1.3,1.5,2.8,.082,3.3,-0.3,3.0,2.1,1999
211,Christian Laettner,PF,29,DET,16,0,21.1,2.4,6.6,.358,0.1,0.2,.333,2.3,6.4,.359,.363,2.8,3.6,.772,1.3,2.1,3.4,1.5,0.9,0.8,1.2,1.9,7.6,14.6,.462,.028,.538,7.6,12.0,9.8,12.4,2.5,2.9,12.7,21.2,0.2,0.5,0.7,.101,-0.6,0.6,0.0,0.2,1999
212,Raef LaFrentz,C,22,DEN,12,12,32.3,4.9,10.8,.457,1.0,2.6,.387,3.9,8.2,.480,.504,3.0,4.0,.750,2.8,4.8,7.6,0.7,0.8,1.4,0.8,3.2,13.8,18.9,.553,.240,.372,9.5,17.9,13.6,3.8,1.2,3.1,5.7,18.6,1.1,0.1,1.2,.144,2.9,-1.5,1.4,0.3,1999
