,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
213,Larry Krystkowiak,PF,29,ORL,34,11,20.1,2.1,4.4,.480,0.0,0.0,.000,2.1,4.3,.483,.480,0.9,1.1,.795,1.1,2.5,3.6,1.0,0.4,0.1,0.9,2.2,5.1,8.9,.524,.007,.264,6.3,13.8,10.1,6.9,1.0,0.4,14.9,12.2,0.5,0.5,1.0,.068,-2.8,-0.3,-3.2,-0.2,1994
214,Toni Kukoč*,SF,25,CHI,75,8,24.1,4.2,9.7,.431,0.4,1.6,.271,3.7,8.1,.462,.453,2.1,2.8,.743,1.3,2.7,4.0,3.4,1.1,0.4,2.2,1.6,10.9,15.4,.497,.163,.289,6.3,12.9,9.6,21.5,2.3,1.3,16.9,24.1,0.5,2.7,3.2,.086,0.5,0.5,1.0,1.4,1994
215,Christian Laettner,PF,24,MIN,70,67,34.7,5.7,12.6,.448,0.1,0.4,.240,5.6,12.3,.455,.452,5.4,6.8,.783,2.3,6.3,8.6,4.4,1.2,1.2,3.7,3.8,16.8,16.8,.536,.028,.542,7.9,20.9,14.5,21.3,1.8,2.3,19.1,24.4,1.4,2.6,4.1,.081,0.5,0.7,1.2,1.9,1994
216,Bill Laimbeer,C,36,DET,11,5,22.5,4.3,8.2,.522,0.3,0.8,.333,4.0,7.4,.543,.539,1.0,1.2,.846,0.8,4.3,5.1,1.3,0.5,0.4,0.9,2.7,9.8,15.6,.564,.100,.144,4.0,21.3,12.5,9.2,1.2,1.0,9.5,18.7,0.4,0.2,0.5,.106,-0.5,0.4,-0.1,0.1,1994
217,Andrew Lang,C,27,ATL,82,0,19.6,2.6,5.6,.469,0.0,0.0,.250,2.6,5.5,.471,.471,0.9,1.3,.689,1.5,2.3,3.8,0.6,0.5,1.1,1.0,2.3,6.1,11.0,.499,.009,.231,8.6,12.8,10.7,4.6,1.2,3.5,13.8,15.6,0.5,2.4,2.9,.087,-3.4,0.5,-2.9,-0.4,1994
218,Eric Leckner,C,27,PHI,71,36,16.4,2.0,4.0,.486,0.0,0.0,.000,2.0,4.0,.489,.486,1.2,1.8,.646,1.1,2.9,4.0,1.2,0.3,0.5,1.2,2.7,5.1,10.4,.527,.007,.455,7.1,19.6,13.3,11.1,0.8,1.8,20.0,16.0,0.1,0.8,0.9,.036,-4.3,-0.6,-4.9,-0.9,1994
219,Tim Legler,SG,27,DAL,79,0,16.7,2.9,6.7,.438,0.7,1.8,.374,2.3,4.9,.460,.487,1.8,2.1,.840,0.5,1.2,1.6,1.5,0.7,0.2,0.8,1.7,8.3,16.1,.545,.263,.320,2.8,8.4,5.4,15.1,2.0,0.7,9.1,21.2,2.8,0.6,3.4,.124,1.3,-0.5,0.8,0.9,1994
220,Jim Les,PG,30,SAC,18,0,9.4,0.7,1.9,.382,0.4,1.0,.444,0.3,0.9,.313,.500,0.6,0.7,.846,0.3,0.4,0.7,2.2,0.4,0.1,0.6,0.9,2.5,12.9,.566,.529,.382,3.2,5.3,4.2,31.7,2.0,0.4,21.7,12.7,0.3,0.1,0.3,.098,0.2,-0.1,0.1,0.1,1994
221,Fat Lever,PG,33,DAL,81,54,24.0,2.8,6.9,.408,0.3,0.9,.351,2.5,6.0,.416,.431,0.9,1.2,.765,1.0,2.5,3.5,2.6,2.0,0.2,1.1,1.9,6.9,13.2,.462,.133,.176,4.5,12.5,8.2,16.6,4.1,0.5,12.8,15.0,0.7,2.1,2.9,.070,-1.8,2.4,0.5,1.3,1994
222,Marcus Liberty,SF,25,TOT,38,0,7.5,1.1,3.2,.325,0.3,0.7,.357,0.8,2.5,.316,.366,0.5,1.0,.487,0.7,0.9,1.6,0.4,0.3,0.1,0.6,0.9,2.9,8.0,.389,.228,.317,10.0,13.7,11.9,9.4,2.0,0.9,14.6,25.2,-0.7,0.2,-0.5,-0.088,-4.9,-2.1,-7.0,-0.4,1994
223,Todd Lichti,SG,27,TOT,13,0,9.7,1.5,3.9,.392,0.2,0.2,1.000,1.4,3.8,.367,.412,1.2,1.9,.640,0.6,1.1,1.7,0.8,0.5,0.1,0.4,1.2,4.5,14.5,.468,.039,.490,7.1,12.2,9.7,12.5,2.8,0.5,7.5,22.4,0.1,0.1,0.2,.094,-2.3,-0.9,-3.2,0.0,1994
224,Brad Lohaus,PF,29,MIL,67,2,14.4,1.5,4.2,.363,0.7,2.0,.343,0.8,2.2,.381,.445,0.3,0.4,.690,0.5,1.7,2.2,0.9,0.4,0.8,0.9,2.1,4.0,8.3,.460,.477,.103,3.7,14.8,9.0,9.7,1.6,3.9,16.5,15.8,-0.7,0.8,0.1,.004,-3.7,0.5,-3.3,-0.3,1994
225,Grant Long,PF,27,MIA,69,59,31.9,4.3,9.7,.446,0.0,0.1,.167,4.3,9.7,.449,.447,2.7,3.4,.786,2.8,4.4,7.2,2.5,1.3,0.4,1.8,3.5,11.4,13.9,.507,.009,.354,9.8,15.8,12.8,11.5,2.1,0.8,13.9,17.7,2.6,2.5,5.1,.111,-0.4,0.4,0.1,1.1,1994
226,Luc Longley,C,25,TOT,76,46,19.8,2.9,6.1,.471,0.0,0.0,.000,2.9,6.1,.472,.471,1.2,1.6,.720,1.7,4.0,5.7,1.4,0.6,1.0,1.6,2.8,6.9,13.5,.508,.002,.269,10.2,23.4,16.9,11.3,1.5,3.4,18.6,18.7,0.0,2.2,2.2,.071,-2.7,1.0,-1.6,0.1,1994
227,George Lynch,SF,23,LAL,71,46,24.8,4.1,8.1,.508,0.0,0.1,.000,4.1,8.0,.512,.508,1.4,2.3,.596,3.1,2.7,5.8,1.4,1.4,0.4,1.2,2.5,9.6,16.1,.527,.009,.290,13.0,12.2,12.6,8.2,2.9,1.0,11.9,17.5,2.4,1.5,3.9,.107,0.4,-0.4,0.1,0.9,1994
228,Malcolm Mackey,C,23,PHO,22,0,3.1,0.6,1.7,.378,0.0,0.1,.000,0.6,1.6,.400,.378,0.2,0.4,.500,0.5,0.5,1.1,0.0,0.0,0.1,0.1,0.4,1.5,12.6,.395,.054,.216,19.8,19.4,19.6,2.2,0.0,2.7,4.7,25.8,0.0,0.1,0.1,.036,-3.6,-5.1,-8.7,-0.1,1994
229,Don MacLean,SF,24,WSB,75,69,33.2,6.9,13.7,.502,0.0,0.3,.143,6.9,13.5,.509,.503,4.4,5.3,.824,1.9,4.4,6.2,2.1,0.6,0.3,2.0,2.3,18.2,17.8,.566,.020,.386,6.5,15.7,11.0,10.7,0.9,0.6,11.2,23.4,5.3,0.3,5.6,.108,1.6,-2.2,-0.6,0.9,1994
230,Mark Macon,SG,24,TOT,42,1,11.8,1.6,4.4,.375,0.0,0.2,.200,1.6,4.1,.385,.380,0.5,0.8,.676,0.4,0.5,1.0,1.2,0.9,0.0,1.0,1.7,3.9,8.0,.410,.054,.185,4.0,5.2,4.6,15.5,4.0,0.1,16.7,21.0,-0.9,0.4,-0.4,-0.042,-6.2,1.4,-4.8,-0.4,1994
231,Gerald Madkins,SG,24,CLE,22,0,6.8,0.5,1.4,.355,0.2,0.7,.333,0.3,0.7,.375,.435,0.4,0.5,.800,0.0,0.5,0.5,0.9,0.4,0.0,0.6,0.7,1.6,7.4,.494,.484,.323,0.8,7.8,4.3,17.8,3.2,0.0,26.9,14.6,-0.1,0.2,0.1,.019,-4.7,0.8,-4.0,-0.1,1994
232,Rick Mahorn,PF,35,NJN,28,0,8.1,0.8,1.7,.489,0.0,0.0,.000,0.8,1.6,.500,.489,0.5,0.7,.650,0.6,1.4,1.9,0.2,0.1,0.2,0.3,1.4,2.1,9.2,.529,.021,.426,7.3,18.0,12.6,3.2,0.7,1.4,11.1,11.7,0.2,0.2,0.5,.096,-4.2,-0.1,-4.4,-0.1,1994
233,Dan Majerle,SG,28,PHO,80,76,40.1,6.0,14.2,.418,2.4,6.3,.382,3.6,7.9,.447,.503,2.2,3.0,.739,1.5,2.9,4.4,3.4,1.6,0.5,1.7,1.9,16.5,13.7,.531,.442,.209,4.3,8.0,6.1,11.9,2.0,0.8,9.9,18.0,5.0,2.3,7.3,.109,1.3,-0.4,0.9,2.4,1994
234,Jeff Malone,SG,32,TOT,77,73,33.2,6.8,14.0,.486,0.1,0.2,.583,6.7,13.9,.485,.489,2.7,3.2,.830,0.7,1.9,2.6,1.6,0.5,0.1,1.1,1.6,16.4,13.5,.530,.011,.228,2.3,6.5,4.4,8.3,0.8,0.1,6.7,21.9,3.2,0.9,4.2,.079,-0.7,-2.2,-2.9,-0.6,1994
235,Karl Malone*,PF,30,UTA,82,82,40.6,9.4,18.9,.497,0.1,0.4,.250,9.3,18.5,.503,.500,6.2,9.0,.694,2.9,8.6,11.5,4.0,1.5,1.5,2.9,3.3,25.2,22.9,.550,.021,.474,8.3,24.1,16.3,17.1,1.9,2.6,11.1,28.0,7.4,6.1,13.4,.193,4.1,1.5,5.6,6.4,1994
236,Moses Malone*,C,38,PHI,55,0,11.2,1.9,4.2,.440,0.0,0.0,.000,1.9,4.2,.442,.440,1.6,2.1,.769,1.9,2.2,4.1,0.6,0.2,0.3,1.1,0.9,5.3,17.7,.519,.004,.504,18.8,21.4,20.1,8.9,0.9,1.7,17.2,24.1,0.6,0.5,1.0,.078,0.4,-2.5,-2.1,0.0,1994
237,Danny Manning,PF,27,TOT,68,66,37.1,8.6,17.7,.488,0.0,0.3,.176,8.6,17.4,.492,.489,3.4,5.0,.669,1.9,4.9,6.8,3.8,1.5,1.2,3.4,3.8,20.6,16.4,.519,.014,.284,5.6,14.2,9.9,17.2,1.9,2.0,14.7,26.3,0.7,2.8,3.5,.066,-0.1,0.6,0.5,1.6,1994
238,Roy Marble,SF,27,DEN,5,0,6.4,0.4,2.4,.167,0.0,0.0,0,0.4,2.4,.167,.167,0.0,0.6,.000,0.6,1.0,1.6,0.2,0.0,0.4,0.6,0.2,0.8,-3.5,.150,.000,.250,10.8,16.8,13.9,4.2,0.0,3.9,18.4,21.7,-0.2,0.0,-0.2,-0.285,-10.4,-5.3,-15.7,-0.1,1994
239,Bob Martin,C,24,LAC,53,1,10.1,0.8,1.7,.455,0.0,0.0,0,0.8,1.7,.455,.455,0.6,1.0,.608,0.7,1.5,2.2,0.3,0.2,0.6,0.5,2.0,2.1,6.9,.503,.000,.580,7.2,15.9,11.6,4.1,0.7,3.7,20.8,10.8,-0.1,0.4,0.3,.030,-5.9,0.5,-5.4,-0.5,1994
240,Jamal Mashburn,SF,21,DAL,79,73,36.7,7.1,17.5,.406,1.1,3.8,.284,6.0,13.7,.440,.437,3.9,5.5,.699,1.4,3.1,4.5,3.4,1.1,0.2,3.1,2.6,19.2,13.2,.480,.216,.317,3.9,10.3,6.8,15.8,1.6,0.3,13.5,26.6,-0.2,1.0,0.9,.014,-0.3,-2.2,-2.4,-0.3,1994
241,Anthony Mason,PF,27,NYK,73,12,26.1,2.8,5.9,.476,0.0,0.0,.000,2.8,5.9,.477,.476,1.6,2.2,.720,2.2,3.7,5.8,2.1,0.4,0.1,1.5,2.6,7.2,10.8,.524,.002,.372,9.6,15.7,12.7,11.7,0.8,0.3,17.5,14.1,1.6,3.3,4.9,.123,-1.5,0.9,-0.7,0.6,1994
242,Marlon Maxey,PF,24,MIN,55,2,11.4,1.6,3.0,.533,0.0,0.0,.000,1.6,3.0,.539,.533,1.3,1.8,.714,1.4,2.3,3.6,0.2,0.3,0.6,0.7,2.1,4.5,15.4,.590,.012,.587,14.4,22.7,18.6,2.6,1.3,3.4,16.0,17.5,0.9,0.7,1.7,.127,-1.8,-1.0,-2.8,-0.1,1994
243,Vernon Maxwell,SG,28,HOU,75,73,34.3,5.1,13.0,.389,1.6,5.4,.298,3.5,7.6,.454,.451,1.9,2.5,.749,0.6,2.5,3.1,5.1,1.7,0.3,2.5,1.9,13.6,12.5,.483,.413,.196,1.9,7.7,5.0,22.4,2.5,0.5,14.9,21.4,-0.1,3.6,3.5,.066,-0.8,0.6,-0.2,1.2,1994
244,Lee Mayberry,PG,23,MIL,82,6,18.0,2.0,4.9,.415,0.5,1.5,.345,1.5,3.5,.445,.466,0.7,1.0,.690,0.3,0.9,1.2,2.6,0.6,0.0,1.2,1.4,5.3,9.4,.493,.296,.209,1.9,6.2,3.9,22.2,1.6,0.2,18.1,15.8,0.1,0.3,0.4,.013,-2.6,-1.6,-4.2,-0.8,1994
245,Xavier McDaniel,SF,30,BOS,82,5,24.0,4.7,10.2,.461,0.1,0.5,.244,4.6,9.7,.472,.467,1.8,2.6,.676,1.7,3.1,4.9,1.5,0.6,0.5,1.4,2.4,11.3,14.5,.497,.049,.254,8.1,14.8,11.5,10.0,1.2,1.2,11.1,23.1,1.0,1.3,2.3,.055,-0.5,-1.3,-1.8,0.1,1994
246,Derrick McKey,SF,27,IND,76,76,34.4,4.7,9.3,.500,0.1,0.4,.290,4.6,8.9,.510,.506,2.5,3.3,.756,1.7,3.6,5.3,4.3,1.5,0.6,3.0,3.3,12.0,13.3,.554,.044,.358,5.9,11.7,8.9,18.8,2.2,1.3,21.7,17.6,1.7,3.3,5.0,.092,-0.2,1.1,0.9,1.9,1994
247,Nate McMillan,PG,29,SEA,73,8,25.8,2.4,5.4,.447,0.7,1.8,.391,1.7,3.6,.475,.513,0.4,0.8,.564,0.7,3.2,3.9,5.3,3.0,0.3,1.7,2.8,6.0,15.5,.520,.336,.139,3.1,14.7,8.9,27.3,5.8,0.8,23.1,12.4,1.5,4.5,6.0,.154,0.1,5.5,5.6,3.6,1994
248,Darnell Mee,SG,22,DEN,38,0,7.5,0.7,2.3,.318,0.1,0.6,.208,0.6,1.7,.359,.347,0.3,0.7,.444,0.4,0.5,0.9,0.4,0.4,0.3,0.5,0.9,1.9,6.3,.365,.273,.307,6.9,6.8,6.8,8.0,2.6,2.9,15.3,17.6,-0.6,0.4,-0.1,-0.022,-4.3,1.4,-3.0,-0.1,1994
249,Oliver Miller,C,23,PHO,69,30,25.9,4.0,6.6,.609,0.0,0.1,.222,4.0,6.5,.617,.611,1.2,2.0,.584,2.0,4.9,6.9,3.5,1.2,2.3,2.4,3.3,9.2,18.2,.617,.020,.301,8.9,20.9,15.0,19.1,2.3,5.5,24.1,16.0,2.2,3.1,5.3,.142,0.7,4.0,4.6,3.0,1994
250,Reggie Miller*,SG,28,IND,79,79,33.4,6.6,13.2,.503,1.6,3.7,.421,5.1,9.5,.535,.562,5.1,5.6,.908,0.4,2.3,2.7,3.1,1.5,0.3,2.2,2.4,19.9,20.2,.636,.280,.426,1.4,7.7,4.7,15.6,2.3,0.6,12.4,23.5,8.8,2.9,11.7,.212,4.1,0.6,4.7,4.5,1994
251,Chris Mills,SF,24,CLE,79,18,25.6,3.6,8.6,.419,0.5,1.5,.311,3.1,7.0,.443,.448,1.7,2.2,.778,1.7,3.4,5.1,1.6,0.7,0.6,1.1,2.9,9.4,12.6,.492,.180,.260,7.7,15.4,11.5,9.8,1.4,1.6,10.6,18.7,1.7,2.4,4.0,.096,-1.3,-0.1,-1.4,0.3,1994
252,Terry Mills,PF,26,DET,80,74,34.7,7.4,14.4,.511,0.3,0.9,.329,7.1,13.5,.523,.521,2.3,2.8,.797,2.4,6.0,8.4,2.2,0.8,0.8,1.9,3.9,17.3,17.7,.552,.063,.197,7.6,19.4,13.4,10.8,1.2,1.5,10.9,22.2,4.5,1.8,6.3,.110,1.0,-0.5,0.5,1.7,1994
253,Harold Miner,SG,22,MIA,63,31,21.6,4.0,8.4,.477,0.1,0.1,.667,4.0,8.3,.475,.481,2.4,2.9,.828,1.2,1.3,2.5,1.5,0.5,0.2,1.5,2.1,10.5,14.0,.541,.011,.338,6.2,6.8,6.5,11.3,1.2,0.7,13.5,22.4,1.9,0.7,2.7,.094,-0.2,-1.4,-1.6,0.1,1994
254,Sam Mitchell,PF,30,IND,75,18,14.5,1.9,4.1,.458,0.0,0.1,.000,1.9,4.0,.465,.458,1.1,1.5,.745,0.9,1.6,2.5,0.9,0.4,0.1,0.7,2.0,4.8,10.9,.511,.016,.359,7.9,12.2,10.1,8.9,1.6,0.6,12.4,16.4,1.0,1.2,2.2,.099,-2.2,-0.2,-2.4,-0.1,1994
255,Tracy Moore,SG,28,DET,3,0,3.3,0.7,1.0,.667,0.0,0.0,0,0.7,1.0,.667,.667,0.7,0.7,1.000,0.0,0.3,0.3,0.0,0.7,0.0,0.0,0.0,2.0,33.0,.773,.000,.667,0.0,11.2,5.5,0.0,10.2,0.0,0.0,17.0,0.1,0.0,0.1,.395,6.0,10.8,16.8,0.0,1994
256,Darren Morningstar,C,24,TOT,23,15,16.0,1.7,3.6,.476,0.0,0.0,0,1.7,3.6,.476,.476,0.8,1.3,.600,1.3,2.2,3.5,0.7,0.6,0.1,0.8,3.0,4.2,8.9,.504,.000,.366,8.8,16.5,12.4,6.1,1.9,0.4,16.6,13.2,0.1,0.3,0.4,.048,-4.4,-0.1,-4.5,-0.2,1994
257,Chris Morris,SF,28,NJN,50,27,27.0,4.1,9.1,.447,1.1,2.9,.361,3.0,6.1,.489,.506,1.7,2.4,.720,1.8,2.7,4.6,1.7,1.1,1.0,1.0,2.4,10.9,15.4,.538,.324,.260,7.0,10.9,8.9,9.5,2.0,2.3,9.3,17.4,2.2,1.6,3.8,.137,1.4,0.9,2.3,1.5,1994
258,Alonzo Mourning*,C,23,CHH,60,59,33.6,7.1,14.1,.505,0.0,0.0,.000,7.1,14.1,.507,.505,7.2,9.5,.762,3.0,7.2,10.2,1.4,0.5,3.1,3.3,3.5,21.5,21.7,.588,.002,.672,10.0,23.0,16.7,6.6,0.7,5.7,15.4,27.3,3.8,2.5,6.3,.151,1.2,0.2,1.4,1.7,1994
259,Chris Mullin*,SF,30,GSW,62,39,37.5,6.6,14.0,.472,0.9,2.4,.364,5.7,11.6,.494,.503,2.7,3.5,.753,1.0,4.5,5.6,5.1,1.7,0.9,2.9,1.8,16.8,15.8,.539,.174,.252,3.0,12.9,8.0,19.1,2.2,1.4,15.6,20.3,2.4,2.3,4.7,.097,0.9,0.1,1.1,1.8,1994
260,Eric Murdock,PG,25,MIL,82,76,30.9,5.8,12.4,.468,0.8,2.0,.411,5.0,10.4,.479,.502,2.9,3.5,.813,1.1,2.1,3.2,6.7,2.4,0.1,2.5,2.3,15.3,20.3,.549,.165,.283,3.9,8.2,5.9,36.9,4.0,0.3,15.2,23.1,5.1,2.2,7.2,.137,3.1,0.8,4.0,3.8,1994
261,Gheorghe Mureșan,C,22,WSB,54,2,12.0,2.4,4.4,.545,0.0,0.0,0,2.4,4.4,.545,.545,0.9,1.3,.676,1.2,2.3,3.6,0.3,0.5,0.9,1.0,2.2,5.6,17.4,.571,.000,.302,11.7,23.1,17.3,4.5,2.2,4.6,16.9,21.2,0.6,0.7,1.3,.094,-2.1,0.2,-1.8,0.0,1994
262,Tod Murphy,PF,30,TOT,9,0,7.4,0.7,1.3,.500,0.0,0.0,0,0.7,1.3,.500,.500,0.3,0.7,.500,0.4,0.7,1.1,0.4,0.2,0.0,0.1,1.1,1.7,9.0,.512,.000,.500,6.5,10.0,8.2,8.1,1.5,0.0,6.4,10.2,0.1,0.0,0.1,.073,-2.6,-0.4,-3.0,0.0,1994
263,Tracy Murray,SF,22,POR,66,1,12.4,2.5,5.4,.470,0.8,1.7,.459,1.8,3.7,.476,.541,0.8,1.1,.694,0.7,1.0,1.7,0.5,0.3,0.3,0.6,1.2,6.6,15.3,.561,.307,.203,5.5,9.4,7.4,5.8,1.2,1.5,8.7,21.1,1.5,0.7,2.2,.126,1.8,-0.7,1.1,0.7,1994
264,Jerrod Mustaf,PF,24,PHO,33,2,5.9,0.9,2.5,.357,0.0,0.0,0,0.9,2.5,.357,.357,0.4,0.7,.591,0.6,1.1,1.7,0.2,0.1,0.2,0.3,0.9,2.2,8.9,.390,.000,.262,11.6,19.9,15.8,5.7,1.0,1.6,9.6,22.2,-0.2,0.2,0.0,.004,-5.7,-3.3,-9.0,-0.3,1994
265,Dikembe Mutombo*,C,27,DEN,82,82,34.8,4.5,7.8,.569,0.0,0.0,.000,4.5,7.8,.569,.569,3.1,5.4,.583,3.5,8.4,11.8,1.5,0.7,4.1,2.5,3.2,12.0,17.9,.590,.002,.684,11.5,25.8,18.9,6.6,1.0,7.4,19.8,15.6,2.9,6.4,9.4,.158,0.1,3.0,3.2,3.7,1994
266,Pete Myers,SG,30,CHI,82,81,24.8,3.1,6.8,.455,0.1,0.4,.276,3.0,6.4,.465,.462,1.7,2.4,.701,0.7,1.5,2.2,3.0,1.0,0.2,1.7,2.4,7.9,10.6,.507,.052,.349,3.1,7.3,5.2,17.3,2.0,0.7,17.5,16.9,0.6,2.4,3.0,.072,-2.7,0.4,-2.2,-0.1,1994
267,Larry Nance,PF,34,CLE,33,19,27.5,4.6,9.5,.487,0.0,0.0,0,4.6,9.5,.487,.487,1.9,2.6,.753,2.3,4.5,6.9,1.5,0.8,1.7,1.2,2.9,11.2,17.1,.526,.000,.271,9.8,19.2,14.5,8.7,1.6,4.0,9.8,19.2,1.4,1.4,2.8,.146,0.0,0.9,0.9,0.7,1994
268,Chuck Nevitt,C,34,SAS,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,3.0,6.0,.500,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,46.0,.568,0,0,100.0,0.0,56.3,0.0,0.0,0.0,27.5,100.0,0.0,0.0,0.0,-0.174,-18.5,-15.8,-34.2,0.0,1994
269,Johnny Newman,SF,30,TOT,81,18,21.0,3.9,8.2,.471,0.3,1.1,.267,3.6,7.1,.503,.489,2.2,2.8,.809,1.1,1.2,2.2,0.9,0.9,0.3,1.1,2.4,10.3,14.1,.545,.136,.339,5.4,5.9,5.7,6.7,2.0,1.0,10.6,21.3,2.4,1.3,3.7,.106,-1.0,-0.3,-1.3,0.3,1994
270,Ken Norman,SF,29,MIL,82,75,31.0,5.0,11.2,.448,0.8,2.3,.333,4.3,8.9,.478,.483,1.1,2.2,.503,2.1,4.0,6.1,2.7,0.7,0.6,1.8,2.5,11.9,12.6,.490,.206,.199,7.2,15.9,11.3,14.3,1.2,1.2,13.0,19.6,0.6,1.3,1.9,.036,-0.7,-1.6,-2.3,-0.2,1994
271,Shaquille O'Neal*,C,21,ORL,81,81,39.8,11.8,19.6,.599,0.0,0.0,.000,11.8,19.6,.600,.599,5.8,10.5,.554,4.7,8.5,13.2,2.4,0.9,2.9,2.7,3.5,29.3,28.5,.605,.001,.534,13.5,23.7,18.7,11.0,1.2,4.5,10.2,29.0,12.1,4.8,16.9,.252,6.2,0.6,6.8,7.2,1994
272,Dan O'Sullivan,C,25,DET,13,0,4.3,0.3,0.9,.333,0.0,0.0,0,0.3,0.9,.333,.333,0.7,0.9,.750,0.2,0.6,0.8,0.2,0.0,0.0,0.2,0.8,1.3,6.6,.492,.000,1.000,3.9,16.1,9.9,7.3,0.0,0.0,14.8,15.9,0.0,0.0,0.0,.017,-5.8,-2.0,-7.8,-0.1,1994
273,Charles Oakley,PF,30,NYK,82,82,35.8,4.4,9.3,.478,0.0,0.0,.000,4.4,9.2,.480,.478,3.0,3.8,.776,4.3,7.5,11.8,2.7,1.3,0.2,2.4,3.6,11.8,15.3,.540,.004,.412,13.8,23.3,18.6,11.3,1.9,0.4,17.7,16.3,3.7,6.8,10.5,.172,0.1,1.5,1.6,2.6,1994
274,Hakeem Olajuwon*,C,31,HOU,80,80,41.0,11.2,21.2,.528,0.1,0.2,.421,11.1,20.9,.529,.530,4.9,6.8,.716,2.9,9.1,11.9,3.6,1.6,3.7,3.4,3.6,27.3,25.3,.565,.011,.320,8.2,23.3,16.2,16.4,2.0,5.7,12.3,29.8,6.4,7.9,14.3,.210,3.5,3.3,6.8,7.3,1994
275,Jimmy Oliver,SG,24,BOS,44,6,12.3,2.0,4.9,.416,0.3,0.7,.406,1.7,4.1,.418,.446,0.6,0.8,.758,0.2,0.9,1.0,0.8,0.4,0.0,0.5,0.9,4.9,10.1,.473,.150,.154,1.7,8.0,4.8,9.1,1.5,0.1,8.4,20.0,0.0,0.2,0.2,.016,-2.9,-1.4,-4.3,-0.3,1994
276,Bo Outlaw,SF,22,LAC,37,14,23.5,2.6,4.5,.587,0.0,0.1,.000,2.6,4.5,.594,.587,1.6,2.8,.592,2.2,3.5,5.7,1.0,1.0,1.0,0.8,2.5,6.9,14.3,.605,.012,.617,10.0,15.8,12.9,5.6,2.0,2.6,12.7,11.5,1.5,0.9,2.3,.127,-0.5,0.6,0.1,0.5,1994
277,Doug Overton,PG,24,WSB,61,1,12.3,1.4,3.5,.403,0.0,0.2,.091,1.4,3.4,.420,.405,0.7,0.9,.827,0.3,0.8,1.1,1.5,0.3,0.0,0.9,0.8,3.6,8.4,.456,.051,.241,2.9,8.0,5.4,17.7,1.4,0.1,18.4,16.8,-0.4,0.0,-0.4,-0.028,-3.7,-2.3,-6.0,-0.8,1994
278,Billy Owens,PF,24,GSW,79,72,34.7,6.2,12.3,.507,0.0,0.2,.200,6.2,12.1,.512,.508,2.5,4.1,.610,2.9,5.2,8.1,4.1,1.1,0.8,2.7,3.4,15.0,15.6,.532,.015,.336,9.3,15.9,12.6,16.8,1.5,1.3,16.1,20.0,3.0,2.6,5.7,.099,0.5,-0.1,0.4,1.7,1994
279,Robert Pack,PG,24,DEN,66,4,20.9,3.4,7.6,.443,0.1,0.4,.207,3.3,7.2,.458,.449,2.7,3.6,.758,0.4,1.5,1.9,5.4,1.2,0.1,3.1,2.2,9.6,15.0,.520,.058,.469,2.1,7.6,4.9,40.4,2.9,0.4,25.2,25.0,-0.3,1.9,1.7,.057,-0.2,-0.1,-0.2,0.6,1994
280,Gerald Paddio,SF,28,TOT,18,1,7.6,1.2,3.3,.367,0.0,0.1,.000,1.2,3.3,.373,.367,0.5,0.9,.563,0.3,0.6,0.9,0.6,0.2,0.0,0.3,0.5,2.9,8.5,.395,.017,.267,4.2,9.3,6.8,12.3,1.5,0.0,8.2,23.1,-0.2,0.1,-0.1,-0.035,-3.5,-1.6,-5.1,-0.1,1994
281,Robert Parish*,C,40,BOS,74,74,26.9,4.8,9.8,.491,0.0,0.0,0,4.8,9.8,.491,.491,2.1,2.8,.740,1.9,5.4,7.3,1.1,0.6,1.3,1.5,2.6,11.7,16.1,.530,.000,.287,8.0,22.9,15.4,6.3,1.1,3.0,11.7,20.2,1.8,2.1,4.0,.095,-0.7,-0.3,-1.0,0.5,1994
282,John Paxson,PG,33,CHI,27,0,12.7,1.1,2.5,.441,0.3,0.8,.409,0.8,1.7,.457,.507,0.0,0.1,.500,0.1,0.6,0.7,1.2,0.3,0.1,0.2,0.7,2.6,8.3,.508,.324,.029,1.0,5.8,3.4,13.1,1.1,0.4,8.0,9.7,0.3,0.3,0.6,.088,-2.0,0.2,-1.8,0.0,1994
283,Gary Payton*,PG,25,SEA,82,82,35.1,7.1,14.1,.504,0.2,0.7,.278,6.9,13.5,.515,.510,2.0,3.4,.595,1.3,2.0,3.3,6.0,2.3,0.2,2.1,2.8,16.5,17.8,.526,.047,.241,4.3,6.8,5.5,26.7,3.3,0.5,11.9,21.6,5.2,4.1,9.3,.155,1.9,1.3,3.1,3.7,1994
284,Anthony Peeler,SG,24,LAL,30,30,30.8,5.9,13.6,.430,0.5,2.1,.222,5.4,11.5,.468,.447,1.9,2.4,.803,1.6,2.0,3.6,3.1,1.4,0.3,2.0,3.1,14.1,13.4,.480,.154,.174,5.4,7.5,6.4,15.9,2.3,0.5,11.8,22.8,0.3,0.4,0.8,.040,-1.1,-1.0,-2.0,0.0,1994
