,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
142,Reggie Johnson,PF,24,TOT,75,48,25.4,4.7,8.8,.530,0.0,0.0,.000,4.7,8.8,.531,.530,1.6,2.1,.756,1.9,4.1,6.0,1.0,0.4,0.8,1.3,3.4,10.9,14.2,.561,.002,.236,7.9,18.6,13.1,5.4,0.8,1.8,12.0,17.7,2.3,1.6,3.9,.099,-0.8,-0.6,-1.4,0.3,1982
143,Steve Johnson,C,24,KCK,78,50,22.3,5.1,8.3,.613,0.0,0.0,0,5.1,8.3,.613,.613,2.7,4.2,.642,1.9,3.9,5.9,1.2,0.5,1.1,2.5,4.8,12.8,17.6,.635,.000,.512,9.5,20.3,14.8,7.7,1.1,3.0,20.0,23.1,2.2,2.2,4.4,.121,-1.1,0.5,-0.7,0.6,1982
144,Vinnie Johnson,SG,25,TOT,74,15,17.5,2.9,6.0,.489,0.0,0.2,.250,2.9,5.8,.495,.492,1.4,1.9,.754,1.1,1.0,2.1,2.3,0.8,0.3,1.3,1.4,7.4,14.5,.537,.027,.320,6.8,6.7,6.7,18.1,2.0,1.1,15.9,18.2,1.5,1.2,2.7,.098,0.7,0.3,1.0,1.0,1982
145,Bobby Jones*,PF,30,PHI,76,73,28.7,5.5,9.7,.564,0.0,0.0,.000,5.5,9.7,.567,.564,3.5,4.4,.790,1.4,3.7,5.2,2.5,1.3,1.5,1.9,2.8,14.4,19.3,.620,.004,.452,5.9,14.1,10.1,12.0,2.2,3.0,14.1,19.6,4.8,3.4,8.2,.181,2.4,1.7,4.1,3.3,1982
146,Caldwell Jones,C,31,PHI,81,47,30.2,2.9,5.7,.497,0.0,0.0,.000,2.9,5.7,.500,.497,2.2,2.7,.817,2.0,6.7,8.7,1.2,0.5,1.8,1.9,3.7,7.9,11.3,.571,.006,.471,7.9,24.0,16.3,5.0,0.7,3.4,21.6,12.2,1.1,4.1,5.2,.102,-2.1,1.0,-1.1,0.5,1982
147,Dwight Jones,PF,29,CHI,78,18,26.2,3.9,7.3,.530,0.0,0.0,1.000,3.9,7.3,.529,.531,2.2,3.1,.723,2.0,4.5,6.5,1.5,0.6,0.5,2.0,2.8,10.0,13.4,.576,.002,.416,9.1,18.7,14.1,8.0,1.2,1.0,18.6,17.1,1.8,1.9,3.6,.086,-0.8,-0.4,-1.2,0.4,1982
148,Edgar Jones,PF,25,DET,48,19,16.7,3.0,5.4,.548,0.0,0.0,.500,2.9,5.4,.549,.550,1.9,2.7,.698,1.5,2.9,4.3,0.8,0.6,1.9,1.4,3.1,7.8,17.5,.594,.008,.498,9.3,19.3,14.1,6.9,1.6,6.3,17.3,18.6,1.1,1.3,2.4,.143,-1.1,2.7,1.6,0.7,1982
149,Major Jones,PF,28,HOU,60,6,12.4,1.9,3.6,.531,0.0,0.1,.000,1.9,3.5,.538,.531,0.7,1.3,.545,1.3,2.0,3.4,0.4,0.3,0.5,0.8,1.7,4.5,13.4,.543,.014,.362,11.4,18.7,15.0,4.6,1.3,2.2,16.8,16.3,0.5,0.8,1.3,.084,-1.5,-0.2,-1.7,0.1,1982
150,Eddie Jordan,PG,27,LAL,58,0,10.5,1.5,3.6,.428,0.0,0.2,.111,1.5,3.4,.442,.430,0.7,0.9,.796,0.1,0.7,0.7,2.3,1.1,0.0,1.1,1.7,3.8,12.2,.479,.043,.260,0.7,6.7,3.9,25.6,4.7,0.1,22.2,19.4,-0.2,0.9,0.7,.055,-3.7,2.2,-1.5,0.1,1982
151,Jeff Judkins,SF,25,DET,30,0,8.4,1.0,2.7,.383,0.0,0.3,.100,1.0,2.4,.423,.389,0.5,0.9,.615,0.5,0.7,1.1,0.5,0.2,0.2,0.3,1.1,2.6,7.7,.427,.123,.321,5.9,9.0,7.4,7.2,1.1,1.1,8.9,15.8,0.0,0.2,0.2,.031,-3.3,-0.5,-3.8,-0.1,1982
152,Clarence Kea,PF,22,DAL,35,0,7.1,0.7,1.4,.531,0.0,0.0,0,0.7,1.4,.531,.531,0.8,1.2,.690,0.7,1.0,1.7,0.4,0.1,0.1,0.5,1.6,2.3,11.0,.600,.000,.857,11.6,16.7,14.0,7.5,0.8,0.7,19.2,13.9,0.4,0.1,0.5,.097,-3.1,-0.6,-3.6,-0.1,1982
153,Rich Kelley,C,28,PHO,81,39,23.4,2.9,6.2,.467,0.0,0.0,.000,2.9,6.2,.468,.467,2.1,2.8,.749,2.1,4.1,6.1,3.6,0.8,0.9,3.0,3.6,7.9,12.5,.530,.002,.442,10.1,18.8,14.5,20.4,1.6,2.1,28.8,18.5,-0.9,3.4,2.5,.064,-2.3,1.9,-0.4,0.8,1982
154,Greg Kelser,SF,24,TOT,60,10,12.4,1.9,4.5,.428,0.0,0.1,.000,1.9,4.5,.433,.428,1.8,2.7,.656,1.3,1.9,3.2,1.0,0.3,0.4,1.4,2.2,5.6,11.8,.494,.011,.590,12.0,16.3,14.2,10.5,1.2,1.6,19.7,23.4,-0.3,1.1,0.8,.050,-3.5,-0.3,-3.8,-0.4,1982
155,Larry Kenon,PF,29,CHI,60,30,17.3,3.2,6.9,.466,0.0,0.0,0,3.2,6.9,.466,.466,0.8,1.5,.568,1.2,1.8,3.0,1.1,0.5,0.1,1.4,1.2,7.2,11.2,.481,.000,.214,8.2,11.3,9.9,9.5,1.4,0.4,15.4,21.6,-0.5,0.7,0.2,.009,-1.8,-1.7,-3.5,-0.4,1982
156,Albert King,SF,22,NJN,76,52,22.3,5.1,10.7,.482,0.0,0.2,.231,5.1,10.5,.486,.483,1.8,2.3,.778,1.4,2.7,4.1,1.9,0.8,0.5,2.4,3.4,12.1,13.5,.517,.016,.211,6.9,14.0,10.4,12.8,1.8,1.2,16.9,25.1,-0.2,2.6,2.4,.067,-1.9,0.2,-1.7,0.1,1982
157,Bernard King*,SF,25,GSW,79,77,36.2,9.4,16.5,.566,0.0,0.1,.200,9.4,16.5,.568,.567,4.5,6.3,.705,1.8,4.2,5.9,3.6,1.0,0.3,3.4,3.6,23.2,19.8,.600,.004,.382,5.2,12.8,8.9,14.9,1.3,0.4,14.9,25.3,6.6,2.2,8.7,.147,2.9,-0.6,2.2,3.1,1982
158,Reggie King,SF,24,KCK,80,76,32.6,4.8,9.4,.509,0.0,0.0,0,4.8,9.4,.509,.509,2.5,3.6,.705,2.0,4.5,6.5,2.2,1.1,0.4,1.9,2.8,12.1,13.0,.551,.000,.379,6.8,16.0,11.2,8.7,1.5,0.6,15.0,16.2,2.2,2.5,4.8,.087,-0.3,-0.1,-0.4,1.0,1982
159,Billy Knight,SF,29,IND,81,19,22.3,4.7,9.4,.495,0.1,0.4,.281,4.6,9.0,.504,.501,2.9,3.5,.826,1.2,2.0,3.2,1.5,0.8,0.2,1.7,1.6,12.3,16.7,.562,.042,.369,5.7,9.8,7.7,10.4,1.7,0.4,13.4,23.7,2.4,1.9,4.3,.115,1.1,-0.5,0.6,1.2,1982
160,Toby Knight,SF,26,NYK,40,0,13.8,2.6,4.6,.557,0.0,0.0,0,2.6,4.6,.557,.557,0.4,0.6,.680,0.8,1.2,2.1,0.6,0.4,0.3,0.5,1.9,5.5,13.0,.570,.000,.137,6.7,10.4,8.5,5.9,1.2,1.2,9.8,16.1,0.8,0.3,1.1,.099,-0.6,-0.5,-1.1,0.1,1982
161,Joel Kramer,PF,26,PHO,56,0,9.8,1.0,2.4,.414,0.0,0.0,0,1.0,2.4,.414,.414,0.6,0.8,.786,0.6,1.3,1.9,0.9,0.3,0.2,0.5,1.1,2.6,10.4,.472,.000,.316,7.5,14.2,10.9,11.8,1.7,1.1,14.6,13.3,0.2,0.8,1.0,.092,-1.8,1.1,-0.8,0.2,1982
162,Kevin Kunnert,C,30,POR,21,0,11.3,1.0,2.3,.417,0.0,0.0,0,1.0,2.3,.417,.417,0.4,0.8,.529,1.0,2.2,3.1,0.9,0.1,0.3,0.9,2.4,2.3,6.4,.442,.000,.354,9.5,21.5,15.5,9.1,0.6,1.4,24.5,12.7,-0.2,0.2,0.0,.009,-4.8,0.0,-4.8,-0.2,1982
163,Mitch Kupchak,PF,27,LAL,26,26,31.6,5.9,10.3,.573,0.0,0.0,0,5.9,10.3,.573,.573,2.5,3.8,.663,2.5,5.6,8.1,1.3,0.5,0.4,1.7,3.1,14.3,15.2,.598,.000,.367,8.8,18.7,13.9,5.0,0.7,0.6,12.2,17.1,1.5,0.8,2.4,.139,0.4,-1.2,-0.8,0.2,1982
164,Sam Lacey,C,33,TOT,56,7,12.0,1.2,2.8,.435,0.0,0.0,.000,1.2,2.7,.438,.435,0.5,0.7,.730,0.4,1.6,1.9,1.4,0.4,0.7,1.0,2.5,2.9,7.4,.473,.006,.240,3.3,14.8,9.0,14.6,1.5,3.3,24.7,13.5,-0.6,1.1,0.6,.041,-5.0,2.7,-2.2,0.0,1982
165,Tom LaGarde,C,26,DAL,47,28,19.3,2.4,5.7,.420,0.0,0.0,.000,2.4,5.7,.423,.420,1.8,3.5,.518,1.3,3.1,4.5,1.0,0.4,0.4,1.7,2.9,6.6,7.6,.456,.007,.617,7.7,19.1,13.2,7.3,0.9,1.1,19.3,19.2,-1.2,0.7,-0.5,-0.028,-5.1,-1.3,-6.4,-1.0,1982
166,Bill Laimbeer,C,24,TOT,80,34,22.9,3.3,6.7,.494,0.1,0.2,.308,3.3,6.5,.499,.498,2.3,2.9,.793,2.9,4.8,7.7,1.3,0.5,0.8,1.5,3.7,9.0,15.4,.563,.024,.433,13.6,24.3,18.7,7.4,1.0,2.0,15.9,16.6,2.8,1.9,4.7,.122,-0.6,-0.4,-1.0,0.5,1982
167,John Lambert,PF,29,TOT,63,7,12.1,1.4,3.1,.437,0.0,0.1,.143,1.3,3.0,.447,.439,0.5,0.7,.810,0.9,2.0,2.8,0.6,0.3,0.3,0.8,2.0,3.3,8.2,.480,.036,.213,7.8,18.2,12.9,6.0,1.1,1.2,18.2,14.0,-0.2,0.8,0.6,.035,-3.9,-0.2,-4.1,-0.4,1982
168,Jeff Lamp,SF,22,POR,54,0,11.4,1.9,3.6,.510,0.0,0.0,.000,1.9,3.6,.513,.510,0.9,1.1,.820,0.4,0.7,1.2,0.5,0.3,0.0,0.8,1.5,4.6,9.8,.561,.005,.311,4.4,7.2,5.8,6.0,1.2,0.1,16.8,17.8,0.3,0.3,0.6,.048,-2.9,-1.4,-4.3,-0.4,1982
169,Mark Landsberger,PF,26,LAL,75,1,15.1,1.9,4.4,.438,0.0,0.0,.000,1.9,4.4,.440,.438,0.4,0.9,.508,2.2,3.2,5.3,0.4,0.1,0.1,0.7,1.8,4.3,10.3,.449,.006,.198,16.3,22.0,19.3,3.3,0.4,0.3,12.1,14.2,0.5,1.2,1.7,.072,-2.0,-2.8,-4.8,-0.8,1982
170,Bob Lanier*,C,33,MIL,74,72,26.8,5.5,9.9,.558,0.0,0.0,.000,5.5,9.8,.560,.558,2.5,3.3,.752,1.2,4.0,5.2,3.0,1.0,0.8,2.2,2.9,13.5,17.4,.596,.003,.332,5.5,16.5,11.2,16.0,1.7,1.6,16.6,20.7,3.2,3.4,6.6,.160,1.6,1.3,2.9,2.5,1982
171,Allen Leavell,PG,24,HOU,79,61,27.2,4.7,10.0,.467,0.1,0.4,.290,4.6,9.6,.474,.472,1.5,1.7,.852,0.6,1.5,2.1,5.8,1.9,0.2,1.9,2.3,10.9,16.4,.507,.039,.170,2.4,6.3,4.3,29.8,3.4,0.4,15.2,19.1,2.7,2.1,4.8,.107,0.9,1.2,2.1,2.2,1982
172,Rock Lee,C,26,SDC,2,0,5.0,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,0.0,2.0,.000,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.5,1.0,1.0,.266,.000,2.000,0.0,12.2,6.0,25.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,-0.129,-4.6,0.0,-4.6,0.0,1982
173,Ron Lee,PG,29,DET,81,7,18.1,1.1,3.0,.358,0.2,0.7,.305,0.9,2.3,.374,.394,1.0,1.5,.706,0.4,1.5,1.9,3.9,1.4,0.2,1.5,2.7,3.4,9.7,.466,.240,.484,2.5,9.3,5.8,25.4,3.6,0.8,29.2,11.2,-0.3,2.0,1.6,.053,-3.2,2.5,-0.7,0.5,1982
174,Ronnie Lester,PG,23,CHI,75,74,30.0,4.4,8.8,.501,0.1,0.1,.500,4.3,8.7,.501,.504,2.8,3.4,.813,1.0,1.8,2.8,4.8,1.1,0.2,2.5,2.1,11.6,13.8,.565,.012,.390,4.0,6.7,5.4,22.9,1.7,0.3,19.4,17.8,2.6,1.3,3.9,.084,0.2,-0.6,-0.4,0.9,1982
175,Alton Lister,C,23,MIL,80,23,14.8,1.9,3.6,.519,0.0,0.0,0,1.9,3.6,.519,.519,0.8,1.5,.520,1.4,3.5,4.8,1.1,0.2,1.5,1.6,3.0,4.5,11.5,.531,.000,.429,10.9,26.0,18.7,9.2,0.7,5.8,27.4,16.3,-0.9,2.6,1.7,.071,-4.3,2.7,-1.6,0.1,1982
176,Lewis Lloyd,SG,22,GSW,16,0,5.9,1.6,2.8,.556,0.0,0.0,0,1.6,2.8,.556,.556,0.4,0.7,.636,0.6,0.4,1.0,0.4,0.3,0.1,0.9,1.3,3.6,14.8,.572,.000,.244,10.2,8.2,9.2,9.6,2.5,0.6,21.9,27.1,0.0,0.1,0.1,.043,-3.1,-0.2,-3.3,0.0,1982
177,Scott Lloyd,PF,29,DAL,74,17,14.1,1.5,3.9,.379,0.0,0.1,.500,1.4,3.8,.377,.382,0.9,1.2,.758,0.8,1.4,2.2,0.9,0.2,0.1,0.8,2.4,3.9,5.9,.441,.014,.319,6.3,11.6,8.9,8.5,0.7,0.4,15.4,15.1,-0.5,0.4,-0.1,-0.004,-4.8,-1.4,-6.3,-1.1,1982
178,Kevin Loder,SF,22,KCK,71,13,16.0,2.9,6.3,.464,0.0,0.2,.000,2.9,6.2,.476,.464,1.1,1.5,.720,1.0,1.8,2.7,1.2,0.5,0.4,1.0,2.1,6.9,12.9,.498,.025,.239,6.6,12.8,9.6,10.7,1.4,1.5,12.1,20.2,0.4,1.1,1.5,.062,-1.2,-0.2,-1.4,0.2,1982
179,John Long,SG,25,DET,69,66,32.0,9.2,18.8,.492,0.0,0.2,.133,9.2,18.5,.496,.493,3.4,4.0,.865,1.4,2.3,3.7,2.1,0.9,0.4,2.4,2.5,21.9,17.4,.535,.012,.213,4.6,8.3,6.4,11.0,1.4,0.6,10.6,27.9,3.1,1.6,4.7,.102,1.2,-1.4,-0.2,1.0,1982
180,John Lucas,PG,28,WSB,79,53,24.6,3.3,7.8,.426,0.0,0.3,.091,3.3,7.5,.438,.427,1.7,2.2,.784,0.5,1.6,2.1,7.0,1.2,0.1,2.0,1.3,8.4,15.2,.479,.036,.285,2.3,7.0,4.7,39.4,2.4,0.2,18.3,18.4,1.1,2.7,3.9,.095,1.2,0.5,1.7,1.8,1982
181,Maurice Lucas,PF,29,NYK,80,74,33.4,6.3,12.5,.504,0.0,0.0,.000,6.3,12.5,.506,.504,3.2,4.4,.725,3.4,7.9,11.3,2.2,0.9,0.9,2.2,3.9,15.8,17.9,.547,.003,.349,11.5,27.5,19.3,9.6,1.2,1.5,13.0,20.5,4.1,3.2,7.4,.133,1.1,-0.5,0.6,1.8,1982
182,Ollie Mack,SG,24,DAL,13,3,11.5,1.5,4.5,.322,0.0,0.2,.000,1.5,4.4,.333,.322,0.5,0.6,.750,0.6,0.8,1.4,1.1,0.4,0.1,0.3,0.5,3.4,7.9,.352,.034,.136,5.9,7.9,6.9,12.7,1.6,0.4,6.0,18.3,-0.1,0.1,-0.1,-0.026,-3.0,-0.9,-3.9,-0.1,1982
183,Rudy Macklin,SF,23,ATL,79,32,19.2,2.7,6.1,.434,0.0,0.0,.000,2.7,6.1,.437,.434,1.7,2.2,.775,1.4,1.9,3.3,0.6,0.5,0.3,1.4,2.8,7.0,9.3,.495,.006,.357,8.4,11.2,9.8,4.6,1.3,0.8,16.7,19.2,-0.4,1.8,1.4,.043,-3.5,-0.6,-4.1,-0.8,1982
184,Kyle Macy,PG,24,PHO,82,72,34.7,5.9,11.5,.514,0.5,1.2,.390,5.5,10.3,.529,.535,1.9,2.1,.899,1.0,2.2,3.2,4.7,1.7,0.1,1.5,2.3,14.2,15.7,.570,.106,.179,3.1,6.9,5.1,18.9,2.4,0.2,10.9,16.6,5.4,3.8,9.2,.156,0.9,1.1,2.0,2.9,1982
185,Rick Mahorn,PF,23,WSB,80,80,33.3,5.2,10.2,.507,0.0,0.0,.000,5.2,10.2,.509,.507,1.9,2.9,.632,1.9,6.9,8.8,1.9,0.7,1.7,2.0,4.4,12.2,13.3,.531,.004,.287,6.2,22.4,14.4,8.0,1.0,2.9,15.0,17.0,0.8,5.1,5.9,.107,-1.8,2.1,0.2,1.5,1982
186,Moses Malone*,C,26,HOU,81,81,42.0,11.7,22.5,.519,0.0,0.1,.000,11.7,22.4,.520,.519,7.8,10.2,.762,6.9,7.8,14.7,1.8,0.9,1.5,3.6,2.6,31.1,26.8,.576,.003,.454,17.5,21.2,19.3,6.9,1.1,2.1,11.9,29.9,11.7,3.7,15.4,.218,6.2,-1.8,4.5,5.5,1982
187,Wes Matthews,PG,22,ATL,47,5,17.8,2.8,6.3,.440,0.0,0.2,.250,2.7,6.2,.445,.443,1.3,1.7,.759,0.4,0.8,1.2,3.0,1.1,0.0,1.3,2.7,6.9,12.6,.487,.027,.265,2.6,5.3,3.9,25.5,3.2,0.1,15.9,20.5,0.2,1.1,1.3,.073,-2.3,1.3,-1.0,0.2,1982
188,Cedric Maxwell,SF,26,BOS,78,73,33.2,5.1,9.3,.548,0.0,0.0,.000,5.1,9.2,.551,.548,4.6,6.1,.747,2.8,3.6,6.4,2.3,1.0,0.6,2.2,3.4,14.8,16.0,.616,.004,.660,9.5,11.7,10.6,9.2,1.4,1.0,15.7,17.2,5.8,3.3,9.1,.169,1.6,0.6,2.2,2.7,1982
189,Scott May,SF,27,MIL,65,7,18.3,3.3,6.4,.508,0.0,0.1,.000,3.3,6.4,.513,.508,2.4,3.0,.824,1.3,2.0,3.4,2.0,0.8,0.1,1.4,2.3,9.0,16.7,.581,.010,.463,8.5,12.4,10.5,15.6,2.0,0.3,15.5,20.6,2.4,1.8,4.2,.171,1.2,0.6,1.7,1.1,1982
190,Bob McAdoo*,C,30,LAL,41,0,18.2,3.7,8.0,.458,0.0,0.1,.000,3.7,7.9,.465,.458,2.2,3.1,.714,1.1,2.8,3.9,0.8,0.5,0.9,1.2,2.7,9.6,14.4,.509,.015,.382,6.8,16.1,11.6,5.5,1.4,2.6,11.7,23.2,0.5,1.0,1.5,.095,-2.3,-0.4,-2.7,-0.1,1982
191,John McCullough,SG,25,PHO,8,0,2.9,1.1,1.6,.692,0.0,0.0,0,1.1,1.6,.692,.692,0.4,0.6,.600,0.1,0.4,0.5,0.4,0.3,0.0,0.4,0.4,2.6,30.7,.691,.000,.385,4.9,14.1,9.6,26.4,4.2,0.0,16.5,32.6,0.1,0.0,0.1,.239,-3.0,0.6,-2.4,0.1,1982
192,Hank McDowell,PF,22,GSW,30,1,11.2,1.1,2.8,.405,0.0,0.0,0,1.1,2.8,.405,.405,0.9,1.4,.659,1.4,2.0,3.3,0.7,0.2,0.3,0.7,1.7,3.2,10.5,.466,.000,.488,13.1,19.5,16.3,7.3,0.8,1.3,17.1,14.8,0.1,0.3,0.4,.062,-2.4,-0.6,-2.9,-0.1,1982
193,Jim McElroy,PG,28,ATL,20,17,17.5,2.6,6.3,.416,0.1,0.3,.200,2.6,6.0,.425,.420,1.5,1.8,.806,0.3,0.6,0.9,2.0,0.4,0.2,1.1,2.2,6.7,9.3,.476,.040,.288,1.9,3.6,2.8,17.0,1.2,0.5,13.5,20.2,0.0,0.3,0.3,.036,-2.9,-0.7,-3.6,-0.2,1982
194,Mike McGee,SF,22,LAL,39,0,9.0,2.1,4.4,.465,0.0,0.1,.000,2.1,4.3,.476,.465,0.8,1.4,.585,0.9,0.4,1.3,0.4,0.5,0.1,0.9,1.5,4.9,11.7,.489,.023,.308,10.9,4.5,7.6,6.0,2.4,0.5,14.8,25.9,-0.1,0.3,0.2,.029,-3.4,-1.7,-5.1,-0.3,1982
195,George McGinnis*,PF,31,IND,76,4,17.6,1.9,5.0,.373,0.0,0.0,.000,1.9,4.9,.376,.373,0.9,2.1,.453,1.2,4.0,5.2,2.7,1.3,0.4,1.7,2.6,4.7,11.3,.395,.008,.421,7.4,25.2,16.1,20.7,3.5,1.2,22.6,18.0,-2.5,2.9,0.4,.015,-3.6,3.0,-0.6,0.5,1982
196,Kevin McHale*,PF,24,BOS,82,33,28.4,5.7,10.7,.531,0.0,0.0,0,5.7,10.7,.531,.531,2.3,3.0,.754,2.3,4.5,6.8,1.1,0.4,2.3,1.7,3.2,13.6,16.9,.568,.000,.283,9.3,16.8,13.1,5.4,0.6,4.3,12.2,19.3,3.9,3.7,7.5,.155,0.4,1.1,1.5,2.0,1982
197,Kevin McKenna,SG,23,LAL,36,0,6.6,0.8,2.4,.322,0.0,0.1,.000,0.8,2.4,.329,.322,0.3,0.5,.647,0.5,0.3,0.8,0.4,0.3,0.1,0.6,1.3,1.9,2.8,.355,.023,.195,8.6,4.9,6.7,6.8,2.0,0.4,17.5,19.2,-0.5,0.2,-0.3,-0.069,-6.8,-1.4,-8.2,-0.5,1982
198,Billy McKinney,PG,26,DEN,81,27,24.2,4.6,8.6,.528,0.0,0.2,.000,4.6,8.4,.541,.528,1.7,2.1,.806,0.4,1.4,1.8,4.2,0.9,0.2,1.4,2.3,10.8,14.4,.565,.024,.243,1.6,6.0,3.9,21.1,1.5,0.4,12.9,17.2,3.4,-0.1,3.3,.081,0.5,-1.6,-1.1,0.4,1982
199,Tom McMillen,C,29,ATL,73,23,24.5,4.0,7.8,.509,0.0,0.0,.333,4.0,7.8,.510,.510,1.9,2.3,.824,1.4,3.2,4.6,1.8,0.3,0.3,1.7,2.8,9.9,13.1,.559,.005,.297,6.4,14.8,10.6,11.2,0.7,0.8,16.1,18.7,1.7,2.0,3.7,.099,-0.5,-0.1,-0.6,0.6,1982
200,Joe Meriweather,C,28,KCK,18,10,21.1,2.6,5.1,.516,0.0,0.0,0,2.6,5.1,.516,.516,1.7,2.2,.775,1.4,3.5,4.9,0.9,0.7,1.2,1.4,3.8,6.9,12.2,.576,.000,.440,7.2,19.1,13.0,5.7,1.6,3.2,18.7,14.4,0.3,0.5,0.8,.097,-2.6,1.3,-1.2,0.1,1982
201,Mike Mitchell,SF,26,TOT,84,83,36.5,9.0,17.6,.510,0.0,0.1,.000,9.0,17.5,.512,.510,2.6,3.6,.728,2.9,4.1,7.0,1.0,0.7,0.5,1.8,3.3,20.5,15.9,.536,.005,.204,8.5,12.4,10.5,4.1,0.9,0.8,8.7,23.2,4.2,1.7,5.9,.093,0.7,-2.1,-1.4,0.4,1982
202,Steve Mix,SF,34,PHI,75,0,16.5,2.7,5.3,.506,0.0,0.1,.250,2.7,5.3,.509,.508,1.8,2.3,.791,1.2,1.8,3.0,1.2,0.6,0.2,0.9,1.1,7.2,15.8,.570,.010,.431,8.8,11.6,10.3,10.1,1.6,0.8,12.4,18.3,2.3,1.4,3.7,.144,1.4,-0.4,1.0,0.9,1982
203,Paul Mokeski,C,25,TOT,67,4,13.0,1.3,2.9,.435,0.0,0.0,.000,1.3,2.8,.442,.435,0.7,0.9,.762,0.9,2.2,3.1,0.5,0.5,0.6,0.8,2.6,3.2,8.7,.489,.016,.326,7.2,19.9,13.3,5.1,1.8,2.6,19.9,12.7,-0.2,1.0,0.8,.045,-4.5,1.2,-3.3,-0.3,1982
204,Sidney Moncrief*,SG,24,MIL,80,80,37.3,7.0,13.3,.523,0.0,0.2,.071,6.9,13.1,.529,.524,5.9,7.2,.817,2.8,3.9,6.7,4.8,1.7,0.3,2.6,2.6,19.8,20.1,.601,.013,.539,8.8,11.6,10.3,18.1,2.2,0.4,13.7,21.0,8.9,4.5,13.4,.216,3.9,0.9,4.8,5.1,1982
205,Johnny Moore,PG,23,SAS,79,78,29.0,3.9,8.4,.463,0.0,0.3,.048,3.9,8.2,.477,.464,1.5,2.3,.670,0.8,2.7,3.5,9.6,2.1,0.2,2.2,3.2,9.4,17.0,.496,.031,.273,2.9,9.9,6.4,41.5,3.3,0.3,19.0,16.0,3.1,2.7,5.8,.122,1.4,1.2,2.5,2.6,1982
206,Lowes Moore,PG,24,CLE,4,0,17.5,4.8,9.5,.500,0.3,1.3,.200,4.5,8.3,.545,.513,1.5,2.0,.750,0.3,0.8,1.0,3.8,1.5,0.3,1.3,3.8,11.3,21.5,.542,.132,.211,1.5,5.2,3.2,36.4,4.1,0.8,10.7,27.4,0.2,0.1,0.2,.152,-1.3,1.0,-0.3,0.1,1982
207,Calvin Murphy*,PG,33,HOU,64,0,18.8,4.3,10.1,.427,0.0,0.3,.063,4.3,9.9,.437,.428,1.6,1.7,.909,0.3,0.6,1.0,2.5,0.7,0.0,1.3,2.2,10.2,13.2,.470,.025,.170,1.8,3.9,2.8,20.6,1.8,0.0,10.5,26.5,0.7,0.6,1.3,.051,-1.8,-1.6,-3.4,-0.4,1982
208,Larry Nance,PF,22,PHO,80,0,14.8,2.8,5.5,.521,0.0,0.0,.000,2.8,5.4,.522,.521,0.9,1.5,.641,1.2,2.0,3.2,1.0,0.5,0.9,1.3,2.1,6.6,14.7,.543,.002,.268,9.1,14.6,11.9,10.0,1.7,3.4,17.6,20.6,0.3,2.1,2.4,.098,-1.5,1.3,-0.2,0.5,1982
209,Swen Nater,C,32,SDC,21,7,27.4,4.8,8.3,.577,0.0,0.0,1.000,4.8,8.3,.575,.580,2.8,3.8,.747,2.2,7.0,9.1,1.4,0.3,0.4,2.3,3.0,12.5,16.4,.625,.006,.451,9.3,31.1,19.9,7.2,0.5,0.9,18.6,18.3,0.9,0.2,1.2,.098,0.8,-1.5,-0.7,0.2,1982
210,Calvin Natt,SF,25,POR,75,71,34.7,6.9,11.9,.576,0.0,0.1,.250,6.8,11.8,.579,.577,3.9,5.2,.750,2.6,5.6,8.2,2.0,0.8,0.5,1.9,2.3,17.7,19.0,.622,.009,.438,8.4,17.9,13.2,8.0,1.1,0.8,11.6,19.1,7.0,2.3,9.3,.171,3.0,-0.7,2.3,2.8,1982
211,Mike Newlin,SG,33,NYK,76,32,19.8,3.8,8.1,.465,0.1,0.3,.304,3.7,7.8,.471,.471,1.7,1.9,.857,0.5,0.7,1.2,2.2,0.4,0.0,1.4,2.6,9.3,11.5,.519,.037,.239,2.7,4.3,3.5,16.1,1.1,0.1,13.3,21.4,1.1,0.4,1.5,.049,-1.8,-1.8,-3.6,-0.6,1982
212,Carl Nicks,SG,23,UTA,80,1,16.5,3.2,6.9,.454,0.0,0.1,.000,3.2,6.9,.458,.454,1.1,1.9,.567,0.8,1.2,2.0,1.1,0.8,0.1,1.3,2.3,7.4,10.5,.474,.009,.270,5.4,7.8,6.5,9.1,2.3,0.2,14.0,21.9,-0.8,0.5,-0.3,-0.010,-3.7,-1.3,-5.0,-1.0,1982
213,Kurt Nimphius,C,23,DAL,63,27,17.2,2.2,4.7,.461,0.0,0.0,0,2.2,4.7,.461,.461,1.0,1.7,.583,1.5,3.2,4.7,1.0,0.3,1.3,0.9,3.0,5.3,12.0,.489,.000,.364,9.4,22.1,15.5,7.7,0.8,4.4,14.0,15.2,0.3,1.2,1.5,.067,-2.9,0.9,-2.0,0.0,1982
