,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
329,Jaden McDaniels,PF,20.0,MIN,63.0,27.0,24.0,2.6,5.8,0.447,1.1,3.1,0.364,1.5,2.7,0.544,0.545,0.4,0.7,0.6,0.8,2.9,3.7,1.1,0.6,1.0,0.7,2.7,6.8,False,2021
330,Jalen McDaniels,SF,23.0,CHO,47.0,18.0,19.2,2.8,6.0,0.468,0.7,2.2,0.333,2.1,3.8,0.547,0.53,1.0,1.4,0.703,1.0,2.6,3.6,1.1,0.6,0.4,1.0,2.0,7.4,False,2021
331,Doug McDermott,PF,29.0,IND,66.0,29.0,24.5,5.4,10.1,0.532,1.7,4.3,0.388,3.7,5.7,0.641,0.616,1.2,1.5,0.816,0.9,2.4,3.3,1.3,0.3,0.1,0.8,1.8,13.6,False,2021
332,Sean McDermott,SF,24.0,MEM,18.0,0.0,8.8,0.7,1.8,0.394,0.3,1.2,0.227,0.4,0.6,0.727,0.47,0.4,0.4,1.0,0.3,0.7,1.1,0.2,0.1,0.2,0.2,0.4,2.2,False,2021
333,JaVale McGee,C,33.0,Traded,92.0,4.0,14.71,3.12,6.12,0.51,0.12,0.51,0.19,3.0,5.59,0.54,0.52,0.98,1.49,0.66,1.68,3.5,5.21,0.83,0.41,1.19,1.32,2.61,7.3,False,2021
334,Rodney McGruder,SG,29.0,DET,16.0,2.0,12.1,2.3,4.4,0.529,0.7,1.5,0.458,1.6,2.9,0.565,0.607,0.4,0.5,0.75,0.5,0.9,1.4,1.0,0.5,0.1,0.4,0.8,5.7,False,2021
335,Alfonzo McKinnie,SF,28.0,LAL,39.0,0.0,6.6,1.2,2.4,0.516,0.4,1.0,0.41,0.8,1.4,0.593,0.602,0.3,0.5,0.556,0.6,0.8,1.4,0.2,0.2,0.0,0.1,0.7,3.1,False,2021
336,Jordan McLaughlin,PG,24.0,MIN,51.0,2.0,18.4,2.0,4.7,0.413,0.6,1.8,0.359,1.3,2.9,0.447,0.481,0.5,0.6,0.767,0.4,1.7,2.1,3.8,1.0,0.1,1.0,0.9,5.0,False,2021
337,Ben McLemore,SG,27.0,Traded,106.0,10.0,17.09,2.52,6.89,0.37,1.81,5.29,0.35,0.71,1.6,0.45,0.5,0.72,1.0,0.74,0.28,1.59,1.9,0.72,0.4,0.19,0.81,1.69,7.67,False,2021
338,Nicolò Melli,PF,30.0,Traded,90.0,8.0,12.59,1.0,3.13,0.32,0.5,1.9,0.27,0.53,1.23,0.41,0.4,0.43,0.58,0.77,0.6,2.08,2.7,0.97,0.3,0.08,0.27,1.3,3.01,False,2021
339,De'Anthony Melton,PG,22.0,MEM,52.0,1.0,20.1,3.3,7.6,0.438,1.7,4.1,0.412,1.6,3.5,0.467,0.548,0.8,1.0,0.804,0.6,2.5,3.1,2.5,1.2,0.6,1.3,1.6,9.1,False,2021
340,Sam Merrill,SG,24.0,MIL,30.0,2.0,7.8,1.1,2.4,0.444,0.7,1.6,0.447,0.4,0.8,0.44,0.59,0.1,0.1,1.0,0.2,0.8,1.0,0.7,0.3,0.0,0.3,0.6,3.0,False,2021
341,Chimezie Metu,C,23.0,SAC,36.0,6.0,13.6,2.5,5.0,0.508,0.4,1.0,0.351,2.2,3.9,0.549,0.545,0.9,1.2,0.721,0.9,2.3,3.1,0.8,0.4,0.5,0.8,1.6,6.3,False,2021
342,Khris Middleton,SF,29.0,MIL,68.0,68.0,33.4,7.5,15.8,0.476,2.2,5.4,0.414,5.3,10.4,0.508,0.546,3.1,3.5,0.898,0.8,5.2,6.0,5.4,1.1,0.1,2.6,2.4,20.4,False,2021
343,Darius Miller,SF,30.0,OKC,18.0,0.0,10.9,1.2,2.7,0.458,0.9,2.3,0.405,0.3,0.3,0.833,0.635,0.7,0.7,1.0,0.1,1.2,1.3,1.2,0.7,0.3,0.4,0.7,4.1,False,2021
344,Patty Mills,PG,32.0,SAS,68.0,1.0,24.8,3.7,9.0,0.412,2.4,6.3,0.375,1.3,2.7,0.5,0.544,1.0,1.1,0.91,0.3,1.4,1.7,2.4,0.6,0.0,1.0,1.2,10.8,False,2021
345,Paul Millsap,PF,35.0,DEN,56.0,36.0,20.8,3.4,7.2,0.476,0.9,2.6,0.343,2.5,4.6,0.55,0.537,1.3,1.8,0.724,1.4,3.3,4.7,1.8,0.9,0.6,0.9,2.0,9.0,False,2021
346,Shake Milton,SG,24.0,PHI,63.0,4.0,23.2,4.8,10.6,0.45,1.1,3.2,0.35,3.6,7.4,0.494,0.503,2.3,2.8,0.83,0.5,1.8,2.3,3.1,0.6,0.3,1.6,2.1,13.0,False,2021
347,Donovan Mitchell,PG,24.0,UTA,53.0,53.0,33.4,9.0,20.6,0.438,3.4,8.7,0.386,5.7,11.9,0.476,0.52,5.0,6.0,0.845,0.9,3.5,4.4,5.2,1.0,0.3,2.8,2.2,26.4,False,2021
348,Adam Mokoka,SG,22.0,CHI,14.0,0.0,4.0,0.5,1.4,0.368,0.1,0.7,0.1,0.4,0.6,0.667,0.395,0.0,0.1,0.0,0.1,0.3,0.4,0.4,0.1,0.1,0.4,0.4,1.1,False,2021
349,Malik Monk,SG,22.0,CHO,42.0,0.0,20.9,4.1,9.5,0.434,2.0,5.0,0.401,2.1,4.5,0.471,0.54,1.4,1.7,0.819,0.3,2.1,2.4,2.1,0.5,0.1,1.3,1.1,11.7,False,2021
350,E'Twaun Moore,SG,31.0,PHO,27.0,1.0,14.4,2.0,4.5,0.455,0.4,1.3,0.314,1.6,3.2,0.512,0.5,0.4,0.5,0.857,0.5,1.1,1.7,1.5,0.6,0.2,0.9,1.2,4.9,False,2021
351,Ja Morant,PG,21.0,MEM,63.0,63.0,32.6,6.8,15.2,0.449,1.2,3.8,0.303,5.7,11.4,0.499,0.487,4.3,5.9,0.728,0.9,3.1,4.0,7.4,0.9,0.2,3.2,1.4,19.1,False,2021
352,Juwan Morgan,PF,23.0,UTA,29.0,0.0,5.1,0.5,1.0,0.467,0.1,0.4,0.308,0.3,0.6,0.588,0.533,0.1,0.2,0.429,0.3,0.7,1.0,0.3,0.1,0.0,0.1,0.7,1.2,False,2021
353,Marcus Morris,PF,31.0,LAC,57.0,29.0,26.4,4.8,10.2,0.473,2.5,5.2,0.473,2.4,5.1,0.472,0.592,1.3,1.6,0.82,0.6,3.5,4.1,1.0,0.6,0.3,1.0,2.1,13.4,False,2021
354,Markieff Morris,PF,31.0,LAL,61.0,27.0,19.7,2.5,6.2,0.405,1.1,3.4,0.311,1.4,2.8,0.521,0.491,0.6,0.8,0.72,0.8,3.6,4.4,1.2,0.4,0.3,0.9,1.7,6.7,False,2021
355,Monte Morris,PG,25.0,DEN,47.0,13.0,25.4,4.0,8.2,0.481,1.1,2.9,0.381,2.9,5.4,0.534,0.547,1.2,1.6,0.795,0.2,1.8,2.0,3.2,0.7,0.3,0.7,1.0,10.2,False,2021
356,Mychal Mulder,PG,26.0,GSW,60.0,6.0,12.8,2.0,4.4,0.449,1.4,3.6,0.397,0.6,0.9,0.667,0.609,0.2,0.4,0.636,0.1,0.9,1.0,0.4,0.2,0.2,0.3,0.9,5.6,False,2021
357,Dejounte Murray,PG,24.0,SAS,67.0,67.0,31.9,6.6,14.5,0.453,0.9,3.0,0.317,5.6,11.6,0.488,0.485,1.6,2.0,0.791,0.9,6.2,7.1,5.4,1.5,0.1,1.7,2.0,15.7,False,2021
358,Jamal Murray,PG,23.0,DEN,48.0,48.0,35.5,7.9,16.5,0.477,2.7,6.6,0.408,5.2,9.9,0.523,0.559,2.8,3.2,0.869,0.8,3.3,4.0,4.8,1.3,0.3,2.3,2.0,21.2,False,2021
359,Mike Muscala,C,29.0,OKC,35.0,0.0,18.4,3.4,7.6,0.446,1.9,5.3,0.37,1.5,2.4,0.614,0.573,0.9,1.0,0.917,0.5,3.2,3.8,0.8,0.2,0.3,0.6,1.5,9.7,False,2021
360,Sviatoslav Mykhailiuk,SF-SG,23.0,Traded,132.0,28.0,20.08,3.16,7.68,0.41,1.6,4.8,0.33,1.59,2.9,0.53,0.51,0.6,0.78,0.76,0.37,2.11,2.5,1.7,0.8,0.2,1.31,0.97,8.47,False,2021
361,Abdel Nader,SF,27.0,PHO,24.0,0.0,14.8,2.4,4.8,0.491,0.8,1.8,0.419,1.6,3.0,0.534,0.569,1.2,1.5,0.757,0.3,2.3,2.6,0.8,0.4,0.4,0.8,1.4,6.7,False,2021
362,Larry Nance Jr.,PF,28.0,CLE,35.0,27.0,31.2,3.7,7.8,0.471,1.2,3.3,0.36,2.5,4.5,0.551,0.546,0.9,1.4,0.612,1.5,5.2,6.7,3.1,1.7,0.5,1.6,2.1,9.3,False,2021
363,Aaron Nesmith,SF,21.0,BOS,46.0,1.0,14.5,1.7,3.9,0.438,0.9,2.3,0.37,0.8,1.5,0.543,0.551,0.5,0.6,0.786,0.6,2.2,2.8,0.5,0.3,0.2,0.5,1.9,4.7,False,2021
364,Raul Neto,PG,28.0,WAS,64.0,22.0,21.9,3.3,7.0,0.468,1.0,2.6,0.39,2.3,4.4,0.512,0.539,1.2,1.3,0.882,0.4,2.0,2.4,2.3,1.1,0.1,0.8,1.7,8.7,False,2021
365,Georges Niang,PF,27.0,UTA,72.0,10.0,16.0,2.5,5.6,0.437,1.7,4.1,0.425,0.7,1.6,0.469,0.59,0.3,0.3,0.957,0.4,2.1,2.4,0.8,0.3,0.1,0.7,1.6,6.9,False,2021
366,Zeke Nnaji,PF,20.0,DEN,42.0,1.0,9.5,1.2,2.5,0.481,0.6,1.4,0.407,0.6,1.1,0.578,0.596,0.3,0.4,0.8,0.3,1.2,1.5,0.2,0.2,0.1,0.2,0.7,3.2,False,2021
367,Nerlens Noel,C,26.0,NYK,64.0,41.0,24.2,2.1,3.5,0.614,0.0,0.0,0.0,2.1,3.4,0.623,0.614,0.8,1.1,0.714,2.2,4.2,6.4,0.7,1.1,2.2,1.0,2.8,5.1,False,2021
368,Jaylen Nowell,SG,21.0,MIN,42.0,0.0,18.1,3.4,8.0,0.424,1.2,3.6,0.333,2.2,4.4,0.497,0.499,1.1,1.3,0.818,0.5,1.8,2.3,1.5,0.5,0.3,0.7,1.7,9.0,False,2021
369,Frank Ntilikina,PG,22.0,NYK,33.0,4.0,9.8,0.9,2.4,0.367,0.7,1.5,0.479,0.2,0.9,0.194,0.513,0.2,0.5,0.444,0.2,0.8,0.9,0.6,0.5,0.1,0.3,1.4,2.7,False,2021
370,Kendrick Nunn,PG,25.0,MIA,56.0,44.0,29.5,5.7,11.8,0.485,2.2,5.7,0.381,3.5,6.0,0.583,0.578,1.0,1.1,0.933,0.4,2.8,3.2,2.6,0.9,0.3,1.4,1.9,14.6,False,2021
371,James Nunnally,SF,30.0,NOP,9.0,0.0,5.3,0.6,1.4,0.385,0.4,1.3,0.333,0.1,0.1,1.0,0.538,0.1,0.2,0.5,0.2,0.8,1.0,0.3,0.0,0.0,0.2,0.1,1.7,False,2021
372,Jusuf Nurkić,C,26.0,POR,37.0,37.0,23.8,4.6,9.0,0.514,0.3,0.8,0.4,4.3,8.2,0.525,0.532,1.9,3.1,0.619,2.3,6.6,9.0,3.4,1.0,1.1,2.0,2.8,11.5,False,2021
373,David Nwaba,SF,28.0,HOU,30.0,9.0,22.6,3.5,7.3,0.486,0.6,2.1,0.27,3.0,5.2,0.574,0.525,1.6,2.3,0.691,1.3,2.6,3.9,1.0,1.0,0.7,0.6,2.0,9.2,False,2021
374,Jordan Nwora,SF,22.0,MIL,30.0,2.0,9.1,2.1,4.5,0.459,0.9,2.1,0.452,1.1,2.4,0.466,0.563,0.6,0.8,0.76,0.3,1.7,2.0,0.2,0.5,0.2,0.8,0.7,5.7,False,2021
375,Royce O'Neale,SF,27.0,UTA,71.0,71.0,31.6,2.5,5.5,0.444,1.5,3.9,0.385,1.0,1.6,0.586,0.58,0.5,0.6,0.848,1.2,5.6,6.8,2.5,0.8,0.5,1.2,2.6,7.0,False,2021
376,Semi Ojeleye,PF,26.0,BOS,56.0,15.0,17.0,1.6,3.9,0.403,1.0,2.8,0.367,0.6,1.1,0.492,0.534,0.4,0.6,0.75,0.6,2.1,2.6,0.7,0.3,0.0,0.4,1.0,4.6,False,2021
377,Jahlil Okafor,C,25.0,DET,27.0,2.0,12.9,2.3,3.8,0.618,0.1,0.3,0.222,2.3,3.4,0.656,0.627,0.6,0.9,0.708,0.9,1.6,2.4,0.5,0.2,0.2,0.8,1.4,5.4,False,2021
378,Chuma Okeke,PF,22.0,ORL,45.0,19.0,25.2,3.0,7.2,0.417,1.1,3.1,0.348,1.9,4.1,0.47,0.492,0.7,0.9,0.75,0.9,3.1,4.0,2.2,1.1,0.5,0.8,1.1,7.8,False,2021
379,Josh Okogie,SG,22.0,MIN,59.0,37.0,20.3,1.7,4.3,0.402,0.5,1.8,0.269,1.2,2.5,0.5,0.459,1.4,1.8,0.769,1.1,1.6,2.6,1.1,0.9,0.5,0.7,2.1,5.4,False,2021
380,Onyeka Okongwu,C,20.0,ATL,50.0,4.0,12.0,1.9,3.0,0.644,0.0,0.1,0.0,1.9,2.9,0.658,0.644,0.7,1.1,0.632,1.2,2.0,3.3,0.4,0.5,0.7,0.6,2.0,4.6,False,2021
381,Isaac Okoro,SG,20.0,CLE,67.0,67.0,32.4,3.5,8.3,0.42,0.9,3.2,0.29,2.6,5.1,0.501,0.476,1.7,2.3,0.726,1.0,2.1,3.1,1.9,0.9,0.4,1.3,2.8,9.6,False,2021
382,KZ Okpala,PF,21.0,MIA,37.0,9.0,12.1,1.0,2.6,0.375,0.3,1.4,0.24,0.6,1.2,0.522,0.438,0.2,0.4,0.533,0.6,1.3,1.8,0.5,0.3,0.3,0.4,1.6,2.5,False,2021
383,Victor Oladipo,SG,28.0,Traded,66.0,66.0,32.73,7.12,17.5,0.41,2.4,7.24,0.32,4.77,10.2,0.47,0.47,3.19,4.2,0.75,0.38,4.52,4.84,4.6,1.4,0.41,2.52,2.5,19.78,False,2021
384,Cameron Oliver,SF,24.0,HOU,4.0,0.0,21.8,4.8,8.3,0.576,1.0,3.3,0.308,3.8,5.0,0.75,0.636,0.3,1.0,0.25,1.3,4.0,5.3,1.3,0.5,1.0,0.8,2.8,10.8,False,2021
385,Kelly Olynyk,C-PF,29.0,Traded,140.0,124.0,28.51,4.82,9.97,0.48,1.8,5.29,0.34,3.02,4.71,0.64,0.57,2.08,2.49,0.82,1.22,5.72,6.99,2.89,1.1,0.6,1.8,2.99,13.49,False,2021
386,Miye Oni,SG,23.0,UTA,54.0,0.0,9.6,0.6,1.8,0.354,0.6,1.6,0.341,0.1,0.2,0.455,0.505,0.1,0.1,0.833,0.4,1.1,1.6,0.5,0.2,0.1,0.3,1.1,1.9,False,2021
387,Cedi Osman,SF,25.0,CLE,59.0,26.0,25.6,3.7,9.9,0.374,1.7,5.5,0.306,2.0,4.4,0.458,0.458,1.3,1.6,0.8,0.6,2.8,3.4,2.9,0.9,0.2,1.4,2.0,10.4,False,2021
388,Daniel Oturu,C,21.0,LAC,30.0,0.0,5.4,0.7,1.7,0.423,0.0,0.2,0.2,0.7,1.6,0.447,0.433,0.3,0.4,0.75,0.7,0.9,1.6,0.3,0.1,0.2,0.3,0.8,1.8,False,2021
389,Kelly Oubre Jr.,SF,25.0,GSW,55.0,50.0,30.7,5.8,13.2,0.439,1.6,5.2,0.316,4.1,8.0,0.519,0.501,2.2,3.2,0.695,1.5,4.5,6.0,1.3,1.0,0.8,1.3,2.2,15.4,False,2021
390,Jabari Parker,PF,25.0,Traded,26.0,0.0,12.7,2.3,4.21,0.55,0.18,0.82,0.17,2.17,3.39,0.64,0.56,0.78,1.0,,0.78,2.48,3.22,0.82,0.09,0.39,0.78,1.0,5.52,False,2021
391,Eric Paschall,PF,24.0,GSW,40.0,2.0,17.4,3.7,7.5,0.497,0.5,1.4,0.333,3.3,6.1,0.533,0.527,1.7,2.4,0.713,0.7,2.5,3.2,1.3,0.3,0.2,1.1,1.7,9.5,False,2021
392,Anžejs Pasečņiks,C,25.0,WAS,1.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,False,2021
393,Patrick Patterson,PF,31.0,LAC,38.0,5.0,15.3,1.9,4.3,0.436,1.1,2.9,0.357,0.8,1.4,0.604,0.558,0.3,0.4,0.765,0.5,1.5,2.0,0.8,0.4,0.2,0.3,1.2,5.2,False,2021
394,Justin Patton,C,23.0,HOU,13.0,6.0,19.0,2.2,5.4,0.414,0.7,2.6,0.265,1.5,2.8,0.556,0.479,0.2,0.3,0.75,1.1,2.7,3.8,1.1,0.9,1.1,0.3,2.6,5.4,False,2021
395,Chris Paul,PG,35.0,PHO,70.0,70.0,31.4,6.3,12.6,0.499,1.5,3.7,0.395,4.8,8.9,0.543,0.557,2.4,2.6,0.934,0.4,4.1,4.5,8.9,1.4,0.3,2.2,2.4,16.4,False,2021
396,Cameron Payne,PG,26.0,PHO,60.0,1.0,18.0,3.2,6.6,0.484,1.2,2.8,0.44,2.0,3.8,0.515,0.576,0.8,0.9,0.893,0.3,2.1,2.4,3.6,0.6,0.3,1.0,1.6,8.4,False,2021
397,Elfrid Payton,PG,26.0,NYK,63.0,63.0,23.6,4.3,9.9,0.432,0.4,1.6,0.286,3.8,8.3,0.46,0.455,1.2,1.7,0.682,1.0,2.4,3.4,3.2,0.7,0.1,1.6,1.8,10.1,False,2021
398,Gary Payton II,PG,28.0,GSW,10.0,0.0,4.0,1.0,1.3,0.769,0.2,0.4,0.5,0.8,0.9,0.889,0.846,0.3,0.4,0.75,0.2,0.9,1.1,0.1,0.6,0.1,0.1,0.8,2.5,False,2021
399,Norvel Pelle,C,27.0,Traded,26.0,0.0,6.48,0.62,1.18,0.56,0.0,0.0,,0.62,1.18,0.56,0.56,0.3,0.47,,0.47,1.0,1.47,0.17,0.08,0.71,0.22,1.07,1.51,False,2021
400,Reggie Perry,PF,20.0,BRK,26.0,0.0,8.1,1.2,3.0,0.41,0.2,0.8,0.19,1.1,2.2,0.491,0.436,0.4,0.5,0.769,1.0,1.8,2.8,0.5,0.2,0.2,0.6,1.5,3.0,False,2021
401,Theo Pinson,SG,25.0,NYK,17.0,0.0,2.0,0.1,0.5,0.111,0.0,0.5,0.0,0.1,0.1,1.0,0.111,0.0,0.0,,0.0,0.3,0.3,0.1,0.0,0.0,0.1,0.2,0.1,False,2021
402,Mason Plumlee,C,30.0,DET,56.0,56.0,26.8,4.2,6.8,0.614,0.0,0.1,0.0,4.2,6.7,0.626,0.614,2.0,3.0,0.669,2.6,6.7,9.3,3.6,0.8,0.9,1.9,3.3,10.4,False,2021
403,Jakob Poeltl,C,25.0,SAS,69.0,51.0,26.7,3.8,6.2,0.616,0.0,0.0,,3.8,6.2,0.616,0.616,0.9,1.8,0.508,3.2,4.8,7.9,1.9,0.7,1.8,1.2,2.5,8.6,False,2021
404,Vincent Poirier,C,27.0,PHI,10.0,0.0,3.9,0.3,1.2,0.25,0.0,0.1,0.0,0.3,1.1,0.273,0.25,0.2,0.6,0.333,0.6,0.8,1.4,0.2,0.0,0.3,0.4,0.8,0.8,False,2021
405,Aleksej Pokusevski,PF,19.0,OKC,45.0,28.0,24.2,3.1,9.1,0.341,1.3,4.6,0.28,1.8,4.5,0.403,0.412,0.7,0.9,0.738,0.7,4.0,4.7,2.2,0.4,0.9,2.2,1.3,8.2,False,2021
406,Jordan Poole,SG,21.0,GSW,51.0,7.0,19.4,4.0,9.3,0.432,1.9,5.4,0.351,2.1,3.9,0.545,0.535,2.1,2.3,0.882,0.3,1.5,1.8,1.9,0.5,0.2,1.0,1.7,12.0,False,2021
407,Jontay Porter,PF,21.0,MEM,11.0,0.0,4.9,0.7,1.4,0.533,0.3,0.7,0.375,0.5,0.6,0.714,0.633,0.3,0.5,0.6,0.4,0.9,1.3,0.1,0.3,0.1,0.6,1.1,2.0,False,2021
408,Kevin Porter Jr.,SG,20.0,HOU,26.0,23.0,32.1,6.0,14.1,0.425,1.9,6.2,0.311,4.1,7.9,0.515,0.493,2.7,3.6,0.734,0.8,3.0,3.8,6.3,0.7,0.3,3.5,2.3,16.6,False,2021
409,Michael Porter Jr.,SF,22.0,DEN,61.0,54.0,31.3,7.3,13.4,0.542,2.8,6.3,0.445,4.5,7.1,0.628,0.646,1.7,2.2,0.791,1.5,5.8,7.3,1.1,0.7,0.9,1.3,2.1,19.0,False,2021
410,Otto Porter,SF-PF,27.0,Traded,56.0,12.0,21.62,3.52,8.11,0.43,1.39,3.71,0.37,2.09,4.4,0.48,0.52,1.28,1.51,0.86,0.99,4.42,5.41,1.98,0.59,0.14,0.9,1.49,9.7,False,2021
411,Bobby Portis,C,25.0,MIL,66.0,7.0,20.8,4.7,9.1,0.523,1.1,2.4,0.471,3.6,6.7,0.542,0.585,0.8,1.1,0.74,1.9,5.2,7.1,1.1,0.8,0.4,0.8,1.7,11.4,False,2021
412,Kristaps Porziņģis,C,25.0,DAL,43.0,43.0,30.9,7.6,15.9,0.476,2.3,6.0,0.376,5.3,9.9,0.536,0.547,2.7,3.2,0.855,1.9,7.0,8.9,1.6,0.5,1.3,1.2,2.7,20.1,False,2021
413,Dwight Powell,C,29.0,DAL,58.0,19.0,16.7,2.1,3.3,0.619,0.1,0.4,0.238,2.0,3.0,0.665,0.631,1.7,2.1,0.782,1.4,2.7,4.0,1.1,0.6,0.5,0.7,2.3,5.9,False,2021
414,Norman Powell,SG-SF,27.0,Traded,138.0,116.0,31.98,6.32,13.3,0.48,2.49,6.0,0.41,3.88,7.3,0.53,0.57,3.42,3.92,0.87,0.63,2.48,3.11,1.87,1.19,0.29,1.71,2.3,18.59,False,2021
415,Taurean Prince,PF,26.0,Traded,82.0,20.0,22.1,3.2,7.98,0.4,1.51,3.8,0.4,1.69,4.22,0.4,0.5,1.59,1.89,0.85,0.49,2.99,3.47,1.89,0.7,0.58,1.11,1.84,9.51,False,2021
416,Payton Pritchard,SG,23.0,BOS,66.0,4.0,19.2,2.8,6.3,0.44,1.5,3.8,0.411,1.2,2.6,0.482,0.562,0.6,0.7,0.889,0.5,1.9,2.4,1.8,0.6,0.1,0.8,1.6,7.7,False,2021
417,Immanuel Quickley,PG,21.0,NYK,64.0,3.0,19.4,3.6,9.1,0.395,1.8,4.7,0.389,1.7,4.3,0.401,0.497,2.4,2.7,0.891,0.4,1.8,2.1,2.0,0.5,0.2,0.9,1.8,11.4,False,2021
418,Jahmi'us Ramsey,SG,19.0,SAC,13.0,0.0,7.2,1.2,2.9,0.395,0.4,1.5,0.263,0.8,1.5,0.526,0.461,0.4,0.4,1.0,0.2,0.6,0.8,0.5,0.3,0.1,0.2,0.6,3.1,False,2021
419,Chasson Randle,PG,27.0,ORL,41.0,5.0,20.4,2.2,5.8,0.388,1.1,3.2,0.338,1.2,2.6,0.449,0.481,0.9,1.2,0.792,0.2,1.8,2.0,1.8,0.5,0.1,1.1,1.6,6.5,False,2021
420,Julius Randle,PF,26.0,NYK,71.0,71.0,37.6,8.5,18.6,0.456,2.3,5.5,0.411,6.2,13.1,0.474,0.516,4.9,6.0,0.811,1.2,9.0,10.2,6.0,0.9,0.3,3.4,3.2,24.1,False,2021
421,Cam Reddish,SF,21.0,ATL,26.0,21.0,28.8,3.7,10.1,0.365,1.3,4.8,0.262,2.4,5.3,0.46,0.428,2.6,3.2,0.817,0.8,3.2,4.0,1.3,1.3,0.3,1.3,2.6,11.2,False,2021
422,J.J. Redick,SG,36.0,Traded,88.0,0.0,16.42,2.41,6.09,0.39,1.49,4.01,0.37,0.92,2.02,0.44,0.52,1.12,1.19,0.93,0.1,1.38,1.48,1.18,0.29,0.1,0.8,1.12,7.41,False,2021
423,Paul Reed,PF,21.0,PHI,26.0,0.0,6.8,1.6,3.0,0.538,0.0,0.2,0.0,1.6,2.8,0.583,0.538,0.2,0.3,0.5,1.2,1.2,2.3,0.5,0.4,0.5,0.5,1.1,3.4,False,2021
424,Naz Reid,C,21.0,MIN,70.0,15.0,19.2,4.3,8.3,0.523,0.9,2.5,0.351,3.5,5.8,0.597,0.576,1.6,2.4,0.693,1.2,3.4,4.6,1.0,0.5,1.1,1.0,2.6,11.2,False,2021
425,Cameron Reynolds,SF,25.0,Traded,10.0,0.0,8.0,1.19,3.61,0.38,0.6,2.4,,0.59,1.21,0.5,0.44,0.0,0.0,,0.4,0.6,1.0,0.4,0.0,0.0,0.0,0.4,3.01,False,2021
426,Nick Richards,PF,23.0,CHO,18.0,0.0,3.5,0.2,0.5,0.444,0.0,0.1,0.0,0.2,0.4,0.5,0.444,0.4,0.6,0.636,0.2,0.4,0.6,0.1,0.0,0.0,0.2,0.4,0.8,False,2021
427,Josh Richardson,SG,27.0,DAL,59.0,56.0,30.3,4.5,10.5,0.427,1.5,4.5,0.33,3.0,5.9,0.501,0.498,1.7,1.8,0.917,0.9,2.4,3.3,2.6,1.0,0.4,1.3,2.2,12.1,False,2021
428,Grant Riller,PG,23.0,CHO,7.0,0.0,3.9,1.1,1.7,0.667,0.3,0.6,0.5,0.9,1.1,0.75,0.75,0.0,0.0,,0.0,0.1,0.1,0.4,0.1,0.0,0.1,0.0,2.6,False,2021
429,Austin Rivers,SG,28.0,Traded,72.0,14.0,23.48,2.91,6.79,0.42,1.5,4.13,0.37,1.38,2.69,0.51,0.54,0.61,0.88,0.71,0.2,2.07,2.27,2.28,0.82,0.07,0.98,1.78,7.89,False,2021
430,Andre Roberson,SG,29.0,BRK,5.0,0.0,12.6,0.4,2.8,0.143,0.2,1.6,0.125,0.2,1.2,0.167,0.179,0.2,0.4,0.5,1.4,1.6,3.0,0.8,0.6,0.2,0.4,0.8,1.2,False,2021
431,Duncan Robinson,SF,26.0,MIA,72.0,72.0,31.4,4.4,10.0,0.439,3.5,8.5,0.408,0.9,1.4,0.625,0.614,0.9,1.0,0.827,0.1,3.4,3.5,1.8,0.6,0.3,1.1,2.5,13.1,False,2021
432,Glenn Robinson III,SF,27.0,SAC,23.0,2.0,16.0,1.8,4.3,0.424,0.7,1.9,0.364,1.1,2.4,0.473,0.505,0.9,1.0,0.913,0.5,1.5,2.0,0.9,0.2,0.1,0.5,1.0,5.3,False,2021
433,Jerome Robinson,SG,23.0,WAS,17.0,6.0,17.9,1.6,5.6,0.295,0.6,2.5,0.262,1.0,3.1,0.321,0.353,0.9,1.2,0.8,0.2,2.0,2.2,1.5,0.7,0.4,1.1,1.8,4.9,False,2021
434,Justin Robinson,PG,23.0,OKC,9.0,0.0,9.8,0.8,2.3,0.333,0.4,1.6,0.286,0.3,0.8,0.429,0.429,0.3,0.6,0.6,0.1,0.7,0.8,1.0,0.3,0.0,0.2,1.1,2.3,False,2021
435,Mitchell Robinson,C,22.0,NYK,31.0,29.0,27.5,3.7,5.7,0.653,0.0,0.0,,3.7,5.7,0.653,0.653,0.8,1.7,0.491,3.6,4.5,8.1,0.5,1.1,1.5,0.8,2.8,8.3,False,2021
436,Isaiah Roby,PF,22.0,OKC,61.0,34.0,23.4,3.4,7.0,0.483,0.5,1.8,0.294,2.9,5.2,0.547,0.52,1.4,1.9,0.744,1.5,4.1,5.6,1.8,0.9,0.6,1.9,2.7,8.7,False,2021
437,Rajon Rondo,PG,34.0,Traded,90.0,6.0,17.1,2.09,4.79,0.44,0.8,1.99,0.4,1.31,2.8,0.46,0.52,0.36,0.39,0.82,0.39,2.03,2.42,4.41,0.81,0.1,1.76,1.19,5.39,False,2021
