,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
329,Paul Pierce,SF,32.0,BOS,71.0,71.0,34.0,5.8,12.2,0.472,1.5,3.7,0.414,4.2,8.5,0.497,0.535,5.2,6.1,0.852,0.5,3.8,4.4,3.1,1.2,0.4,2.3,2.8,18.3,True,2010
330,Mickaël Piétrus,SF,27.0,ORL,75.0,24.0,22.5,3.1,7.2,0.432,1.5,4.1,0.379,1.6,3.1,0.502,0.54,0.9,1.5,0.633,0.5,2.3,2.9,0.7,0.7,0.4,0.9,1.8,8.7,False,2010
331,James Posey,SF,33.0,NOH,77.0,2.0,22.5,1.6,4.5,0.365,1.1,3.1,0.335,0.6,1.3,0.437,0.483,0.9,1.0,0.825,0.4,3.9,4.3,1.5,0.5,0.2,0.7,2.6,5.2,False,2010
332,Leon Powe,SF,26.0,CLE,20.0,2.0,11.8,1.1,2.5,0.429,0.0,0.0,,1.1,2.5,0.429,0.429,1.9,3.2,0.587,1.0,2.1,3.1,0.0,0.3,0.1,0.6,1.8,4.0,False,2010
333,Josh Powell,PF,27.0,LAL,63.0,0.0,9.2,1.1,3.1,0.366,0.1,0.3,0.438,1.0,2.8,0.36,0.384,0.3,0.5,0.645,0.7,1.1,1.8,0.6,0.1,0.1,0.5,1.1,2.7,False,2010
334,A.J. Price,PG,23.0,IND,56.0,2.0,15.4,2.6,6.3,0.41,1.1,3.1,0.345,1.5,3.2,0.472,0.494,1.1,1.3,0.8,0.2,1.4,1.6,1.9,0.6,0.1,1.1,0.9,7.3,False,2010
335,Ronnie Price,PG,26.0,UTA,60.0,4.0,13.4,1.6,4.0,0.405,0.3,1.1,0.286,1.3,3.0,0.447,0.442,0.7,1.0,0.695,0.5,0.8,1.2,2.1,0.7,0.2,0.9,1.8,4.3,False,2010
336,Tayshaun Prince,SF,29.0,DET,49.0,49.0,34.0,5.8,11.8,0.486,0.6,1.5,0.37,5.2,10.3,0.503,0.509,1.4,2.0,0.714,1.4,3.6,5.1,3.3,0.7,0.4,1.2,1.6,13.5,False,2010
337,Joel Przybilla,C,30.0,POR,30.0,9.0,22.7,1.5,2.9,0.523,0.0,0.0,,1.5,2.9,0.523,0.523,1.1,1.7,0.647,2.4,5.5,7.9,0.3,0.3,1.4,1.3,3.2,4.1,False,2010
338,Chris Quinn,PG,26.0,NJN,25.0,0.0,8.9,0.8,2.2,0.357,0.4,1.3,0.313,0.4,1.0,0.417,0.446,0.2,0.2,1.0,0.0,0.6,0.6,1.2,0.4,0.0,0.4,0.6,2.2,False,2010
339,Vladimir Radmanović,PF,29.0,Traded,82.0,40.0,21.73,2.51,6.68,0.38,0.72,2.62,0.28,1.79,4.01,0.44,0.43,0.5,0.67,0.74,1.22,3.09,4.31,1.12,0.71,0.19,1.09,2.39,6.23,False,2010
340,Anthony Randolph,C,20.0,GSW,33.0,8.0,22.7,4.2,9.4,0.443,0.0,0.2,0.2,4.1,9.2,0.447,0.445,3.3,4.1,0.801,2.2,4.3,6.5,1.3,0.8,1.5,1.5,2.8,11.6,False,2010
341,Shavlik Randolph,PF,26.0,Traded,12.0,0.0,8.82,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,0.32,0.32,,1.17,1.18,2.3,0.18,0.18,0.18,0.5,1.5,2.3,False,2010
342,Zach Randolph,PF,28.0,MEM,81.0,81.0,37.7,8.0,16.5,0.488,0.2,0.6,0.288,7.9,15.9,0.496,0.494,4.5,5.7,0.778,4.1,7.7,11.7,1.8,1.0,0.4,2.1,2.8,20.8,False,2010
343,Theo Ratliff,C,36.0,Traded,98.0,58.0,16.49,1.41,3.09,0.46,0.0,0.0,,1.41,3.09,0.46,0.46,0.79,1.0,0.71,1.21,2.0,3.21,0.51,0.21,1.22,0.83,1.78,3.6,False,2010
344,Michael Redd,SG,30.0,MIL,18.0,12.0,27.3,4.2,11.8,0.352,1.0,3.3,0.3,3.2,8.5,0.373,0.394,2.6,3.7,0.712,0.6,2.4,3.0,2.2,1.1,0.1,0.8,1.3,11.9,False,2010
345,J.J. Redick,SG,25.0,ORL,82.0,9.0,22.0,3.0,6.7,0.439,1.4,3.3,0.405,1.6,3.4,0.473,0.54,2.3,2.7,0.86,0.2,1.7,1.9,1.9,0.3,0.0,0.8,1.4,9.6,False,2010
346,Chris Richard,PF,25.0,CHI,18.0,0.0,12.4,0.8,1.6,0.517,0.0,0.0,,0.8,1.6,0.517,0.517,0.4,0.6,0.636,1.1,2.2,3.3,0.4,0.4,0.2,0.8,2.8,2.1,False,2010
347,Jason Richardson,SG,29.0,PHO,79.0,76.0,31.5,6.0,12.6,0.474,2.0,5.1,0.393,4.0,7.6,0.528,0.553,1.7,2.3,0.739,1.0,4.1,5.1,1.8,0.8,0.4,1.2,2.1,15.7,False,2010
348,Quentin Richardson,SF,29.0,MIA,76.0,75.0,27.4,3.2,7.4,0.431,1.9,4.7,0.397,1.3,2.7,0.493,0.558,0.7,0.9,0.732,0.8,4.1,4.9,1.2,0.9,0.2,0.8,2.2,8.9,False,2010
349,Luke Ridnour,PG,28.0,MIL,82.0,0.0,21.5,4.0,8.4,0.478,0.8,2.2,0.381,3.2,6.2,0.513,0.528,1.5,1.7,0.907,0.3,1.5,1.7,4.0,0.7,0.1,1.3,2.2,10.4,False,2010
350,Nate Robinson,PG,25.0,Traded,112.0,4.0,19.9,3.82,8.79,0.43,1.58,3.97,0.39,2.29,4.82,0.46,0.52,0.89,1.2,0.72,0.51,1.48,1.99,2.91,0.88,0.1,1.32,2.08,10.09,False,2010
351,Sergio Rodríguez,PG,23.0,Traded,132.0,16.0,15.91,2.52,5.32,0.48,0.49,1.39,0.35,2.03,3.91,0.52,0.52,1.01,1.4,0.74,0.38,0.99,1.32,3.21,0.77,0.1,1.7,1.29,6.59,False,2010
352,Rajon Rondo,PG,23.0,BOS,81.0,81.0,36.6,5.7,11.2,0.508,0.2,1.0,0.213,5.5,10.2,0.536,0.517,2.2,3.5,0.621,1.2,3.2,4.4,9.8,2.3,0.1,3.0,2.4,13.7,False,2010
353,Derrick Rose,PG,21.0,CHI,78.0,78.0,36.8,8.6,17.6,0.489,0.2,0.8,0.267,8.4,16.8,0.5,0.495,3.3,4.3,0.766,0.8,2.9,3.8,6.0,0.7,0.3,2.8,1.2,20.8,False,2010
354,Quinton Ross,SF-SG,28.0,Traded,104.0,14.0,10.78,0.8,2.12,0.36,0.08,0.4,0.19,0.68,1.72,0.4,0.38,0.18,0.28,0.57,0.3,0.6,0.93,0.23,0.28,0.1,0.2,1.32,1.78,False,2010
355,Brandon Roy,SG,25.0,POR,65.0,65.0,37.2,7.6,16.0,0.473,1.1,3.4,0.33,6.4,12.6,0.512,0.508,5.3,6.8,0.78,1.1,3.3,4.4,4.7,0.9,0.2,2.0,2.1,21.5,False,2010
356,Brandon Rush,SG,24.0,IND,82.0,64.0,30.4,3.6,8.6,0.423,1.5,3.7,0.411,2.1,4.9,0.433,0.511,0.7,1.1,0.629,0.5,3.7,4.2,1.4,0.7,0.8,1.1,1.9,9.4,False,2010
357,Kareem Rush,SG,29.0,LAC,7.0,0.0,8.3,0.6,1.6,0.364,0.1,0.4,0.333,0.4,1.1,0.375,0.409,0.0,0.0,,0.1,0.7,0.9,0.6,0.3,0.4,0.4,1.1,1.3,False,2010
358,John Salmons,SG,30.0,Traded,162.0,112.0,34.86,5.39,12.21,0.44,1.47,3.82,0.38,3.93,8.42,0.46,0.5,3.13,3.79,0.82,0.44,2.91,3.31,2.8,1.21,0.29,1.52,2.04,15.38,False,2010
359,Brian Scalabrine,PF,31.0,BOS,52.0,3.0,9.1,0.6,1.6,0.341,0.3,0.9,0.327,0.3,0.7,0.361,0.435,0.1,0.1,0.667,0.2,0.8,0.9,0.5,0.2,0.1,0.3,1.1,1.5,False,2010
360,Luis Scola,PF,29.0,HOU,82.0,82.0,32.6,6.8,13.3,0.514,0.0,0.1,0.2,6.8,13.2,0.515,0.514,2.5,3.3,0.779,2.1,6.5,8.6,2.1,0.8,0.3,2.0,3.0,16.2,False,2010
361,Thabo Sefolosha,SG,25.0,OKC,82.0,82.0,28.6,2.4,5.4,0.44,0.5,1.6,0.313,1.9,3.8,0.494,0.486,0.7,1.1,0.674,0.9,3.8,4.7,1.8,1.2,0.6,1.1,1.9,6.0,False,2010
362,Ramon Sessions,PG,23.0,MIN,82.0,1.0,21.1,3.1,6.8,0.456,0.0,0.2,0.067,3.1,6.6,0.467,0.457,2.0,2.8,0.717,0.7,1.9,2.6,3.1,0.7,0.1,1.7,1.7,8.2,False,2010
363,Bobby Simmons,PF,29.0,NJN,23.0,2.0,17.2,1.8,5.1,0.359,0.9,2.7,0.317,1.0,2.3,0.407,0.444,0.8,0.9,0.9,0.5,2.3,2.7,0.7,0.7,0.1,0.8,2.3,5.3,False,2010
364,James Singleton,PF-SF,28.0,Traded,114.0,6.0,17.1,1.71,4.48,0.38,0.12,0.64,0.18,1.59,3.82,0.42,0.4,0.91,1.1,0.88,1.89,2.93,4.82,0.53,0.48,0.77,0.9,1.99,4.49,False,2010
365,Brian Skinner,PF,33.0,LAC,16.0,1.0,7.7,0.6,1.6,0.4,0.0,0.0,,0.6,1.6,0.4,0.4,0.4,0.5,0.75,0.6,1.1,1.7,0.0,0.2,0.3,0.4,1.3,1.6,False,2010
366,Craig Smith,PF,26.0,LAC,75.0,2.0,16.4,3.0,5.3,0.569,0.0,0.1,0.2,3.0,5.2,0.574,0.571,1.8,2.8,0.635,1.3,2.5,3.8,1.1,0.4,0.3,1.2,2.6,7.8,False,2010
367,J.R. Smith,SG,24.0,DEN,75.0,0.0,27.8,5.7,13.8,0.414,2.1,6.2,0.338,3.6,7.5,0.477,0.491,1.9,2.7,0.706,0.4,2.7,3.1,2.4,1.3,0.3,1.9,2.3,15.4,False,2010
368,Jason Smith,PF,23.0,PHI,56.0,2.0,11.8,1.3,3.1,0.431,0.2,0.5,0.345,1.2,2.6,0.448,0.46,0.5,0.8,0.69,1.0,1.4,2.4,0.6,0.4,0.5,0.6,2.0,3.4,False,2010
369,Joe Smith,PF,34.0,ATL,64.0,1.0,9.3,1.2,3.0,0.399,0.0,0.1,0.143,1.2,2.9,0.409,0.402,0.6,0.8,0.813,1.0,1.4,2.5,0.3,0.1,0.3,0.3,1.5,3.0,False,2010
370,Josh Smith,PF,24.0,ATL,81.0,81.0,35.4,6.2,12.3,0.505,0.0,0.1,0.0,6.2,12.2,0.508,0.505,3.2,5.2,0.618,2.8,6.0,8.7,4.2,1.6,2.1,2.4,3.0,15.7,False,2010
371,Darius Songaila,C,31.0,NOH,75.0,1.0,18.8,3.2,6.5,0.494,0.0,0.1,0.167,3.2,6.4,0.498,0.495,0.8,1.0,0.811,0.8,2.3,3.1,0.9,0.8,0.2,1.1,2.7,7.2,False,2010
372,Marreese Speights,C,22.0,PHI,62.0,1.0,16.4,3.4,7.2,0.477,0.0,0.1,0.0,3.4,7.1,0.483,0.477,1.7,2.3,0.745,1.4,2.7,4.1,0.6,0.5,0.5,0.8,2.5,8.6,False,2010
373,Jerry Stackhouse,SG,35.0,MIL,42.0,0.0,20.4,3.1,7.5,0.408,1.1,3.1,0.346,2.0,4.4,0.452,0.479,1.3,1.6,0.797,0.5,1.9,2.4,1.7,0.5,0.2,1.6,1.3,8.5,False,2010
374,DeShawn Stevenson,SG,28.0,Traded,128.0,36.0,13.79,0.7,2.53,0.28,0.3,1.39,0.22,0.43,1.19,0.36,0.34,0.41,0.51,0.71,0.2,1.29,1.41,0.89,0.28,0.08,0.49,1.19,2.11,False,2010
375,Peja Stojaković,SF,32.0,NOH,62.0,55.0,31.4,4.5,11.1,0.404,2.1,5.7,0.375,2.4,5.4,0.435,0.5,1.5,1.7,0.897,0.6,3.0,3.7,1.5,0.8,0.1,0.9,1.3,12.6,False,2010
376,Amar'e Stoudemire,PF,27.0,PHO,82.0,82.0,34.6,8.6,15.4,0.557,0.0,0.1,0.167,8.6,15.3,0.559,0.557,5.9,7.7,0.771,2.8,6.1,8.9,1.0,0.6,1.0,2.6,3.4,23.1,False,2010
377,Rodney Stuckey,PG,23.0,DET,73.0,67.0,34.2,6.2,15.2,0.405,0.2,1.1,0.228,5.9,14.1,0.418,0.413,4.1,4.9,0.833,0.9,2.9,3.8,4.8,1.4,0.2,2.2,2.8,16.6,False,2010
378,DaJuan Summers,SF,22.0,DET,44.0,0.0,9.2,1.0,3.0,0.354,0.3,1.0,0.357,0.7,2.0,0.352,0.412,0.6,0.9,0.711,0.3,0.7,1.0,0.4,0.2,0.2,0.4,1.2,3.0,False,2010
379,Jermaine Taylor,SG,23.0,HOU,31.0,4.0,9.8,1.5,3.8,0.378,0.2,0.7,0.227,1.3,3.1,0.412,0.399,1.1,1.5,0.717,0.7,0.8,1.5,0.5,0.3,0.1,0.6,0.5,4.1,False,2010
380,Jeff Teague,PG,21.0,ATL,71.0,3.0,10.1,1.3,3.2,0.396,0.1,0.5,0.219,1.2,2.7,0.426,0.412,0.6,0.7,0.837,0.1,0.9,0.9,1.7,0.5,0.2,0.7,1.2,3.2,False,2010
381,Sebastian Telfair,PG,24.0,Traded,86.0,2.0,15.3,1.91,4.71,0.41,0.31,1.3,0.23,1.6,3.41,0.48,0.44,0.68,0.88,0.78,0.1,0.9,1.05,2.9,0.6,0.1,1.17,1.69,4.81,False,2010
382,Garrett Temple,SG,23.0,Traded,54.0,8.0,12.37,1.62,3.71,0.43,0.49,1.39,0.32,1.13,2.4,0.49,0.49,1.31,1.88,0.71,0.2,0.9,1.14,0.79,0.48,0.21,1.0,1.58,5.03,False,2010
383,Jason Terry,SG,32.0,DAL,77.0,12.0,33.0,5.9,13.5,0.438,1.8,4.8,0.365,4.2,8.7,0.479,0.503,3.0,3.5,0.866,0.2,1.6,1.8,3.8,1.2,0.2,1.4,1.8,16.6,False,2010
384,Hasheem Thabeet,C,22.0,MEM,68.0,13.0,13.0,1.1,1.9,0.588,0.0,0.0,,1.1,1.9,0.588,0.588,0.8,1.4,0.581,1.3,2.3,3.6,0.2,0.2,1.3,0.6,2.4,3.1,False,2010
385,Etan Thomas,C,31.0,OKC,23.0,1.0,14.0,1.3,3.0,0.456,0.0,0.0,,1.3,3.0,0.456,0.456,0.6,1.0,0.591,0.8,2.0,2.8,0.0,0.2,0.7,0.8,1.7,3.3,False,2010
386,Kenny Thomas,PF,32.0,SAC,26.0,2.0,12.0,0.7,1.3,0.486,0.0,0.0,,0.7,1.3,0.486,0.486,0.3,0.5,0.583,1.3,2.0,3.3,0.6,0.4,0.4,0.7,1.6,1.6,False,2010
387,Kurt Thomas,C,37.0,MIL,70.0,9.0,15.0,1.4,3.0,0.476,0.0,0.0,,1.4,3.0,0.476,0.476,0.2,0.2,0.8,1.2,3.0,4.2,0.7,0.4,0.7,0.7,2.3,3.0,False,2010
388,Tim Thomas,SF,32.0,DAL,18.0,1.0,15.8,2.7,5.9,0.462,0.9,2.4,0.372,1.8,3.5,0.524,0.538,1.2,1.3,0.875,0.7,1.6,2.3,0.8,0.6,0.1,0.8,1.7,7.5,False,2010
389,Tyrus Thomas,PF-C,23.0,Traded,108.0,6.0,22.61,3.59,7.8,0.46,0.0,0.07,0.0,3.59,7.7,0.47,0.46,2.22,3.22,0.68,1.5,4.71,6.2,1.0,1.18,1.6,1.7,2.39,9.4,False,2010
390,Jason Thompson,C,23.0,SAC,75.0,58.0,31.4,4.9,10.5,0.472,0.0,0.1,0.1,4.9,10.3,0.477,0.473,2.6,3.7,0.715,3.0,5.5,8.5,1.7,0.5,1.0,1.9,3.7,12.5,False,2010
391,Al Thornton,SF,26.0,Traded,150.0,92.0,27.7,4.28,9.0,0.47,0.13,0.41,0.36,4.1,8.59,0.48,0.48,2.02,2.8,0.73,1.54,2.39,3.93,1.2,0.6,0.47,1.38,2.72,10.7,False,2010
392,Marcus Thornton,SG,22.0,NOH,73.0,17.0,25.6,5.5,12.1,0.451,1.6,4.3,0.374,3.8,7.8,0.493,0.517,2.0,2.4,0.814,1.0,1.9,2.9,1.6,0.8,0.2,1.0,1.7,14.5,False,2010
393,Jamaal Tinsley,PG,31.0,MEM,38.0,1.0,15.5,1.4,3.7,0.371,0.2,1.0,0.179,1.2,2.7,0.446,0.396,0.6,0.7,0.815,0.3,1.4,1.7,2.8,0.9,0.1,1.7,1.8,3.5,False,2010
394,Anthony Tolliver,PF,24.0,Traded,92.0,58.0,30.99,4.2,9.79,0.42,1.08,3.29,0.32,3.13,6.5,,0.48,2.2,2.88,,1.81,5.1,7.0,1.91,0.68,0.73,0.98,2.8,11.73,False,2010
395,Alando Tucker,SF,25.0,Traded,30.0,0.0,6.42,1.12,2.6,0.44,0.09,0.47,,1.09,2.13,0.5,0.45,1.1,1.4,,0.42,0.29,0.68,0.3,0.0,0.0,0.34,0.42,3.4,False,2010
396,Ronny Turiaf,C,27.0,GSW,42.0,20.0,20.8,2.0,3.5,0.582,0.0,0.0,0.0,2.0,3.5,0.586,0.582,0.9,1.9,0.474,1.3,3.3,4.5,2.1,0.5,1.3,1.2,2.3,4.9,False,2010
397,Hedo Türkoğlu,SF,30.0,TOR,74.0,69.0,30.7,3.7,9.1,0.409,1.5,3.9,0.374,2.3,5.2,0.436,0.49,2.4,3.1,0.774,0.6,4.1,4.6,4.1,0.7,0.4,1.7,3.0,11.3,False,2010
398,Ime Udoka,SG,32.0,SAC,69.0,2.0,13.7,1.3,3.5,0.378,0.4,1.3,0.286,0.9,2.2,0.433,0.432,0.6,0.8,0.737,0.7,2.0,2.8,0.8,0.5,0.1,0.6,1.2,3.6,False,2010
399,Beno Udrih,PG,27.0,SAC,79.0,41.0,31.4,5.3,10.6,0.493,0.9,2.5,0.377,4.3,8.1,0.53,0.538,1.5,1.8,0.837,0.5,2.3,2.8,4.7,1.1,0.1,1.7,2.1,12.9,False,2010
400,Roko Ukić,PG,25.0,MIL,13.0,0.0,7.5,1.1,2.3,0.467,0.2,0.9,0.25,0.8,1.4,0.611,0.517,0.7,0.8,0.818,0.0,0.2,0.2,0.9,0.1,0.0,0.5,0.5,3.1,False,2010
401,Anderson Varejão,PF,27.0,CLE,76.0,7.0,28.5,3.5,6.1,0.572,0.0,0.1,0.2,3.5,6.1,0.576,0.573,1.5,2.3,0.663,2.5,5.1,7.6,1.1,0.9,0.9,0.9,2.9,8.6,False,2010
402,Charlie Villanueva,PF,25.0,DET,78.0,16.0,23.7,4.7,10.6,0.439,1.3,3.6,0.351,3.4,7.0,0.484,0.499,1.4,1.7,0.815,1.1,3.6,4.7,0.7,0.6,0.7,0.9,2.9,11.9,False,2010
403,Sasha Vujačić,SG,25.0,LAL,67.0,1.0,8.6,1.0,2.4,0.402,0.4,1.2,0.309,0.6,1.2,0.494,0.479,0.4,0.5,0.848,0.4,0.8,1.2,0.6,0.3,0.1,0.3,1.0,2.8,False,2010
404,Dwyane Wade,SG,28.0,MIA,77.0,77.0,36.3,9.3,19.6,0.476,0.9,3.2,0.3,8.4,16.5,0.509,0.5,6.9,9.1,0.761,1.4,3.5,4.8,6.5,1.8,1.1,3.3,2.4,26.6,False,2010
405,Henry Walker,SG-SF,22.0,Traded,70.0,26.0,21.93,3.4,6.63,0.52,1.43,3.31,,2.01,3.32,0.59,0.61,1.12,1.39,0.82,0.43,2.08,2.51,1.14,0.7,0.09,0.82,2.38,9.4,False,2010
406,Ben Wallace,C,35.0,DET,69.0,67.0,28.6,2.3,4.2,0.541,0.0,0.0,0.0,2.3,4.2,0.545,0.541,0.9,2.3,0.406,3.6,5.1,8.7,1.5,1.2,1.2,0.9,1.9,5.5,True,2010
407,Gerald Wallace,SF,27.0,CHA,76.0,76.0,41.0,6.0,12.4,0.484,0.7,1.8,0.371,5.3,10.6,0.503,0.511,5.6,7.2,0.776,2.0,8.1,10.0,2.1,1.5,1.1,2.3,2.6,18.2,False,2010
408,Rasheed Wallace,C,35.0,BOS,79.0,13.0,22.5,3.4,8.2,0.409,1.0,3.7,0.283,2.3,4.6,0.511,0.472,1.2,1.6,0.768,0.5,3.6,4.1,1.0,1.0,0.9,0.8,2.8,9.0,False,2010
409,Luke Walton,SF,29.0,LAL,29.0,0.0,9.4,1.0,2.9,0.357,0.2,0.6,0.412,0.8,2.3,0.343,0.399,0.1,0.1,0.5,0.4,0.9,1.3,1.4,0.3,0.0,0.4,0.7,2.4,False,2010
410,Hakim Warrick,PF,27.0,Traded,152.0,12.0,20.48,3.5,7.22,0.48,0.0,0.08,0.12,3.5,7.14,0.49,0.48,2.69,3.6,0.74,1.68,2.48,4.1,0.68,0.33,0.22,1.08,1.66,9.62,False,2010
411,C.J. Watson,PG,25.0,GSW,65.0,15.0,27.5,3.8,8.1,0.468,0.7,2.2,0.31,3.1,5.9,0.527,0.51,2.0,2.6,0.771,0.4,2.2,2.6,2.8,1.6,0.1,1.1,1.9,10.3,False,2010
412,Earl Watson,PG,30.0,IND,79.0,52.0,29.4,2.8,6.6,0.426,0.7,2.3,0.288,2.2,4.3,0.5,0.476,1.5,2.1,0.71,0.7,2.4,3.0,5.1,1.3,0.2,2.2,2.3,7.8,False,2010
413,Kyle Weaver,SG,23.0,OKC,12.0,0.0,12.0,1.0,2.8,0.364,0.6,1.6,0.368,0.4,1.2,0.357,0.47,0.4,0.5,0.833,0.1,1.4,1.5,0.9,0.5,0.5,0.3,1.1,3.0,False,2010
414,Martell Webster,SF,23.0,POR,82.0,49.0,24.5,3.2,7.8,0.405,1.5,4.0,0.373,1.6,3.7,0.44,0.502,1.5,1.9,0.813,0.6,2.7,3.3,0.8,0.5,0.5,0.7,1.9,9.4,False,2010
415,Sonny Weems,SG,23.0,TOR,69.0,19.0,19.8,3.4,6.6,0.515,0.0,0.2,0.133,3.4,6.4,0.528,0.517,0.6,0.9,0.688,0.6,2.2,2.8,1.5,0.6,0.4,0.9,1.8,7.5,False,2010
416,David West,PF,29.0,NOH,81.0,81.0,36.4,7.6,15.1,0.505,0.1,0.3,0.259,7.6,14.8,0.51,0.508,3.7,4.2,0.865,2.0,5.4,7.5,3.0,0.9,0.7,2.1,2.9,19.0,False,2010
417,Delonte West,SG,26.0,CLE,60.0,3.0,25.0,3.2,7.3,0.445,0.4,1.3,0.325,2.8,6.0,0.471,0.474,1.9,2.4,0.81,0.5,2.3,2.8,3.3,0.9,0.5,1.5,1.4,8.8,False,2010
418,Mario West,SG,25.0,ATL,39.0,1.0,3.6,0.3,0.5,0.571,0.0,0.0,0.0,0.3,0.5,0.6,0.571,0.2,0.3,0.6,0.2,0.5,0.7,0.2,0.2,0.0,0.2,0.6,0.8,False,2010
419,Russell Westbrook,PG,21.0,OKC,82.0,82.0,34.3,5.9,14.1,0.418,0.3,1.3,0.221,5.6,12.9,0.438,0.428,4.0,5.1,0.78,1.7,3.1,4.9,8.0,1.3,0.4,3.3,2.5,16.1,False,2010
420,D.J. White,PF,23.0,OKC,12.0,0.0,8.5,2.1,3.4,0.61,0.0,0.0,,2.1,3.4,0.61,0.61,0.8,0.8,0.9,0.8,1.1,1.9,0.3,0.4,0.3,0.3,1.0,4.9,False,2010
421,Chris Wilcox,PF,27.0,DET,34.0,10.0,13.0,1.9,3.5,0.525,0.0,0.0,,1.9,3.5,0.525,0.525,0.8,1.5,0.5,1.3,2.1,3.4,0.4,0.4,0.4,1.1,1.9,4.5,False,2010
422,Damien Wilkins,SF,30.0,MIN,80.0,31.0,19.8,2.1,4.8,0.433,0.2,0.8,0.295,1.8,4.0,0.459,0.457,1.3,1.6,0.798,0.9,2.2,3.1,1.7,0.8,0.3,1.0,1.8,5.6,False,2010
423,Mike Wilks,PG,30.0,OKC,4.0,0.0,14.8,1.5,3.0,0.5,0.5,0.8,0.667,1.0,2.3,0.444,0.583,0.5,1.0,0.5,0.3,0.8,1.0,1.0,0.0,0.0,1.0,1.3,4.0,False,2010
424,Deron Williams,PG,25.0,UTA,76.0,76.0,36.9,6.5,13.9,0.469,1.3,3.4,0.371,5.2,10.4,0.501,0.515,4.4,5.5,0.801,0.7,3.3,4.0,10.5,1.3,0.2,3.3,2.7,18.7,False,2010
425,Jason Williams,PG,34.0,ORL,82.0,18.0,20.8,2.3,5.2,0.444,1.0,2.7,0.38,1.3,2.5,0.512,0.542,0.4,0.5,0.756,0.1,1.5,1.5,3.6,0.6,0.0,1.1,0.8,6.0,False,2010
426,Jawad Williams,PG,26.0,CLE,54.0,6.0,13.7,1.5,3.8,0.393,0.6,1.7,0.323,0.9,2.1,0.451,0.466,0.6,0.8,0.711,0.3,1.2,1.5,0.6,0.2,0.1,0.3,1.4,4.1,False,2010
427,Lou Williams,PG,23.0,PHI,64.0,38.0,29.9,5.0,10.6,0.47,1.1,3.2,0.34,3.9,7.4,0.527,0.521,3.0,3.6,0.824,0.4,2.5,2.9,4.2,1.3,0.2,1.7,1.7,14.0,False,2010
428,Marcus Williams,PG,24.0,MEM,62.0,1.0,14.1,1.7,4.4,0.384,0.4,1.3,0.296,1.3,3.1,0.421,0.428,0.6,0.9,0.673,0.2,1.3,1.5,2.6,0.5,0.0,1.2,0.7,4.3,False,2010
429,Marvin Williams,SF,23.0,ATL,81.0,81.0,30.5,3.7,8.2,0.455,0.5,1.6,0.303,3.2,6.6,0.492,0.485,2.2,2.7,0.819,1.3,3.8,5.1,1.1,0.8,0.6,0.9,2.0,10.1,False,2010
430,Mo Williams,PG,27.0,CLE,69.0,68.0,34.2,5.5,12.4,0.442,2.3,5.4,0.429,3.2,7.0,0.452,0.535,2.6,2.9,0.894,0.4,2.6,3.0,5.3,1.0,0.3,2.5,2.5,15.8,False,2010
431,Reggie Williams,SF,23.0,GSW,24.0,10.0,32.6,5.8,11.8,0.495,1.4,3.8,0.359,4.5,8.0,0.56,0.553,2.2,2.6,0.839,0.8,3.8,4.6,2.8,1.0,0.3,1.2,2.0,15.2,False,2010
432,Sean Williams,PF,23.0,NJN,20.0,0.0,11.4,1.1,2.5,0.429,0.0,0.1,0.0,1.1,2.4,0.438,0.429,0.5,1.0,0.526,1.1,1.3,2.3,0.1,0.4,1.0,1.0,2.1,2.6,False,2010
433,Shelden Williams,PF,26.0,BOS,54.0,0.0,11.1,1.2,2.2,0.521,0.0,0.0,0.0,1.2,2.2,0.525,0.521,1.4,1.8,0.765,0.9,1.8,2.7,0.4,0.2,0.4,0.6,1.6,3.7,False,2010
434,Terrence Williams,SF,22.0,NJN,78.0,9.0,22.6,3.3,8.3,0.401,0.4,1.3,0.31,2.9,7.1,0.417,0.425,1.3,1.8,0.715,0.6,3.9,4.5,2.9,0.6,0.1,1.6,1.6,8.4,False,2010
435,Metta World Peace,SF,30.0,LAL,77.0,77.0,33.8,4.0,9.6,0.414,1.4,3.8,0.355,2.6,5.8,0.453,0.484,1.7,2.4,0.688,1.3,3.0,4.3,3.0,1.4,0.3,1.6,2.1,11.0,False,2010
436,Antoine Wright,SF,25.0,TOR,67.0,10.0,20.8,2.4,6.0,0.406,0.9,2.6,0.335,1.6,3.4,0.46,0.479,0.8,1.1,0.688,0.6,2.3,2.8,1.1,0.4,0.2,0.9,2.0,6.5,False,2010
437,Dorell Wright,SF,24.0,MIA,72.0,1.0,20.8,2.7,5.8,0.463,0.8,2.2,0.389,1.8,3.6,0.508,0.536,0.8,1.0,0.884,0.7,2.6,3.3,1.3,0.7,0.4,0.7,1.3,7.1,False,2010
438,Julian Wright,SF,22.0,NOH,68.0,14.0,12.8,1.7,3.4,0.5,0.0,0.1,0.333,1.7,3.3,0.504,0.504,0.4,0.6,0.61,0.9,1.3,2.1,0.6,0.4,0.3,0.6,0.7,3.8,False,2010
