,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
439,Mo Williams,PG,28.0,Traded,116.0,112.0,30.83,4.99,12.59,0.4,1.39,4.21,0.32,3.67,8.41,0.44,0.45,2.61,3.06,0.85,0.38,2.3,2.61,6.57,0.9,0.19,2.92,2.59,14.01,False,2011
440,Reggie Williams,SF,24.0,GSW,80.0,9.0,20.3,3.4,7.2,0.469,1.3,3.0,0.423,2.1,4.1,0.502,0.558,1.3,1.7,0.746,0.6,2.1,2.7,1.5,0.4,0.0,0.7,1.6,9.2,False,2011
441,Shawne Williams,PF,24.0,NYK,64.0,11.0,20.7,2.6,6.0,0.426,1.3,3.3,0.401,1.2,2.7,0.457,0.536,0.6,0.8,0.837,0.9,2.8,3.7,0.7,0.6,0.8,0.7,2.6,7.1,False,2011
442,Shelden Williams,PF,27.0,Traded,118.0,76.0,15.42,1.73,3.71,0.47,0.0,0.0,,1.73,3.71,0.47,0.47,0.99,1.29,0.77,1.6,3.06,4.6,0.54,0.39,0.41,0.73,2.12,4.48,False,2011
443,Terrence Williams,SG,23.0,Traded,42.0,0.0,13.8,2.03,5.48,0.37,0.3,1.02,0.27,1.78,4.41,0.39,0.39,0.68,1.0,0.67,0.2,2.23,2.42,1.8,0.42,0.0,1.58,1.2,5.01,False,2011
444,Metta World Peace,SF,31.0,LAL,82.0,82.0,29.4,3.2,8.0,0.397,1.0,2.8,0.356,2.2,5.2,0.419,0.46,1.1,1.7,0.676,1.2,2.0,3.3,2.1,1.5,0.4,1.1,2.2,8.5,False,2011
445,Antoine Wright,SG,26.0,SAC,7.0,0.0,4.4,0.1,1.1,0.125,0.0,0.6,0.0,0.1,0.6,0.25,0.125,0.0,0.0,,0.3,0.1,0.4,0.0,0.1,0.0,0.1,0.4,0.3,False,2011
446,Brandan Wright,PF,23.0,Traded,74.0,4.0,10.23,1.61,3.19,0.52,0.0,0.0,,1.61,3.19,0.52,0.52,0.58,0.84,0.66,0.84,1.58,2.42,0.29,0.29,0.48,0.41,0.9,3.81,False,2011
447,Dorell Wright,SF,25.0,GSW,82.0,82.0,38.4,5.9,14.0,0.423,2.4,6.3,0.376,3.5,7.7,0.462,0.508,2.2,2.8,0.789,1.1,4.2,5.3,3.0,1.5,0.8,1.6,2.1,16.4,False,2011
448,Julian Wright,SF,23.0,TOR,52.0,6.0,14.7,1.6,3.1,0.513,0.0,0.2,0.2,1.5,2.9,0.533,0.519,0.4,0.8,0.512,0.9,1.4,2.3,1.1,0.8,0.4,0.8,0.9,3.6,False,2011
449,Nick Young,SG,25.0,WAS,64.0,40.0,31.8,6.4,14.6,0.441,1.6,4.2,0.387,4.8,10.4,0.462,0.497,2.9,3.6,0.816,0.4,2.3,2.7,1.2,0.7,0.3,1.4,2.3,17.4,False,2011
450,Sam Young,SF,25.0,MEM,78.0,46.0,20.2,3.0,6.3,0.472,0.2,0.6,0.34,2.8,5.7,0.486,0.489,1.1,1.5,0.767,0.5,1.9,2.4,0.9,0.9,0.3,0.8,1.5,7.3,False,2011
451,Thaddeus Young,PF,22.0,PHI,82.0,1.0,26.0,5.6,10.3,0.541,0.1,0.3,0.273,5.5,10.1,0.548,0.544,1.5,2.1,0.707,1.9,3.4,5.3,1.0,1.1,0.3,1.2,2.1,12.7,False,2011
