,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
330,James Posey,SG,27.0,MEM,82.0,82.0,29.9,4.5,9.4,0.478,1.4,3.5,0.386,3.1,5.9,0.533,0.551,3.4,4.1,0.83,1.1,3.8,4.9,1.5,1.7,0.5,1.4,3.0,13.7,False,2004
331,Vitaly Potapenko,C,28.0,SEA,65.0,39.0,21.8,3.1,6.3,0.489,0.0,0.0,,3.1,6.3,0.489,0.489,0.9,1.4,0.641,1.6,2.9,4.4,0.8,0.3,0.4,1.2,2.5,7.1,False,2004
332,Tayshaun Prince,SF,23.0,DET,82.0,80.0,32.9,4.1,8.8,0.467,0.7,1.9,0.363,3.4,6.9,0.496,0.507,1.3,1.7,0.766,1.1,3.6,4.8,2.3,0.8,0.8,1.5,1.8,10.3,False,2004
333,Joel Przybilla,C,24.0,Traded,34.0,24.0,20.42,1.08,2.93,,0.0,0.0,,1.08,2.93,,,0.78,1.81,0.43,1.9,4.61,6.51,0.39,0.29,0.99,1.07,3.11,2.89,False,2004
334,Vladimir Radmanović,PF,23.0,SEA,77.0,38.0,30.1,4.5,10.5,0.425,1.8,4.9,0.371,2.7,5.6,0.471,0.511,1.2,1.6,0.748,1.4,3.9,5.3,1.8,1.0,0.5,1.4,2.4,12.0,False,2004
335,Zach Randolph,PF,22.0,POR,81.0,80.0,37.9,8.2,16.9,0.485,0.0,0.1,0.2,8.2,16.8,0.486,0.485,3.7,4.9,0.761,3.0,7.5,10.5,2.0,0.8,0.5,3.0,2.8,20.1,False,2004
336,Theo Ratliff,C,30.0,Traded,170.0,166.0,31.33,3.11,6.47,0.49,0.0,0.0,,3.11,6.47,0.49,0.49,1.62,2.59,0.64,2.3,4.92,7.22,0.82,0.64,3.59,1.41,3.53,7.91,False,2004
337,Željko Rebrača,C,31.0,Traded,48.0,4.0,11.4,1.39,3.22,0.43,0.0,0.0,,1.39,3.22,0.43,0.43,0.96,1.26,0.76,0.98,1.47,2.39,0.28,0.19,0.47,0.69,2.16,3.77,False,2004
338,Michael Redd,SG,24.0,MIL,82.0,82.0,36.8,7.7,17.5,0.44,1.5,4.4,0.35,6.2,13.1,0.47,0.484,4.7,5.4,0.868,1.4,3.5,5.0,2.3,1.0,0.1,1.4,1.9,21.7,False,2004
339,Glen Rice,SF,36.0,LAC,18.0,0.0,14.6,1.2,4.2,0.289,0.3,1.6,0.179,0.9,2.7,0.354,0.322,0.9,0.9,1.0,0.5,1.8,2.3,1.3,0.3,0.0,0.7,1.2,3.7,False,2004
340,Jason Richardson,SG,23.0,GSW,78.0,78.0,37.6,7.2,16.5,0.438,1.0,3.5,0.282,6.2,13.0,0.481,0.468,3.3,4.8,0.684,1.6,5.1,6.7,2.9,1.1,0.5,2.5,2.3,18.7,False,2004
341,Quentin Richardson,SG,23.0,LAC,65.0,64.0,36.0,6.5,16.4,0.398,1.8,5.2,0.352,4.7,11.2,0.42,0.454,2.3,3.1,0.74,2.2,4.1,6.4,2.1,1.0,0.3,2.2,2.0,17.2,False,2004
342,Luke Ridnour,PG,22.0,SEA,69.0,6.0,16.1,2.1,5.1,0.414,0.4,1.2,0.338,1.7,3.9,0.437,0.453,0.9,1.1,0.823,0.5,1.1,1.6,2.4,0.8,0.1,1.2,1.5,5.5,False,2004
343,Clifford Robinson,PF,37.0,GSW,82.0,82.0,34.7,4.5,11.5,0.387,1.4,3.8,0.357,3.1,7.7,0.403,0.447,1.5,2.1,0.711,0.7,3.3,3.9,3.3,0.8,0.9,2.1,2.9,11.8,False,2004
344,Eddie Robinson,SF,27.0,CHI,51.0,4.0,20.1,3.1,6.4,0.482,0.0,0.1,0.2,3.1,6.3,0.486,0.483,0.5,0.8,0.651,0.5,1.5,2.0,1.1,0.6,0.2,0.9,1.1,6.7,False,2004
345,Glenn Robinson,SF,31.0,PHI,42.0,42.0,31.8,6.5,14.6,0.448,0.8,2.4,0.34,5.7,12.2,0.469,0.476,2.7,3.3,0.832,1.1,3.4,4.5,1.4,1.0,0.2,2.5,2.3,16.6,False,2004
346,Rodney Rogers,PF,32.0,NJN,69.0,15.0,20.4,3.0,7.3,0.41,0.7,2.2,0.329,2.3,5.1,0.445,0.459,1.1,1.4,0.765,1.4,3.0,4.4,2.0,0.9,0.4,1.4,2.7,7.8,False,2004
347,Sean Rooks,C,34.0,Traded,110.0,0.0,10.81,1.0,2.74,0.36,0.0,0.02,,1.0,2.72,0.36,0.36,0.6,0.68,0.87,0.42,1.31,1.78,0.51,0.3,0.19,0.4,1.63,2.6,False,2004
348,Jalen Rose,PG-SF,31.0,Traded,132.0,128.0,37.84,5.82,14.4,0.4,1.01,3.1,0.34,4.77,11.39,0.42,0.44,2.83,3.5,0.81,0.49,3.51,4.0,5.01,0.8,0.34,3.17,2.8,15.5,False,2004
349,Malik Rose,PF,29.0,SAS,67.0,13.0,18.7,2.6,6.0,0.428,0.0,0.0,0.0,2.6,6.0,0.431,0.428,2.7,3.4,0.813,1.6,3.1,4.8,1.0,0.5,0.4,1.7,2.4,7.9,False,2004
350,Michael Ruffin,PF,27.0,UTA,41.0,23.0,17.9,0.9,2.9,0.325,0.0,0.0,,0.9,2.9,0.325,0.325,0.4,0.9,0.421,1.9,3.1,5.0,1.0,0.5,0.5,1.0,2.5,2.2,False,2004
351,Kareem Rush,SG,23.0,LAL,72.0,15.0,17.3,2.6,6.0,0.44,0.7,1.9,0.348,2.0,4.1,0.483,0.495,0.4,0.7,0.596,0.3,1.1,1.3,0.8,0.5,0.3,0.7,1.5,6.4,False,2004
352,Bryon Russell,SF,33.0,LAL,72.0,1.0,13.1,1.4,3.4,0.402,0.6,1.6,0.384,0.8,1.8,0.417,0.49,0.7,0.9,0.769,0.4,1.6,2.0,1.0,0.4,0.2,0.5,1.5,4.0,False,2004
353,John Salmons,SG,24.0,PHI,77.0,24.0,20.8,2.1,5.4,0.387,0.6,1.9,0.34,1.4,3.5,0.413,0.447,0.9,1.2,0.772,0.5,2.1,2.5,1.7,0.8,0.2,1.0,1.6,5.8,False,2004
354,Jamal Sampson,C,20.0,LAL,10.0,2.0,13.0,1.1,2.3,0.478,0.0,0.0,,1.1,2.3,0.478,0.478,0.7,1.2,0.583,2.3,2.9,5.2,0.7,0.2,0.4,0.6,1.6,2.9,False,2004
355,Daniel Santiago,C,27.0,MIL,54.0,28.0,13.1,1.4,3.0,0.479,0.0,0.0,,1.4,3.0,0.479,0.479,1.1,1.7,0.678,0.6,1.8,2.4,0.4,0.4,0.4,0.6,1.8,4.0,False,2004
356,Brian Scalabrine,PF,25.0,NJN,69.0,2.0,13.4,1.2,3.2,0.394,0.1,0.6,0.244,1.1,2.6,0.429,0.417,0.8,1.0,0.829,0.6,1.9,2.5,0.9,0.3,0.2,0.6,1.6,3.5,False,2004
357,Ansu Sesay,SF,27.0,SEA,57.0,2.0,10.2,1.4,3.1,0.455,0.1,0.4,0.286,1.3,2.8,0.478,0.472,0.6,0.8,0.696,0.8,0.9,1.6,0.3,0.3,0.4,0.4,1.2,3.5,False,2004
358,Paul Shirley,PF,26.0,CHI,7.0,0.0,12.3,1.4,3.3,0.435,0.0,0.1,0.0,1.4,3.1,0.455,0.435,0.1,0.4,0.333,1.1,1.1,2.3,0.6,0.1,0.1,1.3,1.3,3.0,False,2004
359,Bobby Simmons,SF,23.0,LAC,56.0,8.0,24.6,2.6,6.7,0.394,0.0,0.2,0.167,2.6,6.4,0.402,0.397,2.5,3.0,0.834,2.1,2.6,4.7,1.7,0.9,0.3,1.3,3.0,7.8,False,2004
360,Brian Skinner,C,27.0,MIL,56.0,54.0,28.2,4.6,9.2,0.497,0.0,0.0,,4.6,9.2,0.497,0.497,1.4,2.5,0.572,2.1,5.2,7.3,0.9,0.5,1.1,1.4,2.9,10.5,False,2004
361,Tamar Slay,SG,23.0,NJN,22.0,0.0,7.5,1.0,2.7,0.35,0.2,0.5,0.333,0.8,2.2,0.354,0.383,0.3,0.6,0.5,0.5,0.7,1.1,0.6,0.3,0.0,0.5,0.9,2.4,False,2004
362,Jabari Smith,C,26.0,SAC,31.0,0.0,5.4,0.8,2.3,0.371,0.0,0.1,0.0,0.8,2.2,0.388,0.371,0.4,0.6,0.6,0.4,0.6,1.0,0.4,0.1,0.2,0.2,0.8,2.1,False,2004
363,Joe Smith,PF,28.0,MIL,76.0,76.0,29.7,4.1,9.3,0.439,0.0,0.1,0.2,4.1,9.3,0.441,0.44,2.7,3.2,0.859,3.0,5.4,8.5,1.0,0.6,1.2,1.1,2.8,10.9,False,2004
364,Leon Smith,C,23.0,SEA,1.0,0.0,4.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,False,2004
365,Steve Smith,SG,34.0,NOH,71.0,4.0,13.1,1.7,4.1,0.406,0.6,1.5,0.402,1.1,2.6,0.409,0.48,1.1,1.2,0.928,0.4,0.8,1.1,0.8,0.2,0.1,0.6,1.3,5.0,False,2004
366,Theron Smith,SF,23.0,MEM,20.0,0.0,8.9,0.8,2.2,0.372,0.3,0.6,0.5,0.5,1.6,0.323,0.442,0.3,0.4,0.75,0.7,1.4,2.1,0.4,0.3,0.3,0.7,0.9,2.2,False,2004
367,Eric Snow,PG,30.0,PHI,82.0,82.0,36.2,3.6,8.7,0.413,0.0,0.2,0.111,3.6,8.5,0.42,0.414,3.1,3.9,0.797,0.8,2.7,3.4,6.9,1.2,0.1,2.3,2.6,10.3,False,2004
368,Darius Songaila,PF,25.0,SAC,73.0,7.0,13.4,1.8,3.7,0.487,0.0,0.0,,1.8,3.7,0.487,0.487,1.0,1.2,0.807,1.2,1.8,3.1,0.7,0.6,0.2,0.6,1.7,4.6,False,2004
369,Latrell Sprewell,SF,33.0,MIN,82.0,82.0,37.8,6.3,15.4,0.409,1.2,3.6,0.331,5.1,11.8,0.433,0.448,2.9,3.6,0.814,0.7,3.1,3.8,3.5,1.1,0.3,1.9,1.2,16.8,False,2004
370,Jerry Stackhouse,SF,29.0,WAS,26.0,17.0,29.8,4.9,12.3,0.399,0.9,2.5,0.354,4.0,9.8,0.41,0.435,3.2,4.0,0.806,0.6,3.0,3.6,4.0,0.9,0.1,3.4,1.9,13.9,False,2004
371,Vladimir Stepania,C,27.0,POR,42.0,2.0,10.8,1.0,2.5,0.417,0.0,0.0,,1.0,2.5,0.417,0.417,0.5,0.9,0.611,1.2,1.8,3.0,0.5,0.3,0.4,0.5,1.5,2.6,False,2004
372,DeShawn Stevenson,SG-SF,22.0,Traded,160.0,156.0,30.58,4.69,10.92,0.43,0.22,0.91,0.26,4.49,10.0,0.45,0.44,1.7,2.58,0.68,1.0,2.71,3.71,1.98,0.66,0.2,1.5,1.78,11.37,False,2004
373,Michael Stewart,C-PF,28.0,Traded,50.0,4.0,5.9,0.2,0.5,0.41,0.0,0.0,,0.2,0.5,0.41,0.41,0.13,0.18,0.7,0.31,0.83,1.17,0.0,0.1,0.39,0.1,1.39,0.51,False,2004
374,Peja Stojaković,SF,26.0,SAC,81.0,81.0,40.3,8.2,17.1,0.48,3.0,6.8,0.433,5.2,10.3,0.511,0.566,4.9,5.2,0.927,1.1,5.1,6.3,2.1,1.3,0.2,1.9,2.0,24.2,False,2004
375,Damon Stoudamire,PG,30.0,POR,82.0,82.0,38.0,5.0,12.4,0.401,1.9,5.2,0.365,3.1,7.2,0.426,0.477,1.5,1.8,0.876,0.6,3.1,3.8,6.1,1.2,0.1,2.2,2.1,13.4,False,2004
376,Amar'e Stoudemire,PF,21.0,PHO,55.0,53.0,36.8,7.5,15.7,0.475,0.0,0.1,0.2,7.5,15.6,0.477,0.476,5.6,7.9,0.713,2.9,6.2,9.0,1.4,1.2,1.6,3.2,3.4,20.6,False,2004
377,Erick Strickland,PG,30.0,MIL,43.0,0.0,13.3,1.8,4.6,0.403,0.7,1.5,0.439,1.2,3.0,0.385,0.477,1.0,1.2,0.863,0.3,1.3,1.7,2.1,0.6,0.0,1.3,1.5,5.4,False,2004
378,Rod Strickland,PG,37.0,Traded,122.0,20.0,19.61,2.5,5.78,0.42,0.18,0.59,0.25,2.29,5.19,0.44,0.44,1.18,1.63,0.73,0.57,1.98,2.54,3.99,0.59,0.21,1.41,1.23,6.29,False,2004
379,Bruno Šundov,C,23.0,Traded,10.0,0.0,6.62,0.82,2.02,0.43,0.0,0.0,,0.82,2.02,0.43,0.43,0.62,1.2,,0.4,1.6,2.0,0.2,0.0,0.0,0.62,1.82,2.22,False,2004
380,Bob Sura,SG,30.0,Traded,160.0,36.0,20.78,2.51,6.1,0.41,0.28,1.0,0.26,2.29,5.1,0.45,0.44,2.12,2.81,0.74,1.29,2.83,4.08,2.91,0.78,0.2,1.29,1.99,7.49,False,2004
381,Mike Sweetney,PF,21.0,NYK,42.0,1.0,11.8,1.6,3.3,0.493,0.0,0.0,0.0,1.6,3.3,0.496,0.493,1.0,1.4,0.724,1.6,2.1,3.7,0.3,0.4,0.3,0.8,1.4,4.3,False,2004
382,Stromile Swift,PF,24.0,MEM,77.0,10.0,19.8,3.5,7.4,0.469,0.0,0.1,0.25,3.5,7.4,0.471,0.47,2.5,3.4,0.725,1.8,3.1,4.9,0.5,0.7,1.5,1.1,2.4,9.4,False,2004
383,Wally Szczerbiak,SF,26.0,MIN,28.0,0.0,22.2,3.8,8.4,0.449,0.7,1.6,0.435,3.1,6.8,0.453,0.492,1.9,2.3,0.828,0.9,2.3,3.1,1.2,0.4,0.0,1.0,1.5,10.2,False,2004
384,Maurice Taylor,PF,27.0,HOU,75.0,10.0,27.7,4.9,10.2,0.48,0.0,0.0,0.0,4.9,10.2,0.481,0.48,1.7,2.3,0.736,1.7,3.4,5.1,1.4,0.6,0.6,2.0,3.4,11.5,False,2004
385,Jason Terry,PG,26.0,ATL,81.0,78.0,37.3,6.2,14.8,0.417,1.8,5.2,0.347,4.4,9.6,0.455,0.478,2.7,3.2,0.827,0.6,3.5,4.1,5.4,1.5,0.2,2.8,2.4,16.8,False,2004
386,Etan Thomas,C,25.0,WAS,79.0,15.0,24.1,3.3,6.7,0.489,0.0,0.0,,3.3,6.7,0.489,0.489,2.4,3.7,0.647,2.3,4.4,6.7,0.9,0.5,1.6,1.4,2.8,8.9,False,2004
387,Kenny Thomas,PF,26.0,PHI,74.0,72.0,36.5,5.1,11.0,0.469,0.0,0.1,0.2,5.1,10.9,0.47,0.469,3.3,4.4,0.752,3.5,6.6,10.1,1.5,1.1,0.4,2.3,3.0,13.6,False,2004
388,Kurt Thomas,PF,31.0,NYK,80.0,75.0,31.9,4.9,10.4,0.473,0.0,0.0,0.0,4.9,10.3,0.475,0.473,1.3,1.6,0.835,1.8,6.5,8.3,1.9,0.7,1.0,1.7,3.7,11.1,False,2004
389,Tim Thomas,SF,26.0,Traded,132.0,130.0,31.69,5.5,12.29,0.45,1.1,2.93,0.38,4.4,9.38,0.47,0.49,2.6,3.3,0.78,0.99,3.9,4.83,1.87,1.0,0.31,1.77,2.98,14.71,False,2004
390,Jamaal Tinsley,PG,25.0,IND,52.0,43.0,26.5,2.9,7.1,0.414,1.5,4.0,0.372,1.5,3.1,0.466,0.518,0.9,1.3,0.731,0.5,2.1,2.6,5.8,1.6,0.3,2.1,2.5,8.3,False,2004
391,Robert Traylor,C,26.0,NOH,71.0,0.0,13.3,2.0,4.0,0.505,0.0,0.1,0.4,2.0,4.0,0.507,0.509,1.0,1.8,0.547,1.5,2.2,3.7,0.6,0.5,0.5,0.9,2.3,5.1,False,2004
392,Gary Trent,C,29.0,MIN,68.0,2.0,15.1,2.3,4.8,0.473,0.0,0.1,0.0,2.3,4.7,0.481,0.473,1.0,1.3,0.758,1.2,2.0,3.2,0.7,0.2,0.3,0.8,1.9,5.6,False,2004
393,Jeff Trepagnier,SG,24.0,DEN,11.0,0.0,8.7,0.9,3.5,0.263,0.2,0.4,0.5,0.7,3.1,0.235,0.289,0.3,0.5,0.5,0.5,0.8,1.4,0.4,0.3,0.0,0.5,0.6,2.3,False,2004
394,Cezary Trybański,C,24.0,Traded,14.0,0.0,2.13,0.0,0.59,0.0,0.0,0.0,,0.0,0.59,0.0,0.0,0.11,0.3,,0.0,0.14,0.14,0.0,0.11,0.14,0.29,0.44,0.11,False,2004
395,Jake Tsakalidis,C,24.0,MEM,40.0,28.0,13.3,1.7,3.3,0.504,0.0,0.0,,1.7,3.3,0.504,0.504,0.9,1.5,0.59,0.9,2.3,3.2,0.5,0.2,0.6,0.6,2.0,4.3,False,2004
396,Nikoloz Tskitishvili,PF,20.0,DEN,39.0,0.0,7.9,1.0,3.1,0.328,0.1,0.3,0.273,0.9,2.8,0.333,0.34,0.6,0.7,0.793,0.6,1.0,1.6,0.3,0.2,0.2,0.4,1.3,2.7,False,2004
397,Hedo Türkoğlu,SF,24.0,SAS,80.0,44.0,25.9,3.3,8.1,0.406,1.3,3.0,0.419,2.0,5.1,0.399,0.484,1.4,2.0,0.708,0.7,3.8,4.5,1.9,1.0,0.4,1.2,2.1,9.2,False,2004
398,Ime Udoka,SF,26.0,LAL,4.0,0.0,7.0,0.8,2.3,0.333,0.0,0.3,0.0,0.8,2.0,0.375,0.333,0.5,1.0,0.5,0.3,1.0,1.3,0.5,0.5,0.3,0.8,0.8,2.0,False,2004
399,Nick Van Exel,PG,32.0,GSW,39.0,29.0,32.2,4.8,12.3,0.39,1.2,3.8,0.307,3.6,8.4,0.429,0.438,1.8,2.5,0.707,0.4,2.3,2.7,5.3,0.5,0.1,2.0,1.5,12.6,False,2004
400,Keith Van Horn,SF,28.0,Traded,144.0,124.0,32.5,5.7,12.51,0.45,1.3,3.21,0.4,4.4,9.29,0.47,0.51,3.48,4.0,0.86,2.08,4.89,6.98,1.7,0.91,0.48,2.31,3.0,16.13,False,2004
401,Jacque Vaughn,PG,28.0,ATL,71.0,6.0,17.9,1.5,3.9,0.386,0.0,0.3,0.15,1.5,3.6,0.405,0.392,0.7,1.0,0.779,0.2,1.5,1.6,2.7,0.6,0.0,1.2,1.8,3.8,False,2004
402,Jake Voskuhl,C,26.0,PHO,66.0,43.0,24.3,2.3,4.5,0.507,0.0,0.0,,2.3,4.5,0.507,0.507,2.0,2.7,0.74,1.9,3.3,5.2,0.9,0.6,0.4,1.2,3.9,6.6,False,2004
403,Slavko Vraneš,C,21.0,POR,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,2004
404,Dwyane Wade,PG,22.0,MIA,61.0,56.0,34.9,6.1,13.1,0.465,0.3,0.9,0.302,5.8,12.2,0.477,0.475,3.8,5.1,0.747,1.4,2.7,4.0,4.5,1.4,0.6,3.2,2.3,16.2,False,2004
405,Dajuan Wagner,SG,20.0,CLE,44.0,4.0,16.1,2.5,7.0,0.366,0.7,2.0,0.36,1.8,5.0,0.368,0.417,0.7,1.1,0.681,0.2,1.1,1.3,1.2,0.6,0.2,0.9,2.0,6.5,False,2004
406,Antoine Walker,PF,27.0,DAL,82.0,82.0,34.6,5.9,13.8,0.428,1.0,3.7,0.269,4.9,10.0,0.487,0.464,1.3,2.3,0.554,2.4,5.9,8.3,4.5,0.8,0.8,2.5,2.6,14.0,False,2004
407,Samaki Walker,PF,27.0,MIA,33.0,0.0,12.7,1.2,3.0,0.384,0.0,0.1,0.0,1.2,2.9,0.392,0.384,0.9,1.3,0.659,1.3,2.1,3.4,0.2,0.3,0.3,0.5,1.6,3.2,False,2004
408,Ben Wallace,C,29.0,DET,81.0,81.0,37.7,3.9,9.2,0.421,0.0,0.1,0.125,3.9,9.1,0.424,0.422,1.8,3.6,0.49,4.0,8.4,12.4,1.7,1.8,3.0,1.5,2.0,9.5,True,2004
409,Gerald Wallace,SF,21.0,SAC,37.0,1.0,9.1,0.9,2.4,0.36,0.0,0.1,0.0,0.9,2.4,0.368,0.36,0.3,0.6,0.458,0.9,1.1,2.0,0.5,0.4,0.4,0.2,1.0,2.0,False,2004
410,John Wallace,SF,29.0,MIA,37.0,0.0,9.9,1.6,3.9,0.421,0.1,0.4,0.385,1.5,3.6,0.424,0.438,0.8,1.1,0.775,0.3,1.3,1.6,0.4,0.1,0.2,0.6,1.0,4.3,False,2004
411,Rasheed Wallace,PF,29.0,Traded,136.0,132.0,35.12,6.28,14.33,0.44,1.2,3.6,0.33,5.03,10.68,0.47,0.48,2.31,3.1,0.73,1.5,5.28,6.76,2.28,0.9,1.79,1.76,2.8,15.99,False,2004
412,Luke Walton,PF,23.0,LAL,72.0,2.0,10.1,0.9,2.1,0.425,0.2,0.5,0.333,0.7,1.6,0.456,0.467,0.4,0.6,0.705,0.5,1.2,1.8,1.6,0.4,0.1,0.6,1.0,2.4,False,2004
413,Charlie Ward,PG,33.0,Traded,142.0,20.0,17.61,2.29,5.49,0.4,1.2,2.89,0.4,1.1,2.59,0.4,0.51,0.3,0.4,0.73,0.2,1.9,2.0,3.04,0.9,0.17,1.4,1.5,5.98,False,2004
414,Earl Watson,PG,24.0,MEM,81.0,14.0,20.6,2.1,5.7,0.371,0.3,1.3,0.245,1.8,4.4,0.408,0.399,1.1,1.7,0.652,0.6,1.6,2.2,5.0,1.1,0.2,1.8,2.2,5.7,False,2004
415,Clarence Weatherspoon,PF,33.0,Traded,104.0,2.0,16.69,1.99,4.08,0.49,0.0,0.0,,1.99,4.03,0.49,0.49,0.99,1.39,0.74,1.4,2.49,3.92,0.61,0.59,0.31,0.69,1.42,5.01,False,2004
416,Chris Webber,PF,30.0,SAC,23.0,23.0,36.1,7.6,18.3,0.413,0.0,0.2,0.2,7.5,18.1,0.416,0.414,3.5,5.0,0.711,2.1,6.6,8.7,4.6,1.3,0.9,2.6,3.3,18.7,True,2004
417,Bonzi Wells,SG,27.0,Traded,144.0,54.0,26.01,5.02,11.79,0.43,0.32,0.96,0.31,4.7,10.82,0.44,0.44,1.91,2.5,0.75,1.1,2.51,3.62,1.93,1.28,0.29,2.23,2.72,12.29,False,2004
418,Jiří Welsch,SG,24.0,BOS,81.0,68.0,26.9,3.2,7.6,0.428,0.9,2.2,0.381,2.4,5.3,0.448,0.484,1.9,2.5,0.743,0.7,2.9,3.7,2.3,1.2,0.1,1.6,2.2,9.2,False,2004
419,David Wesley,SG,33.0,NOH,61.0,60.0,32.8,5.1,13.1,0.389,1.5,4.7,0.323,3.6,8.4,0.425,0.446,2.2,3.0,0.753,0.5,1.7,2.2,2.9,1.2,0.2,1.6,2.4,14.0,False,2004
420,David West,PF,23.0,NOH,71.0,1.0,13.1,1.5,3.2,0.474,0.0,0.0,0.0,1.5,3.2,0.478,0.474,0.8,1.1,0.713,1.6,2.5,4.2,0.8,0.4,0.4,0.7,1.6,3.8,False,2004
421,Jahidi White,C,27.0,Traded,124.0,34.0,13.97,1.59,3.08,0.52,0.0,0.0,,1.59,3.08,0.52,0.52,0.99,2.03,,1.59,2.63,4.22,0.1,0.4,0.8,1.1,2.83,4.22,False,2004
422,Rodney White,SF,23.0,DEN,72.0,0.0,13.7,3.0,6.5,0.459,0.5,1.2,0.379,2.5,5.3,0.478,0.495,1.1,1.4,0.75,0.6,1.7,2.3,0.8,0.4,0.3,1.1,1.5,7.5,False,2004
423,Chris Whitney,PG,32.0,WAS,16.0,5.0,11.6,1.1,2.8,0.378,0.5,1.1,0.444,0.6,1.7,0.333,0.467,0.3,0.3,1.0,0.2,0.8,0.9,0.9,0.4,0.1,0.4,0.4,2.9,False,2004
424,Chris Wilcox,C,21.0,LAC,65.0,17.0,20.6,3.5,6.7,0.521,0.0,0.0,0.0,3.5,6.7,0.522,0.521,1.6,2.3,0.7,1.9,2.8,4.7,0.8,0.4,0.3,1.2,2.8,8.6,False,2004
425,Mike Wilks,PG,24.0,HOU,26.0,0.0,5.6,0.7,1.4,0.472,0.2,0.4,0.6,0.4,1.0,0.423,0.556,0.4,0.5,0.833,0.1,0.5,0.6,0.7,0.1,0.0,0.3,0.6,1.9,False,2004
426,Aaron Williams,C,32.0,NJN,72.0,7.0,18.6,2.4,4.8,0.503,0.0,0.0,0.333,2.4,4.7,0.504,0.504,1.5,2.2,0.677,1.4,2.7,4.1,1.1,0.5,0.6,1.2,2.6,6.3,False,2004
427,Alvin Williams,SG,29.0,TOR,56.0,54.0,30.9,3.6,8.9,0.405,0.5,1.6,0.292,3.1,7.3,0.43,0.431,1.2,1.5,0.776,0.3,2.4,2.7,4.0,1.0,0.2,1.4,2.0,8.8,False,2004
428,Eric Williams,SF,31.0,Traded,142.0,72.0,26.59,3.29,8.4,0.39,0.5,1.79,0.28,2.77,6.61,0.42,0.42,3.0,4.0,0.76,0.91,3.09,4.0,1.7,1.0,0.12,1.21,2.54,10.03,False,2004
429,Frank Williams,PG,23.0,NYK,56.0,3.0,12.8,1.4,3.7,0.385,0.3,1.1,0.3,1.1,2.6,0.419,0.428,0.7,0.9,0.854,0.1,0.8,0.9,2.2,0.4,0.1,1.1,1.0,3.9,False,2004
430,Jason Williams,PG,28.0,MEM,72.0,68.0,29.4,4.0,9.9,0.407,1.7,5.1,0.33,2.4,4.8,0.487,0.491,1.1,1.4,0.837,0.3,1.7,2.0,6.8,1.3,0.1,1.9,1.3,10.9,False,2004
431,Jerome Williams,PF,30.0,Traded,136.0,88.0,24.08,2.33,4.93,0.47,0.0,0.1,0.0,2.33,4.8,0.48,0.47,1.58,2.29,0.68,2.61,4.4,6.97,1.09,1.3,0.11,1.11,2.0,6.2,False,2004
432,Mo Williams,SG,21.0,UTA,57.0,0.0,13.5,2.0,5.3,0.38,0.2,0.7,0.256,1.8,4.6,0.398,0.396,0.8,1.0,0.786,0.4,0.9,1.3,1.3,0.5,0.0,0.9,1.5,5.0,False,2004
433,Scott Williams,C,35.0,Traded,86.0,42.0,12.27,2.1,4.3,0.48,0.02,0.07,0.52,2.03,4.28,0.47,0.48,0.41,0.61,0.58,0.9,2.21,3.08,0.4,0.48,0.37,0.4,2.22,4.6,False,2004
434,Shammond Williams,SG-PG,28.0,Traded,106.0,8.0,14.41,1.63,4.4,0.38,0.59,1.89,0.3,1.08,2.5,0.43,0.44,0.99,1.09,0.88,0.17,0.98,1.13,2.19,0.7,0.02,0.89,1.2,4.79,False,2004
435,Corliss Williamson,PF,30.0,DET,79.0,0.0,19.9,3.8,7.6,0.505,0.0,0.0,,3.8,7.6,0.505,0.505,1.8,2.5,0.731,1.1,2.1,3.2,0.7,0.4,0.3,1.4,2.6,9.5,False,2004
436,Kevin Willis,C,41.0,SAS,48.0,0.0,7.8,1.5,3.1,0.467,0.0,0.0,0.0,1.5,3.1,0.47,0.467,0.5,0.8,0.615,0.8,1.3,2.0,0.2,0.4,0.2,0.7,1.3,3.4,False,2004
437,Loren Woods,C,25.0,MIA,38.0,2.0,13.3,1.2,2.5,0.458,0.0,0.0,,1.2,2.5,0.458,0.458,0.9,1.4,0.6,1.7,1.8,3.5,0.3,0.3,0.5,0.7,1.4,3.2,False,2004
438,Qyntel Woods,SF,22.0,POR,62.0,8.0,10.9,1.4,3.8,0.371,0.2,0.5,0.345,1.3,3.4,0.375,0.392,0.6,1.0,0.633,0.7,1.5,2.2,0.7,0.3,0.2,0.8,1.4,3.6,False,2004
439,Metta World Peace,SF,24.0,IND,73.0,71.0,37.2,6.4,15.2,0.421,1.0,3.3,0.31,5.4,11.9,0.452,0.455,4.4,6.0,0.733,1.4,3.9,5.3,3.7,2.1,0.7,2.8,2.7,18.3,False,2004
