,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
330,David Robinson,C,32.0,SAS,73.0,73.0,33.7,7.5,14.6,0.511,0.0,0.1,0.25,7.4,14.5,0.512,0.511,6.6,9.0,0.735,3.3,7.3,10.6,2.7,0.9,2.6,2.8,2.8,21.6,True,1998
331,Glenn Robinson,SF,25.0,MIL,56.0,56.0,41.0,9.5,20.3,0.47,0.4,1.2,0.385,9.1,19.1,0.475,0.481,3.8,4.8,0.808,1.5,4.0,5.5,2.8,1.2,0.6,3.6,2.9,23.4,False,1998
332,James Robinson,PG,27.0,LAC,70.0,13.0,17.6,2.8,7.2,0.389,1.1,3.2,0.329,1.7,3.9,0.438,0.463,1.1,1.5,0.72,0.5,1.1,1.6,1.9,0.5,0.1,1.4,1.4,7.7,False,1998
333,Larry Robinson,SF,30.0,VAN,6.0,0.0,6.8,1.0,3.2,0.316,0.5,1.0,0.5,0.5,2.2,0.231,0.395,0.3,0.3,1.0,0.3,1.7,2.0,0.2,0.7,0.0,0.3,0.0,2.8,False,1998
334,Dennis Rodman,PF,36.0,CHI,80.0,66.0,35.7,1.9,4.5,0.431,0.1,0.3,0.174,1.9,4.2,0.448,0.436,0.8,1.4,0.55,5.3,9.8,15.0,2.9,0.6,0.2,1.8,3.0,4.7,True,1998
335,Carlos Rogers,PF,26.0,Traded,42.0,0.0,17.9,2.22,4.3,0.52,0.0,0.11,0.0,2.22,4.23,0.54,0.52,0.88,1.52,,1.69,1.5,3.19,0.89,0.49,0.37,0.67,1.69,5.31,False,1998
336,Rodney Rogers,SF,26.0,LAC,76.0,70.0,32.9,5.6,12.3,0.456,0.9,2.8,0.34,4.7,9.5,0.49,0.494,3.0,4.3,0.686,2.0,3.5,5.6,2.7,1.2,0.5,2.5,3.2,15.1,False,1998
337,Roy Rogers,PF,24.0,Traded,30.0,0.0,7.08,0.59,1.68,0.36,0.0,0.0,,0.59,1.68,0.36,0.36,0.12,0.4,0.37,0.51,0.62,1.13,0.12,0.2,0.51,0.32,1.21,1.33,False,1998
338,Sean Rooks,C,28.0,LAL,41.0,1.0,10.4,1.1,2.5,0.455,0.0,0.0,,1.1,2.5,0.455,0.455,1.1,1.9,0.595,1.1,1.8,2.9,0.6,0.0,0.6,0.5,1.7,3.4,False,1998
339,Jalen Rose,SF,25.0,IND,82.0,0.0,20.8,3.5,7.4,0.478,0.3,0.9,0.342,3.2,6.5,0.496,0.498,2.0,2.8,0.728,0.3,2.0,2.4,1.9,0.7,0.2,1.6,2.1,9.4,False,1998
340,Malik Rose,PF,23.0,SAS,53.0,0.0,8.1,1.1,2.6,0.434,0.0,0.1,0.333,1.1,2.5,0.436,0.438,0.7,1.2,0.639,0.8,0.9,1.7,0.4,0.4,0.1,0.8,1.5,3.0,False,1998
341,Donald Royal,SF,31.0,Traded,62.0,10.0,10.4,0.79,2.23,0.36,0.0,0.0,,0.79,2.23,0.36,0.36,0.92,1.08,0.88,0.61,0.71,1.32,0.55,0.21,0.0,0.29,1.1,2.55,False,1998
342,Clifford Rozier,C,25.0,MIN,6.0,0.0,5.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.0,0.2,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.7,1.2,1.0,False,1998
343,Bryon Russell,SF,27.0,UTA,82.0,7.0,27.1,2.8,6.4,0.43,0.9,2.6,0.341,1.9,3.8,0.492,0.5,2.6,3.4,0.766,1.0,3.0,4.0,1.2,1.1,0.4,1.0,2.8,9.0,False,1998
344,Arvydas Sabonis,C,33.0,POR,73.0,73.0,32.0,5.6,11.3,0.493,0.4,1.6,0.261,5.2,9.7,0.53,0.511,4.4,5.5,0.798,2.0,7.9,10.0,3.0,0.9,1.1,2.6,3.7,16.0,True,1998
345,Kevin Salvadori,C,27.0,SAC,16.0,0.0,5.4,0.1,0.8,0.077,0.0,0.0,,0.1,0.8,0.077,0.077,0.2,0.4,0.5,0.3,0.9,1.3,0.2,0.0,0.7,0.3,0.8,0.3,False,1998
346,Danny Schayes,C,38.0,ORL,74.0,33.0,17.2,2.1,5.0,0.418,0.0,0.0,,2.1,5.0,0.418,0.418,1.3,1.6,0.807,1.3,2.0,3.3,0.6,0.5,0.4,0.8,2.5,5.5,False,1998
347,Detlef Schrempf,SF,35.0,SEA,78.0,78.0,35.2,5.6,11.5,0.487,0.8,1.9,0.415,4.8,9.6,0.501,0.521,3.8,4.5,0.844,1.7,5.4,7.1,4.4,0.8,0.2,2.2,2.6,15.8,False,1998
348,Dennis Scott,SF,29.0,Traded,162.0,90.0,28.3,4.08,10.21,0.4,1.52,4.23,0.37,2.53,6.01,0.42,0.48,1.31,1.61,0.79,0.61,2.46,3.02,1.9,0.66,0.48,1.3,1.89,10.98,False,1998
349,Shawnelle Scott,C,25.0,CLE,41.0,0.0,4.6,0.4,0.9,0.444,0.0,0.0,,0.4,0.9,0.444,0.444,0.3,0.4,0.667,0.5,1.0,1.4,0.2,0.1,0.2,0.2,1.1,1.1,False,1998
350,Shea Seals,SG,22.0,LAL,4.0,0.0,2.3,0.3,2.0,0.125,0.0,0.8,0.0,0.3,1.3,0.2,0.125,0.5,1.0,0.5,0.8,0.3,1.0,0.0,0.3,0.0,0.0,0.3,1.0,False,1998
351,Malik Sealy,SF,27.0,DET,77.0,10.0,21.3,2.8,6.6,0.428,0.1,0.5,0.22,2.7,6.0,0.446,0.437,1.9,2.4,0.824,0.6,2.2,2.8,1.3,0.8,0.3,1.0,2.0,7.7,False,1998
352,Rony Seikaly,C,32.0,Traded,112.0,98.0,29.22,4.46,10.3,0.43,0.0,0.0,,4.46,10.3,0.43,0.43,4.4,5.92,0.73,2.62,4.39,7.01,1.4,0.48,0.77,2.62,2.91,13.32,False,1998
353,God Shammgod,PG,21.0,WAS,20.0,0.0,7.3,1.0,2.9,0.328,0.0,0.1,0.0,1.0,2.8,0.339,0.328,1.2,1.5,0.767,0.1,0.3,0.4,1.8,0.4,0.1,1.1,1.4,3.1,False,1998
354,Brian Shaw,PG,31.0,Traded,118.0,68.0,25.93,2.6,7.6,0.35,0.48,1.6,0.29,2.12,5.95,0.36,0.38,0.6,0.88,0.69,0.62,3.03,3.63,4.4,0.82,0.32,1.68,2.52,6.3,False,1998
355,Dickey Simpkins,PF,25.0,Traded,80.0,0.0,10.81,1.2,2.22,0.54,0.0,0.07,0.0,1.2,2.19,0.56,0.54,0.88,1.78,0.5,0.69,1.27,1.91,0.8,0.22,0.1,0.8,1.38,3.29,False,1998
356,Reggie Slater,PF,27.0,TOR,78.0,28.0,21.3,2.7,5.9,0.46,0.0,0.0,,2.7,5.9,0.46,0.46,2.6,4.1,0.63,1.7,2.2,3.9,0.9,0.6,0.4,1.3,2.6,8.0,False,1998
357,Charles Smith,SG,22.0,Traded,68.0,0.0,8.59,1.44,3.7,0.37,0.42,1.39,0.32,0.99,2.29,0.42,0.43,0.18,0.32,0.54,0.38,0.42,0.78,0.6,0.37,0.18,0.79,0.7,3.49,False,1998
358,Joe Smith,PF,22.0,Traded,158.0,110.0,29.69,5.88,13.51,0.44,0.0,0.08,0.0,5.88,13.43,0.44,0.44,2.89,3.68,0.78,2.51,3.42,5.98,1.21,0.79,0.62,2.01,3.29,14.62,False,1998
359,Michael Smith,PF,25.0,Traded,96.0,66.0,21.91,1.9,4.01,0.48,0.0,0.0,,1.9,4.01,0.48,0.48,1.37,2.12,0.63,2.48,3.88,6.41,1.83,0.88,0.31,1.08,1.98,5.22,False,1998
360,Steve Smith,SG,28.0,ATL,73.0,73.0,39.1,6.7,15.1,0.444,1.3,3.8,0.351,5.4,11.3,0.475,0.488,5.3,6.2,0.855,1.8,2.4,4.2,4.0,1.0,0.4,2.4,3.0,20.1,False,1998
361,Tony Smith,PG,29.0,MIL,7.0,0.0,11.4,1.1,3.4,0.333,0.0,0.6,0.0,1.1,2.9,0.4,0.333,0.4,0.6,0.75,0.6,0.4,1.0,1.4,0.7,0.3,1.3,1.0,2.7,False,1998
362,Rik Smits,C,31.0,IND,73.0,69.0,28.6,7.0,14.2,0.495,0.0,0.0,0.0,7.0,14.2,0.497,0.495,2.6,3.3,0.783,1.7,5.2,6.9,1.4,0.5,1.2,1.8,3.3,16.7,False,1998
363,Eric Snow,PG,24.0,Traded,128.0,0.0,14.34,1.23,2.88,0.43,0.0,0.27,0.1,1.19,2.61,0.46,0.44,0.77,1.11,0.68,0.3,0.97,1.26,2.79,0.93,0.1,1.0,1.79,3.28,False,1998
364,Felton Spencer,C,30.0,GSW,68.0,0.0,12.0,0.9,1.9,0.457,0.0,0.0,,0.9,1.9,0.457,0.457,0.6,1.2,0.557,1.4,2.0,3.3,0.3,0.3,0.5,0.7,2.6,2.4,False,1998
365,Latrell Sprewell,SG,27.0,GSW,14.0,13.0,39.1,7.9,19.8,0.397,0.6,3.4,0.188,7.2,16.4,0.441,0.413,5.0,6.7,0.745,0.5,3.1,3.6,4.9,1.4,0.4,3.1,1.9,21.4,False,1998
366,Jerry Stackhouse,SG-SF,23.0,Traded,158.0,74.0,32.2,5.38,12.31,0.43,0.58,2.48,0.24,4.77,9.88,0.48,0.46,4.5,5.69,0.79,1.34,2.03,3.38,3.09,1.11,0.74,2.81,2.21,15.79,False,1998
367,John Starks,SG,32.0,NYK,82.0,10.0,26.7,4.5,11.5,0.393,1.6,4.9,0.327,3.0,6.7,0.441,0.461,2.3,2.9,0.787,0.6,2.2,2.8,2.7,1.0,0.1,1.7,2.5,12.9,False,1998
368,Joe Stephens,SF,25.0,HOU,7.0,0.0,5.3,1.4,4.0,0.357,0.4,1.4,0.3,1.0,2.6,0.389,0.411,0.6,0.9,0.667,0.4,0.4,0.9,0.1,0.3,0.0,0.3,0.3,3.9,False,1998
369,Kebu Stewart,PF,24.0,PHI,15.0,0.0,7.3,0.8,1.7,0.462,0.0,0.0,,0.8,1.7,0.462,0.462,1.1,1.7,0.64,0.6,1.5,2.1,0.1,0.3,0.1,0.5,0.9,2.7,False,1998
370,Michael Stewart,C,22.0,SAC,81.0,37.0,21.7,1.9,4.0,0.48,0.0,0.0,,1.9,4.0,0.48,0.48,0.8,1.8,0.458,2.4,4.2,6.6,0.8,0.4,2.4,1.0,3.1,4.6,False,1998
371,Bryant Stith,SG,27.0,DEN,31.0,15.0,23.2,2.4,7.3,0.333,0.3,1.5,0.208,2.1,5.7,0.367,0.356,2.4,2.8,0.872,0.5,1.6,2.1,1.6,0.7,0.3,1.1,1.7,7.6,False,1998
372,John Stockton,PG,35.0,UTA,64.0,64.0,29.0,4.2,8.0,0.528,0.6,1.4,0.429,3.6,6.6,0.55,0.567,3.0,3.6,0.827,0.5,2.0,2.6,8.5,1.4,0.2,2.5,2.2,12.0,True,1998
373,Ed Stokes,C,26.0,TOR,4.0,0.0,4.3,0.3,0.8,0.333,0.0,0.0,,0.3,0.8,0.333,0.333,0.3,0.5,0.5,0.3,0.8,1.0,0.3,0.3,0.5,0.5,1.0,0.8,False,1998
374,Damon Stoudamire,PG,24.0,Traded,142.0,142.0,39.99,6.3,15.38,0.41,1.28,4.3,0.3,5.02,11.08,0.45,0.45,3.4,4.01,0.83,1.22,2.97,4.19,8.17,1.58,0.1,3.1,2.11,17.27,False,1998
375,Erick Strickland,SG,24.0,DAL,67.0,19.0,22.5,3.0,8.3,0.357,0.7,2.4,0.294,2.3,5.9,0.382,0.4,1.0,1.3,0.774,0.5,1.9,2.4,2.5,0.8,0.1,1.6,2.1,7.6,False,1998
376,Mark Strickland,PF,27.0,MIA,51.0,8.0,16.6,2.8,5.3,0.539,0.0,0.0,0.0,2.8,5.3,0.541,0.539,1.2,1.6,0.72,1.6,2.6,4.2,0.5,0.4,0.7,0.9,1.7,6.8,False,1998
377,Rod Strickland,PG,31.0,WAS,76.0,76.0,39.7,6.4,14.9,0.434,0.2,0.6,0.25,6.3,14.2,0.442,0.439,4.7,6.5,0.726,1.5,3.9,5.3,10.5,1.7,0.3,3.5,2.4,17.8,False,1998
378,Derek Strong,PF,29.0,ORL,58.0,8.0,28.2,4.5,10.6,0.42,0.0,0.1,0.0,4.5,10.6,0.423,0.42,3.8,4.8,0.781,2.6,4.7,7.4,0.9,0.5,0.4,1.3,2.1,12.7,False,1998
379,Bob Sura,SG,24.0,CLE,46.0,4.0,20.5,1.9,5.0,0.377,0.4,1.3,0.317,1.5,3.7,0.398,0.418,1.6,2.8,0.565,0.5,1.5,2.0,3.7,1.0,0.2,2.0,2.5,5.8,False,1998
380,Žan Tabak,C,27.0,Traded,114.0,68.0,17.29,2.5,5.33,0.47,0.0,0.0,,2.5,5.33,0.47,0.47,0.4,1.07,0.39,1.48,2.21,3.69,0.82,0.38,0.68,1.07,2.89,5.41,False,1998
381,Johnny Taylor,SF,23.0,ORL,12.0,0.0,9.0,1.1,3.1,0.351,0.1,0.2,0.5,1.0,2.9,0.343,0.365,0.9,1.3,0.688,0.3,0.8,1.1,0.1,0.3,0.2,0.7,1.8,3.2,False,1998
382,Maurice Taylor,PF,21.0,LAC,71.0,3.0,21.3,4.5,9.5,0.476,0.0,0.0,0.0,4.5,9.5,0.476,0.476,2.4,3.4,0.709,1.7,2.5,4.2,0.7,0.5,0.6,1.5,3.1,11.5,False,1998
383,Carl Thomas,SG,28.0,Traded,86.0,0.0,9.91,1.29,3.28,0.41,0.48,1.38,,0.81,1.89,0.44,0.49,0.4,0.57,0.63,0.21,0.89,1.1,0.42,0.51,0.19,0.4,0.89,3.44,False,1998
384,John Thomas,PF,22.0,Traded,108.0,4.0,9.93,1.0,2.09,0.48,0.0,0.0,,1.0,2.09,0.48,0.48,0.78,1.0,0.76,0.91,1.11,1.97,0.31,0.4,0.21,0.87,1.8,2.8,False,1998
385,Kurt Thomas,PF,25.0,DAL,5.0,0.0,14.6,3.4,9.0,0.378,0.0,0.0,,3.4,9.0,0.378,0.378,0.6,0.6,1.0,1.6,3.2,4.8,0.6,0.2,0.0,2.0,3.8,7.4,False,1998
386,Tim Thomas,SF,20.0,PHI,77.0,48.0,23.1,4.0,8.9,0.447,0.8,2.2,0.363,3.2,6.7,0.476,0.493,2.2,3.0,0.74,1.4,2.4,3.7,1.2,0.7,0.2,1.5,2.4,11.0,False,1998
387,Brooks Thompson,PG,27.0,Traded,60.0,0.0,5.57,0.8,1.89,0.41,0.29,0.99,0.3,0.48,0.88,0.54,0.49,0.13,0.28,0.49,0.02,0.48,0.51,0.89,0.33,0.03,0.51,0.71,1.97,False,1998
388,Otis Thorpe,PF,35.0,Traded,148.0,132.0,29.7,4.0,8.4,0.47,0.0,0.08,0.0,4.0,8.39,0.47,0.47,2.2,3.22,0.68,2.01,5.23,7.27,3.0,0.62,0.41,2.07,3.23,10.17,False,1998
389,Gary Trent,PF,23.0,Traded,108.0,40.0,25.19,4.47,9.39,0.48,0.09,0.2,0.34,4.38,9.1,0.48,0.48,2.7,3.93,0.68,2.31,4.01,6.28,1.31,0.64,0.51,1.74,2.98,11.68,False,1998
390,Nick Van Exel,PG,26.0,LAL,64.0,46.0,32.1,4.9,11.6,0.419,1.9,4.9,0.389,2.9,6.7,0.44,0.501,2.1,2.7,0.791,0.5,2.5,3.0,6.9,1.0,0.1,1.6,1.9,13.8,False,1998
391,Keith Van Horn,PF,22.0,NJN,62.0,62.0,37.5,7.2,16.9,0.426,1.1,3.6,0.308,6.1,13.3,0.458,0.459,4.2,4.9,0.846,2.3,4.3,6.6,1.7,1.0,0.4,2.6,3.5,19.7,False,1998
392,David Vaughn,PF,24.0,Traded,80.0,4.0,12.2,1.68,3.7,0.48,0.0,0.0,,1.68,3.68,0.48,0.48,0.78,1.17,0.64,1.31,2.49,3.8,0.49,0.39,0.29,1.0,2.1,4.07,False,1998
393,Jacque Vaughn,PG,22.0,UTA,45.0,0.0,9.3,1.0,2.7,0.361,0.1,0.2,0.375,0.9,2.5,0.36,0.373,1.1,1.5,0.706,0.1,0.8,0.8,1.9,0.2,0.0,1.2,1.4,3.1,False,1998
394,Loy Vaught,PF,29.0,LAC,10.0,6.0,26.5,3.6,8.4,0.429,0.0,0.2,0.0,3.6,8.2,0.439,0.429,0.3,0.8,0.375,1.6,4.9,6.5,0.7,0.4,0.2,1.3,3.3,7.5,False,1998
395,Stojko Vranković,C,34.0,LAC,65.0,38.0,15.3,1.2,2.9,0.425,0.0,0.0,,1.2,2.9,0.425,0.425,0.6,1.0,0.569,1.1,3.0,4.0,0.6,0.2,1.0,0.7,2.0,3.0,False,1998
396,Antoine Walker,PF,21.0,BOS,82.0,82.0,39.9,8.8,20.8,0.423,1.1,3.6,0.312,7.7,17.2,0.447,0.45,3.7,5.8,0.645,3.3,6.9,10.2,3.3,1.7,0.7,3.6,3.2,22.4,False,1998
397,Samaki Walker,PF,21.0,DAL,41.0,19.0,25.0,3.8,7.8,0.486,0.0,0.0,0.0,3.8,7.8,0.488,0.486,1.3,2.4,0.546,2.3,5.0,7.4,0.6,0.7,1.0,1.5,3.1,8.9,False,1998
398,Ben Wallace,C,23.0,WAS,67.0,16.0,16.8,1.3,2.4,0.518,0.0,0.0,,1.3,2.4,0.518,0.518,0.5,1.5,0.357,1.7,3.2,4.8,0.3,0.9,1.1,0.4,1.7,3.1,True,1998
399,John Wallace,SF,23.0,TOR,82.0,36.0,28.8,5.7,11.9,0.478,0.0,0.0,0.5,5.7,11.9,0.478,0.479,2.6,3.6,0.717,1.4,3.1,4.5,1.3,0.8,1.2,2.1,2.9,14.0,False,1998
400,Rasheed Wallace,PF,23.0,POR,77.0,77.0,37.6,6.1,11.4,0.533,0.1,0.5,0.205,5.9,10.9,0.548,0.537,2.4,3.6,0.662,1.7,4.5,6.2,2.5,1.0,1.1,2.2,3.5,14.6,False,1998
401,Rex Walters,SG,27.0,Traded,76.0,0.0,6.2,0.62,1.4,0.46,0.2,0.57,0.28,0.48,0.8,0.58,0.51,0.7,0.72,0.92,0.12,0.5,0.62,0.9,0.22,0.02,0.7,0.72,2.1,False,1998
402,Charlie Ward,PG,27.0,NYK,82.0,82.0,28.3,2.9,6.3,0.455,1.0,2.6,0.377,1.9,3.7,0.512,0.534,1.1,1.4,0.805,0.4,3.0,3.3,5.7,1.8,0.5,2.1,2.4,7.8,False,1998
403,Eric Washington,SG,23.0,DEN,66.0,36.0,23.3,3.0,7.5,0.404,0.7,2.1,0.321,2.4,5.5,0.435,0.448,1.0,1.3,0.783,0.7,1.2,1.9,1.2,0.8,0.4,1.1,2.2,7.7,False,1998
404,Clarence Weatherspoon,PF,27.0,Traded,158.0,98.0,29.43,3.39,7.69,0.44,0.0,0.0,,3.39,7.69,0.44,0.44,2.53,3.49,0.72,2.52,5.01,7.51,1.11,1.1,0.92,1.49,2.5,9.3,False,1998
405,Spud Webb,PG,34.0,ORL,4.0,0.0,8.5,1.3,3.0,0.417,0.0,0.3,0.0,1.3,2.8,0.455,0.417,0.5,0.5,1.0,0.5,0.3,0.8,1.3,0.3,0.0,1.8,1.5,3.0,False,1998
406,Chris Webber,C,24.0,WAS,71.0,71.0,39.6,9.1,18.9,0.482,0.9,2.9,0.317,8.2,16.0,0.512,0.507,2.8,4.7,0.589,2.5,7.0,9.5,3.8,1.6,1.7,2.6,3.8,21.9,True,1998
407,Bubba Wells,SG,23.0,DAL,39.0,2.0,10.1,1.2,3.0,0.414,0.0,0.2,0.167,1.2,2.8,0.427,0.418,0.8,1.1,0.721,0.6,1.2,1.7,0.9,0.4,0.1,0.8,1.0,3.3,False,1998
408,Bill Wennington,C,34.0,CHI,48.0,8.0,9.7,1.6,3.6,0.436,0.0,0.0,,1.6,3.6,0.436,0.436,0.4,0.4,0.81,0.7,1.0,1.7,0.4,0.1,0.1,0.3,1.6,3.5,False,1998
409,David Wesley,PG,27.0,CHH,81.0,81.0,35.1,4.7,10.7,0.443,0.7,2.1,0.347,4.0,8.6,0.467,0.477,2.8,3.6,0.795,0.6,2.0,2.6,6.5,1.7,0.4,2.8,2.8,13.0,False,1998
410,Doug West,SG,30.0,MIN,38.0,10.0,18.1,1.7,4.5,0.374,0.0,0.1,0.0,1.7,4.4,0.379,0.374,0.8,1.1,0.725,0.6,1.6,2.2,1.2,0.3,0.1,0.6,2.6,4.1,False,1998
411,Mark West,C,37.0,IND,15.0,1.0,7.0,0.7,1.4,0.476,0.0,0.0,,0.7,1.4,0.476,0.476,0.2,0.4,0.5,0.4,0.6,1.0,0.1,0.1,0.3,0.5,1.0,1.5,False,1998
412,DeJuan Wheat,PG,24.0,MIN,34.0,0.0,4.4,0.6,1.5,0.4,0.2,0.5,0.471,0.4,1.0,0.364,0.48,0.3,0.4,0.6,0.1,0.2,0.3,0.7,0.2,0.0,0.3,0.4,1.7,False,1998
413,Donald Whiteside,PG,28.0,ATL,3.0,0.0,5.3,0.3,0.7,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.0,0.7,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.0,0.7,False,1998
414,Chris Whitney,PG,26.0,WAS,82.0,6.0,13.1,1.5,4.3,0.355,0.6,2.1,0.308,0.9,2.3,0.398,0.428,1.4,1.6,0.915,0.2,1.2,1.4,2.4,0.4,0.1,0.8,1.3,5.1,False,1998
415,Gerald Wilkins,SG,34.0,ORL,72.0,16.0,17.4,2.0,6.0,0.325,0.4,1.5,0.266,1.6,4.5,0.345,0.358,1.0,1.4,0.704,0.2,1.0,1.3,1.1,0.5,0.1,1.1,1.1,5.3,False,1998
416,Aaron Williams,PF,26.0,SEA,65.0,9.0,11.6,1.8,3.4,0.523,0.0,0.0,0.0,1.8,3.4,0.525,0.523,1.0,1.3,0.776,0.7,1.5,2.3,0.2,0.3,0.6,0.8,1.8,4.6,False,1998
417,Alvin Williams,SG,23.0,Traded,108.0,26.0,19.82,2.32,5.21,0.44,0.2,0.51,0.33,2.13,4.7,0.45,0.46,1.19,1.67,0.72,0.44,1.07,1.51,1.89,0.69,0.06,1.08,1.5,6.0,False,1998
418,Brandon Williams,SG,22.0,GSW,9.0,2.0,15.6,1.8,5.6,0.32,0.3,1.0,0.333,1.4,4.6,0.317,0.35,0.2,0.4,0.5,0.4,1.2,1.7,0.3,0.7,0.3,1.0,2.0,4.1,False,1998
419,Buck Williams,PF,37.0,NYK,41.0,6.0,18.0,1.8,3.6,0.503,0.0,0.0,,1.8,3.6,0.503,0.503,1.3,1.7,0.732,1.9,2.6,4.5,0.5,0.4,0.4,0.9,2.3,4.9,False,1998
420,Eric Williams,SF,25.0,DEN,4.0,4.0,36.3,6.0,15.3,0.393,0.0,0.0,,6.0,15.3,0.393,0.393,7.8,11.3,0.689,2.5,2.8,5.3,3.0,1.0,0.0,2.3,2.3,19.8,False,1998
421,Herb Williams,PF,39.0,NYK,27.0,0.0,6.6,0.7,1.6,0.419,0.0,0.0,,0.7,1.6,0.419,0.419,0.0,0.3,0.125,0.2,0.9,1.1,0.1,0.2,0.3,0.2,1.3,1.4,False,1998
422,Hot Rod Williams,C,35.0,PHO,71.0,30.0,18.8,1.3,2.8,0.47,0.0,0.0,,1.3,2.8,0.47,0.47,0.9,1.3,0.699,1.5,2.9,4.4,0.7,0.5,0.8,0.4,1.9,3.6,False,1998
423,Jayson Williams,C,29.0,NJN,65.0,65.0,36.0,4.9,9.9,0.498,0.0,0.1,0.0,4.9,9.9,0.501,0.498,3.0,4.5,0.666,6.8,6.8,13.6,1.0,0.7,0.8,1.5,3.6,12.9,False,1998
424,Jerome Williams,PF,24.0,DET,77.0,3.0,16.9,2.0,3.7,0.524,0.0,0.0,0.0,2.0,3.7,0.526,0.524,1.4,2.2,0.651,2.2,2.7,4.9,0.6,0.7,0.1,0.8,1.9,5.3,False,1998
425,Lorenzo Williams,PF,28.0,WAS,14.0,6.0,7.9,0.9,1.2,0.765,0.0,0.0,,0.9,1.2,0.765,0.765,0.0,0.1,0.0,1.1,0.7,1.9,0.2,0.1,0.2,0.1,1.2,1.9,False,1998
426,Micheal Williams,PG,31.0,MIN,25.0,0.0,6.4,0.6,1.9,0.333,0.0,0.2,0.0,0.6,1.8,0.364,0.333,1.3,1.3,0.97,0.1,0.5,0.6,1.3,0.4,0.1,0.6,1.0,2.6,False,1998
427,Monty Williams,SF,26.0,SAS,72.0,16.0,18.3,2.3,5.1,0.448,0.0,0.0,0.5,2.3,5.1,0.448,0.45,1.7,2.5,0.67,0.9,1.6,2.5,1.2,0.5,0.3,1.1,1.8,6.3,False,1998
428,Scott Williams,C,29.0,PHI,58.0,7.0,13.8,1.6,3.7,0.437,0.0,0.1,0.0,1.6,3.6,0.447,0.437,0.9,1.1,0.81,1.5,2.1,3.6,0.5,0.3,0.4,0.5,2.3,4.1,False,1998
429,Travis Williams,SF,28.0,CHH,39.0,0.0,9.4,1.4,3.1,0.471,0.0,0.0,0.0,1.4,3.0,0.475,0.471,0.6,1.2,0.522,1.4,1.0,2.4,0.5,0.5,0.1,0.8,1.4,3.5,False,1998
430,Walt Williams,SF,27.0,Traded,118.0,34.0,24.92,3.58,9.22,0.39,1.39,3.7,0.36,2.19,5.52,0.4,0.46,1.83,2.1,0.86,0.82,2.53,3.38,2.09,0.99,0.59,1.59,2.73,10.3,False,1998
431,Corliss Williamson,SF,24.0,SAC,79.0,75.0,35.7,7.1,14.4,0.495,0.0,0.1,0.0,7.1,14.2,0.499,0.495,3.5,5.6,0.63,2.1,3.6,5.6,2.9,1.0,0.6,2.5,3.2,17.7,False,1998
432,Kevin Willis,PF,35.0,HOU,81.0,74.0,31.2,6.6,12.9,0.51,0.0,0.1,0.143,6.5,12.8,0.513,0.511,3.0,3.8,0.793,2.9,5.5,8.4,1.0,0.7,0.5,2.1,2.9,16.1,False,1998
433,David Wingate,SG,34.0,SEA,58.0,2.0,9.4,1.1,2.4,0.471,0.1,0.1,0.429,1.1,2.3,0.474,0.482,0.3,0.5,0.517,0.3,1.0,1.4,0.6,0.4,0.1,0.6,1.0,2.6,False,1998
434,Dontonio Wingfield,SF,23.0,POR,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.3,0.7,0.5,0.7,0.7,1.3,0.0,0.0,0.0,0.3,0.7,0.3,False,1998
435,Joe Wolf,PF,33.0,DEN,57.0,8.0,10.9,0.7,2.1,0.331,0.0,0.2,0.2,0.7,1.9,0.342,0.339,0.1,0.2,0.5,0.6,1.6,2.2,0.5,0.4,0.1,0.4,1.6,1.5,False,1998
436,Lorenzen Wright,C,22.0,LAC,69.0,38.0,30.0,3.5,7.9,0.445,0.0,0.0,0.0,3.5,7.8,0.446,0.445,2.0,3.1,0.659,2.6,6.2,8.8,0.8,0.8,1.3,1.2,3.4,9.0,False,1998
437,Sharone Wright,C,25.0,TOR,7.0,0.0,6.3,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.3,0.6,0.5,0.1,1.1,1.3,0.6,0.0,0.0,0.3,1.0,2.3,False,1998
438,George Zídek,C,24.0,Traded,24.0,0.0,5.32,0.6,2.4,0.24,0.1,0.18,,0.5,2.28,0.22,0.26,1.2,1.32,0.9,0.32,1.1,1.42,0.2,0.0,0.18,0.32,0.8,2.4,False,1998
