   ,Player               ,Pos  ,Age ,Tm ,G   ,GS  ,MP  ,FG  ,FGA ,FG%  ,3P ,3PA,3P%  ,2P ,2PA ,2P%  ,eFG% ,FT ,FTA ,FT%  ,ORB,DRB,TRB ,AST ,STL,BLK,TOV,PF ,PTS
481,Derrick Rose         ,PG   ,21.0,CHI,78.0,78.0,36.8,8.6 ,17.6,0.489,0.2,0.8,0.267,8.4,16.8,0.5  ,0.495,3.3,4.3 ,0.766,0.8,2.9,3.8 ,6.0 ,0.7,0.3,2.8,1.2,20.8
482,Quinton Ross         ,SF-SG,28.0,TOT,52.0,7.0 ,10.8,0.8 ,2.1 ,0.36 ,0.1,0.4,0.19 ,0.7,1.7 ,0.4  ,0.378,0.2,0.3 ,0.571,0.3,0.6,0.9 ,0.2 ,0.3,0.1,0.2,1.3,1.8
485,Brandon Roy          ,SG   ,25.0,POR,65.0,65.0,37.2,7.6 ,16.0,0.473,1.1,3.4,0.33 ,6.4,12.6,0.512,0.508,5.3,6.8 ,0.78 ,1.1,3.3,4.4 ,4.7 ,0.9,0.2,2.0,2.1,21.5
486,Brandon Rush         ,SG   ,24.0,IND,82.0,64.0,30.4,3.6 ,8.6 ,0.423,1.5,3.7,0.411,2.1,4.9 ,0.433,0.511,0.7,1.1 ,0.629,0.5,3.7,4.2 ,1.4 ,0.7,0.8,1.1,1.9,9.4
488,John Salmons         ,SG   ,30.0,TOT,81.0,56.0,34.9,5.4 ,12.2,0.441,1.5,3.8,0.382,3.9,8.4 ,0.468,0.501,3.1,3.8 ,0.83 ,0.4,2.9,3.3 ,2.8 ,1.2,0.3,1.5,2.0,15.4
491,Brian Scalabrine     ,PF   ,31.0,BOS,52.0,3.0 ,9.1 ,0.6 ,1.6 ,0.341,0.3,0.9,0.327,0.3,0.7 ,0.361,0.435,0.1,0.1 ,0.667,0.2,0.8,0.9 ,0.5 ,0.2,0.1,0.3,1.1,1.5
493,Luis Scola           ,PF   ,29.0,HOU,82.0,82.0,32.6,6.8 ,13.3,0.514,0.0,0.1,0.2  ,6.8,13.2,0.515,0.514,2.5,3.3 ,0.779,2.1,6.5,8.6 ,2.1 ,0.8,0.3,2.0,3.0,16.2
494,Thabo Sefolosha      ,SG   ,25.0,OKC,82.0,82.0,28.6,2.4 ,5.4 ,0.44 ,0.5,1.6,0.313,1.9,3.8 ,0.494,0.486,0.7,1.1 ,0.674,0.9,3.8,4.7 ,1.8 ,1.2,0.6,1.1,1.9,6.0
495,Ramon Sessions       ,PG   ,23.0,MIN,82.0,1.0 ,21.1,3.1 ,6.8 ,0.456,0.0,0.2,0.067,3.1,6.6 ,0.467,0.457,2.0,2.8 ,0.717,0.7,1.9,2.6 ,3.1 ,0.7,0.1,1.7,1.7,8.2
496,Bobby Simmons        ,PF   ,29.0,NJN,23.0,2.0 ,17.2,1.8 ,5.1 ,0.359,0.9,2.7,0.317,1.0,2.3 ,0.407,0.444,0.8,0.9 ,0.9  ,0.5,2.3,2.7 ,0.7 ,0.7,0.1,0.8,2.3,5.3
497,James Singleton      ,PF-SF,28.0,TOT,57.0,3.0 ,17.1,1.7 ,4.5 ,0.382,0.1,0.6,0.189,1.6,3.8 ,0.415,0.396,0.9,1.1 ,0.855,1.9,2.9,4.8 ,0.5 ,0.5,0.8,0.9,2.0,4.5
501,Craig Smith          ,PF   ,26.0,LAC,75.0,2.0 ,16.4,3.0 ,5.3 ,0.569,0.0,0.1,0.2  ,3.0,5.2 ,0.574,0.571,1.8,2.8 ,0.635,1.3,2.5,3.8 ,1.1 ,0.4,0.3,1.2,2.6,7.8
502,J.R. Smith           ,SG   ,24.0,DEN,75.0,0.0 ,27.8,5.7 ,13.8,0.414,2.1,6.2,0.338,3.6,7.5 ,0.477,0.491,1.9,2.7 ,0.706,0.4,2.7,3.1 ,2.4 ,1.3,0.3,1.9,2.3,15.4
503,Jason Smith          ,PF   ,23.0,PHI,56.0,2.0 ,11.8,1.3 ,3.1 ,0.431,0.2,0.5,0.345,1.2,2.6 ,0.448,0.46 ,0.5,0.8 ,0.69 ,1.0,1.4,2.4 ,0.6 ,0.4,0.5,0.6,2.0,3.4
504,Joe Smith            ,PF   ,34.0,ATL,64.0,1.0 ,9.3 ,1.2 ,3.0 ,0.399,0.0,0.1,0.143,1.2,2.9 ,0.409,0.402,0.6,0.8 ,0.813,1.0,1.4,2.5 ,0.3 ,0.1,0.3,0.3,1.5,3.0
505,Josh Smith           ,PF   ,24.0,ATL,81.0,81.0,35.4,6.2 ,12.3,0.505,0.0,0.1,0.0  ,6.2,12.2,0.508,0.505,3.2,5.2 ,0.618,2.8,6.0,8.7 ,4.2 ,1.6,2.1,2.4,3.0,15.7
506,Darius Songaila      ,C    ,31.0,NOH,75.0,1.0 ,18.8,3.2 ,6.5 ,0.494,0.0,0.1,0.167,3.2,6.4 ,0.498,0.495,0.8,1.0 ,0.811,0.8,2.3,3.1 ,0.9 ,0.8,0.2,1.1,2.7,7.2
507,Marreese Speights    ,C    ,22.0,PHI,62.0,1.0 ,16.4,3.4 ,7.2 ,0.477,0.0,0.1,0.0  ,3.4,7.1 ,0.483,0.477,1.7,2.3 ,0.745,1.4,2.7,4.1 ,0.6 ,0.5,0.5,0.8,2.5,8.6
508,Jerry Stackhouse     ,SG   ,35.0,MIL,42.0,0.0 ,20.4,3.1 ,7.5 ,0.408,1.1,3.1,0.346,2.0,4.4 ,0.452,0.479,1.3,1.6 ,0.797,0.5,1.9,2.4 ,1.7 ,0.5,0.2,1.6,1.3,8.5
509,DeShawn Stevenson    ,SG   ,28.0,TOT,64.0,18.0,13.8,0.7 ,2.5 ,0.282,0.3,1.4,0.218,0.4,1.2 ,0.355,0.34 ,0.4,0.5 ,0.714,0.2,1.3,1.4 ,0.9 ,0.3,0.1,0.5,1.2,2.1
512,Peja Stojaković      ,SF   ,32.0,NOH,62.0,55.0,31.4,4.5 ,11.1,0.404,2.1,5.7,0.375,2.4,5.4 ,0.435,0.5  ,1.5,1.7 ,0.897,0.6,3.0,3.7 ,1.5 ,0.8,0.1,0.9,1.3,12.6
513,Amar'e Stoudemire    ,PF   ,27.0,PHO,82.0,82.0,34.6,8.6 ,15.4,0.557,0.0,0.1,0.167,8.6,15.3,0.559,0.557,5.9,7.7 ,0.771,2.8,6.1,8.9 ,1.0 ,0.6,1.0,2.6,3.4,23.1
514,Rodney Stuckey       ,PG   ,23.0,DET,73.0,67.0,34.2,6.2 ,15.2,0.405,0.2,1.1,0.228,5.9,14.1,0.418,0.413,4.1,4.9 ,0.833,0.9,2.9,3.8 ,4.8 ,1.4,0.2,2.2,2.8,16.6
515,DaJuan Summers       ,SF   ,22.0,DET,44.0,0.0 ,9.2 ,1.0 ,3.0 ,0.354,0.3,1.0,0.357,0.7,2.0 ,0.352,0.412,0.6,0.9 ,0.711,0.3,0.7,1.0 ,0.4 ,0.2,0.2,0.4,1.2,3.0
516,Jermaine Taylor      ,SG   ,23.0,HOU,31.0,4.0 ,9.8 ,1.5 ,3.8 ,0.378,0.2,0.7,0.227,1.3,3.1 ,0.412,0.399,1.1,1.5 ,0.717,0.7,0.8,1.5 ,0.5 ,0.3,0.1,0.6,0.5,4.1
518,Jeff Teague          ,PG   ,21.0,ATL,71.0,3.0 ,10.1,1.3 ,3.2 ,0.396,0.1,0.5,0.219,1.2,2.7 ,0.426,0.412,0.6,0.7 ,0.837,0.1,0.9,0.9 ,1.7 ,0.5,0.2,0.7,1.2,3.2
519,Sebastian Telfair    ,PG   ,24.0,TOT,43.0,1.0 ,15.3,1.9 ,4.7 ,0.413,0.3,1.3,0.232,1.6,3.4 ,0.483,0.445,0.7,0.9 ,0.784,0.1,0.9,1.0 ,2.9 ,0.6,0.1,1.2,1.7,4.8
522,Garrett Temple       ,SG   ,23.0,TOT,27.0,4.0 ,12.4,1.6 ,3.7 ,0.436,0.5,1.4,0.351,1.1,2.4 ,0.484,0.5  ,1.3,1.9 ,0.7  ,0.2,0.9,1.1 ,0.8 ,0.5,0.2,1.0,1.6,5.0
526,Jason Terry          ,SG   ,32.0,DAL,77.0,12.0,33.0,5.9 ,13.5,0.438,1.8,4.8,0.365,4.2,8.7 ,0.479,0.503,3.0,3.5 ,0.866,0.2,1.6,1.8 ,3.8 ,1.2,0.2,1.4,1.8,16.6
531,Tim Thomas           ,SF   ,32.0,DAL,18.0,1.0 ,15.8,2.7 ,5.9 ,0.462,0.9,2.4,0.372,1.8,3.5 ,0.524,0.538,1.2,1.3 ,0.875,0.7,1.6,2.3 ,0.8 ,0.6,0.1,0.8,1.7,7.5
532,Tyrus Thomas         ,PF-C ,23.0,TOT,54.0,3.0 ,22.6,3.6 ,7.8 ,0.462,0.0,0.1,0.0  ,3.6,7.7 ,0.465,0.462,2.2,3.2 ,0.686,1.5,4.7,6.2 ,1.0 ,1.2,1.6,1.7,2.4,9.4
535,Jason Thompson       ,C    ,23.0,SAC,75.0,58.0,31.4,4.9 ,10.5,0.472,0.0,0.1,0.1  ,4.9,10.3,0.477,0.473,2.6,3.7 ,0.715,3.0,5.5,8.5 ,1.7 ,0.5,1.0,1.9,3.7,12.5
536,Al Thornton          ,SF   ,26.0,TOT,75.0,46.0,27.7,4.3 ,9.0 ,0.473,0.1,0.4,0.355,4.1,8.6 ,0.479,0.482,2.0,2.8 ,0.725,1.5,2.4,3.9 ,1.2 ,0.6,0.5,1.4,2.7,10.7
539,Marcus Thornton      ,SG   ,22.0,NOH,73.0,17.0,25.6,5.5 ,12.1,0.451,1.6,4.3,0.374,3.8,7.8 ,0.493,0.517,2.0,2.4 ,0.814,1.0,1.9,2.9 ,1.6 ,0.8,0.2,1.0,1.7,14.5
540,Jamaal Tinsley       ,PG   ,31.0,MEM,38.0,1.0 ,15.5,1.4 ,3.7 ,0.371,0.2,1.0,0.179,1.2,2.7 ,0.446,0.396,0.6,0.7 ,0.815,0.3,1.4,1.7 ,2.8 ,0.9,0.1,1.7,1.8,3.5
541,Anthony Tolliver     ,PF   ,24.0,TOT,46.0,29.0,31.0,4.2 ,9.8 ,0.43 ,1.1,3.3,0.329,3.1,6.5 ,0.481,0.486,2.2,2.9 ,0.769,1.8,5.1,7.0 ,1.9 ,0.7,0.7,1.0,2.8,11.7
544,Alando Tucker        ,SF   ,25.0,TOT,15.0,0.0 ,6.4 ,1.1 ,2.6 ,0.436,0.1,0.5,0.143,1.1,2.1 ,0.5  ,0.449,1.1,1.4 ,0.762,0.4,0.3,0.7 ,0.3 ,0.0,0.0,0.3,0.4,3.4
547,Ronny Turiaf         ,C    ,27.0,GSW,42.0,20.0,20.8,2.0 ,3.5 ,0.582,0.0,0.0,0.0  ,2.0,3.5 ,0.586,0.582,0.9,1.9 ,0.474,1.3,3.3,4.5 ,2.1 ,0.5,1.3,1.2,2.3,4.9
548,Hedo Türkoğlu        ,SF   ,30.0,TOR,74.0,69.0,30.7,3.7 ,9.1 ,0.409,1.5,3.9,0.374,2.3,5.2 ,0.436,0.49 ,2.4,3.1 ,0.774,0.6,4.1,4.6 ,4.1 ,0.7,0.4,1.7,3.0,11.3
549,Ime Udoka            ,SG   ,32.0,SAC,69.0,2.0 ,13.7,1.3 ,3.5 ,0.378,0.4,1.3,0.286,0.9,2.2 ,0.433,0.432,0.6,0.8 ,0.737,0.7,2.0,2.8 ,0.8 ,0.5,0.1,0.6,1.2,3.6
550,Beno Udrih           ,PG   ,27.0,SAC,79.0,41.0,31.4,5.3 ,10.6,0.493,0.9,2.5,0.377,4.3,8.1 ,0.53 ,0.538,1.5,1.8 ,0.837,0.5,2.3,2.8 ,4.7 ,1.1,0.1,1.7,2.1,12.9
552,Roko Ukić            ,PG   ,25.0,MIL,13.0,0.0 ,7.5 ,1.1 ,2.3 ,0.467,0.2,0.9,0.25 ,0.8,1.4 ,0.611,0.517,0.7,0.8 ,0.818,0.0,0.2,0.2 ,0.9 ,0.1,0.0,0.5,0.5,3.1
553,Anderson Varejão     ,PF   ,27.0,CLE,76.0,7.0 ,28.5,3.5 ,6.1 ,0.572,0.0,0.1,0.2  ,3.5,6.1 ,0.576,0.573,1.5,2.3 ,0.663,2.5,5.1,7.6 ,1.1 ,0.9,0.9,0.9,2.9,8.6
554,Charlie Villanueva   ,PF   ,25.0,DET,78.0,16.0,23.7,4.7 ,10.6,0.439,1.3,3.6,0.351,3.4,7.0 ,0.484,0.499,1.4,1.7 ,0.815,1.1,3.6,4.7 ,0.7 ,0.6,0.7,0.9,2.9,11.9
555,Sasha Vujačić        ,SG   ,25.0,LAL,67.0,1.0 ,8.6 ,1.0 ,2.4 ,0.402,0.4,1.2,0.309,0.6,1.2 ,0.494,0.479,0.4,0.5 ,0.848,0.4,0.8,1.2 ,0.6 ,0.3,0.1,0.3,1.0,2.8
556,Dwyane Wade          ,SG   ,28.0,MIA,77.0,77.0,36.3,9.3 ,19.6,0.476,0.9,3.2,0.3  ,8.4,16.5,0.509,0.5  ,6.9,9.1 ,0.761,1.4,3.5,4.8 ,6.5 ,1.8,1.1,3.3,2.4,26.6
557,Henry Walker         ,SG-SF,22.0,TOT,35.0,13.0,21.9,3.4 ,6.6 ,0.517,1.4,3.3,0.431,2.0,3.3 ,0.603,0.625,1.1,1.4 ,0.796,0.4,2.1,2.5 ,1.1 ,0.7,0.1,0.8,2.4,9.4
560,Ben Wallace*         ,C    ,35.0,DET,69.0,67.0,28.6,2.3 ,4.2 ,0.541,0.0,0.0,0.0  ,2.3,4.2 ,0.545,0.541,0.9,2.3 ,0.406,3.6,5.1,8.7 ,1.5 ,1.2,1.2,0.9,1.9,5.5
561,Gerald Wallace       ,SF   ,27.0,CHA,76.0,76.0,41.0,6.0 ,12.4,0.484,0.7,1.8,0.371,5.3,10.6,0.503,0.511,5.6,7.2 ,0.776,2.0,8.1,10.0,2.1 ,1.5,1.1,2.3,2.6,18.2
562,Rasheed Wallace      ,C    ,35.0,BOS,79.0,13.0,22.5,3.4 ,8.2 ,0.409,1.0,3.7,0.283,2.3,4.6 ,0.511,0.472,1.2,1.6 ,0.768,0.5,3.6,4.1 ,1.0 ,1.0,0.9,0.8,2.8,9.0
563,Luke Walton          ,SF   ,29.0,LAL,29.0,0.0 ,9.4 ,1.0 ,2.9 ,0.357,0.2,0.6,0.412,0.8,2.3 ,0.343,0.399,0.1,0.1 ,0.5  ,0.4,0.9,1.3 ,1.4 ,0.3,0.0,0.4,0.7,2.4
564,Hakim Warrick        ,PF   ,27.0,TOT,76.0,6.0 ,20.5,3.5 ,7.2 ,0.482,0.0,0.1,0.143,3.5,7.1 ,0.486,0.483,2.7,3.6 ,0.737,1.7,2.5,4.1 ,0.7 ,0.3,0.2,1.1,1.7,9.6
567,C.J. Watson          ,PG   ,25.0,GSW,65.0,15.0,27.5,3.8 ,8.1 ,0.468,0.7,2.2,0.31 ,3.1,5.9 ,0.527,0.51 ,2.0,2.6 ,0.771,0.4,2.2,2.6 ,2.8 ,1.6,0.1,1.1,1.9,10.3
568,Earl Watson          ,PG   ,30.0,IND,79.0,52.0,29.4,2.8 ,6.6 ,0.426,0.7,2.3,0.288,2.2,4.3 ,0.5  ,0.476,1.5,2.1 ,0.71 ,0.7,2.4,3.0 ,5.1 ,1.3,0.2,2.2,2.3,7.8
569,Kyle Weaver          ,SG   ,23.0,OKC,12.0,0.0 ,12.0,1.0 ,2.8 ,0.364,0.6,1.6,0.368,0.4,1.2 ,0.357,0.47 ,0.4,0.5 ,0.833,0.1,1.4,1.5 ,0.9 ,0.5,0.5,0.3,1.1,3.0
570,Martell Webster      ,SF   ,23.0,POR,82.0,49.0,24.5,3.2 ,7.8 ,0.405,1.5,4.0,0.373,1.6,3.7 ,0.44 ,0.502,1.5,1.9 ,0.813,0.6,2.7,3.3 ,0.8 ,0.5,0.5,0.7,1.9,9.4
571,Sonny Weems          ,SG   ,23.0,TOR,69.0,19.0,19.8,3.4 ,6.6 ,0.515,0.0,0.2,0.133,3.4,6.4 ,0.528,0.517,0.6,0.9 ,0.688,0.6,2.2,2.8 ,1.5 ,0.6,0.4,0.9,1.8,7.5
572,David West           ,PF   ,29.0,NOH,81.0,81.0,36.4,7.6 ,15.1,0.505,0.1,0.3,0.259,7.6,14.8,0.51 ,0.508,3.7,4.2 ,0.865,2.0,5.4,7.5 ,3.0 ,0.9,0.7,2.1,2.9,19.0
573,Delonte West         ,SG   ,26.0,CLE,60.0,3.0 ,25.0,3.2 ,7.3 ,0.445,0.4,1.3,0.325,2.8,6.0 ,0.471,0.474,1.9,2.4 ,0.81 ,0.5,2.3,2.8 ,3.3 ,0.9,0.5,1.5,1.4,8.8
574,Mario West           ,SG   ,25.0,ATL,39.0,1.0 ,3.6 ,0.3 ,0.5 ,0.571,0.0,0.0,0.0  ,0.3,0.5 ,0.6  ,0.571,0.2,0.3 ,0.6  ,0.2,0.5,0.7 ,0.2 ,0.2,0.0,0.2,0.6,0.8
575,Russell Westbrook    ,PG   ,21.0,OKC,82.0,82.0,34.3,5.9 ,14.1,0.418,0.3,1.3,0.221,5.6,12.9,0.438,0.428,4.0,5.1 ,0.78 ,1.7,3.1,4.9 ,8.0 ,1.3,0.4,3.3,2.5,16.1
579,Damien Wilkins       ,SF   ,30.0,MIN,80.0,31.0,19.8,2.1 ,4.8 ,0.433,0.2,0.8,0.295,1.8,4.0 ,0.459,0.457,1.3,1.6 ,0.798,0.9,2.2,3.1 ,1.7 ,0.8,0.3,1.0,1.8,5.6
580,Mike Wilks           ,PG   ,30.0,OKC,4.0 ,0.0 ,14.8,1.5 ,3.0 ,0.5  ,0.5,0.8,0.667,1.0,2.3 ,0.444,0.583,0.5,1.0 ,0.5  ,0.3,0.8,1.0 ,1.0 ,0.0,0.0,1.0,1.3,4.0
581,Deron Williams       ,PG   ,25.0,UTA,76.0,76.0,36.9,6.5 ,13.9,0.469,1.3,3.4,0.371,5.2,10.4,0.501,0.515,4.4,5.5 ,0.801,0.7,3.3,4.0 ,10.5,1.3,0.2,3.3,2.7,18.7
582,Jason Williams       ,PG   ,34.0,ORL,82.0,18.0,20.8,2.3 ,5.2 ,0.444,1.0,2.7,0.38 ,1.3,2.5 ,0.512,0.542,0.4,0.5 ,0.756,0.1,1.5,1.5 ,3.6 ,0.6,0.0,1.1,0.8,6.0
583,Jawad Williams       ,PG   ,26.0,CLE,54.0,6.0 ,13.7,1.5 ,3.8 ,0.393,0.6,1.7,0.323,0.9,2.1 ,0.451,0.466,0.6,0.8 ,0.711,0.3,1.2,1.5 ,0.6 ,0.2,0.1,0.3,1.4,4.1
584,Lou Williams         ,PG   ,23.0,PHI,64.0,38.0,29.9,5.0 ,10.6,0.47 ,1.1,3.2,0.34 ,3.9,7.4 ,0.527,0.521,3.0,3.6 ,0.824,0.4,2.5,2.9 ,4.2 ,1.3,0.2,1.7,1.7,14.0
585,Marcus Williams      ,PG   ,24.0,MEM,62.0,1.0 ,14.1,1.7 ,4.4 ,0.384,0.4,1.3,0.296,1.3,3.1 ,0.421,0.428,0.6,0.9 ,0.673,0.2,1.3,1.5 ,2.6 ,0.5,0.0,1.2,0.7,4.3
586,Marvin Williams      ,SF   ,23.0,ATL,81.0,81.0,30.5,3.7 ,8.2 ,0.455,0.5,1.6,0.303,3.2,6.6 ,0.492,0.485,2.2,2.7 ,0.819,1.3,3.8,5.1 ,1.1 ,0.8,0.6,0.9,2.0,10.1
587,Mo Williams          ,PG   ,27.0,CLE,69.0,68.0,34.2,5.5 ,12.4,0.442,2.3,5.4,0.429,3.2,7.0 ,0.452,0.535,2.6,2.9 ,0.894,0.4,2.6,3.0 ,5.3 ,1.0,0.3,2.5,2.5,15.8
588,Reggie Williams      ,SF   ,23.0,GSW,24.0,10.0,32.6,5.8 ,11.8,0.495,1.4,3.8,0.359,4.5,8.0 ,0.56 ,0.553,2.2,2.6 ,0.839,0.8,3.8,4.6 ,2.8 ,1.0,0.3,1.2,2.0,15.2
589,Sean Williams        ,PF   ,23.0,NJN,20.0,0.0 ,11.4,1.1 ,2.5 ,0.429,0.0,0.1,0.0  ,1.1,2.4 ,0.438,0.429,0.5,1.0 ,0.526,1.1,1.3,2.3 ,0.1 ,0.4,1.0,1.0,2.1,2.6
590,Shelden Williams     ,PF   ,26.0,BOS,54.0,0.0 ,11.1,1.2 ,2.2 ,0.521,0.0,0.0,0.0  ,1.2,2.2 ,0.525,0.521,1.4,1.8 ,0.765,0.9,1.8,2.7 ,0.4 ,0.2,0.4,0.6,1.6,3.7
591,Terrence Williams    ,SF   ,22.0,NJN,78.0,9.0 ,22.6,3.3 ,8.3 ,0.401,0.4,1.3,0.31 ,2.9,7.1 ,0.417,0.425,1.3,1.8 ,0.715,0.6,3.9,4.5 ,2.9 ,0.6,0.1,1.6,1.6,8.4
592,Metta World Peace    ,SF   ,30.0,LAL,77.0,77.0,33.8,4.0 ,9.6 ,0.414,1.4,3.8,0.355,2.6,5.8 ,0.453,0.484,1.7,2.4 ,0.688,1.3,3.0,4.3 ,3.0 ,1.4,0.3,1.6,2.1,11.0
593,Antoine Wright       ,SF   ,25.0,TOR,67.0,10.0,20.8,2.4 ,6.0 ,0.406,0.9,2.6,0.335,1.6,3.4 ,0.46 ,0.479,0.8,1.1 ,0.688,0.6,2.3,2.8 ,1.1 ,0.4,0.2,0.9,2.0,6.5
594,Dorell Wright        ,SF   ,24.0,MIA,72.0,1.0 ,20.8,2.7 ,5.8 ,0.463,0.8,2.2,0.389,1.8,3.6 ,0.508,0.536,0.8,1.0 ,0.884,0.7,2.6,3.3 ,1.3 ,0.7,0.4,0.7,1.3,7.1
595,Julian Wright        ,SF   ,22.0,NOH,68.0,14.0,12.8,1.7 ,3.4 ,0.5  ,0.0,0.1,0.333,1.7,3.3 ,0.504,0.504,0.4,0.6 ,0.61 ,0.9,1.3,2.1 ,0.6 ,0.4,0.3,0.6,0.7,3.8
596,Nick Young           ,SG   ,24.0,WAS,74.0,23.0,19.2,3.1 ,7.5 ,0.418,0.9,2.3,0.406,2.2,5.2 ,0.423,0.479,1.4,1.8 ,0.8  ,0.3,1.1,1.4 ,0.6 ,0.4,0.1,0.8,2.0,8.6
598,Sam Young            ,SF   ,24.0,MEM,80.0,1.0 ,16.5,2.8 ,6.2 ,0.451,0.1,0.7,0.196,2.7,5.5 ,0.483,0.462,1.7,2.2 ,0.777,1.0,1.6,2.5 ,0.7 ,0.4,0.3,1.2,1.3,7.4
599,Thaddeus Young       ,PF   ,21.0,PHI,67.0,45.0,32.0,5.7 ,12.1,0.47 ,0.7,2.1,0.348,5.0,10.1,0.495,0.499,1.7,2.5 ,0.691,1.9,3.3,5.2 ,1.4 ,1.2,0.2,1.9,2.0,13.8
