   ,Player              ,Pos  ,Age ,Tm ,G   ,GS  ,MP  ,FG  ,FGA ,FG%  ,3P ,3PA,3P%  ,2P ,2PA ,2P%  ,eFG% ,FT ,FTA ,FT%  ,ORB,DRB ,TRB ,AST ,STL,BLK,TOV,PF ,PTS
0  ,Shareef Abdur-Rahim ,PF   ,28.0,POR,54.0,49.0,34.6,6.2 ,12.4,0.503,0.3,0.7,0.385,6.0,11.7,0.51 ,0.514,4.1,4.7 ,0.866,2.3,5.0 ,7.3 ,2.1 ,0.9,0.5,2.2,2.8,16.8
1  ,Cory Alexander      ,SG   ,31.0,CHA,16.0,1.0 ,12.6,1.0 ,3.1 ,0.327,0.5,1.2,0.421,0.5,1.9 ,0.267,0.408,0.6,0.8 ,0.75 ,0.5,1.3 ,1.8 ,2.3 ,0.6,0.1,1.2,1.8,3.1
5  ,Ray Allen*          ,SG   ,29.0,SEA,78.0,78.0,39.3,8.2 ,19.2,0.428,2.7,7.1,0.376,5.5,12.0,0.459,0.498,4.8,5.5 ,0.883,1.0,3.4 ,4.4 ,3.7 ,1.1,0.1,2.2,2.1,23.9
6  ,Tony Allen          ,SG   ,23.0,BOS,77.0,34.0,16.4,2.4 ,5.0 ,0.475,0.2,0.4,0.387,2.2,4.6 ,0.483,0.491,1.5,2.0 ,0.737,1.1,1.8 ,2.9 ,0.8 ,1.0,0.3,1.0,2.0,6.4
7  ,Rafer Alston        ,PG   ,28.0,TOR,80.0,78.0,34.0,5.0 ,12.2,0.414,1.7,4.9,0.357,3.3,7.3 ,0.451,0.485,2.4,3.2 ,0.74 ,0.5,3.0 ,3.5 ,6.4 ,1.5,0.1,2.1,2.7,14.2
8  ,Chris Andersen      ,C    ,26.0,NOH,67.0,2.0 ,21.3,2.9 ,5.3 ,0.534,0.0,0.0,0.0  ,2.9,5.3 ,0.538,0.534,2.0,2.8 ,0.689,2.0,4.1 ,6.1 ,1.1 ,0.2,1.5,1.0,2.1,7.7
9  ,Derek Anderson      ,SG   ,30.0,POR,47.0,32.0,26.4,3.2 ,8.3 ,0.389,1.2,3.2,0.384,2.0,5.1 ,0.392,0.463,1.5,1.9 ,0.805,0.5,2.2 ,2.7 ,3.0 ,0.8,0.1,1.5,1.9,9.2
10 ,Kenny Anderson      ,PG   ,34.0,TOT,43.0,20.0,17.3,2.0 ,4.7 ,0.423,0.1,0.3,0.462,1.8,4.4 ,0.42 ,0.438,0.6,0.9 ,0.73 ,0.6,1.5 ,2.0 ,2.4 ,0.8,0.0,1.1,2.0,4.7
13 ,Shandon Anderson    ,SF-SG,31.0,TOT,66.0,5.0 ,17.7,1.5 ,3.3 ,0.452,0.1,0.4,0.172,1.4,2.8 ,0.495,0.463,0.8,1.0 ,0.818,0.6,2.3 ,2.9 ,1.1 ,0.6,0.2,0.8,2.1,3.9
16 ,Carmelo Anthony     ,SF   ,20.0,DEN,75.0,75.0,34.8,7.1 ,16.4,0.431,0.6,2.1,0.266,6.5,14.3,0.455,0.448,6.1,7.6 ,0.796,1.9,3.8 ,5.7 ,2.6 ,0.9,0.4,3.0,3.1,20.8
17 ,Rafael Araújo       ,C    ,24.0,TOR,59.0,41.0,12.5,1.3 ,3.0 ,0.434,0.0,0.1,0.333,1.3,2.9 ,0.436,0.437,0.7,0.9 ,0.782,1.0,2.1 ,3.1 ,0.3 ,0.4,0.1,0.9,2.7,3.3
18 ,Gilbert Arenas      ,PG   ,23.0,WAS,80.0,80.0,40.9,8.2 ,19.0,0.431,2.6,7.0,0.365,5.6,12.0,0.469,0.498,6.5,8.0 ,0.814,1.0,3.7 ,4.7 ,5.1 ,1.7,0.3,3.0,3.1,25.5
19 ,Trevor Ariza        ,SF   ,19.0,NYK,80.0,12.0,17.3,2.2 ,4.9 ,0.442,0.0,0.2,0.231,2.1,4.7 ,0.449,0.446,1.5,2.2 ,0.695,1.1,1.9 ,3.0 ,1.1 ,0.9,0.2,0.9,1.9,5.9
20 ,Darrell Armstrong   ,PG   ,36.0,TOT,66.0,16.0,15.0,1.3 ,4.2 ,0.321,0.4,1.7,0.252,0.9,2.5 ,0.367,0.372,0.9,1.0 ,0.853,0.5,1.2 ,1.7 ,2.7 ,0.7,0.1,1.0,1.4,4.0
23 ,Carlos Arroyo       ,PG   ,25.0,TOT,70.0,16.0,20.7,2.4 ,6.1 ,0.389,0.1,0.4,0.267,2.3,5.7 ,0.398,0.399,1.7,2.1 ,0.799,0.4,1.1 ,1.5 ,4.0 ,0.6,0.1,1.5,2.0,6.6
26 ,Chucky Atkins       ,PG   ,30.0,LAL,82.0,82.0,35.4,4.7 ,11.1,0.426,2.1,5.5,0.387,2.6,5.5 ,0.466,0.523,2.0,2.5 ,0.803,0.4,2.0 ,2.4 ,4.4 ,0.9,0.0,1.8,2.2,13.6
31 ,Vin Baker           ,PF-C ,33.0,TOT,27.0,0.0 ,7.6 ,0.5 ,1.6 ,0.31 ,0.0,0.0,0.0  ,0.5,1.5 ,0.317,0.31 ,0.3,0.6 ,0.529,0.6,0.8 ,1.4 ,0.4 ,0.1,0.1,0.6,1.4,1.3
35 ,Marcus Banks        ,PG   ,23.0,BOS,81.0,2.0 ,14.1,1.4 ,3.5 ,0.402,0.3,0.7,0.356,1.2,2.8 ,0.414,0.439,1.5,2.0 ,0.742,0.4,1.2 ,1.6 ,1.9 ,0.8,0.2,1.0,1.8,4.6
36 ,Leandro Barbosa     ,PG   ,22.0,PHO,63.0,6.0 ,17.3,2.7 ,5.6 ,0.475,0.8,2.2,0.367,1.9,3.4 ,0.544,0.547,0.9,1.1 ,0.797,0.5,1.6 ,2.1 ,2.0 ,0.5,0.1,1.4,2.0,7.0
37 ,Matt Barnes         ,SF   ,24.0,SAC,43.0,9.0 ,16.6,1.4 ,3.5 ,0.411,0.1,0.5,0.227,1.3,3.0 ,0.442,0.427,0.8,1.3 ,0.603,1.1,2.0 ,3.1 ,1.3 ,0.7,0.2,1.0,1.9,3.8
38 ,Andre Barrett       ,PG   ,22.0,TOT,38.0,1.0 ,12.7,1.2 ,3.3 ,0.363,0.4,1.4,0.269,0.8,1.9 ,0.431,0.419,0.4,0.5 ,0.737,0.3,0.8 ,1.1 ,1.8 ,0.5,0.0,0.7,1.3,3.1
41 ,Brent Barry         ,SG   ,33.0,SAS,81.0,8.0 ,21.5,2.4 ,5.7 ,0.423,1.2,3.5,0.357,1.2,2.2 ,0.525,0.532,1.4,1.7 ,0.837,0.4,2.0 ,2.3 ,2.2 ,0.5,0.2,0.8,1.5,7.4
42 ,Jon Barry           ,SG   ,35.0,TOT,69.0,2.0 ,21.8,2.3 ,5.3 ,0.438,1.0,2.4,0.43 ,1.3,2.9 ,0.443,0.534,0.9,1.0 ,0.873,0.4,1.9 ,2.3 ,2.4 ,0.9,0.1,1.0,1.4,6.6
45 ,Tony Battie         ,C    ,28.0,ORL,81.0,32.0,23.4,2.0 ,4.4 ,0.46 ,0.0,0.1,0.0  ,2.0,4.3 ,0.468,0.46 ,0.8,1.2 ,0.723,1.3,4.2 ,5.6 ,0.5 ,0.4,1.0,1.0,3.0,4.9
46 ,Shane Battier       ,SG   ,26.0,MEM,80.0,72.0,31.5,3.4 ,7.7 ,0.442,0.9,2.2,0.395,2.5,5.5 ,0.461,0.499,2.3,2.9 ,0.789,2.0,3.2 ,5.2 ,1.6 ,1.1,1.0,0.9,2.5,9.9
48 ,Raja Bell           ,SG   ,28.0,UTA,63.0,32.0,28.4,4.8 ,10.6,0.454,0.9,2.1,0.403,4.0,8.5 ,0.467,0.495,1.8,2.4 ,0.747,0.8,2.4 ,3.2 ,1.4 ,0.7,0.1,1.3,3.3,12.3
49 ,Jonathan Bender     ,SF   ,24.0,IND,7.0 ,0.0 ,13.3,2.3 ,5.7 ,0.4  ,0.1,0.7,0.2  ,2.1,5.0 ,0.429,0.413,0.4,0.9 ,0.5  ,0.7,1.3 ,2.0 ,0.6 ,0.1,0.3,1.4,1.3,5.1
50 ,Travis Best         ,PG   ,32.0,NJN,76.0,6.0 ,19.2,2.5 ,5.9 ,0.42 ,0.3,1.1,0.306,2.2,4.8 ,0.447,0.449,1.4,1.6 ,0.885,0.3,1.2 ,1.4 ,1.9 ,0.9,0.1,0.9,1.9,6.8
51 ,Mike Bibby          ,PG   ,26.0,SAC,80.0,80.0,38.6,7.0 ,15.8,0.443,1.6,4.6,0.36 ,5.4,11.3,0.477,0.495,4.0,5.2 ,0.775,1.0,3.2 ,4.2 ,6.8 ,1.6,0.4,2.5,2.4,19.6
52 ,Andris Biedriņš     ,C    ,18.0,GSW,30.0,1.0 ,12.8,1.5 ,2.6 ,0.577,0.0,0.0,0.0  ,1.5,2.6 ,0.584,0.577,0.6,1.3 ,0.475,1.6,2.4 ,3.9 ,0.4 ,0.4,0.8,0.4,2.9,3.6
53 ,Chauncey Billups    ,PG   ,28.0,DET,80.0,80.0,35.8,5.1 ,11.4,0.442,2.1,4.8,0.426,3.0,6.6 ,0.454,0.533,4.3,4.8 ,0.898,0.6,2.8 ,3.4 ,5.8 ,1.0,0.1,2.3,2.4,16.5
54 ,Steve Blake         ,PG   ,24.0,WAS,44.0,1.0 ,14.7,1.4 ,4.2 ,0.328,0.8,2.1,0.387,0.6,2.1 ,0.269,0.425,0.8,0.9 ,0.805,0.4,1.2 ,1.6 ,1.6 ,0.3,0.0,0.9,1.1,4.3
55 ,Mark Blount         ,C    ,29.0,BOS,82.0,57.0,26.0,4.0 ,7.5 ,0.529,0.0,0.0,0.0  ,4.0,7.5 ,0.53 ,0.529,1.4,2.0 ,0.713,1.7,3.1 ,4.8 ,1.6 ,0.4,0.8,1.9,2.8,9.4
57 ,Keith Bogans        ,SG   ,24.0,CHA,74.0,42.0,24.2,3.5 ,9.3 ,0.381,0.8,2.3,0.329,2.8,7.0 ,0.398,0.422,1.8,2.5 ,0.727,1.0,2.0 ,3.1 ,1.8 ,0.9,0.1,1.6,2.3,9.6
58 ,Matt Bonner         ,C    ,24.0,TOR,82.0,0.0 ,18.9,3.0 ,5.6 ,0.533,0.5,1.1,0.424,2.5,4.5 ,0.561,0.576,0.7,0.9 ,0.789,1.3,2.2 ,3.5 ,0.6 ,0.5,0.2,0.5,2.7,7.2
60 ,Calvin Booth        ,C    ,28.0,TOT,51.0,1.0 ,8.8 ,1.0 ,2.1 ,0.454,0.0,0.0,0.0  ,1.0,2.1 ,0.458,0.454,0.5,0.6 ,0.813,0.6,1.5 ,2.1 ,0.2 ,0.3,0.5,0.3,1.5,2.4
63 ,Carlos Boozer       ,PF   ,23.0,UTA,51.0,51.0,34.7,7.1 ,13.6,0.521,0.0,0.0,0.0  ,7.1,13.6,0.522,0.521,3.7,5.3 ,0.698,2.8,6.2 ,9.0 ,2.8 ,0.8,0.5,2.7,3.5,17.8
65 ,Chris Bosh*         ,PF   ,20.0,TOR,81.0,81.0,37.2,5.8 ,12.4,0.471,0.0,0.1,0.3  ,5.8,12.3,0.472,0.472,5.1,6.7 ,0.76 ,2.4,6.5 ,8.9 ,1.9 ,0.9,1.4,2.3,2.8,16.8
66 ,Bruce Bowen         ,SF   ,33.0,SAS,82.0,82.0,32.0,3.1 ,7.3 ,0.42 ,1.2,3.1,0.403,1.8,4.2 ,0.432,0.505,0.9,1.4 ,0.634,0.6,2.9 ,3.5 ,1.5 ,0.7,0.5,0.7,2.1,8.2
67 ,Ryan Bowen          ,SF   ,29.0,HOU,66.0,6.0 ,9.2 ,0.7 ,1.7 ,0.423,0.0,0.1,0.5  ,0.7,1.6 ,0.419,0.437,0.2,0.3 ,0.667,0.3,0.8 ,1.2 ,0.3 ,0.3,0.1,0.1,0.9,1.7
68 ,Earl Boykins        ,PG   ,28.0,DEN,82.0,5.0 ,26.4,4.1 ,10.0,0.413,0.7,2.0,0.337,3.5,8.0 ,0.432,0.447,3.4,3.7 ,0.921,0.5,1.3 ,1.7 ,4.5 ,1.0,0.1,1.5,1.5,12.4
69 ,Michael Bradley     ,PF   ,25.0,TOT,18.0,0.0 ,6.6 ,0.8 ,1.3 ,0.625,0.0,0.1,0.0  ,0.8,1.3 ,0.652,0.625,0.2,0.4 ,0.375,0.4,1.1 ,1.6 ,0.3 ,0.1,0.1,0.3,0.7,1.8
75 ,Elton Brand         ,PF   ,25.0,LAC,81.0,81.0,37.0,7.8 ,15.4,0.503,0.0,0.0,0.0  ,7.8,15.4,0.504,0.503,4.5,6.0 ,0.752,3.7,5.9 ,9.5 ,2.6 ,0.8,2.1,2.3,3.0,20.0
76 ,Jamison Brewer      ,PG   ,24.0,NYK,18.0,0.0 ,10.3,0.6 ,2.1 ,0.297,0.2,0.8,0.2  ,0.4,1.2 ,0.364,0.338,0.3,0.7 ,0.462,0.3,0.9 ,1.2 ,0.7 ,0.4,0.1,0.7,0.6,1.7
78 ,Damone Brown        ,SF   ,25.0,WAS,14.0,0.0 ,10.9,1.6 ,4.4 ,0.371,0.3,0.8,0.364,1.4,3.6 ,0.373,0.403,0.3,0.6 ,0.444,0.7,1.3 ,2.0 ,1.0 ,0.1,0.4,1.1,1.2,3.9
79 ,Devin Brown         ,SG   ,26.0,SAS,67.0,0.0 ,18.5,2.6 ,6.1 ,0.423,0.7,1.8,0.372,1.9,4.3 ,0.444,0.478,1.5,1.9 ,0.792,0.6,2.1 ,2.6 ,1.4 ,0.6,0.2,0.8,1.2,7.4
80 ,Kedrick Brown       ,SF   ,23.0,PHI,8.0 ,0.0 ,6.9 ,0.3 ,0.8 ,0.333,0.0,0.4,0.0  ,0.3,0.4 ,0.667,0.333,1.0,1.3 ,0.8  ,0.1,1.3 ,1.4 ,0.5 ,0.4,0.1,0.6,0.5,1.5
83 ,Tierre Brown        ,PG   ,25.0,LAL,76.0,0.0 ,14.0,1.6 ,4.6 ,0.356,0.3,0.9,0.361,1.3,3.6 ,0.355,0.394,0.8,1.0 ,0.787,0.3,0.9 ,1.2 ,2.0 ,0.4,0.0,1.0,0.8,4.4
84 ,Rick Brunson        ,PG   ,32.0,LAC,80.0,39.0,24.3,2.1 ,5.5 ,0.376,0.6,1.6,0.369,1.5,3.9 ,0.378,0.43 ,0.7,0.9 ,0.77 ,0.3,2.1 ,2.3 ,5.1 ,1.0,0.1,1.6,1.3,5.5
86 ,Kobe Bryant*        ,SG   ,26.0,LAL,66.0,66.0,40.7,8.7 ,20.1,0.433,2.0,5.9,0.339,6.7,14.2,0.472,0.482,8.2,10.1,0.816,1.4,4.5 ,5.9 ,6.0 ,1.3,0.8,4.1,2.6,27.6
87 ,Greg Buckner        ,SG   ,28.0,DEN,70.0,41.0,21.7,2.3 ,4.3 ,0.528,0.7,1.7,0.405,1.6,2.6 ,0.61 ,0.609,0.9,1.2 ,0.778,0.9,2.0 ,3.0 ,1.9 ,1.1,0.1,0.7,2.4,6.2
88 ,Rodney Buford       ,SF   ,27.0,NJN,64.0,17.0,20.5,2.9 ,7.6 ,0.382,0.5,1.7,0.315,2.4,6.0 ,0.402,0.417,0.6,0.7 ,0.822,0.5,2.4 ,3.0 ,1.0 ,0.6,0.1,0.5,1.6,7.0
89 ,Antonio Burks       ,PG   ,24.0,MEM,24.0,0.0 ,9.1 ,1.2 ,2.5 ,0.467,0.1,0.5,0.273,1.0,2.0 ,0.51 ,0.492,0.6,0.8 ,0.737,0.0,0.5 ,0.5 ,1.2 ,0.5,0.0,0.5,1.0,3.0
90 ,Caron Butler        ,SF   ,24.0,LAL,77.0,77.0,35.7,5.7 ,12.9,0.445,0.5,1.6,0.304,5.2,11.2,0.465,0.464,3.6,4.1 ,0.862,1.9,3.9 ,5.8 ,1.9 ,1.4,0.3,1.6,2.8,15.5
92 ,Rasual Butler       ,SF   ,25.0,MIA,65.0,15.0,18.5,2.5 ,6.3 ,0.399,0.9,2.4,0.373,1.6,3.9 ,0.414,0.468,0.6,0.7 ,0.771,0.2,2.1 ,2.3 ,1.0 ,0.3,0.4,0.6,1.6,6.5
93 ,Žarko Čabarkapa     ,PF   ,23.0,TOT,40.0,0.0 ,11.9,2.2 ,4.4 ,0.486,0.3,0.9,0.361,1.8,3.5 ,0.518,0.523,1.3,1.6 ,0.815,0.9,1.7 ,2.6 ,0.6 ,0.3,0.1,0.8,1.5,6.0
96 ,Marcus Camby        ,C    ,30.0,DEN,66.0,66.0,30.5,4.2 ,9.1 ,0.465,0.0,0.1,0.0  ,4.2,9.0 ,0.468,0.465,1.9,2.6 ,0.723,2.0,8.0 ,10.0,2.3 ,0.9,3.0,1.6,2.7,10.3
97 ,Elden Campbell      ,C    ,36.0,TOT,40.0,1.0 ,9.8 ,1.0 ,3.1 ,0.317,0.0,0.1,0.0  ,1.0,3.0 ,0.322,0.317,1.1,1.4 ,0.764,0.7,1.6 ,2.3 ,0.5 ,0.2,0.2,0.7,1.4,3.0
100,Brian Cardinal      ,PF   ,27.0,MEM,58.0,16.0,24.7,2.8 ,7.4 ,0.37 ,0.8,2.2,0.352,2.0,5.3 ,0.378,0.421,2.7,3.1 ,0.873,1.1,2.8 ,3.9 ,2.0 ,1.5,0.3,1.4,3.0,9.0
102,Matt Carroll        ,SG   ,24.0,CHA,25.0,0.0 ,17.2,2.8 ,7.2 ,0.389,0.5,1.6,0.333,2.3,5.6 ,0.404,0.425,2.8,3.3 ,0.855,0.5,1.9 ,2.4 ,0.7 ,0.7,0.1,1.0,1.5,9.0
103,Anthony Carter      ,PG   ,29.0,MIN,66.0,12.0,11.2,1.1 ,2.7 ,0.407,0.0,0.3,0.118,1.1,2.4 ,0.438,0.412,0.5,0.8 ,0.686,0.2,0.9 ,1.0 ,2.4 ,0.5,0.3,0.9,1.3,2.7
104,Vince Carter        ,SF-SG,28.0,TOT,77.0,76.0,36.7,9.0 ,20.0,0.452,1.6,4.1,0.406,7.4,15.9,0.463,0.493,4.8,6.0 ,0.798,1.4,3.8 ,5.2 ,4.2 ,1.4,0.6,2.2,3.2,24.5
107,Sam Cassell         ,PG   ,35.0,MIN,59.0,38.0,25.8,5.4 ,11.6,0.464,0.5,1.7,0.262,4.9,9.9 ,0.5  ,0.484,2.3,2.6 ,0.865,0.4,2.2 ,2.7 ,5.1 ,0.6,0.2,1.8,2.7,13.5
109,Lionel Chalmers     ,PG   ,24.0,LAC,36.0,0.0 ,12.0,1.2 ,3.5 ,0.336,0.3,1.4,0.245,0.8,2.1 ,0.395,0.384,0.4,0.7 ,0.625,0.1,0.8 ,0.9 ,1.4 ,0.4,0.0,0.7,0.8,3.1
110,Tyson Chandler      ,C    ,22.0,CHI,80.0,10.0,27.4,2.6 ,5.2 ,0.494,0.0,0.0,0.0  ,2.6,5.2 ,0.496,0.494,2.8,4.2 ,0.673,3.3,6.4 ,9.7 ,0.8 ,0.9,1.8,1.5,3.4,8.0
111,Calbert Cheaney     ,SG   ,33.0,GSW,55.0,5.0 ,17.3,2.1 ,4.8 ,0.426,0.0,0.1,0.0  ,2.1,4.8 ,0.431,0.426,0.4,0.7 ,0.649,0.6,1.7 ,2.3 ,1.2 ,0.3,0.3,0.6,1.7,4.5
113,Josh Childress      ,SG   ,21.0,ATL,80.0,44.0,29.7,3.8 ,8.0 ,0.47 ,0.2,0.7,0.232,3.6,7.3 ,0.493,0.481,2.4,2.9 ,0.823,2.4,3.6 ,6.0 ,1.9 ,0.9,0.4,1.3,2.3,10.1
114,Doug Christie       ,SG   ,34.0,TOT,52.0,44.0,29.3,2.5 ,6.4 ,0.392,0.3,1.2,0.242,2.2,5.2 ,0.426,0.414,1.3,1.5 ,0.897,0.7,2.7 ,3.4 ,3.8 ,1.5,0.3,2.0,2.0,6.6
117,Speedy Claxton      ,PG   ,26.0,TOT,62.0,47.0,30.1,4.1 ,9.9 ,0.421,0.2,1.0,0.18 ,4.0,8.9 ,0.447,0.43 ,3.0,4.1 ,0.736,0.6,2.4 ,3.0 ,6.0 ,1.8,0.1,1.9,3.0,11.5
120,Mateen Cleaves      ,PG   ,27.0,SEA,14.0,0.0 ,4.6 ,0.4 ,1.0 ,0.357,0.0,0.1,0.0  ,0.4,0.9 ,0.417,0.357,0.2,0.3 ,0.75 ,0.1,0.3 ,0.4 ,0.5 ,0.1,0.0,0.1,0.1,0.9
121,Derrick Coleman     ,C    ,37.0,DET,5.0 ,0.0 ,10.0,0.6 ,2.8 ,0.214,0.0,0.4,0.0  ,0.6,2.4 ,0.25 ,0.214,0.6,0.6 ,1.0  ,0.6,2.4 ,3.0 ,0.0 ,0.0,0.0,0.4,1.2,1.8
122,Jason Collier       ,C    ,27.0,ATL,70.0,44.0,13.5,2.5 ,5.4 ,0.463,0.1,0.2,0.429,2.4,5.2 ,0.464,0.471,0.7,1.0 ,0.676,1.2,1.4 ,2.6 ,0.3 ,0.2,0.2,0.9,2.1,5.7
123,Jarron Collins      ,C    ,26.0,UTA,50.0,38.0,19.2,1.3 ,3.1 ,0.414,0.0,0.0,0.0  ,1.3,3.1 ,0.417,0.414,1.7,2.4 ,0.697,1.1,2.1 ,3.3 ,1.2 ,0.2,0.1,0.7,2.9,4.3
124,Jason Collins       ,C    ,26.0,NJN,80.0,80.0,31.8,2.3 ,5.6 ,0.412,0.0,0.1,0.333,2.3,5.6 ,0.413,0.415,1.7,2.6 ,0.656,1.9,4.2 ,6.1 ,1.3 ,0.9,0.9,1.1,4.0,6.4
125,Nick Collison       ,C    ,24.0,SEA,82.0,4.0 ,17.0,2.3 ,4.3 ,0.537,0.0,0.0,0.0  ,2.3,4.3 ,0.541,0.537,1.0,1.4 ,0.703,1.9,2.7 ,4.6 ,0.4 ,0.4,0.6,0.8,3.1,5.6
126,Brian Cook          ,C    ,24.0,LAL,72.0,0.0 ,15.1,2.4 ,5.9 ,0.417,1.1,2.8,0.392,1.4,3.1 ,0.439,0.509,0.4,0.5 ,0.757,0.9,2.1 ,3.0 ,0.5 ,0.3,0.4,0.4,1.9,6.4
127,Omar Cook           ,PG   ,23.0,TOR,5.0 ,0.0 ,14.8,2.0 ,4.8 ,0.417,0.0,0.8,0.0  ,2.0,4.0 ,0.5  ,0.417,0.6,1.2 ,0.5  ,0.4,1.0 ,1.4 ,4.4 ,1.2,0.2,1.2,1.2,4.6
128,Jamal Crawford      ,SG   ,24.0,NYK,70.0,67.0,38.4,6.2 ,15.7,0.398,2.6,7.3,0.361,3.6,8.4 ,0.431,0.483,2.6,3.1 ,0.843,0.5,2.4 ,2.9 ,4.3 ,1.3,0.3,2.1,1.9,17.7
129,Austin Croshere     ,PF   ,29.0,IND,73.0,22.0,25.0,2.6 ,6.8 ,0.378,0.6,2.4,0.259,2.0,4.4 ,0.443,0.424,3.1,3.5 ,0.883,1.4,3.7 ,5.1 ,1.3 ,0.7,0.2,1.4,2.1,8.9
133,Erick Dampier       ,C    ,29.0,DAL,59.0,56.0,27.3,3.4 ,6.2 ,0.55 ,0.0,0.1,0.0  ,3.4,6.2 ,0.555,0.55 ,2.3,3.9 ,0.605,3.1,5.4 ,8.5 ,0.9 ,0.3,1.4,1.7,3.5,9.2
134,Antonio Daniels     ,PG   ,29.0,SEA,75.0,2.0 ,27.0,3.6 ,8.3 ,0.438,0.7,2.2,0.297,3.0,6.1 ,0.489,0.478,3.3,4.1 ,0.816,0.3,2.0 ,2.3 ,4.1 ,0.7,0.0,1.0,1.0,11.2
136,Marquis Daniels     ,SG   ,24.0,DAL,60.0,17.0,23.5,3.7 ,8.4 ,0.437,0.1,0.6,0.2  ,3.6,7.8 ,0.454,0.443,1.6,2.2 ,0.737,1.5,2.2 ,3.6 ,2.1 ,1.4,0.2,1.4,2.1,9.1
139,Baron Davis         ,PG   ,25.0,TOT,46.0,32.0,34.4,6.3 ,16.3,0.387,2.6,7.7,0.333,3.8,8.7 ,0.435,0.465,4.0,5.3 ,0.761,0.7,3.1 ,3.8 ,7.9 ,1.8,0.3,2.8,2.7,19.2
145,Josh Davis          ,PF   ,24.0,PHI,42.0,5.0 ,7.8 ,1.0 ,2.6 ,0.378,0.5,1.3,0.358,0.5,1.4 ,0.397,0.464,0.3,0.4 ,0.824,0.7,1.2 ,1.9 ,0.3 ,0.2,0.1,0.4,1.1,2.8
146,Ricky Davis         ,SG   ,25.0,BOS,82.0,11.0,32.9,5.9 ,12.7,0.462,0.7,2.2,0.339,5.1,10.5,0.488,0.491,3.5,4.3 ,0.815,0.8,2.2 ,3.0 ,3.0 ,1.1,0.3,2.5,2.1,16.0
148,Carlos Delfino      ,SG   ,22.0,DET,30.0,4.0 ,15.3,1.4 ,3.9 ,0.359,0.3,1.2,0.257,1.1,2.7 ,0.402,0.397,0.8,1.3 ,0.575,0.4,1.4 ,1.8 ,1.3 ,0.7,0.2,0.8,1.5,3.9
149,Tony Delk           ,SG   ,31.0,ATL,56.0,1.0 ,23.9,4.4 ,10.6,0.416,1.3,3.6,0.356,3.1,6.9 ,0.447,0.477,1.8,2.4 ,0.757,0.5,1.8 ,2.3 ,1.9 ,0.8,0.1,1.0,2.2,11.9
150,Luol Deng           ,SF   ,19.0,CHI,61.0,45.0,27.3,4.6 ,10.6,0.434,0.5,1.9,0.265,4.1,8.7 ,0.472,0.458,2.0,2.7 ,0.741,1.5,3.8 ,5.3 ,2.2 ,0.8,0.4,1.9,1.6,11.7
151,Boris Diaw          ,SG   ,22.0,ATL,66.0,25.0,18.2,1.9 ,4.5 ,0.422,0.1,0.8,0.18 ,1.7,3.7 ,0.471,0.437,0.9,1.2 ,0.74 ,0.8,1.8 ,2.6 ,2.3 ,0.6,0.3,1.3,1.9,4.8
152,Dan Dickau          ,PG   ,26.0,TOT,71.0,46.0,29.4,4.3 ,10.6,0.405,1.2,3.5,0.347,3.1,7.2 ,0.432,0.461,2.7,3.2 ,0.833,0.5,2.1 ,2.5 ,4.9 ,1.1,0.1,2.0,2.8,12.5
155,Kaniel Dickens      ,SF   ,26.0,NJN,11.0,0.0 ,5.5 ,0.4 ,1.3 ,0.286,0.3,0.8,0.333,0.1,0.5 ,0.2  ,0.393,0.2,0.2 ,1.0  ,0.3,0.5 ,0.8 ,0.1 ,0.2,0.1,0.2,0.5,1.2
156,DeSagana Diop       ,C    ,23.0,CLE,39.0,0.0 ,7.8 ,0.5 ,1.8 ,0.29 ,0.0,0.1,0.0  ,0.5,1.7 ,0.299,0.29 ,0.0,0.1 ,0.0  ,0.8,1.0 ,1.8 ,0.4 ,0.2,0.7,0.3,1.4,1.0
158,Juan Dixon          ,SG   ,26.0,WAS,63.0,4.0 ,16.7,3.0 ,7.1 ,0.416,0.8,2.3,0.327,2.2,4.8 ,0.46 ,0.47 ,1.4,1.5 ,0.897,0.5,1.4 ,1.9 ,1.8 ,0.7,0.1,1.1,1.6,8.0
159,Michael Doleac      ,C    ,27.0,MIA,80.0,8.0 ,14.7,1.9 ,4.1 ,0.447,0.0,0.0,0.0  ,1.9,4.1 ,0.45 ,0.447,0.3,0.5 ,0.61 ,0.9,2.3 ,3.2 ,0.6 ,0.3,0.3,0.5,2.0,4.0
160,Keyon Dooling       ,PG   ,24.0,MIA,74.0,0.0 ,16.0,1.9 ,4.7 ,0.403,0.3,1.0,0.253,1.6,3.6 ,0.444,0.43 ,1.1,1.5 ,0.78 ,0.1,1.1 ,1.2 ,1.8 ,0.5,0.1,0.9,1.6,5.2
161,Predrag Drobnjak    ,C    ,29.0,ATL,71.0,1.0 ,20.2,3.4 ,7.6 ,0.438,0.4,1.0,0.352,3.0,6.6 ,0.451,0.461,1.4,1.7 ,0.8  ,1.0,2.3 ,3.4 ,0.7 ,0.6,0.3,1.1,1.9,8.4
162,Chris Duhon         ,PG   ,22.0,CHI,82.0,73.0,26.5,2.1 ,6.0 ,0.352,1.1,3.2,0.355,1.0,2.7 ,0.35 ,0.449,0.6,0.8 ,0.731,0.3,2.3 ,2.6 ,4.9 ,1.0,0.0,1.5,2.5,5.9
