,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
330,Sean Rooks,C,26.0,Traded,130.0,14.0,17.18,2.21,4.38,0.51,0.0,0.1,0.13,2.21,4.29,0.52,0.51,2.1,3.09,0.67,1.21,2.68,3.93,0.73,0.39,0.64,1.21,2.2,6.53,False,1996
331,Jalen Rose,SG,23.0,DEN,80.0,37.0,26.7,3.6,7.6,0.48,0.4,1.4,0.296,3.2,6.2,0.52,0.507,2.4,3.5,0.69,0.6,2.7,3.3,6.2,0.7,0.5,2.9,2.9,10.0,False,1996
332,Donald Royal,SF,29.0,ORL,64.0,7.0,15.0,1.7,3.4,0.491,0.0,0.0,0.0,1.7,3.3,0.495,0.491,2.0,2.6,0.762,0.9,1.5,2.4,0.7,0.5,0.2,0.8,1.5,5.3,False,1996
333,Clifford Rozier,C,23.0,GSW,59.0,1.0,12.3,1.3,2.3,0.585,0.0,0.0,0.0,1.3,2.3,0.594,0.585,0.4,0.9,0.473,1.2,1.7,2.9,0.4,0.3,0.5,0.7,2.3,3.1,False,1996
334,Trevor Ruffin,PG,25.0,PHI,61.0,23.0,25.4,4.3,10.6,0.406,1.7,4.7,0.366,2.6,6.0,0.437,0.486,2.4,3.0,0.813,0.3,1.8,2.2,4.4,0.7,0.0,2.4,2.2,12.8,False,1996
335,Stefano Rusconi,PF,27.0,PHO,7.0,0.0,4.3,0.4,1.3,0.333,0.0,0.0,,0.4,1.3,0.333,0.333,0.3,0.7,0.4,0.4,0.4,0.9,0.4,0.0,0.3,0.4,1.4,1.1,False,1996
336,Bryon Russell,SF,25.0,UTA,59.0,9.0,9.8,0.9,2.4,0.394,0.2,0.7,0.35,0.7,1.7,0.412,0.444,0.8,1.1,0.716,0.5,1.1,1.5,0.5,0.5,0.1,0.6,1.1,2.9,False,1996
337,Arvydas Sabonis,C,31.0,POR,73.0,21.0,23.8,5.4,9.9,0.545,0.5,1.4,0.375,4.9,8.5,0.574,0.572,3.2,4.2,0.757,2.0,6.0,8.1,1.8,0.9,1.1,2.1,2.9,14.5,True,1996
338,John Salley,PF,31.0,Traded,84.0,12.0,16.01,1.49,3.32,0.44,0.0,0.0,,1.49,3.32,0.44,0.44,1.41,2.02,0.68,1.09,2.22,3.32,1.31,0.47,0.63,1.31,2.61,4.41,False,1996
339,Danny Schayes,C,36.0,MIA,32.0,6.0,12.5,1.0,2.9,0.34,0.0,0.0,,1.0,2.9,0.34,0.34,1.2,1.4,0.804,0.9,1.9,2.8,0.3,0.3,0.5,0.7,1.9,3.2,False,1996
340,Steve Scheffler,C,28.0,SEA,35.0,2.0,5.2,0.7,1.3,0.533,0.0,0.1,0.2,0.7,1.1,0.575,0.544,0.3,0.5,0.474,0.4,0.5,0.9,0.1,0.2,0.1,0.2,0.7,1.7,False,1996
341,Dwayne Schintzius,C,27.0,IND,33.0,8.0,9.0,1.5,3.3,0.445,0.0,0.0,,1.5,3.3,0.445,0.445,0.4,0.6,0.619,0.7,1.7,2.4,0.4,0.3,0.4,0.6,1.6,3.4,False,1996
342,Detlef Schrempf,SF,33.0,SEA,63.0,60.0,34.9,5.7,11.7,0.486,1.2,2.8,0.408,4.6,8.9,0.512,0.536,4.6,5.9,0.776,1.2,4.0,5.2,4.4,0.9,0.1,2.3,2.8,17.1,False,1996
343,Byron Scott,SG,34.0,VAN,80.0,0.0,23.7,3.4,8.5,0.401,0.9,2.8,0.335,2.5,5.7,0.433,0.456,2.5,3.0,0.835,0.5,1.9,2.4,1.5,0.8,0.3,1.3,1.6,10.2,False,1996
344,Dennis Scott,SF,27.0,ORL,82.0,82.0,37.1,6.0,13.6,0.44,3.3,7.7,0.425,2.7,6.0,0.458,0.559,2.2,2.7,0.82,0.8,3.0,3.8,3.0,1.1,0.4,1.5,2.1,17.5,False,1996
345,Malik Sealy,SF,25.0,LAC,62.0,48.0,25.8,4.4,10.6,0.415,0.3,1.6,0.21,4.0,9.0,0.452,0.431,2.4,3.0,0.799,1.2,2.6,3.9,1.9,1.4,0.5,1.8,2.4,11.5,False,1996
346,Rony Seikaly,C,30.0,GSW,64.0,60.0,28.3,4.5,8.9,0.502,0.0,0.0,0.667,4.4,8.8,0.501,0.504,3.2,4.4,0.723,2.6,5.2,7.8,1.1,0.6,1.1,2.8,3.4,12.1,False,1996
347,Brian Shaw,PG,29.0,ORL,75.0,1.0,22.4,2.4,6.5,0.374,0.5,1.9,0.285,1.9,4.6,0.412,0.417,1.2,1.5,0.798,0.8,2.2,3.0,4.5,0.8,0.1,2.3,2.1,6.6,False,1996
348,Lionel Simmons,SF,27.0,SAC,54.0,5.0,15.0,1.6,4.0,0.396,0.4,0.9,0.373,1.2,3.1,0.404,0.44,1.0,1.4,0.733,0.8,1.9,2.7,1.5,0.6,0.4,0.9,1.6,4.6,False,1996
349,Dickey Simpkins,PF,23.0,CHI,60.0,12.0,11.4,1.3,2.7,0.481,0.0,0.0,1.0,1.3,2.7,0.478,0.484,1.0,1.6,0.629,1.1,1.5,2.6,0.6,0.2,0.1,0.9,1.3,3.6,False,1996
350,Scott Skiles,PG,31.0,PHI,10.0,9.0,23.6,2.0,5.7,0.351,1.5,3.4,0.441,0.5,2.3,0.217,0.482,0.8,1.0,0.8,0.1,1.5,1.6,3.8,0.7,0.0,1.6,2.1,6.3,False,1996
351,Reggie Slater,PF,25.0,Traded,22.0,0.0,6.53,1.3,2.5,0.53,0.0,0.0,,1.3,2.5,0.53,0.53,0.28,0.63,,0.39,1.0,1.4,0.19,0.21,0.3,0.83,1.01,2.81,False,1996
352,Charles Smith,PG,28.0,Traded,154.0,68.0,22.53,3.18,7.58,0.41,0.0,0.22,,3.16,7.36,0.43,0.42,1.53,2.12,0.69,1.7,3.0,4.75,0.88,0.65,1.03,1.43,2.96,7.94,False,1996
353,Doug Smith,PF,26.0,BOS,17.0,2.0,5.4,0.8,2.3,0.359,0.0,0.0,,0.8,2.3,0.359,0.359,0.3,0.5,0.625,0.7,0.6,1.3,0.2,0.2,0.0,0.6,1.2,1.9,False,1996
354,Joe Smith,PF,20.0,GSW,82.0,82.0,34.4,5.7,12.5,0.458,0.1,0.3,0.357,5.6,12.1,0.461,0.463,3.7,4.8,0.773,3.7,5.1,8.7,1.0,1.0,1.6,1.7,2.7,15.3,False,1996
355,Kenny Smith,PG,30.0,HOU,68.0,56.0,23.8,3.0,6.8,0.433,1.3,3.5,0.382,1.6,3.3,0.487,0.531,1.3,1.6,0.821,0.3,1.1,1.4,3.6,0.7,0.0,1.5,1.7,8.5,False,1996
356,Michael Smith,PF,23.0,SAC,65.0,0.0,21.3,2.2,3.7,0.605,0.0,0.0,1.0,2.2,3.6,0.603,0.607,1.0,2.7,0.384,2.2,3.8,6.0,1.7,0.7,0.7,1.1,2.6,5.5,False,1996
357,Steve Smith,SG,26.0,ATL,80.0,80.0,35.7,6.2,14.3,0.432,1.8,5.3,0.331,4.4,9.0,0.492,0.493,4.0,4.8,0.826,1.6,2.5,4.1,2.8,0.9,0.2,1.9,2.6,18.1,False,1996
358,Tony Smith,SG,27.0,Traded,118.0,6.0,15.89,1.99,4.62,0.42,0.61,2.0,0.33,1.3,2.69,0.49,0.49,0.49,0.8,0.59,0.49,1.08,1.6,2.59,0.6,0.17,1.11,1.8,5.1,False,1996
359,Rik Smits,C,29.0,IND,63.0,63.0,30.2,7.4,14.2,0.521,0.0,0.1,0.2,7.4,14.1,0.523,0.522,3.7,4.7,0.788,1.9,5.0,6.9,1.7,0.3,0.7,2.5,3.6,18.5,False,1996
360,Eric Snow,PG,22.0,SEA,43.0,1.0,9.0,1.0,2.3,0.42,0.0,0.2,0.2,0.9,2.1,0.444,0.43,0.7,1.1,0.592,0.2,0.8,1.0,1.7,0.7,0.0,0.9,1.2,2.7,False,1996
361,Elmore Spencer,C,26.0,Traded,34.0,0.0,3.42,0.31,0.79,0.33,0.0,0.0,,0.31,0.79,0.33,0.33,0.23,0.36,,0.2,0.58,0.78,0.08,0.0,0.11,0.39,0.71,0.82,False,1996
362,Felton Spencer,C,28.0,UTA,71.0,70.0,17.8,2.1,4.0,0.52,0.0,0.0,,2.1,4.0,0.52,0.52,1.5,2.1,0.689,1.4,2.9,4.3,0.2,0.3,0.8,1.1,3.4,5.6,False,1996
363,Latrell Sprewell,SG,25.0,GSW,78.0,78.0,39.3,6.6,15.4,0.428,1.2,3.6,0.323,5.4,11.8,0.461,0.466,4.5,5.7,0.789,1.6,3.3,4.9,4.2,1.6,0.6,2.8,1.9,18.9,False,1996
364,Jerry Stackhouse,SG,21.0,PHI,72.0,71.0,37.5,6.3,15.2,0.414,1.3,4.1,0.318,5.0,11.1,0.449,0.457,5.4,7.2,0.747,1.3,2.4,3.7,3.9,1.1,1.1,3.5,2.5,19.2,False,1996
365,John Starks,SG,30.0,NYK,81.0,71.0,30.8,4.6,10.4,0.443,1.8,4.9,0.361,2.9,5.6,0.516,0.528,1.6,2.1,0.753,0.4,2.5,2.9,3.9,1.3,0.1,1.9,2.8,12.6,False,1996
366,Bryant Stith,SG,25.0,DEN,82.0,77.0,34.3,4.6,11.1,0.416,0.5,1.8,0.277,4.1,9.3,0.443,0.439,3.9,4.6,0.844,1.5,3.4,4.9,2.9,1.4,0.2,1.9,2.3,13.6,False,1996
367,John Stockton,PG,33.0,UTA,82.0,82.0,35.5,5.4,10.0,0.538,1.2,2.7,0.422,4.2,7.2,0.582,0.596,2.9,3.4,0.83,0.7,2.1,2.8,11.2,1.7,0.2,3.0,2.5,14.7,True,1996
368,Damon Stoudamire,PG,22.0,TOR,70.0,70.0,40.9,6.9,16.1,0.426,1.9,4.8,0.395,5.0,11.3,0.439,0.485,3.4,4.2,0.797,0.8,3.2,4.0,9.3,1.4,0.3,3.8,2.4,19.0,False,1996
369,Rod Strickland,PG,29.0,POR,67.0,63.0,37.7,7.0,15.3,0.46,0.6,1.7,0.342,6.5,13.6,0.475,0.479,4.1,6.3,0.652,1.3,3.1,4.4,9.6,1.4,0.2,3.8,2.0,18.7,False,1996
370,Derek Strong,PF,27.0,LAL,63.0,0.0,11.8,1.1,2.7,0.426,0.0,0.1,0.111,1.1,2.5,0.444,0.429,1.1,1.3,0.812,1.0,1.9,2.8,0.5,0.3,0.2,0.3,1.3,3.4,False,1996
371,Bob Sura,SG,22.0,CLE,79.0,3.0,14.6,1.9,4.6,0.411,0.3,1.0,0.346,1.5,3.6,0.429,0.449,1.3,1.8,0.702,0.4,1.3,1.7,2.9,0.7,0.3,1.5,1.6,5.3,False,1996
372,Greg Sutton,PG,28.0,Traded,96.0,4.0,13.63,1.79,4.53,0.39,0.98,2.42,0.39,0.78,2.1,0.38,0.5,0.72,0.99,0.76,0.17,0.88,1.02,2.12,0.51,0.03,1.29,1.92,5.26,False,1996
373,Larry Sykes,PF,22.0,BOS,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,False,1996
374,Žan Tabak,C,25.0,TOR,67.0,18.0,19.9,3.4,6.2,0.543,0.0,0.0,0.0,3.4,6.2,0.545,0.543,1.0,1.7,0.561,1.7,3.0,4.8,0.9,0.4,0.5,1.5,3.0,7.7,False,1996
375,Kurt Thomas,PF,23.0,MIA,74.0,42.0,22.4,3.7,7.4,0.501,0.0,0.0,0.0,3.7,7.4,0.503,0.501,1.6,2.4,0.663,1.6,4.3,5.9,0.6,0.6,0.5,1.3,3.7,9.0,False,1996
376,Brooks Thompson,PG,25.0,ORL,33.0,0.0,7.5,1.5,3.1,0.466,0.8,1.9,0.391,0.7,1.2,0.59,0.587,0.6,0.8,0.704,0.1,0.6,0.7,0.9,0.4,0.0,0.7,1.1,4.2,False,1996
377,LaSalle Thompson,C,34.0,PHI,44.0,11.0,17.6,0.8,1.9,0.398,0.0,0.0,,0.8,1.9,0.398,0.398,0.4,0.5,0.792,1.4,3.1,4.5,0.6,0.4,0.5,0.8,2.8,1.9,False,1996
378,Bob Thornton,PF,33.0,WSB,7.0,0.0,4.4,0.1,0.9,0.167,0.0,0.0,,0.1,0.9,0.167,0.167,0.1,0.3,0.5,0.9,0.9,1.7,0.0,0.1,0.0,0.1,1.0,0.4,False,1996
379,Otis Thorpe,PF,33.0,DET,82.0,82.0,34.6,5.5,10.4,0.53,0.0,0.0,0.0,5.5,10.4,0.532,0.53,3.1,4.4,0.71,2.6,5.8,8.4,1.9,0.6,0.5,2.4,3.7,14.2,False,1996
380,Sedale Threatt,PG,34.0,LAL,82.0,8.0,20.6,2.9,6.4,0.458,0.7,2.1,0.355,2.2,4.4,0.507,0.515,0.7,0.9,0.761,0.2,0.9,1.2,3.3,0.8,0.1,0.9,2.2,7.3,False,1996
381,Wayman Tisdale,PF,31.0,PHO,63.0,6.0,18.3,4.4,9.0,0.495,0.0,0.0,,4.4,9.0,0.495,0.495,1.8,2.4,0.765,0.9,2.5,3.4,0.9,0.2,0.6,1.0,3.0,10.7,False,1996
382,Andy Toolson,SF,30.0,UTA,13.0,0.0,4.1,0.6,1.7,0.364,0.2,0.9,0.25,0.4,0.8,0.5,0.432,0.2,0.3,0.75,0.0,0.5,0.5,0.1,0.0,0.0,0.2,0.9,1.7,False,1996
383,Keith Tower,C,25.0,LAC,34.0,1.0,9.0,0.9,2.1,0.444,0.0,0.0,0.0,0.9,2.1,0.451,0.444,0.5,0.8,0.692,0.6,0.9,1.5,0.1,0.1,0.3,0.5,1.5,2.4,False,1996
384,Gary Trent,PF,21.0,POR,69.0,10.0,17.7,3.2,6.2,0.513,0.0,0.1,0.0,3.2,6.1,0.524,0.513,1.1,2.0,0.553,1.2,2.2,3.4,0.7,0.4,0.2,1.3,1.7,7.5,False,1996
385,Jeff Turner,PF,33.0,ORL,13.0,0.0,14.8,1.4,3.9,0.353,0.7,2.1,0.333,0.7,1.8,0.375,0.441,0.2,0.2,1.0,0.8,1.4,2.2,0.5,0.2,0.1,0.8,2.5,3.6,False,1996
386,Nick Van Exel,PG,24.0,LAL,74.0,74.0,34.0,5.4,12.8,0.417,1.9,5.4,0.357,3.4,7.4,0.461,0.493,2.2,2.8,0.799,0.4,2.1,2.4,6.9,0.9,0.1,2.1,1.6,14.9,False,1996
387,Logan Vander Velden,SF,24.0,LAC,15.0,0.0,2.1,0.2,0.9,0.214,0.0,0.3,0.0,0.2,0.6,0.333,0.214,0.2,0.3,0.75,0.1,0.3,0.4,0.1,0.0,0.0,0.0,0.3,0.6,False,1996
388,David Vaughn,PF,22.0,ORL,33.0,0.0,8.1,0.8,2.4,0.338,0.0,0.0,0.0,0.8,2.4,0.342,0.338,0.3,0.5,0.556,1.0,1.4,2.4,0.2,0.2,0.5,0.5,2.1,1.9,False,1996
389,Loy Vaught,PF,27.0,LAC,80.0,78.0,37.1,7.1,13.6,0.525,0.1,0.2,0.368,7.1,13.4,0.528,0.529,1.9,2.6,0.727,2.6,7.6,10.1,1.4,1.1,0.5,2.0,3.0,16.2,False,1996
390,Rasheed Wallace,PF,21.0,WSB,65.0,51.0,27.5,4.2,8.7,0.487,0.4,1.3,0.329,3.8,7.4,0.513,0.511,1.2,1.8,0.65,1.4,3.2,4.7,1.3,0.6,0.8,1.6,3.2,10.1,False,1996
391,Rex Walters,SG,25.0,Traded,88.0,16.0,13.86,1.4,3.39,0.41,0.51,1.49,0.33,0.89,1.86,0.48,0.48,0.98,1.19,0.82,0.29,0.98,1.29,2.41,0.6,0.09,0.9,1.21,4.2,False,1996
392,Charlie Ward,PG,25.0,NYK,62.0,1.0,12.7,1.4,3.5,0.399,0.5,1.6,0.333,0.9,1.9,0.454,0.475,0.6,0.9,0.685,0.5,1.2,1.6,2.1,0.9,0.1,1.3,1.6,3.9,False,1996
393,Jamie Watson,SF,23.0,UTA,16.0,0.0,13.6,1.1,2.7,0.419,0.2,0.4,0.429,0.9,2.3,0.417,0.453,0.6,0.8,0.692,0.3,1.4,1.7,1.5,0.5,0.1,1.1,1.9,3.0,False,1996
394,Clarence Weatherspoon,SF,25.0,PHI,78.0,75.0,39.7,6.3,13.0,0.484,0.0,0.0,0.0,6.3,13.0,0.485,0.484,4.1,5.5,0.746,3.0,6.6,9.7,2.0,1.4,1.4,2.3,2.7,16.7,False,1996
395,Spud Webb,PG,32.0,Traded,154.0,42.0,18.99,2.4,5.61,0.44,0.62,1.69,0.35,1.8,3.89,0.47,0.49,1.63,1.88,0.86,0.33,0.98,1.3,3.79,0.68,0.08,1.42,1.4,7.09,False,1996
396,Chris Webber,PF,22.0,WSB,15.0,15.0,37.2,10.0,18.4,0.543,1.0,2.3,0.441,9.0,16.1,0.558,0.571,2.7,4.6,0.594,2.5,5.1,7.6,5.0,1.8,0.6,3.3,3.4,23.7,False,1996
397,Jeff Webster,SF,24.0,WSB,11.0,0.0,5.3,0.7,2.1,0.348,0.2,0.5,0.333,0.5,1.5,0.353,0.391,0.0,0.0,,0.2,0.5,0.6,0.3,0.4,0.0,0.3,0.6,1.6,False,1996
398,Bill Wennington,C,32.0,CHI,71.0,20.0,15.0,2.4,4.8,0.493,0.0,0.0,1.0,2.4,4.8,0.491,0.494,0.5,0.6,0.86,0.8,1.6,2.5,0.6,0.3,0.2,0.5,2.4,5.3,False,1996
399,Robert Werdann,C,25.0,NJN,13.0,0.0,7.2,1.2,2.5,0.5,0.0,0.0,,1.2,2.5,0.5,0.5,0.5,1.0,0.538,0.4,1.4,1.8,0.2,0.4,0.2,0.5,1.3,3.0,False,1996
400,David Wesley,PG,25.0,BOS,82.0,53.0,25.7,4.1,9.0,0.459,1.4,3.3,0.426,2.7,5.7,0.478,0.538,2.6,3.5,0.753,0.8,2.4,3.2,4.8,1.2,0.1,1.9,2.5,12.3,False,1996
401,Doug West,SG,28.0,MIN,73.0,16.0,22.5,2.4,5.4,0.445,0.0,0.2,0.077,2.4,5.2,0.458,0.447,1.6,2.0,0.792,0.7,1.5,2.2,1.6,0.4,0.2,1.1,3.1,6.4,False,1996
402,Mark West,C,35.0,DET,47.0,21.0,14.5,1.3,2.7,0.484,0.0,0.0,,1.3,2.7,0.484,0.484,0.6,1.0,0.622,1.0,1.8,2.8,0.1,0.1,0.8,0.7,2.9,3.2,False,1996
403,Dwayne Whitfield,PF,23.0,TOR,8.0,1.0,15.3,1.6,3.8,0.433,0.0,0.0,,1.6,3.8,0.433,0.433,1.8,2.8,0.636,1.1,2.0,3.1,0.3,0.4,0.3,1.0,1.8,5.0,False,1996
404,Chris Whitney,PG,24.0,WSB,21.0,0.0,16.0,2.1,4.7,0.455,0.9,2.1,0.432,1.2,2.6,0.473,0.551,2.0,2.1,0.932,0.1,1.5,1.6,2.4,0.9,0.0,1.1,2.2,7.1,False,1996
405,Gerald Wilkins,SG,32.0,VAN,28.0,14.0,26.4,2.8,7.3,0.376,0.5,2.3,0.219,2.3,5.0,0.447,0.41,0.7,0.8,0.87,0.8,1.5,2.3,2.4,0.8,0.1,1.3,2.0,6.7,False,1996
406,Buck Williams,PF,35.0,POR,70.0,10.0,23.9,2.7,5.5,0.5,0.0,0.0,0.667,2.7,5.4,0.499,0.503,1.8,2.7,0.668,2.3,3.5,5.8,0.6,0.6,0.7,1.3,2.7,7.3,False,1996
407,Eric Williams,SF,23.0,BOS,64.0,6.0,23.0,3.8,8.5,0.441,0.0,0.2,0.3,3.7,8.4,0.444,0.444,3.1,4.7,0.671,1.4,2.0,3.4,1.1,0.9,0.2,1.4,2.3,10.7,False,1996
408,Herb Williams,PF-C,37.0,Traded,88.0,4.0,13.01,1.42,3.45,0.41,0.0,0.1,,1.37,3.4,0.41,0.41,0.3,0.49,,0.31,1.71,2.02,0.59,0.31,0.76,0.49,1.78,3.13,False,1996
409,Hot Rod Williams,C,33.0,PHO,62.0,58.0,26.6,2.9,6.4,0.453,0.0,0.0,0.0,2.9,6.4,0.455,0.453,1.5,2.1,0.731,2.1,3.9,6.0,1.0,0.7,1.5,1.0,2.7,7.3,False,1996
410,Jayson Williams,PF,27.0,NJN,80.0,6.0,23.2,3.5,8.3,0.423,0.0,0.1,0.286,3.5,8.2,0.424,0.424,2.0,3.4,0.592,4.3,5.8,10.0,0.6,0.4,0.7,1.3,3.0,9.0,False,1996
411,Lorenzo Williams,C,26.0,DAL,65.0,61.0,27.8,1.3,3.3,0.407,0.0,0.0,0.0,1.3,3.3,0.408,0.407,0.4,1.1,0.343,3.6,4.4,8.0,1.3,0.7,1.9,1.2,3.5,3.0,False,1996
412,Micheal Williams,PG,29.0,MIN,9.0,7.0,21.0,1.4,4.4,0.325,0.1,0.3,0.333,1.3,4.1,0.324,0.338,3.1,3.7,0.848,0.3,2.2,2.6,3.4,0.6,0.3,2.6,4.1,6.1,False,1996
413,Monty Williams,SF,24.0,Traded,62.0,0.0,5.92,0.89,2.2,0.39,0.0,0.03,,0.89,2.17,0.4,0.39,0.48,0.63,0.7,0.6,0.63,1.3,0.27,0.18,0.08,0.61,0.81,2.21,False,1996
414,Reggie Williams,SF,31.0,DEN,52.0,5.0,15.7,1.8,4.9,0.37,0.4,1.7,0.225,1.4,3.2,0.448,0.409,0.6,0.8,0.846,0.5,1.9,2.3,1.4,0.7,0.4,1.0,2.6,4.6,False,1996
415,Scott Williams,PF,27.0,PHI,13.0,1.0,14.8,1.2,2.2,0.517,0.0,0.2,0.0,1.2,2.1,0.556,0.517,0.8,0.9,0.833,1.0,2.5,3.5,0.4,0.5,0.5,0.6,2.1,3.1,False,1996
416,Walt Williams,SF,25.0,Traded,146.0,146.0,29.7,4.9,11.09,0.44,1.58,4.02,0.39,3.36,7.07,0.48,0.52,2.22,3.17,0.69,1.38,3.0,4.38,3.18,1.18,0.79,2.08,3.29,13.6,False,1996
417,Corliss Williamson,SF,22.0,SAC,53.0,3.0,11.5,2.4,5.1,0.466,0.0,0.1,0.0,2.4,5.0,0.472,0.466,0.9,1.6,0.56,1.1,1.1,2.2,0.4,0.2,0.2,1.4,2.2,5.6,False,1996
418,Kevin Willis,PF,33.0,Traded,150.0,120.0,28.49,4.29,9.5,0.46,0.0,0.1,0.1,4.29,9.4,0.46,0.46,1.9,2.72,0.71,2.79,5.71,8.49,0.7,0.42,0.52,2.12,3.4,10.61,False,1996
419,Trevor Wilson,PF,27.0,PHI,6.0,0.0,13.2,1.7,3.3,0.5,0.0,0.0,,1.7,3.3,0.5,0.5,0.5,0.7,0.75,1.2,1.2,2.3,0.7,0.5,0.0,0.2,1.5,3.8,False,1996
420,David Wingate,SG,32.0,SEA,60.0,3.0,11.6,1.5,3.5,0.415,0.3,0.6,0.441,1.2,3.0,0.41,0.45,0.5,0.7,0.78,0.3,0.7,0.9,1.0,0.3,0.1,0.7,1.1,3.7,False,1996
421,Dontonio Wingfield,SF,21.0,POR,44.0,2.0,11.1,1.4,3.6,0.382,0.4,1.4,0.302,0.9,2.1,0.436,0.443,0.6,0.8,0.765,1.0,1.3,2.4,0.6,0.5,0.1,0.7,1.7,3.8,False,1996
422,Joe Wolf,PF,31.0,Traded,128.0,16.0,16.61,2.08,4.12,0.51,0.0,0.1,,2.08,4.03,0.52,0.51,0.3,0.5,,0.79,2.2,2.89,0.99,0.21,0.1,0.66,2.55,4.51,False,1996
423,David Wood,PF,31.0,Traded,124.0,0.0,12.5,1.2,2.82,0.44,0.3,0.99,,0.9,1.81,0.49,0.49,0.61,0.81,0.78,0.8,1.69,2.5,0.51,0.3,0.16,0.38,2.42,3.36,False,1996
424,Randy Woods,PG,25.0,DEN,8.0,0.0,9.0,0.8,2.8,0.273,0.6,2.6,0.238,0.1,0.1,1.0,0.386,0.3,0.3,1.0,0.4,0.4,0.8,1.5,0.8,0.1,0.6,1.6,2.4,False,1996
425,Haywoode Workman,PG,30.0,IND,77.0,4.0,15.1,1.3,3.4,0.39,0.3,0.9,0.324,1.0,2.4,0.415,0.434,0.7,0.9,0.74,0.4,1.3,1.6,2.8,0.8,0.1,1.2,2.0,3.6,False,1996
426,Sharone Wright,C,23.0,Traded,114.0,76.0,25.18,4.38,8.97,0.48,0.01,0.08,,4.32,8.9,0.48,0.48,2.89,4.5,0.64,2.6,3.62,6.22,0.69,0.5,0.86,1.92,2.88,11.63,False,1996
427,George Zídek,C,22.0,CHH,71.0,21.0,12.5,1.5,3.5,0.423,0.0,0.0,,1.5,3.5,0.423,0.423,1.0,1.3,0.763,1.0,1.6,2.6,0.2,0.1,0.1,0.5,2.4,4.0,False,1996
