,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
329,Sean McDermott,SF,24.0,MEM,18.0,0.0,8.8,0.7,1.8,0.394,0.3,1.2,0.227,0.4,0.6,0.727,0.47,0.4,0.4,1.0,0.3,0.7,1.1,0.2,0.1,0.2,0.2,0.4,2.2,False,2021
330,JaVale McGee,C,33.0,Traded,82.0,2.0,14.6,3.12,6.09,0.52,0.13,0.52,0.21,2.99,5.51,0.55,0.53,1.03,1.61,0.66,1.59,3.41,5.04,0.89,0.43,1.18,1.4,2.6,7.47,False,2021
331,Rodney McGruder,SG,29.0,DET,16.0,2.0,12.1,2.3,4.4,0.529,0.7,1.5,0.458,1.6,2.9,0.565,0.607,0.4,0.5,0.75,0.5,0.9,1.4,1.0,0.5,0.1,0.4,0.8,5.7,False,2021
332,Alfonzo McKinnie,SF,28.0,LAL,35.0,0.0,6.3,1.1,2.1,0.52,0.4,0.9,0.438,0.7,1.2,0.581,0.613,0.3,0.5,0.529,0.5,0.8,1.3,0.2,0.1,0.0,0.1,0.6,2.9,False,2021
333,Jordan McLaughlin,PG,24.0,MIN,45.0,2.0,18.7,2.0,4.8,0.406,0.6,1.7,0.372,1.3,3.1,0.424,0.472,0.4,0.5,0.75,0.4,1.7,2.1,4.0,1.0,0.1,1.0,0.9,5.0,False,2021
334,Ben McLemore,SG,27.0,Traded,92.0,10.0,16.82,2.6,7.0,0.37,1.81,5.31,0.34,0.78,1.69,0.45,0.5,0.81,1.18,0.73,0.3,1.6,1.92,0.72,0.47,0.12,0.83,1.73,7.81,False,2021
335,Nicolò Melli,PF,30.0,Traded,78.0,8.0,12.3,0.91,2.91,0.31,0.42,1.72,0.25,0.49,1.21,0.4,0.39,0.32,0.49,0.71,0.57,2.0,2.6,0.98,0.31,0.07,0.28,1.39,2.63,False,2021
336,De'Anthony Melton,PG,22.0,MEM,45.0,1.0,20.4,3.5,7.9,0.446,1.8,4.1,0.429,1.8,3.8,0.465,0.558,0.8,1.0,0.783,0.6,2.7,3.3,2.6,1.2,0.6,1.2,1.7,9.6,False,2021
337,Sam Merrill,SG,24.0,MIL,27.0,1.0,7.4,1.1,2.3,0.484,0.7,1.5,0.488,0.4,0.8,0.476,0.645,0.1,0.1,1.0,0.2,0.8,1.0,0.7,0.2,0.0,0.4,0.6,3.1,False,2021
338,Chimezie Metu,C,23.0,SAC,30.0,2.0,11.1,2.2,4.1,0.541,0.2,0.6,0.294,2.0,3.5,0.581,0.561,0.8,1.1,0.697,0.9,1.7,2.6,0.7,0.4,0.5,0.7,1.6,5.3,False,2021
339,Khris Middleton,SF,29.0,MIL,63.0,63.0,33.5,7.5,15.9,0.475,2.3,5.3,0.425,5.3,10.6,0.5,0.546,3.1,3.4,0.894,0.8,5.2,6.0,5.5,1.1,0.1,2.7,2.4,20.4,False,2021
340,Darius Miller,SF,30.0,OKC,18.0,0.0,10.9,1.2,2.7,0.458,0.9,2.3,0.405,0.3,0.3,0.833,0.635,0.7,0.7,1.0,0.1,1.2,1.3,1.2,0.7,0.3,0.4,0.7,4.1,False,2021
341,Patty Mills,PG,32.0,SAS,62.0,0.0,25.0,3.8,9.1,0.414,2.4,6.4,0.374,1.4,2.7,0.509,0.545,1.0,1.1,0.901,0.3,1.5,1.7,2.4,0.6,0.0,0.9,1.2,11.0,False,2021
342,Paul Millsap,PF,35.0,DEN,52.0,35.0,20.9,3.4,7.1,0.476,0.9,2.5,0.341,2.5,4.6,0.55,0.536,1.2,1.7,0.716,1.4,3.4,4.8,1.7,0.8,0.7,0.8,2.0,8.8,False,2021
343,Shake Milton,SG,24.0,PHI,58.0,3.0,23.3,4.8,10.8,0.45,1.2,3.2,0.358,3.7,7.6,0.489,0.503,2.3,2.8,0.834,0.5,1.7,2.3,3.0,0.6,0.3,1.7,2.1,13.2,False,2021
344,Donovan Mitchell,PG,24.0,UTA,53.0,53.0,33.4,9.0,20.6,0.438,3.4,8.7,0.386,5.7,11.9,0.476,0.52,5.0,6.0,0.845,0.9,3.5,4.4,5.2,1.0,0.3,2.8,2.2,26.4,False,2021
345,Adam Mokoka,SG,22.0,CHI,13.0,0.0,4.2,0.5,1.4,0.389,0.1,0.8,0.1,0.5,0.6,0.75,0.417,0.0,0.1,0.0,0.1,0.3,0.4,0.4,0.2,0.1,0.3,0.4,1.2,False,2021
346,Malik Monk,SG,22.0,CHO,35.0,0.0,21.8,4.5,9.9,0.45,2.1,5.1,0.419,2.3,4.8,0.482,0.558,1.6,1.9,0.824,0.4,2.2,2.6,2.0,0.5,0.1,1.4,1.3,12.7,False,2021
347,E'Twaun Moore,SG,31.0,PHO,25.0,1.0,14.2,1.7,4.2,0.406,0.3,1.3,0.25,1.4,3.0,0.473,0.443,0.4,0.5,0.833,0.5,1.2,1.7,1.4,0.6,0.2,0.8,1.2,4.2,False,2021
348,Ja Morant,PG,21.0,MEM,57.0,57.0,32.3,6.9,15.4,0.453,1.1,3.6,0.3,5.9,11.7,0.5,0.488,4.5,6.0,0.741,0.9,3.0,3.9,7.3,0.9,0.2,3.1,1.4,19.4,False,2021
349,Juwan Morgan,PF,23.0,UTA,27.0,0.0,5.1,0.5,1.0,0.481,0.1,0.5,0.308,0.3,0.5,0.643,0.556,0.1,0.3,0.429,0.3,0.7,1.0,0.3,0.1,0.0,0.1,0.8,1.2,False,2021
350,Marcus Morris,PF,31.0,LAC,52.0,24.0,26.7,5.0,10.5,0.472,2.6,5.4,0.473,2.4,5.1,0.47,0.593,1.2,1.5,0.818,0.6,3.6,4.2,1.1,0.6,0.3,0.9,2.2,13.7,False,2021
351,Markieff Morris,PF,31.0,LAL,57.0,26.0,20.0,2.5,6.2,0.411,1.1,3.5,0.308,1.5,2.7,0.546,0.499,0.6,0.8,0.739,0.8,3.7,4.5,1.2,0.4,0.3,0.9,1.7,6.8,False,2021
352,Monte Morris,PG,25.0,DEN,44.0,13.0,26.2,4.0,8.3,0.477,1.1,3.0,0.377,2.8,5.3,0.532,0.544,1.3,1.6,0.789,0.3,1.9,2.2,3.2,0.7,0.3,0.7,1.0,10.3,False,2021
353,Mychal Mulder,PG,26.0,GSW,54.0,5.0,11.8,1.7,3.9,0.443,1.2,3.1,0.387,0.5,0.8,0.667,0.598,0.2,0.4,0.579,0.1,0.9,1.0,0.4,0.2,0.2,0.3,0.8,4.9,False,2021
354,Dejounte Murray,PG,24.0,SAS,61.0,61.0,31.9,6.5,14.4,0.454,1.0,3.0,0.332,5.5,11.4,0.486,0.489,1.7,2.0,0.808,0.8,6.2,7.1,5.3,1.5,0.1,1.8,2.1,15.7,False,2021
355,Jamal Murray,PG,23.0,DEN,48.0,48.0,35.5,7.9,16.5,0.477,2.7,6.6,0.408,5.2,9.9,0.523,0.559,2.8,3.2,0.869,0.8,3.3,4.0,4.8,1.3,0.3,2.3,2.0,21.2,False,2021
356,Mike Muscala,C,29.0,OKC,35.0,0.0,18.4,3.4,7.6,0.446,1.9,5.3,0.37,1.5,2.4,0.614,0.573,0.9,1.0,0.917,0.5,3.2,3.8,0.8,0.2,0.3,0.6,1.5,9.7,False,2021
357,Sviatoslav Mykhailiuk,SF-SG,23.0,Traded,124.0,28.0,19.79,2.89,7.2,0.4,1.53,4.64,0.33,1.39,2.57,0.53,0.51,0.61,0.78,0.77,0.39,2.1,2.49,1.62,0.71,0.2,1.33,0.92,8.0,False,2021
358,Abdel Nader,SF,27.0,PHO,24.0,0.0,14.8,2.4,4.8,0.491,0.8,1.8,0.419,1.6,3.0,0.534,0.569,1.2,1.5,0.757,0.3,2.3,2.6,0.8,0.4,0.4,0.8,1.4,6.7,False,2021
359,Larry Nance Jr.,PF,28.0,CLE,35.0,27.0,31.2,3.7,7.8,0.471,1.2,3.3,0.36,2.5,4.5,0.551,0.546,0.9,1.4,0.612,1.5,5.2,6.7,3.1,1.7,0.5,1.6,2.1,9.3,False,2021
360,Aaron Nesmith,SF,21.0,BOS,40.0,0.0,13.9,1.6,3.5,0.443,0.9,2.3,0.385,0.7,1.2,0.551,0.568,0.4,0.5,0.7,0.6,2.0,2.5,0.4,0.3,0.2,0.5,1.7,4.3,False,2021
361,Raul Neto,PG,28.0,WAS,60.0,18.0,21.3,3.2,6.9,0.465,1.0,2.5,0.388,2.2,4.3,0.51,0.536,1.1,1.2,0.863,0.4,2.0,2.4,2.3,1.1,0.1,0.8,1.6,8.4,False,2021
362,Georges Niang,PF,27.0,UTA,66.0,6.0,15.4,2.3,5.4,0.427,1.6,3.9,0.415,0.7,1.5,0.458,0.578,0.2,0.2,1.0,0.4,2.1,2.5,0.8,0.3,0.1,0.7,1.6,6.4,False,2021
363,Zeke Nnaji,PF,20.0,DEN,40.0,1.0,9.1,1.1,2.4,0.474,0.5,1.3,0.377,0.6,1.1,0.595,0.579,0.3,0.4,0.8,0.3,1.1,1.5,0.2,0.2,0.1,0.2,0.7,3.1,False,2021
364,Nerlens Noel,C,26.0,NYK,58.0,35.0,23.8,2.2,3.5,0.61,0.0,0.1,0.0,2.2,3.5,0.619,0.61,0.8,1.1,0.698,2.3,4.1,6.4,0.8,1.1,2.2,1.1,2.7,5.1,False,2021
365,Jaylen Nowell,SG,21.0,MIN,38.0,0.0,18.8,3.6,8.4,0.428,1.2,3.7,0.338,2.3,4.7,0.497,0.502,1.1,1.3,0.824,0.5,1.9,2.3,1.6,0.6,0.3,0.7,1.8,9.5,False,2021
366,Frank Ntilikina,PG,22.0,NYK,27.0,4.0,10.0,0.9,2.5,0.358,0.7,1.4,0.462,0.2,1.0,0.214,0.493,0.3,0.7,0.444,0.2,0.8,1.0,0.6,0.6,0.1,0.4,1.4,2.7,False,2021
367,Kendrick Nunn,PG,25.0,MIA,51.0,39.0,29.5,5.5,11.7,0.473,2.2,5.8,0.385,3.3,5.9,0.56,0.569,1.0,1.1,0.926,0.4,2.8,3.1,2.7,1.0,0.2,1.5,1.9,14.3,False,2021
368,James Nunnally,SF,30.0,NOP,6.0,0.0,6.2,0.7,1.7,0.4,0.5,1.5,0.333,0.2,0.2,1.0,0.55,0.2,0.3,0.5,0.3,0.8,1.2,0.3,0.0,0.0,0.2,0.2,2.0,False,2021
369,Jusuf Nurkić,C,26.0,POR,31.0,31.0,23.3,4.3,8.5,0.506,0.4,0.9,0.393,4.0,7.6,0.519,0.526,1.9,2.9,0.637,2.1,6.5,8.6,3.2,0.9,1.0,2.0,2.8,10.9,False,2021
370,David Nwaba,SF,28.0,HOU,30.0,9.0,22.6,3.5,7.3,0.486,0.6,2.1,0.27,3.0,5.2,0.574,0.525,1.6,2.3,0.691,1.3,2.6,3.9,1.0,1.0,0.7,0.6,2.0,9.2,False,2021
371,Jordan Nwora,SF,22.0,MIL,26.0,2.0,8.8,1.8,4.2,0.44,0.9,2.0,0.453,0.9,2.2,0.429,0.55,0.7,0.8,0.81,0.2,1.5,1.7,0.3,0.5,0.2,0.8,0.7,5.3,False,2021
372,Royce O'Neale,SF,27.0,UTA,65.0,65.0,31.7,2.4,5.4,0.448,1.5,3.8,0.388,0.9,1.6,0.592,0.585,0.6,0.6,0.857,1.2,5.8,7.0,2.6,0.8,0.5,1.1,2.6,6.9,False,2021
373,Semi Ojeleye,PF,26.0,BOS,52.0,13.0,17.3,1.6,4.0,0.402,1.1,2.9,0.38,0.5,1.1,0.458,0.538,0.5,0.6,0.75,0.6,2.1,2.6,0.7,0.3,0.0,0.4,1.0,4.8,False,2021
374,Jahlil Okafor,C,25.0,DET,21.0,0.0,11.9,2.1,3.3,0.638,0.1,0.3,0.333,2.0,3.0,0.667,0.652,0.5,0.7,0.714,0.7,1.4,2.1,0.6,0.2,0.2,0.6,1.2,4.8,False,2021
375,Chuma Okeke,PF,22.0,ORL,45.0,19.0,25.2,3.0,7.2,0.417,1.1,3.1,0.348,1.9,4.1,0.47,0.492,0.7,0.9,0.75,0.9,3.1,4.0,2.2,1.1,0.5,0.8,1.1,7.8,False,2021
376,Josh Okogie,SG,22.0,MIN,53.0,37.0,21.0,1.8,4.5,0.403,0.5,1.9,0.273,1.3,2.6,0.496,0.46,1.5,1.8,0.802,1.1,1.7,2.7,1.1,0.9,0.4,0.7,2.2,5.6,False,2021
377,Onyeka Okongwu,C,20.0,ATL,45.0,3.0,11.7,1.7,2.7,0.639,0.0,0.1,0.0,1.7,2.6,0.655,0.639,0.7,1.1,0.653,1.1,1.9,3.0,0.3,0.5,0.6,0.5,2.1,4.2,False,2021
378,Isaac Okoro,SG,20.0,CLE,61.0,61.0,32.0,3.2,7.6,0.425,0.9,2.9,0.298,2.4,4.7,0.503,0.482,1.6,2.2,0.735,1.0,1.9,2.9,1.8,1.0,0.4,1.3,2.7,9.0,False,2021
379,KZ Okpala,PF,21.0,MIA,34.0,9.0,12.0,0.9,2.6,0.345,0.4,1.4,0.245,0.5,1.1,0.474,0.414,0.1,0.3,0.3,0.6,1.3,1.8,0.5,0.2,0.3,0.4,1.6,2.2,False,2021
380,Victor Oladipo,SG,28.0,Traded,66.0,66.0,32.73,7.12,17.5,0.41,2.4,7.24,0.32,4.77,10.2,0.47,0.47,3.19,4.2,0.75,0.38,4.52,4.84,4.6,1.4,0.41,2.52,2.5,19.78,False,2021
381,Kelly Olynyk,C-PF,29.0,Traded,130.0,114.0,28.58,4.79,9.76,0.48,1.8,5.33,0.34,2.99,4.41,0.67,0.58,1.59,1.91,0.81,1.27,5.6,6.91,2.59,1.07,0.6,1.7,2.92,12.91,False,2021
382,Miye Oni,SG,23.0,UTA,48.0,0.0,9.4,0.7,1.9,0.367,0.6,1.7,0.35,0.1,0.2,0.5,0.522,0.1,0.1,0.833,0.4,1.3,1.7,0.5,0.2,0.2,0.3,1.1,2.1,False,2021
383,Cedi Osman,SF,25.0,CLE,56.0,23.0,25.3,3.6,9.8,0.369,1.7,5.4,0.309,1.9,4.3,0.444,0.455,1.3,1.6,0.791,0.7,2.7,3.4,2.8,0.9,0.2,1.2,2.0,10.2,False,2021
384,Daniel Oturu,C,21.0,LAC,25.0,0.0,4.1,0.6,1.1,0.536,0.0,0.0,0.0,0.6,1.1,0.556,0.536,0.2,0.3,0.625,0.4,0.7,1.1,0.3,0.0,0.1,0.2,0.6,1.4,False,2021
385,Kelly Oubre Jr.,SF,25.0,GSW,55.0,50.0,30.7,5.8,13.2,0.439,1.6,5.2,0.316,4.1,8.0,0.519,0.501,2.2,3.2,0.695,1.5,4.5,6.0,1.3,1.0,0.8,1.3,2.2,15.4,False,2021
386,Jabari Parker,PF,25.0,Traded,20.0,0.0,11.1,1.88,3.49,0.54,0.0,0.5,0.0,1.88,2.99,0.64,0.54,0.29,0.41,,0.8,2.19,2.99,0.71,0.08,0.38,0.8,0.89,4.1,False,2021
387,Eric Paschall,PF,24.0,GSW,39.0,2.0,17.3,3.7,7.5,0.491,0.4,1.4,0.321,3.3,6.2,0.529,0.52,1.6,2.3,0.719,0.7,2.5,3.2,1.3,0.3,0.2,1.1,1.7,9.5,False,2021
388,Anžejs Pasečņiks,C,25.0,WAS,1.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,False,2021
389,Patrick Patterson,PF,31.0,LAC,36.0,4.0,14.2,1.8,4.0,0.434,1.0,2.8,0.364,0.8,1.3,0.587,0.559,0.3,0.4,0.75,0.4,1.4,1.9,0.6,0.4,0.2,0.3,1.2,4.8,False,2021
390,Justin Patton,C,23.0,HOU,13.0,6.0,19.0,2.2,5.4,0.414,0.7,2.6,0.265,1.5,2.8,0.556,0.479,0.2,0.3,0.75,1.1,2.7,3.8,1.1,0.9,1.1,0.3,2.6,5.4,False,2021
391,Chris Paul,PG,35.0,PHO,65.0,65.0,31.5,6.2,12.5,0.491,1.4,3.7,0.388,4.7,8.8,0.535,0.549,2.4,2.6,0.935,0.4,4.1,4.5,8.8,1.4,0.3,2.2,2.3,16.2,False,2021
392,Cameron Payne,PG,26.0,PHO,54.0,0.0,17.5,2.9,6.2,0.462,1.1,2.6,0.404,1.8,3.6,0.505,0.548,0.8,0.9,0.875,0.3,2.1,2.4,3.5,0.6,0.3,1.0,1.7,7.5,False,2021
393,Elfrid Payton,PG,26.0,NYK,57.0,57.0,24.5,4.6,10.5,0.443,0.5,1.7,0.295,4.1,8.8,0.471,0.466,1.3,1.8,0.686,1.1,2.5,3.6,3.4,0.8,0.2,1.7,1.8,11.0,False,2021
394,Gary Payton II,PG,28.0,GSW,10.0,0.0,4.0,1.0,1.3,0.769,0.2,0.4,0.5,0.8,0.9,0.889,0.846,0.3,0.4,0.75,0.2,0.9,1.1,0.1,0.6,0.1,0.1,0.8,2.5,False,2021
395,Norvel Pelle,C,27.0,Traded,24.0,0.0,6.83,0.68,1.28,0.56,0.0,0.0,,0.68,1.28,0.56,0.56,0.31,0.52,,0.52,1.08,1.6,0.18,0.08,0.79,0.28,1.18,1.69,False,2021
396,Reggie Perry,PF,20.0,BRK,23.0,0.0,8.8,1.4,3.3,0.421,0.2,0.9,0.19,1.2,2.4,0.509,0.447,0.4,0.6,0.769,1.1,1.9,3.0,0.6,0.3,0.3,0.6,1.6,3.4,False,2021
397,Theo Pinson,SG,25.0,NYK,17.0,0.0,2.0,0.1,0.5,0.111,0.0,0.5,0.0,0.1,0.1,1.0,0.111,0.0,0.0,,0.0,0.3,0.3,0.1,0.0,0.0,0.1,0.2,0.1,False,2021
398,Mason Plumlee,C,30.0,DET,55.0,55.0,26.8,4.1,6.8,0.613,0.0,0.1,0.0,4.1,6.6,0.625,0.613,2.1,3.1,0.669,2.6,6.7,9.3,3.6,0.8,0.9,1.9,3.3,10.3,False,2021
399,Jakob Poeltl,C,25.0,SAS,63.0,45.0,26.3,3.8,6.1,0.626,0.0,0.0,,3.8,6.1,0.626,0.626,0.9,1.9,0.504,3.2,4.6,7.8,1.9,0.7,1.7,1.3,2.5,8.5,False,2021
400,Vincent Poirier,C,27.0,PHI,10.0,0.0,3.9,0.3,1.2,0.25,0.0,0.1,0.0,0.3,1.1,0.273,0.25,0.2,0.6,0.333,0.6,0.8,1.4,0.2,0.0,0.3,0.4,0.8,0.8,False,2021
401,Aleksej Pokusevski,PF,19.0,OKC,41.0,24.0,23.4,2.9,8.8,0.325,1.2,4.5,0.259,1.7,4.3,0.394,0.392,0.7,0.8,0.794,0.7,3.9,4.6,2.1,0.5,1.0,2.0,1.3,7.5,False,2021
402,Jordan Poole,SG,21.0,GSW,45.0,6.0,18.5,3.7,8.9,0.414,1.8,5.1,0.343,1.9,3.8,0.509,0.512,1.7,2.0,0.867,0.2,1.4,1.6,2.0,0.5,0.2,0.9,1.6,10.9,False,2021
403,Jontay Porter,PF,21.0,MEM,9.0,0.0,3.0,0.3,1.1,0.3,0.2,0.8,0.286,0.1,0.3,0.333,0.4,0.3,0.3,1.0,0.2,0.9,1.1,0.1,0.2,0.0,0.6,0.7,1.2,False,2021
404,Kevin Porter Jr.,SG,20.0,HOU,26.0,23.0,32.1,6.0,14.1,0.425,1.9,6.2,0.311,4.1,7.9,0.515,0.493,2.7,3.6,0.734,0.8,3.0,3.8,6.3,0.7,0.3,3.5,2.3,16.6,False,2021
405,Michael Porter Jr.,SF,22.0,DEN,56.0,49.0,31.6,7.2,13.3,0.543,2.7,6.1,0.441,4.5,7.2,0.629,0.644,1.7,2.2,0.776,1.5,6.0,7.5,1.1,0.6,1.0,1.2,2.1,18.8,False,2021
406,Otto Porter,SF-PF,27.0,Traded,56.0,12.0,21.62,3.52,8.11,0.43,1.39,3.71,0.37,2.09,4.4,0.48,0.52,1.28,1.51,0.86,0.99,4.42,5.41,1.98,0.59,0.14,0.9,1.49,9.7,False,2021
407,Bobby Portis,C,25.0,MIL,61.0,7.0,21.0,4.7,9.0,0.524,1.1,2.4,0.469,3.6,6.6,0.544,0.587,0.8,1.0,0.742,1.8,5.3,7.1,1.1,0.8,0.4,0.9,1.8,11.3,False,2021
408,Kristaps Porziņģis,C,25.0,DAL,40.0,40.0,31.1,7.6,16.0,0.473,2.2,6.1,0.362,5.4,9.9,0.542,0.542,2.8,3.3,0.85,1.9,7.1,9.1,1.6,0.5,1.4,1.3,2.7,20.2,False,2021
409,Dwight Powell,C,29.0,DAL,51.0,16.0,15.6,1.9,3.3,0.59,0.1,0.4,0.238,1.8,2.8,0.641,0.605,1.6,2.1,0.766,1.3,2.4,3.7,0.8,0.6,0.4,0.6,2.2,5.5,False,2021
410,Norman Powell,SG-SF,27.0,Traded,126.0,104.0,31.58,6.42,13.33,0.48,2.5,6.08,0.41,3.92,7.3,0.54,0.57,3.4,3.92,0.87,0.63,2.37,3.0,1.88,1.2,0.28,1.72,2.3,18.72,False,2021
411,Taurean Prince,PF,26.0,Traded,82.0,20.0,22.1,3.2,7.98,0.4,1.51,3.8,0.4,1.69,4.22,0.4,0.5,1.59,1.89,0.85,0.49,2.99,3.47,1.89,0.7,0.58,1.11,1.84,9.51,False,2021
412,Payton Pritchard,SG,23.0,BOS,60.0,2.0,19.3,2.8,6.2,0.456,1.5,3.6,0.424,1.3,2.6,0.5,0.58,0.7,0.7,0.907,0.5,1.8,2.3,1.8,0.5,0.2,0.9,1.6,7.8,False,2021
413,Immanuel Quickley,PG,21.0,NYK,61.0,3.0,19.6,3.7,9.2,0.399,1.9,4.8,0.397,1.8,4.4,0.401,0.503,2.5,2.8,0.889,0.4,1.8,2.2,2.1,0.5,0.2,0.9,1.8,11.7,False,2021
414,Jahmi'us Ramsey,SG,19.0,SAC,9.0,0.0,3.9,0.8,1.6,0.5,0.2,0.9,0.25,0.6,0.7,0.833,0.571,0.0,0.0,,0.1,0.6,0.7,0.3,0.2,0.1,0.2,0.1,1.8,False,2021
415,Chasson Randle,PG,27.0,ORL,35.0,5.0,19.8,2.1,5.4,0.388,1.1,2.9,0.359,1.0,2.4,0.424,0.487,0.7,1.0,0.765,0.1,1.7,1.8,1.8,0.5,0.1,1.2,1.5,6.0,False,2021
416,Julius Randle,PF,26.0,NYK,65.0,65.0,37.3,8.5,18.4,0.461,2.3,5.4,0.42,6.2,13.0,0.478,0.523,4.8,6.0,0.809,1.2,9.0,10.2,5.9,0.9,0.3,3.4,3.1,24.1,False,2021
417,Cam Reddish,SF,21.0,ATL,26.0,21.0,28.8,3.7,10.1,0.365,1.3,4.8,0.262,2.4,5.3,0.46,0.428,2.6,3.2,0.817,0.8,3.2,4.0,1.3,1.3,0.3,1.3,2.6,11.2,False,2021
418,J.J. Redick,SG,36.0,Traded,84.0,0.0,16.9,2.48,6.2,0.4,1.5,4.09,0.37,1.0,2.11,0.44,0.52,1.21,1.22,0.93,0.1,1.42,1.52,1.2,0.29,0.1,0.8,1.11,7.61,False,2021
419,Paul Reed,PF,21.0,PHI,22.0,0.0,6.4,1.4,2.6,0.526,0.0,0.3,0.0,1.4,2.3,0.588,0.526,0.0,0.2,0.25,0.9,1.1,2.0,0.3,0.4,0.5,0.5,1.0,2.8,False,2021
420,Naz Reid,C,21.0,MIN,64.0,15.0,19.3,4.3,8.3,0.518,0.9,2.5,0.356,3.4,5.8,0.587,0.571,1.7,2.4,0.706,1.1,3.4,4.5,1.0,0.5,1.1,1.0,2.5,11.2,False,2021
421,Cameron Reynolds,SF,25.0,SAS,3.0,0.0,2.0,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,False,2021
422,Nick Richards,PF,23.0,CHO,17.0,0.0,3.6,0.2,0.5,0.5,0.0,0.1,0.0,0.2,0.4,0.571,0.5,0.4,0.6,0.636,0.1,0.4,0.5,0.1,0.0,0.0,0.2,0.4,0.9,False,2021
423,Josh Richardson,SG,27.0,DAL,52.0,52.0,31.3,4.4,10.5,0.424,1.5,4.7,0.322,2.9,5.8,0.507,0.496,1.8,2.0,0.912,0.8,2.6,3.4,2.7,0.9,0.4,1.4,2.3,12.2,False,2021
424,Grant Riller,PG,23.0,CHO,5.0,0.0,4.2,1.2,1.8,0.667,0.4,0.8,0.5,0.8,1.0,0.8,0.778,0.0,0.0,,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,2.8,False,2021
425,Austin Rivers,SG,28.0,Traded,60.0,4.0,22.56,2.72,6.51,0.41,1.3,3.89,0.35,1.37,2.69,0.51,0.52,0.69,0.9,0.74,0.18,2.0,2.18,2.22,0.8,0.08,0.89,1.61,7.4,False,2021
426,Andre Roberson,SG,29.0,BRK,5.0,0.0,12.6,0.4,2.8,0.143,0.2,1.6,0.125,0.2,1.2,0.167,0.179,0.2,0.4,0.5,1.4,1.6,3.0,0.8,0.6,0.2,0.4,0.8,1.2,False,2021
427,Duncan Robinson,SF,26.0,MIA,66.0,66.0,31.8,4.4,10.0,0.437,3.5,8.6,0.404,0.9,1.5,0.635,0.61,0.8,1.0,0.821,0.1,3.5,3.6,1.8,0.6,0.2,1.1,2.5,13.1,False,2021
428,Glenn Robinson III,SF,27.0,SAC,23.0,2.0,16.0,1.8,4.3,0.424,0.7,1.9,0.364,1.1,2.4,0.473,0.505,0.9,1.0,0.913,0.5,1.5,2.0,0.9,0.2,0.1,0.5,1.0,5.3,False,2021
429,Jerome Robinson,SG,23.0,WAS,17.0,6.0,17.9,1.6,5.6,0.295,0.6,2.5,0.262,1.0,3.1,0.321,0.353,0.9,1.2,0.8,0.2,2.0,2.2,1.5,0.7,0.4,1.1,1.8,4.9,False,2021
430,Justin Robinson,PG,23.0,OKC,9.0,0.0,9.8,0.8,2.3,0.333,0.4,1.6,0.286,0.3,0.8,0.429,0.429,0.3,0.6,0.6,0.1,0.7,0.8,1.0,0.3,0.0,0.2,1.1,2.3,False,2021
431,Mitchell Robinson,C,22.0,NYK,31.0,29.0,27.5,3.7,5.7,0.653,0.0,0.0,,3.7,5.7,0.653,0.653,0.8,1.7,0.491,3.6,4.5,8.1,0.5,1.1,1.5,0.8,2.8,8.3,False,2021
432,Isaiah Roby,PF,22.0,OKC,55.0,28.0,23.5,3.5,7.1,0.486,0.6,1.8,0.313,2.9,5.3,0.545,0.526,1.5,2.0,0.75,1.6,4.2,5.8,1.9,0.9,0.6,1.9,2.7,9.0,False,2021
433,Rajon Rondo,PG,34.0,Traded,80.0,4.0,16.68,2.0,4.71,0.42,0.68,1.98,0.36,1.3,2.78,0.47,0.5,0.26,0.3,0.79,0.36,1.98,2.28,4.09,0.88,0.12,1.66,1.26,4.97,False,2021
434,Derrick Rose,PG,32.0,Traded,90.0,6.0,25.12,5.58,12.02,0.46,1.02,2.6,0.38,4.57,9.42,0.48,0.5,2.2,2.58,0.85,0.37,2.02,2.38,4.08,1.0,0.42,1.5,1.18,14.28,False,2021
435,Terrence Ross,SG,29.0,ORL,46.0,2.0,29.3,5.5,13.4,0.412,1.9,5.7,0.337,3.6,7.7,0.469,0.485,2.6,3.0,0.87,0.3,3.1,3.4,2.3,1.0,0.5,1.6,1.9,15.6,False,2021
436,Terry Rozier,SG,26.0,CHO,62.0,62.0,34.1,7.4,16.3,0.453,3.3,8.3,0.394,4.1,8.0,0.515,0.554,2.3,2.8,0.825,0.6,3.6,4.2,4.1,1.2,0.4,1.8,1.7,20.3,False,2021
437,Ricky Rubio,PG,30.0,MIN,62.0,46.0,26.0,2.7,7.1,0.379,0.9,3.0,0.308,1.8,4.2,0.43,0.444,2.0,2.3,0.867,0.4,2.9,3.3,6.5,1.5,0.0,1.7,2.0,8.3,False,2021
