,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
219,Joe Johnson,SG,27.0,ATL,79.0,79.0,39.5,7.8,18.0,0.437,1.9,5.2,0.36,6.0,12.7,0.468,0.489,3.8,4.6,0.826,0.8,3.6,4.4,5.8,1.1,0.2,2.5,2.2,21.4,False,2009
220,Linton Johnson,PF,28.0,Traded,20.0,0.0,5.52,0.4,1.11,,0.09,0.22,,0.31,0.89,,,0.0,0.0,,0.31,0.49,0.8,0.22,0.09,0.0,0.22,0.72,0.89,False,2009
221,Trey Johnson,SG,24.0,CLE,4.0,0.0,3.5,0.0,1.3,0.0,0.0,0.0,,0.0,1.3,0.0,0.0,1.0,1.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,1.0,1.0,False,2009
222,Dahntay Jones,SG,28.0,DEN,79.0,71.0,18.1,1.9,4.3,0.458,0.1,0.2,0.647,1.8,4.0,0.448,0.475,1.4,1.9,0.728,0.7,1.4,2.1,1.0,0.6,0.2,0.9,2.5,5.4,False,2009
223,Damon Jones,PG,32.0,MIL,18.0,0.0,6.0,0.6,1.9,0.324,0.6,1.6,0.393,0.0,0.3,0.0,0.485,0.0,0.0,,0.0,0.3,0.3,0.4,0.2,0.0,0.3,0.2,1.8,False,2009
224,Dwayne Jones,PF,25.0,CHA,6.0,0.0,8.7,0.7,1.2,0.571,0.0,0.0,,0.7,1.2,0.571,0.571,0.7,1.0,0.667,1.0,1.0,2.0,0.0,0.0,0.2,0.7,1.0,2.0,False,2009
225,Fred Jones,SF,29.0,LAC,52.0,21.0,28.8,2.5,6.1,0.407,1.0,2.8,0.367,1.4,3.3,0.441,0.492,1.3,1.6,0.815,0.4,2.0,2.4,3.6,1.0,0.2,1.3,2.2,7.3,False,2009
226,James Jones,SF,28.0,MIA,40.0,1.0,15.8,1.4,3.7,0.369,0.8,2.4,0.344,0.6,1.3,0.415,0.48,0.7,0.8,0.839,0.3,1.3,1.6,0.5,0.3,0.4,0.3,1.5,4.2,False,2009
227,Solomon Jones,C,24.0,ATL,63.0,0.0,10.7,1.1,1.8,0.604,0.0,0.0,0.5,1.0,1.7,0.606,0.608,0.8,1.2,0.716,0.8,1.4,2.3,0.2,0.1,0.5,0.4,2.0,3.0,False,2009
228,DeAndre Jordan,C,20.0,LAC,53.0,13.0,14.5,1.8,2.8,0.633,0.0,0.0,,1.8,2.8,0.633,0.633,0.8,2.1,0.385,1.4,3.1,4.5,0.2,0.2,1.1,0.8,1.8,4.3,False,2009
229,Chris Kaman,C,26.0,LAC,31.0,24.0,29.7,5.2,9.8,0.528,0.0,0.0,,5.2,9.8,0.528,0.528,1.6,2.4,0.68,2.4,5.5,8.0,1.5,0.5,1.5,2.7,3.0,12.0,False,2009
230,Jason Kapono,SG,27.0,TOR,80.0,12.0,22.9,3.3,7.6,0.432,1.2,2.9,0.428,2.0,4.7,0.435,0.513,0.4,0.5,0.81,0.3,1.7,2.0,1.3,0.3,0.0,0.9,1.8,8.2,False,2009
231,Jason Kidd,PG,35.0,DAL,81.0,81.0,35.6,3.2,7.6,0.416,1.6,4.0,0.406,1.6,3.6,0.427,0.522,1.1,1.3,0.819,1.0,5.1,6.2,8.7,2.0,0.5,2.3,2.1,9.0,True,2009
232,Tarence Kinsey,SG,24.0,CLE,50.0,3.0,5.5,0.6,1.4,0.449,0.1,0.4,0.389,0.5,1.0,0.471,0.5,0.7,0.8,0.868,0.2,0.6,0.8,0.2,0.2,0.0,0.4,0.7,2.0,False,2009
233,Andrei Kirilenko,PF,27.0,UTA,67.0,10.0,27.3,3.8,8.5,0.449,0.3,1.1,0.274,3.5,7.4,0.475,0.467,3.6,4.6,0.785,1.3,3.5,4.8,2.6,1.2,1.1,1.8,1.9,11.6,False,2009
234,Linas Kleiza,SF,24.0,DEN,82.0,7.0,22.2,3.5,7.9,0.447,1.1,3.3,0.326,2.5,4.6,0.533,0.515,1.8,2.5,0.725,1.1,2.9,4.0,0.8,0.4,0.2,1.0,1.9,9.9,False,2009
235,Brevin Knight,PG,33.0,UTA,74.0,0.0,12.7,0.9,2.6,0.349,0.0,0.1,0.0,0.9,2.5,0.361,0.349,0.6,0.9,0.75,0.2,1.0,1.2,2.6,0.9,0.1,0.9,1.3,2.4,False,2009
236,Kyle Korver,SF,27.0,UTA,78.0,2.0,24.0,3.1,7.2,0.438,1.3,3.4,0.386,1.8,3.8,0.485,0.529,1.4,1.6,0.882,0.4,2.9,3.3,1.8,0.6,0.4,1.2,2.2,9.0,False,2009
237,Kosta Koufos,C,19.0,UTA,48.0,7.0,11.8,2.0,3.9,0.508,0.0,0.0,,2.0,3.9,0.508,0.508,0.8,1.1,0.706,1.0,1.8,2.9,0.4,0.3,0.6,0.5,1.5,4.7,False,2009
238,Nenad Krstić,C,25.0,OKC,46.0,29.0,24.8,4.2,8.8,0.469,0.0,0.0,,4.2,8.8,0.469,0.469,1.4,1.7,0.797,1.8,3.7,5.5,0.6,0.5,1.1,1.0,2.5,9.7,False,2009
239,Rob Kurz,PF,23.0,GSW,40.0,5.0,11.1,1.3,3.3,0.389,0.4,1.0,0.395,0.9,2.3,0.387,0.447,1.0,1.3,0.8,0.8,1.2,2.0,0.5,0.4,0.5,0.4,2.0,3.9,False,2009
240,Carl Landry,PF,25.0,HOU,69.0,0.0,21.3,3.5,6.1,0.574,0.0,0.0,0.333,3.5,6.0,0.576,0.575,2.3,2.8,0.813,1.8,3.2,5.0,0.6,0.4,0.4,1.0,2.4,9.2,False,2009
241,Acie Law,PG,24.0,ATL,55.0,1.0,10.2,0.9,2.5,0.374,0.2,0.5,0.31,0.8,2.0,0.391,0.406,0.9,1.1,0.817,0.1,0.9,1.1,1.6,0.2,0.1,0.5,0.8,2.9,False,2009
242,Courtney Lee,SG,23.0,ORL,77.0,42.0,25.2,3.2,7.0,0.45,1.1,2.6,0.404,2.1,4.4,0.478,0.526,1.0,1.2,0.83,0.2,2.1,2.3,1.2,1.0,0.2,0.9,2.0,8.4,False,2009
243,David Lee,C,25.0,NYK,81.0,74.0,34.9,6.4,11.7,0.549,0.0,0.0,0.0,6.4,11.7,0.551,0.549,3.1,4.1,0.755,3.2,8.6,11.7,2.1,1.0,0.3,1.9,3.2,16.0,False,2009
244,Rashard Lewis,PF,29.0,ORL,79.0,79.0,36.2,6.1,13.8,0.439,2.8,7.0,0.397,3.3,6.8,0.482,0.54,2.8,3.4,0.836,1.2,4.6,5.7,2.6,1.0,0.6,2.0,2.5,17.7,False,2009
245,Shaun Livingston,PG,23.0,Traded,24.0,2.0,19.3,2.6,5.0,0.5,0.0,0.0,,2.6,5.0,0.5,0.5,0.8,0.83,0.91,0.28,2.1,2.33,1.68,0.58,0.2,0.8,1.0,5.93,False,2009
246,Brook Lopez,C,20.0,NJN,82.0,75.0,30.5,5.5,10.3,0.531,0.0,0.0,0.0,5.5,10.3,0.532,0.531,2.1,2.6,0.793,2.7,5.4,8.1,1.0,0.5,1.8,1.8,3.1,13.0,False,2009
247,Robin Lopez,C,20.0,PHO,60.0,7.0,10.2,1.2,2.3,0.518,0.0,0.0,0.0,1.2,2.3,0.522,0.518,0.8,1.1,0.691,0.9,1.1,2.0,0.1,0.2,0.7,0.5,1.6,3.2,False,2009
248,Kevin Love,C,20.0,MIN,81.0,37.0,25.3,3.9,8.5,0.459,0.0,0.2,0.105,3.9,8.3,0.469,0.461,3.3,4.1,0.789,3.4,5.7,9.1,1.0,0.4,0.6,1.5,2.5,11.1,False,2009
249,Kyle Lowry,PG,22.0,Traded,154.0,42.0,21.81,2.49,5.64,0.43,0.3,1.28,0.26,2.11,4.38,0.49,0.46,2.37,2.92,0.8,0.34,2.1,2.49,3.58,0.91,0.22,1.51,1.89,7.6,False,2009
250,Tyronn Lue,PG,31.0,Traded,88.0,0.0,11.83,1.6,3.71,0.44,0.6,1.4,0.43,1.0,2.3,0.44,0.52,0.3,0.4,0.73,0.12,0.92,1.04,1.37,0.18,0.0,0.5,1.22,4.18,False,2009
251,Mark Madsen,C,33.0,MIN,19.0,1.0,6.1,0.2,0.7,0.214,0.0,0.0,,0.2,0.7,0.214,0.214,0.0,0.2,0.0,0.5,0.4,0.9,0.2,0.1,0.1,0.2,0.9,0.3,False,2009
252,Corey Maggette,PF,29.0,GSW,51.0,19.0,31.1,5.7,12.4,0.461,0.5,1.9,0.253,5.3,10.6,0.497,0.479,6.7,8.1,0.824,1.0,4.6,5.5,1.8,0.9,0.2,2.4,3.8,18.6,False,2009
253,Jamaal Magloire,C,30.0,MIA,55.0,12.0,12.9,1.2,2.4,0.496,0.0,0.0,,1.2,2.4,0.496,0.496,0.5,1.1,0.483,1.5,2.5,4.0,0.4,0.2,0.5,0.6,2.2,2.9,False,2009
254,Stephon Marbury,PG,31.0,BOS,23.0,4.0,18.0,1.7,4.8,0.342,0.3,1.1,0.24,1.4,3.7,0.372,0.369,0.3,0.6,0.462,0.1,1.1,1.2,3.3,0.4,0.1,1.6,1.5,3.8,False,2009
255,Shawn Marion,SF,30.0,Traded,138.0,136.0,35.79,5.52,11.41,0.48,0.13,0.8,0.19,5.38,10.69,0.51,0.49,1.71,2.11,0.8,2.59,5.9,8.52,2.0,1.29,0.99,1.5,1.91,12.9,False,2009
256,Sean Marks,C,33.0,NOH,60.0,5.0,14.0,1.3,2.8,0.485,0.0,0.2,0.2,1.3,2.6,0.503,0.491,0.5,0.7,0.682,1.0,2.1,3.1,0.2,0.1,0.6,0.6,2.0,3.2,False,2009
257,Donyell Marshall,PF,35.0,PHI,25.0,0.0,7.6,1.3,2.9,0.452,1.0,2.2,0.455,0.3,0.7,0.444,0.623,0.1,0.2,0.5,0.2,1.4,1.6,0.6,0.2,0.2,0.2,1.0,3.8,False,2009
258,Cartier Martin,SF,24.0,CHA,33.0,1.0,8.1,0.8,2.3,0.364,0.3,1.0,0.303,0.5,1.3,0.409,0.429,0.6,0.8,0.8,0.2,0.8,1.0,0.4,0.2,0.1,0.3,1.0,2.6,False,2009
259,Kenyon Martin,PF,31.0,DEN,66.0,66.0,32.0,4.8,9.8,0.491,0.2,0.6,0.368,4.6,9.2,0.498,0.502,1.8,3.0,0.604,1.2,4.8,6.0,2.0,1.5,1.1,1.6,3.0,11.7,False,2009
260,Kevin Martin,SG,25.0,SAC,51.0,46.0,38.2,6.7,15.9,0.42,2.3,5.4,0.415,4.4,10.5,0.423,0.491,9.0,10.3,0.867,0.6,3.0,3.6,2.7,1.2,0.2,2.9,2.3,24.6,False,2009
261,Desmond Mason,SG,31.0,OKC,39.0,19.0,27.3,3.2,7.3,0.435,0.0,0.1,0.0,3.2,7.2,0.44,0.435,1.2,2.2,0.541,1.1,3.0,4.0,1.2,0.4,0.8,1.4,2.5,7.5,False,2009
262,Roger Mason,SG,28.0,SAS,82.0,71.0,30.4,4.3,10.0,0.425,2.0,4.8,0.421,2.2,5.2,0.428,0.526,1.3,1.4,0.89,0.2,2.9,3.1,2.1,0.5,0.1,1.2,2.0,11.8,False,2009
263,Jason Maxiell,C,25.0,DET,78.0,4.0,18.1,2.4,4.1,0.575,0.0,0.0,0.0,2.4,4.1,0.577,0.575,1.1,2.0,0.532,2.2,2.0,4.2,0.3,0.3,0.8,0.6,2.0,5.8,False,2009
264,Sean May,PF,24.0,CHA,24.0,12.0,12.5,1.6,4.1,0.398,0.0,0.0,1.0,1.6,4.0,0.392,0.403,0.6,0.8,0.7,0.8,2.0,2.9,0.4,0.2,0.2,1.1,1.3,3.9,False,2009
265,O.J. Mayo,SG,21.0,MEM,82.0,82.0,38.0,6.9,15.6,0.438,1.8,4.6,0.384,5.1,11.0,0.461,0.495,3.0,3.4,0.879,0.7,3.1,3.8,3.2,1.1,0.2,2.8,2.5,18.5,False,2009
266,Luc Mbah a Moute,PF,22.0,MIL,82.0,52.0,25.8,2.8,6.0,0.462,0.0,0.0,0.0,2.8,5.9,0.466,0.462,1.7,2.3,0.729,2.3,3.6,5.9,1.1,1.1,0.5,1.2,2.5,7.2,False,2009
267,Rashad McCants,SG,24.0,Traded,116.0,6.0,18.99,3.3,8.42,0.39,1.08,3.28,0.33,2.22,5.19,0.43,0.46,1.84,2.42,0.76,0.37,1.5,1.92,1.17,0.8,0.22,1.1,1.81,9.6,False,2009
268,Antonio McDyess,PF,34.0,DET,62.0,30.0,30.1,4.3,8.5,0.51,0.0,0.0,,4.3,8.5,0.51,0.51,1.0,1.4,0.698,3.0,6.8,9.8,1.3,0.7,0.8,0.8,3.1,9.6,False,2009
269,JaVale McGee,C,21.0,WAS,75.0,14.0,15.2,2.5,5.2,0.494,0.0,0.0,,2.5,5.2,0.494,0.494,1.4,2.2,0.66,1.6,2.3,3.9,0.3,0.4,1.0,0.8,2.1,6.5,False,2009
270,Tracy McGrady,SG,29.0,HOU,35.0,35.0,33.7,5.4,13.9,0.388,1.3,3.3,0.376,4.1,10.5,0.391,0.433,3.6,4.5,0.801,0.6,3.8,4.4,5.0,1.2,0.4,2.0,1.1,15.6,True,2009
271,Dominic McGuire,SF,23.0,WAS,79.0,57.0,26.2,1.8,4.1,0.432,0.0,0.1,0.5,1.7,4.1,0.431,0.435,0.9,1.3,0.725,1.4,4.0,5.4,2.5,0.8,0.9,1.2,1.9,4.5,False,2009
272,Josh McRoberts,PF,21.0,IND,33.0,0.0,8.5,1.1,2.5,0.422,0.0,0.3,0.0,1.1,2.2,0.479,0.422,0.3,0.4,0.769,0.8,1.5,2.2,0.5,0.4,0.5,0.4,1.2,2.4,False,2009
273,Pops Mensah-Bonsu,PF,25.0,Traded,44.0,0.0,12.87,1.79,4.71,0.39,0.0,0.09,,1.79,4.57,0.4,0.39,1.51,2.21,0.69,2.49,2.62,5.11,0.28,0.39,0.21,0.89,1.96,5.04,False,2009
274,Chris Mihm,C,29.0,LAL,18.0,0.0,5.8,0.8,2.2,0.375,0.0,0.0,,0.8,2.2,0.375,0.375,0.3,0.4,0.857,0.8,1.1,1.9,0.6,0.1,0.3,0.6,1.3,2.0,False,2009
275,C.J. Miles,SG,21.0,UTA,72.0,72.0,22.5,3.6,7.8,0.459,0.9,2.5,0.352,2.7,5.3,0.509,0.515,1.1,1.2,0.876,0.6,1.7,2.3,1.5,0.6,0.2,0.9,2.6,9.1,False,2009
276,Darius Miles,SF,27.0,MEM,34.0,0.0,8.8,1.4,2.9,0.485,0.0,0.2,0.167,1.4,2.7,0.505,0.49,0.7,0.9,0.742,0.6,1.1,1.7,0.5,0.3,0.6,0.6,0.9,3.5,False,2009
277,Darko Miličić,C,23.0,MEM,61.0,15.0,17.0,2.2,4.4,0.515,0.0,0.0,,2.2,4.4,0.515,0.515,1.0,1.7,0.562,1.4,3.0,4.3,0.6,0.4,0.8,0.8,2.2,5.5,False,2009
278,Andre Miller,PG,32.0,PHI,82.0,82.0,36.3,6.0,12.7,0.473,0.2,0.6,0.283,5.8,12.0,0.483,0.48,4.1,5.0,0.826,1.5,3.0,4.5,6.5,1.3,0.2,2.4,2.4,16.3,False,2009
279,Brad Miller,C,32.0,Traded,140.0,86.0,30.0,4.19,8.78,0.48,0.32,0.8,0.39,3.82,7.98,0.48,0.49,3.2,3.88,0.82,2.12,5.64,7.78,3.31,0.72,0.51,1.86,3.19,11.88,False,2009
280,Mike Miller,SF,28.0,MIN,73.0,47.0,32.3,3.6,7.5,0.482,1.2,3.1,0.378,2.5,4.4,0.554,0.559,1.5,2.0,0.732,1.0,5.6,6.6,4.5,0.4,0.4,2.0,1.9,9.9,False,2009
281,Paul Millsap,PF,23.0,UTA,76.0,38.0,30.1,5.3,9.9,0.534,0.0,0.1,0.0,5.3,9.8,0.537,0.534,3.0,4.3,0.699,3.3,5.3,8.6,1.8,1.0,1.0,1.7,3.8,13.5,False,2009
282,Yao Ming,C,28.0,HOU,77.0,77.0,33.6,7.4,13.4,0.548,0.0,0.0,1.0,7.3,13.4,0.548,0.549,4.9,5.7,0.866,2.6,7.2,9.9,1.8,0.4,1.9,3.0,3.3,19.7,True,2009
283,Cuttino Mobley,SG,33.0,LAC,11.0,11.0,33.2,5.7,13.3,0.432,1.1,3.2,0.343,4.6,10.1,0.459,0.473,1.2,1.6,0.722,0.8,1.8,2.6,1.1,1.4,0.2,1.6,1.9,13.7,False,2009
284,Nazr Mohammed,C,31.0,CHA,39.0,1.0,8.7,1.1,2.6,0.406,0.0,0.0,,1.1,2.6,0.406,0.406,0.6,1.0,0.55,0.9,1.1,2.0,0.2,0.1,0.4,0.6,1.6,2.7,False,2009
285,Jamario Moon,SF,28.0,Traded,160.0,120.0,25.86,2.8,5.92,0.47,0.8,2.28,0.35,1.99,3.6,0.54,0.54,0.87,1.0,0.85,0.72,3.82,4.58,1.2,1.08,0.77,0.53,1.68,7.22,False,2009
286,Mikki Moore,PF-C,33.0,Traded,140.0,40.0,17.18,1.62,2.9,0.55,0.0,0.0,,1.62,2.9,0.55,0.55,0.68,0.88,0.79,1.1,2.59,3.69,0.77,0.23,0.28,0.7,2.97,3.92,False,2009
287,Randolph Morris,C,23.0,ATL,23.0,0.0,3.9,0.3,0.7,0.412,0.0,0.0,,0.3,0.7,0.412,0.412,0.2,0.2,1.0,0.2,0.7,0.9,0.1,0.1,0.0,0.3,1.1,0.8,False,2009
288,Adam Morrison,SF,24.0,Traded,104.0,10.0,13.7,1.51,4.3,0.36,0.6,1.83,0.33,0.9,2.42,0.38,0.43,0.33,0.43,0.73,0.34,1.21,1.5,0.81,0.18,0.09,0.63,1.51,4.0,False,2009
289,Anthony Morrow,SG,23.0,GSW,67.0,17.0,22.6,3.8,8.0,0.478,1.3,2.7,0.467,2.5,5.2,0.483,0.558,1.2,1.4,0.87,1.2,1.8,3.0,1.2,0.5,0.2,0.8,1.9,10.1,False,2009
290,Troy Murphy,PF,28.0,IND,73.0,73.0,34.0,5.0,10.5,0.475,2.2,4.9,0.45,2.8,5.6,0.496,0.58,2.1,2.5,0.826,2.0,9.8,11.8,2.4,0.8,0.5,1.6,3.1,14.3,False,2009
291,Ronald Murray,SG,29.0,ATL,80.0,2.0,24.7,4.4,9.9,0.447,1.1,3.0,0.36,3.4,6.9,0.485,0.501,2.2,2.9,0.76,0.3,1.8,2.1,2.0,1.1,0.2,1.6,2.2,12.2,False,2009
292,Dikembe Mutombo,C,42.0,HOU,9.0,2.0,10.7,0.6,1.4,0.385,0.0,0.0,,0.6,1.4,0.385,0.385,0.7,1.0,0.667,1.3,2.3,3.7,0.0,0.0,1.2,0.7,1.2,1.8,True,2009
293,Eduardo Nájera,PF,32.0,NJN,27.0,0.0,11.8,1.2,2.7,0.446,0.2,0.9,0.2,1.0,1.8,0.571,0.48,0.3,0.8,0.364,0.6,1.9,2.5,0.7,0.4,0.1,0.7,1.9,2.9,False,2009
294,Steve Nash,PG,34.0,PHO,74.0,74.0,33.6,5.8,11.5,0.503,1.5,3.3,0.439,4.3,8.2,0.529,0.566,2.6,2.8,0.933,0.3,2.8,3.0,9.7,0.7,0.1,3.4,1.5,15.7,True,2009
295,DeMarcus Nelson,PG,23.0,GSW,13.0,5.0,13.2,1.8,4.2,0.444,0.0,0.2,0.0,1.8,3.9,0.471,0.444,0.4,1.1,0.357,0.5,1.4,1.8,1.0,0.7,0.2,1.2,1.8,4.1,False,2009
296,Jameer Nelson,PG,26.0,ORL,42.0,42.0,31.2,6.4,12.6,0.503,2.0,4.3,0.453,4.4,8.3,0.529,0.58,2.0,2.3,0.887,0.5,3.0,3.5,5.4,1.2,0.1,2.0,2.9,16.7,False,2009
297,Rasho Nesterović,C,32.0,IND,70.0,19.0,17.3,3.2,6.2,0.513,0.0,0.0,0.0,3.2,6.2,0.514,0.513,0.4,0.5,0.781,1.3,2.1,3.4,1.6,0.4,0.5,0.9,2.4,6.8,False,2009
298,Demetris Nichols,SF,24.0,Traded,8.0,0.0,3.5,0.78,2.28,0.33,0.0,0.5,0.0,0.78,1.78,0.42,0.33,0.28,0.5,,0.0,0.5,0.5,0.28,0.0,0.28,0.0,0.28,1.78,False,2009
299,Joakim Noah,C,23.0,CHI,80.0,55.0,24.2,2.6,4.7,0.556,0.0,0.0,0.0,2.6,4.6,0.558,0.556,1.5,2.3,0.676,3.1,4.5,7.6,1.3,0.6,1.4,1.0,3.0,6.7,False,2009
300,Andrés Nocioni,PF-SF,29.0,Traded,152.0,36.0,26.19,3.91,9.23,0.43,1.63,4.08,0.4,2.3,5.1,0.45,0.51,1.92,2.4,0.79,0.7,4.01,4.77,1.31,0.52,0.41,1.5,3.41,11.4,False,2009
301,Steve Novak,PF,25.0,LAC,71.0,3.0,16.4,2.5,5.6,0.444,1.7,4.0,0.416,0.8,1.5,0.518,0.595,0.3,0.3,0.913,0.3,1.5,1.8,0.6,0.3,0.1,0.3,1.0,6.9,False,2009
302,Dirk Nowitzki,PF,30.0,DAL,81.0,81.0,37.7,9.6,20.0,0.479,0.8,2.1,0.359,8.8,17.9,0.493,0.498,6.0,6.7,0.89,1.1,7.3,8.4,2.4,0.8,0.8,1.9,2.2,25.9,False,2009
303,Patrick O'Bryant,C,22.0,Traded,78.0,6.0,6.53,1.17,2.18,0.53,0.0,0.08,,1.17,2.1,0.54,0.53,0.28,0.52,0.56,0.33,1.37,1.7,0.28,0.17,0.48,0.6,1.58,2.58,False,2009
304,Jermaine O'Neal,C,30.0,Traded,136.0,122.0,29.81,5.4,11.3,0.47,0.0,0.0,,5.4,11.3,0.47,0.47,2.58,3.3,0.79,1.86,4.5,6.38,1.78,0.4,2.0,2.09,3.11,13.3,False,2009
305,Shaquille O'Neal,C,36.0,PHO,75.0,75.0,30.0,6.8,11.2,0.609,0.0,0.0,0.0,6.8,11.2,0.61,0.609,4.1,6.9,0.595,2.5,5.9,8.4,1.7,0.7,1.4,2.2,3.4,17.8,True,2009
306,Fabricio Oberto,C,33.0,SAS,54.0,11.0,12.5,1.1,1.9,0.587,0.0,0.0,0.0,1.1,1.9,0.592,0.587,0.4,0.6,0.571,1.2,1.4,2.6,1.1,0.1,0.2,0.7,1.8,2.6,False,2009
307,Greg Oden,C,21.0,POR,61.0,39.0,21.5,3.2,5.8,0.564,0.0,0.0,,3.2,5.8,0.564,0.564,2.4,3.7,0.637,2.8,4.2,7.0,0.5,0.4,1.1,1.4,3.9,8.9,False,2009
308,Lamar Odom,PF,29.0,LAL,78.0,32.0,29.7,4.4,9.0,0.492,0.4,1.3,0.32,4.0,7.7,0.522,0.516,2.1,3.3,0.623,2.3,5.9,8.2,2.6,1.0,1.3,1.8,3.0,11.3,False,2009
309,Emeka Okafor,C,26.0,CHA,82.0,81.0,32.8,5.3,9.4,0.561,0.0,0.0,,5.3,9.4,0.561,0.561,2.7,4.5,0.593,3.4,6.7,10.1,0.6,0.6,1.7,1.8,3.0,13.2,False,2009
310,Mehmet Okur,C,29.0,UTA,72.0,72.0,33.5,6.0,12.3,0.485,1.3,2.8,0.446,4.7,9.5,0.497,0.536,3.8,4.6,0.817,1.7,6.0,7.7,1.7,0.8,0.7,1.8,3.0,17.0,False,2009
311,Kevin Ollie,PG,36.0,MIN,50.0,21.0,17.0,1.2,3.0,0.407,0.0,0.0,0.0,1.2,3.0,0.409,0.407,1.6,1.9,0.833,0.3,1.2,1.5,2.3,0.4,0.1,0.7,1.6,4.0,False,2009
312,Travis Outlaw,SF,24.0,POR,81.0,6.0,27.7,4.8,10.5,0.453,1.1,2.9,0.377,3.7,7.6,0.482,0.505,2.2,3.0,0.723,0.9,3.2,4.1,1.0,0.6,0.7,1.2,2.1,12.8,False,2009
313,Zaza Pachulia,C,24.0,ATL,77.0,26.0,19.1,2.1,4.2,0.497,0.0,0.0,0.0,2.1,4.1,0.502,0.497,2.1,3.0,0.709,2.2,3.4,5.7,0.7,0.5,0.3,1.2,2.7,6.2,False,2009
314,Anthony Parker,SG,33.0,TOR,80.0,71.0,33.0,4.0,9.4,0.426,1.2,3.0,0.39,2.8,6.4,0.442,0.488,1.5,1.8,0.834,0.6,3.4,4.0,3.4,1.3,0.2,1.4,1.8,10.7,False,2009
315,Tony Parker,PG,26.0,SAS,72.0,71.0,34.1,8.9,17.5,0.506,0.3,0.9,0.292,8.6,16.6,0.518,0.513,3.9,5.0,0.782,0.4,2.7,3.1,6.9,0.9,0.1,2.6,1.5,22.0,False,2009
316,Chris Paul,PG,23.0,NOH,78.0,78.0,38.5,8.1,16.1,0.503,0.8,2.3,0.364,7.3,13.8,0.525,0.528,5.8,6.7,0.868,0.9,4.7,5.5,11.0,2.8,0.1,3.0,2.7,22.8,False,2009
317,Sasha Pavlović,SF,25.0,CLE,66.0,12.0,16.0,1.8,4.2,0.422,0.7,1.8,0.41,1.0,2.4,0.43,0.509,0.4,0.8,0.463,0.5,1.5,1.9,1.1,0.3,0.2,0.7,1.8,4.6,False,2009
318,Oleksiy Pecherov,C,23.0,WAS,32.0,0.0,8.7,1.2,3.2,0.386,0.4,1.3,0.326,0.8,1.8,0.431,0.455,0.8,0.9,0.828,1.1,1.3,2.4,0.1,0.2,0.1,0.3,1.1,3.6,False,2009
319,Kendrick Perkins,C,24.0,BOS,76.0,76.0,29.6,3.6,6.3,0.577,0.0,0.0,0.0,3.6,6.3,0.58,0.577,1.3,2.1,0.6,2.7,5.5,8.1,1.3,0.3,2.0,2.2,3.3,8.5,False,2009
320,Morris Peterson,SG,31.0,NOH,43.0,9.0,12.0,1.7,4.3,0.399,0.8,2.0,0.388,0.9,2.3,0.408,0.489,0.3,0.4,0.632,0.3,1.7,2.0,0.4,0.3,0.0,0.3,1.2,4.4,False,2009
321,Johan Petro,C,23.0,Traded,98.0,44.0,11.38,1.5,3.58,0.42,0.0,0.0,0.0,1.5,3.58,0.42,0.42,0.32,0.59,0.54,0.88,2.39,3.2,0.33,0.38,0.31,0.59,2.19,3.29,False,2009
322,Paul Pierce,SF,31.0,BOS,81.0,81.0,37.5,6.7,14.6,0.457,1.5,3.8,0.391,5.2,10.8,0.48,0.508,5.7,6.8,0.83,0.7,5.0,5.6,3.6,1.0,0.3,2.8,2.7,20.5,False,2009
323,Mickaël Piétrus,SG,26.0,ORL,54.0,25.0,24.6,3.3,7.9,0.413,1.5,4.1,0.359,1.8,3.8,0.473,0.507,1.4,2.0,0.709,0.8,2.4,3.3,1.2,0.6,0.4,1.0,2.3,9.4,False,2009
324,James Posey,SG,32.0,NOH,75.0,0.0,28.5,2.9,7.0,0.412,1.5,4.2,0.369,1.3,2.8,0.476,0.523,1.6,1.9,0.822,0.5,4.3,4.8,1.1,0.8,0.3,1.1,2.9,8.9,False,2009
325,Leon Powe,PF,25.0,BOS,70.0,7.0,17.5,2.5,4.8,0.524,0.0,0.0,,2.5,4.8,0.524,0.524,2.6,3.8,0.689,2.1,2.9,4.9,0.7,0.3,0.5,1.1,2.7,7.7,False,2009
326,Josh Powell,PF,26.0,LAL,60.0,1.0,11.7,1.8,4.0,0.444,0.0,0.0,,1.8,4.0,0.444,0.444,0.6,0.8,0.76,1.2,1.8,2.9,0.5,0.2,0.3,0.9,1.6,4.2,False,2009
327,Ronnie Price,PG,25.0,UTA,52.0,17.0,14.2,1.5,3.9,0.379,0.4,1.2,0.311,1.1,2.7,0.408,0.426,0.7,0.9,0.756,0.2,1.1,1.3,2.1,0.8,0.1,1.2,1.4,4.0,False,2009
328,Tayshaun Prince,SF,28.0,DET,82.0,82.0,37.3,5.6,12.4,0.45,0.7,1.7,0.397,4.9,10.7,0.458,0.477,2.3,3.0,0.778,1.6,4.2,5.8,3.1,0.5,0.6,1.2,1.3,14.2,False,2009
