,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
330,Wesley Person,SF,33.0,Traded,82.0,6.0,16.28,2.62,5.53,0.47,0.99,2.18,0.45,1.62,3.32,0.48,0.56,0.22,0.33,0.71,0.1,1.99,2.0,0.97,0.48,0.11,0.4,0.73,6.43,False,2005
331,Morris Peterson,SG,27.0,TOR,82.0,61.0,30.6,4.3,10.3,0.42,1.6,4.1,0.385,2.8,6.3,0.442,0.496,2.3,2.8,0.832,0.9,3.3,4.1,2.1,1.1,0.2,1.1,2.7,12.5,False,2005
332,Eric Piatkowski,SG,34.0,CHI,68.0,11.0,12.4,1.6,3.8,0.43,0.8,2.0,0.425,0.8,1.8,0.435,0.541,0.7,0.8,0.804,0.2,0.9,1.2,0.8,0.4,0.0,0.5,1.0,4.8,False,2005
333,Paul Pierce,SF,27.0,BOS,82.0,82.0,36.1,6.8,14.9,0.455,1.3,3.6,0.37,5.5,11.4,0.481,0.499,6.7,8.1,0.822,1.0,5.6,6.6,4.2,1.6,0.5,2.8,3.1,21.6,False,2005
334,Mickaël Piétrus,SF,22.0,GSW,67.0,3.0,20.0,3.2,7.5,0.427,1.0,2.9,0.344,2.2,4.6,0.48,0.494,2.1,3.0,0.698,1.0,1.9,2.8,1.2,0.7,0.3,1.4,2.1,9.5,False,2005
335,Zoran Planinić,PG,22.0,NJN,43.0,8.0,12.0,1.8,4.0,0.448,0.3,0.9,0.375,1.5,3.1,0.47,0.491,1.1,1.5,0.697,0.4,1.2,1.6,1.0,0.6,0.0,1.0,1.8,5.0,False,2005
336,Pavel Podkolzin,C,20.0,DAL,5.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.2,0.4,0.5,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.8,0.2,False,2005
337,Scot Pollard,C,29.0,IND,49.0,17.0,17.7,1.6,3.4,0.473,0.0,0.0,,1.6,3.4,0.473,0.473,0.7,1.0,0.673,1.7,2.4,4.2,0.4,0.6,0.5,0.6,2.5,3.9,False,2005
338,Mark Pope,PF,32.0,DEN,9.0,0.0,3.0,0.2,0.7,0.333,0.0,0.0,,0.2,0.7,0.333,0.333,0.0,0.0,,0.6,0.3,0.9,0.1,0.1,0.2,0.1,0.6,0.4,False,2005
339,James Posey,SF,28.0,MEM,50.0,18.0,27.6,2.5,7.1,0.357,1.1,3.6,0.309,1.4,3.6,0.404,0.434,1.9,2.2,0.865,0.9,3.5,4.4,1.8,1.0,0.5,1.4,2.7,8.1,False,2005
340,Vitaly Potapenko,C,29.0,SEA,33.0,1.0,10.2,1.4,2.6,0.517,0.0,0.0,0.0,1.4,2.6,0.523,0.517,0.8,0.9,0.871,0.9,1.5,2.4,0.3,0.2,0.1,0.4,1.6,3.5,False,2005
341,Tayshaun Prince,SF,24.0,DET,82.0,82.0,37.1,5.7,11.7,0.487,0.6,1.7,0.341,5.1,10.1,0.512,0.511,2.7,3.3,0.807,1.6,3.7,5.3,3.0,0.7,0.9,1.6,2.0,14.7,False,2005
342,Laron Profit,SF,27.0,WAS,42.0,4.0,10.2,1.3,3.0,0.438,0.2,0.7,0.286,1.1,2.4,0.48,0.469,0.4,0.6,0.64,0.6,1.2,1.8,0.9,0.4,0.1,0.6,1.0,3.2,False,2005
343,Joel Przybilla,C,25.0,POR,76.0,50.0,24.4,2.6,4.4,0.598,0.0,0.0,,2.6,4.4,0.598,0.598,1.2,2.3,0.517,2.3,5.4,7.7,1.0,0.3,2.1,1.3,3.1,6.4,False,2005
344,Vladimir Radmanović,PF,24.0,SEA,63.0,0.0,29.5,4.2,10.3,0.409,2.0,5.2,0.389,2.2,5.1,0.43,0.508,1.3,1.6,0.786,0.8,3.8,4.6,1.4,0.9,0.5,1.3,2.7,11.8,False,2005
345,Aleksandar Radojević,C,28.0,UTA,12.0,6.0,10.7,0.5,1.6,0.316,0.0,0.0,,0.5,1.6,0.316,0.316,0.6,0.8,0.7,0.8,1.6,2.3,0.5,0.0,0.2,1.3,2.7,1.6,False,2005
346,Peter John Ramos,C,19.0,WAS,6.0,0.0,3.3,0.8,1.7,0.5,0.0,0.0,,0.8,1.7,0.5,0.5,0.2,0.3,0.5,0.2,0.5,0.7,0.0,0.0,0.2,0.5,0.7,1.8,False,2005
347,Zach Randolph,PF,23.0,POR,46.0,37.0,34.8,7.2,16.1,0.448,0.0,0.1,0.0,7.2,16.0,0.452,0.448,4.5,5.5,0.815,3.1,6.5,9.6,1.9,0.7,0.4,2.4,2.4,18.9,False,2005
348,Theo Ratliff,C,31.0,POR,63.0,45.0,27.5,1.8,4.1,0.447,0.0,0.0,,1.8,4.1,0.447,0.447,1.2,1.7,0.692,1.8,3.5,5.3,0.5,0.4,2.5,0.9,2.9,4.8,False,2005
349,Željko Rebrača,C,32.0,LAC,58.0,2.0,16.0,2.3,4.0,0.568,0.0,0.0,,2.3,4.0,0.568,0.568,1.3,1.5,0.859,0.8,2.3,3.2,0.4,0.2,0.7,0.8,2.2,5.8,False,2005
350,Michael Redd,SG,25.0,MIL,75.0,75.0,38.0,8.3,18.9,0.441,1.4,3.9,0.355,6.9,15.0,0.463,0.477,4.9,5.8,0.854,1.0,3.2,4.2,2.3,0.8,0.1,1.8,2.0,23.0,False,2005
351,Justin Reed,SF,23.0,BOS,23.0,0.0,5.3,0.7,1.3,0.517,0.0,0.1,0.0,0.7,1.1,0.577,0.517,0.5,0.7,0.733,0.3,0.3,0.7,0.4,0.1,0.0,0.2,0.5,1.8,False,2005
352,Jared Reiner,C,22.0,CHI,19.0,2.0,6.9,0.5,1.6,0.333,0.0,0.0,,0.5,1.6,0.333,0.333,0.1,0.2,0.25,0.7,1.3,2.0,0.1,0.2,0.4,0.5,1.8,1.1,False,2005
353,Jason Richardson,SG,24.0,GSW,72.0,72.0,37.8,8.5,19.0,0.446,1.7,5.1,0.338,6.7,13.9,0.486,0.492,3.0,4.3,0.693,1.7,4.2,5.9,3.9,1.5,0.4,2.3,2.2,21.7,False,2005
354,Quentin Richardson,SG,24.0,PHO,79.0,78.0,35.9,5.2,13.2,0.389,2.9,8.0,0.358,2.3,5.2,0.437,0.498,1.7,2.3,0.739,1.2,4.9,6.1,2.0,1.2,0.3,1.3,2.5,14.9,False,2005
355,Luke Ridnour,PG,23.0,SEA,82.0,82.0,31.4,3.6,9.0,0.405,0.8,2.2,0.376,2.8,6.8,0.414,0.45,1.9,2.2,0.883,0.7,1.8,2.5,5.9,1.1,0.3,1.8,2.3,10.0,False,2005
356,Bernard Robinson,SG,24.0,CHA,31.0,1.0,10.6,1.2,2.6,0.444,0.1,0.3,0.375,1.1,2.4,0.452,0.463,0.6,0.8,0.692,0.5,1.1,1.5,1.0,0.4,0.1,0.6,1.4,3.0,False,2005
357,Clifford Robinson,C-PF,38.0,Traded,142.0,58.0,23.82,2.83,7.37,0.38,0.93,2.71,0.35,1.9,4.63,0.4,0.45,0.87,1.38,0.64,0.77,2.2,2.92,1.49,0.87,0.72,0.93,2.52,7.49,False,2005
358,Glenn Robinson,SF,32.0,SAS,9.0,0.0,17.4,3.8,8.6,0.442,0.2,0.7,0.333,3.6,7.9,0.451,0.455,2.2,2.6,0.87,0.4,2.2,2.7,0.9,0.4,0.3,0.8,2.1,10.0,False,2005
359,Rodney Rogers,SF-PF,33.0,Traded,116.0,66.0,23.58,2.99,7.78,0.38,0.8,2.9,0.29,2.11,4.88,0.44,0.44,0.9,1.2,0.74,1.07,3.19,4.21,1.48,0.7,0.33,1.49,2.98,7.68,False,2005
360,Jalen Rose,SF,32.0,TOR,81.0,65.0,33.5,6.5,14.3,0.455,1.3,3.4,0.394,5.2,10.9,0.473,0.501,4.1,4.8,0.854,0.5,2.9,3.4,2.6,0.8,0.1,2.2,2.3,18.5,False,2005
361,Malik Rose,PF,30.0,Traded,152.0,10.0,19.39,2.6,5.79,0.45,0.0,0.12,0.08,2.6,5.71,0.46,0.45,1.81,2.42,0.73,1.7,2.79,4.48,0.78,0.6,0.22,1.32,2.72,6.99,False,2005
362,Quinton Ross,SG,23.0,LAC,78.0,19.0,21.3,2.1,4.8,0.432,0.0,0.1,0.25,2.1,4.7,0.434,0.433,0.9,1.4,0.673,0.8,1.9,2.7,1.4,0.7,0.3,0.7,2.1,5.1,False,2005
363,Michael Ruffin,C,28.0,WAS,79.0,7.0,16.0,0.5,1.3,0.414,0.0,0.0,0.0,0.5,1.2,0.418,0.414,0.4,0.8,0.433,2.0,2.2,4.2,0.8,0.5,0.5,0.6,2.4,1.4,False,2005
364,Kareem Rush,SG,24.0,Traded,96.0,44.0,20.19,3.29,8.49,0.36,1.06,2.86,0.35,2.21,5.59,0.37,0.42,0.77,1.01,0.8,0.41,1.41,1.87,1.4,0.39,0.14,0.99,1.53,8.4,False,2005
365,Bryon Russell,SF,34.0,DEN,70.0,2.0,14.7,1.4,3.6,0.377,0.8,2.1,0.376,0.6,1.5,0.379,0.488,0.9,1.1,0.792,0.7,1.7,2.5,1.0,0.6,0.2,0.5,1.9,4.4,False,2005
366,John Salmons,SG,25.0,PHI,58.0,8.0,17.1,1.5,3.6,0.405,0.5,1.6,0.341,0.9,2.1,0.454,0.479,0.6,0.8,0.729,0.2,1.9,2.1,2.0,0.7,0.2,0.9,1.6,4.1,False,2005
367,Jamal Sampson,PF,21.0,CHA,23.0,0.0,14.3,1.2,2.7,0.452,0.0,0.0,,1.2,2.7,0.452,0.452,1.0,1.7,0.59,1.6,3.7,5.3,0.3,0.2,0.7,0.7,2.3,3.4,False,2005
368,Daniel Santiago,C,28.0,MIL,11.0,0.0,9.5,0.6,1.9,0.333,0.0,0.0,,0.6,1.9,0.333,0.333,0.7,1.0,0.727,0.5,1.2,1.7,0.1,0.3,0.4,0.4,2.5,2.0,False,2005
369,Brian Scalabrine,PF,26.0,NJN,54.0,14.0,21.6,2.4,6.1,0.398,0.4,1.3,0.324,2.0,4.9,0.417,0.431,1.0,1.3,0.768,1.5,3.0,4.5,1.6,0.6,0.3,1.2,2.1,6.3,False,2005
370,Ansu Sesay,SF,28.0,GSW,16.0,0.0,8.0,1.1,2.6,0.405,0.1,0.5,0.25,0.9,2.1,0.441,0.429,0.8,1.5,0.542,1.1,1.3,2.4,0.8,0.1,0.2,0.5,1.0,3.1,False,2005
371,Ha Seung-Jin,C,19.0,POR,19.0,0.0,5.5,0.5,1.2,0.435,0.0,0.0,,0.5,1.2,0.435,0.435,0.3,0.6,0.545,0.3,0.6,0.9,0.1,0.1,0.3,0.6,1.1,1.4,False,2005
372,Paul Shirley,PF,27.0,PHO,9.0,0.0,3.3,0.6,1.2,0.455,0.0,0.0,,0.6,1.2,0.455,0.455,0.2,0.4,0.5,0.1,0.1,0.2,0.3,0.0,0.0,0.1,0.3,1.3,False,2005
373,Bobby Simmons,SF,24.0,LAC,75.0,74.0,37.3,6.3,13.6,0.466,0.7,1.5,0.435,5.7,12.0,0.47,0.491,3.1,3.6,0.846,1.7,4.2,5.9,2.7,1.4,0.2,1.8,3.0,16.4,False,2005
374,Brian Skinner,C-PF,28.0,Traded,98.0,46.0,19.21,2.11,4.19,0.49,0.0,0.0,,2.11,4.17,0.49,0.49,0.5,1.41,0.35,2.21,3.52,5.71,0.88,0.6,1.01,0.8,2.08,4.78,False,2005
375,Tamar Slay,SG,24.0,CHA,8.0,0.0,9.8,1.6,4.9,0.333,0.3,1.5,0.167,1.4,3.4,0.407,0.359,0.0,0.3,0.0,0.8,1.0,1.8,0.4,0.6,0.0,1.0,2.5,3.5,False,2005
376,Donta Smith,SG,21.0,ATL,38.0,0.0,11.4,1.2,3.0,0.389,0.2,0.6,0.273,1.0,2.4,0.418,0.416,0.9,1.3,0.688,0.5,0.9,1.4,1.0,0.6,0.1,0.7,1.3,3.3,False,2005
377,J.R. Smith,SG,19.0,NOH,76.0,56.0,24.5,3.9,9.8,0.394,1.1,3.7,0.288,2.8,6.1,0.458,0.449,1.5,2.1,0.689,0.5,1.5,2.0,1.9,0.7,0.1,1.4,1.8,10.3,False,2005
378,Jabari Smith,PF,27.0,NJN,45.0,2.0,14.4,1.4,3.3,0.419,0.0,0.0,0.5,1.4,3.2,0.418,0.422,0.9,1.2,0.745,0.6,1.8,2.5,0.8,0.6,0.3,0.9,2.3,3.7,False,2005
379,Joe Smith,PF,29.0,MIL,74.0,73.0,30.6,4.3,8.4,0.514,0.0,0.0,0.0,4.3,8.4,0.515,0.514,2.4,3.1,0.768,2.4,4.9,7.3,0.9,0.6,0.5,1.1,3.0,11.0,False,2005
380,Josh Smith,SF,19.0,ATL,74.0,59.0,27.7,3.7,8.1,0.455,0.1,0.3,0.174,3.6,7.8,0.466,0.458,2.2,3.2,0.688,2.0,4.2,6.2,1.7,0.8,1.9,1.8,2.1,9.7,False,2005
381,Steve Smith,SG,35.0,Traded,100.0,2.0,15.01,2.02,4.98,0.4,0.8,2.09,0.38,1.22,2.9,0.42,0.48,1.39,1.6,0.84,0.32,1.01,1.29,1.4,0.29,0.12,0.5,1.62,6.31,False,2005
382,Theron Smith,SF,24.0,CHA,33.0,5.0,15.5,1.3,4.1,0.324,0.1,0.4,0.25,1.2,3.8,0.331,0.335,0.4,0.5,0.875,1.2,2.3,3.5,0.8,0.2,0.1,0.8,1.8,3.2,False,2005
383,Eric Snow,SG,31.0,CLE,81.0,15.0,22.8,1.5,4.0,0.382,0.2,0.6,0.289,1.4,3.5,0.397,0.402,0.7,1.0,0.738,0.5,1.5,1.9,3.9,0.8,0.2,1.1,2.3,4.0,False,2005
384,Kirk Snyder,SG,21.0,UTA,68.0,7.0,13.3,1.8,4.8,0.372,0.4,1.3,0.353,1.4,3.6,0.379,0.418,0.9,1.4,0.667,0.7,1.0,1.8,0.5,0.4,0.3,0.9,1.7,5.0,False,2005
385,Darius Songaila,PF,26.0,SAC,81.0,21.0,20.6,3.2,6.0,0.527,0.0,0.0,0.0,3.2,6.0,0.53,0.527,1.2,1.4,0.847,1.5,2.7,4.2,1.4,0.6,0.2,0.9,2.5,7.5,False,2005
386,Pape Sow,C,23.0,TOR,27.0,4.0,9.4,0.9,2.1,0.397,0.0,0.0,,0.9,2.1,0.397,0.397,0.6,1.0,0.593,0.7,1.4,2.1,0.1,0.4,0.1,0.4,1.7,2.3,False,2005
387,Latrell Sprewell,SF,34.0,MIN,80.0,79.0,30.6,5.0,12.0,0.414,0.9,2.6,0.327,4.1,9.4,0.439,0.45,2.0,2.4,0.83,0.8,2.4,3.2,2.2,0.7,0.3,1.6,1.6,12.8,False,2005
388,Jerry Stackhouse,SG,30.0,DAL,56.0,7.0,28.9,4.9,11.8,0.414,0.6,2.1,0.267,4.3,9.7,0.446,0.438,4.5,5.3,0.849,0.7,2.6,3.3,2.3,0.9,0.2,1.9,1.9,14.9,False,2005
389,DeShawn Stevenson,SG,23.0,ORL,55.0,27.0,19.8,3.2,7.7,0.408,0.5,1.2,0.373,2.7,6.5,0.415,0.438,1.0,1.8,0.554,0.7,1.2,1.9,1.3,0.3,0.2,1.0,1.3,7.8,False,2005
390,Michael Stewart,PF,29.0,ATL,12.0,1.0,12.1,0.9,1.8,0.524,0.0,0.0,,0.9,1.8,0.524,0.524,0.3,0.6,0.429,1.8,1.6,3.3,0.4,0.5,0.4,0.5,2.7,2.1,False,2005
391,Peja Stojaković,SF,27.0,SAC,66.0,66.0,38.4,6.8,15.4,0.444,2.6,6.6,0.402,4.2,8.8,0.475,0.53,3.8,4.2,0.92,0.9,3.4,4.3,2.1,1.2,0.2,1.5,2.4,20.1,False,2005
392,Awvee Storey,SG,27.0,NJN,9.0,0.0,3.6,0.3,1.1,0.3,0.1,0.2,0.5,0.2,0.9,0.25,0.35,0.1,0.2,0.5,0.4,0.1,0.6,0.1,0.0,0.0,0.0,0.3,0.9,False,2005
393,Damon Stoudamire,PG,31.0,POR,81.0,70.0,34.1,5.6,14.4,0.392,2.2,6.0,0.369,3.4,8.3,0.409,0.47,2.2,2.5,0.915,0.7,3.1,3.8,5.7,1.1,0.0,2.0,2.0,15.8,False,2005
394,Amar'e Stoudemire,C,22.0,PHO,80.0,80.0,36.1,9.3,16.7,0.559,0.0,0.2,0.188,9.3,16.5,0.564,0.56,7.3,9.9,0.733,2.7,6.2,8.9,1.6,1.0,1.6,2.4,3.5,26.0,False,2005
395,Erick Strickland,SG,31.0,MIL,62.0,5.0,16.4,1.8,4.9,0.375,0.3,1.3,0.253,1.5,3.6,0.421,0.41,0.8,1.0,0.813,0.2,1.5,1.7,1.9,0.5,0.0,1.0,1.7,4.9,False,2005
396,Rod Strickland,PG,38.0,HOU,16.0,2.0,12.3,0.6,2.7,0.209,0.1,0.1,0.5,0.5,2.6,0.195,0.221,0.6,0.6,0.9,0.2,1.5,1.7,2.4,0.2,0.1,1.0,0.9,1.8,False,2005
397,Bruno Šundov,C,24.0,NYK,21.0,0.0,3.5,0.5,1.8,0.297,0.0,0.1,0.333,0.5,1.6,0.294,0.311,0.1,0.1,1.0,0.3,0.3,0.6,0.1,0.1,0.1,0.3,0.8,1.2,False,2005
398,Bob Sura,PG,31.0,HOU,61.0,59.0,31.5,3.5,8.3,0.427,0.9,2.5,0.355,2.6,5.7,0.458,0.481,2.3,3.1,0.75,1.3,4.2,5.5,5.2,1.1,0.1,2.4,2.8,10.3,False,2005
399,Mike Sweetney,C,22.0,NYK,77.0,28.0,19.6,3.1,5.8,0.531,0.0,0.0,0.0,3.1,5.8,0.533,0.531,2.3,3.1,0.749,2.2,3.2,5.4,0.6,0.4,0.4,1.4,2.9,8.4,False,2005
400,Robert Swift,C,19.0,SEA,16.0,0.0,4.5,0.3,0.7,0.455,0.0,0.0,,0.3,0.7,0.455,0.455,0.3,0.6,0.556,0.1,0.3,0.3,0.1,0.1,0.4,0.3,1.0,0.9,False,2005
401,Stromile Swift,PF,25.0,MEM,60.0,14.0,21.3,3.7,8.1,0.449,0.0,0.1,0.0,3.7,8.1,0.452,0.449,2.8,3.7,0.758,1.5,3.0,4.6,0.7,0.7,1.5,1.5,3.0,10.1,False,2005
402,Wally Szczerbiak,SF,27.0,MIN,81.0,37.0,31.6,5.7,11.3,0.506,0.8,2.1,0.373,5.0,9.3,0.536,0.54,3.2,3.8,0.855,1.0,2.7,3.7,2.4,0.5,0.2,1.6,2.2,15.5,False,2005
403,Yuta Tabuse,PG,24.0,PHO,4.0,0.0,4.3,0.3,1.5,0.167,0.3,0.3,1.0,0.0,1.3,0.0,0.25,1.0,1.0,1.0,0.5,0.5,1.0,0.8,0.0,0.0,0.3,0.3,1.8,False,2005
404,Maurice Taylor,PF-C,28.0,Traded,130.0,32.0,20.58,3.1,6.88,0.46,0.03,0.11,0.28,3.1,6.73,0.46,0.46,0.98,1.6,0.61,1.03,2.9,3.96,1.01,0.4,0.3,1.43,2.77,7.28,False,2005
405,Sebastian Telfair,PG,19.0,POR,68.0,26.0,19.6,2.5,6.3,0.393,0.3,1.0,0.246,2.2,5.3,0.421,0.413,1.5,2.0,0.789,0.1,1.4,1.5,3.3,0.5,0.1,1.8,1.8,6.8,False,2005
406,Jason Terry,PG,27.0,DAL,80.0,57.0,30.0,4.7,9.3,0.501,1.3,3.1,0.42,3.4,6.2,0.54,0.57,1.8,2.2,0.844,0.5,1.9,2.4,5.4,1.4,0.2,1.8,2.2,12.4,False,2005
407,Billy Thomas,SF,29.0,NJN,25.0,0.0,14.2,1.4,3.8,0.362,0.7,2.2,0.304,0.7,1.5,0.447,0.452,0.3,0.4,0.778,0.3,1.2,1.4,0.7,0.6,0.0,0.4,1.2,3.7,False,2005
408,Etan Thomas,C,26.0,WAS,47.0,10.0,20.8,2.7,5.4,0.502,0.0,0.0,,2.7,5.4,0.502,0.502,1.6,3.1,0.528,1.8,3.4,5.2,0.4,0.4,1.1,1.1,2.8,7.1,False,2005
409,James Thomas,PF,24.0,Traded,22.0,4.0,10.6,1.09,1.81,0.6,0.0,0.0,,1.09,1.81,0.6,0.6,0.18,0.54,,1.54,1.8,3.39,0.36,0.36,0.36,0.63,1.18,2.4,False,2005
410,John Thomas,C,29.0,MIN,44.0,8.0,11.8,1.0,2.0,0.488,0.0,0.0,,1.0,2.0,0.488,0.488,0.6,1.0,0.587,0.9,1.3,2.2,0.4,0.3,0.3,0.4,1.9,2.5,False,2005
411,Kenny Thomas,PF,27.0,Traded,146.0,116.0,29.7,5.01,10.68,0.47,0.0,0.08,0.18,5.01,10.6,0.47,0.47,2.38,3.1,0.77,2.52,4.8,7.32,2.08,0.92,0.2,1.8,3.1,12.42,False,2005
412,Kurt Thomas,PF,32.0,NYK,80.0,80.0,35.7,5.3,11.3,0.471,0.0,0.1,0.5,5.3,11.2,0.47,0.472,0.8,1.1,0.786,2.1,8.3,10.4,2.0,0.9,1.0,1.2,3.9,11.5,False,2005
413,Tim Thomas,SF,27.0,NYK,71.0,68.0,27.3,4.4,10.1,0.439,1.2,2.9,0.409,3.2,7.2,0.451,0.498,1.9,2.4,0.786,0.6,2.7,3.3,1.5,0.6,0.2,1.6,3.1,12.0,False,2005
414,Jamaal Tinsley,PG,26.0,IND,40.0,40.0,32.5,5.5,13.1,0.418,1.5,3.9,0.372,4.0,9.2,0.437,0.473,3.1,4.1,0.744,0.7,3.4,4.0,6.4,2.0,0.3,3.4,2.8,15.4,False,2005
415,Robert Traylor,C,27.0,CLE,74.0,6.0,17.9,2.4,5.4,0.444,0.0,0.1,0.0,2.4,5.3,0.453,0.444,0.7,1.4,0.539,1.8,2.6,4.5,0.8,0.7,0.7,1.0,2.9,5.5,False,2005
416,Jake Tsakalidis,C,25.0,MEM,31.0,1.0,9.0,1.0,2.1,0.5,0.0,0.0,,1.0,2.1,0.5,0.5,0.5,0.6,0.778,0.7,1.1,1.8,0.3,0.1,0.5,0.4,1.4,2.5,False,2005
417,Nikoloz Tskitishvili,PF,21.0,Traded,70.0,0.0,6.31,0.63,2.1,0.3,0.08,0.49,0.09,0.6,1.61,0.35,0.31,0.12,0.2,,0.33,0.82,1.2,0.3,0.2,0.3,0.52,0.92,1.42,False,2005
418,Hedo Türkoğlu,SF,25.0,ORL,67.0,11.0,26.2,4.9,11.7,0.419,1.4,3.7,0.38,3.5,8.0,0.438,0.479,2.8,3.4,0.836,0.9,2.6,3.5,2.3,0.6,0.3,1.8,2.1,14.0,False,2005
419,Beno Udrih,PG,22.0,SAS,80.0,2.0,14.4,2.2,4.9,0.444,0.7,1.8,0.408,1.4,3.1,0.464,0.518,0.8,1.1,0.753,0.2,0.8,1.0,1.9,0.5,0.1,1.0,1.2,5.9,False,2005
420,Nick Van Exel,SG,33.0,POR,53.0,34.0,30.5,4.0,10.6,0.381,1.9,4.8,0.389,2.2,5.7,0.375,0.471,1.1,1.4,0.784,0.4,2.7,3.0,4.3,0.8,0.0,1.7,1.3,11.1,False,2005
421,Keith Van Horn,SF-PF,29.0,Traded,124.0,32.0,24.22,4.12,9.08,0.46,0.88,2.3,0.38,3.29,6.81,0.48,0.5,2.09,2.53,0.82,1.43,3.3,4.71,1.2,0.58,0.3,1.3,2.72,11.22,False,2005
422,Anderson Varejão,PF,22.0,CLE,54.0,0.0,16.0,1.8,3.6,0.513,0.0,0.0,0.0,1.8,3.5,0.518,0.513,1.3,2.4,0.535,2.0,2.7,4.8,0.5,0.8,0.7,0.5,2.3,4.9,False,2005
423,Jacque Vaughn,SG,29.0,NJN,71.0,34.0,19.9,2.1,4.6,0.449,0.1,0.2,0.333,2.0,4.4,0.455,0.457,1.1,1.3,0.835,0.2,1.3,1.5,1.9,0.6,0.0,0.9,1.9,5.3,False,2005
424,Jake Voskuhl,C,27.0,PHO,38.0,1.0,9.5,0.7,1.6,0.458,0.0,0.0,,0.7,1.6,0.458,0.458,0.7,1.0,0.684,0.8,1.6,2.4,0.4,0.1,0.3,0.5,1.6,2.1,False,2005
425,Jackson Vroman,C-PF,23.0,Traded,92.0,36.0,15.31,1.79,4.32,0.41,0.0,0.09,,1.79,4.28,0.41,0.41,1.01,1.62,0.64,1.38,2.42,3.8,0.88,0.52,0.42,1.4,2.29,4.59,False,2005
426,Sasha Vujačić,SG,20.0,LAL,35.0,3.0,11.5,0.9,3.3,0.282,0.5,1.8,0.27,0.5,1.5,0.296,0.355,0.5,0.5,0.947,0.4,1.4,1.8,1.5,0.3,0.1,0.4,1.2,2.9,False,2005
427,Dwyane Wade,SG,23.0,MIA,77.0,77.0,38.6,8.2,17.1,0.478,0.2,0.6,0.289,8.0,16.5,0.485,0.483,7.5,9.9,0.762,1.4,3.7,5.2,6.8,1.6,1.1,4.2,3.0,24.1,False,2005
428,Dajuan Wagner,SG,21.0,CLE,11.0,0.0,9.3,1.6,5.0,0.327,0.5,2.4,0.192,1.2,2.6,0.448,0.373,0.3,0.4,0.75,0.0,0.2,0.2,1.2,0.5,0.0,0.8,1.4,4.0,False,2005
429,Antoine Walker,PF,28.0,Traded,154.0,154.0,38.41,7.51,17.89,0.42,1.41,4.42,0.32,6.11,13.49,0.46,0.46,2.61,4.81,0.54,2.38,6.68,9.03,3.44,1.17,0.78,3.31,2.82,19.11,False,2005
430,Samaki Walker,PF,28.0,WAS,14.0,0.0,9.6,0.8,2.2,0.355,0.0,0.0,,0.8,2.2,0.355,0.355,0.1,0.2,0.667,0.6,0.7,1.3,0.3,0.2,0.5,0.6,1.8,1.7,False,2005
431,Ben Wallace,C,30.0,DET,74.0,74.0,36.1,4.0,8.8,0.453,0.0,0.1,0.111,4.0,8.7,0.458,0.454,1.8,4.1,0.428,3.9,8.2,12.2,1.7,1.4,2.4,1.1,2.1,9.7,False,2005
432,Gerald Wallace,SF,22.0,CHA,70.0,68.0,30.7,4.1,9.1,0.449,0.2,0.9,0.274,3.8,8.2,0.468,0.462,2.7,4.1,0.661,1.7,3.8,5.5,2.0,1.7,1.3,2.3,2.6,11.1,False,2005
433,Rasheed Wallace,PF,30.0,DET,79.0,79.0,34.0,5.9,13.4,0.44,0.9,3.0,0.318,5.0,10.5,0.475,0.475,1.7,2.5,0.697,2.2,5.9,8.2,1.8,0.8,1.5,1.6,3.0,14.5,False,2005
434,Luke Walton,SF,24.0,LAL,61.0,5.0,12.6,1.2,3.0,0.411,0.3,1.0,0.262,1.0,2.0,0.487,0.456,0.6,0.8,0.708,0.9,1.4,2.3,1.5,0.4,0.2,1.0,1.1,3.2,False,2005
435,Charlie Ward,PG,34.0,HOU,14.0,13.0,25.7,1.7,5.5,0.312,1.1,3.6,0.314,0.6,1.9,0.308,0.416,0.8,0.9,0.846,0.4,2.4,2.8,3.1,1.1,0.0,1.3,1.6,5.4,False,2005
436,Earl Watson,PG,25.0,MEM,80.0,14.0,22.6,3.0,6.9,0.426,0.7,2.0,0.319,2.3,4.9,0.471,0.473,1.1,1.7,0.659,0.4,1.6,2.1,4.5,1.0,0.2,2.1,2.3,7.7,False,2005
437,Clarence Weatherspoon,PF,34.0,HOU,40.0,18.0,13.1,1.2,2.9,0.412,0.0,0.0,,1.2,2.9,0.412,0.412,0.7,0.9,0.829,0.9,2.2,3.1,0.4,0.2,0.2,0.4,1.9,3.1,False,2005
438,Chris Webber,PF,31.0,Traded,134.0,134.0,35.4,8.31,19.11,0.43,0.2,0.67,0.34,8.07,18.49,0.44,0.44,2.7,3.4,0.79,1.9,7.2,9.12,4.72,1.4,0.78,2.71,3.18,19.51,False,2005
439,Bonzi Wells,SG,28.0,MEM,69.0,19.0,21.6,3.9,8.9,0.441,0.5,1.5,0.346,3.4,7.4,0.46,0.47,2.0,2.7,0.75,0.7,2.6,3.3,1.2,1.2,0.4,1.3,2.4,10.4,False,2005
