,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
441,Aaron Williams,C,34.0,Traded,96.0,10.0,16.51,1.9,3.68,0.52,0.0,0.0,,1.9,3.68,0.52,0.52,0.81,1.19,0.7,1.31,2.4,3.8,0.39,0.39,0.41,0.61,2.88,4.62,False,2006
442,Alvin Williams,PG,31.0,TOR,1.0,0.0,10.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,False,2006
443,Deron Williams,PG,21.0,UTA,80.0,47.0,28.8,4.2,10.1,0.421,1.1,2.7,0.416,3.1,7.3,0.423,0.478,1.2,1.7,0.704,0.4,2.0,2.4,4.5,0.8,0.2,1.8,2.9,10.8,False,2006
444,Eric Williams,SF,33.0,TOR,28.0,11.0,12.6,1.0,2.7,0.387,0.2,0.6,0.278,0.9,2.0,0.421,0.42,1.0,1.4,0.737,0.4,1.4,1.8,0.5,0.3,0.1,0.5,2.0,3.3,False,2006
445,Jason Williams,PG,30.0,MIA,59.0,56.0,31.8,4.5,10.3,0.442,1.8,4.9,0.372,2.7,5.4,0.506,0.531,1.4,1.7,0.867,0.1,2.3,2.4,4.9,0.9,0.1,1.7,1.7,12.3,False,2006
446,Lou Williams,PG,19.0,PHI,30.0,0.0,4.8,0.8,1.7,0.442,0.1,0.3,0.222,0.7,1.4,0.488,0.462,0.3,0.4,0.615,0.1,0.5,0.6,0.3,0.2,0.0,0.4,0.4,1.9,False,2006
447,Marvin Williams,PF,19.0,ATL,79.0,7.0,24.7,3.0,6.7,0.443,0.2,0.7,0.245,2.8,6.1,0.464,0.455,2.4,3.2,0.747,1.5,3.3,4.8,0.8,0.6,0.3,1.1,2.9,8.5,False,2006
448,Mo Williams,PG,23.0,MIL,58.0,12.0,26.4,4.6,10.8,0.424,1.3,3.3,0.382,3.3,7.6,0.443,0.483,1.7,1.9,0.85,0.5,1.9,2.5,4.0,0.9,0.1,1.8,2.5,12.1,False,2006
449,Corliss Williamson,SF,32.0,SAC,37.0,0.0,9.8,1.2,2.8,0.417,0.1,0.1,1.0,1.1,2.7,0.406,0.427,1.0,1.3,0.776,0.6,1.2,1.8,0.4,0.2,0.1,0.8,1.5,3.4,False,2006
450,Loren Woods,C,27.0,TOR,27.0,4.0,12.0,1.0,2.2,0.475,0.0,0.0,0.0,1.0,2.1,0.483,0.475,0.2,0.5,0.429,1.6,2.4,4.1,0.1,0.3,0.9,0.6,1.8,2.3,False,2006
451,Qyntel Woods,SF,24.0,NYK,49.0,16.0,20.7,2.6,5.2,0.508,0.4,1.2,0.367,2.2,4.0,0.552,0.551,1.0,1.6,0.645,0.9,3.0,3.9,1.0,0.7,0.3,1.2,2.0,6.7,False,2006
452,Metta World Peace,SF,26.0,Traded,112.0,112.0,39.41,6.26,15.51,0.4,1.39,4.52,0.31,4.87,10.99,0.44,0.45,3.69,5.43,0.68,1.31,3.8,5.11,3.61,2.19,0.74,2.32,2.92,17.61,False,2006
453,Antoine Wright,SG,21.0,NJN,39.0,0.0,9.5,0.7,2.1,0.358,0.0,0.4,0.067,0.7,1.7,0.424,0.364,0.3,0.6,0.5,0.2,0.6,0.8,0.3,0.1,0.1,0.5,1.1,1.8,False,2006
454,Bracey Wright,SG,21.0,MIN,7.0,0.0,19.3,3.0,7.3,0.412,0.9,2.4,0.353,2.1,4.9,0.441,0.471,2.0,2.3,0.875,0.4,2.1,2.6,0.7,0.1,0.0,1.1,1.1,8.9,False,2006
455,Dorell Wright,SF,20.0,MIA,20.0,2.0,6.6,1.0,2.2,0.465,0.2,0.3,0.5,0.9,1.9,0.459,0.5,0.8,0.9,0.882,0.1,1.5,1.6,0.4,0.2,0.1,0.7,0.6,2.9,False,2006
456,Lorenzen Wright,C,30.0,MEM,78.0,58.0,21.7,2.5,5.2,0.478,0.0,0.0,0.0,2.5,5.2,0.48,0.478,0.8,1.5,0.564,1.8,3.2,5.1,0.6,0.7,0.6,0.9,2.6,5.8,False,2006
457,Derrick Zimmerman,PG,24.0,NJN,2.0,0.0,16.0,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.0,0.0,,0.5,1.5,2.0,3.5,0.0,0.0,2.0,2.0,2.0,False,2006
