,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
332,John Stockton,PG,29.0,UTA,82.0,82.0,36.6,5.5,11.5,0.482,1.0,2.5,0.407,4.5,9.0,0.503,0.527,3.8,4.5,0.842,0.8,2.5,3.3,13.7,3.0,0.3,3.5,2.9,15.8,True,1992
333,Rod Strickland,PG,25.0,SAS,57.0,54.0,36.0,5.3,11.6,0.455,0.1,0.3,0.333,5.2,11.3,0.458,0.459,3.2,4.6,0.687,1.6,3.0,4.6,8.6,2.1,0.3,2.8,2.1,13.8,False,1992
334,Derek Strong,PF,23.0,WSB,1.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,False,1992
335,Lamont Strothers,SG,23.0,POR,4.0,0.0,4.3,1.0,3.0,0.333,0.0,0.5,0.0,1.0,2.5,0.4,0.333,0.5,1.0,0.5,0.3,0.0,0.3,0.3,0.3,0.3,0.5,0.5,2.5,False,1992
336,Jon Sundvold,PG,30.0,MIA,3.0,0.0,2.7,0.3,1.0,0.333,0.3,0.3,1.0,0.0,0.7,0.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.7,1.0,False,1992
337,Greg Sutton,PG,24.0,SAS,67.0,2.0,9.0,1.4,3.6,0.388,0.4,1.3,0.292,1.0,2.3,0.444,0.442,0.5,0.7,0.756,0.1,0.6,0.7,1.4,0.4,0.1,1.0,1.7,3.7,False,1992
338,Terry Teagle,SG,31.0,LAL,82.0,0.0,19.5,4.4,9.8,0.452,0.0,0.0,0.25,4.4,9.8,0.453,0.453,1.8,2.4,0.766,1.1,1.1,2.2,1.4,0.8,0.1,1.4,1.8,10.7,False,1992
339,Carl Thomas,SG,22.0,SAC,1.0,0.0,31.0,5.0,12.0,0.417,1.0,2.0,0.5,4.0,10.0,0.4,0.458,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,12.0,False,1992
340,Charles Thomas,SG,22.0,DET,36.0,0.0,4.3,0.5,1.4,0.353,0.1,0.5,0.118,0.4,0.9,0.471,0.373,0.3,0.4,0.667,0.2,0.4,0.6,0.6,0.1,0.0,0.5,0.6,1.3,False,1992
341,Isiah Thomas,PG,30.0,DET,78.0,78.0,37.4,7.2,16.2,0.446,0.3,1.1,0.291,6.9,15.1,0.458,0.456,3.7,4.8,0.772,0.9,2.3,3.2,7.2,1.5,0.2,3.2,2.5,18.5,True,1992
342,Billy Thompson,SF,28.0,GSW,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1992
343,LaSalle Thompson,C,30.0,IND,80.0,49.0,16.2,2.1,4.5,0.468,0.0,0.0,0.0,2.1,4.5,0.471,0.468,0.7,0.9,0.817,1.2,3.5,4.8,1.3,0.7,0.4,1.2,2.6,4.9,False,1992
344,Stephen Thompson,SG,23.0,Traded,38.0,0.0,4.78,0.71,1.93,0.38,0.0,0.1,,0.71,1.88,0.39,0.38,0.19,0.39,,0.58,0.42,1.0,0.42,0.29,0.19,0.3,0.49,1.61,False,1992
345,Bob Thornton,PF,29.0,UTA,2.0,0.0,3.0,0.5,3.5,0.143,0.0,0.0,,0.5,3.5,0.143,0.143,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.0,False,1992
346,Otis Thorpe,PF,29.0,HOU,82.0,82.0,37.3,6.8,11.5,0.592,0.0,0.1,0.0,6.8,11.4,0.596,0.592,3.7,5.6,0.657,3.5,7.0,10.5,3.0,0.6,0.5,2.9,3.7,17.3,False,1992
347,Sedale Threatt,PG,30.0,LAL,82.0,82.0,37.4,6.2,12.7,0.489,0.2,0.8,0.323,6.0,11.9,0.499,0.499,2.5,3.0,0.831,0.5,2.6,3.1,7.2,2.0,0.2,2.2,2.8,15.1,False,1992
348,Wayman Tisdale,PF,27.0,SAC,72.0,71.0,35.0,7.3,14.5,0.5,0.0,0.0,0.0,7.3,14.5,0.501,0.5,2.1,2.8,0.763,1.9,4.6,6.5,1.5,0.8,1.1,1.7,3.4,16.6,False,1992
349,Tom Tolbert,PF,26.0,GSW,35.0,0.0,8.9,0.9,2.5,0.384,0.1,0.2,0.25,0.9,2.2,0.397,0.395,0.6,1.1,0.55,0.4,1.2,1.6,0.6,0.3,0.2,0.6,2.1,2.6,False,1992
350,Trent Tucker,SG,32.0,SAS,24.0,0.0,17.3,2.5,5.4,0.465,0.8,2.0,0.396,1.7,3.4,0.506,0.539,0.7,0.8,0.8,0.3,1.2,1.5,1.1,0.9,0.1,0.6,1.6,6.5,False,1992
351,Andre Turner,PG,27.0,WSB,70.0,3.0,12.4,1.6,3.7,0.425,0.0,0.2,0.063,1.6,3.5,0.449,0.427,0.9,1.1,0.792,0.2,1.0,1.3,2.5,0.8,0.0,1.2,0.8,4.1,False,1992
352,Jeff Turner,SF,29.0,ORL,75.0,42.0,21.2,3.0,6.7,0.451,0.0,0.1,0.125,3.0,6.5,0.456,0.452,1.1,1.5,0.693,0.8,2.5,3.3,1.2,0.3,0.2,1.4,3.1,7.1,False,1992
353,John Turner,SF,24.0,HOU,42.0,0.0,8.2,1.0,2.3,0.439,0.0,0.0,,1.0,2.3,0.439,0.439,0.7,1.4,0.525,0.9,1.0,1.9,0.3,0.1,0.1,0.8,1.0,2.8,False,1992
354,Kiki Vandeweghe,SF,33.0,NYK,67.0,0.0,14.3,2.8,5.7,0.491,0.4,1.0,0.394,2.4,4.7,0.511,0.525,1.0,1.2,0.802,0.5,0.9,1.3,0.9,0.2,0.1,0.4,1.3,7.0,False,1992
355,Loy Vaught,PF,23.0,LAC,79.0,38.0,21.4,3.4,7.0,0.492,0.1,0.1,0.8,3.4,6.9,0.489,0.495,0.7,0.9,0.797,2.0,4.5,6.5,0.9,0.5,0.4,0.8,2.1,7.6,False,1992
356,João Vianna,SF,25.0,DAL,1.0,0.0,9.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,False,1992
357,Sam Vincent,PG,28.0,ORL,39.0,18.0,22.7,3.8,8.9,0.43,0.0,0.3,0.077,3.8,8.6,0.443,0.431,2.8,3.3,0.846,0.5,2.1,2.6,3.8,0.9,0.1,1.8,1.4,10.5,False,1992
358,Alexander Volkov,C,27.0,ATL,77.0,27.0,19.7,3.3,7.4,0.441,0.5,1.4,0.318,2.8,6.0,0.471,0.472,1.6,2.6,0.631,1.3,2.1,3.4,3.2,0.9,0.4,1.3,2.3,8.6,False,1992
359,Stojko Vranković,C,28.0,BOS,19.0,0.0,5.8,0.8,1.7,0.469,0.0,0.0,,0.8,1.7,0.469,0.469,0.4,0.6,0.583,0.4,1.1,1.5,0.3,0.0,0.9,0.5,1.2,1.9,False,1992
360,Darrell Walker,SG,30.0,DET,74.0,4.0,20.8,2.2,5.1,0.423,0.0,0.1,0.0,2.2,5.0,0.434,0.423,0.9,1.4,0.619,1.1,2.1,3.2,2.8,0.9,0.2,1.1,1.8,5.2,False,1992
361,Spud Webb,PG,28.0,SAC,77.0,77.0,35.4,5.8,13.1,0.445,0.9,2.6,0.367,4.9,10.5,0.465,0.482,3.4,4.0,0.859,0.4,2.5,2.9,7.1,1.6,0.3,3.0,2.5,16.0,False,1992
362,Doug West,SG,24.0,MIN,80.0,72.0,31.8,5.8,11.2,0.518,0.1,0.3,0.174,5.7,10.9,0.527,0.52,2.3,2.9,0.805,1.3,1.9,3.2,3.5,0.8,0.3,1.5,3.0,14.0,False,1992
363,Mark West,C,31.0,PHO,82.0,11.0,17.5,2.4,3.8,0.632,0.0,0.0,,2.4,3.8,0.632,0.632,1.3,2.1,0.637,1.6,2.9,4.5,0.3,0.2,1.0,1.0,2.9,6.1,False,1992
364,Ennis Whatley,PG,29.0,POR,23.0,0.0,9.1,0.9,2.2,0.412,0.0,0.2,0.0,0.9,2.0,0.447,0.412,1.2,1.3,0.871,0.3,0.7,0.9,1.5,0.6,0.1,0.6,0.5,3.0,False,1992
365,Randy White,PF,24.0,DAL,65.0,12.0,15.7,2.2,5.9,0.38,0.1,0.4,0.148,2.2,5.5,0.397,0.385,1.9,2.5,0.765,1.5,2.2,3.6,0.5,0.5,0.3,1.0,2.4,6.4,False,1992
366,Mitchell Wiggins,SG,32.0,PHI,49.0,0.0,11.6,1.8,4.7,0.384,0.0,0.0,0.0,1.8,4.7,0.386,0.384,0.7,1.0,0.686,0.9,1.0,1.9,0.4,0.4,0.0,0.5,1.4,4.3,False,1992
367,Morlon Wiley,PG,25.0,Traded,106.0,38.0,16.4,1.57,3.62,0.43,0.27,0.78,,1.3,2.84,0.46,0.47,0.47,0.67,,0.46,1.07,1.52,3.37,0.87,0.09,1.13,1.69,3.82,False,1992
368,Dominique Wilkins,SF,32.0,ATL,42.0,42.0,38.1,10.1,21.8,0.464,0.9,3.0,0.289,9.2,18.7,0.492,0.484,7.0,8.4,0.835,2.5,4.6,7.0,3.8,1.2,0.6,2.9,1.8,28.1,True,1992
369,Gerald Wilkins,SG,28.0,NYK,82.0,82.0,28.6,5.3,11.8,0.447,0.5,1.3,0.352,4.8,10.4,0.459,0.467,1.4,1.9,0.73,0.9,1.6,2.5,2.7,0.9,0.2,1.4,2.4,12.4,False,1992
370,Buck Williams,PF,31.0,POR,80.0,80.0,31.5,4.3,7.0,0.604,0.0,0.0,0.0,4.3,7.0,0.605,0.604,2.8,3.7,0.754,3.3,5.6,8.8,1.4,0.8,0.5,1.6,3.1,11.3,False,1992
371,Herb Williams,C,33.0,DAL,75.0,26.0,27.2,4.9,11.3,0.431,0.0,0.1,0.167,4.9,11.3,0.433,0.432,1.7,2.3,0.725,1.4,4.6,6.1,1.3,0.5,1.3,1.5,2.5,11.5,False,1992
372,Hot Rod Williams,C,29.0,CLE,80.0,12.0,30.4,4.3,8.5,0.503,0.0,0.1,0.0,4.3,8.4,0.506,0.503,3.4,4.5,0.752,2.9,4.7,7.6,2.5,0.8,2.3,1.0,2.4,11.9,False,1992
373,Jayson Williams,PF,23.0,PHI,50.0,8.0,12.9,1.5,4.1,0.364,0.0,0.0,,1.5,4.1,0.364,0.364,1.1,1.8,0.636,1.2,1.7,2.9,0.2,0.4,0.4,0.9,2.2,4.1,False,1992
374,Kenny Williams,SF,22.0,IND,60.0,6.0,9.4,1.9,3.6,0.518,0.0,0.1,0.0,1.9,3.6,0.528,0.518,0.4,0.7,0.605,1.1,1.1,2.2,0.7,0.3,0.7,0.4,1.7,4.2,False,1992
375,Micheal Williams,PG,25.0,IND,79.0,76.0,34.8,5.1,10.4,0.49,0.1,0.4,0.242,5.0,10.0,0.501,0.495,4.7,5.4,0.871,0.9,2.6,3.6,8.2,2.9,0.3,3.0,3.3,15.0,False,1992
376,Reggie Williams,SF,27.0,DEN,81.0,80.0,32.4,7.4,15.8,0.471,0.7,1.9,0.359,6.7,13.8,0.486,0.493,2.7,3.3,0.803,1.8,3.2,5.0,2.9,1.8,0.8,2.1,3.3,18.2,False,1992
377,Scott Williams,PF,23.0,CHI,63.0,0.0,11.0,1.3,2.7,0.483,0.0,0.0,0.0,1.3,2.7,0.491,0.483,0.8,1.2,0.649,1.4,2.5,3.9,0.8,0.2,0.6,0.6,1.9,3.4,False,1992
378,Kevin Willis,PF,29.0,ATL,81.0,80.0,36.6,7.3,15.1,0.483,0.1,0.5,0.162,7.2,14.7,0.493,0.485,3.6,4.5,0.804,5.2,10.4,15.5,2.1,0.9,0.7,2.4,2.8,18.3,False,1992
379,Kennard Winchester,SF-SG,25.0,Traded,38.0,0.0,4.3,0.7,1.59,0.43,0.09,0.09,,0.61,1.51,0.42,0.44,0.4,0.53,,0.31,0.49,0.79,0.4,0.09,0.09,0.09,0.3,1.82,False,1992
380,David Wingate,SG,28.0,WSB,81.0,72.0,26.3,3.3,7.1,0.465,0.0,0.2,0.056,3.3,6.8,0.478,0.466,1.3,1.8,0.719,1.0,2.3,3.3,3.0,1.5,0.3,1.5,2.0,7.9,False,1992
381,Randy Wittman,SG,32.0,IND,24.0,0.0,4.8,0.3,0.8,0.421,0.0,0.0,,0.3,0.8,0.421,0.421,0.0,0.1,0.5,0.0,0.3,0.4,0.5,0.1,0.0,0.1,0.2,0.7,False,1992
382,Joe Wolf,C,27.0,DEN,67.0,0.0,17.3,1.5,4.1,0.361,0.0,0.2,0.091,1.5,4.0,0.372,0.363,0.8,1.0,0.803,1.4,2.1,3.6,0.9,0.5,0.2,0.9,1.9,3.8,False,1992
383,Orlando Woolridge,SF,32.0,DET,82.0,61.0,25.8,5.5,11.1,0.498,0.0,0.1,0.111,5.5,11.0,0.502,0.499,2.9,4.3,0.683,1.3,1.8,3.2,1.1,0.5,0.4,1.6,1.9,14.0,False,1992
384,James Worthy,SF,30.0,LAL,54.0,54.0,39.0,8.3,18.6,0.447,0.2,0.8,0.209,8.2,17.9,0.457,0.451,3.1,3.8,0.814,1.8,3.8,5.6,4.7,1.4,0.4,2.4,1.6,19.9,True,1992
385,Danny Young,PG,29.0,Traded,124.0,10.0,16.49,1.6,4.11,0.39,0.41,1.13,0.33,1.23,2.99,0.42,0.44,0.93,1.09,0.84,0.29,0.96,1.2,2.8,0.71,0.09,0.8,0.88,4.49,False,1992
