,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
331,Billy Thompson,SF,27.0,MIA,73.0,46.0,20.3,2.8,5.6,0.499,0.0,0.1,0.0,2.8,5.6,0.504,0.499,1.2,1.7,0.718,1.6,2.6,4.3,1.5,0.4,0.7,1.6,2.2,6.8,False,1991
332,LaSalle Thompson,C,29.0,IND,82.0,77.0,23.7,3.4,6.9,0.488,0.0,0.1,0.2,3.4,6.8,0.491,0.489,0.9,1.3,0.692,1.9,5.0,6.9,1.8,0.8,0.8,2.0,3.2,7.6,False,1991
333,Mychal Thompson,C,36.0,LAL,72.0,4.0,15.0,1.6,3.2,0.496,0.0,0.0,0.0,1.6,3.1,0.5,0.496,0.9,1.2,0.705,1.0,2.1,3.2,0.3,0.3,0.3,0.7,1.6,4.0,False,1991
334,Bob Thornton,PF,28.0,MIN,12.0,1.0,9.2,0.3,1.1,0.308,0.0,0.0,,0.3,1.1,0.308,0.308,0.7,0.8,0.8,0.1,1.2,1.3,0.1,0.0,0.3,0.8,1.5,1.3,False,1991
335,Otis Thorpe,PF,28.0,HOU,82.0,82.0,37.1,6.7,12.0,0.556,0.0,0.1,0.429,6.7,12.0,0.557,0.557,4.1,5.9,0.696,3.5,6.8,10.3,2.4,0.9,0.2,2.6,3.4,17.5,False,1991
336,Sedale Threatt,PG,29.0,SEA,80.0,57.0,25.8,5.4,10.4,0.519,0.1,0.4,0.286,5.3,10.0,0.529,0.525,1.7,2.2,0.792,0.3,0.9,1.2,3.4,1.4,0.1,1.7,2.4,12.7,False,1991
337,Wayman Tisdale,PF,26.0,SAC,33.0,31.0,33.8,7.9,16.4,0.483,0.0,0.0,0.0,7.9,16.4,0.484,0.483,4.1,5.2,0.8,2.3,5.4,7.7,2.0,0.7,0.8,2.5,3.0,20.0,False,1991
338,Tom Tolbert,PF,25.0,GSW,62.0,32.0,22.1,3.0,7.0,0.423,0.1,0.3,0.333,2.8,6.6,0.427,0.431,2.0,2.8,0.738,1.4,3.0,4.4,1.2,0.6,0.6,1.3,3.1,8.1,False,1991
339,Andy Toolson,SF,25.0,UTA,47.0,15.0,10.0,1.1,2.6,0.403,0.3,0.7,0.375,0.8,2.0,0.413,0.452,0.5,0.7,0.758,0.7,0.7,1.4,0.7,0.3,0.0,0.5,1.2,2.9,False,1991
340,Kelly Tripucka,SF,31.0,CHH,77.0,1.0,16.7,2.4,5.4,0.454,0.2,0.6,0.333,2.2,4.8,0.469,0.472,2.0,2.2,0.91,0.6,1.7,2.3,2.1,0.4,0.2,1.2,1.7,7.0,False,1991
341,Trent Tucker,SG,31.0,NYK,65.0,13.0,18.4,2.9,6.7,0.44,1.0,2.4,0.418,2.0,4.3,0.452,0.514,0.3,0.4,0.63,0.5,1.1,1.6,1.7,0.7,0.1,0.7,1.8,7.1,False,1991
342,Andre Turner,PG,26.0,PHI,70.0,1.0,20.1,2.4,5.5,0.439,0.2,0.5,0.364,2.2,5.0,0.446,0.454,0.9,1.2,0.736,0.5,1.7,2.2,4.4,0.9,0.0,1.4,1.8,5.9,False,1991
343,Jeff Turner,PF,28.0,ORL,71.0,43.0,23.7,3.6,7.5,0.487,0.1,0.2,0.4,3.6,7.3,0.489,0.492,1.2,1.6,0.759,1.5,3.6,5.1,1.4,0.4,0.1,1.8,3.3,8.6,False,1991
344,Kelvin Upshaw,SG,28.0,DAL,48.0,1.0,10.7,2.2,4.8,0.45,0.1,0.6,0.241,2.0,4.2,0.48,0.465,1.1,1.3,0.859,0.4,0.7,1.1,1.8,0.6,0.1,0.8,1.6,5.6,False,1991
345,Darnell Valentine,PG,31.0,CLE,65.0,60.0,28.3,3.5,7.6,0.464,0.1,0.4,0.24,3.4,7.2,0.476,0.47,2.2,2.6,0.831,0.6,2.1,2.6,5.4,1.5,0.2,1.9,2.6,9.4,False,1991
346,Kiki Vandeweghe,SF,32.0,NYK,75.0,72.0,32.3,6.1,12.4,0.494,0.7,1.9,0.362,5.4,10.5,0.518,0.522,3.5,3.8,0.899,1.0,1.4,2.4,1.5,0.6,0.1,1.4,1.6,16.3,False,1991
347,Loy Vaught,PF,22.0,LAC,73.0,0.0,16.1,2.4,4.9,0.487,0.0,0.0,0.0,2.4,4.9,0.49,0.487,0.7,1.0,0.662,1.7,3.1,4.8,0.5,0.3,0.3,0.7,1.8,5.5,False,1991
348,Sam Vincent,PG,27.0,ORL,49.0,17.0,19.9,3.1,7.2,0.431,0.1,0.4,0.158,3.0,6.8,0.446,0.435,2.0,2.4,0.825,0.3,1.8,2.2,4.0,0.6,0.1,1.9,1.5,8.3,False,1991
349,Stojko Vranković,C,27.0,BOS,31.0,0.0,5.4,0.8,1.7,0.462,0.0,0.0,,0.8,1.7,0.462,0.462,0.3,0.6,0.556,0.5,1.2,1.6,0.1,0.0,0.9,0.8,1.4,1.9,False,1991
350,Milt Wagner,SG,27.0,MIA,13.0,1.0,8.9,1.8,4.4,0.421,0.5,1.3,0.353,1.4,3.1,0.45,0.474,0.7,0.8,0.818,0.0,0.5,0.5,1.2,0.2,0.2,0.9,1.1,4.8,False,1991
351,Darrell Walker,PG,29.0,WSB,71.0,65.0,32.5,3.2,7.5,0.43,0.0,0.1,0.0,3.2,7.4,0.437,0.43,1.3,2.2,0.604,2.0,5.0,7.0,6.5,1.1,0.5,2.2,2.8,7.8,False,1991
352,Kenny Walker,SF,26.0,NYK,54.0,8.0,14.3,1.5,3.5,0.435,0.0,0.0,0.0,1.5,3.5,0.437,0.435,1.2,1.5,0.78,1.2,1.7,2.9,0.2,0.3,0.6,0.6,1.7,4.3,False,1991
353,Spud Webb,PG,27.0,ATL,75.0,64.0,29.3,4.8,10.7,0.447,0.7,2.2,0.321,4.1,8.5,0.48,0.481,3.1,3.5,0.868,0.5,1.8,2.3,5.6,1.6,0.1,1.9,2.4,13.4,False,1991
354,Bill Wennington,C,27.0,SAC,77.0,23.0,18.9,2.4,5.4,0.436,0.0,0.1,0.2,2.3,5.3,0.439,0.437,1.0,1.2,0.787,1.3,3.1,4.4,0.9,0.6,0.8,0.7,3.0,5.7,False,1991
355,Doug West,SG,23.0,MIN,75.0,1.0,11.0,1.6,3.3,0.48,0.0,0.0,0.0,1.6,3.3,0.482,0.48,0.8,1.1,0.69,0.7,1.1,1.8,0.6,0.5,0.3,0.5,1.5,3.9,False,1991
356,Mark West,C,30.0,PHO,82.0,64.0,23.9,3.0,4.7,0.647,0.0,0.0,,3.0,4.7,0.647,0.647,1.6,2.5,0.655,2.1,4.8,6.9,0.5,0.4,2.0,1.0,3.2,7.7,False,1991
357,Randy White,PF,23.0,DAL,79.0,29.0,24.1,3.4,8.4,0.398,0.1,0.5,0.162,3.3,7.9,0.412,0.403,2.0,2.8,0.707,2.2,4.2,6.4,0.8,1.0,0.6,1.7,3.9,8.8,False,1991
358,Morlon Wiley,PG,24.0,ORL,34.0,0.0,10.3,1.3,3.2,0.417,0.2,0.4,0.5,1.1,2.8,0.406,0.444,0.5,0.7,0.68,0.1,0.4,0.5,2.1,0.7,0.0,1.0,1.1,3.3,False,1991
359,Dominique Wilkins,SF,31.0,ATL,81.0,81.0,38.0,9.5,20.2,0.47,1.0,3.1,0.341,8.5,17.2,0.492,0.495,5.9,7.1,0.829,3.2,5.8,9.0,3.3,1.5,0.8,2.5,1.9,25.9,True,1991
360,Eddie Lee Wilkins,C,28.0,NYK,68.0,1.0,9.8,1.7,3.8,0.447,0.0,0.0,0.0,1.7,3.7,0.449,0.447,0.8,1.3,0.567,1.0,1.6,2.6,0.2,0.3,0.1,0.7,1.3,4.1,False,1991
361,Gerald Wilkins,SG,27.0,NYK,68.0,56.0,31.8,5.6,11.8,0.473,0.1,0.6,0.209,5.5,11.2,0.488,0.478,2.5,3.0,0.82,1.1,1.9,3.0,4.0,1.2,0.3,2.4,2.7,13.8,False,1991
362,Buck Williams,PF,30.0,POR,80.0,80.0,32.3,4.5,7.4,0.602,0.0,0.0,,4.5,7.4,0.602,0.602,2.7,3.9,0.705,2.8,6.6,9.4,1.2,0.6,0.6,1.7,3.1,11.7,False,1991
363,Herb Williams,C,32.0,DAL,60.0,36.0,30.5,5.5,10.9,0.507,0.0,0.1,0.0,5.5,10.9,0.51,0.507,1.4,2.2,0.638,1.4,4.5,6.0,1.6,0.5,1.5,1.9,3.3,12.5,False,1991
364,Hot Rod Williams,C,28.0,CLE,43.0,14.0,30.1,4.6,10.0,0.463,0.0,0.0,0.0,4.6,10.0,0.464,0.463,2.5,3.8,0.652,2.6,4.2,6.7,2.3,0.8,1.6,1.5,2.9,11.7,False,1991
365,Jayson Williams,PF,22.0,PHI,52.0,1.0,9.8,1.4,3.1,0.447,0.0,0.0,0.5,1.4,3.1,0.447,0.45,0.7,1.1,0.661,0.8,1.3,2.1,0.3,0.2,0.1,0.8,1.8,3.5,False,1991
366,John Williams,SF,24.0,WSB,33.0,11.0,28.5,5.0,11.9,0.417,0.3,1.2,0.244,4.7,10.7,0.438,0.43,2.2,2.9,0.753,1.3,4.1,5.4,4.0,1.2,0.2,2.1,1.9,12.5,False,1991
367,Kenny Williams,PF,21.0,IND,75.0,0.0,7.0,1.2,2.4,0.52,0.0,0.0,0.0,1.2,2.3,0.528,0.52,0.5,0.7,0.68,0.7,1.0,1.7,0.4,0.1,0.4,0.5,1.1,2.9,False,1991
368,Micheal Williams,PG,24.0,IND,73.0,37.0,23.4,3.6,7.2,0.499,0.0,0.1,0.143,3.6,7.1,0.504,0.5,4.0,4.5,0.879,0.7,1.7,2.4,4.8,2.1,0.2,2.1,2.8,11.1,False,1991
369,Reggie Williams,SF,26.0,Traded,146.0,92.0,25.98,5.27,11.72,0.45,0.77,2.19,0.38,4.49,9.58,0.47,0.49,2.3,2.72,0.84,1.82,2.39,4.18,1.81,1.51,0.58,1.52,3.48,13.6,False,1991
370,Scott Williams,PF,22.0,CHI,51.0,0.0,6.6,1.0,2.0,0.51,0.0,0.0,0.5,1.0,2.0,0.51,0.514,0.4,0.5,0.714,0.8,1.1,1.9,0.3,0.2,0.3,0.5,1.0,2.5,False,1991
371,Kevin Willis,PF,28.0,ATL,80.0,80.0,29.7,5.6,11.0,0.504,0.1,0.1,0.4,5.5,10.9,0.505,0.506,2.0,3.0,0.668,3.2,5.6,8.8,1.2,0.8,0.5,1.9,2.9,13.1,False,1991
372,Trevor Wilson,PF,22.0,ATL,25.0,0.0,6.5,0.8,2.8,0.3,0.0,0.1,0.0,0.8,2.7,0.309,0.3,0.5,1.0,0.5,0.6,1.0,1.6,0.4,0.2,0.0,0.7,0.5,2.2,False,1991
373,Kennard Winchester,SF,24.0,HOU,64.0,1.0,9.5,1.5,3.8,0.4,0.1,0.3,0.4,1.4,3.5,0.4,0.416,0.5,0.7,0.778,0.5,0.5,1.0,0.4,0.3,0.2,0.5,1.1,3.7,False,1991
374,David Wingate,SG,27.0,SAS,25.0,0.0,22.5,2.1,5.5,0.384,0.0,0.4,0.111,2.1,5.2,0.403,0.388,1.2,1.6,0.707,1.0,2.0,3.0,1.8,0.8,0.2,1.7,2.6,5.4,False,1991
375,Randy Wittman,SF,31.0,IND,41.0,0.0,8.7,0.9,1.9,0.443,0.0,0.1,0.0,0.9,1.8,0.473,0.443,0.1,0.1,0.667,0.1,0.7,0.8,0.6,0.2,0.1,0.2,0.2,1.8,False,1991
376,Joe Wolf,C,26.0,DEN,74.0,38.0,21.5,3.2,7.0,0.451,0.0,0.2,0.133,3.1,6.8,0.46,0.453,0.9,1.1,0.831,1.8,3.6,5.4,1.4,0.8,0.4,1.3,3.3,7.3,False,1991
377,David Wood,SF,26.0,HOU,82.0,13.0,17.3,1.8,4.3,0.424,0.3,1.1,0.311,1.5,3.2,0.463,0.464,1.3,1.6,0.812,1.3,1.7,3.0,1.1,0.7,0.2,1.1,2.9,5.3,False,1991
378,Leon Wood,SG,28.0,SAC,12.0,0.0,18.5,2.1,5.3,0.397,1.0,3.2,0.316,1.1,2.1,0.52,0.492,1.6,1.8,0.905,0.4,1.2,1.6,4.1,0.4,0.0,1.0,0.8,6.8,False,1991
379,Mike Woodson,SG,32.0,Traded,30.0,6.0,11.41,1.72,5.12,0.34,0.09,0.47,0.13,1.68,4.7,0.36,0.35,0.72,0.89,0.86,0.21,0.68,0.88,1.0,0.33,0.34,0.79,1.21,4.28,False,1991
380,Orlando Woolridge,SF,31.0,DEN,53.0,50.0,34.4,9.2,18.5,0.498,0.0,0.1,0.0,9.2,18.5,0.501,0.498,6.6,8.3,0.797,2.7,4.2,6.8,2.2,1.3,0.4,2.9,2.7,25.1,False,1991
381,Haywoode Workman,PG,25.0,WSB,73.0,56.0,27.9,3.2,7.1,0.454,0.2,0.7,0.24,3.0,6.4,0.477,0.466,1.4,1.8,0.759,0.7,2.6,3.3,4.8,1.2,0.1,1.8,2.2,8.0,False,1991
382,James Worthy,SF,29.0,LAL,78.0,74.0,38.6,9.2,18.7,0.492,0.3,1.2,0.289,8.8,17.5,0.505,0.501,2.7,3.4,0.797,1.4,3.2,4.6,3.5,1.3,0.4,1.6,1.5,21.4,True,1991
383,Howard Wright,PF,23.0,Traded,30.0,0.0,10.92,1.29,3.12,0.46,0.0,0.08,,1.29,3.09,0.49,0.46,1.09,1.6,0.73,0.82,2.21,3.0,0.21,0.29,0.31,0.71,1.9,3.61,False,1991
384,A.J. Wynder,PG,26.0,BOS,6.0,0.0,6.5,0.5,2.0,0.25,0.0,0.2,0.0,0.5,1.8,0.273,0.25,1.0,1.3,0.75,0.2,0.3,0.5,1.3,0.2,0.0,0.7,0.2,2.0,False,1991
385,Danny Young,PG,28.0,POR,75.0,1.0,12.0,1.4,3.6,0.38,0.5,1.4,0.346,0.9,2.2,0.401,0.446,0.5,0.6,0.911,0.3,0.7,1.0,1.9,0.7,0.1,0.7,0.7,3.8,False,1991
