,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
330,James Posey,PF,31.0,BOS,74.0,2.0,24.6,2.3,5.6,0.418,1.4,3.8,0.38,0.9,1.8,0.496,0.546,1.3,1.6,0.809,0.4,3.9,4.4,1.5,1.0,0.3,0.9,2.5,7.4,False,2008
331,Leon Powe,C,24.0,BOS,56.0,5.0,14.4,2.8,4.8,0.572,0.0,0.0,0.0,2.8,4.8,0.575,0.572,2.4,3.4,0.71,1.7,2.4,4.1,0.3,0.3,0.3,0.8,2.3,7.9,False,2008
332,Josh Powell,C,25.0,LAC,64.0,25.0,19.2,2.3,4.9,0.46,0.0,0.0,0.0,2.3,4.9,0.465,0.46,1.0,1.4,0.724,1.8,3.4,5.2,0.7,0.2,0.4,1.0,2.0,5.5,False,2008
333,Kasib Powell,SF,26.0,MIA,11.0,4.0,27.6,3.2,8.6,0.368,0.7,3.0,0.242,2.5,5.6,0.435,0.411,0.5,0.8,0.667,0.7,3.3,4.0,1.6,0.8,0.2,0.5,1.6,7.6,False,2008
334,Ronnie Price,PG,24.0,UTA,61.0,3.0,9.6,1.4,3.3,0.431,0.4,1.2,0.347,1.0,2.1,0.481,0.495,0.4,0.6,0.684,0.1,0.6,0.8,1.3,0.5,0.0,0.5,1.4,3.7,False,2008
335,Tayshaun Prince,SF,27.0,DET,82.0,82.0,32.9,5.1,11.5,0.448,0.6,1.8,0.363,4.5,9.7,0.463,0.476,2.3,2.9,0.768,1.3,3.5,4.9,3.3,0.5,0.4,1.1,1.1,13.2,False,2008
336,Gabe Pruitt,PG,21.0,BOS,15.0,0.0,6.3,0.9,2.6,0.359,0.2,0.8,0.25,0.7,1.8,0.407,0.397,0.1,0.1,0.5,0.1,0.5,0.5,0.9,0.3,0.0,0.3,0.7,2.1,False,2008
337,Joel Przybilla,C,28.0,POR,77.0,67.0,23.6,1.9,3.2,0.576,0.0,0.0,0.0,1.9,3.2,0.578,0.576,1.1,1.6,0.68,2.5,5.9,8.4,0.4,0.2,1.2,1.2,3.0,4.8,False,2008
338,Chris Quinn,PG,24.0,MIA,60.0,25.0,22.3,2.6,6.2,0.424,1.1,2.7,0.403,1.6,3.6,0.439,0.509,1.4,1.6,0.867,0.2,1.8,2.0,3.0,0.8,0.1,0.9,1.5,7.8,False,2008
339,Vladimir Radmanović,SF,27.0,LAL,65.0,41.0,22.8,3.0,6.7,0.453,1.5,3.6,0.406,1.6,3.1,0.507,0.562,0.8,1.0,0.8,0.9,2.4,3.3,1.9,0.7,0.2,1.1,2.3,8.4,False,2008
340,Shavlik Randolph,PF,24.0,PHI,9.0,0.0,3.0,0.4,1.6,0.286,0.0,0.0,,0.4,1.6,0.286,0.286,0.0,0.0,,1.0,0.2,1.2,0.3,0.1,0.3,0.2,0.6,0.9,False,2008
341,Zach Randolph,C,26.0,NYK,69.0,68.0,32.5,7.0,15.3,0.459,0.3,1.2,0.275,6.7,14.2,0.474,0.47,3.2,4.2,0.772,2.7,7.6,10.3,2.0,0.9,0.2,2.7,2.8,17.6,False,2008
342,Theo Ratliff,C-PF,34.0,Traded,52.0,18.0,16.79,1.58,3.28,0.48,0.0,0.02,,1.58,3.22,0.48,0.48,1.12,1.67,0.67,1.22,2.18,3.4,0.51,0.3,1.4,0.82,2.28,4.28,False,2008
343,Michael Redd,SG,28.0,MIL,72.0,71.0,37.5,7.6,17.3,0.442,1.8,5.0,0.362,5.8,12.3,0.475,0.495,5.6,6.8,0.82,1.2,3.1,4.3,3.4,0.9,0.2,2.5,1.7,22.7,False,2008
344,J.J. Redick,SG,23.0,ORL,34.0,0.0,8.1,1.4,3.2,0.444,0.5,1.3,0.395,0.9,1.9,0.477,0.523,0.8,1.0,0.794,0.0,0.6,0.7,0.5,0.1,0.0,0.4,0.9,4.1,False,2008
345,Chris Richard,C,23.0,MIN,52.0,3.0,10.7,0.8,1.7,0.471,0.0,0.0,,0.8,1.7,0.471,0.471,0.3,0.5,0.593,1.0,1.6,2.6,0.3,0.2,0.2,0.5,1.6,1.9,False,2008
346,Jason Richardson,SF,27.0,CHA,82.0,82.0,38.4,7.9,17.9,0.441,3.0,7.3,0.406,4.9,10.6,0.466,0.524,3.0,4.0,0.752,1.0,4.4,5.4,3.1,1.4,0.7,2.0,2.9,21.8,False,2008
347,Jeremy Richardson,SF-SG,23.0,Traded,54.0,2.0,4.88,0.6,1.6,0.37,0.29,0.69,0.37,0.31,0.91,0.37,0.45,0.09,0.09,,0.04,0.29,0.33,0.09,0.1,0.0,0.22,0.49,1.5,False,2008
348,Quentin Richardson,SF,27.0,NYK,65.0,65.0,28.3,3.1,8.5,0.359,1.1,3.3,0.322,2.0,5.2,0.381,0.421,0.9,1.4,0.682,0.9,4.0,4.8,1.8,0.7,0.2,1.1,2.4,8.1,False,2008
349,Luke Ridnour,PG,26.0,SEA,61.0,5.0,20.0,2.4,6.0,0.399,0.3,1.2,0.296,2.1,4.9,0.424,0.428,1.3,1.5,0.857,0.2,1.3,1.5,4.0,0.6,0.2,1.3,2.0,6.4,False,2008
350,Nate Robinson,PG,23.0,NYK,72.0,17.0,26.2,4.6,10.9,0.423,1.3,4.1,0.332,3.3,6.8,0.478,0.485,2.1,2.7,0.786,0.7,2.4,3.1,2.9,0.8,0.0,1.4,2.6,12.7,False,2008
351,Sergio Rodríguez,PG,21.0,POR,72.0,0.0,8.7,1.0,2.7,0.352,0.2,0.8,0.293,0.7,1.9,0.377,0.395,0.3,0.5,0.658,0.2,0.6,0.8,1.7,0.3,0.0,0.7,0.8,2.5,False,2008
352,Rajon Rondo,PG,21.0,BOS,77.0,77.0,29.9,4.6,9.3,0.492,0.1,0.2,0.263,4.5,9.0,0.499,0.496,1.4,2.3,0.611,1.0,3.2,4.2,5.1,1.7,0.2,1.9,2.4,10.6,False,2008
353,Malik Rose,PF,33.0,NYK,49.0,3.0,10.1,1.3,3.7,0.367,0.0,0.1,0.286,1.3,3.5,0.37,0.372,0.8,1.0,0.725,0.6,1.5,2.1,0.6,0.3,0.1,0.8,1.6,3.5,False,2008
354,Quinton Ross,SG,26.0,LAC,76.0,44.0,19.8,1.7,4.4,0.391,0.1,0.3,0.429,1.6,4.1,0.389,0.404,0.5,0.8,0.667,0.7,1.6,2.3,1.2,0.6,0.4,0.4,1.7,4.1,False,2008
355,Brandon Roy,SG,23.0,POR,74.0,74.0,37.7,7.2,15.8,0.454,1.0,2.9,0.34,6.2,12.9,0.48,0.485,3.8,5.0,0.753,1.1,3.6,4.7,5.8,1.1,0.2,1.8,2.0,19.1,False,2008
356,Michael Ruffin,C,31.0,MIL,46.0,2.0,13.7,0.7,1.3,0.532,0.0,0.0,,0.7,1.3,0.532,0.532,0.5,1.4,0.397,2.0,2.1,4.0,0.5,0.7,0.4,0.4,2.0,2.0,False,2008
357,Kareem Rush,SG,27.0,IND,71.0,15.0,21.2,3.2,8.0,0.401,1.4,3.7,0.389,1.8,4.3,0.41,0.49,0.4,0.6,0.714,0.3,2.1,2.4,1.3,0.6,0.3,0.9,1.5,8.3,False,2008
358,John Salmons,SG,28.0,SAC,81.0,41.0,31.1,4.7,9.9,0.477,0.5,1.5,0.325,4.2,8.4,0.504,0.501,2.6,3.2,0.823,0.9,3.4,4.3,2.6,1.1,0.4,2.1,2.1,12.5,False,2008
359,Cheikh Samb,C,23.0,DET,4.0,0.0,7.8,0.8,1.0,0.75,0.0,0.0,,0.8,1.0,0.75,0.75,0.3,0.5,0.5,0.8,1.0,1.8,0.0,0.3,0.5,0.3,2.0,1.8,False,2008
360,Brian Scalabrine,PF,29.0,BOS,48.0,9.0,10.7,0.6,2.0,0.309,0.3,1.0,0.326,0.3,1.0,0.292,0.388,0.3,0.4,0.75,0.5,1.2,1.6,0.8,0.2,0.2,0.5,1.3,1.8,False,2008
361,Luis Scola,PF,27.0,HOU,82.0,39.0,24.7,4.2,8.2,0.515,0.0,0.0,0.0,4.2,8.1,0.517,0.515,1.9,2.9,0.668,2.1,4.3,6.4,1.3,0.7,0.2,1.3,2.9,10.3,False,2008
362,Thabo Sefolosha,SG,23.0,CHI,69.0,22.0,20.8,2.6,6.1,0.428,0.4,1.3,0.33,2.2,4.8,0.453,0.462,1.1,1.5,0.721,0.7,3.0,3.7,1.9,0.9,0.4,1.3,1.9,6.7,False,2008
363,Mouhamed Sene,C,21.0,SEA,13.0,0.0,4.8,0.8,1.8,0.458,0.0,0.0,,0.8,1.8,0.458,0.458,0.6,1.3,0.471,0.5,0.7,1.2,0.1,0.0,0.5,0.0,0.7,2.3,False,2008
364,Ramon Sessions,PG,21.0,MIL,17.0,7.0,26.5,3.0,6.9,0.436,0.2,0.4,0.429,2.8,6.5,0.436,0.449,1.9,2.4,0.78,0.5,2.9,3.4,7.5,1.0,0.2,2.1,1.5,8.1,False,2008
365,Bobby Simmons,SF,27.0,MIL,70.0,21.0,21.7,3.0,7.1,0.421,0.9,2.4,0.351,2.1,4.6,0.458,0.482,0.8,1.0,0.757,1.0,2.3,3.2,1.1,0.7,0.1,1.1,2.0,7.6,False,2008
366,Cedric Simmons,PF,22.0,Traded,28.0,0.0,6.2,0.3,1.0,0.29,0.0,0.0,,0.3,1.0,0.29,0.29,0.0,0.7,0.0,0.4,0.88,1.28,0.0,0.12,0.38,0.42,0.58,0.6,False,2008
367,Courtney Sims,C,24.0,IND,3.0,0.0,3.7,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.7,0.0,False,2008
368,Brian Skinner,C,31.0,PHO,66.0,0.0,12.8,1.4,3.0,0.465,0.0,0.0,0.667,1.4,3.0,0.462,0.47,0.5,1.0,0.524,1.0,2.7,3.6,0.2,0.3,1.2,0.6,1.7,3.3,False,2008
369,Craig Smith,PF,24.0,MIN,77.0,11.0,20.1,3.9,6.9,0.563,0.0,0.1,0.0,3.9,6.7,0.572,0.563,1.7,2.6,0.665,1.6,3.0,4.6,0.8,0.5,0.2,1.2,2.8,9.4,False,2008
370,J.R. Smith,SG,22.0,DEN,74.0,0.0,19.2,4.2,9.1,0.461,2.1,5.3,0.403,2.1,3.8,0.542,0.578,1.7,2.4,0.719,0.6,1.5,2.1,1.7,0.8,0.2,1.5,1.9,12.3,False,2008
371,Jason Smith,PF,21.0,PHI,76.0,1.0,14.6,1.9,4.1,0.455,0.1,0.2,0.286,1.8,3.9,0.463,0.461,0.7,1.1,0.659,1.0,2.0,3.0,0.3,0.3,0.7,0.6,1.9,4.5,False,2008
372,Joe Smith,PF,32.0,Traded,154.0,72.0,22.4,4.07,8.5,0.48,0.0,0.02,0.0,4.07,8.4,0.48,0.48,2.01,2.63,0.75,2.11,3.08,5.2,0.86,0.41,0.6,0.91,2.42,10.11,False,2008
373,Josh Smith,PF,22.0,ATL,81.0,81.0,35.5,6.4,14.0,0.457,0.3,1.2,0.253,6.1,12.8,0.477,0.468,4.1,5.8,0.71,2.0,6.2,8.2,3.4,1.5,2.8,3.0,3.3,17.2,False,2008
374,Eric Snow,PG,34.0,CLE,22.0,5.0,13.9,0.3,1.7,0.158,0.0,0.1,0.0,0.3,1.6,0.167,0.158,0.5,1.0,0.455,0.2,0.7,0.9,1.9,0.5,0.2,0.5,1.4,1.0,False,2008
375,Kirk Snyder,SF-PF,24.0,Traded,72.0,36.0,21.12,2.69,5.29,0.51,0.11,0.61,0.22,2.52,4.59,0.55,0.52,1.78,2.44,0.71,0.81,2.69,3.49,1.8,0.57,0.4,1.42,1.51,7.28,False,2008
376,Darius Songaila,C,29.0,WAS,80.0,13.0,19.4,2.7,5.8,0.458,0.0,0.0,0.0,2.7,5.8,0.46,0.458,0.8,0.9,0.918,1.0,2.4,3.4,1.7,0.7,0.2,1.1,2.3,6.2,False,2008
377,Jerry Stackhouse,SG,33.0,DAL,58.0,13.0,24.3,3.7,9.1,0.405,1.0,3.2,0.326,2.6,5.9,0.447,0.462,2.3,2.6,0.892,0.6,1.7,2.3,2.5,0.5,0.2,1.5,1.4,10.7,False,2008
378,DeShawn Stevenson,SG,26.0,WAS,82.0,82.0,31.3,3.7,9.5,0.386,1.9,5.0,0.383,1.7,4.5,0.39,0.487,1.9,2.4,0.797,0.5,2.4,2.9,3.1,0.8,0.2,1.2,1.3,11.2,False,2008
379,Peja Stojaković,SF,30.0,NOH,77.0,77.0,35.2,5.9,13.3,0.44,3.0,6.8,0.441,2.9,6.5,0.438,0.552,1.7,1.8,0.929,0.8,3.5,4.3,1.2,0.7,0.1,0.8,1.6,16.4,False,2008
380,Awvee Storey,SG,30.0,MIL,26.0,0.0,10.0,1.5,3.4,0.438,0.0,0.3,0.0,1.5,3.2,0.476,0.438,0.5,1.1,0.483,1.2,0.9,2.1,0.6,0.3,0.0,0.4,1.6,3.5,False,2008
381,Damon Stoudamire,PG,34.0,Traded,120.0,66.0,17.28,2.01,5.61,0.35,0.82,2.49,0.33,1.17,3.1,0.37,0.42,0.47,0.6,0.79,0.32,1.62,1.97,2.78,0.52,0.03,1.32,1.3,5.29,False,2008
382,Salim Stoudamire,PG,25.0,ATL,35.0,0.0,11.5,1.9,5.1,0.361,0.8,2.4,0.341,1.0,2.7,0.379,0.442,1.2,1.4,0.82,0.1,0.6,0.7,0.8,0.2,0.1,0.6,1.0,5.7,False,2008
383,Amar'e Stoudemire,C,25.0,PHO,79.0,79.0,33.9,9.0,15.3,0.59,0.1,0.4,0.161,9.0,14.9,0.601,0.592,7.0,8.7,0.805,2.3,6.8,9.1,1.5,0.8,2.1,2.2,3.7,25.2,False,2008
384,D.J. Strawberry,SG,22.0,PHO,33.0,0.0,8.2,0.9,2.8,0.315,0.2,0.8,0.24,0.7,2.0,0.343,0.348,0.3,0.6,0.474,0.3,0.6,0.8,0.9,0.4,0.2,0.3,1.1,2.2,False,2008
385,Rodney Stuckey,PG,21.0,DET,57.0,2.0,19.0,2.7,6.7,0.401,0.1,0.3,0.188,2.6,6.4,0.41,0.404,2.2,2.7,0.814,0.6,1.7,2.3,2.8,0.9,0.1,1.4,2.0,7.6,False,2008
386,Robert Swift,C,22.0,SEA,8.0,4.0,12.3,0.8,2.1,0.353,0.0,0.0,,0.8,2.1,0.353,0.353,0.3,0.3,1.0,0.8,1.5,2.3,0.1,0.6,0.8,1.3,2.0,1.8,False,2008
387,Stromile Swift,PF,28.0,Traded,112.0,8.0,15.08,2.42,4.73,0.51,0.0,0.03,,2.42,4.7,0.51,0.51,1.31,1.91,0.68,1.12,2.42,3.58,0.48,0.28,0.98,0.91,2.01,6.11,False,2008
388,Wally Szczerbiak,SF,30.0,Traded,150.0,4.0,23.12,4.12,9.63,0.43,1.2,2.9,0.41,2.92,6.7,0.44,0.49,2.0,2.32,0.85,0.47,2.42,2.88,1.4,0.32,0.18,1.0,1.37,11.48,False,2008
389,Sebastian Telfair,PG,22.0,MIN,60.0,51.0,32.2,3.7,9.3,0.401,0.5,1.9,0.281,3.2,7.4,0.432,0.43,1.3,1.8,0.743,0.3,2.0,2.3,5.9,1.0,0.2,1.9,2.9,9.3,False,2008
390,Jason Terry,SG,30.0,DAL,82.0,34.0,31.5,5.7,12.3,0.467,1.7,4.4,0.375,4.1,7.9,0.519,0.535,2.3,2.7,0.857,0.4,2.2,2.5,3.2,1.1,0.2,1.1,2.1,15.5,False,2008
391,Billy Thomas,SF,32.0,Traded,22.0,0.0,3.82,0.39,1.53,0.21,0.39,1.5,0.22,0.0,0.08,,0.31,0.19,0.19,,0.0,0.2,0.2,0.0,0.08,0.0,0.38,0.39,1.28,False,2008
392,Kenny Thomas,PF,30.0,SAC,23.0,3.0,12.2,0.7,1.7,0.421,0.0,0.0,,0.7,1.7,0.421,0.421,0.0,0.2,0.0,0.8,1.9,2.7,0.6,0.3,0.0,0.9,1.7,1.4,False,2008
393,Kurt Thomas,C-PF,35.0,Traded,140.0,96.0,22.6,2.79,5.7,0.49,0.0,0.0,,2.79,5.63,0.49,0.49,0.77,1.12,0.66,1.87,5.37,7.22,0.99,0.8,0.8,0.68,2.68,6.3,False,2008
394,Tim Thomas,PF,30.0,LAC,63.0,51.0,30.8,4.6,11.2,0.413,1.3,4.3,0.306,3.3,6.9,0.479,0.472,1.8,2.4,0.752,1.0,4.1,5.1,2.7,0.6,0.5,1.6,3.0,12.4,False,2008
395,Tyrus Thomas,PF,21.0,CHI,74.0,27.0,18.0,2.5,5.9,0.423,0.0,0.1,0.167,2.5,5.9,0.426,0.424,1.7,2.4,0.741,1.4,3.2,4.6,1.2,0.6,1.0,1.0,2.3,6.8,False,2008
396,Al Thornton,PF,24.0,LAC,79.0,31.0,27.3,4.7,11.0,0.429,0.5,1.6,0.331,4.2,9.4,0.447,0.454,2.7,3.6,0.743,1.2,3.3,4.5,1.2,0.6,0.5,1.6,2.5,12.7,False,2008
397,Jamaal Tinsley,PG,29.0,IND,39.0,36.0,33.2,4.5,11.9,0.38,1.0,3.6,0.284,3.5,8.3,0.422,0.423,1.8,2.6,0.72,0.6,3.0,3.6,8.4,1.7,0.3,3.3,2.5,11.9,False,2008
398,Alando Tucker,SF,23.0,PHO,6.0,0.0,8.0,1.3,3.7,0.364,0.2,0.7,0.25,1.2,3.0,0.389,0.386,0.8,1.0,0.833,0.7,0.7,1.3,0.0,0.0,0.2,0.0,0.3,3.7,False,2008
399,Ronny Turiaf,C,25.0,LAL,78.0,21.0,18.7,2.4,5.1,0.474,0.0,0.0,0.0,2.4,5.1,0.475,0.474,1.8,2.4,0.753,1.2,2.7,3.9,1.6,0.4,1.4,0.9,2.6,6.6,False,2008
400,Hedo Türkoğlu,SF,28.0,ORL,82.0,82.0,36.9,6.8,14.9,0.456,2.0,5.1,0.4,4.8,9.8,0.485,0.524,4.0,4.8,0.829,1.0,4.7,5.7,5.0,0.9,0.3,3.0,3.0,19.5,False,2008
401,Ime Udoka,PF,30.0,SAS,73.0,0.0,18.0,2.2,5.1,0.424,0.8,2.3,0.37,1.3,2.9,0.467,0.505,0.6,0.8,0.759,0.5,2.6,3.1,0.9,0.8,0.2,0.8,1.7,5.8,False,2008
402,Beno Udrih,PG,25.0,SAC,65.0,51.0,32.0,5.0,10.9,0.463,0.8,2.1,0.387,4.2,8.8,0.482,0.501,1.9,2.3,0.85,0.5,2.8,3.3,4.3,0.9,0.2,2.3,2.1,12.8,False,2008
403,Anderson Varejão,C,25.0,CLE,48.0,13.0,27.5,2.8,6.1,0.461,0.0,0.0,0.0,2.8,6.1,0.464,0.461,1.0,1.7,0.598,2.8,5.5,8.3,1.1,0.8,0.5,1.2,2.8,6.7,False,2008
404,Jacque Vaughn,PG,32.0,SAS,74.0,9.0,15.4,1.6,3.8,0.428,0.0,0.1,0.3,1.6,3.7,0.432,0.433,0.8,1.1,0.763,0.2,0.8,1.0,2.1,0.3,0.0,0.7,1.3,4.1,False,2008
405,Charlie Villanueva,PF,23.0,MIL,76.0,31.0,24.1,4.7,10.7,0.435,0.7,2.4,0.297,3.9,8.3,0.475,0.469,1.6,2.1,0.783,1.9,4.2,6.1,1.0,0.4,0.5,1.4,2.3,11.7,False,2008
406,Marcus Vinicius,SF,23.0,NOH,13.0,0.0,5.3,0.7,1.5,0.45,0.4,0.9,0.417,0.3,0.6,0.5,0.575,0.4,0.8,0.455,0.1,0.5,0.6,0.2,0.1,0.1,0.2,0.3,2.2,False,2008
407,Jake Voskuhl,C,30.0,MIL,44.0,0.0,8.8,0.8,1.8,0.463,0.0,0.0,,0.8,1.8,0.463,0.463,0.5,0.7,0.828,0.7,1.5,2.2,0.3,0.2,0.5,0.7,1.9,2.2,False,2008
408,Sasha Vujačić,SG,23.0,LAL,72.0,0.0,17.8,3.0,6.7,0.454,1.6,3.8,0.437,1.4,2.9,0.476,0.577,1.1,1.3,0.835,0.3,1.9,2.1,1.0,0.5,0.1,0.7,1.5,8.8,False,2008
409,Dwyane Wade,SG,26.0,MIA,51.0,49.0,38.3,8.6,18.4,0.469,0.4,1.5,0.286,8.2,16.9,0.485,0.48,6.9,9.2,0.758,0.9,3.3,4.2,6.9,1.7,0.7,4.4,2.7,24.6,False,2008
410,Von Wafer,SG,22.0,Traded,58.0,0.0,5.31,0.61,2.1,0.28,0.11,0.9,0.14,0.41,1.21,0.37,0.31,0.3,0.41,0.67,0.0,0.6,0.68,0.21,0.09,0.09,0.42,0.23,1.6,False,2008
411,Antoine Walker,PF,31.0,MIN,46.0,1.0,19.4,3.0,8.2,0.363,1.3,4.1,0.324,1.6,4.1,0.401,0.444,0.8,1.4,0.53,1.2,2.4,3.7,1.0,0.7,0.2,1.0,1.7,8.0,False,2008
412,Ben Wallace,C-PF,33.0,Traded,144.0,144.0,30.6,1.9,4.89,0.4,0.0,0.08,,1.9,4.81,0.4,0.4,1.02,2.32,0.43,3.28,5.11,8.39,1.47,1.22,1.62,0.92,1.68,4.81,False,2008
413,Gerald Wallace,PF,25.0,CHA,62.0,59.0,38.3,6.6,14.6,0.449,1.1,3.6,0.321,5.4,11.1,0.491,0.488,5.0,6.9,0.731,0.9,5.1,6.0,3.5,2.1,0.9,2.9,3.0,19.4,False,2008
414,Rasheed Wallace,C,33.0,DET,77.0,76.0,30.5,4.9,11.3,0.432,1.5,4.1,0.356,3.4,7.2,0.476,0.497,1.5,1.9,0.767,1.1,5.5,6.6,1.8,1.2,1.7,1.1,2.8,12.7,False,2008
415,Luke Walton,SF,27.0,LAL,74.0,31.0,23.4,2.9,6.5,0.45,0.4,1.1,0.333,2.5,5.3,0.475,0.479,1.0,1.5,0.706,1.1,2.8,3.9,2.9,0.8,0.2,1.4,1.8,7.2,False,2008
416,Hakim Warrick,PF,25.0,MEM,75.0,30.0,23.4,4.4,8.7,0.502,0.2,0.6,0.271,4.2,8.1,0.521,0.512,2.4,3.5,0.704,1.6,3.1,4.7,0.7,0.5,0.4,1.1,2.1,11.4,False,2008
417,Darius Washington,SG,22.0,SAS,18.0,0.0,8.1,1.2,2.7,0.438,0.2,0.7,0.333,0.9,2.0,0.472,0.479,0.4,0.7,0.538,0.2,0.9,1.1,0.8,0.3,0.0,0.8,0.9,2.9,False,2008
418,Darryl Watkins,C,23.0,SAC,9.0,0.0,7.9,0.6,1.7,0.333,0.0,0.0,,0.6,1.7,0.333,0.333,0.2,0.6,0.4,0.6,0.8,1.3,0.0,0.2,0.2,0.8,0.9,1.3,False,2008
419,C.J. Watson,PG,23.0,GSW,32.0,0.0,11.5,1.3,3.2,0.426,0.3,0.8,0.346,1.1,2.3,0.453,0.47,0.7,0.9,0.793,0.4,0.6,1.0,1.1,0.5,0.0,0.6,0.6,3.7,False,2008
420,Earl Watson,PG,28.0,SEA,78.0,73.0,29.1,4.3,9.6,0.454,0.6,1.7,0.371,3.7,7.9,0.472,0.487,1.4,1.9,0.766,0.6,2.3,2.9,6.8,0.9,0.1,2.2,2.0,10.7,False,2008
421,Chris Webber,PF,34.0,GSW,9.0,8.0,14.0,1.7,3.4,0.484,0.0,0.0,,1.7,3.4,0.484,0.484,0.6,1.3,0.417,0.2,3.3,3.6,2.0,0.4,0.7,1.2,1.9,3.9,False,2008
422,Martell Webster,SF,21.0,POR,75.0,70.0,28.4,3.7,8.7,0.422,1.6,4.2,0.388,2.1,4.5,0.454,0.516,1.6,2.2,0.735,0.7,3.2,3.9,1.2,0.6,0.4,1.1,2.1,10.7,False,2008
423,Bonzi Wells,SG,31.0,Traded,146.0,14.0,21.38,3.47,7.8,0.44,0.2,0.67,0.24,3.3,7.09,0.46,0.45,2.01,3.1,0.64,1.17,3.41,4.51,1.33,1.02,0.43,1.4,2.17,9.09,False,2008
424,David West,PF,27.0,NOH,76.0,76.0,37.8,8.3,17.2,0.482,0.1,0.3,0.24,8.2,16.8,0.487,0.484,3.9,4.6,0.85,2.4,6.5,8.9,2.3,0.8,1.3,2.2,2.7,20.6,False,2008
425,Delonte West,PG,24.0,Traded,122.0,62.0,25.12,3.21,7.79,0.41,0.78,2.2,0.35,2.41,5.57,0.43,0.46,1.09,1.49,0.73,0.51,2.68,3.16,3.78,0.99,0.49,1.92,1.71,8.3,False,2008
426,Mario West,SG,23.0,ATL,64.0,2.0,4.2,0.3,0.8,0.429,0.0,0.1,0.0,0.3,0.7,0.467,0.429,0.3,0.4,0.654,0.4,0.3,0.8,0.2,0.2,0.1,0.1,1.0,0.9,False,2008
427,Chris Wilcox,PF,25.0,SEA,62.0,55.0,28.0,5.4,10.3,0.524,0.0,0.0,0.0,5.4,10.2,0.526,0.524,2.6,4.0,0.645,2.0,5.0,7.0,1.2,0.7,0.6,1.7,2.8,13.4,False,2008
428,Damien Wilkins,SF,28.0,SEA,76.0,31.0,24.3,3.6,8.9,0.403,0.7,2.0,0.323,2.9,6.8,0.427,0.44,1.4,1.9,0.736,0.9,2.3,3.2,2.0,0.8,0.3,1.2,1.7,9.2,False,2008
429,Mike Wilks,PG,28.0,Traded,30.0,0.0,12.53,1.13,2.41,0.47,0.22,0.51,0.36,0.93,1.9,0.5,0.52,0.3,0.3,,0.32,0.92,1.28,0.94,0.6,0.0,0.6,0.88,2.72,False,2008
430,Aaron Williams,C,36.0,LAC,30.0,5.0,9.9,0.9,1.8,0.491,0.0,0.0,,0.9,1.8,0.491,0.491,0.5,0.6,0.778,0.5,1.5,2.0,0.3,0.4,0.5,0.4,1.5,2.3,False,2008
431,Deron Williams,PG,23.0,UTA,82.0,82.0,37.3,6.9,13.6,0.507,1.0,2.6,0.395,5.9,11.1,0.533,0.544,4.0,5.0,0.803,0.4,2.5,3.0,10.5,1.1,0.3,3.4,2.4,18.8,False,2008
432,Jason Williams,PG,32.0,MIA,67.0,53.0,28.1,3.1,8.2,0.384,1.4,4.1,0.353,1.7,4.1,0.415,0.472,1.0,1.2,0.863,0.2,1.8,1.9,4.6,1.2,0.1,1.4,1.4,8.8,False,2008
433,Justin Williams,C,23.0,Traded,46.0,0.0,5.32,0.56,1.29,0.45,0.0,0.0,,0.56,1.29,0.45,0.45,0.32,1.12,0.31,0.9,1.27,2.12,0.0,0.2,0.2,0.17,0.7,1.48,False,2008
434,Lou Williams,PG,21.0,PHI,80.0,0.0,23.3,4.0,9.4,0.424,0.7,1.9,0.359,3.3,7.5,0.441,0.461,2.8,3.6,0.783,0.5,1.6,2.1,3.2,1.0,0.2,1.6,1.6,11.5,False,2008
435,Marcus Williams,PG,22.0,Traded,75.0,7.0,12.34,1.62,4.42,0.34,0.71,1.91,,0.92,2.51,0.34,0.4,0.49,0.64,,0.32,1.34,1.66,1.92,0.38,0.1,0.99,0.79,4.43,False,2008
436,Marvin Williams,SF,21.0,ATL,80.0,80.0,34.6,5.3,11.5,0.462,0.0,0.1,0.1,5.3,11.4,0.466,0.462,4.2,5.1,0.822,1.5,4.2,5.7,1.7,1.0,0.4,1.6,2.8,14.8,False,2008
437,Mo Williams,PG,25.0,MIL,66.0,66.0,36.5,6.7,13.9,0.48,1.3,3.5,0.385,5.3,10.4,0.512,0.528,2.5,2.9,0.856,0.6,2.9,3.5,6.3,1.2,0.2,2.8,2.8,17.2,False,2008
438,Sean Williams,C,21.0,NJN,73.0,29.0,17.5,2.2,4.2,0.538,0.0,0.0,,2.2,4.2,0.538,0.538,1.1,1.8,0.609,1.6,2.8,4.4,0.4,0.4,1.5,1.0,2.6,5.6,False,2008
439,Shawne Williams,SF,21.0,IND,65.0,3.0,14.9,2.4,5.7,0.427,0.7,2.1,0.314,1.8,3.6,0.494,0.485,1.2,1.6,0.717,0.8,1.9,2.7,0.9,0.4,0.4,0.9,2.0,6.7,False,2008
