,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
331,Carlos Rogers,PF,25.0,TOR,56.0,3.0,24.9,3.8,7.2,0.525,0.4,1.2,0.379,3.3,6.0,0.553,0.556,1.8,3.0,0.6,2.1,3.3,5.4,0.7,0.8,1.2,0.9,2.5,9.8,False,1997
332,Rodney Rogers,SF,25.0,LAC,81.0,62.0,30.6,5.0,10.9,0.462,0.8,2.2,0.361,4.2,8.7,0.487,0.498,2.4,3.6,0.663,1.7,3.4,5.1,2.7,1.1,0.8,2.7,3.4,13.2,False,1997
333,Roy Rogers,PF,23.0,VAN,82.0,50.0,22.5,3.0,5.9,0.505,0.0,0.0,1.0,3.0,5.9,0.504,0.506,0.7,1.1,0.574,1.7,3.0,4.7,0.6,0.3,2.0,1.0,2.6,6.6,False,1997
334,Sean Rooks,C,27.0,LAL,69.0,3.0,10.7,1.3,2.7,0.47,0.0,0.0,0.0,1.3,2.7,0.473,0.47,1.3,1.9,0.7,0.8,1.6,2.4,0.6,0.2,0.6,0.7,1.8,3.8,False,1997
335,Jalen Rose,SF,24.0,IND,66.0,6.0,18.0,2.6,5.7,0.456,0.3,1.1,0.292,2.3,4.6,0.495,0.484,1.8,2.4,0.75,0.4,1.4,1.8,2.3,0.9,0.3,1.6,2.1,7.3,False,1997
336,Malik Rose,PF,22.0,CHH,54.0,1.0,9.7,1.1,2.4,0.477,0.0,0.0,0.0,1.1,2.3,0.484,0.477,0.7,1.1,0.613,1.3,1.7,3.0,0.6,0.5,0.3,0.8,2.1,3.0,False,1997
337,Donald Royal,SF,30.0,Traded,124.0,8.0,13.81,0.98,2.39,0.43,0.0,0.03,,0.98,2.31,0.44,0.43,1.5,1.9,0.8,0.81,1.62,2.48,0.4,0.39,0.21,0.78,1.6,3.51,False,1997
338,Clifford Rozier,C,24.0,Traded,84.0,58.0,17.55,1.88,4.11,0.45,0.0,0.0,,1.88,4.11,0.46,0.45,0.74,1.48,,2.42,3.11,5.58,0.74,0.59,1.04,0.69,2.32,4.5,False,1997
339,Bryon Russell,SF,26.0,UTA,81.0,81.0,31.2,3.7,7.7,0.479,1.3,3.3,0.409,2.3,4.4,0.531,0.566,2.1,3.0,0.701,1.0,3.1,4.1,1.5,1.6,0.3,1.2,2.9,10.8,False,1997
340,Arvydas Sabonis,C,32.0,POR,69.0,68.0,25.5,4.8,9.5,0.498,0.7,1.9,0.371,4.0,7.6,0.53,0.536,3.2,4.2,0.777,1.7,6.3,7.9,2.1,0.9,1.2,2.2,2.9,13.4,True,1997
341,Kevin Salvadori,C,26.0,SAC,23.0,0.0,6.7,0.5,1.4,0.364,0.0,0.0,,0.5,1.4,0.364,0.364,0.6,0.8,0.722,0.3,0.8,1.1,0.4,0.1,0.6,0.5,0.7,1.6,False,1997
342,Jason Sasser,SF,23.0,Traded,16.0,0.0,8.6,1.1,2.9,0.38,0.12,0.38,0.35,1.01,2.49,0.4,0.41,0.0,0.0,,0.11,0.9,1.01,0.29,0.38,0.0,0.26,1.38,2.38,False,1997
343,Danny Schayes,PF,37.0,ORL,45.0,6.0,12.0,1.0,2.7,0.392,0.0,0.0,0.0,1.0,2.6,0.395,0.392,0.9,1.2,0.75,0.9,1.9,2.8,0.3,0.3,0.4,0.6,1.6,3.0,False,1997
344,Steve Scheffler,C,29.0,SEA,7.0,0.0,4.1,0.9,1.0,0.857,0.0,0.0,,0.9,1.0,0.857,0.857,0.1,0.3,0.5,0.1,0.3,0.4,0.0,0.0,0.0,0.7,0.7,1.9,False,1997
345,Dwayne Schintzius,C,28.0,LAC,15.0,0.0,7.7,0.9,2.4,0.361,0.1,0.1,0.5,0.8,2.3,0.353,0.375,0.5,0.5,0.875,0.6,0.9,1.5,0.3,0.1,0.6,0.5,1.5,2.3,False,1997
346,Detlef Schrempf,SF,34.0,SEA,61.0,60.0,35.9,5.8,11.9,0.492,0.9,2.6,0.354,4.9,9.2,0.531,0.531,4.1,5.2,0.801,1.4,5.0,6.5,4.4,1.0,0.3,2.5,2.5,16.8,False,1997
347,Brent Scott,PF,25.0,IND,16.0,0.0,3.4,0.5,1.1,0.471,0.0,0.0,,0.5,1.1,0.471,0.471,0.2,0.4,0.5,0.2,0.4,0.6,0.2,0.1,0.1,0.3,0.9,1.2,False,1997
348,Byron Scott,SG,35.0,LAL,79.0,8.0,18.2,2.1,4.8,0.43,0.9,2.4,0.388,1.1,2.4,0.471,0.526,1.6,1.9,0.841,0.3,1.2,1.5,1.3,0.6,0.2,0.7,0.9,6.7,False,1997
349,Dennis Scott,SF,28.0,ORL,66.0,62.0,32.8,4.5,11.3,0.398,2.2,5.7,0.394,2.3,5.7,0.402,0.496,1.2,1.5,0.792,0.6,2.5,3.1,2.1,1.1,0.3,1.2,2.1,12.5,False,1997
350,James Scott,SF,24.0,MIA,8.0,0.0,4.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.1,0.3,0.5,0.1,0.6,0.8,0.4,0.3,0.0,0.3,0.6,0.1,False,1997
351,Shawnelle Scott,C,24.0,CLE,16.0,0.0,3.1,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.3,0.7,0.364,0.5,0.5,1.0,0.0,0.0,0.2,0.0,0.4,1.3,False,1997
352,Malik Sealy,SG,26.0,LAC,80.0,79.0,30.7,4.7,11.8,0.396,1.0,2.8,0.356,3.7,9.0,0.408,0.438,3.2,3.6,0.876,0.7,2.2,3.0,2.1,1.6,0.6,1.9,2.3,13.5,False,1997
353,Rony Seikaly,C,31.0,ORL,74.0,68.0,35.3,6.2,12.3,0.507,0.0,0.0,0.0,6.2,12.2,0.509,0.507,4.8,6.8,0.714,3.7,5.8,9.5,1.2,0.7,1.4,2.9,3.7,17.3,False,1997
354,Brian Shaw,PG,30.0,ORL,77.0,31.0,24.2,2.5,6.7,0.366,0.8,2.5,0.325,1.6,4.2,0.391,0.427,1.4,1.8,0.793,0.6,1.9,2.5,4.1,0.9,0.3,2.2,2.6,7.2,False,1997
355,Lionel Simmons,SF,28.0,SAC,41.0,0.0,12.7,1.1,3.3,0.331,0.2,0.7,0.233,0.9,2.6,0.358,0.357,1.0,1.2,0.875,0.7,1.8,2.5,1.4,0.2,0.3,0.8,1.5,3.4,False,1997
356,Dickey Simpkins,PF,24.0,CHI,48.0,0.0,8.2,0.6,1.9,0.333,0.0,0.1,0.25,0.6,1.9,0.337,0.339,0.6,0.8,0.7,0.8,1.2,1.9,0.6,0.1,0.1,0.7,0.9,1.9,False,1997
357,Reggie Slater,PF,26.0,TOR,26.0,0.0,15.6,3.2,5.7,0.55,0.0,0.1,0.0,3.2,5.7,0.558,0.55,1.5,2.9,0.52,1.5,2.1,3.7,0.8,0.3,0.2,1.1,1.3,7.8,False,1997
358,Charles Smith,PF,31.0,SAS,19.0,7.0,17.3,1.8,4.4,0.405,0.0,0.1,0.0,1.8,4.4,0.41,0.405,1.1,1.4,0.769,0.9,2.5,3.4,0.7,0.7,1.2,1.2,2.3,4.6,False,1997
359,Joe Smith,PF,21.0,GSW,80.0,80.0,38.6,7.3,16.2,0.454,0.2,0.6,0.261,7.2,15.6,0.461,0.459,3.8,4.7,0.814,3.3,5.2,8.5,1.6,0.9,1.1,2.4,3.1,18.7,False,1997
360,Kenny Smith,PG,31.0,Traded,96.0,6.0,15.91,2.09,4.97,0.42,1.2,2.79,0.45,0.89,2.18,0.4,0.55,0.82,0.9,0.88,0.1,0.81,0.9,2.41,0.38,0.0,1.49,0.62,6.28,False,1997
361,Michael Smith,PF,24.0,SAC,81.0,52.0,31.2,2.5,4.6,0.539,0.0,0.0,,2.5,4.6,0.539,0.539,1.6,3.2,0.496,3.2,6.3,9.5,2.4,1.0,0.7,1.6,3.1,6.6,False,1997
362,Steve Smith,SG,27.0,ATL,72.0,72.0,39.1,6.8,15.9,0.429,1.8,5.4,0.335,5.0,10.5,0.477,0.486,4.6,5.5,0.847,1.3,2.1,3.3,4.2,0.9,0.3,2.4,2.4,20.1,False,1997
363,Stevin Smith,SG,25.0,DAL,8.0,0.0,7.5,0.8,2.3,0.333,0.1,0.8,0.167,0.6,1.5,0.417,0.361,0.1,0.1,1.0,0.3,1.0,1.3,0.5,0.1,0.0,0.5,1.1,1.8,False,1997
364,Tony Smith,PG,28.0,CHH,69.0,39.0,18.7,2.0,4.9,0.409,0.5,1.4,0.323,1.5,3.4,0.445,0.457,0.6,0.9,0.644,0.6,0.8,1.4,2.2,0.7,0.3,1.1,1.6,5.0,False,1997
365,Rik Smits,C,30.0,IND,52.0,52.0,29.2,6.8,14.1,0.486,0.0,0.2,0.25,6.8,13.9,0.488,0.487,3.3,4.2,0.797,2.0,4.9,6.9,1.3,0.4,1.1,2.4,3.4,17.1,False,1997
366,Eric Snow,PG,23.0,SEA,67.0,0.0,11.6,1.1,2.4,0.451,0.1,0.2,0.267,1.0,2.2,0.47,0.463,0.7,1.0,0.712,0.3,0.8,1.0,2.4,0.6,0.0,0.7,1.4,3.0,False,1997
367,Elmore Spencer,C,27.0,SEA,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,False,1997
368,Felton Spencer,C,29.0,Traded,146.0,130.0,21.33,1.9,3.89,0.49,0.0,0.0,,1.9,3.89,0.49,0.49,1.29,2.18,,2.17,3.53,5.7,0.3,0.5,0.7,1.2,3.79,5.09,False,1997
369,Latrell Sprewell,SG,26.0,GSW,80.0,79.0,41.9,8.1,18.1,0.449,1.8,5.2,0.354,6.3,12.9,0.488,0.5,6.2,7.3,0.843,0.7,3.9,4.6,6.3,1.7,0.6,4.0,1.9,24.2,False,1997
370,Jerry Stackhouse,SG,22.0,PHI,81.0,81.0,39.1,6.6,16.1,0.407,1.3,4.2,0.298,5.3,11.9,0.446,0.446,6.3,8.2,0.766,1.9,2.2,4.2,3.1,1.1,0.8,3.9,2.7,20.7,False,1997
371,John Starks,SG,31.0,NYK,77.0,1.0,26.5,4.8,11.1,0.431,1.9,5.3,0.369,2.8,5.8,0.488,0.519,2.2,2.9,0.769,0.5,2.2,2.7,2.8,1.2,0.1,2.1,2.5,13.8,False,1997
372,Matt Steigenga,SF,26.0,CHI,2.0,0.0,6.0,0.5,2.0,0.25,0.0,1.0,0.0,0.5,1.0,0.5,0.25,0.5,1.0,0.5,0.0,1.5,1.5,1.0,0.5,0.5,1.0,0.5,1.5,False,1997
373,Joe Stephens,PF,24.0,HOU,2.0,0.0,4.5,0.5,2.5,0.2,0.5,1.5,0.333,0.0,1.0,0.0,0.3,0.0,0.0,,1.0,0.5,1.5,0.0,1.5,0.0,1.5,1.5,1.5,False,1997
374,Larry Stewart,SF,28.0,SEA,70.0,21.0,14.0,1.6,3.6,0.444,0.1,0.5,0.243,1.5,3.1,0.479,0.462,1.0,1.3,0.72,1.1,1.4,2.4,0.7,0.4,0.3,0.9,1.5,4.3,False,1997
375,Bryant Stith,SG,26.0,DEN,52.0,52.0,34.4,4.8,11.6,0.416,1.3,3.5,0.385,3.5,8.1,0.43,0.474,3.9,4.5,0.863,1.4,2.8,4.2,2.6,1.2,0.4,1.9,2.3,14.9,False,1997
376,John Stockton,PG,34.0,UTA,82.0,82.0,35.3,5.1,9.3,0.548,0.9,2.2,0.422,4.1,7.1,0.587,0.598,3.4,4.0,0.846,0.5,2.2,2.8,10.5,2.0,0.2,3.0,2.4,14.4,True,1997
377,Damon Stoudamire,PG,23.0,TOR,81.0,81.0,40.9,7.0,17.4,0.401,2.2,6.1,0.355,4.8,11.2,0.426,0.463,4.1,5.0,0.823,1.1,3.0,4.1,8.8,1.5,0.2,3.6,2.0,20.2,False,1997
378,Erick Strickland,SG,23.0,DAL,28.0,15.0,27.1,3.6,9.1,0.398,1.0,3.3,0.304,2.6,5.9,0.451,0.453,2.3,2.9,0.813,0.8,2.5,3.2,2.4,1.0,0.2,2.4,2.7,10.6,False,1997
379,Mark Strickland,PF,26.0,MIA,31.0,0.0,4.9,0.8,1.9,0.417,0.0,0.0,0.0,0.8,1.9,0.424,0.417,0.4,0.7,0.571,0.5,0.7,1.2,0.0,0.1,0.3,0.5,0.5,2.0,False,1997
380,Rod Strickland,PG,30.0,WSB,82.0,81.0,36.5,6.3,13.5,0.466,0.2,0.9,0.169,6.1,12.5,0.488,0.472,4.5,6.1,0.738,1.2,2.9,4.1,8.9,1.7,0.2,3.3,2.0,17.2,False,1997
381,Derek Strong,PF,28.0,ORL,82.0,21.0,24.4,3.2,7.1,0.447,0.0,0.2,0.0,3.2,7.0,0.457,0.447,2.1,2.7,0.803,2.1,4.2,6.3,0.9,0.6,0.2,1.2,2.4,8.5,False,1997
382,Bob Sura,SG,23.0,CLE,82.0,23.0,27.7,3.1,7.2,0.431,0.6,2.0,0.323,2.4,5.2,0.473,0.476,2.4,3.9,0.614,0.9,2.8,3.8,4.8,1.1,0.4,2.2,2.7,9.2,False,1997
383,Brett Szabo,C,28.0,BOS,70.0,24.0,9.5,0.8,1.7,0.446,0.0,0.0,0.0,0.8,1.7,0.45,0.446,0.6,0.9,0.738,0.8,1.6,2.4,0.2,0.2,0.5,0.6,1.7,2.2,False,1997
384,Žan Tabak,C,26.0,TOR,13.0,4.0,16.8,2.5,5.5,0.451,0.0,0.0,,2.5,5.5,0.451,0.451,1.5,2.2,0.69,1.5,2.2,3.8,1.1,0.5,0.8,1.6,2.7,6.5,False,1997
385,Carl Thomas,SG,27.0,CLE,19.0,0.0,4.1,0.5,1.3,0.375,0.1,0.6,0.167,0.4,0.6,0.583,0.417,0.1,0.1,1.0,0.2,0.5,0.7,0.4,0.1,0.1,0.3,0.4,1.1,False,1997
386,Kurt Thomas,PF,24.0,MIA,18.0,9.0,20.8,2.2,5.8,0.371,0.0,0.1,0.0,2.2,5.8,0.375,0.371,1.9,2.6,0.761,1.7,4.2,5.9,0.5,0.7,0.5,1.4,3.7,6.3,False,1997
387,Brooks Thompson,PG,26.0,Traded,134.0,12.0,15.72,2.41,6.06,0.39,1.43,3.64,,0.99,2.42,0.4,0.51,0.39,0.59,,0.3,1.18,1.43,2.72,0.79,0.0,1.29,1.88,6.6,False,1997
388,LaSalle Thompson,C,35.0,Traded,52.0,0.0,5.4,0.12,0.7,0.14,0.0,0.0,,0.12,0.7,0.14,0.14,0.18,0.2,0.63,0.28,1.01,1.3,0.08,0.12,0.23,0.32,1.28,0.38,False,1997
389,Otis Thorpe,C,34.0,DET,79.0,79.0,33.7,5.3,10.0,0.532,0.0,0.0,0.0,5.3,9.9,0.534,0.532,2.5,3.8,0.653,2.9,5.0,7.9,1.7,0.7,0.2,1.8,3.8,13.1,False,1997
390,Sedale Threatt,SG,35.0,HOU,21.0,0.0,15.9,1.3,3.5,0.378,0.4,1.0,0.4,1.0,2.6,0.37,0.432,0.3,0.4,0.75,0.2,0.9,1.1,1.9,0.7,0.1,0.6,1.4,3.3,False,1997
391,Wayman Tisdale,PF,32.0,PHO,53.0,15.0,14.7,3.0,7.0,0.426,0.0,0.0,,3.0,7.0,0.426,0.426,0.6,0.9,0.625,0.7,1.6,2.3,0.4,0.2,0.4,0.7,2.1,6.5,False,1997
392,Keith Tower,C,26.0,MIL,5.0,1.0,14.4,0.6,1.6,0.375,0.0,0.0,,0.6,1.6,0.375,0.375,0.2,1.6,0.125,0.4,1.4,1.8,0.2,0.4,0.2,0.4,2.4,1.4,False,1997
393,Gary Trent,PF,22.0,POR,82.0,28.0,23.4,4.4,8.2,0.536,0.0,0.1,0.0,4.4,8.1,0.544,0.536,2.0,2.8,0.699,1.9,3.3,5.2,1.1,0.6,0.4,1.6,2.3,10.8,False,1997
394,Nick Van Exel,PG,25.0,LAL,79.0,79.0,37.2,5.5,13.6,0.402,2.2,5.9,0.378,3.2,7.7,0.42,0.484,2.1,2.5,0.825,0.6,2.3,2.9,8.5,0.9,0.1,2.7,1.4,15.3,False,1997
395,David Vaughn,PF,23.0,ORL,35.0,6.0,8.5,0.9,2.1,0.431,0.0,0.0,,0.9,2.1,0.431,0.431,0.5,0.9,0.633,1.0,1.7,2.7,0.2,0.2,0.4,0.8,1.2,2.3,False,1997
396,Loy Vaught,PF,28.0,LAC,82.0,82.0,34.6,6.6,13.2,0.5,0.0,0.1,0.167,6.6,13.1,0.504,0.501,1.6,2.3,0.702,2.7,7.3,10.0,1.3,1.0,0.3,1.7,2.9,14.9,False,1997
397,Stojko Vranković,C,33.0,MIN,53.0,35.0,14.5,1.5,2.6,0.561,0.0,0.0,,1.5,2.6,0.561,0.561,0.5,0.7,0.676,1.1,2.1,3.2,0.3,0.2,1.3,1.0,2.3,3.4,False,1997
398,Antoine Walker,PF,20.0,BOS,82.0,68.0,36.2,7.0,16.5,0.425,0.6,1.9,0.327,6.4,14.6,0.438,0.445,2.8,4.5,0.631,3.5,5.5,9.0,3.2,1.3,0.6,2.8,3.3,17.5,False,1997
399,Samaki Walker,PF,20.0,DAL,43.0,12.0,14.0,1.9,4.3,0.444,0.0,0.0,0.0,1.9,4.3,0.446,0.444,1.1,1.7,0.649,1.1,2.3,3.4,0.4,0.3,0.5,0.9,1.7,5.0,False,1997
400,Ben Wallace,PF,22.0,WSB,34.0,0.0,5.8,0.5,1.4,0.348,0.0,0.0,,0.5,1.4,0.348,0.348,0.2,0.6,0.3,0.7,1.0,1.7,0.1,0.2,0.3,0.5,0.8,1.1,False,1997
401,John Wallace,SF,22.0,NYK,68.0,6.0,11.6,1.8,3.5,0.517,0.0,0.1,0.5,1.8,3.4,0.517,0.521,1.2,1.6,0.718,0.8,1.5,2.3,0.5,0.3,0.4,1.1,1.5,4.8,False,1997
402,Rasheed Wallace,PF,22.0,POR,62.0,56.0,30.5,6.1,11.0,0.558,0.1,0.5,0.273,6.0,10.5,0.573,0.565,2.7,4.3,0.638,2.0,4.8,6.8,1.2,0.8,1.0,1.8,3.2,15.1,False,1997
403,Rex Walters,SG,26.0,PHI,59.0,16.0,17.6,2.5,5.5,0.455,1.0,2.5,0.385,1.5,3.0,0.514,0.543,0.8,1.1,0.79,0.4,1.5,1.8,1.9,0.5,0.1,1.0,1.3,6.8,False,1997
404,Charlie Ward,PG,26.0,NYK,79.0,21.0,22.3,1.7,4.3,0.395,0.6,1.9,0.312,1.1,2.3,0.464,0.466,1.2,1.6,0.76,0.6,2.2,2.8,4.1,1.1,0.2,1.9,2.4,5.2,False,1997
405,Jamie Watson,SF,24.0,Traded,46.0,12.0,14.78,1.31,3.11,0.43,0.19,0.5,0.33,1.2,2.61,0.45,0.46,0.52,0.69,0.72,0.79,1.29,2.03,1.43,0.97,0.2,1.02,1.48,3.38,False,1997
406,Clarence Weatherspoon,SF,26.0,PHI,82.0,82.0,36.0,4.9,9.9,0.491,0.0,0.1,0.167,4.8,9.8,0.493,0.491,2.5,3.4,0.738,2.7,5.6,8.3,1.7,0.9,1.0,1.7,2.3,12.2,False,1997
407,Chris Webber,PF,23.0,WSB,72.0,72.0,39.0,8.4,16.2,0.518,0.8,2.1,0.397,7.6,14.1,0.535,0.543,2.5,4.3,0.565,3.3,7.0,10.3,4.6,1.7,1.9,3.2,3.6,20.1,False,1997
408,Bill Wennington,C,33.0,CHI,61.0,19.0,12.8,1.9,3.9,0.498,0.0,0.0,0.0,1.9,3.9,0.502,0.498,0.7,0.9,0.83,0.8,1.4,2.1,0.7,0.2,0.2,0.5,2.2,4.6,False,1997
409,Robert Werdann,C,26.0,NJN,6.0,0.0,5.2,0.5,1.2,0.429,0.0,0.0,,0.5,1.2,0.429,0.429,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.3,0.2,0.3,1.7,1.5,False,1997
410,David Wesley,PG,26.0,BOS,74.0,73.0,40.4,6.2,13.2,0.468,1.4,3.9,0.36,4.8,9.3,0.513,0.521,3.0,3.9,0.781,0.9,2.7,3.6,7.3,2.2,0.2,2.9,3.0,16.8,False,1997
411,Doug West,SG,29.0,MIN,68.0,66.0,28.2,3.3,7.1,0.467,0.2,0.7,0.333,3.1,6.5,0.481,0.482,0.9,1.4,0.681,0.5,1.6,2.2,1.7,0.9,0.4,1.0,3.2,7.8,False,1997
412,Mark West,C,36.0,CLE,70.0,43.0,13.7,1.4,2.6,0.556,0.0,0.0,,1.4,2.6,0.556,0.556,0.4,0.8,0.482,1.0,1.7,2.7,0.3,0.2,0.8,0.7,2.0,3.2,False,1997
413,Ennis Whatley,PG,34.0,POR,3.0,0.0,7.3,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.3,1.7,1.3,False,1997
414,Donald Whiteside,PG,27.0,TOR,27.0,1.0,9.6,0.7,2.0,0.327,0.4,1.3,0.333,0.2,0.7,0.316,0.436,0.4,0.6,0.733,0.1,0.4,0.4,1.3,0.4,0.0,0.6,0.9,2.2,False,1997
415,Chris Whitney,PG,25.0,WSB,82.0,1.0,13.6,1.7,4.0,0.421,0.7,2.0,0.356,1.0,2.0,0.485,0.509,1.1,1.4,0.832,0.2,1.1,1.3,2.2,0.6,0.0,0.8,1.2,5.2,False,1997
416,Dominique Wilkins,SF,37.0,SAS,63.0,26.0,30.9,6.3,15.1,0.417,1.1,3.8,0.293,5.2,11.3,0.458,0.453,4.5,5.6,0.803,2.7,3.7,6.4,1.9,0.6,0.5,2.1,1.6,18.2,True,1997
417,Gerald Wilkins,SG,33.0,ORL,80.0,26.0,27.5,4.0,9.5,0.426,0.8,2.5,0.325,3.2,7.0,0.462,0.469,1.7,2.4,0.716,0.7,1.4,2.2,2.2,0.7,0.2,1.5,1.8,10.6,False,1997
418,Aaron Williams,PF-C,25.0,Traded,66.0,2.0,17.09,2.61,4.51,0.57,0.0,0.0,,2.61,4.46,0.58,0.57,0.98,1.48,,1.9,2.46,4.31,0.49,0.49,0.88,1.0,2.22,6.2,False,1997
419,Buck Williams,PF,36.0,NYK,74.0,4.0,20.2,2.4,4.4,0.537,0.0,0.0,0.0,2.4,4.4,0.538,0.537,1.6,2.4,0.642,2.2,3.1,5.4,0.7,0.5,0.5,1.1,2.8,6.3,False,1997
420,Eric Williams,SG,24.0,BOS,72.0,67.0,33.8,5.2,11.4,0.456,0.0,0.1,0.25,5.2,11.3,0.458,0.457,4.6,6.1,0.752,1.8,2.8,4.6,1.8,1.0,0.2,1.9,3.0,15.0,False,1997
421,Herb Williams,PF,38.0,NYK,21.0,2.0,8.8,0.9,2.2,0.391,0.0,0.0,0.0,0.9,2.1,0.4,0.391,0.1,0.2,0.75,0.4,1.0,1.5,0.2,0.2,0.2,0.2,0.9,1.9,False,1997
422,Hot Rod Williams,C,34.0,PHO,68.0,66.0,31.4,3.0,6.1,0.49,0.0,0.0,0.0,3.0,6.1,0.493,0.49,2.0,2.9,0.672,2.6,5.6,8.3,1.5,1.0,1.3,1.0,2.6,8.0,False,1997
423,Jayson Williams,PF,28.0,NJN,41.0,40.0,34.9,5.4,13.2,0.409,0.0,0.1,0.0,5.4,13.1,0.412,0.409,2.6,4.5,0.59,5.9,7.6,13.5,1.2,0.6,0.9,2.0,3.9,13.4,False,1997
424,Jerome Williams,PF,23.0,DET,33.0,0.0,5.4,0.6,1.5,0.392,0.0,0.0,,0.6,1.5,0.392,0.392,0.3,0.5,0.529,0.7,0.8,1.5,0.2,0.4,0.0,0.4,0.5,1.5,False,1997
425,Lorenzo Williams,C,27.0,WSB,19.0,0.0,13.9,1.1,1.6,0.645,0.0,0.0,,1.1,1.6,0.645,0.645,0.3,0.4,0.714,1.5,2.2,3.6,0.2,0.3,0.4,0.9,2.6,2.4,False,1997
426,Monty Williams,SF,25.0,SAS,65.0,26.0,20.7,3.6,7.1,0.509,0.0,0.0,0.0,3.6,7.1,0.51,0.509,1.8,2.9,0.645,1.5,1.7,3.2,1.4,0.8,0.8,1.8,2.5,9.0,False,1997
427,Reggie Williams,SF,32.0,Traded,26.0,0.0,15.4,2.23,5.83,0.38,0.69,2.61,0.25,1.5,3.22,0.48,0.44,0.68,0.91,0.75,0.41,1.99,2.4,0.77,0.6,0.32,0.91,2.5,5.84,False,1997
428,Scott Williams,C,28.0,PHI,62.0,52.0,21.2,2.6,5.1,0.509,0.0,0.0,0.0,2.6,5.1,0.513,0.509,0.6,0.9,0.691,2.5,3.9,6.4,0.7,0.7,0.7,0.8,3.3,5.8,False,1997
429,Walt Williams,SF,26.0,TOR,73.0,73.0,36.3,5.7,13.5,0.427,2.4,6.0,0.4,3.3,7.5,0.448,0.516,2.5,3.3,0.765,1.4,3.6,5.0,2.7,1.3,0.8,2.4,3.9,16.4,False,1997
430,Corliss Williamson,SF,23.0,SAC,79.0,31.0,25.2,4.7,9.4,0.498,0.0,0.0,0.0,4.7,9.4,0.5,0.498,2.2,3.2,0.689,1.8,2.4,4.1,1.6,0.8,0.6,2.0,3.3,11.6,False,1997
431,Kevin Willis,PF,34.0,HOU,75.0,32.0,26.2,4.7,9.7,0.481,0.0,0.2,0.143,4.6,9.5,0.487,0.482,1.9,2.7,0.693,1.9,5.5,7.5,0.9,0.6,0.4,1.6,2.9,11.2,False,1997
432,David Wingate,SG,33.0,SEA,65.0,2.0,14.3,1.4,3.3,0.416,0.4,1.1,0.352,1.0,2.2,0.448,0.474,0.5,0.6,0.825,0.4,0.8,1.1,1.2,0.7,0.1,0.6,1.7,3.6,False,1997
433,Dontonio Wingfield,SF,22.0,POR,47.0,0.0,12.1,1.7,4.1,0.409,0.6,1.6,0.338,1.1,2.5,0.457,0.477,0.6,0.9,0.675,1.3,1.6,2.9,1.0,0.3,0.1,1.0,2.1,4.5,False,1997
434,Joe Wolf,C,32.0,MIL,56.0,7.0,9.4,0.7,1.6,0.449,0.0,0.1,0.143,0.7,1.5,0.476,0.455,0.3,0.3,0.737,0.6,1.4,2.0,0.4,0.3,0.2,0.3,1.9,1.7,False,1997
435,David Wood,PF,32.0,MIL,46.0,0.0,5.2,0.4,0.8,0.526,0.1,0.3,0.333,0.3,0.5,0.652,0.592,0.3,0.4,0.667,0.1,0.5,0.6,0.3,0.2,0.1,0.1,0.8,1.2,False,1997
436,Haywoode Workman,PG,31.0,IND,4.0,2.0,20.3,2.8,5.0,0.55,0.0,0.8,0.0,2.8,4.3,0.647,0.55,0.0,0.3,0.0,1.0,0.8,1.8,2.8,0.8,0.0,1.3,2.5,5.5,False,1997
437,Lorenzen Wright,C,21.0,LAC,77.0,51.0,25.1,3.1,6.4,0.481,0.0,0.1,0.25,3.1,6.3,0.483,0.482,1.1,1.9,0.587,2.7,3.4,6.1,0.6,0.6,0.8,1.0,2.7,7.3,False,1997
438,Sharone Wright,C,24.0,TOR,60.0,28.0,16.8,2.7,6.7,0.4,0.0,0.0,0.0,2.7,6.7,0.4,0.4,1.1,2.2,0.511,1.3,1.8,3.1,0.5,0.3,0.8,1.6,2.4,6.5,False,1997
439,George Zídek,C,23.0,Traded,104.0,4.0,7.22,0.92,2.3,0.42,0.0,0.03,,0.92,2.22,0.42,0.42,0.89,1.11,0.79,0.68,1.0,1.69,0.3,0.1,0.08,0.5,1.18,2.77,False,1997
440,Aleksandar Djordjevic,SG,29.0,POR,8.0,0.0,7.6,1.0,2.0,0.5,0.6,0.9,0.714,0.4,1.1,0.333,0.656,0.5,0.6,0.8,0.1,0.5,0.6,0.6,0.0,0.0,0.6,0.4,3.1,False,1997
