,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,Eldridge Recasner,PG,33,CHH,2,0,4.5,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,1.5,2.0,.750,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.0,1.5,13.6,.543,.000,4.000,0.0,13.2,6.3,31.5,0.0,0.0,26.6,19.3,0.0,0.0,0.0,.073,0.4,0.1,0.5,0.0,2001
144,Don Reid,PF,27,ORL,3,0,8.3,1.3,1.7,.800,0.0,0.3,.000,1.3,1.3,1.000,.800,0.7,2.0,.333,1.7,2.0,3.7,0.0,0.3,0.7,0.7,3.0,3.3,18.4,.654,.200,1.200,20.0,24.8,22.3,0.0,2.1,5.5,20.7,17.0,0.0,0.0,0.1,.140,-4.4,0.7,-3.7,0.0,2001
145,Glen Rice,SF,33,NYK,5,0,28.8,4.8,10.4,.462,1.2,2.8,.429,3.6,7.6,.474,.519,1.4,1.6,.875,0.6,3.8,4.4,0.6,0.6,0.2,1.4,2.0,12.2,13.9,.549,.269,.154,2.9,15.5,9.7,3.9,1.1,0.5,11.2,21.6,0.1,0.1,0.2,.083,0.8,-0.6,0.2,0.1,2001
146,Clifford Robinson,PF,34,PHO,4,4,28.5,5.3,12.5,.420,1.0,4.0,.250,4.3,8.5,.500,.460,3.5,5.5,.636,1.5,2.5,4.0,1.0,1.5,0.5,2.3,3.5,15.0,13.3,.503,.320,.440,5.2,9.0,7.1,6.7,2.6,1.2,13.1,25.5,0.0,0.1,0.1,.046,0.5,1.5,2.0,0.1,2001
147,David Robinson*,C,35,SAS,13,13,31.5,5.8,12.2,.472,0.0,0.1,.000,5.8,12.2,.475,.472,5.1,7.3,.695,3.0,8.8,11.8,1.7,1.3,2.4,2.2,3.2,16.6,24.5,.538,.006,.597,10.7,28.7,20.1,10.5,2.2,5.1,12.2,26.4,0.7,1.0,1.8,.207,3.0,3.6,6.5,0.9,2001
148,Eddie Robinson,SF,24,CHH,10,0,19.2,3.1,6.0,.517,0.1,0.3,.333,3.0,5.7,.526,.525,0.6,0.6,1.000,0.9,2.4,3.3,0.9,0.4,0.4,0.5,1.2,6.9,15.4,.551,.050,.100,5.2,14.8,9.8,8.6,1.1,1.7,7.4,16.3,0.3,0.2,0.6,.145,0.7,0.4,1.1,0.2,2001
149,Glenn Robinson,SF,28,MIL,18,18,38.2,7.7,17.9,.429,1.3,3.4,.387,6.3,14.4,.438,.466,2.8,3.1,.893,1.4,5.0,6.4,3.3,0.6,1.3,2.6,2.4,19.4,16.9,.505,.193,.174,4.3,13.6,9.2,16.7,0.9,2.4,11.7,26.5,0.6,0.5,1.2,.081,2.6,-1.1,1.6,0.6,2001
150,Rodney Rogers,SF,29,PHO,4,0,20.5,3.0,10.0,.300,0.5,2.5,.200,2.5,7.5,.333,.325,2.3,3.5,.643,0.8,2.8,3.5,0.5,0.5,0.8,1.3,4.0,8.8,4.8,.379,.250,.350,3.6,13.8,8.6,4.3,1.2,2.5,9.8,26.4,-0.2,0.1,-0.1,-0.077,-5.7,-0.6,-6.4,-0.1,2001
151,Jalen Rose,SF,28,IND,4,4,41.0,7.5,19.8,.380,1.3,4.0,.313,6.3,15.8,.397,.411,1.8,1.8,1.000,0.8,3.8,4.5,2.8,1.5,0.3,2.3,4.5,18.0,10.2,.439,.203,.089,2.0,10.3,6.1,13.4,2.0,0.4,9.9,25.9,-0.2,0.1,-0.1,-0.028,-1.2,-0.8,-2.0,0.0,2001
152,Malik Rose,PF,26,SAS,13,0,16.5,1.8,4.2,.418,0.1,0.2,.333,1.7,4.0,.423,.427,1.3,1.5,.850,1.2,2.5,3.8,0.3,0.2,0.1,0.8,2.9,4.9,8.7,.502,.055,.364,8.4,15.8,12.3,3.2,0.7,0.3,13.6,16.2,0.1,0.2,0.3,.074,-3.9,0.0,-4.0,-0.1,2001
153,Bryon Russell,SF,30,UTA,5,5,42.8,5.0,11.2,.446,2.0,4.4,.455,3.0,6.8,.441,.536,2.2,2.4,.917,0.8,6.4,7.2,3.0,0.6,0.2,0.4,2.6,14.2,14.7,.579,.393,.214,2.2,18.3,10.0,12.3,0.8,0.4,3.2,14.0,0.5,0.1,0.6,.136,2.7,0.9,3.6,0.3,2001
154,Arvydas Sabonis*,C,36,POR,3,3,34.7,4.7,9.7,.483,0.0,0.7,.000,4.7,9.0,.519,.483,2.0,2.7,.750,2.7,5.7,8.3,2.7,0.3,2.3,0.7,4.0,11.3,17.1,.523,.069,.276,8.5,18.4,13.4,14.5,0.5,4.9,5.8,15.5,0.2,0.0,0.2,.108,1.6,1.9,3.5,0.1,2001
155,Daniel Santiago,C,24,PHO,1,0,12.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,0.0,0,1.0,4.0,5.0,0.0,0.0,2.0,1.0,2.0,2.0,10.5,.500,.000,.000,8.2,34.2,20.9,0.0,0.0,11.3,33.3,10.6,0.0,0.0,0.0,.055,-7.5,2.3,-5.1,0.0,2001
156,Detlef Schrempf,SF,38,POR,3,0,10.7,1.3,2.0,.667,0.7,1.0,.667,0.7,1.0,.667,.833,1.3,2.0,.667,0.0,1.7,1.7,0.3,0.0,0.0,0.7,1.0,4.7,15.4,.810,.500,1.000,0.0,17.6,8.7,5.8,0.0,0.0,18.8,15.5,0.1,0.0,0.1,.120,2.0,0.7,2.8,0.0,2001
157,Shawnelle Scott,C,28,SAS,7,0,1.9,0.1,0.6,.250,0.0,0.3,.000,0.1,0.3,.500,.250,0.1,0.1,1.000,0.0,0.3,0.3,0.0,0.0,0.0,0.4,0.3,0.4,-11.5,.338,.500,.250,0.0,15.9,8.3,0.0,0.0,0.0,40.3,27.0,-0.1,0.0,-0.1,-0.394,-16.4,-3.3,-19.8,-0.1,2001
158,Brian Shaw,SG,34,LAL,16,0,18.1,1.7,4.5,.375,0.6,1.8,.345,1.1,2.7,.395,.444,0.4,0.6,.667,0.6,2.8,3.4,2.7,0.6,0.1,1.0,2.3,4.4,10.4,.461,.403,.125,3.8,16.4,10.3,21.2,1.8,0.3,17.4,14.0,0.2,0.5,0.7,.111,-1.0,1.2,0.1,0.2,2001
159,Reggie Slater,PF,30,MIN,4,0,13.0,1.5,4.0,.375,0.0,0.0,0,1.5,4.0,.375,.375,0.3,0.5,.500,1.3,2.3,3.5,0.0,0.5,0.8,0.8,3.8,3.3,5.7,.385,.000,.125,10.5,20.0,15.1,0.0,2.1,4.7,15.1,18.0,-0.1,0.1,0.0,-0.001,-7.5,0.0,-7.6,-0.1,2001
160,Steve Smith,SG,31,POR,3,3,40.7,5.3,11.3,.471,1.3,3.7,.364,4.0,7.7,.522,.529,5.0,5.3,.938,1.7,2.7,4.3,2.3,0.7,0.3,3.3,1.0,17.0,14.7,.621,.324,.471,4.5,7.4,5.9,10.7,0.9,0.6,19.6,19.5,0.2,-0.1,0.1,.042,2.4,-1.0,1.4,0.1,2001
161,Eric Snow,PG,27,PHI,23,9,31.2,3.8,9.1,.414,0.0,0.3,.000,3.8,8.8,.429,.414,1.7,2.4,.727,1.1,2.6,3.7,4.5,1.2,0.1,2.0,2.7,9.3,11.8,.457,.033,.262,4.0,9.7,6.8,24.8,2.1,0.2,16.1,17.9,0.1,0.4,0.6,.038,-2.1,0.1,-2.0,0.0,2001
162,Felton Spencer,C,33,NYK,2,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.005,-15.5,-0.9,-16.4,0.0,2001
163,Latrell Sprewell,SF,30,NYK,5,5,42.4,7.0,17.2,.407,0.6,2.8,.214,6.4,14.4,.444,.424,3.8,5.0,.760,0.6,2.4,3.0,3.4,1.0,0.2,4.0,3.4,18.4,10.0,.474,.163,.291,2.0,6.7,4.5,15.1,1.3,0.3,17.1,27.5,-0.3,0.1,-0.2,-0.035,-2.5,-1.8,-4.3,-0.1,2001
164,John Starks,SG,35,UTA,3,0,12.0,1.3,4.0,.333,0.3,1.3,.250,1.0,2.7,.375,.375,0.7,0.7,1.000,0.0,1.0,1.0,0.3,0.3,0.3,0.7,1.7,3.7,4.5,.427,.333,.167,0.0,10.2,5.0,4.8,1.5,2.5,13.4,19.6,-0.1,0.0,0.0,-0.057,-5.4,0.8,-4.6,0.0,2001
165,DeShawn Stevenson,SG,19,UTA,1,0,8.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.1,.500,.000,.000,0.0,15.3,7.4,0.0,0.0,0.0,33.3,17.8,0.0,0.0,0.0,-0.178,-7.1,-4.2,-11.2,0.0,2001
166,Michael Stewart,C,25,TOR,2,0,2.0,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,.000,.000,.000,29.6,0.0,15.4,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,-0.153,-4.1,-8.6,-12.8,0.0,2001
167,John Stockton*,PG,38,UTA,5,5,37.2,3.4,7.4,.459,0.0,1.6,.000,3.4,5.8,.586,.459,3.0,4.2,.714,2.2,3.4,5.6,11.4,2.0,0.6,1.4,3.8,9.8,21.9,.530,.216,.568,6.8,11.2,8.9,51.4,3.0,1.4,13.1,13.6,0.6,0.1,0.8,.202,5.3,3.1,8.4,0.5,2001
168,Peja Stojaković,SF,23,SAC,8,8,38.4,6.5,16.0,.406,1.1,3.3,.346,5.4,12.8,.422,.441,7.5,7.8,.968,2.1,4.3,6.4,0.4,0.6,0.4,2.3,2.1,21.6,17.2,.557,.203,.484,5.6,11.4,8.5,1.8,0.8,0.7,10.4,23.5,0.8,0.3,1.1,.165,3.3,-0.6,2.7,0.4,2001
169,Damon Stoudamire,PG,27,POR,3,3,38.0,6.3,15.3,.413,0.7,4.3,.154,5.7,11.0,.515,.435,4.3,4.3,1.000,0.3,2.7,3.0,4.3,0.7,0.3,3.0,2.0,17.7,14.0,.512,.283,.283,1.0,7.9,4.4,22.8,0.9,0.6,14.8,24.9,0.0,-0.1,0.0,-0.011,0.7,-1.2,-0.5,0.0,2001
170,Rod Strickland,PG,34,POR,2,0,9.5,1.0,3.0,.333,0.0,0.0,0,1.0,3.0,.333,.333,2.0,3.0,.667,1.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,4.0,20.8,.463,.000,1.000,11.6,11.8,11.7,18.8,5.5,0.0,10.4,23.7,0.0,0.0,0.0,.093,1.8,3.3,5.1,0.0,2001
171,Wally Szczerbiak,SF,23,MIN,4,4,35.8,4.5,9.3,.486,0.0,0.3,.000,4.5,9.0,.500,.486,5.0,6.3,.800,1.0,3.5,4.5,2.5,1.3,0.8,3.0,1.5,14.0,15.0,.583,.027,.676,3.1,11.3,7.1,13.6,1.9,1.7,20.0,19.8,0.1,0.2,0.3,.096,1.5,0.8,2.4,0.2,2001
172,Žan Tabak,C,30,IND,2,2,5.0,0.0,2.0,.000,0.0,0.0,0,0.0,2.0,.000,.000,0.5,1.0,.500,1.5,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.5,-5.0,.102,.000,.500,32.4,0.0,16.6,0.0,0.0,0.0,0.0,22.7,-0.1,0.0,-0.1,-0.292,-8.2,-12.1,-20.3,0.0,2001
173,Kurt Thomas,PF,28,NYK,5,5,37.2,5.0,9.4,.532,0.0,0.0,0,5.0,9.4,.532,.532,4.4,6.2,.710,3.4,7.8,11.2,1.8,0.4,1.0,1.8,5.2,14.4,18.1,.594,.000,.660,12.6,24.7,19.1,8.6,0.6,1.9,12.9,18.7,0.5,0.2,0.7,.193,1.6,1.2,2.8,0.2,2001
174,Tim Thomas,PF,23,MIL,18,0,26.6,3.6,7.9,.448,1.2,2.8,.431,2.3,5.1,.457,.524,2.9,3.6,.815,1.2,3.3,4.5,1.6,0.5,0.6,1.2,2.9,11.3,16.2,.591,.357,.455,5.3,12.8,9.2,10.2,1.0,1.5,10.9,18.7,1.2,0.3,1.6,.156,2.5,-0.2,2.3,0.5,2001
175,Otis Thorpe,PF,38,CHH,8,0,7.1,0.3,1.1,.222,0.0,0.0,0,0.3,1.1,.222,.222,0.0,0.0,0,0.8,1.4,2.1,0.0,0.0,0.0,0.3,1.0,0.5,1.0,.222,.000,.000,11.6,22.9,17.0,0.0,0.0,0.0,18.2,8.9,-0.1,0.1,0.0,-0.023,-7.8,-2.6,-10.3,-0.1,2001
176,Jake Tsakalidis,C,21,PHO,4,4,18.8,1.5,4.0,.375,0.0,0.0,0,1.5,4.0,.375,.375,0.0,0.0,0,2.5,4.5,7.0,0.0,0.0,1.8,0.3,2.8,3.0,10.1,.375,.000,.000,13.1,24.6,18.8,0.0,0.0,6.3,5.9,9.6,0.0,0.1,0.1,.082,-3.5,0.9,-2.6,0.0,2001
177,Hedo Türkoğlu,SF,21,SAC,8,0,17.6,2.5,5.8,.435,1.0,1.8,.571,1.5,4.0,.375,.522,1.5,1.5,1.000,0.9,2.6,3.5,1.4,0.4,0.1,0.8,2.3,7.5,15.8,.585,.304,.261,5.0,15.4,10.2,13.5,1.1,0.5,10.5,16.9,0.4,0.2,0.6,.189,2.8,1.9,4.7,0.2,2001
178,Jacque Vaughn,PG,25,UTA,5,0,11.4,0.2,2.0,.100,0.2,0.4,.500,0.0,1.6,.000,.150,0.0,0.0,0,0.0,0.4,0.4,1.6,0.0,0.2,0.2,2.6,0.6,-2.8,.150,.200,.000,0.0,4.3,2.1,20.9,0.0,1.6,9.1,9.1,-0.1,0.0,-0.1,-0.103,-8.7,-2.0,-10.7,-0.1,2001
179,Samaki Walker,PF,24,SAS,12,0,6.3,0.4,1.3,.333,0.0,0.0,0,0.4,1.3,.333,.333,0.3,0.7,.500,0.4,0.8,1.2,0.3,0.1,0.1,0.1,1.0,1.2,5.7,.378,.000,.533,7.4,12.2,9.9,6.3,0.7,0.9,5.1,12.1,0.0,0.1,0.1,.038,-4.0,0.3,-3.7,0.0,2001
180,Rasheed Wallace,PF,26,POR,3,3,42.7,6.3,17.0,.373,1.3,3.7,.364,5.0,13.3,.375,.412,2.7,4.7,.571,1.7,6.3,8.0,2.3,0.3,1.0,1.3,3.0,16.7,11.7,.437,.216,.275,4.3,16.7,10.4,10.6,0.4,1.7,6.5,22.3,-0.1,0.0,-0.1,-0.028,0.4,-1.5,-1.1,0.0,2001
181,Charlie Ward,PG,30,NYK,5,0,17.2,1.6,5.4,.296,0.6,2.4,.250,1.0,3.0,.333,.352,1.2,1.2,1.000,0.4,1.0,1.4,1.4,0.4,0.0,1.6,1.6,5.0,4.7,.422,.444,.222,3.2,6.8,5.2,13.5,1.3,0.0,21.3,21.8,-0.2,0.0,-0.1,-0.080,-4.3,-2.6,-6.9,-0.1,2001
182,Chris Webber*,PF,27,SAC,8,8,43.5,9.5,24.5,.388,0.0,0.1,.000,9.5,24.4,.390,.388,4.3,6.1,.694,4.3,7.3,11.5,3.1,1.1,1.0,3.9,3.6,23.3,14.6,.427,.005,.250,9.9,17.2,13.5,14.3,1.3,1.6,12.5,29.8,-0.3,0.5,0.2,.028,1.1,-1.0,0.1,0.2,2001
183,David Wesley,SG,30,CHH,10,10,39.4,6.3,13.4,.470,1.3,3.3,.394,5.0,10.1,.495,.519,3.1,4.1,.756,0.4,2.6,3.0,3.9,1.6,0.1,1.4,2.8,17.0,16.7,.559,.246,.306,1.1,7.8,4.4,18.1,2.2,0.2,8.4,19.4,0.9,0.4,1.3,.164,0.9,1.4,2.3,0.4,2001
184,Alvin Williams,SG,26,TOR,12,12,40.5,5.8,13.3,.431,0.8,2.3,.357,4.9,11.0,.447,.463,1.4,2.1,.680,0.5,2.4,2.9,4.2,1.3,0.7,1.3,2.8,13.8,12.4,.482,.175,.156,1.5,7.6,4.4,17.4,1.7,1.2,8.6,18.1,0.4,0.3,0.7,.068,-0.8,-0.3,-1.1,0.1,2001
185,Jason Williams,PG,25,SAC,8,8,23.9,3.3,7.6,.426,1.4,3.8,.367,1.9,3.9,.484,.516,0.9,0.9,1.000,0.0,2.3,2.3,2.9,1.0,0.0,2.6,1.8,8.8,10.4,.546,.492,.115,0.0,9.7,4.8,20.6,2.1,0.0,24.7,18.6,-0.1,0.2,0.2,.042,-1.1,0.6,-0.5,0.1,2001
186,Jerome Williams,PF,27,TOR,11,0,14.9,1.1,2.2,.500,0.0,0.0,0,1.1,2.2,.500,.500,1.0,2.0,.500,1.8,2.3,4.1,0.8,0.9,0.5,0.5,2.1,3.2,15.1,.520,.000,.917,14.4,19.5,16.8,8.3,3.4,2.8,15.1,11.4,0.2,0.3,0.5,.148,-0.2,1.5,1.3,0.1,2001
187,Monty Williams,SF,29,ORL,3,0,4.7,1.0,1.3,.750,0.0,0.0,0,1.0,1.3,.750,.750,0.3,1.0,.333,1.3,0.7,2.0,0.0,0.0,0.7,0.3,0.7,2.3,28.3,.658,.000,.750,28.6,14.7,21.8,0.0,0.0,9.9,15.8,19.9,0.1,0.0,0.1,.178,6.2,0.3,6.5,0.0,2001
188,Scott Williams,C,32,MIL,17,17,22.2,3.5,7.1,.492,0.0,0.0,0,3.5,7.1,.492,.492,0.9,1.6,.571,2.6,4.5,7.2,0.7,0.6,1.4,0.7,3.4,7.9,17.6,.506,.000,.233,13.6,21.2,17.6,5.6,1.6,4.4,8.3,17.7,0.6,0.6,1.2,.151,-0.4,0.5,0.1,0.2,2001
189,Wang Zhizhi,C,23,DAL,5,0,4.6,0.6,1.6,.375,0.2,0.4,.500,0.4,1.2,.333,.438,0.6,0.6,1.000,0.0,0.4,0.4,0.2,0.2,0.2,0.2,0.2,2.0,16.3,.536,.250,.375,0.0,10.1,4.8,8.0,2.4,3.3,9.7,20.8,0.0,0.0,0.0,.099,1.3,1.6,2.9,0.0,2001
