,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,Rory Sparrow,PG,25,NYK,12,0,32.4,4.5,10.1,.446,0.2,0.5,.333,4.3,9.6,.452,.455,2.0,2.5,.800,0.8,1.3,2.2,7.2,1.0,0.1,2.5,3.4,11.2,12.0,.499,.050,.248,2.9,4.6,3.8,31.1,1.5,0.1,18.3,17.5,0.2,0.1,0.3,.041,0.0,-1.0,-1.0,0.1,1984
144,Larry Spriggs,SF,24,LAL,9,0,5.0,0.8,2.1,.368,0.0,0.0,0,0.8,2.1,.368,.368,1.2,1.2,1.000,0.4,0.6,1.0,0.3,0.0,0.1,0.8,1.2,2.8,8.9,.524,.000,.579,10.7,11.7,11.2,8.1,0.0,1.2,22.7,28.4,0.0,0.0,0.0,.003,-5.4,-3.3,-8.7,-0.1,1984
145,Jon Sundvold,PG,22,SEA,3,0,7.3,1.0,2.7,.375,0.0,1.0,.000,1.0,1.7,.600,.375,0.7,0.7,1.000,0.3,0.3,0.7,1.7,0.0,0.0,0.3,0.3,2.7,14.2,.450,.375,.250,5.1,4.7,4.9,31.7,0.0,0.0,10.1,20.4,0.0,0.0,0.0,.068,1.1,-2.3,-1.2,0.0,1984
146,Reggie Theus,PG,26,KCK,3,0,27.0,5.7,14.3,.395,0.0,1.0,.000,5.7,13.3,.425,.395,3.0,3.3,.900,1.3,2.3,3.7,5.3,1.7,0.0,3.0,3.0,14.3,14.3,.454,.070,.233,4.8,11.2,7.6,31.7,3.0,0.0,16.0,27.9,-0.1,0.1,0.0,-0.003,-0.7,0.9,0.2,0.0,1984
147,Isiah Thomas*,PG,22,DET,5,0,39.6,7.8,16.6,.470,0.4,1.2,.333,7.4,15.4,.481,.482,5.4,7.0,.771,1.4,2.4,3.8,11.0,2.6,1.2,4.6,4.4,21.4,20.6,.544,.072,.422,3.7,6.9,5.3,42.3,3.1,1.7,18.9,24.6,0.3,0.2,0.5,.129,5.1,1.6,6.7,0.4,1984
148,LaSalle Thompson,C,22,KCK,3,0,31.0,6.0,13.3,.450,0.0,0.0,0,6.0,13.3,.450,.450,3.0,3.7,.818,3.7,6.3,10.0,1.3,1.0,1.3,1.7,4.7,15.0,16.5,.502,.000,.275,11.5,26.5,17.9,6.7,1.6,2.5,10.0,21.5,0.1,0.1,0.2,.098,-0.2,0.4,0.2,0.1,1984
149,Mychal Thompson,C,29,POR,4,0,30.3,5.5,11.0,.500,0.0,0.0,0,5.5,11.0,.500,.500,4.3,5.5,.773,2.3,5.0,7.3,3.8,1.3,0.8,1.5,2.8,15.3,21.5,.568,.000,.500,7.8,22.8,14.3,18.9,2.0,1.5,10.1,20.6,0.3,0.1,0.4,.160,3.3,2.1,5.4,0.2,1984
150,Sedale Threatt,PG,22,PHI,3,0,2.0,0.3,1.0,.333,0.0,0.7,.000,0.3,0.3,1.000,.333,0.0,0.0,0,0.3,0.3,0.7,0.3,0.3,0.0,0.7,0.0,0.7,7.1,.333,.667,.000,20.1,19.5,19.8,25.6,7.9,0.0,40.0,34.6,-0.1,0.0,0.0,-0.298,-5.6,0.9,-4.7,0.0,1984
151,Ray Tolbert,PF,25,DET,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.002,-2.2,-2.2,-4.5,0.0,1984
152,Andrew Toney,SG,26,PHI,5,0,36.0,8.0,15.4,.519,0.0,1.0,.000,8.0,14.4,.556,.519,4.6,6.0,.767,1.0,1.2,2.2,3.8,0.8,0.2,5.0,4.8,20.6,12.1,.571,.065,.390,3.4,3.9,3.6,17.8,1.1,0.3,21.7,26.6,0.0,0.2,0.1,.029,-0.9,-2.5,-3.4,-0.1,1984
153,Kelly Tripucka,SF,24,DET,5,0,41.6,9.6,20.4,.471,0.0,0.2,.000,9.6,20.2,.475,.471,8.2,10.2,.804,2.0,2.6,4.6,3.0,2.2,0.0,3.6,4.4,27.4,18.1,.550,.010,.500,5.1,7.2,6.1,11.6,2.5,0.0,12.6,27.4,0.3,0.2,0.5,.123,2.0,0.0,2.0,0.2,1984
154,Trent Tucker,SG,24,NYK,12,0,21.2,3.5,7.0,.500,0.1,0.4,.200,3.4,6.6,.519,.506,0.5,0.8,.600,0.5,1.0,1.5,2.3,0.9,0.3,1.0,2.7,7.6,11.1,.515,.060,.119,2.7,5.3,4.0,15.5,2.1,0.7,12.0,16.4,0.1,0.1,0.3,.050,-1.1,0.9,-0.2,0.1,1984
155,Elston Turner,SF,24,DAL,8,0,6.6,0.9,2.5,.350,0.0,0.0,0,0.9,2.5,.350,.350,0.0,0.0,0,0.6,0.6,1.3,1.0,0.8,0.1,0.4,0.5,1.8,14.3,.350,.000,.000,9.8,11.4,10.5,22.3,5.8,1.1,13.0,18.5,-0.1,0.1,0.0,.006,-1.4,4.5,3.1,0.1,1984
156,Terry Tyler,SF,27,DET,5,0,8.4,2.0,4.8,.417,0.0,0.0,0,2.0,4.8,.417,.417,1.0,1.8,.556,1.0,0.4,1.4,0.2,0.0,0.6,0.2,0.8,5.0,15.8,.447,.000,.375,12.6,5.5,9.2,3.9,0.0,4.1,3.5,27.6,0.0,0.0,0.1,.063,1.8,-2.4,-0.5,0.0,1984
157,Darnell Valentine,PG,24,POR,5,0,35.6,6.0,12.0,.500,0.0,0.0,0,6.0,12.0,.500,.500,6.4,7.0,.914,0.6,1.6,2.2,8.4,1.8,0.2,2.2,4.6,18.4,21.2,.610,.000,.583,1.8,6.2,3.7,35.3,2.5,0.3,12.7,20.3,0.6,0.0,0.7,.183,2.8,1.4,4.2,0.3,1984
158,Kiki Vandeweghe,PF,25,DEN,5,0,36.0,9.8,19.2,.510,0.4,1.0,.400,9.4,18.2,.516,.521,5.4,5.6,.964,1.2,3.4,4.6,4.0,1.8,1.0,2.0,2.8,25.4,22.8,.586,.052,.292,3.7,11.1,7.3,15.3,2.3,1.6,8.5,25.8,0.5,0.1,0.6,.162,3.6,0.7,4.2,0.3,1984
159,Pete Verhoeven,PF,24,POR,3,0,6.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.7,0.7,1.000,0.0,0.0,0.0,0.0,0.3,0.0,0.3,3.3,0.7,-4.1,1.136,0,0,0.0,0.0,0.0,0.0,2.6,0.0,53.2,4.1,0.0,0.0,0.0,.021,-14.1,2.4,-11.7,0.0,1984
160,Jay Vincent,SF,24,DAL,10,0,35.3,4.8,12.4,.387,0.0,0.1,.000,4.8,12.3,.390,.387,5.6,6.2,.903,2.9,4.1,7.0,1.9,0.7,0.1,2.5,3.6,15.2,12.6,.502,.008,.500,8.5,14.1,11.1,8.0,1.0,0.2,14.2,21.3,0.2,0.1,0.3,.041,-2.2,-1.0,-3.2,-0.1,1984
161,Danny Vranes,SF,25,SEA,5,0,29.4,3.2,7.8,.410,0.0,0.2,.000,3.2,7.6,.421,.410,0.8,1.4,.571,3.2,4.4,7.6,2.2,0.6,1.2,1.0,4.8,7.2,11.2,.428,.026,.179,12.3,15.6,14.0,10.1,1.1,2.4,10.6,14.6,0.0,0.2,0.2,.079,-2.5,0.6,-2.0,0.0,1984
162,Darrell Walker,PG,22,NYK,12,0,16.3,2.3,6.1,.370,0.0,0.0,0,2.3,6.1,.370,.370,2.3,3.8,.609,1.7,1.3,2.9,1.7,2.0,0.2,2.7,2.4,6.8,10.9,.440,.000,.630,11.7,8.6,10.1,14.4,6.0,0.6,25.6,26.6,-0.6,0.3,-0.3,-0.066,-4.2,2.9,-1.3,0.0,1984
163,Foots Walker,PG,32,NJN,2,0,2.0,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,-0.176,-8.6,-5.2,-13.7,0.0,1984
164,Marvin Webster,C,31,NYK,12,0,17.0,1.2,2.4,.483,0.0,0.0,0,1.2,2.4,.483,.483,0.8,1.3,.600,2.0,2.7,4.7,0.3,0.3,1.4,0.2,2.7,3.1,11.6,.520,.000,.517,13.4,17.6,15.5,1.9,1.0,4.7,5.3,7.6,0.3,0.2,0.5,.115,-0.6,1.4,0.9,0.1,1984
165,Scott Wedman,SF,31,BOS,17,0,13.3,2.4,5.6,.417,0.2,0.4,.571,2.1,5.2,.404,.438,0.3,0.6,.500,1.4,1.4,2.8,1.0,0.4,0.0,0.8,1.1,5.2,11.5,.443,.073,.104,11.9,11.9,11.9,11.2,1.3,0.0,11.5,20.6,0.0,0.2,0.2,.038,0.6,-2.0,-1.4,0.0,1984
166,Mark West,C,23,DAL,4,0,8.0,1.3,2.3,.556,0.0,0.0,0,1.3,2.3,.556,.556,0.5,0.8,.667,0.0,1.8,1.8,0.8,0.0,0.8,0.8,2.8,3.0,9.9,.581,.000,.333,0.0,26.5,12.2,14.3,0.0,5.4,22.5,17.8,0.0,0.0,0.0,.037,-8.5,5.1,-3.4,0.0,1984
167,Paul Westphal*,SG,33,PHO,17,0,13.1,1.8,4.7,.375,0.1,0.5,.222,1.6,4.2,.394,.388,1.6,1.9,.875,0.2,0.3,0.5,2.2,0.7,0.0,1.4,1.4,5.3,9.9,.478,.113,.400,1.6,2.5,2.1,21.9,2.7,0.0,20.3,22.4,-0.2,0.1,0.0,-0.007,-2.7,-1.1,-3.8,-0.1,1984
168,Jamaal Wilkes*,SF,30,LAL,14,0,14.0,2.0,5.0,.400,0.0,0.1,.000,2.0,4.9,.406,.400,0.5,0.8,.636,0.7,1.1,1.9,0.6,0.3,0.1,0.5,1.9,4.5,6.5,.421,.014,.157,6.2,8.6,7.5,5.5,1.0,0.6,8.6,17.3,-0.1,0.1,0.0,.004,-3.9,-1.8,-5.7,-0.2,1984
169,Dominique Wilkins*,SF,24,ATL,5,0,39.4,7.0,16.8,.417,0.0,0.2,.000,7.0,16.6,.422,.417,5.2,6.2,.839,4.2,4.0,8.2,2.2,2.4,0.2,3.0,2.6,19.2,16.5,.492,.012,.369,11.9,13.5,12.6,10.5,3.1,0.3,13.3,24.7,0.0,0.2,0.2,.059,1.9,-0.2,1.7,0.2,1984
170,Jeff Wilkins,C,28,UTA,11,0,18.6,2.7,5.2,.526,0.0,0.0,0,2.7,5.2,.526,.526,1.5,2.0,.773,0.9,3.5,4.5,0.5,0.0,0.5,1.0,2.9,7.0,10.8,.577,.000,.386,5.6,20.6,13.3,3.5,0.0,1.4,14.2,15.7,0.2,0.2,0.3,.075,-3.1,-0.7,-3.8,-0.1,1984
171,Buck Williams,PF,23,NJN,11,0,43.0,5.7,11.8,.485,0.0,0.0,0,5.7,11.8,.485,.485,4.1,7.4,.556,5.2,8.9,14.1,1.5,1.4,1.5,2.6,4.0,15.5,14.7,.516,.000,.623,12.6,25.5,18.5,5.2,1.5,2.4,14.9,16.7,0.2,1.0,1.2,.125,1.9,-0.4,1.5,0.4,1984
172,Gus Williams,PG,30,SEA,5,0,43.0,10.0,19.6,.510,0.4,1.2,.333,9.6,18.4,.522,.520,3.0,4.2,.714,0.4,2.0,2.4,11.4,1.6,0.6,2.8,1.4,23.4,23.0,.546,.061,.214,1.1,4.8,3.0,42.7,2.0,0.8,11.5,25.6,0.5,0.2,0.7,.159,6.3,0.2,6.6,0.5,1984
173,Ray Williams,SG,29,NYK,11,0,28.2,4.2,11.8,.354,0.2,1.1,.167,4.0,10.7,.373,.362,2.6,3.5,.744,0.7,2.8,3.5,8.0,1.5,0.1,3.7,3.5,11.2,11.6,.418,.092,.300,2.9,11.2,7.1,40.4,2.7,0.2,21.8,25.2,-0.5,0.3,-0.2,-0.038,-1.4,-0.3,-1.7,0.0,1984
174,Rob Williams,PG,22,DEN,5,0,29.8,4.2,9.4,.447,1.0,2.6,.385,3.2,6.8,.471,.500,2.0,2.4,.833,1.0,2.8,3.8,4.8,0.6,0.2,1.6,3.8,11.4,12.4,.545,.277,.255,3.7,11.1,7.3,18.8,0.9,0.4,13.3,15.9,0.2,0.0,0.2,.065,-1.6,-0.7,-2.3,0.0,1984
175,Sam Williams,PF,24,PHI,4,0,13.8,0.5,2.0,.250,0.0,0.0,0,0.5,2.0,.250,.250,0.3,0.5,.500,0.3,1.3,1.5,0.8,0.5,1.5,1.3,1.8,1.3,2.3,.282,.000,.250,2.2,10.6,6.5,7.0,1.7,6.5,36.0,10.5,-0.2,0.1,-0.1,-0.070,-5.5,2.7,-2.8,0.0,1984
176,Bill Willoughby,SF,26,NJN,3,0,4.3,0.3,1.0,.333,0.0,0.0,0,0.3,1.0,.333,.333,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,5.9,.333,.000,.000,24.2,0.0,13.1,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,.073,0.1,-4.9,-4.7,0.0,1984
177,Randy Wittman,SG,24,ATL,5,0,19.2,4.0,7.4,.541,0.0,0.0,0,4.0,7.4,.541,.541,0.0,0.0,0,1.0,0.8,1.8,2.2,0.2,0.0,0.8,1.0,8.0,14.4,.541,.000,.000,5.8,5.6,5.7,22.9,0.5,0.0,9.8,18.5,0.1,0.0,0.1,.064,2.5,-1.2,1.2,0.1,1984
178,Al Wood,SG,25,SEA,5,0,31.4,5.2,11.2,.464,0.0,0.2,.000,5.2,11.0,.473,.464,1.6,2.4,.667,1.4,5.4,6.8,2.0,0.2,0.2,1.4,3.2,12.0,12.0,.490,.018,.214,5.0,17.9,11.7,9.3,0.3,0.4,10.3,19.8,0.0,0.2,0.2,.062,-2.5,-1.0,-3.5,-0.1,1984
179,Mike Woodson,SG,25,KCK,3,0,29.0,6.0,14.7,.409,0.0,0.3,.000,6.0,14.3,.419,.409,4.3,5.0,.867,1.3,1.3,2.7,3.0,0.7,0.0,1.0,3.7,16.3,14.1,.484,.023,.341,4.5,6.0,5.1,16.5,1.1,0.0,5.6,24.7,0.1,0.0,0.1,.079,0.2,-0.4,-0.2,0.0,1984
180,James Worthy*,PF,22,LAL,21,0,33.7,7.8,13.0,.599,0.0,0.1,.500,7.8,13.0,.599,.600,2.0,3.3,.609,1.7,3.3,5.0,2.7,1.3,0.5,1.9,2.7,17.7,17.9,.609,.007,.252,6.1,10.3,8.3,10.6,1.8,0.9,11.4,20.1,1.4,0.7,2.1,.142,3.0,-0.1,2.9,0.9,1984
