,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,Troy Murphy,PF,31,LAL,4,0,3.8,0.3,0.3,1.000,0.3,0.3,1.000,0.0,0.0,0,1.500,0.0,0.0,0,0.0,0.8,0.8,0.0,0.0,0.0,0.5,0.0,0.8,5.4,1.500,1.000,.000,0.0,21.8,10.7,0.0,0.0,0.0,66.7,9.0,0.0,0.0,0.0,-0.093,-2.9,-1.4,-4.3,0.0,2012
144,Gary Neal,SG,27,SAS,14,0,15.5,2.8,5.9,.476,1.1,2.6,.444,1.6,3.3,.500,.573,0.8,0.9,.846,0.1,1.2,1.3,1.4,0.1,0.0,0.8,1.5,7.5,14.6,.598,.439,.159,0.6,8.8,4.8,14.3,0.5,0.0,11.1,21.2,0.4,0.1,0.5,.116,1.4,-0.1,1.3,0.2,2012
145,Jameer Nelson,PG,29,ORL,5,5,36.4,5.8,14.8,.392,1.6,5.0,.320,4.2,9.8,.429,.446,2.4,3.2,.750,0.2,3.6,3.8,6.6,0.8,0.2,2.0,2.6,15.6,15.7,.481,.338,.216,0.6,11.6,6.0,38.3,1.2,0.4,11.0,24.5,0.2,0.1,0.3,.070,1.7,-0.1,1.5,0.2,2012
146,Joakim Noah,C,26,CHI,3,3,33.0,6.3,8.7,.731,0.0,0.0,0,6.3,8.7,.731,.731,2.3,3.7,.636,3.0,6.3,9.3,3.0,0.7,1.3,0.3,1.7,15.0,28.7,.730,.000,.423,10.2,20.4,15.4,17.6,1.1,3.0,3.1,15.0,0.5,0.2,0.7,.345,8.3,3.6,11.9,0.4,2012
147,Steve Novak,PF,28,NYK,5,1,19.0,0.8,1.8,.444,0.8,1.4,.571,0.0,0.4,.000,.667,0.0,0.0,0,0.6,2.4,3.0,0.0,0.0,0.2,0.6,1.4,2.4,4.8,.667,.778,.000,3.7,16.0,9.6,0.0,0.0,1.0,25.0,6.0,0.0,0.0,0.0,.008,-1.1,-0.7,-1.8,0.0,2012
148,Dirk Nowitzki,PF,33,DAL,4,4,38.5,8.5,19.3,.442,0.3,1.5,.167,8.3,17.8,.465,.448,9.5,10.5,.905,0.8,5.5,6.3,1.8,0.8,0.0,2.5,2.3,26.8,22.5,.560,.078,.545,2.2,18.4,9.8,10.4,1.0,0.0,9.5,31.5,0.5,0.0,0.4,.139,3.7,-0.5,3.2,0.2,2012
149,Daniel Orton,PF,21,ORL,4,0,2.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,1.0,1.0,1.000,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8,1.0,20.0,1.136,0,0,0.0,26.0,12.8,0.0,0.0,0.0,0.0,9.6,0.1,0.0,0.1,.464,-1.1,4.1,3.0,0.0,2012
150,Jannero Pargo,PG,32,ATL,5,0,9.2,1.2,4.2,.286,0.8,2.4,.333,0.4,1.8,.222,.381,0.0,0.0,0,0.2,0.8,1.0,1.2,0.4,0.0,0.6,1.0,3.2,7.2,.381,.571,.000,2.4,10.8,6.3,25.0,2.4,0.0,12.5,25.0,-0.1,0.1,0.0,-0.023,-0.9,0.4,-0.5,0.0,2012
151,Tony Parker,PG,29,SAS,14,14,36.1,7.3,16.1,.453,0.5,1.5,.333,6.8,14.6,.466,.469,5.1,6.3,.807,0.6,3.0,3.6,6.8,0.9,0.0,3.1,1.6,20.1,19.4,.535,.093,.391,1.9,9.3,5.8,31.9,1.3,0.0,14.3,28.3,1.1,0.3,1.4,.134,2.3,-1.1,1.1,0.4,2012
152,Chris Paul,PG,26,LAC,11,11,38.5,6.4,14.9,.427,1.2,3.5,.333,5.2,11.4,.456,.466,3.7,4.3,.872,0.5,4.5,5.1,7.9,2.7,0.1,3.9,2.7,17.6,20.0,.525,.238,.287,1.8,14.5,8.1,37.7,3.8,0.2,18.9,26.0,0.5,0.4,0.9,.103,2.6,1.1,3.7,0.6,2012
153,Sasha Pavlović,SF,28,BOS,10,0,4.0,0.3,0.9,.333,0.1,0.5,.200,0.2,0.4,.500,.389,0.0,0.0,0,0.2,0.3,0.5,0.1,0.1,0.1,0.4,0.4,0.7,1.0,.389,.556,.000,6.2,8.6,7.4,4.0,1.4,2.0,30.8,15.9,-0.1,0.0,-0.1,-0.100,-6.6,-0.4,-7.0,-0.1,2012
154,Kendrick Perkins,C,27,OKC,20,20,25.9,1.9,4.5,.416,0.0,0.0,0,1.9,4.5,.416,.416,1.0,1.3,.800,1.8,4.5,6.2,0.7,0.4,1.3,1.5,3.0,4.7,8.0,.470,.000,.281,8.2,20.3,14.4,3.6,0.7,4.0,22.5,11.7,-0.1,0.3,0.1,.014,-3.3,0.1,-3.2,-0.2,2012
155,Paul Pierce*,SF,34,BOS,20,20,38.9,6.0,15.6,.386,1.4,4.4,.310,4.7,11.2,.415,.429,5.5,6.2,.894,0.7,5.4,6.1,3.1,1.5,0.9,2.8,3.4,18.9,16.1,.516,.280,.395,2.2,15.8,9.2,14.8,2.1,1.9,13.3,26.5,0.3,1.3,1.7,.102,1.3,1.2,2.4,0.9,2012
156,Mickaël Piétrus,SG,29,BOS,20,1,19.7,1.2,3.7,.329,0.6,2.7,.222,0.6,1.0,.632,.411,0.5,0.8,.563,0.6,1.5,2.1,0.1,0.7,0.3,0.5,2.5,3.5,4.3,.431,.740,.219,3.8,8.5,6.2,0.8,1.9,1.0,10.1,11.1,-0.3,0.5,0.3,.031,-4.1,0.8,-3.3,-0.1,2012
157,Dexter Pittman,C,23,MIA,3,1,2.7,0.0,0.7,.000,0.0,0.0,0,0.0,0.7,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.7,0.0,-5.5,.000,.000,.000,0.0,0.0,0.0,17.3,0.0,10.2,0.0,12.0,0.0,0.0,0.0,-0.170,-9.9,3.8,-6.1,0.0,2012
158,Quincy Pondexter,SF,23,MEM,7,0,16.3,1.7,2.6,.667,0.3,0.6,.500,1.4,2.0,.714,.722,1.0,1.3,.778,0.4,1.9,2.3,0.3,0.6,0.0,0.7,1.9,4.7,12.5,.751,.222,.500,3.1,14.4,8.6,3.1,1.9,0.0,18.5,10.9,0.2,0.1,0.4,.154,-0.6,3.1,2.4,0.1,2012
159,A.J. Price,PG,25,IND,4,0,1.8,0.3,0.5,.500,0.0,0.0,0,0.3,0.5,.500,.500,0.0,0.0,0,0.3,0.3,0.5,0.3,0.0,0.0,0.0,0.0,0.5,21.4,.500,.000,.000,16.7,16.4,16.6,25.8,0.0,0.0,0.0,13.2,0.0,0.0,0.0,.223,5.6,0.2,5.8,0.0,2012
160,Vladimir Radmanović,SF,31,ATL,2,0,7.5,0.0,2.0,.000,0.0,1.5,.000,0.0,0.5,.000,.000,0.0,0.0,0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.5,0.0,-11.9,.000,.750,.000,0.0,8.2,3.9,10.2,0.0,0.0,0.0,12.8,-0.1,0.0,-0.1,-0.231,-12.1,-3.1,-15.2,0.0,2012
161,Zach Randolph,PF,30,MEM,7,7,35.4,5.3,12.6,.420,0.0,0.6,.000,5.3,12.0,.440,.420,3.1,5.0,.629,3.9,6.0,9.9,0.9,1.0,0.6,1.6,3.6,13.7,15.0,.464,.045,.398,12.9,21.4,17.0,4.7,1.5,1.4,9.6,21.4,0.2,0.3,0.6,.110,0.1,-0.4,-0.3,0.1,2012
162,J.J. Redick,SG,27,ORL,5,0,24.6,3.8,8.8,.432,0.8,3.8,.211,3.0,5.0,.600,.477,2.4,2.8,.857,0.0,1.0,1.0,3.2,0.2,0.0,1.2,0.8,10.8,15.3,.538,.432,.318,0.0,4.8,2.3,27.2,0.5,0.0,10.7,22.3,0.2,0.0,0.2,.080,2.3,-0.9,1.4,0.1,2012
163,Jason Richardson,SG,31,ORL,5,5,29.6,4.2,10.6,.396,2.0,5.4,.370,2.2,5.2,.423,.491,1.0,2.4,.417,0.8,3.0,3.8,1.0,1.2,0.4,1.2,1.4,11.4,12.6,.489,.509,.226,3.1,11.9,7.4,6.9,2.2,1.0,9.3,21.2,0.0,0.1,0.1,.028,0.4,0.6,1.0,0.1,2012
164,Quentin Richardson,SF,31,ORL,5,0,14.8,1.0,3.0,.333,0.4,1.4,.286,0.6,1.6,.375,.400,0.0,0.0,0,0.0,4.4,4.4,0.4,0.2,0.0,1.2,1.2,2.4,2.1,.400,.467,.000,0.0,34.9,17.1,4.8,0.7,0.0,28.6,13.9,-0.2,0.1,-0.1,-0.082,-7.5,0.8,-6.7,-0.1,2012
165,Rajon Rondo,PG,25,BOS,19,19,42.6,7.4,15.8,.468,0.4,1.6,.267,7.0,14.3,.491,.482,2.1,2.9,.696,1.8,4.9,6.7,11.9,2.4,0.1,3.8,2.1,17.3,22.0,.505,.100,.186,5.3,13.2,9.4,54.0,3.0,0.2,18.1,24.0,1.3,1.3,2.6,.155,4.4,2.1,6.4,1.7,2012
166,Derrick Rose,PG,23,CHI,1,1,37.0,9.0,23.0,.391,3.0,6.0,.500,6.0,17.0,.353,.457,2.0,2.0,1.000,3.0,6.0,9.0,9.0,1.0,1.0,5.0,1.0,23.0,22.9,.482,.261,.087,9.1,17.2,13.3,52.3,1.5,2.0,17.3,36.3,0.0,0.1,0.1,.092,6.4,-1.0,5.4,0.1,2012
167,Thabo Sefolosha,SG,27,OKC,20,20,22.3,2.1,5.1,.402,0.8,2.5,.327,1.3,2.7,.472,.480,0.4,0.5,.889,0.6,2.1,2.7,1.3,1.5,0.5,0.6,2.2,5.3,11.7,.500,.480,.088,3.0,11.1,7.1,8.5,3.6,1.7,9.4,12.3,0.4,0.4,0.7,.077,-0.4,2.7,2.2,0.5,2012
168,Josh Selby,PG,20,MEM,1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,-4.1,-1.1,-5.2,0.0,2012
169,Ramon Sessions,PG,25,LAL,12,12,31.7,3.6,9.5,.377,0.3,2.1,.160,3.3,7.4,.438,.395,2.2,2.9,.743,0.3,2.8,3.0,3.6,0.3,0.1,1.8,2.3,9.7,8.2,.448,.219,.307,0.8,9.5,5.1,18.3,0.6,0.2,14.5,18.0,-0.1,-0.1,-0.2,-0.027,-3.6,-2.7,-6.3,-0.4,2012
170,Iman Shumpert,PG,21,NYK,1,1,19.0,0.0,2.0,.000,0.0,1.0,.000,0.0,1.0,.000,.000,0.0,0.0,0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,-5.9,.000,.500,.000,0.0,6.7,3.2,0.0,2.9,0.0,33.3,7.5,-0.1,0.0,-0.1,-0.189,-9.8,-0.3,-10.2,0.0,2012
171,Xavier Silas,SG,24,PHI,2,0,2.0,0.5,0.5,1.000,0.0,0.0,0,0.5,0.5,1.000,1.000,0.0,0.0,0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,37.9,1.000,.000,.000,26.7,29.7,28.1,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,.422,14.0,2.1,16.2,0.0,2012
172,Bobby Simmons,SF,31,LAC,4,1,8.0,1.3,2.3,.556,0.3,1.0,.250,1.0,1.3,.800,.611,0.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,1.8,2.8,5.9,.611,.444,.000,0.0,3.8,1.9,0.0,0.0,0.0,10.0,15.1,0.0,0.0,0.0,.022,-3.3,-2.8,-6.2,0.0,2012
173,Ish Smith,PG,23,ORL,1,0,5.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.7,0,0,0,0.0,23.4,11.5,0.0,0.0,15.4,0,0.0,0.0,0.0,0.0,.086,1.3,8.0,9.3,0.0,2012
174,J.R. Smith,SG,26,NYK,5,0,35.0,4.8,15.2,.316,1.0,5.6,.179,3.8,9.6,.396,.349,1.6,1.6,1.000,0.4,2.2,2.6,2.2,1.2,0.2,2.2,3.8,12.2,5.4,.384,.368,.105,1.3,8.0,4.5,12.6,1.9,0.5,12.2,24.5,-0.3,0.0,-0.4,-0.097,-2.9,-0.4,-3.3,-0.1,2012
175,Josh Smith,PF,26,ATL,5,5,39.2,6.8,17.6,.386,0.0,0.8,.000,6.8,16.8,.405,.386,3.2,4.2,.762,2.0,11.6,13.6,4.8,0.6,1.0,3.0,2.8,16.8,15.8,.432,.045,.239,5.6,36.6,20.2,25.6,0.8,2.0,13.4,27.5,-0.2,0.5,0.2,.059,0.9,2.1,3.1,0.3,2012
176,Marreese Speights,PF,24,MEM,7,0,14.3,2.9,5.9,.488,0.0,0.0,0,2.9,5.9,.488,.488,0.9,1.4,.600,1.9,2.4,4.3,0.3,0.4,0.4,0.7,1.9,6.6,19.1,.507,.000,.244,15.4,21.5,18.3,4.3,1.6,2.6,9.9,23.3,0.2,0.2,0.3,.151,0.5,0.0,0.5,0.1,2012
177,Tiago Splitter,C,27,SAS,13,0,12.9,2.3,3.6,.638,0.0,0.0,0,2.3,3.6,.638,.638,1.2,3.3,.372,0.6,2.2,2.8,0.8,0.4,0.3,0.7,1.8,5.8,16.6,.576,.000,.915,5.8,18.7,12.5,9.7,1.5,1.7,12.0,20.7,0.3,0.2,0.5,.131,-0.4,1.5,1.2,0.1,2012
178,Lance Stephenson,SG,21,IND,4,0,3.0,0.5,2.3,.222,0.3,0.5,.500,0.3,1.8,.143,.278,0.3,0.5,.500,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.5,1.5,-11.0,.304,.222,.222,0.0,0.0,0.0,15.7,0.0,0.0,16.8,45.8,-0.1,0.0,-0.1,-0.440,-13.0,-9.4,-22.5,-0.1,2012
179,Greg Stiemsma,C,26,BOS,19,0,7.5,0.6,0.9,.667,0.0,0.0,0,0.6,0.9,.667,.667,0.2,0.3,.667,0.5,1.7,2.2,0.3,0.2,0.6,0.2,1.4,1.5,14.3,.678,.000,.333,7.7,25.7,17.0,5.7,1.5,6.2,16.2,8.4,0.3,0.3,0.6,.197,-2.0,4.6,2.6,0.2,2012
180,Julyan Stone,SG,23,DEN,2,0,2.5,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,0.0,0.0,0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,33.2,.500,.000,.000,20.6,0.0,10.1,66.6,0.0,0.0,0.0,17.6,0.0,0.0,0.0,.321,12.3,0.0,12.3,0.0,2012
181,Amar'e Stoudemire,PF,29,NYK,4,4,34.8,5.0,9.0,.556,0.0,0.0,0,5.0,9.0,.556,.556,5.3,7.0,.750,2.0,4.5,6.5,0.8,1.3,0.3,3.0,4.0,15.3,16.9,.631,.000,.778,6.7,16.4,11.4,4.4,2.0,0.7,19.9,20.5,0.3,0.0,0.3,.104,0.8,1.0,1.8,0.1,2012
182,Jeff Teague,PG,23,ATL,6,6,37.5,5.0,12.2,.411,1.2,2.8,.412,3.8,9.3,.411,.459,2.8,3.2,.895,0.7,3.0,3.7,4.2,0.8,0.8,1.7,3.0,14.0,14.3,.516,.233,.260,2.0,9.9,5.7,21.4,1.2,1.8,10.9,19.5,0.3,0.4,0.7,.139,1.3,1.5,2.8,0.3,2012
183,Jason Terry,SG,34,DAL,4,1,34.8,5.0,11.0,.455,2.5,5.0,.500,2.5,6.0,.417,.568,1.3,2.0,.625,0.3,2.0,2.3,3.8,0.3,0.0,2.0,2.8,13.8,12.5,.579,.455,.182,0.8,7.4,3.9,21.1,0.4,0.0,14.4,18.4,0.2,-0.1,0.2,.052,1.2,-1.3,-0.1,0.1,2012
184,Jamaal Tinsley,PG,33,UTA,4,0,16.3,1.3,5.0,.250,0.3,1.0,.250,1.0,4.0,.250,.275,1.0,1.0,1.000,0.0,0.5,0.5,3.0,0.5,0.0,1.5,1.8,3.8,3.3,.345,.200,.200,0.0,3.7,1.6,30.5,1.6,0.0,21.6,18.5,-0.2,0.0,-0.2,-0.139,-5.4,-2.5,-7.9,-0.1,2012
185,Ronny Turiaf,C,29,MIA,12,7,10.1,0.8,1.5,.556,0.0,0.0,0,0.8,1.5,.556,.556,0.3,0.9,.273,0.9,1.7,2.6,0.1,0.1,0.7,0.5,1.9,1.9,8.4,.504,.000,.611,11.3,19.6,15.5,1.3,0.5,5.4,20.8,11.4,0.0,0.2,0.2,.075,-4.1,1.4,-2.7,0.0,2012
186,Hedo Türkoğlu,SF,32,ORL,5,5,32.4,3.0,8.2,.366,1.0,2.4,.417,2.0,5.8,.345,.427,1.4,2.2,.636,0.8,2.0,2.8,2.4,1.0,0.8,1.8,3.6,8.4,7.7,.458,.293,.268,2.8,7.2,5.0,13.7,1.7,1.9,16.4,16.6,-0.1,0.1,0.0,-0.010,-3.3,0.1,-3.2,-0.1,2012
187,Evan Turner,SF,23,PHI,13,12,34.5,4.3,11.8,.364,0.0,0.5,.000,4.3,11.4,.378,.364,2.5,3.7,.688,1.1,6.5,7.5,2.5,0.9,0.5,2.3,2.8,11.2,9.0,.414,.039,.312,3.3,22.2,12.3,13.1,1.5,1.0,14.6,21.9,-0.8,0.8,0.0,.002,-3.6,0.5,-3.1,-0.1,2012
188,Nikola Vučević,C,21,PHI,1,0,3.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,1.0,2.0,.500,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,.266,.000,2.000,0.0,39.6,18.7,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,-0.183,-7.5,-7.4,-14.9,0.0,2012
189,Dwyane Wade,SG,30,MIA,23,23,39.4,8.6,18.5,.462,0.4,1.5,.294,8.1,17.0,.477,.474,5.3,7.2,.729,1.4,3.8,5.2,4.3,1.7,1.3,3.0,2.8,22.8,22.0,.526,.080,.390,4.4,11.5,8.0,21.9,2.3,2.7,12.0,29.9,1.8,1.3,3.1,.165,3.9,1.4,5.3,1.7,2012
190,Von Wafer,SG,26,ORL,1,0,6.0,3.0,5.0,.600,0.0,0.0,0,3.0,5.0,.600,.600,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,23.2,.600,.000,.000,0.0,19.5,9.6,0.0,0.0,0.0,16.7,48.9,0.0,0.0,0.0,-0.074,0.9,-0.1,0.8,0.0,2012
191,C.J. Watson,PG,27,CHI,6,5,27.3,2.3,9.7,.241,0.7,2.7,.250,1.7,7.0,.238,.276,2.0,2.7,.750,0.2,2.0,2.2,5.5,0.8,0.0,1.2,2.7,7.3,7.3,.338,.276,.276,0.7,7.8,4.3,32.3,1.7,0.0,9.7,20.4,-0.2,0.2,0.0,.002,-2.8,-0.3,-3.1,0.0,2012
192,David West,PF,31,IND,11,11,37.8,6.0,13.5,.446,0.0,0.0,0,6.0,13.5,.446,.446,3.3,4.0,.818,1.9,6.6,8.5,2.0,0.7,0.5,1.5,3.0,15.3,15.7,.502,.000,.297,5.9,20.2,13.1,9.8,1.0,1.2,9.2,20.5,0.6,0.6,1.2,.134,1.0,0.5,1.5,0.4,2012
193,Delonte West,PG,28,DAL,4,3,22.0,2.8,6.5,.423,0.8,1.5,.500,2.0,5.0,.400,.481,1.3,1.3,1.000,0.5,1.3,1.8,2.0,0.8,0.0,0.8,1.3,7.5,13.5,.532,.231,.192,2.6,7.3,4.8,17.1,1.8,0.0,9.6,16.3,0.1,0.0,0.1,.072,0.6,0.3,0.9,0.1,2012
194,Russell Westbrook,PG,23,OKC,20,20,38.4,8.9,20.4,.435,0.9,3.3,.277,8.0,17.1,.465,.457,4.5,5.6,.802,1.1,4.4,5.5,5.9,1.6,0.4,2.3,2.5,23.1,22.6,.506,.160,.273,3.5,13.4,8.5,28.0,2.1,0.9,9.0,30.7,1.8,0.3,2.1,.133,3.9,-0.5,3.4,1.0,2012
195,Lou Williams,PG,25,PHI,13,0,27.5,3.8,10.9,.352,0.6,3.7,.167,3.2,7.2,.447,.380,3.2,4.0,.788,0.2,1.8,2.1,3.0,1.0,0.0,1.2,1.3,11.5,12.8,.452,.338,.366,0.9,8.0,4.2,20.6,2.0,0.0,8.8,24.2,0.0,0.5,0.5,.062,0.1,0.1,0.2,0.2,2012
196,Marvin Williams,SF,25,ATL,6,3,24.2,2.7,7.5,.356,1.3,2.7,.500,1.3,4.8,.276,.444,1.2,1.5,.778,0.8,4.7,5.5,0.8,0.5,0.3,0.5,1.5,7.8,12.4,.480,.356,.200,3.8,23.9,13.3,6.4,1.1,1.1,5.8,17.2,0.1,0.3,0.4,.121,1.3,0.9,2.2,0.2,2012
197,Mo Williams,SG,29,LAC,11,0,20.8,3.7,8.5,.436,1.1,3.0,.364,2.6,5.5,.475,.500,1.1,1.2,.923,0.1,0.7,0.8,1.4,0.5,0.5,1.1,1.5,9.6,14.2,.531,.351,.138,0.5,4.3,2.4,12.3,1.4,1.7,10.7,23.5,0.2,0.0,0.2,.043,1.8,-1.2,0.6,0.2,2012
198,Sean Williams,C,25,BOS,2,0,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,-10.5,0,0,0,0.0,19.1,9.9,0.0,0.0,0.0,100.0,8.2,0.0,0.0,0.0,-0.207,-15.6,-1.5,-17.0,0.0,2012
199,Metta World Peace,SF,32,LAL,6,6,39.3,3.7,10.0,.367,2.3,6.0,.389,1.3,4.0,.333,.483,2.0,2.7,.750,0.5,3.0,3.5,2.3,2.2,0.7,0.8,3.0,11.7,12.6,.522,.600,.267,1.3,8.3,4.8,9.3,3.0,1.2,6.9,13.8,0.3,0.1,0.4,.084,0.5,2.3,2.8,0.3,2012
200,Brandan Wright,C,24,DAL,4,0,6.8,0.5,1.3,.400,0.0,0.0,0,0.5,1.3,.400,.400,0.3,0.5,.500,0.5,0.8,1.3,0.0,0.3,0.3,0.8,1.0,1.3,2.7,.425,.000,.400,8.4,14.3,11.1,0.0,2.0,3.2,33.8,15.1,-0.1,0.0,-0.1,-0.117,-8.1,-0.8,-8.8,0.0,2012
201,Nick Young,SG,26,LAC,11,0,18.2,2.6,6.1,.433,1.5,3.0,.515,1.1,3.1,.353,.560,1.5,1.6,.889,0.1,1.0,1.1,0.3,0.3,0.4,0.6,1.8,8.3,13.9,.607,.493,.269,0.6,6.7,3.7,2.6,0.8,1.6,8.5,19.8,0.4,0.0,0.4,.101,1.9,-0.8,1.1,0.2,2012
202,Sam Young,SF,26,PHI,2,0,2.0,0.0,1.0,.000,0.0,0.5,.000,0.0,0.5,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.3,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,-0.551,-15.3,-9.7,-25.0,0.0,2012
203,Thaddeus Young,PF,23,PHI,13,0,21.3,3.0,7.0,.429,0.0,0.0,0,3.0,7.0,.429,.429,1.7,2.4,.710,1.9,3.3,5.2,1.2,0.5,0.5,1.2,1.9,7.7,14.5,.478,.000,.341,9.6,18.5,13.8,10.3,1.4,1.9,12.5,20.7,0.1,0.5,0.6,.100,-0.4,0.7,0.3,0.2,2012
