,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
141,Donovan Mitchell,SG,25,UTA,6,6,38.2,8.8,22.2,.398,1.7,8.0,.208,7.2,14.2,.506,.436,6.2,7.0,.881,1.0,3.3,4.3,5.7,0.7,0.5,2.7,2.3,25.5,19.0,.505,.361,.316,3.1,10.1,6.6,29.8,0.9,1.6,9.6,34.3,0.2,0.1,0.3,.054,3.9,-1.1,2.8,0.3,2022
142,Greg Monroe,C,31,MIN,2,0,3.5,1.0,2.5,.400,0.0,0.0,0,1.0,2.5,.400,.400,0.0,0.0,0,0.5,0.5,1.0,0.5,1.0,0.0,0.5,0.5,2.0,21.5,.400,.000,.000,16.8,15.1,15.9,30.3,13.4,0.0,16.7,36.7,0.0,0.0,0.0,-0.033,-2.4,5.9,3.5,0.0,2022
143,Moses Moody,SG,19,GSW,13,0,8.1,1.2,2.2,.536,0.5,1.0,.538,0.6,1.2,.533,.661,0.3,0.5,.667,0.2,0.5,0.6,0.3,0.2,0.2,0.2,0.3,3.2,14.0,.669,.464,.214,2.2,6.2,4.3,5.3,1.4,2.9,8.9,14.1,0.2,0.1,0.3,.119,1.4,0.4,1.7,0.1,2022
144,Ja Morant,PG,22,MEM,9,9,37.6,9.0,20.4,.440,1.9,5.6,.340,7.1,14.9,.478,.486,7.2,9.7,.747,1.4,6.6,8.0,9.8,2.0,0.4,3.6,2.4,27.1,24.3,.549,.272,.473,3.8,19.5,11.2,44.2,2.5,1.2,12.6,30.8,0.8,0.5,1.3,.191,6.0,2.4,8.4,0.9,2022
145,Juwan Morgan,PF,24,BOS,9,0,1.7,0.0,0.1,.000,0.0,0.1,.000,0.0,0.0,0,.000,0.1,0.2,.500,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.1,4.1,.266,1.000,2.000,15.6,7.3,11.3,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,.050,-4.3,-2.7,-6.9,0.0,2022
146,Markieff Morris,PF,32,MIA,1,0,3.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-39.3,.000,.000,.000,0.0,40.7,19.6,0.0,0.0,0.0,50.0,29.7,-0.1,0.0,0.0,-0.772,-33.7,-6.6,-40.3,0.0,2022
147,Monte Morris,PG,26,DEN,5,5,31.2,5.0,10.2,.490,2.2,5.2,.423,2.8,5.0,.560,.598,1.8,2.4,.750,0.2,2.0,2.2,5.4,1.2,0.0,1.6,2.8,14.0,16.1,.622,.510,.235,0.8,8.2,4.4,26.2,1.9,0.0,12.4,17.9,0.4,-0.1,0.3,.101,2.2,-0.2,2.0,0.2,2022
148,Trey Murphy III,SF,21,NOP,6,0,20.0,1.5,3.7,.409,1.5,3.2,.474,0.0,0.5,.000,.614,0.7,0.8,.800,0.5,2.0,2.5,0.5,0.5,0.2,0.2,1.5,5.2,10.2,.640,.864,.227,2.8,12.6,7.4,3.4,1.3,0.7,4.0,9.0,0.2,0.0,0.2,.090,0.5,0.1,0.5,0.1,2022
149,Svi Mykhailiuk,SF,24,TOR,3,0,1.7,0.0,0.7,.000,0.0,0.7,.000,0.0,0.0,0,.000,0.3,0.3,1.000,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.3,-9.0,.205,1.000,.500,0.0,27.3,12.3,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,-0.307,-16.4,-5.0,-21.4,0.0,2022
150,Larry Nance Jr.,PF,29,NOP,6,0,21.7,3.7,6.5,.564,0.3,1.5,.222,3.3,5.0,.667,.590,1.5,1.8,.818,3.2,2.7,5.8,1.8,0.5,0.3,1.0,2.5,9.2,20.7,.627,.231,.282,16.2,15.5,15.9,13.2,1.2,1.3,12.0,16.5,0.4,0.0,0.4,.162,2.9,0.3,3.2,0.2,2022
151,Aaron Nesmith,SF,22,BOS,15,0,3.5,0.3,1.1,.235,0.1,0.7,.091,0.2,0.4,.500,.265,0.2,0.3,.750,0.3,0.7,1.0,0.2,0.1,0.3,0.1,0.4,0.8,8.9,.320,.647,.235,9.0,23.0,16.2,8.4,1.9,7.0,5.1,17.1,-0.1,0.1,0.0,.026,-4.5,2.7,-1.7,0.0,2022
152,Georges Niang,PF,28,PHI,12,0,16.5,1.7,4.0,.417,1.3,3.6,.372,0.3,0.4,.800,.583,0.2,0.2,1.000,0.3,1.2,1.5,0.9,0.3,0.0,0.6,2.5,4.8,7.1,.593,.896,.042,2.6,8.3,5.6,8.5,0.8,0.0,12.5,13.3,0.1,0.1,0.2,.053,-1.8,-0.4,-2.2,0.0,2022
153,Zeke Nnaji,PF,21,DEN,2,0,4.5,0.5,0.5,1.000,0.5,0.5,1.000,0.0,0.0,0,1.500,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,10.8,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,.082,1.2,-1.0,0.2,0.0,2022
154,Jaylen Nowell,SG,22,MIN,1,0,12.0,3.0,10.0,.300,0.0,5.0,.000,3.0,5.0,.600,.300,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,1.6,.300,.500,.000,0.0,0.0,0.0,16.4,3.9,0.0,0.0,35.7,-0.1,0.0,-0.1,-0.293,-5.8,-3.8,-9.6,0.0,2022
155,Frank Ntilikina,SG,23,DAL,12,0,10.4,0.7,2.0,.333,0.5,1.7,.300,0.2,0.3,.500,.458,0.1,0.1,1.000,0.2,0.8,1.0,0.8,0.7,0.1,0.5,1.6,1.9,5.7,.471,.833,.042,1.9,9.6,5.7,10.4,3.3,0.7,19.7,11.5,-0.1,0.1,0.0,.007,-5.7,2.0,-3.7,-0.1,2022
156,Jordan Nwora,SF,23,MIL,8,0,2.5,0.3,1.1,.222,0.0,0.5,.000,0.3,0.6,.400,.222,0.0,0.3,.000,0.0,0.4,0.4,0.3,0.0,0.0,0.0,0.0,0.5,-3.2,.202,.444,.222,0.0,14.8,7.7,14.2,0.0,0.0,0.0,21.4,-0.1,0.0,-0.1,-0.206,-8.2,-2.9,-11.1,0.0,2022
157,Royce O'Neale,SF,28,UTA,6,6,31.3,2.3,5.8,.400,1.2,4.2,.280,1.2,1.7,.700,.500,0.3,0.3,1.000,1.0,4.7,5.7,1.5,0.5,0.2,0.5,2.7,6.2,8.0,.516,.714,.057,3.7,17.2,10.5,7.3,0.8,0.7,7.7,9.7,0.1,0.1,0.2,.049,-0.9,1.0,0.1,0.1,2022
158,Josh Okogie,SG,23,MIN,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.010,-2.6,-2.3,-4.8,0.0,2022
159,Onyeka Okongwu,C,21,ATL,5,1,21.6,1.8,3.2,.563,0.0,0.0,0,1.8,3.2,.563,.563,1.6,2.0,.800,2.2,3.2,5.4,0.4,0.8,0.8,0.8,3.8,5.2,12.7,.637,.000,.625,12.1,18.2,15.1,2.9,1.9,3.8,16.4,10.4,0.2,0.1,0.3,.126,-2.2,0.7,-1.5,0.0,2022
160,Victor Oladipo,SG,29,MIA,15,1,24.5,3.3,9.1,.368,1.1,4.1,.274,2.2,4.9,.446,.430,2.8,3.5,.792,0.3,3.1,3.4,2.1,1.3,0.3,1.7,1.9,10.6,11.5,.499,.456,.390,1.2,15.6,8.2,12.8,2.6,1.2,13.6,22.3,-0.2,0.6,0.4,.051,-1.6,1.3,-0.3,0.2,2022
161,Eric Paschall,PF,25,UTA,4,0,6.0,0.8,1.5,.500,0.3,0.5,.500,0.5,1.0,.500,.583,0.3,0.3,1.000,0.3,1.0,1.3,0.0,0.3,0.0,0.0,0.8,2.0,14.1,.621,.333,.167,4.9,19.3,12.1,0.0,2.2,0.0,0.0,12.6,0.1,0.0,0.1,.142,0.2,0.6,0.8,0.0,2022
162,Chris Paul,PG,36,PHO,13,13,34.5,6.7,11.9,.561,1.5,3.8,.388,5.2,8.2,.642,.623,2.7,2.8,.946,0.5,3.6,4.2,8.3,1.5,0.2,2.4,3.1,17.5,22.8,.666,.316,.239,1.9,12.1,7.2,36.4,2.2,0.4,15.3,20.8,1.6,0.2,1.8,.196,3.7,1.2,4.9,0.8,2022
163,Cameron Payne,PG,27,PHO,13,0,13.2,1.7,5.7,.297,0.4,2.3,.167,1.3,3.4,.386,.331,0.4,0.5,.833,0.2,1.4,1.5,2.1,0.5,0.1,1.0,1.9,4.2,3.4,.352,.405,.081,1.4,12.1,6.9,21.5,2.1,0.6,14.5,24.0,-0.6,0.1,-0.5,-0.134,-7.2,-1.8,-9.0,-0.3,2022
164,Elfrid Payton,PG,27,PHO,2,0,4.0,1.0,1.5,.667,0.0,0.0,0,1.0,1.5,.667,.667,0.0,0.0,0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.0,28.3,.667,.000,.000,0.0,0.0,0.0,61.7,0.0,0.0,0.0,17.2,0.1,0.0,0.1,.303,10.9,2.2,13.1,0.0,2022
165,Gary Payton II,SG,29,GSW,12,2,16.9,2.4,3.7,.659,0.7,1.3,.533,1.8,2.4,.724,.750,1.0,1.5,.667,1.1,2.0,3.1,1.3,1.2,0.6,0.5,1.9,6.5,20.6,.751,.341,.409,7.4,12.9,10.2,11.0,3.4,3.5,10.4,12.5,0.7,0.3,1.0,.235,2.7,4.7,7.4,0.5,2022
166,Jordan Poole,SG,22,GSW,22,5,27.5,5.9,11.5,.508,2.3,5.8,.391,3.6,5.7,.627,.606,3.0,3.2,.915,0.5,2.4,2.8,3.8,0.8,0.4,2.4,2.8,17.0,18.8,.654,.504,.280,1.9,9.4,5.7,21.1,1.4,1.3,15.7,24.5,1.4,0.5,1.9,.151,2.4,0.4,2.8,0.7,2022
167,Otto Porter Jr.,PF,28,GSW,19,3,19.5,2.0,4.1,.494,1.0,2.5,.404,1.0,1.6,.633,.617,0.4,0.5,.778,0.6,2.8,3.4,1.8,0.9,0.3,0.6,1.8,5.4,13.0,.630,.610,.117,3.7,15.6,9.8,12.1,2.3,1.6,12.9,11.0,0.6,0.5,1.0,.135,0.1,2.6,2.7,0.4,2022
168,Bobby Portis,C,26,MIL,12,5,24.8,4.0,9.6,.417,1.2,3.9,.298,2.8,5.7,.500,.478,1.4,1.8,.773,2.1,7.9,10.0,0.8,0.4,0.3,1.3,2.2,10.6,13.7,.509,.409,.191,8.9,31.6,20.6,4.7,0.8,1.0,11.4,20.4,0.0,0.7,0.6,.101,-0.2,-0.3,-0.5,0.1,2022
169,Dwight Powell,C,30,DAL,18,18,13.8,1.2,1.9,.629,0.0,0.1,.000,1.2,1.8,.667,.629,0.8,1.3,.609,0.9,1.7,2.6,0.2,0.2,0.3,0.5,2.2,3.2,9.3,.643,.057,.657,7.9,14.4,11.1,2.4,0.6,2.2,16.6,10.3,0.3,0.1,0.4,.086,-4.0,-0.4,-4.4,-0.2,2022
170,Taurean Prince,PF,27,MIN,5,0,13.0,2.0,5.4,.370,0.8,2.8,.286,1.2,2.6,.462,.444,1.2,1.4,.857,0.2,1.4,1.6,1.2,0.4,0.2,0.8,1.0,6.0,10.4,.499,.519,.259,1.8,11.4,6.8,15.3,1.4,1.3,11.7,22.5,0.0,0.0,0.0,.000,-0.7,-0.3,-1.0,0.0,2022
171,Payton Pritchard,PG,24,BOS,24,0,12.9,1.8,4.3,.422,1.0,3.0,.333,0.8,1.3,.633,.539,0.2,0.3,.667,0.4,1.5,1.9,1.6,0.3,0.1,0.4,1.0,4.8,12.8,.545,.706,.059,3.8,12.7,8.4,19.7,1.0,0.6,7.9,16.6,0.4,0.4,0.8,.120,0.7,0.8,1.5,0.3,2022
172,Paul Reed,C,22,PHI,12,0,11.7,1.6,3.0,.528,0.2,0.3,.667,1.4,2.8,.515,.556,0.3,0.6,.571,1.8,2.0,3.8,0.8,0.8,0.5,0.8,2.4,3.7,17.7,.563,.083,.194,20.2,20.1,20.1,11.6,3.3,4.0,18.7,16.1,0.2,0.3,0.5,.161,-0.8,2.9,2.0,0.1,2022
173,Naz Reid,C,22,MIN,5,0,10.8,1.4,3.4,.412,0.6,1.4,.429,0.8,2.0,.400,.500,1.4,1.4,1.000,0.4,2.4,2.8,0.0,0.2,1.2,1.0,2.8,4.8,11.2,.598,.412,.412,4.4,23.4,14.4,0.0,0.9,9.5,19.9,19.9,0.0,0.1,0.1,.051,-4.0,2.1,-1.9,0.0,2022
174,Austin Rivers,SG,29,DEN,5,0,21.6,1.6,3.6,.444,0.8,2.4,.333,0.8,1.2,.667,.556,0.2,0.2,1.000,0.0,0.6,0.6,1.2,1.4,0.2,0.8,3.0,4.2,6.1,.569,.667,.056,0.0,3.5,1.7,7.4,3.2,1.0,17.8,9.0,0.0,0.0,0.0,.003,-3.5,1.1,-2.4,0.0,2022
175,Duncan Robinson,SG,27,MIA,13,0,12.2,1.9,4.4,.439,1.4,3.6,.383,0.5,0.8,.700,.596,0.4,0.5,.833,0.2,1.6,1.8,0.4,0.3,0.1,0.2,1.7,5.6,13.2,.612,.825,.105,1.4,16.1,8.5,5.0,1.3,0.7,4.8,17.5,0.3,0.2,0.5,.142,0.8,2.0,2.8,0.2,2022
176,D'Angelo Russell,PG,25,MIN,6,6,32.7,4.0,12.0,.333,2.0,5.2,.387,2.0,6.8,.293,.417,2.0,2.7,.750,0.0,2.5,2.5,6.7,1.5,0.0,2.8,2.8,12.0,8.5,.455,.431,.222,0.0,8.1,4.3,32.2,2.1,0.0,17.7,21.0,-0.2,0.1,-0.1,-0.022,-1.8,-1.1,-2.9,0.0,2022
177,Landry Shamet,SG,24,PHO,12,0,16.0,1.6,4.0,.396,0.8,2.2,.346,0.8,1.8,.455,.490,0.4,0.6,.714,0.3,1.4,1.7,1.3,0.5,0.0,0.6,0.8,4.3,8.4,.509,.542,.146,1.9,10.2,6.2,10.3,1.6,0.0,12.1,13.9,0.0,0.0,0.0,.011,-1.6,0.1,-1.5,0.0,2022
178,Day'Ron Sharpe,PF,20,BRK,1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,-1.8,-3.9,-5.7,0.0,2022
179,Pascal Siakam,PF,27,TOR,6,6,43.3,8.5,17.8,.477,0.7,2.8,.235,7.8,15.0,.522,.495,5.2,6.0,.861,1.3,5.8,7.2,5.8,1.2,1.0,2.2,4.0,22.8,19.7,.558,.159,.336,3.5,18.3,10.2,22.9,1.4,2.5,9.6,24.2,0.5,0.0,0.5,.098,2.3,0.7,3.0,0.3,2022
180,Marcus Smart,PG,27,BOS,21,21,36.2,5.4,13.3,.405,2.3,6.5,.350,3.1,6.8,.458,.491,2.4,3.0,.806,1.0,3.6,4.5,5.9,1.2,0.2,2.5,3.4,15.4,13.1,.529,.491,.222,3.1,10.7,7.0,26.3,1.7,0.6,14.5,21.2,0.5,1.0,1.5,.094,-0.8,1.1,0.3,0.4,2022
181,Jaden Springer,SG,19,PHI,5,0,2.6,0.6,1.2,.500,0.0,0.2,.000,0.6,1.0,.600,.500,0.0,0.0,0,0.0,0.8,0.8,0.4,0.0,0.0,0.0,0.2,1.2,17.4,.500,.167,.000,0.0,36.0,18.9,29.5,0.0,0.0,0.0,21.7,0.0,0.0,0.0,.126,-1.1,1.5,0.4,0.0,2022
182,Nik Stauskas,SG,28,BOS,13,0,1.8,0.2,0.9,.250,0.2,0.8,.300,0.0,0.2,.000,.375,0.3,0.3,1.000,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,15.5,.472,.833,.333,0.0,18.1,9.4,26.1,0.0,0.0,0.0,25.8,0.0,0.0,0.1,.139,2.3,0.3,2.6,0.0,2022
183,Max Strus,SF,25,MIA,18,18,29.1,3.8,10.1,.374,2.6,7.9,.331,1.2,2.2,.525,.503,0.7,1.0,.722,0.8,3.2,4.1,2.1,0.8,0.4,1.1,3.1,10.9,10.4,.516,.780,.099,3.3,13.5,8.2,11.0,1.4,1.7,9.5,17.9,0.1,0.7,0.8,.076,-0.2,0.7,0.5,0.3,2022
184,Jayson Tatum,SF,23,BOS,24,24,41.0,8.4,19.7,.426,3.2,8.2,.393,5.2,11.5,.449,.507,5.7,7.1,.800,1.0,5.7,6.7,6.2,1.2,0.9,4.2,3.0,25.6,17.6,.562,.415,.360,2.8,15.2,9.2,26.9,1.5,2.0,15.5,29.6,0.8,1.5,2.2,.110,3.1,1.4,4.5,1.6,2022
185,Garrett Temple,SG,35,NOP,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0,0,0,0.0,63.2,29.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.024,-4.7,2.5,-2.2,0.0,2022
186,Daniel Theis,C,29,BOS,16,5,12.5,1.9,3.2,.588,0.2,0.9,.214,1.7,2.3,.730,.618,0.4,0.5,.750,0.8,2.4,3.3,0.7,0.3,0.5,0.7,1.6,4.3,14.2,.633,.275,.157,7.6,21.2,14.6,8.9,1.0,3.7,16.8,14.7,0.2,0.3,0.6,.134,-1.3,1.8,0.4,0.1,2022
187,Cam Thomas,SG,20,BRK,1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,-2.0,-3.4,-5.4,0.0,2022
188,Klay Thompson,SG,31,GSW,22,22,36.0,7.2,16.7,.429,3.5,9.1,.385,3.7,7.6,.482,.534,1.2,1.4,.867,0.3,3.6,3.9,2.3,1.1,0.7,1.3,2.1,19.0,14.1,.550,.543,.082,1.0,10.9,6.1,9.5,1.5,1.9,6.8,22.7,0.6,0.7,1.3,.079,1.1,-0.4,0.7,0.6,2022
189,Tristan Thompson,PF,30,CHI,5,0,7.6,0.4,1.0,.400,0.0,0.0,0,0.4,1.0,.400,.400,0.0,0.0,0,0.4,1.2,1.6,0.4,0.2,0.0,1.0,0.8,0.8,-0.6,.400,.000,.000,4.9,17.2,10.5,7.5,1.3,0.0,50.0,11.5,-0.1,0.0,-0.1,-0.115,-9.8,-0.1,-9.9,-0.1,2022
190,Matisse Thybulle,SG,24,PHI,9,0,15.2,1.2,2.7,.458,0.4,1.6,.286,0.8,1.1,.700,.542,0.1,0.3,.333,0.2,0.8,1.0,0.4,0.8,0.8,0.2,1.7,3.0,8.9,.533,.583,.125,1.9,6.0,4.0,4.3,2.7,4.7,7.3,9.4,0.0,0.2,0.2,.069,-2.0,3.6,1.6,0.1,2022
191,Xavier Tillman Sr.,PF,23,MEM,9,6,15.4,2.0,2.8,.720,0.1,0.2,.500,1.9,2.6,.739,.740,0.3,0.7,.500,1.4,1.9,3.3,0.7,0.7,0.1,1.1,1.8,4.4,12.1,.724,.080,.240,9.3,13.7,11.4,6.2,2.0,0.7,26.6,11.1,0.1,0.2,0.3,.104,-1.9,1.6,-0.3,0.1,2022
192,Juan Toscano-Anderson,SF,28,GSW,14,0,3.5,0.3,0.7,.400,0.1,0.4,.400,0.1,0.4,.400,.500,0.1,0.2,.333,0.0,0.7,0.7,0.6,0.1,0.1,0.6,0.2,0.8,4.6,.486,.500,.300,0.0,22.3,11.4,20.9,2.0,2.1,41.4,17.3,-0.2,0.1,-0.1,-0.084,-5.5,1.1,-4.4,0.0,2022
193,Karl-Anthony Towns,C,26,MIN,6,6,37.0,6.5,13.3,.488,1.7,3.7,.455,4.8,9.7,.500,.550,7.2,8.3,.860,1.8,9.0,10.8,2.2,0.7,2.0,4.5,4.2,21.8,17.3,.642,.275,.625,5.8,25.7,16.3,10.1,0.8,4.6,20.9,24.9,0.2,0.3,0.5,.098,0.2,0.2,0.4,0.1,2022
194,Gary Trent Jr.,SG,23,TOR,6,6,33.2,5.2,13.7,.378,2.2,6.5,.333,3.0,7.2,.419,.457,2.8,3.2,.895,0.2,1.5,1.7,1.3,1.0,0.5,0.5,1.8,15.3,12.4,.509,.476,.232,0.6,6.2,3.1,6.4,1.6,1.6,3.2,21.8,0.1,-0.1,0.1,.014,-0.7,-0.7,-1.4,0.0,2022
195,P.J. Tucker,PF,36,MIA,18,18,28.3,3.0,6.1,.495,1.3,2.8,.451,1.7,3.2,.534,.601,0.6,0.9,.688,1.9,3.7,5.7,1.8,0.8,0.3,0.7,2.8,7.9,12.9,.612,.468,.147,7.8,16.1,11.8,9.2,1.4,1.1,10.1,11.3,0.9,0.7,1.6,.149,0.4,1.8,2.2,0.5,2022
196,Rayjon Tucker,SG,24,MIL,8,0,2.4,0.1,0.4,.333,0.0,0.1,.000,0.1,0.3,.500,.333,0.0,0.0,0,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.3,0.3,1.7,.333,.333,.000,5.6,10.4,8.1,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,.035,-7.3,-0.6,-7.8,0.0,2022
197,Jonas Valančiūnas,C,29,NOP,6,6,29.2,5.5,11.3,.485,0.2,1.0,.167,5.3,10.3,.516,.493,3.3,4.3,.769,5.5,8.8,14.3,3.0,0.7,0.2,2.0,2.8,14.5,23.9,.548,.088,.382,20.9,38.3,29.0,16.5,1.2,0.5,13.1,22.5,0.5,0.1,0.6,.154,4.6,-0.9,3.7,0.3,2022
198,Jarred Vanderbilt,PF,22,MIN,6,6,21.5,2.2,4.5,.481,0.0,0.0,0,2.2,4.5,.481,.481,1.2,1.7,.700,2.0,5.2,7.2,0.7,1.2,0.3,0.8,2.7,5.5,12.0,.525,.000,.370,10.9,25.4,18.5,4.7,2.5,1.3,13.7,12.1,0.1,0.2,0.3,.098,-1.8,1.2,-0.5,0.0,2022
199,Fred VanVleet,PG,27,TOR,4,4,35.0,4.8,13.5,.352,3.0,9.0,.333,1.8,4.5,.389,.463,1.3,1.5,.833,0.5,2.5,3.0,6.3,1.8,1.0,1.0,3.0,13.8,15.7,.486,.667,.111,1.6,9.7,5.3,27.5,2.6,3.1,6.6,20.1,0.1,0.0,0.2,.060,2.6,0.9,3.5,0.2,2022
200,Luca Vildoza,PG,26,MIL,7,0,2.4,0.3,0.9,.333,0.1,0.7,.200,0.1,0.1,1.000,.417,0.0,0.0,0,0.1,0.1,0.3,0.6,0.3,0.0,0.0,0.3,0.7,17.9,.417,.833,.000,6.3,5.8,6.0,34.4,5.7,0.0,0.0,15.3,0.0,0.0,0.1,.210,0.6,5.0,5.5,0.0,2022
201,Gabe Vincent,PG,25,MIA,18,8,23.5,2.8,7.3,.382,1.4,4.5,.309,1.4,2.8,.500,.477,1.1,1.1,.950,0.2,1.8,1.9,3.2,0.8,0.3,1.4,2.3,8.0,10.0,.515,.618,.153,0.8,9.2,4.9,20.0,1.7,1.3,15.2,17.4,0.0,0.5,0.6,.065,-1.7,1.4,-0.3,0.2,2022
202,Nikola Vučević,C,31,CHI,5,5,36.2,8.0,18.2,.440,2.6,8.4,.310,5.4,9.8,.551,.511,0.8,1.0,.800,2.8,9.6,12.4,3.2,0.4,1.2,1.6,2.8,19.4,17.6,.520,.462,.055,7.2,28.9,17.2,16.5,0.5,3.2,7.9,24.5,0.0,0.3,0.3,.075,3.0,1.0,4.0,0.3,2022
203,Ish Wainright,PF,27,PHO,7,0,3.7,0.7,1.7,.417,0.4,0.9,.500,0.3,0.9,.333,.542,0.0,0.0,0,1.0,0.6,1.6,0.1,0.1,0.1,0.4,0.3,1.9,21.3,.542,.500,.000,33.0,17.7,25.1,5.8,2.0,3.7,20.0,26.5,0.0,0.0,0.0,.076,7.0,-0.4,6.6,0.1,2022
204,Yuta Watanabe,SF,27,TOR,4,0,2.5,0.5,1.5,.333,0.0,0.3,.000,0.5,1.3,.400,.333,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,-5.7,.333,.167,.000,0.0,0.0,0.0,0.0,0.0,0.0,14.3,32.5,-0.1,0.0,-0.1,-0.419,-11.0,-9.0,-19.9,0.0,2022
205,Coby White,PG,21,CHI,5,0,19.6,3.0,9.0,.333,1.6,5.8,.276,1.4,3.2,.438,.422,0.8,1.0,.800,0.0,3.4,3.4,1.8,0.2,0.0,1.2,1.0,8.4,6.5,.445,.644,.111,0.0,18.9,8.7,15.2,0.5,0.0,11.3,23.8,-0.2,0.1,-0.2,-0.078,-3.2,-1.3,-4.5,-0.1,2022
206,Derrick White,SG,27,BOS,23,3,25.4,2.8,7.7,.364,1.1,3.6,.313,1.7,4.0,.409,.438,1.8,2.2,.824,0.3,2.7,3.0,2.7,0.9,0.6,1.3,2.0,8.5,10.1,.494,.472,.290,1.6,11.5,6.7,15.9,1.8,2.0,12.8,17.5,-0.1,0.9,0.8,.065,-2.0,1.8,-0.1,0.3,2022
207,Hassan Whiteside,C,32,UTA,6,0,10.8,0.8,2.0,.417,0.0,0.0,0,0.8,2.0,.417,.417,0.2,0.7,.250,1.3,3.8,5.2,0.0,0.3,1.3,0.0,1.5,1.8,16.7,.400,.000,.333,14.4,40.9,27.7,0.0,1.6,15.2,0.0,9.9,0.0,0.2,0.2,.139,-0.6,2.8,2.2,0.1,2022
208,Andrew Wiggins,SF,26,GSW,22,22,34.9,6.5,13.9,.469,1.6,4.8,.333,4.9,9.1,.540,.526,1.9,3.0,.646,2.5,5.0,7.5,1.8,1.0,1.0,1.4,2.5,16.5,16.0,.544,.344,.213,8.1,15.8,12.1,7.7,1.4,3.0,8.3,20.8,0.8,0.9,1.7,.108,0.5,0.3,0.8,0.5,2022
209,Grant Williams,PF,23,BOS,24,5,27.3,2.7,6.3,.433,1.5,3.7,.393,1.3,2.5,.492,.550,1.8,2.2,.808,1.0,2.8,3.8,0.8,0.3,0.8,0.8,3.5,8.6,9.5,.599,.593,.347,4.1,11.3,7.8,4.4,0.6,2.5,10.4,13.3,0.6,0.8,1.4,.104,-2.0,1.2,-0.8,0.2,2022
210,Patrick Williams,PF,20,CHI,5,5,30.6,4.4,9.4,.468,1.4,4.2,.333,3.0,5.2,.577,.543,1.6,2.2,.727,1.2,4.2,5.4,0.8,1.0,0.6,1.4,3.0,11.8,11.3,.569,.447,.234,3.6,15.0,8.8,4.3,1.6,1.9,11.9,16.9,0.0,0.2,0.2,.061,-2.3,0.7,-1.6,0.0,2022
211,Robert Williams,C,24,BOS,17,15,23.2,3.1,4.6,.679,0.0,0.1,.000,3.1,4.5,.688,.679,1.5,1.6,.893,2.5,3.6,6.2,1.0,0.7,2.2,0.6,2.0,7.7,21.7,.725,.013,.359,12.7,17.1,15.0,6.8,1.5,8.8,10.0,11.5,1.3,0.8,2.1,.254,2.2,3.8,5.9,0.8,2022
212,Ziaire Williams,SF,20,MEM,10,1,16.8,2.3,5.2,.442,1.1,3.6,.306,1.2,1.6,.750,.548,1.2,1.3,.923,0.4,1.2,1.6,0.5,0.5,0.0,0.2,1.4,6.9,11.8,.598,.692,.250,2.4,8.0,5.0,4.3,1.4,0.0,3.3,14.6,0.3,0.1,0.4,.126,-0.9,0.4,-0.6,0.1,2022
