,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,Dennis Rodman*,PF,35,CHI,19,14,28.2,1.6,4.3,.370,0.2,0.8,.250,1.4,3.4,.400,.395,0.8,1.4,.577,3.1,5.3,8.4,1.4,0.5,0.2,1.5,3.9,4.2,7.9,.427,.198,.321,12.4,23.0,17.5,7.6,1.0,0.7,23.2,10.5,-0.1,1.0,0.8,.074,-3.0,0.1,-2.9,-0.1,1997
144,Rodney Rogers,SF,25,LAC,3,3,28.3,4.0,9.7,.414,0.7,3.3,.200,3.3,6.3,.526,.448,2.0,2.7,.750,1.0,1.3,2.3,2.0,1.3,1.0,2.3,4.3,10.7,10.9,.492,.345,.276,3.9,6.6,5.1,13.1,2.6,2.9,17.7,22.4,-0.1,0.0,-0.1,-0.064,-2.0,-0.1,-2.0,0.0,1997
145,Sean Rooks,C,27,LAL,8,0,6.8,0.5,1.1,.444,0.0,0.0,0,0.5,1.1,.444,.444,0.8,1.0,.750,0.6,0.9,1.5,0.1,0.4,0.4,0.4,1.3,1.8,13.0,.559,.000,.889,11.6,15.8,13.7,3.1,3.1,4.7,19.3,13.8,0.0,0.1,0.1,.122,-2.8,2.9,0.1,0.0,1997
146,Malik Rose,PF,22,CHH,2,0,6.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,0.0,0,2.0,0.5,2.5,0.5,0.0,0.0,1.0,1.0,2.0,14.2,.500,.000,.000,39.7,12.4,27.5,14.1,0.0,0.0,33.3,23.4,0.0,0.0,0.0,-0.062,-2.1,-6.9,-9.0,0.0,1997
147,Donald Royal,SF,30,CHH,1,0,4.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.5,.000,.000,.000,0.0,74.2,33.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,-0.250,-14.2,-3.7,-17.9,0.0,1997
148,Bryon Russell,SF,26,UTA,20,20,37.9,4.5,9.7,.461,1.8,5.1,.356,2.7,4.6,.576,.554,1.6,2.2,.721,0.9,3.7,4.6,1.4,1.1,0.3,1.0,3.0,12.3,12.1,.578,.523,.223,2.9,11.5,7.3,6.1,1.5,0.7,8.6,14.6,1.0,0.6,1.6,.103,1.2,0.9,2.1,0.8,1997
149,Arvydas Sabonis*,C,32,POR,4,4,27.0,4.5,10.5,.429,0.5,2.0,.250,4.0,8.5,.471,.452,1.8,2.0,.875,2.0,4.5,6.5,2.3,0.8,0.8,2.3,4.8,11.3,13.8,.494,.190,.190,8.9,21.9,15.2,16.2,1.5,2.3,16.5,24.1,0.0,0.1,0.1,.031,0.1,1.0,1.1,0.1,1997
150,Danny Schayes,PF,37,ORL,5,2,18.4,1.8,4.6,.391,0.0,0.0,0,1.8,4.6,.391,.391,0.8,0.8,1.000,0.8,1.6,2.4,1.0,0.4,0.2,0.8,3.2,4.4,6.7,.444,.000,.174,5.0,10.1,7.5,10.4,1.2,1.0,13.9,15.6,-0.1,0.1,0.0,-0.002,-5.0,0.0,-5.0,-0.1,1997
151,Detlef Schrempf,SF,34,SEA,12,12,38.3,5.6,11.8,.472,1.3,2.4,.552,4.3,9.4,.451,.528,4.4,5.4,.815,1.7,4.1,5.8,3.4,1.1,0.1,1.5,3.3,16.9,17.2,.595,.204,.458,4.9,12.5,8.6,14.7,1.5,0.2,9.5,18.4,1.3,0.3,1.6,.163,3.0,0.0,3.0,0.6,1997
152,Byron Scott,SG,35,LAL,8,0,16.8,1.9,4.1,.455,0.5,1.4,.364,1.4,2.8,.500,.515,2.1,2.4,.895,0.0,1.5,1.5,1.4,0.1,0.0,1.0,1.9,6.4,11.6,.617,.333,.576,0.0,10.9,5.5,14.9,0.4,0.0,16.2,17.7,0.2,0.1,0.3,.096,-1.1,-0.1,-1.2,0.0,1997
153,Dennis Scott,SF,28,ORL,5,1,18.8,1.2,4.6,.261,0.6,2.2,.273,0.6,2.4,.250,.326,0.0,0.0,0,0.4,1.4,1.8,1.0,0.4,0.0,0.4,1.6,3.0,3.1,.326,.478,.000,2.4,8.6,5.5,9.5,1.2,0.0,8.0,13.2,-0.2,0.0,-0.1,-0.065,-4.9,-1.8,-6.7,-0.1,1997
154,Malik Sealy,SG,26,LAC,3,3,26.3,4.0,8.3,.480,0.3,1.7,.200,3.7,6.7,.550,.500,3.7,5.0,.733,0.3,0.7,1.0,1.7,0.0,0.0,1.7,3.3,12.0,11.5,.570,.200,.600,1.4,3.6,2.4,12.0,0.0,0.0,13.7,22.3,0.1,-0.1,0.0,-0.015,-1.4,-2.5,-4.0,0.0,1997
155,Rony Seikaly,C,31,ORL,3,3,28.7,2.3,7.3,.318,0.0,0.0,0,2.3,7.3,.318,.318,1.7,2.3,.714,1.7,3.7,5.3,0.0,0.3,1.0,1.3,3.3,6.3,5.0,.379,.000,.318,6.6,14.8,10.7,0.0,0.7,3.2,13.8,16.8,-0.2,0.1,-0.1,-0.063,-5.2,-2.4,-7.6,-0.1,1997
156,Brian Shaw,PG,30,ORL,5,4,16.4,0.6,3.8,.158,0.4,1.2,.333,0.2,2.6,.077,.211,0.4,0.8,.500,0.2,1.6,1.8,1.6,0.2,0.2,1.6,1.0,2.0,-2.2,.241,.316,.211,1.4,11.3,6.3,16.7,0.7,1.1,27.8,17.4,-0.4,0.0,-0.4,-0.228,-8.0,-3.8,-11.8,-0.2,1997
157,Steve Smith,SG,27,ATL,10,10,42.1,5.5,13.9,.396,1.8,5.5,.327,3.7,8.4,.440,.460,6.1,7.4,.824,1.2,2.7,3.9,1.7,0.4,0.1,2.8,3.8,18.9,12.3,.551,.396,.532,3.7,7.3,5.7,7.9,0.5,0.2,14.0,23.1,0.5,0.1,0.6,.070,0.3,-1.0,-0.7,0.1,1997
158,Tony Smith,PG,28,CHH,2,0,4.5,0.0,0.5,.000,0.0,0.5,.000,0.0,0.0,0,.000,0.5,1.0,.500,0.0,0.5,0.5,1.0,0.5,0.0,1.5,0.5,0.5,-6.1,.266,1.000,2.000,0.0,16.5,7.3,29.4,6.1,0.0,61.5,25.3,-0.1,0.0,-0.1,-0.483,-11.5,1.0,-10.5,0.0,1997
159,Eric Snow,PG,23,SEA,8,0,6.0,0.6,1.4,.455,0.3,0.5,.500,0.4,0.9,.429,.545,0.1,0.3,.500,0.0,0.3,0.3,1.5,0.5,0.0,0.0,0.9,1.6,18.0,.547,.364,.182,0.0,4.9,2.4,38.6,4.4,0.0,0.0,11.1,0.2,0.0,0.2,.222,1.8,4.1,5.9,0.1,1997
160,John Starks,SG,31,NYK,9,1,28.1,4.9,11.0,.444,1.4,4.6,.317,3.4,6.4,.534,.510,2.8,3.4,.806,0.8,2.7,3.4,2.8,1.1,0.0,2.2,2.8,14.0,16.2,.559,.414,.313,3.5,11.2,7.5,18.3,2.2,0.0,15.1,25.4,0.2,0.4,0.6,.116,1.0,1.1,2.1,0.3,1997
161,Larry Stewart,SF,28,SEA,4,0,4.0,1.3,1.5,.833,0.3,0.5,.500,1.0,1.0,1.000,.917,0.5,0.5,1.000,0.0,0.3,0.3,0.5,0.5,0.3,0.5,1.0,3.3,36.4,.945,.333,.333,0.0,7.3,3.6,28.4,6.6,5.7,22.5,24.9,0.1,0.0,0.1,.346,7.9,11.9,19.8,0.1,1997
162,John Stockton*,PG,34,UTA,20,20,37.0,5.7,10.9,.521,1.0,2.5,.380,4.7,8.4,.563,.565,3.9,4.5,.856,0.9,3.0,3.9,9.6,1.7,0.3,3.1,2.6,16.1,22.7,.627,.230,.415,3.0,9.6,6.4,47.5,2.5,0.6,19.5,20.6,2.3,0.8,3.1,.201,6.2,1.6,7.8,1.8,1997
163,Mark Strickland,PF,26,MIA,4,0,4.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,0.5,.000,0.0,0.8,0.8,0.3,0.3,0.0,0.5,0.0,2.0,12.0,.450,.000,.250,0.0,21.3,10.8,17.1,3.5,0.0,18.4,32.6,-0.1,0.0,0.0,-0.105,-4.5,2.6,-1.9,0.0,1997
164,Rod Strickland,PG,30,WSB,3,3,41.3,7.3,17.3,.423,0.3,0.7,.500,7.0,16.7,.420,.433,4.7,6.3,.737,1.7,4.3,6.0,8.3,1.0,0.0,3.7,2.7,19.7,17.6,.489,.038,.365,5.5,12.6,9.2,38.0,1.3,0.0,15.4,26.8,0.2,0.0,0.2,.059,2.5,-1.4,1.1,0.1,1997
165,Derek Strong,PF,28,ORL,5,5,39.0,4.2,8.0,.525,0.0,0.2,.000,4.2,7.8,.538,.525,3.8,5.0,.760,4.0,6.0,10.0,0.8,0.4,0.4,2.8,4.0,12.2,13.4,.598,.025,.625,11.7,17.8,14.8,4.0,0.6,1.0,21.5,16.6,0.2,0.2,0.3,.084,-0.9,-1.0,-1.9,0.0,1997
166,Otis Thorpe,C,34,DET,5,5,30.4,4.2,8.2,.512,0.0,0.0,0,4.2,8.2,.512,.512,1.4,1.8,.778,2.4,4.0,6.4,0.8,0.4,0.0,1.8,4.2,9.8,11.8,.545,.000,.220,9.4,18.9,13.7,4.9,0.8,0.0,16.7,18.3,0.1,0.2,0.2,.070,-2.0,-0.9,-3.0,0.0,1997
167,Sedale Threatt,SG,35,HOU,16,0,16.6,1.4,3.5,.393,0.6,1.9,.300,0.8,1.6,.500,.473,0.4,0.5,.750,0.1,0.9,1.1,3.0,0.4,0.3,0.8,2.2,3.7,9.4,.496,.536,.143,0.9,6.4,3.8,27.8,1.2,1.1,16.8,12.4,0.3,0.0,0.3,.055,-1.3,1.8,0.4,0.2,1997
168,Wayman Tisdale,PF,32,PHO,4,4,9.0,1.5,3.8,.400,0.0,0.0,0,1.5,3.8,.400,.400,0.0,0.0,0,0.5,1.3,1.8,0.0,0.0,0.0,0.3,1.3,3.0,4.6,.400,.000,.000,6.4,15.3,11.0,0.0,0.0,0.0,6.3,19.6,-0.1,0.0,-0.1,-0.118,-6.1,-4.0,-10.1,-0.1,1997
169,Gary Trent,PF,22,POR,4,0,15.3,3.3,7.3,.448,0.0,0.3,.000,3.3,7.0,.464,.448,1.5,2.8,.545,1.3,1.8,3.0,1.0,0.0,0.3,1.5,2.8,8.0,11.2,.473,.034,.379,9.9,15.1,12.4,14.0,0.0,1.4,15.1,31.2,-0.1,0.0,-0.1,-0.057,-2.3,-1.8,-4.1,0.0,1997
170,Nick Van Exel,PG,25,LAL,9,9,39.2,5.0,13.2,.378,1.3,4.9,.273,3.7,8.3,.440,.429,3.1,3.8,.824,0.7,2.8,3.4,6.4,1.1,0.0,2.0,2.1,14.4,13.9,.485,.370,.286,2.1,8.6,5.4,30.6,1.6,0.0,11.8,20.7,0.3,0.2,0.5,.075,1.7,-1.1,0.6,0.2,1997
171,Loy Vaught,PF,28,LAC,3,3,30.0,6.3,10.3,.613,0.3,1.0,.333,6.0,9.3,.643,.629,2.0,3.0,.667,1.7,7.3,9.0,0.7,1.0,0.7,2.0,4.0,15.0,21.4,.644,.097,.290,6.2,34.5,18.7,4.7,1.8,1.8,14.6,21.9,0.2,0.0,0.2,.099,1.9,1.2,3.1,0.1,1997
172,Stojko Vranković,C,33,MIN,1,0,6.0,0.0,2.0,.000,0.0,0.0,0,0.0,2.0,.000,.000,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,.000,.000,.000,16.9,0.0,9.6,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,-0.355,-9.3,-11.3,-20.6,0.0,1997
173,John Wallace,SF,22,NYK,4,1,10.0,1.0,3.8,.267,0.0,0.3,.000,1.0,3.5,.286,.267,0.5,0.5,1.000,0.5,1.3,1.8,1.3,0.3,0.5,0.5,1.5,2.5,6.8,.315,.067,.133,6.3,14.8,10.7,20.3,1.4,4.5,11.2,21.7,-0.1,0.1,0.0,-0.037,-4.1,1.4,-2.7,0.0,1997
174,Rasheed Wallace,PF,22,POR,4,4,37.0,8.3,14.0,.589,0.5,1.3,.400,7.8,12.8,.608,.607,2.8,5.0,.550,2.0,4.0,6.0,1.5,0.5,0.5,1.5,4.3,19.8,19.6,.610,.089,.357,6.5,14.2,10.2,8.8,0.8,1.1,8.5,22.9,0.4,0.0,0.4,.136,3.8,-0.1,3.8,0.2,1997
175,Charlie Ward,PG,26,NYK,9,0,20.2,0.9,3.0,.296,0.1,1.0,.111,0.8,2.0,.389,.315,0.3,0.4,.750,0.3,2.4,2.8,4.3,1.4,0.0,1.7,2.0,2.2,8.7,.348,.333,.148,2.1,14.3,8.4,32.0,3.9,0.0,34.3,11.7,-0.2,0.4,0.1,.038,-3.6,3.4,-0.2,0.1,1997
176,Chris Webber*,PF,23,WSB,3,3,35.3,6.3,10.0,.633,1.7,3.7,.455,4.7,6.3,.737,.717,1.3,2.7,.500,2.3,5.7,8.0,3.3,0.7,2.3,5.3,6.0,15.7,16.7,.701,.367,.267,9.0,19.2,14.4,17.8,1.0,4.8,32.3,21.8,0.0,0.1,0.1,.045,1.0,3.0,4.0,0.2,1997
177,Doug West,SG,29,MIN,3,3,29.0,4.0,7.3,.545,0.0,0.7,.000,4.0,6.7,.600,.545,3.0,3.0,1.000,0.0,1.3,1.3,2.0,0.7,0.3,0.3,3.7,11.0,14.5,.636,.091,.409,0.0,6.2,2.7,9.9,1.2,1.1,3.7,14.0,0.3,-0.1,0.1,.080,-1.7,0.4,-1.3,0.0,1997
178,Chris Whitney,PG,25,WSB,3,0,6.7,0.7,1.7,.400,0.7,1.3,.500,0.0,0.3,.000,.600,0.3,0.3,1.000,0.0,0.7,0.7,0.7,0.0,0.0,1.7,0.3,2.3,1.4,.643,.800,.200,0.0,12.0,6.4,16.4,0.0,0.0,47.9,24.3,-0.1,0.0,-0.1,-0.219,-3.5,-5.4,-8.9,0.0,1997
179,Gerald Wilkins,SG,33,ORL,5,0,28.8,3.2,9.0,.356,0.6,1.8,.333,2.6,7.2,.361,.389,2.4,2.8,.857,0.6,1.2,1.8,0.8,0.0,0.4,0.6,1.4,9.4,8.8,.459,.200,.311,2.4,4.8,3.6,5.4,0.0,1.3,5.5,18.7,0.0,0.0,0.0,-0.006,-1.3,-2.5,-3.8,-0.1,1997
180,Buck Williams,PF,36,NYK,10,1,19.3,1.7,3.5,.486,0.0,0.0,0,1.7,3.5,.486,.486,0.9,1.7,.529,1.3,2.7,4.0,0.6,0.3,0.4,0.4,3.4,4.3,9.0,.506,.000,.486,8.5,16.6,12.6,5.0,0.8,1.8,8.6,11.7,0.2,0.3,0.5,.115,-3.2,0.8,-2.4,0.0,1997
181,Herb Williams,PF,38,NYK,3,0,7.7,0.7,1.7,.400,0.0,0.0,0,0.7,1.7,.400,.400,0.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,1.3,1.3,0.0,.400,.000,.000,0.0,5.2,2.7,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,.000,-7.0,0.2,-6.8,0.0,1997
182,Hot Rod Williams,C,34,PHO,5,5,21.0,1.6,3.0,.533,0.0,0.0,0,1.6,3.0,.533,.533,0.8,2.0,.400,2.0,2.6,4.6,0.6,0.4,1.6,1.0,2.4,4.0,10.0,.515,.000,.667,11.0,13.7,12.3,4.6,1.0,6.2,20.5,10.3,0.0,0.0,0.0,.007,-2.2,0.8,-1.4,0.0,1997
183,Jerome Williams,PF,23,DET,1,0,5.0,2.0,2.0,1.000,0.0,0.0,0,2.0,2.0,1.000,1.000,0.0,0.0,0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,51.2,1.000,.000,.000,0.0,86.2,39.1,0.0,11.6,0.0,33.3,30.9,0.0,0.0,0.0,.290,9.1,14.6,23.7,0.0,1997
184,Lorenzo Williams,C,27,WSB,2,0,2.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-3.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.045,-5.7,0.0,-5.7,0.0,1997
185,Kevin Willis,PF,34,HOU,16,0,18.4,2.4,5.9,.400,0.0,0.1,.000,2.4,5.9,.404,.400,1.6,2.4,.684,1.4,3.3,4.7,0.7,0.6,0.3,1.4,2.9,6.4,9.3,.456,.011,.400,9.2,20.4,15.0,6.2,1.6,1.0,16.5,20.9,-0.3,0.2,0.0,-0.003,-5.4,-0.7,-6.1,-0.3,1997
186,David Wingate,SG,33,SEA,12,0,16.0,2.3,5.5,.424,1.0,2.6,.387,1.3,2.9,.457,.515,0.8,1.1,.692,1.1,2.0,3.1,1.2,0.4,0.3,0.8,1.8,6.4,14.3,.537,.470,.197,7.6,14.7,11.1,12.0,1.4,1.4,11.1,18.8,0.3,0.1,0.4,.105,0.6,0.7,1.4,0.2,1997
187,Dontonio Wingfield,SF,22,POR,3,0,5.3,0.7,0.7,1.000,0.0,0.0,0,0.7,0.7,1.000,1.000,1.3,1.3,1.000,0.0,0.7,0.7,0.3,0.3,0.0,0.7,1.0,2.7,21.2,1.064,.000,2.000,0.0,16.4,7.9,11.2,3.5,0.0,34.7,17.2,0.1,0.0,0.1,.229,0.6,4.9,5.5,0.0,1997
188,Lorenzen Wright,C,21,LAC,3,3,30.7,4.3,10.7,.406,0.0,0.0,0,4.3,10.7,.406,.406,1.7,1.7,1.000,2.3,5.0,7.3,0.7,1.0,0.7,0.3,2.0,10.3,15.2,.453,.000,.156,8.5,23.0,14.9,4.0,1.8,1.8,2.8,18.4,0.1,0.0,0.0,.021,0.4,-1.2,-0.8,0.0,1997
