,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,Marcus Morris,PF,33,LAC,3,2,22.7,3.3,9.7,.345,0.7,4.0,.167,2.7,5.7,.471,.379,1.3,1.3,1.000,0.3,3.7,4.0,0.0,0.3,0.3,0.3,2.0,8.7,6.1,.423,.414,.138,1.6,20.0,10.2,0.0,0.7,1.1,3.1,19.6,-0.1,0.0,-0.1,-0.072,-5.2,-2.3,-7.4,-0.1,2023
144,Dejounte Murray,SG,26,ATL,5,5,38.0,9.2,20.6,.447,2.8,7.4,.378,6.4,13.2,.485,.515,1.8,1.8,1.000,1.8,5.4,7.2,6.8,2.0,0.2,2.0,1.4,23.0,20.5,.538,.359,.087,4.7,16.9,10.2,26.5,2.5,0.5,8.5,25.3,0.3,0.1,0.4,.100,3.9,1.3,5.1,0.3,2023
145,Jamal Murray,PG,25,DEN,20,20,40.0,9.7,20.5,.473,3.0,7.5,.396,6.8,13.1,.517,.545,3.8,4.1,.926,0.8,4.9,5.7,7.1,1.5,0.3,2.5,2.1,26.1,21.6,.586,.363,.198,2.3,13.8,8.2,28.1,1.9,0.5,10.1,27.9,2.0,1.0,3.0,.181,4.1,0.7,4.8,1.4,2023
146,Keegan Murray,SF,22,SAC,7,7,27.7,3.7,8.3,.448,1.7,4.6,.375,2.0,3.7,.538,.552,0.6,0.9,.667,2.1,4.1,6.3,0.7,0.6,0.3,0.6,2.6,9.7,11.4,.561,.552,.103,7.7,15.7,11.6,3.6,1.0,1.0,6.2,13.2,0.2,0.2,0.4,.102,-0.3,0.3,0.0,0.1,2023
147,Mike Muscala,C,31,BOS,6,0,3.5,0.3,0.7,.500,0.3,0.7,.500,0.0,0.0,0,.750,0.5,0.7,.750,0.5,0.2,0.7,0.2,0.0,0.0,0.2,0.2,1.5,17.9,.781,1.000,1.000,16.8,5.3,10.9,6.3,0.0,0.0,14.8,14.6,0.1,0.0,0.1,.210,5.5,-0.6,4.9,0.0,2023
148,Raul Neto,PG,30,CLE,2,0,3.5,0.0,0.5,.000,0.0,0.5,.000,0.0,0.0,0,.000,0.5,1.0,.500,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.5,-18.2,.266,1.000,2.000,0.0,0.0,0.0,19.5,0.0,0.0,51.5,26.0,-0.1,0.0,-0.1,-0.480,-19.1,-4.8,-23.9,0.0,2023
149,Georges Niang,PF,29,PHI,11,0,14.3,1.6,3.3,.500,1.1,2.4,.462,0.5,0.9,.600,.667,0.0,0.0,0,0.0,0.4,0.4,0.2,0.0,0.2,0.5,1.5,4.4,6.4,.667,.722,.000,0.0,3.0,1.5,2.0,0.0,1.4,12.2,12.1,0.1,0.0,0.1,.040,-2.2,-1.7,-3.9,-0.1,2023
150,Zeke Nnaji,PF,22,DEN,5,0,2.4,0.4,0.8,.500,0.2,0.6,.333,0.2,0.2,1.000,.625,0.0,0.0,0,0.0,0.4,0.4,0.0,0.2,0.0,0.2,0.0,1.0,12.4,.625,.750,.000,0.0,18.7,9.7,0.0,4.2,0.0,20.0,18.7,0.0,0.0,0.0,.036,-0.2,2.4,2.2,0.0,2023
151,Jaylen Nowell,SG,23,MIN,5,0,12.4,1.2,5.2,.231,0.6,1.8,.333,0.6,3.4,.176,.288,0.2,0.4,.500,0.8,0.2,1.0,0.6,0.0,0.0,0.4,0.8,3.2,-1.1,.298,.346,.077,7.4,1.9,4.7,7.2,0.0,0.0,6.9,21.5,-0.2,0.0,-0.3,-0.213,-6.5,-5.7,-12.2,-0.2,2023
152,Royce O'Neale,SF,29,BRK,4,0,29.5,1.8,7.3,.241,1.0,5.5,.182,0.8,1.8,.429,.310,0.5,0.5,1.000,1.0,3.3,4.3,3.5,1.3,0.3,1.0,2.8,5.0,5.5,.335,.759,.069,4.0,12.4,8.3,18.3,2.3,0.8,11.8,14.1,-0.2,0.1,-0.1,-0.045,-4.7,1.0,-3.7,-0.1,2023
153,Josh Okogie,SG,24,PHO,10,5,17.5,1.4,3.7,.378,0.2,1.4,.143,1.2,2.3,.522,.405,1.1,1.3,.846,1.2,0.9,2.1,1.3,0.6,0.2,0.3,1.8,4.1,9.3,.480,.378,.351,8.2,5.9,7.0,9.1,1.7,0.9,6.6,11.5,0.2,0.0,0.2,.048,-2.2,-0.1,-2.3,0.0,2023
154,Onyeka Okongwu,C,22,ATL,6,0,21.8,2.5,4.2,.600,0.2,0.2,1.000,2.3,4.0,.583,.620,0.8,1.7,.500,3.2,3.2,6.3,1.2,0.3,1.3,1.2,3.0,6.0,14.0,.612,.040,.400,14.4,17.3,15.7,6.7,0.7,5.7,19.2,11.4,0.2,0.0,0.2,.084,-2.0,0.1,-1.9,0.0,2023
155,Isaac Okoro,SF,22,CLE,5,2,15.0,2.2,4.6,.478,0.8,2.6,.308,1.4,2.0,.700,.565,1.2,1.2,1.000,0.6,0.8,1.4,0.8,0.4,0.4,0.8,2.0,6.4,12.8,.624,.565,.261,4.8,6.0,5.4,9.1,1.4,2.4,13.5,18.5,0.1,0.1,0.2,.111,0.0,2.4,2.4,0.1,2023
156,Victor Oladipo,SG,30,MIA,2,0,22.5,5.0,9.5,.526,1.0,2.5,.400,4.0,7.0,.571,.579,0.5,1.5,.333,0.5,3.0,3.5,1.0,1.0,0.5,1.0,2.5,11.5,14.7,.566,.263,.158,2.5,15.5,8.9,7.4,2.3,2.2,9.0,22.3,0.0,0.1,0.1,.065,-4.4,-0.9,-5.3,0.0,2023
157,Cedi Osman,SF,27,CLE,5,0,18.6,1.8,5.0,.360,1.2,4.0,.300,0.6,1.0,.600,.480,1.2,1.8,.667,0.2,2.8,3.0,1.0,0.4,0.2,1.0,2.4,6.0,6.7,.518,.800,.360,1.3,16.8,9.4,8.4,1.1,1.0,14.7,17.1,-0.1,0.1,0.1,.038,-4.1,1.4,-2.8,0.0,2023
158,Chris Paul,PG,37,PHO,7,7,35.7,5.4,13.0,.418,1.3,4.0,.321,4.1,9.0,.460,.467,0.3,0.6,.500,0.7,4.3,5.0,7.4,1.7,0.7,1.0,2.3,12.4,14.7,.469,.308,.044,2.4,13.7,8.2,27.9,2.4,1.7,7.0,17.5,0.2,0.1,0.3,.064,0.2,0.7,0.8,0.2,2023
159,Cameron Payne,PG,28,PHO,7,4,21.7,3.3,6.9,.479,1.6,3.9,.407,1.7,3.0,.571,.594,0.0,0.4,.000,0.0,2.0,2.0,2.9,0.4,0.3,1.3,2.1,8.1,10.3,.578,.563,.063,0.0,10.5,5.4,17.6,1.0,1.1,15.4,16.9,0.0,0.0,0.1,.017,-1.3,-0.4,-1.7,0.0,2023
160,Gary Payton II,SG,30,GSW,12,3,16.0,3.0,4.5,.667,0.3,1.3,.267,2.7,3.3,.821,.704,0.5,0.8,.667,1.8,1.8,3.7,0.8,0.7,0.5,0.9,1.6,6.8,17.7,.707,.278,.167,11.7,12.0,11.8,6.8,2.0,2.6,16.0,14.8,0.4,0.2,0.6,.154,0.9,2.0,2.9,0.2,2023
161,Mason Plumlee,C,32,LAC,5,0,18.2,2.8,3.2,.875,0.0,0.0,0,2.8,3.2,.875,.875,2.6,2.8,.929,3.2,3.6,6.8,1.8,0.4,0.4,0.6,3.0,8.2,26.6,.925,.000,.875,19.2,24.5,21.7,14.2,1.1,1.7,11.9,11.6,0.6,0.0,0.6,.303,5.3,2.3,7.6,0.2,2023
162,Jordan Poole,PG,23,GSW,13,4,21.8,3.5,10.4,.341,1.2,4.8,.254,2.3,5.5,.417,.400,2.0,2.6,.765,0.3,1.8,2.2,3.5,0.8,0.2,1.2,2.5,10.3,9.6,.447,.467,.252,1.4,8.8,5.1,22.8,1.7,0.9,9.1,23.9,-0.2,0.3,0.1,.018,-3.3,-0.6,-3.9,-0.1,2023
163,Michael Porter Jr.,SF,24,DEN,20,20,32.7,5.0,11.7,.423,2.3,6.6,.351,2.7,5.2,.515,.521,1.2,1.5,.793,1.0,7.1,8.1,1.6,0.5,0.6,0.5,2.1,13.4,13.4,.541,.560,.124,3.7,24.4,14.4,6.5,0.8,1.5,3.5,17.6,0.7,0.9,1.6,.117,0.3,-0.6,-0.3,0.3,2023
164,Bobby Portis,PF,27,MIL,5,2,21.4,4.0,8.2,.488,1.0,3.6,.278,3.0,4.6,.652,.549,0.6,0.6,1.000,2.0,6.2,8.2,1.2,0.6,0.4,0.8,3.0,9.6,16.2,.567,.439,.073,10.1,34.1,21.6,7.9,1.3,1.6,8.6,18.2,0.1,0.1,0.2,.103,-0.5,-0.3,-0.8,0.0,2023
165,Norman Powell,SG,29,LAC,5,3,33.4,7.2,15.2,.474,2.6,6.4,.406,4.6,8.8,.523,.559,4.8,6.2,.774,0.8,2.2,3.0,2.2,0.8,0.4,1.6,3.2,21.8,17.6,.608,.421,.408,2.6,8.1,5.2,10.4,1.2,0.9,8.2,24.6,0.4,-0.1,0.3,.093,2.0,-0.8,1.2,0.1,2023
166,Jason Preston,PG,23,LAC,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.048,-4.9,-2.8,-7.6,0.0,2023
167,Taurean Prince,PF,28,MIN,5,1,20.0,2.4,6.6,.364,1.6,4.2,.381,0.8,2.4,.333,.485,1.4,1.8,.778,0.6,0.8,1.4,0.8,0.6,0.2,1.0,1.8,7.8,8.3,.528,.636,.273,3.4,4.8,4.1,6.1,1.5,0.9,11.9,19.4,0.0,0.0,0.0,-0.020,-2.7,-1.3,-4.0,0.0,2023
168,Payton Pritchard,PG,25,BOS,10,0,5.7,1.2,2.2,.545,0.4,1.0,.400,0.8,1.2,.667,.636,0.4,0.5,.800,0.0,0.6,0.6,1.1,0.1,0.0,0.5,0.3,3.2,18.4,.661,.455,.227,0.0,11.7,6.0,30.3,0.9,0.0,17.1,23.2,0.1,0.0,0.2,.140,3.1,1.8,5.0,0.1,2023
169,Immanuel Quickley,SG,23,NYK,8,0,21.9,2.9,8.3,.348,1.1,4.6,.243,1.8,3.6,.483,.417,2.1,2.5,.850,0.3,1.4,1.6,1.0,0.5,0.0,1.1,1.4,9.0,7.4,.481,.561,.303,1.3,7.1,4.2,7.6,1.2,0.0,10.7,21.3,-0.1,0.2,0.1,.024,-2.6,-1.2,-3.7,-0.1,2023
170,Julius Randle,PF,28,NYK,10,10,33.0,5.5,14.7,.374,1.7,6.6,.258,3.8,8.1,.469,.432,3.9,5.5,.709,1.7,6.6,8.3,3.6,0.5,0.3,3.5,2.4,16.6,11.5,.485,.449,.374,5.9,22.7,14.3,19.2,0.8,0.9,17.0,27.8,-0.4,0.5,0.1,.017,-0.2,-0.6,-0.8,0.1,2023
171,Austin Reaves,SG,24,LAL,16,16,36.2,5.6,12.1,.464,2.4,5.5,.443,3.2,6.6,.481,.564,3.2,3.6,.895,1.3,3.2,4.4,4.6,0.6,0.2,1.6,2.4,16.9,15.4,.616,.454,.294,3.9,8.9,6.5,18.2,0.8,0.5,10.2,18.5,1.2,0.4,1.6,.135,2.0,0.2,2.2,0.6,2023
172,Paul Reed,C,23,PHI,11,2,14.3,2.0,3.5,.579,0.0,0.0,0,2.0,3.5,.579,.579,0.6,0.6,1.000,2.5,3.0,5.5,0.6,0.5,0.4,0.5,1.4,4.6,20.3,.621,.000,.184,19.5,25.1,22.3,7.2,2.0,2.8,12.7,13.9,0.4,0.2,0.6,.196,1.4,0.2,1.7,0.1,2023
173,Austin Rivers,SG,30,MIN,4,0,11.5,1.0,2.0,.500,0.5,1.5,.333,0.5,0.5,1.000,.625,0.0,0.0,0,0.3,1.0,1.3,0.3,0.3,0.0,0.3,0.3,2.5,7.8,.625,.750,.000,2.5,10.4,6.3,3.2,1.1,0.0,11.1,9.0,0.0,0.0,0.0,.024,-2.8,0.5,-2.2,0.0,2023
174,Duncan Robinson,SF,28,MIA,23,1,18.2,3.3,6.9,.475,2.2,4.9,.442,1.1,2.0,.556,.633,0.3,0.3,.875,0.0,1.4,1.5,1.7,0.3,0.1,0.9,1.6,9.0,14.0,.641,.715,.051,0.3,9.2,4.6,14.5,1.0,0.7,11.0,19.5,0.6,0.3,0.9,.101,1.4,0.9,2.3,0.5,2023
175,Mitchell Robinson,C,24,NYK,11,11,27.1,2.6,4.4,.604,0.0,0.0,0,2.6,4.4,.604,.604,1.2,3.0,.394,5.0,4.3,9.3,0.8,0.6,1.5,0.9,2.6,6.5,16.6,.568,.000,.688,21.1,17.9,19.5,4.7,1.2,5.4,13.8,10.8,0.5,0.6,1.0,.165,0.6,0.6,1.2,0.2,2023
176,David Roddy,PF,21,MEM,6,0,12.7,1.3,4.8,.276,1.0,3.3,.300,0.3,1.5,.222,.379,0.2,0.2,1.000,0.7,2.2,2.8,0.7,0.0,0.3,0.2,1.0,3.8,6.2,.391,.690,.034,5.0,18.7,11.4,7.7,0.0,2.3,3.3,16.8,-0.1,0.1,0.0,.002,-2.0,0.3,-1.6,0.0,2023
177,Derrick Rose,PG,34,NYK,1,0,3.0,0.0,4.0,.000,0.0,1.0,.000,0.0,3.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-43.9,.000,.250,.000,0.0,0.0,0.0,45.4,0.0,0.0,0.0,59.3,-0.1,0.0,-0.1,-1.176,-35.3,-20.9,-56.2,0.0,2023
178,Terrence Ross,SG,31,PHO,6,0,11.5,1.3,4.5,.296,1.0,3.7,.273,0.3,0.8,.400,.407,0.0,0.0,0,0.0,1.3,1.3,0.2,0.2,0.3,0.2,1.0,3.7,3.8,.407,.815,.000,0.0,13.3,6.8,1.9,0.7,2.4,3.6,17.8,-0.1,0.0,-0.1,-0.082,-4.3,-2.5,-6.8,-0.1,2023
179,Ricky Rubio,PG,32,CLE,3,0,5.7,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.0,0.0,0,0.7,1.3,2.0,1.0,0.3,0.0,1.7,1.7,0.0,-6.5,.000,.000,.000,14.3,26.3,20.5,24.1,3.1,0.0,83.3,16.5,-0.1,0.0,-0.1,-0.254,-16.4,1.7,-14.7,-0.1,2023
180,D'Angelo Russell,PG,26,LAL,16,15,29.6,5.2,12.2,.426,1.7,5.4,.310,3.5,6.8,.519,.495,1.3,1.6,.769,0.6,2.3,2.9,4.6,0.7,0.3,1.8,2.0,13.3,12.2,.516,.446,.133,2.4,7.9,5.3,23.2,1.1,1.0,12.3,21.9,0.0,0.4,0.4,.039,-0.6,-1.1,-1.7,0.0,2023
181,Domantas Sabonis,C,26,SAC,7,7,34.7,7.0,14.1,.495,0.1,0.7,.200,6.9,13.4,.511,.500,2.3,4.0,.571,4.4,6.6,11.0,4.7,1.4,0.9,3.7,4.0,16.4,15.9,.517,.051,.283,12.6,19.9,16.2,20.8,1.9,2.3,18.9,22.4,0.0,0.3,0.3,.064,0.1,0.7,0.7,0.2,2023
182,Dennis Schröder,PG,29,LAL,16,3,26.1,2.6,6.4,.398,0.8,2.4,.333,1.8,4.0,.438,.461,1.4,1.8,.821,0.2,1.8,1.9,2.9,1.0,0.2,1.3,2.5,7.4,7.9,.512,.379,.272,0.8,6.7,3.9,14.7,1.9,0.6,14.8,14.3,-0.1,0.4,0.3,.036,-4.1,0.8,-3.4,-0.1,2023
183,Landry Shamet,SG,25,PHO,10,1,18.4,1.7,4.5,.378,1.1,2.9,.379,0.6,1.6,.375,.500,0.3,0.4,.750,0.3,1.4,1.7,1.1,0.2,0.1,0.4,1.5,4.8,6.3,.513,.644,.089,1.9,8.7,5.4,7.4,0.5,0.4,7.9,12.1,0.0,0.0,0.0,.002,-2.9,-1.4,-4.3,-0.1,2023
184,Day'Ron Sharpe,C,21,BRK,2,0,10.0,1.0,1.5,.667,0.0,0.0,0,1.0,1.5,.667,.667,1.0,1.0,1.000,1.0,2.0,3.0,2.5,0.0,0.5,1.0,1.5,3.0,19.8,.773,.000,.667,11.7,22.6,17.2,41.1,0.0,4.6,34.0,14.5,0.1,0.0,0.1,.206,1.4,5.8,7.2,0.0,2023
185,Marcus Smart,PG,28,BOS,20,20,34.0,5.1,11.2,.453,2.2,6.1,.361,2.9,5.1,.564,.552,2.6,3.3,.800,1.1,3.0,4.0,5.1,1.3,0.3,2.3,1.9,14.9,15.4,.592,.547,.291,3.6,9.7,6.7,21.3,1.9,0.7,15.2,19.8,1.0,0.6,1.6,.112,0.0,0.7,0.8,0.5,2023
186,Ish Smith,PG,34,DEN,4,0,3.0,0.3,0.5,.500,0.0,0.0,0,0.3,0.5,.500,.500,0.0,0.0,0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.5,0.5,4.2,.500,.000,.000,0.0,9.4,4.9,10.5,0.0,0.0,0.0,7.5,0.0,0.0,0.0,.069,-7.4,0.5,-6.9,0.0,2023
187,Jaden Springer,SG,20,PHI,4,0,4.3,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.3,0.5,.500,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.5,2.3,19.1,.922,.000,.500,0.0,0.0,0.0,0.0,3.1,0.0,17.0,16.0,0.0,0.0,0.1,.154,0.8,2.7,3.5,0.0,2023
188,Lamar Stevens,SF,25,CLE,2,0,4.5,0.5,1.0,.500,0.5,0.5,1.000,0.0,0.5,.000,.750,1.0,1.0,1.000,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,2.5,23.9,.868,.500,1.000,0.0,37.2,19.4,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.1,.366,9.8,4.1,13.8,0.0,2023
189,Max Strus,SF,26,MIA,23,23,28.2,3.3,8.2,.402,1.9,5.9,.319,1.4,2.3,.611,.516,0.9,1.1,.800,0.6,3.0,3.6,1.4,0.3,0.3,0.3,2.0,9.3,9.8,.538,.714,.132,2.4,12.4,7.3,7.2,0.6,1.1,2.9,14.3,0.5,0.5,1.0,.077,-1.4,-0.1,-1.4,0.1,2023
190,Edmond Sumner,SG,27,BRK,1,0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.4,0,0,0,0.0,0.0,0.0,35.3,0.0,0.0,0,0.0,0.0,0.0,0.0,.100,1.3,-1.1,0.2,0.0,2023
191,Jayson Tatum,SF,24,BOS,20,20,40.0,9.3,20.2,.458,2.7,8.2,.323,6.6,12.0,.550,.524,6.0,6.9,.876,1.3,9.2,10.5,5.3,1.1,1.1,2.8,2.2,27.2,22.6,.585,.406,.339,3.8,25.6,15.0,21.4,1.3,2.3,10.8,29.4,1.7,1.1,2.8,.168,4.0,1.3,5.3,1.5,2023
192,Cam Thomas,SG,21,BRK,2,0,8.0,1.5,3.5,.429,0.0,1.0,.000,1.5,2.5,.600,.429,0.0,0.0,0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,1.0,3.0,1.9,.429,.286,.000,0.0,7.1,3.6,12.0,0.0,0.0,12.5,24.6,-0.1,0.0,-0.1,-0.182,-9.2,-4.0,-13.2,0.0,2023
193,Klay Thompson,SF,32,GSW,13,13,36.0,6.5,16.8,.388,3.8,10.5,.368,2.7,6.4,.422,.502,1.6,1.8,.875,0.1,4.1,4.2,2.2,0.5,0.3,2.0,2.2,18.5,9.3,.525,.621,.110,0.2,11.9,6.0,9.0,0.7,0.7,10.2,22.5,-0.2,0.4,0.2,.016,-1.3,-1.3,-2.6,-0.1,2023
194,Tristan Thompson,C,31,LAL,6,0,5.3,0.8,1.8,.455,0.0,0.0,0,0.8,1.8,.455,.455,0.2,0.8,.200,0.7,1.0,1.7,0.3,0.0,0.0,0.2,0.2,1.8,10.3,.417,.000,.455,14.1,18.8,16.6,9.0,0.0,0.0,7.0,19.5,0.0,0.0,0.0,.003,-3.8,-3.0,-6.8,0.0,2023
195,Xavier Tillman Sr.,C,24,MEM,6,6,30.5,4.0,7.5,.533,0.2,0.7,.250,3.8,6.8,.561,.544,0.5,0.8,.600,2.8,5.2,8.0,3.2,0.7,0.7,0.7,2.8,8.7,14.2,.551,.089,.111,8.8,18.5,13.3,15.9,1.1,1.9,7.8,11.7,0.3,0.2,0.5,.138,0.1,3.1,3.2,0.2,2023
196,Obi Toppin,PF,24,NYK,11,1,15.9,2.7,6.4,.429,1.2,3.9,.302,1.5,2.5,.630,.521,0.4,0.5,.800,0.9,2.6,3.5,0.6,0.7,0.3,0.7,1.1,7.0,14.6,.533,.614,.071,6.5,18.8,12.7,7.1,2.4,1.7,10.0,20.4,0.1,0.3,0.4,.115,1.6,1.6,3.2,0.2,2023
197,Karl-Anthony Towns,PF,27,MIN,5,5,36.0,6.4,14.0,.457,1.2,4.8,.250,5.2,9.2,.565,.500,4.2,5.6,.750,1.2,9.0,10.2,2.0,0.6,0.8,3.6,4.2,18.2,12.2,.553,.343,.400,3.8,29.9,16.5,9.4,0.9,2.0,17.9,25.8,-0.2,0.1,-0.1,-0.020,-3.1,-0.7,-3.8,-0.1,2023
198,P.J. Tucker,PF,37,PHI,11,11,26.7,1.7,4.6,.373,1.3,3.6,.350,0.5,1.0,.455,.510,0.2,0.3,.667,1.6,2.9,4.5,1.5,1.2,0.3,0.5,2.5,4.9,9.5,.516,.784,.059,7.0,13.0,9.9,7.8,2.3,1.1,8.7,9.0,0.2,0.3,0.6,.092,-1.1,2.1,1.0,0.2,2023
199,Jarred Vanderbilt,PF,23,LAL,15,13,16.5,1.6,4.0,.400,0.5,1.9,.241,1.1,2.1,.548,.458,0.9,1.3,.700,1.3,1.9,3.2,0.8,0.7,0.8,0.9,2.1,4.6,10.3,.501,.483,.333,8.7,11.8,10.3,6.5,2.2,4.4,15.9,14.5,-0.1,0.4,0.3,.061,-3.1,1.9,-1.2,0.0,2023
200,Gabe Vincent,PG,26,MIA,22,22,30.5,4.5,11.2,.402,2.3,6.1,.378,2.2,5.0,.432,.506,1.4,1.5,.882,0.4,1.0,1.4,3.5,0.9,0.2,1.4,3.0,12.7,10.5,.535,.549,.138,1.3,4.0,2.6,17.1,1.4,0.6,10.6,19.5,0.3,0.5,0.7,.051,-1.9,0.4,-1.5,0.1,2023
201,Dean Wade,PF,26,CLE,2,0,5.5,0.0,0.5,.000,0.0,0.5,.000,0.0,0.0,0,.000,1.0,1.0,1.000,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,1.0,7.8,.532,1.000,2.000,0.0,30.4,15.8,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,.129,-3.2,1.6,-1.6,0.0,2023
202,Ish Wainright,SF,28,PHO,6,0,3.5,0.2,0.7,.250,0.2,0.7,.250,0.0,0.0,0,.375,0.0,0.0,0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.3,0.5,1.2,.375,1.000,.000,0.0,5.4,2.8,0.0,0.0,3.9,0.0,8.4,0.0,0.0,0.0,-0.054,-4.6,-1.0,-5.6,0.0,2023
203,Lonnie Walker IV,SG,24,LAL,13,0,13.8,2.2,4.6,.483,1.0,2.6,.382,1.2,2.0,.615,.592,0.7,0.9,.750,0.1,0.8,0.9,0.8,0.5,0.1,0.3,1.2,6.2,13.1,.613,.567,.200,0.6,6.2,3.6,8.9,1.9,0.5,5.8,17.0,0.2,0.2,0.4,.110,-0.2,1.2,1.0,0.1,2023
204,T.J. Warren,SF,29,PHO,6,0,13.5,1.0,3.2,.316,0.2,1.2,.143,0.8,2.0,.417,.342,0.5,0.7,.750,0.3,0.8,1.2,0.5,0.2,0.5,0.2,0.8,2.7,4.6,.385,.368,.211,2.9,7.1,5.0,4.5,0.6,3.1,4.6,11.8,-0.1,0.0,-0.1,-0.044,-3.9,-0.6,-4.5,-0.1,2023
205,Yuta Watanabe,SF,28,BRK,1,0,5.0,1.0,2.0,.500,1.0,2.0,.500,0.0,0.0,0,.750,0.0,2.0,.000,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.8,.521,1.000,1.000,0.0,22.6,11.5,0.0,0.0,0.0,25.8,38.2,0.0,0.0,0.0,-0.417,-6.3,-8.9,-15.1,0.0,2023
206,Peyton Watson,SG,20,DEN,5,0,2.8,0.4,1.0,.400,0.2,0.4,.500,0.2,0.6,.333,.500,0.0,0.0,0,0.2,0.6,0.8,0.2,0.0,0.2,0.2,0.4,1.0,10.6,.500,.400,.000,8.6,24.0,16.6,9.7,0.0,6.2,16.7,19.3,0.0,0.0,0.0,.046,-3.5,1.3,-2.1,0.0,2023
207,Russell Westbrook,PG,34,LAC,5,5,38.4,8.6,21.0,.410,2.0,5.6,.357,6.6,15.4,.429,.457,4.4,5.0,.880,1.8,5.8,7.6,7.4,1.2,1.4,4.0,3.0,23.6,17.6,.509,.267,.238,5.1,18.7,11.5,30.8,1.5,2.8,14.7,29.8,0.1,0.0,0.1,.021,2.2,-0.1,2.1,0.2,2023
208,Derrick White,SG,28,BOS,20,16,29.7,4.7,9.2,.505,2.5,5.5,.455,2.2,3.7,.581,.641,1.6,1.7,.912,0.7,2.3,3.0,2.1,0.6,1.0,0.9,1.9,13.4,16.2,.671,.598,.185,2.6,8.6,5.7,10.3,1.0,3.0,8.3,16.5,1.4,0.5,1.9,.151,2.2,0.8,3.0,0.8,2023
209,Andrew Wiggins,SF,27,GSW,13,12,34.0,6.4,13.9,.459,1.5,4.9,.297,4.9,9.0,.547,.511,2.5,3.6,.681,1.8,3.8,5.6,1.9,0.8,1.2,1.3,3.5,16.7,13.3,.538,.354,.260,5.5,11.6,8.5,8.2,1.2,2.9,7.8,20.4,0.3,0.5,0.8,.085,-1.3,0.4,-0.9,0.1,2023
210,Grant Williams,PF,24,BOS,15,0,17.7,1.7,3.5,.472,1.2,2.7,.450,0.5,0.9,.538,.642,0.5,0.7,.800,0.7,1.5,2.2,1.2,0.3,0.4,0.3,1.7,5.1,12.0,.662,.755,.189,4.9,9.2,7.1,9.0,1.0,2.0,6.5,10.5,0.6,0.2,0.8,.137,0.1,1.0,1.1,0.2,2023
211,Robert Williams,C,25,BOS,20,4,20.9,3.4,4.3,.788,0.0,0.1,.000,3.4,4.2,.798,.788,1.0,1.4,.679,1.8,4.2,6.0,1.0,0.5,1.3,0.8,2.2,7.7,19.6,.786,.012,.329,10.2,22.2,16.3,6.6,1.1,5.3,14.1,12.3,1.2,0.6,1.8,.208,0.6,2.7,3.4,0.6,2023
212,Ziaire Williams,SF,21,MEM,4,0,3.0,0.5,1.8,.286,0.3,0.8,.333,0.3,1.0,.250,.357,0.0,0.0,0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.3,1.3,-2.4,.357,.429,.000,0.0,18.2,8.5,27.0,0.0,0.0,22.2,31.4,-0.1,0.0,-0.1,-0.275,-6.3,-1.9,-8.2,0.0,2023
213,Trae Young,PG,24,ATL,6,6,38.3,10.0,24.8,.403,3.0,9.0,.333,7.0,15.8,.442,.463,6.2,7.2,.860,0.8,2.8,3.7,10.2,1.7,0.7,4.0,1.8,29.2,21.1,.521,.362,.289,2.2,8.8,5.2,40.4,2.1,1.6,12.5,34.3,0.3,0.0,0.3,.066,4.7,-1.1,3.6,0.3,2023
