,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,David Robinson*,C,36,SAS,4,4,20.3,2.3,4.8,.474,0.0,0.0,0,2.3,4.8,.474,.474,0.0,1.0,.000,1.5,4.3,5.8,1.3,0.8,0.8,0.5,3.5,4.5,12.6,.434,.000,.211,8.5,24.4,16.4,10.7,2.1,2.7,8.8,13.6,0.0,0.1,0.2,.102,-1.2,2.4,1.2,0.1,2002
144,Rodney Rogers,SF,30,BOS,16,0,24.6,2.9,6.8,.426,1.2,3.3,.365,1.7,3.5,.482,.514,1.9,2.2,.886,1.8,3.8,5.5,2.1,1.0,0.4,1.4,2.6,8.9,17.3,.575,.481,.324,8.1,16.8,12.5,15.2,2.2,1.5,15.1,17.3,0.8,0.7,1.5,.186,2.2,1.6,3.9,0.6,2002
145,Malik Rose,PF,27,SAS,10,3,29.2,4.6,9.6,.479,0.0,0.1,.000,4.6,9.5,.484,.479,3.7,5.0,.740,2.7,5.2,7.9,1.4,1.0,0.5,1.2,3.1,12.9,21.2,.547,.010,.521,10.6,20.7,15.6,9.1,1.9,1.2,9.2,21.6,0.8,0.4,1.2,.199,1.8,1.3,3.1,0.4,2002
146,Bryon Russell,SG,31,UTA,4,4,30.0,2.3,9.0,.250,1.5,3.8,.400,0.8,5.3,.143,.333,1.0,1.0,1.000,1.5,2.8,4.3,1.8,1.0,0.0,2.3,3.8,7.0,2.9,.371,.417,.111,5.3,10.9,7.9,9.5,1.8,0.0,19.2,17.3,-0.2,0.1,-0.1,-0.046,-4.5,-0.9,-5.4,-0.1,2002
147,Brian Scalabrine,PF,23,NJN,6,0,2.3,0.2,0.5,.333,0.0,0.2,.000,0.2,0.3,.500,.333,0.0,0.0,0,0.2,0.3,0.5,0.0,0.0,0.2,0.2,0.0,0.3,4.7,.333,.333,.000,7.7,16.5,12.0,0.0,0.0,5.7,25.0,12.7,0.0,0.0,0.0,-0.075,-3.3,-1.4,-4.7,0.0,2002
148,Ansu Sesay,SF,25,SEA,4,0,15.0,0.8,2.0,.375,0.0,0.0,0,0.8,2.0,.375,.375,0.3,0.3,1.000,0.5,3.0,3.5,1.0,0.0,1.0,0.5,2.0,1.8,8.0,.415,.000,.125,3.7,24.2,13.6,10.1,0.0,5.2,19.2,8.5,0.0,0.0,0.0,-0.003,-3.4,0.6,-2.8,0.0,2002
149,Brian Shaw,PG,35,LAL,19,0,12.5,1.1,3.3,.333,0.5,1.7,.281,0.6,1.6,.387,.405,0.2,0.2,1.000,0.5,1.4,1.8,1.6,0.3,0.3,0.4,0.8,2.9,10.9,.425,.508,.063,4.3,11.6,8.1,19.3,1.1,1.8,11.0,13.8,0.1,0.2,0.4,.073,0.4,0.9,1.3,0.2,2002
150,Charles Smith,SG,26,SAS,4,0,4.8,0.5,0.8,.667,0.0,0.0,0,0.5,0.8,.667,.667,0.3,0.5,.500,0.5,0.3,0.8,0.5,0.5,0.3,0.8,1.3,1.3,13.3,.644,.000,.667,12.1,6.1,9.1,18.1,5.9,3.8,43.6,17.6,0.0,0.0,0.0,.065,-6.1,5.6,-0.4,0.0,2002
151,Joe Smith,C,26,MIN,3,1,14.3,1.0,2.3,.429,0.0,0.0,0,1.0,2.3,.429,.429,2.3,2.7,.875,1.3,2.3,3.7,0.0,0.0,0.3,0.3,2.7,4.3,12.6,.618,.000,1.143,9.4,18.0,13.5,0.0,0.0,1.8,8.7,11.5,0.1,0.0,0.1,.100,-0.9,-1.3,-2.2,0.0,2002
152,Steve Smith,SG,32,SAS,10,10,29.8,3.2,8.7,.368,1.0,3.8,.263,2.2,4.9,.449,.425,2.9,3.0,.967,1.4,2.0,3.4,1.7,0.8,0.1,0.7,2.0,10.3,14.3,.514,.437,.345,5.4,7.8,6.6,9.9,1.5,0.2,6.5,17.4,0.6,0.2,0.8,.127,0.5,-0.2,0.3,0.2,2002
153,Eric Snow,PG,28,PHI,5,5,34.2,3.6,11.2,.321,0.2,1.2,.167,3.4,10.0,.340,.330,3.4,4.4,.773,0.6,3.8,4.4,5.4,1.2,0.0,3.0,2.6,10.8,9.5,.411,.107,.393,2.0,14.3,7.8,29.9,1.9,0.0,18.6,22.2,-0.2,-0.1,-0.3,-0.078,-3.8,-2.3,-6.1,-0.2,2002
154,Jerry Stackhouse,SF,27,DET,10,10,36.1,5.3,16.5,.321,1.8,5.3,.340,3.5,11.2,.313,.376,5.2,6.3,.825,0.9,3.4,4.3,4.3,0.6,0.6,2.7,2.6,17.6,13.6,.457,.321,.382,2.8,11.6,7.1,25.6,0.9,1.3,12.3,29.8,-0.1,0.5,0.4,.055,1.4,-1.3,0.1,0.2,2002
155,Michael Stewart,C,26,TOR,1,0,8.0,2.0,2.0,1.000,0.0,0.0,0,2.0,2.0,1.000,1.000,0.0,0.0,0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,22.8,1.000,.000,.000,0.0,44.6,22.8,0.0,0.0,11.5,33.3,17.6,0.0,0.0,0.0,.144,-2.1,9.4,7.3,0.0,2002
156,John Stockton*,PG,39,UTA,4,4,35.3,4.5,10.0,.450,0.5,1.8,.286,4.0,8.3,.485,.475,3.0,3.3,.923,0.8,3.3,4.0,10.0,2.8,0.3,2.0,4.0,12.5,22.2,.547,.175,.325,2.3,10.9,6.4,50.7,4.2,0.6,14.9,17.0,0.4,0.2,0.7,.228,4.0,4.6,8.6,0.4,2002
157,Peja Stojaković,SF,24,SAC,10,7,33.8,5.0,13.3,.376,1.3,4.8,.271,3.7,8.5,.435,.425,3.5,3.9,.897,1.6,4.7,6.3,1.0,0.5,0.0,1.9,2.2,14.8,12.1,.493,.361,.293,5.2,14.4,10.0,4.8,0.8,0.0,11.2,22.1,0.2,0.2,0.4,.061,0.3,-1.0,-0.7,0.1,2002
158,Damon Stoudamire,PG,28,POR,3,3,33.0,1.7,7.3,.227,1.0,1.3,.750,0.7,6.0,.111,.295,0.7,1.0,.667,0.3,2.0,2.3,3.3,0.7,0.0,1.3,1.7,5.0,3.0,.322,.182,.136,1.1,7.0,3.9,16.8,1.1,0.0,14.6,12.2,-0.2,0.0,-0.1,-0.067,-3.7,-1.5,-5.2,-0.1,2002
159,Erick Strickland,PG,28,BOS,12,0,9.8,0.9,3.3,.282,0.3,1.7,.200,0.6,1.6,.368,.333,0.8,0.8,1.000,0.2,0.9,1.1,1.4,0.4,0.1,0.8,1.3,2.9,8.4,.407,.513,.231,1.9,10.3,6.2,24.4,2.3,0.7,17.3,20.6,-0.1,0.2,0.0,.016,-3.4,0.0,-3.4,0.0,2002
160,Bruno Šundov,C,21,IND,1,0,2.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.9,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,.426,13.3,2.1,15.3,0.0,2002
161,Wally Szczerbiak,SF,24,MIN,3,3,43.7,7.0,14.7,.477,0.7,3.0,.222,6.3,11.7,.543,.500,5.3,6.0,.889,3.0,4.0,7.0,2.0,0.7,0.0,2.7,2.7,20.0,16.5,.578,.205,.409,7.0,10.1,8.5,7.8,0.8,0.0,13.4,19.6,0.3,-0.1,0.2,.066,1.8,-1.4,0.4,0.1,2002
162,Jamaal Tinsley,PG,23,IND,5,5,17.6,1.6,3.8,.421,0.0,0.2,.000,1.6,3.6,.444,.421,0.4,0.6,.667,0.4,1.6,2.0,5.0,0.4,0.0,2.4,2.4,3.6,8.1,.443,.053,.158,2.9,10.2,6.8,47.0,1.2,0.0,37.1,17.6,-0.1,0.1,0.0,.002,-3.3,-1.0,-4.3,0.0,2002
163,Robert Traylor,PF,24,CHH,8,0,7.8,0.9,2.5,.350,0.0,0.1,.000,0.9,2.4,.368,.350,0.5,0.8,.667,0.5,1.5,2.0,0.4,0.3,0.3,0.5,1.9,2.3,6.9,.398,.050,.300,7.2,22.1,14.5,8.3,1.7,2.4,15.0,19.2,-0.1,0.1,0.0,.001,-7.0,-0.3,-7.3,-0.1,2002
164,Gary Trent,PF,27,MIN,3,0,16.0,2.7,5.3,.500,0.0,0.0,0,2.7,5.3,.500,.500,1.0,2.0,.500,1.7,1.3,3.0,0.3,0.0,0.0,1.0,2.7,6.3,10.3,.510,.000,.375,10.6,9.2,9.9,3.6,0.0,0.0,13.9,19.3,0.0,-0.1,0.0,-0.023,-2.2,-3.1,-5.3,0.0,2002
165,Hedo Türkoğlu,SF,22,SAC,16,8,27.7,3.4,8.6,.401,0.8,2.1,.353,2.7,6.4,.417,.445,1.0,1.9,.516,1.1,4.1,5.2,1.4,0.4,0.6,1.4,3.1,8.6,8.7,.458,.248,.226,4.2,15.5,10.0,8.2,0.7,1.5,13.2,17.3,-0.1,0.4,0.2,.024,-2.2,0.2,-2.0,0.0,2002
166,Nick Van Exel,SG,30,DAL,8,1,33.0,4.6,12.6,.366,0.9,4.3,.206,3.8,8.4,.448,.401,1.0,1.5,.667,0.9,2.1,3.0,3.9,1.0,0.0,1.5,3.3,11.1,9.4,.419,.337,.119,2.9,6.8,4.9,17.3,1.5,0.0,10.1,19.5,-0.1,-0.1,-0.2,-0.029,-1.3,-1.7,-3.0,-0.1,2002
167,Keith Van Horn,SF,26,NJN,20,20,32.2,4.9,12.1,.402,1.9,4.2,.440,3.0,7.9,.382,.479,1.8,2.5,.714,1.6,5.1,6.7,2.1,1.0,0.5,1.8,2.8,13.3,14.3,.507,.349,.203,5.4,18.2,11.6,10.8,1.5,1.1,11.8,20.6,0.5,0.7,1.2,.090,1.5,0.4,1.9,0.6,2002
168,Antoine Walker,PF,25,BOS,16,16,43.9,8.2,19.9,.411,2.6,6.8,.385,5.6,13.1,.424,.476,3.1,4.0,.781,1.4,7.2,8.6,3.3,1.5,0.4,3.4,3.5,22.1,16.0,.510,.342,.201,3.7,18.1,11.0,14.9,1.8,0.7,13.7,26.7,0.3,1.2,1.4,.097,1.3,-0.1,1.2,0.6,2002
169,Samaki Walker,PF,25,LAL,19,5,12.6,1.3,2.7,.462,0.1,0.1,1.000,1.2,2.7,.451,.471,0.7,0.9,.765,1.7,2.4,4.1,0.2,0.1,0.3,0.6,2.2,3.3,11.5,.521,.019,.327,15.3,20.3,17.9,2.6,0.4,1.8,16.8,13.5,0.3,0.3,0.6,.115,-1.7,-0.6,-2.3,0.0,2002
170,Ben Wallace*,C,27,DET,10,10,40.8,2.8,5.9,.475,0.0,0.0,0,2.8,5.9,.475,.475,1.7,3.9,.436,4.8,11.3,16.1,1.2,1.9,2.6,1.9,2.4,7.3,16.4,.479,.000,.661,13.4,34.1,23.4,5.4,2.6,4.9,20.0,11.4,0.1,1.3,1.4,.166,-0.1,2.7,2.6,0.5,2002
171,Gerald Wallace,SF,19,SAC,5,0,2.8,0.0,0.2,.000,0.0,0.0,0,0.0,0.2,.000,.000,0.8,0.8,1.000,0.2,0.0,0.2,0.2,0.0,0.2,0.4,0.6,0.8,7.7,.725,.000,4.000,7.9,0.0,3.8,9.4,0.0,5.1,42.0,15.0,0.0,0.0,0.0,.046,-4.6,2.2,-2.5,0.0,2002
172,Rasheed Wallace,PF,27,POR,3,3,41.7,9.3,23.0,.406,2.3,5.7,.412,7.0,17.3,.404,.457,4.3,5.3,.813,3.3,9.0,12.3,1.7,0.7,0.7,0.7,4.0,25.3,21.1,.500,.246,.232,8.6,25.1,16.5,9.3,0.8,1.4,2.6,27.5,0.3,0.1,0.4,.156,5.8,0.0,5.9,0.2,2002
173,Chris Webber*,PF,28,SAC,16,16,41.7,10.0,19.9,.502,0.0,0.3,.000,10.0,19.7,.508,.502,3.7,6.2,.596,3.1,7.8,10.8,4.7,0.9,1.6,2.9,4.0,23.7,22.1,.523,.013,.310,8.1,19.3,13.9,21.6,1.1,2.7,11.3,27.0,1.4,0.8,2.2,.157,3.7,1.9,5.6,1.3,2002
174,Bonzi Wells,SG,25,POR,3,3,35.3,4.7,12.7,.368,0.0,2.3,.000,4.7,10.3,.452,.368,3.0,4.3,.692,1.3,2.7,4.0,4.3,2.0,0.3,3.7,3.7,12.3,9.0,.423,.184,.342,4.1,8.8,6.3,23.6,3.0,0.8,20.1,22.8,-0.2,0.1,-0.1,-0.052,-2.2,1.1,-1.1,0.0,2002
175,David Wesley,SG,31,CHH,9,9,41.9,5.8,14.3,.403,1.9,4.2,.447,3.9,10.1,.385,.469,2.3,2.6,.913,0.3,1.6,1.9,3.4,1.1,0.2,2.3,3.3,15.8,10.7,.510,.295,.178,0.9,4.2,2.5,14.8,1.4,0.4,13.1,19.0,0.3,0.1,0.4,.051,-1.1,-1.4,-2.6,-0.1,2002
176,Rodney White,SF,21,DET,1,0,2.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-50.4,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,49.0,-0.1,0.0,-0.1,-1.362,-27.5,-11.5,-39.0,0.0,2002
177,Aaron Williams,PF,30,NJN,20,0,20.8,2.3,4.8,.479,0.0,0.1,.000,2.3,4.8,.484,.479,1.9,2.3,.826,1.2,2.3,3.5,0.8,0.4,0.8,1.2,3.9,6.5,10.8,.559,.010,.479,6.2,12.8,9.4,6.1,1.0,3.1,16.5,14.9,0.4,0.4,0.8,.097,-3.3,1.1,-2.2,0.0,2002
178,Alvin Williams,PG,27,TOR,5,5,39.2,4.8,15.0,.320,0.6,2.8,.214,4.2,12.2,.344,.340,1.8,2.2,.818,0.4,4.4,4.8,5.6,1.2,0.4,1.6,2.4,12.0,10.1,.376,.187,.147,1.3,13.3,7.4,25.7,1.7,0.9,9.1,21.0,-0.1,0.2,0.1,.021,-2.6,-0.2,-2.8,0.0,2002
179,Eric Williams,SF,29,BOS,16,16,30.4,2.9,5.9,.500,0.9,1.9,.467,2.1,4.0,.516,.574,1.1,1.4,.739,1.1,3.3,4.4,1.3,1.6,0.3,0.7,3.3,7.8,12.9,.600,.319,.245,4.2,11.8,8.0,7.3,2.7,0.7,9.6,11.1,0.8,0.8,1.6,.162,-1.0,3.1,2.1,0.5,2002
180,Jerome Williams,PF,28,TOR,5,1,28.6,2.8,6.6,.424,0.0,0.0,0,2.8,6.6,.424,.424,1.6,2.4,.667,3.2,3.4,6.6,1.4,1.8,0.2,0.8,3.8,7.2,14.3,.470,.000,.364,13.9,14.1,14.0,8.4,3.5,0.6,9.5,13.9,0.2,0.2,0.4,.137,-0.6,1.6,1.0,0.1,2002
181,Monty Williams,SF,30,ORL,4,3,23.3,3.5,6.8,.519,0.0,0.3,.000,3.5,6.5,.538,.519,1.5,2.5,.600,1.8,3.8,5.5,2.3,0.8,0.0,1.3,2.0,8.5,17.3,.541,.037,.370,8.8,17.6,13.3,19.1,1.8,0.0,13.7,19.0,0.1,0.1,0.2,.118,2.1,0.7,2.8,0.1,2002
182,Shammond Williams,SG,26,SEA,3,0,12.7,2.0,4.7,.429,0.7,1.3,.500,1.3,3.3,.400,.500,0.7,1.0,.667,0.3,1.0,1.3,1.0,0.7,0.0,1.3,0.3,5.3,14.2,.522,.286,.214,3.0,9.6,6.1,14.2,3.0,0.0,20.7,24.8,0.0,0.0,0.0,-0.037,1.4,-1.3,0.1,0.0,2002
183,Corliss Williamson,SF,28,DET,10,0,26.9,5.2,11.2,.464,0.0,0.2,.000,5.2,11.0,.473,.464,2.9,3.8,.763,1.9,3.4,5.3,1.0,0.9,0.2,2.2,3.1,13.3,15.4,.517,.018,.339,8.1,15.6,11.7,8.9,1.9,0.6,14.6,27.4,0.0,0.5,0.5,.091,-0.6,-0.5,-1.1,0.1,2002
184,Metta World Peace,SF,22,IND,5,5,33.4,4.4,10.8,.407,1.2,2.6,.462,3.2,8.2,.390,.463,1.8,2.6,.692,1.2,4.8,6.0,3.2,2.6,0.6,1.8,3.8,11.8,15.7,.494,.241,.241,4.6,16.1,10.7,17.0,4.1,1.3,13.1,19.8,0.1,0.4,0.5,.139,0.4,4.4,4.8,0.3,2002
185,Wang Zhizhi,C,24,DAL,8,0,5.5,0.9,2.0,.438,0.4,0.8,.500,0.5,1.3,.400,.531,0.4,0.8,.500,0.6,0.4,1.0,0.4,0.0,0.1,0.0,1.4,2.5,16.1,.536,.375,.375,12.3,7.2,9.7,10.4,0.0,1.6,0.0,18.5,0.2,0.0,0.1,.161,3.1,-0.9,2.3,0.0,2002
