,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
143,Carey Scurry,SF,24,UTA,4,0,14.3,2.5,5.5,.455,0.3,0.5,.500,2.3,5.0,.450,.477,0.8,1.8,.429,1.8,1.8,3.5,0.0,1.0,1.3,0.5,2.5,6.0,15.6,.478,.091,.318,14.3,14.4,14.3,0.0,3.5,5.4,7.4,20.1,0.0,0.1,0.1,.118,-1.6,1.5,-0.1,0.0,1987
144,Brad Sellers,PF,24,CHI,3,0,22.7,2.0,6.3,.316,0.0,0.0,0,2.0,6.3,.316,.316,1.0,1.0,1.000,0.7,1.7,2.3,1.0,0.0,0.3,0.3,2.7,5.0,3.6,.369,.000,.158,3.4,10.1,6.4,6.8,0.0,0.9,4.7,14.3,-0.1,0.0,-0.1,-0.057,-4.4,-1.7,-6.1,-0.1,1987
145,Purvis Short,SF,29,GSW,10,2,25.3,5.7,12.3,.463,0.0,0.2,.000,5.7,12.1,.471,.463,3.2,3.6,.889,1.2,2.1,3.3,2.7,1.2,0.2,2.1,3.4,14.6,15.0,.526,.016,.293,5.1,10.2,7.4,16.3,2.3,0.5,13.1,26.1,0.1,0.2,0.3,.055,0.4,-0.7,-0.3,0.1,1987
146,Jerry Sichting,PG,30,BOS,23,4,14.7,1.5,3.6,.427,0.0,0.3,.167,1.5,3.3,.447,.433,0.3,0.4,.800,0.2,0.7,0.9,1.4,0.4,0.0,0.4,1.6,3.4,6.2,.457,.073,.122,1.8,5.1,3.5,12.6,1.3,0.0,10.4,12.3,-0.1,0.1,0.0,.004,-3.3,-0.3,-3.6,-0.1,1987
147,Jack Sikma*,C,31,MIL,12,12,35.5,6.1,12.5,.487,0.0,0.1,.000,6.1,12.4,.490,.487,4.0,4.1,.980,2.8,8.1,10.8,1.9,1.3,0.8,1.5,4.7,16.2,17.0,.565,.007,.327,8.7,28.2,18.0,7.5,1.7,1.4,9.5,18.4,0.7,0.5,1.2,.134,1.2,0.5,1.7,0.4,1987
148,Larry Smith,PF,29,GSW,10,10,32.9,4.3,8.1,.531,0.0,0.0,0,4.3,8.1,.531,.531,1.7,2.4,.708,6.1,7.6,13.7,1.7,1.2,0.6,1.4,3.9,10.3,16.9,.562,.000,.296,19.8,28.3,23.7,6.9,1.8,1.1,13.3,13.3,0.6,0.5,1.0,.149,2.0,-1.2,0.8,0.2,1987
149,Otis Smith,SG,23,DEN,3,0,6.3,0.7,2.0,.333,0.0,0.0,0,0.7,2.0,.333,.333,2.0,3.0,.667,0.3,1.3,1.7,1.3,0.0,0.7,1.3,0.3,3.3,12.9,.502,.000,1.500,4.6,23.7,12.9,25.7,0.0,5.9,28.7,27.4,-0.1,0.0,-0.1,-0.147,-1.2,1.1,-0.1,0.0,1987
150,Mike Smrek,C,24,LAL,10,0,3.3,0.2,1.0,.200,0.0,0.0,0,0.2,1.0,.200,.200,0.4,0.6,.667,0.3,0.4,0.7,0.0,0.0,0.6,0.1,1.5,0.8,2.1,.316,.000,.600,11.3,12.3,11.9,0.0,0.0,10.1,7.3,17.0,-0.1,0.1,0.0,.003,-13.3,0.7,-12.6,-0.1,1987
151,Steve Stipanovich,C,26,IND,4,4,37.3,5.3,9.5,.553,0.0,0.3,.000,5.3,9.3,.568,.553,3.3,4.8,.684,1.8,5.8,7.5,0.8,0.8,0.5,1.0,3.5,13.8,13.5,.593,.026,.500,5.8,18.9,12.4,3.5,1.1,0.9,7.9,15.8,0.2,0.3,0.4,.144,1.1,0.7,1.8,0.1,1987
152,John Stockton*,PG,24,UTA,5,2,31.4,3.6,5.8,.621,0.8,1.0,.800,2.8,4.8,.583,.690,2.0,2.6,.769,0.4,1.8,2.2,8.0,3.0,0.2,2.2,3.6,10.0,18.2,.720,.172,.448,1.5,6.7,4.1,38.1,4.8,0.4,24.1,12.3,0.4,0.3,0.7,.200,1.8,4.3,6.1,0.3,1987
153,Roy Tarpley,PF,22,DAL,4,1,28.5,6.0,12.0,.500,0.0,0.0,0,6.0,12.0,.500,.500,1.3,1.8,.714,4.5,6.0,10.5,0.3,0.3,1.8,1.8,4.5,13.3,15.6,.519,.000,.146,16.7,21.8,19.3,1.3,0.4,3.4,12.1,20.3,0.1,0.1,0.2,.064,-1.2,-1.9,-3.2,0.0,1987
154,Terry Teagle,SG,26,GSW,10,0,23.3,5.7,12.4,.460,0.0,0.2,.000,5.7,12.2,.467,.460,3.0,3.8,.789,1.3,0.7,2.0,1.3,0.8,0.1,1.4,2.7,14.4,14.0,.512,.016,.306,6.0,3.7,4.9,8.8,1.7,0.3,9.0,27.4,0.1,0.1,0.2,.038,-0.1,-2.2,-2.4,0.0,1987
155,Isiah Thomas*,PG,25,DET,15,15,37.5,8.9,19.8,.451,0.7,2.2,.303,8.3,17.6,.470,.468,5.5,7.3,.755,1.4,3.1,4.5,8.7,2.6,0.3,2.8,3.4,24.1,22.6,.523,.111,.370,4.2,9.1,6.7,35.0,3.5,0.4,10.8,29.2,1.1,1.0,2.1,.178,5.3,2.5,7.8,1.4,1987
156,Billy Thompson,SF,23,LAL,3,0,9.0,2.0,3.7,.545,0.0,0.0,0,2.0,3.7,.545,.545,0.7,0.7,1.000,1.0,1.0,2.0,0.7,1.3,0.0,0.0,0.7,4.7,25.8,.589,.000,.182,13.8,11.3,12.4,10.4,7.1,0.0,0.0,18.1,0.1,0.1,0.2,.299,3.6,3.7,7.3,0.1,1987
157,Mychal Thompson,PF,32,LAL,18,0,22.3,3.4,7.6,.453,0.0,0.0,0,3.4,7.6,.453,.453,1.9,2.8,.680,1.6,3.3,4.9,0.5,0.4,0.9,0.9,2.8,8.8,11.1,.497,.000,.365,9.0,15.0,12.3,2.9,0.8,2.3,9.1,18.0,0.1,0.6,0.7,.085,-2.3,-1.0,-3.4,-0.1,1987
158,Sedale Threatt,PG,25,CHI,3,0,23.3,2.7,5.7,.471,0.0,0.0,0,2.7,5.7,.471,.471,1.3,1.3,1.000,0.7,1.0,1.7,5.3,0.3,0.0,0.7,3.7,6.7,12.5,.533,.000,.235,3.3,5.9,4.5,36.8,0.8,0.0,9.6,13.5,0.1,0.0,0.1,.084,-0.2,-0.5,-0.7,0.0,1987
159,Wayman Tisdale,PF,22,IND,4,0,27.0,4.8,7.8,.613,0.0,0.0,0,4.8,7.8,.613,.613,3.3,5.8,.565,1.3,2.8,4.0,2.3,0.3,0.0,1.3,4.3,12.8,14.7,.620,.000,.742,5.7,12.5,9.1,15.4,0.5,0.0,10.8,19.9,0.2,0.2,0.3,.152,1.8,1.2,3.0,0.1,1987
160,Andrew Toney,SG,29,PHI,5,0,20.8,2.6,6.8,.382,0.0,0.6,.000,2.6,6.2,.419,.382,0.4,0.4,1.000,0.4,1.4,1.8,5.4,0.4,0.4,3.2,3.2,5.6,4.3,.401,.088,.059,2.3,7.2,4.9,34.5,0.9,1.1,31.4,20.2,-0.3,0.1,-0.3,-0.120,-4.2,-2.8,-7.0,-0.1,1987
161,Kelly Tripucka,SF,27,UTA,5,5,14.0,2.8,4.0,.700,0.0,0.6,.000,2.8,3.4,.824,.700,0.8,0.8,1.000,0.2,1.2,1.4,0.6,0.8,0.0,1.4,1.2,6.4,14.1,.735,.150,.200,1.7,10.0,5.8,7.3,2.9,0.0,24.3,17.4,0.0,0.1,0.2,.105,-2.2,1.9,-0.3,0.0,1987
162,Elston Turner,SF,27,CHI,3,0,8.3,1.3,1.7,.800,0.0,0.0,0,1.3,1.7,.800,.800,0.0,0.0,0,0.3,0.3,0.7,0.3,0.7,0.0,0.0,1.0,2.7,16.7,.800,.000,.000,4.6,5.5,5.0,6.9,4.3,0.0,0.0,9.1,0.1,0.0,0.1,.173,1.3,4.8,6.1,0.1,1987
163,Kiki Vandeweghe,SF,28,POR,4,4,43.5,9.5,17.8,.535,0.3,1.0,.250,9.3,16.8,.552,.542,5.5,6.5,.846,1.3,2.0,3.3,2.8,0.3,0.3,2.8,2.5,24.8,14.8,.600,.056,.366,3.2,5.3,4.2,10.2,0.3,0.3,11.8,22.0,0.3,0.0,0.3,.092,2.4,-2.7,-0.3,0.1,1987
164,Jay Vincent,SF,27,WSB,3,0,24.0,3.7,10.0,.367,0.0,0.0,0,3.7,10.0,.367,.367,2.7,3.0,.889,0.7,2.3,3.0,1.0,0.7,0.0,1.3,3.3,10.0,7.6,.442,.000,.300,2.7,10.9,6.5,7.1,1.4,0.0,10.5,22.0,-0.1,0.1,0.0,-0.029,-4.0,-1.2,-5.2,-0.1,1987
165,Sam Vincent,PG,23,BOS,17,0,8.3,1.4,3.3,.411,0.1,0.1,.500,1.3,3.2,.407,.420,1.6,2.1,.771,0.2,0.5,0.7,1.1,0.2,0.1,0.6,0.8,4.4,13.4,.518,.036,.625,2.6,7.3,5.1,18.9,1.1,0.8,12.3,24.9,0.1,0.0,0.1,.041,-0.8,-1.9,-2.7,0.0,1987
166,Danny Vranes,SF,28,PHI,2,0,1.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.5,0.0,10.2,0,0,0,0.0,100.0,56.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.196,-9.7,7.6,-2.1,0.0,1987
167,Granville Waiters,C,26,CHI,2,0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,4.3,0,0,0,0.0,17.1,7.8,0.0,0.0,7.8,0,0.0,0.0,0.0,0.0,.035,-4.2,3.4,-0.9,0.0,1987
168,Darrell Walker,PG,25,DEN,3,3,22.7,3.7,11.3,.324,0.0,0.0,0,3.7,11.3,.324,.324,1.3,2.3,.571,1.0,2.3,3.3,1.7,0.7,0.0,1.3,1.3,8.7,4.8,.351,.000,.206,3.9,11.6,7.2,9.7,1.3,0.0,9.7,22.5,-0.2,0.0,-0.3,-0.196,-4.6,-4.8,-9.4,-0.1,1987
169,Bill Walton*,C,34,BOS,12,0,8.5,1.0,2.1,.480,0.0,0.0,0,1.0,2.1,.480,.480,0.4,1.2,.357,0.8,1.8,2.6,0.8,0.3,0.3,0.7,1.9,2.4,9.2,.465,.000,.560,11.0,24.8,18.2,12.9,1.5,2.3,20.4,16.6,-0.1,0.1,0.0,.009,-4.4,1.9,-2.5,0.0,1987
170,Chris Washburn,C,21,GSW,5,0,5.8,0.6,1.4,.429,0.0,0.0,0,0.6,1.4,.429,.429,1.0,1.2,.833,0.0,0.2,0.2,0.4,0.0,0.0,0.8,0.4,2.2,4.2,.571,.000,.857,0.0,4.2,2.0,8.9,0.0,0.0,29.3,19.4,0.0,0.0,0.0,-0.079,-5.6,-2.0,-7.6,0.0,1987
171,Spud Webb,PG,23,ATL,8,1,15.3,1.1,2.4,.474,0.0,0.1,.000,1.1,2.3,.500,.474,1.6,2.1,.765,0.1,0.9,1.0,4.8,0.8,0.0,2.3,1.3,3.9,11.3,.585,.053,.895,0.9,6.6,3.8,44.4,2.6,0.0,40.5,16.2,-0.1,0.2,0.0,.017,-0.1,-0.6,-0.8,0.0,1987
172,Bill Wennington,C,23,DAL,4,0,11.8,1.5,3.0,.500,0.0,0.0,0,1.5,3.0,.500,.500,0.8,1.3,.600,1.0,1.5,2.5,1.0,0.0,0.8,0.8,2.3,3.8,10.2,.528,.000,.417,9.0,13.2,11.2,10.9,0.0,3.5,17.4,14.6,0.0,0.0,0.0,.028,-2.0,1.0,-1.0,0.0,1987
173,Ennis Whatley,PG,24,WSB,2,2,16.0,1.5,6.0,.250,0.0,0.0,0,1.5,6.0,.250,.250,0.0,0.0,0,0.5,1.0,1.5,3.0,1.0,0.0,4.0,1.0,3.0,-4.3,.250,.000,.000,3.0,7.0,4.9,29.2,3.0,0.0,40.0,26.1,-0.3,0.0,-0.3,-0.397,-10.2,-5.0,-15.2,-0.1,1987
174,Jerome Whitehead,C,30,GSW,10,0,10.0,0.9,2.7,.333,0.0,0.0,0,0.9,2.7,.333,.333,0.4,1.0,.400,0.5,0.9,1.4,0.3,0.2,0.2,0.1,2.2,2.2,2.8,.350,.000,.370,5.3,11.0,8.0,3.8,1.0,1.3,3.1,13.4,-0.1,0.1,-0.1,-0.025,-6.5,-2.4,-8.9,-0.2,1987
175,Dominique Wilkins*,SF,27,ATL,9,9,40.0,9.6,23.3,.410,0.3,1.1,.300,9.2,22.2,.415,.417,7.3,8.2,.892,3.0,4.8,7.8,2.8,1.8,0.9,2.9,2.8,26.8,18.8,.497,.048,.352,8.6,13.7,11.2,12.9,2.3,1.5,9.7,33.2,0.2,0.6,0.7,.100,3.9,-0.2,3.8,0.5,1987
176,Herb Williams,PF,28,IND,4,4,33.5,5.0,8.5,.588,0.0,0.0,0,5.0,8.5,.588,.588,1.8,3.3,.538,0.8,4.3,5.0,1.8,0.0,0.3,2.8,3.0,11.8,8.5,.592,.000,.382,2.8,15.5,9.2,9.2,0.0,0.5,21.7,17.7,-0.1,0.2,0.1,.030,-1.6,0.3,-1.3,0.0,1987
177,John Williams,SF,20,WSB,3,0,16.3,2.7,4.7,.571,0.0,0.3,.000,2.7,4.3,.615,.571,1.3,2.3,.571,1.3,2.3,3.7,0.7,0.7,0.0,0.7,1.0,6.7,16.0,.585,.071,.500,7.9,16.1,11.7,7.1,2.0,0.0,10.5,16.3,0.1,0.1,0.1,.114,1.8,0.7,2.4,0.1,1987
178,Kevin Williams,SG,25,SEA,14,0,18.2,3.2,6.7,.479,0.0,0.1,.000,3.2,6.6,.489,.479,2.1,2.9,.750,1.4,1.1,2.4,2.1,1.1,0.1,0.7,3.1,8.6,15.8,.538,.021,.426,7.6,7.3,7.5,16.7,3.1,0.2,8.2,19.4,0.5,0.3,0.7,.139,0.2,1.5,1.7,0.2,1987
179,Kevin Willis,PF,24,ATL,9,9,39.6,6.7,12.8,.522,0.0,0.0,0,6.7,12.8,.522,.522,2.3,3.4,.677,3.7,5.6,9.2,0.7,1.0,0.8,1.9,3.7,15.7,13.4,.548,.000,.270,10.7,16.1,13.4,2.8,1.3,1.3,11.7,18.2,0.2,0.5,0.7,.100,0.3,-1.2,-1.0,0.1,1987
180,David Wingate,SG,23,PHI,5,0,18.0,3.0,7.4,.405,0.4,0.4,1.000,2.6,7.0,.371,.432,1.8,2.8,.643,1.0,1.4,2.4,1.8,1.0,0.2,1.8,2.2,8.2,10.4,.475,.054,.378,6.7,8.4,7.6,14.1,2.7,0.6,17.3,24.0,-0.1,0.1,0.0,-0.009,-2.8,0.1,-2.7,0.0,1987
181,Randy Wittman,SG,27,ATL,9,9,33.3,7.4,13.4,.554,0.0,0.0,0,7.4,13.4,.554,.554,1.6,1.9,.824,0.3,1.7,2.0,3.3,0.4,0.4,1.3,2.4,16.4,14.7,.576,.000,.140,1.2,5.7,3.4,18.1,0.7,0.9,8.5,20.8,0.4,0.3,0.7,.109,1.5,0.0,1.5,0.3,1987
182,James Worthy*,SF,25,LAL,18,18,37.8,9.8,16.6,.591,0.0,0.1,.000,9.8,16.4,.595,.591,4.1,5.4,.753,1.7,3.9,5.6,3.5,1.6,1.2,2.2,2.3,23.6,21.0,.624,.007,.326,5.7,10.5,8.3,13.7,2.0,1.8,10.5,23.0,1.7,1.0,2.7,.190,3.9,1.1,5.0,1.2,1987
183,Danny Young,PG,24,SEA,14,0,14.9,1.5,3.7,.404,0.4,1.1,.313,1.1,2.6,.444,.452,0.7,0.7,1.000,0.3,0.9,1.1,3.4,1.1,0.0,0.5,1.5,4.1,14.0,.505,.308,.192,2.0,7.1,4.3,29.7,3.5,0.0,11.0,12.4,0.3,0.2,0.5,.124,0.6,2.4,3.0,0.3,1987
