,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
329,Lucas Nogueira,C,24.0,TOR,57.0,6.0,19.1,1.8,2.7,0.66,0.1,0.2,0.25,1.8,2.5,0.694,0.67,0.8,1.2,0.657,1.4,2.8,4.3,0.7,0.9,1.6,0.8,2.4,4.4,False,2017
330,Steve Novak,PF,33.0,MIL,8.0,0.0,2.8,0.3,0.9,0.286,0.1,0.8,0.167,0.1,0.1,1.0,0.357,0.0,0.0,,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.1,0.6,False,2017
331,Dirk Nowitzki,PF,38.0,DAL,54.0,54.0,26.4,5.5,12.6,0.437,1.5,3.9,0.378,4.0,8.7,0.463,0.495,1.8,2.1,0.875,0.4,6.1,6.5,1.5,0.6,0.7,0.9,2.1,14.2,False,2017
332,Jusuf Nurkić,C,22.0,Traded,130.0,96.0,21.39,4.2,8.2,0.51,0.0,0.02,,4.2,8.2,0.51,0.51,1.81,3.22,0.56,2.4,4.81,7.21,1.89,0.81,1.12,2.2,2.51,10.21,False,2017
333,David Nwaba,SG,24.0,LAL,20.0,2.0,19.9,2.4,4.1,0.58,0.1,0.3,0.2,2.3,3.8,0.605,0.586,1.3,2.0,0.641,0.9,2.3,3.2,0.7,0.7,0.4,0.6,1.8,6.0,False,2017
334,Johnny O'Bryant,PF,23.0,Traded,22.0,0.0,7.3,1.38,2.71,0.5,0.3,0.52,0.52,1.1,2.19,0.49,0.55,0.5,0.53,0.83,0.8,0.92,1.72,0.53,0.0,0.08,0.52,0.91,3.49,False,2017
335,Kyle O'Quinn,C,26.0,NYK,79.0,8.0,15.6,2.7,5.2,0.521,0.0,0.2,0.118,2.7,5.0,0.538,0.523,0.8,1.1,0.771,2.0,3.6,5.6,1.5,0.5,1.3,1.0,2.2,6.3,False,2017
336,Daniel Ochefu,C,23.0,WAS,19.0,0.0,3.9,0.6,1.4,0.444,0.0,0.0,,0.6,1.4,0.444,0.444,0.0,0.1,0.0,0.3,0.9,1.2,0.2,0.1,0.0,0.2,0.9,1.3,False,2017
337,Jahlil Okafor,C,21.0,PHI,50.0,33.0,22.7,4.8,9.4,0.514,0.0,0.0,,4.8,9.4,0.514,0.514,2.1,3.2,0.671,1.6,3.2,4.8,1.2,0.4,1.0,1.8,2.4,11.8,False,2017
338,Victor Oladipo,SG,24.0,OKC,67.0,67.0,33.2,6.1,13.9,0.442,1.9,5.3,0.361,4.3,8.7,0.491,0.51,1.7,2.3,0.753,0.6,3.8,4.3,2.6,1.2,0.3,1.8,2.3,15.9,False,2017
339,Kelly Olynyk,C,25.0,BOS,75.0,6.0,20.5,3.5,6.8,0.512,0.9,2.6,0.354,2.6,4.2,0.608,0.579,1.2,1.6,0.732,1.0,3.8,4.8,2.0,0.6,0.4,1.3,2.8,9.0,False,2017
340,Arinze Onuaku,C,29.0,ORL,8.0,0.0,3.5,0.3,0.5,0.5,0.0,0.0,,0.3,0.5,0.5,0.5,0.0,0.0,,0.3,0.5,0.8,0.3,0.0,0.1,0.3,0.4,0.5,False,2017
341,Chinanu Onuaku,C,20.0,HOU,5.0,1.0,10.4,1.0,1.4,0.714,0.0,0.0,,1.0,1.4,0.714,0.714,0.8,0.8,1.0,0.4,1.6,2.0,0.6,0.6,0.2,0.8,1.2,2.8,False,2017
342,Kelly Oubre Jr.,SF,21.0,WAS,79.0,5.0,20.3,2.4,5.6,0.421,0.7,2.4,0.287,1.7,3.2,0.52,0.482,0.9,1.3,0.758,0.8,2.5,3.3,0.6,0.7,0.2,0.6,2.5,6.3,False,2017
343,Zaza Pachulia,C,32.0,GSW,70.0,70.0,18.1,2.3,4.4,0.534,0.0,0.0,0.0,2.3,4.4,0.538,0.534,1.4,1.8,0.778,2.0,3.9,5.9,1.9,0.8,0.5,1.2,2.4,6.1,False,2017
344,Georgios Papagiannis,C,19.0,SAC,22.0,0.0,16.1,2.5,4.6,0.549,0.0,0.1,0.0,2.5,4.5,0.56,0.549,0.5,0.6,0.857,1.1,2.8,3.9,0.9,0.1,0.8,1.1,2.0,5.6,False,2017
345,Jabari Parker,PF,21.0,MIL,51.0,50.0,33.9,7.8,16.0,0.49,1.3,3.5,0.365,6.5,12.5,0.525,0.53,3.2,4.3,0.743,1.5,4.6,6.2,2.8,1.0,0.4,1.8,2.2,20.1,False,2017
346,Tony Parker,PG,34.0,SAS,63.0,63.0,25.2,4.2,9.0,0.466,0.4,1.1,0.333,3.8,7.9,0.484,0.486,1.3,1.9,0.726,0.1,1.7,1.8,4.5,0.5,0.0,1.4,1.5,10.1,False,2017
347,Chandler Parsons,SF,28.0,MEM,34.0,34.0,19.9,2.2,6.5,0.338,0.7,2.7,0.269,1.5,3.8,0.388,0.394,1.0,1.3,0.814,0.2,2.3,2.5,1.6,0.6,0.1,0.7,1.5,6.2,False,2017
348,Lamar Patterson,SG,25.0,ATL,5.0,0.0,8.0,0.6,3.0,0.2,0.2,1.2,0.167,0.4,1.8,0.222,0.233,0.4,0.6,0.667,0.2,1.2,1.4,1.2,0.2,0.0,0.8,1.2,1.8,False,2017
349,Patrick Patterson,PF,27.0,TOR,65.0,8.0,24.6,2.4,5.9,0.401,1.4,3.9,0.372,0.9,2.0,0.458,0.523,0.7,0.9,0.717,1.0,3.6,4.5,1.2,0.6,0.4,0.6,1.8,6.8,False,2017
350,Chris Paul,PG,31.0,LAC,61.0,61.0,31.5,6.1,12.9,0.476,2.0,5.0,0.411,4.1,7.9,0.518,0.555,3.8,4.3,0.892,0.7,4.3,5.0,9.2,2.0,0.1,2.4,2.4,18.1,False,2017
351,Adreian Payne,PF,25.0,MIN,18.0,0.0,7.5,1.3,3.0,0.426,0.2,0.8,0.2,1.1,2.2,0.513,0.454,0.8,1.1,0.737,0.5,1.3,1.8,0.4,0.4,0.4,0.4,1.8,3.5,False,2017
352,Cameron Payne,PG,22.0,Traded,62.0,0.0,14.9,2.1,6.21,0.33,0.89,2.79,0.31,1.21,3.47,0.35,0.4,0.18,0.29,0.68,0.1,1.5,1.53,1.79,0.48,0.11,0.92,1.69,5.18,False,2017
353,Elfrid Payton,PG,22.0,ORL,82.0,58.0,29.4,5.2,11.1,0.471,0.5,1.8,0.274,4.8,9.3,0.509,0.493,1.8,2.6,0.692,1.1,3.6,4.7,6.5,1.1,0.5,2.2,2.2,12.8,False,2017
354,Gary Payton II,PG,24.0,MIL,6.0,0.0,16.5,1.3,3.7,0.364,0.2,1.5,0.111,1.2,2.2,0.538,0.386,0.5,0.8,0.6,0.0,2.0,2.0,2.2,0.5,0.7,1.7,1.5,3.3,False,2017
355,Paul Pierce,SF,39.0,LAC,25.0,7.0,11.1,1.1,2.8,0.4,0.6,1.7,0.349,0.5,1.1,0.481,0.507,0.4,0.5,0.769,0.0,1.9,1.9,0.4,0.2,0.2,0.6,1.6,3.2,True,2017
356,Marshall Plumlee,C,24.0,NYK,21.0,1.0,8.1,0.8,1.4,0.533,0.0,0.0,,0.8,1.4,0.533,0.533,0.4,0.9,0.421,1.1,1.3,2.4,0.5,0.2,0.2,0.6,1.1,1.9,False,2017
357,Mason Plumlee,C,26.0,Traded,162.0,128.0,26.52,4.13,7.7,0.54,0.0,0.08,0.0,4.13,7.62,0.54,0.54,2.13,3.68,0.58,2.1,5.4,7.48,3.52,0.87,1.13,1.67,2.82,10.42,False,2017
358,Miles Plumlee,C,28.0,Traded,90.0,24.0,10.78,0.98,2.01,0.48,0.0,0.0,,0.98,2.01,0.48,0.48,0.58,0.88,0.65,0.82,1.27,2.12,0.49,0.38,0.3,0.69,1.61,2.52,False,2017
359,Jakob Poeltl,C,21.0,TOR,54.0,4.0,11.6,1.2,2.1,0.583,0.0,0.0,,1.2,2.1,0.583,0.583,0.6,1.1,0.544,1.4,1.6,3.1,0.2,0.3,0.4,0.5,2.1,3.1,False,2017
360,Otto Porter,SF,23.0,WAS,80.0,80.0,32.6,5.2,10.0,0.516,1.9,4.3,0.434,3.3,5.8,0.576,0.608,1.2,1.5,0.832,1.5,5.0,6.4,1.5,1.5,0.5,0.6,2.4,13.4,False,2017
361,Bobby Portis,PF,21.0,CHI,64.0,13.0,15.6,2.9,5.9,0.488,0.5,1.5,0.333,2.4,4.4,0.541,0.531,0.6,0.9,0.661,1.2,3.5,4.6,0.5,0.3,0.2,0.6,1.5,6.8,False,2017
362,Kristaps Porziņģis,PF,21.0,NYK,66.0,65.0,32.8,6.7,14.9,0.45,1.7,4.8,0.357,5.0,10.2,0.493,0.507,3.0,3.8,0.786,1.7,5.5,7.2,1.5,0.7,2.0,1.8,3.7,18.1,False,2017
363,Dwight Powell,C,25.0,DAL,77.0,3.0,17.3,2.5,4.9,0.515,0.3,1.0,0.284,2.2,3.9,0.571,0.542,1.4,1.8,0.759,1.2,2.8,4.0,0.6,0.8,0.5,0.4,1.8,6.7,False,2017
364,Norman Powell,SG,23.0,TOR,76.0,18.0,18.0,3.0,6.7,0.449,0.7,2.3,0.324,2.3,4.4,0.514,0.504,1.7,2.1,0.792,0.3,1.9,2.2,1.1,0.7,0.2,0.9,1.7,8.4,False,2017
365,Alex Poythress,PF,23.0,PHI,6.0,1.0,26.2,4.2,9.0,0.463,1.0,3.2,0.316,3.2,5.8,0.543,0.519,1.3,1.7,0.8,1.8,3.0,4.8,0.8,0.5,0.3,0.5,2.3,10.7,False,2017
366,Ronnie Price,PG,33.0,PHO,14.0,0.0,9.6,0.3,1.7,0.167,0.2,1.2,0.176,0.1,0.5,0.143,0.229,0.2,0.3,0.75,0.2,0.6,0.8,1.3,0.8,0.1,0.2,1.0,1.0,False,2017
367,Taurean Prince,SF,22.0,ATL,59.0,10.0,16.6,1.9,4.8,0.4,0.6,1.7,0.324,1.4,3.1,0.443,0.458,1.3,1.6,0.787,0.4,2.2,2.7,0.9,0.7,0.5,1.0,1.6,5.7,False,2017
368,Tim Quarterman,SG,22.0,POR,16.0,0.0,5.0,0.8,1.8,0.448,0.3,0.8,0.385,0.5,1.0,0.5,0.534,0.0,0.2,0.0,0.3,0.6,0.9,0.7,0.1,0.2,0.7,0.4,1.9,False,2017
369,Chasson Randle,PG,23.0,Traded,52.0,0.0,11.51,1.53,3.79,0.41,0.63,1.82,0.34,0.92,1.98,0.48,0.49,1.58,1.67,0.95,0.2,1.01,1.21,1.33,0.32,0.1,0.72,1.52,5.3,False,2017
370,Julius Randle,PF,22.0,LAL,74.0,73.0,28.8,5.1,10.4,0.488,0.2,0.9,0.27,4.9,9.6,0.507,0.499,2.8,3.8,0.723,2.0,6.6,8.6,3.6,0.7,0.5,2.3,3.4,13.2,False,2017
371,Zach Randolph,PF,35.0,MEM,73.0,5.0,24.5,5.9,13.2,0.449,0.3,1.3,0.223,5.6,11.9,0.474,0.46,1.9,2.6,0.731,2.5,5.7,8.2,1.7,0.5,0.1,1.4,1.9,14.1,False,2017
372,J.J. Redick,SG,32.0,LAC,78.0,78.0,28.2,5.1,11.4,0.445,2.6,6.0,0.429,2.5,5.4,0.462,0.558,2.3,2.6,0.891,0.1,2.1,2.2,1.4,0.7,0.2,1.3,1.6,15.0,False,2017
373,Willie Reed,C,26.0,MIA,71.0,5.0,14.5,2.3,4.0,0.568,0.0,0.1,0.25,2.3,4.0,0.573,0.57,0.7,1.2,0.557,1.8,2.9,4.7,0.4,0.3,0.7,0.4,1.9,5.3,False,2017
374,Josh Richardson,SG,23.0,MIA,53.0,34.0,30.5,3.8,9.7,0.394,1.4,4.3,0.33,2.4,5.4,0.444,0.467,1.1,1.5,0.779,0.7,2.5,3.2,2.6,1.1,0.7,1.2,2.5,10.2,False,2017
375,Malachi Richardson,SG,21.0,SAC,22.0,0.0,9.0,1.3,3.1,0.412,0.4,1.3,0.286,0.9,1.8,0.5,0.471,0.7,0.9,0.789,0.1,0.9,1.0,0.5,0.2,0.0,0.4,1.0,3.6,False,2017
376,Austin Rivers,SG,24.0,LAC,74.0,29.0,27.8,4.4,9.9,0.442,1.5,4.0,0.371,2.9,5.8,0.491,0.518,1.8,2.6,0.691,0.3,1.9,2.2,2.8,0.6,0.1,1.6,2.5,12.0,False,2017
377,Andre Roberson,SF,25.0,OKC,79.0,79.0,30.1,2.7,5.9,0.464,0.6,2.3,0.245,2.2,3.5,0.609,0.513,0.6,1.4,0.423,1.2,3.9,5.1,1.0,1.2,1.0,0.6,2.6,6.6,False,2017
378,Brian Roberts,PG,31.0,CHO,41.0,2.0,10.1,1.1,3.0,0.377,0.4,1.1,0.386,0.7,1.9,0.372,0.447,0.8,1.0,0.846,0.1,0.8,1.0,1.3,0.2,0.0,0.6,0.4,3.5,False,2017
379,Glenn Robinson III,SF,23.0,IND,69.0,27.0,20.7,2.3,4.9,0.467,0.7,1.8,0.392,1.6,3.1,0.512,0.54,0.8,1.1,0.711,0.8,2.7,3.6,0.7,0.6,0.3,0.5,0.9,6.1,False,2017
380,Thomas Robinson,PF,25.0,LAL,48.0,1.0,11.7,2.2,4.1,0.536,0.0,0.0,0.0,2.2,4.1,0.538,0.536,0.6,1.4,0.47,1.8,2.9,4.6,0.6,0.5,0.2,1.0,1.6,5.0,False,2017
381,Sergio Rodríguez,PG,30.0,PHI,68.0,30.0,22.3,3.1,7.9,0.392,1.4,3.7,0.365,1.7,4.2,0.415,0.478,0.3,0.4,0.667,0.3,2.0,2.3,5.1,0.7,0.1,1.9,1.4,7.8,False,2017
382,Rajon Rondo,PG,30.0,CHI,69.0,42.0,26.7,3.3,8.1,0.408,0.7,1.9,0.376,2.6,6.2,0.418,0.453,0.4,0.7,0.6,1.1,4.1,5.1,6.7,1.4,0.2,2.4,2.1,7.8,False,2017
383,Derrick Rose,PG,28.0,NYK,64.0,64.0,32.5,7.2,15.3,0.471,0.2,0.9,0.217,7.0,14.3,0.487,0.477,3.5,4.0,0.874,1.0,2.8,3.8,4.4,0.7,0.3,2.3,1.3,18.0,False,2017
384,Terrence Ross,SF,25.0,Traded,156.0,48.0,25.1,4.19,9.59,0.44,1.82,4.99,0.36,2.37,4.57,0.52,0.53,0.83,0.98,0.83,0.23,2.41,2.63,1.1,1.11,0.42,0.89,1.8,11.02,False,2017
385,Terry Rozier,PG,22.0,BOS,74.0,0.0,17.1,2.0,5.6,0.367,0.8,2.4,0.318,1.3,3.1,0.405,0.437,0.7,0.9,0.773,0.5,2.5,3.1,1.8,0.6,0.1,0.6,0.9,5.5,False,2017
386,Ricky Rubio,PG,26.0,MIN,75.0,75.0,32.9,3.5,8.7,0.402,0.8,2.6,0.306,2.7,6.1,0.443,0.448,3.4,3.8,0.891,0.9,3.2,4.1,9.1,1.7,0.1,2.6,2.7,11.1,False,2017
387,Damjan Rudež,SF,30.0,ORL,45.0,0.0,7.0,0.7,2.0,0.352,0.4,1.4,0.313,0.2,0.5,0.458,0.466,0.0,0.0,,0.1,0.4,0.6,0.4,0.3,0.0,0.2,0.7,1.8,False,2017
388,Brandon Rush,SG,31.0,MIN,47.0,33.0,21.9,1.5,4.0,0.374,0.9,2.4,0.386,0.6,1.6,0.356,0.492,0.3,0.4,0.722,0.3,1.8,2.1,1.0,0.5,0.5,0.6,0.9,4.2,False,2017
389,D'Angelo Russell,PG,20.0,LAL,63.0,60.0,28.7,5.6,13.8,0.405,2.1,6.1,0.352,3.4,7.7,0.447,0.483,2.3,3.0,0.782,0.5,3.0,3.5,4.8,1.4,0.3,2.8,2.1,15.6,False,2017
390,Domantas Sabonis,PF,20.0,OKC,81.0,66.0,20.1,2.4,5.9,0.399,0.6,2.0,0.321,1.7,4.0,0.438,0.452,0.5,0.8,0.657,0.6,3.0,3.6,1.0,0.5,0.4,1.0,2.5,5.9,False,2017
391,Larry Sanders,C,28.0,CLE,5.0,0.0,2.6,0.2,0.8,0.25,0.0,0.0,,0.2,0.8,0.25,0.25,0.4,0.4,1.0,0.6,0.2,0.8,0.0,0.2,0.2,0.4,1.0,0.8,False,2017
392,Dario Šarić,PF,22.0,PHI,81.0,36.0,26.3,4.7,11.4,0.411,1.3,4.2,0.311,3.4,7.2,0.469,0.468,2.1,2.7,0.782,1.4,5.0,6.3,2.2,0.7,0.4,2.3,2.0,12.8,False,2017
393,Tomáš Satoranský,SG,25.0,WAS,57.0,3.0,12.6,1.1,2.6,0.415,0.2,0.6,0.243,0.9,1.9,0.473,0.446,0.4,0.6,0.697,0.4,1.0,1.5,1.6,0.5,0.1,0.7,1.1,2.7,False,2017
394,Dennis Schröder,PG,23.0,ATL,79.0,78.0,31.5,6.9,15.4,0.451,1.3,3.7,0.34,5.7,11.6,0.487,0.493,2.8,3.2,0.855,0.5,2.6,3.1,6.3,0.9,0.2,3.3,1.9,17.9,False,2017
395,Luis Scola,PF,36.0,BRK,36.0,1.0,12.8,2.0,4.2,0.47,0.5,1.4,0.34,1.5,2.8,0.535,0.526,0.7,1.0,0.676,1.4,2.4,3.9,1.0,0.4,0.1,0.9,1.8,5.1,False,2017
396,Mike Scott,PF,28.0,ATL,18.0,0.0,10.8,0.9,3.3,0.288,0.2,1.5,0.148,0.7,1.8,0.406,0.322,0.4,0.4,0.875,0.6,1.5,2.1,0.9,0.2,0.2,0.4,0.7,2.5,False,2017
397,Thabo Sefolosha,SF,32.0,ATL,62.0,42.0,25.7,2.8,6.4,0.441,0.7,1.9,0.342,2.1,4.4,0.484,0.492,0.9,1.2,0.733,0.9,3.5,4.4,1.7,1.5,0.5,0.9,1.6,7.2,False,2017
398,Wayne Selden,SG,22.0,Traded,28.0,10.0,16.89,1.79,4.11,0.44,0.51,1.99,0.24,1.27,2.1,0.64,0.51,1.01,1.57,0.63,0.09,1.09,1.12,0.91,0.43,0.09,0.87,1.3,5.08,False,2017
399,Kevin Séraphin,PF,27.0,IND,49.0,3.0,11.4,2.2,4.0,0.551,0.0,0.0,0.0,2.2,4.0,0.556,0.551,0.3,0.4,0.636,0.8,2.1,2.9,0.5,0.1,0.4,0.6,1.3,4.7,False,2017
400,Ramon Sessions,PG,30.0,CHO,50.0,1.0,16.2,2.0,5.3,0.38,0.4,1.2,0.339,1.6,4.0,0.393,0.42,1.8,2.4,0.771,0.2,1.2,1.5,2.6,0.5,0.1,0.9,0.9,6.2,False,2017
401,Iman Shumpert,SG,26.0,CLE,76.0,31.0,25.5,2.6,6.4,0.411,1.2,3.4,0.36,1.4,3.0,0.469,0.507,0.9,1.2,0.789,0.5,2.4,2.9,1.4,0.8,0.4,1.0,2.0,7.5,False,2017
402,Pascal Siakam,PF,22.0,TOR,55.0,38.0,15.6,1.9,3.7,0.502,0.0,0.1,0.143,1.9,3.6,0.515,0.505,0.4,0.6,0.688,1.2,2.2,3.4,0.3,0.5,0.8,0.6,2.0,4.2,False,2017
403,Jonathon Simmons,SG,27.0,SAS,78.0,8.0,17.8,2.3,5.4,0.42,0.4,1.3,0.294,1.9,4.1,0.461,0.456,1.3,1.7,0.75,0.3,1.8,2.1,1.6,0.6,0.3,1.0,1.9,6.2,False,2017
404,Kyle Singler,SF,28.0,OKC,32.0,2.0,12.0,1.1,2.6,0.41,0.2,1.2,0.189,0.8,1.4,0.587,0.452,0.4,0.5,0.765,0.3,1.3,1.5,0.3,0.2,0.2,0.3,0.9,2.8,False,2017
405,Marcus Smart,SG,22.0,BOS,79.0,24.0,30.4,3.4,9.5,0.359,1.2,4.2,0.283,2.2,5.3,0.42,0.422,2.6,3.2,0.812,1.0,2.9,3.9,4.6,1.6,0.4,2.0,2.4,10.6,False,2017
406,Ish Smith,PG,28.0,DET,81.0,32.0,24.1,4.1,9.2,0.439,0.3,1.3,0.267,3.7,8.0,0.467,0.458,0.9,1.3,0.706,0.3,2.6,2.9,5.2,0.8,0.4,1.4,1.6,9.4,False,2017
407,J.R. Smith,SG,31.0,CLE,41.0,35.0,29.0,3.0,8.7,0.346,2.3,6.6,0.351,0.7,2.1,0.329,0.479,0.2,0.4,0.667,0.4,2.3,2.8,1.5,1.0,0.3,0.6,1.9,8.6,False,2017
408,Jason Smith,C,30.0,WAS,74.0,3.0,14.4,2.4,4.4,0.529,0.5,1.1,0.474,1.9,3.4,0.546,0.585,0.5,0.7,0.686,0.9,2.6,3.5,0.5,0.3,0.7,0.8,2.3,5.7,False,2017
409,Tony Snell,SG,25.0,MIL,80.0,80.0,29.2,3.1,6.8,0.455,1.8,4.4,0.406,1.3,2.3,0.548,0.588,0.6,0.7,0.81,0.3,2.8,3.1,1.2,0.7,0.2,0.7,1.6,8.5,False,2017
410,Marreese Speights,C,29.0,LAC,82.0,2.0,15.7,3.0,6.7,0.445,1.3,3.4,0.372,1.7,3.3,0.52,0.539,1.5,1.7,0.876,1.1,3.5,4.5,0.8,0.3,0.5,0.8,2.8,8.7,False,2017
411,Tiago Splitter,C,32.0,PHI,8.0,0.0,9.5,1.8,3.9,0.452,0.3,0.8,0.333,1.5,3.1,0.48,0.484,1.1,1.4,0.818,1.0,1.8,2.8,0.5,0.1,0.1,0.8,1.0,4.9,False,2017
412,Nik Stauskas,SG,23.0,PHI,80.0,27.0,27.4,3.1,7.9,0.396,1.7,4.5,0.368,1.5,3.4,0.433,0.5,1.5,1.9,0.813,0.3,2.6,2.8,2.4,0.6,0.4,1.6,1.8,9.5,False,2017
413,Lance Stephenson,SG,26.0,Traded,36.0,0.0,20.08,3.0,6.68,0.45,0.32,1.1,0.27,2.7,5.58,0.48,0.47,0.42,0.7,0.61,0.22,2.68,2.9,3.28,0.28,0.18,1.42,1.78,6.8,False,2017
414,Jarnell Stokes,C,23.0,DEN,2.0,0.0,3.5,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.0,0.0,1.5,1.5,False,2017
415,Diamond Stone,C,19.0,LAC,7.0,0.0,3.4,0.4,1.9,0.231,0.0,0.0,,0.4,1.9,0.231,0.231,0.6,0.6,1.0,0.1,0.7,0.9,0.0,0.0,0.1,0.3,0.7,1.4,False,2017
416,Rodney Stuckey,PG,30.0,IND,39.0,0.0,17.8,2.3,6.3,0.373,0.5,1.5,0.317,1.8,4.7,0.391,0.412,2.1,2.7,0.748,0.2,2.0,2.2,2.2,0.4,0.0,1.4,1.1,7.2,False,2017
417,Jared Sullinger,PF,24.0,TOR,11.0,1.0,10.7,1.4,4.3,0.319,0.3,1.6,0.167,1.1,2.6,0.414,0.351,0.4,0.7,0.5,0.9,1.5,2.5,0.3,0.4,0.1,0.4,1.5,3.4,False,2017
418,Edy Tavares,C,24.0,Traded,4.0,0.0,14.0,2.0,2.5,0.84,0.0,0.0,,2.0,2.5,0.84,0.84,0.0,1.5,0.0,2.0,3.5,5.5,0.5,0.0,3.0,1.0,1.5,4.0,False,2017
419,Isaiah Taylor,PG,22.0,HOU,4.0,0.0,13.0,0.3,1.8,0.143,0.0,0.5,0.0,0.3,1.3,0.2,0.143,0.3,0.5,0.5,0.3,0.5,0.8,0.8,0.3,0.3,0.0,1.5,0.8,False,2017
420,Jeff Teague,PG,28.0,IND,82.0,82.0,32.4,4.9,11.1,0.442,1.1,3.1,0.357,3.8,8.0,0.475,0.492,4.4,5.1,0.867,0.4,3.6,4.0,7.8,1.2,0.4,2.6,2.0,15.3,False,2017
421,Mirza Teletović,PF,31.0,MIL,70.0,2.0,16.2,2.2,6.0,0.373,1.5,4.4,0.341,0.7,1.6,0.46,0.498,0.5,0.6,0.778,0.2,2.2,2.3,0.7,0.2,0.2,0.5,1.6,6.4,False,2017
422,Garrett Temple,SG,30.0,SAC,65.0,21.0,26.6,2.8,6.6,0.424,1.3,3.4,0.373,1.6,3.3,0.476,0.519,0.9,1.1,0.784,0.5,2.3,2.8,2.6,1.3,0.4,1.2,2.2,7.8,False,2017
423,Jason Terry,SG,39.0,MIL,74.0,0.0,18.4,1.4,3.3,0.432,1.0,2.3,0.427,0.4,1.0,0.444,0.582,0.3,0.4,0.828,0.2,1.2,1.4,1.3,0.6,0.3,0.5,1.3,4.1,False,2017
424,Isaiah Thomas,PG,27.0,BOS,76.0,76.0,33.8,9.0,19.4,0.463,3.2,8.5,0.379,5.8,10.9,0.528,0.546,7.8,8.5,0.909,0.6,2.1,2.7,5.9,0.9,0.2,2.8,2.2,28.9,False,2017
425,Lance Thomas,PF,28.0,NYK,46.0,15.0,21.0,2.1,5.3,0.398,0.8,1.8,0.447,1.3,3.5,0.371,0.475,0.9,1.1,0.843,0.7,2.4,3.1,0.8,0.5,0.1,0.5,1.8,6.0,False,2017
426,Hollis Thompson,SG,25.0,Traded,80.0,18.0,18.8,1.9,4.99,0.38,0.79,2.4,0.34,1.12,2.6,0.42,0.46,0.48,0.7,0.65,0.49,2.31,2.8,0.87,0.52,0.18,0.29,1.73,5.11,False,2017
427,Klay Thompson,SG,26.0,GSW,78.0,78.0,34.0,8.3,17.6,0.468,3.4,8.3,0.414,4.8,9.3,0.516,0.565,2.4,2.8,0.853,0.6,3.0,3.7,2.1,0.8,0.5,1.6,1.8,22.3,False,2017
428,Tristan Thompson,C,25.0,CLE,78.0,78.0,29.9,3.4,5.6,0.6,0.0,0.0,0.0,3.4,5.6,0.604,0.6,1.4,2.7,0.498,3.7,5.5,9.2,1.0,0.5,1.1,0.8,2.3,8.1,False,2017
429,Marcus Thornton,SG,29.0,WAS,33.0,1.0,17.4,2.5,6.4,0.4,0.8,2.4,0.35,1.7,3.9,0.431,0.467,0.7,0.8,0.852,0.7,1.6,2.3,1.2,0.6,0.1,0.8,1.5,6.6,False,2017
430,Mike Tobey,C,22.0,CHO,2.0,0.0,12.5,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.0,0.0,,1.0,0.5,1.5,0.5,0.0,0.0,0.5,1.0,1.0,False,2017
431,Anthony Tolliver,PF,31.0,SAC,65.0,9.0,22.7,2.4,5.4,0.442,1.4,3.5,0.391,1.0,1.9,0.537,0.57,0.9,1.3,0.744,0.8,2.9,3.6,1.2,0.5,0.3,0.9,1.7,7.1,False,2017
432,Axel Toupane,SF,24.0,Traded,8.0,0.0,11.78,1.27,2.28,0.43,0.28,1.0,0.21,1.0,1.27,,0.48,0.0,0.0,,0.0,0.28,0.28,0.0,0.28,0.28,0.0,1.5,2.78,False,2017
433,Karl-Anthony Towns,C,21.0,MIN,82.0,82.0,37.0,9.8,18.0,0.542,1.2,3.4,0.367,8.5,14.7,0.582,0.576,4.3,5.2,0.832,3.6,8.7,12.3,2.7,0.7,1.3,2.6,2.9,25.1,False,2017
434,P.J. Tucker,SF,31.0,Traded,162.0,42.0,27.59,2.49,5.97,0.41,0.88,2.41,0.36,1.61,3.5,0.45,0.49,0.91,1.15,0.77,1.41,4.4,5.81,1.22,1.42,0.2,0.81,2.41,6.67,False,2017
435,Evan Turner,SF,28.0,POR,65.0,12.0,25.5,3.6,8.5,0.426,0.5,1.8,0.263,3.1,6.7,0.47,0.454,1.3,1.6,0.825,0.6,3.2,3.8,3.2,0.8,0.4,1.5,1.9,9.0,False,2017
436,Myles Turner,C,20.0,IND,81.0,81.0,31.4,5.5,10.7,0.511,0.5,1.4,0.348,5.0,9.3,0.536,0.534,3.0,3.7,0.809,1.7,5.6,7.3,1.3,0.9,2.1,1.3,3.2,14.5,False,2017
437,Beno Udrih,PG,34.0,DET,39.0,0.0,14.4,2.4,5.1,0.467,0.3,0.8,0.344,2.1,4.2,0.491,0.495,0.8,0.9,0.941,0.2,1.3,1.5,3.4,0.3,0.0,0.9,0.7,5.8,False,2017
438,Tyler Ulis,PG,21.0,PHO,61.0,15.0,18.4,3.0,7.2,0.421,0.3,1.3,0.266,2.7,5.9,0.455,0.445,0.9,1.2,0.775,0.3,1.2,1.6,3.7,0.8,0.1,1.3,1.2,7.3,False,2017
