,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
329,Andrew Nicholson,PF,24.0,ORL,76.0,5.0,15.4,2.4,5.5,0.429,0.4,1.2,0.315,2.0,4.4,0.459,0.462,0.6,0.8,0.825,0.7,2.7,3.4,0.3,0.2,0.3,0.7,2.0,5.7,False,2014
330,Joakim Noah,C,28.0,CHI,80.0,80.0,35.3,4.8,10.0,0.475,0.0,0.0,0.0,4.8,10.0,0.476,0.475,3.1,4.2,0.737,3.5,7.7,11.3,5.4,1.2,1.5,2.4,3.1,12.6,False,2014
331,Steve Novak,PF,30.0,TOR,54.0,1.0,10.0,1.1,2.7,0.411,1.0,2.3,0.426,0.1,0.4,0.333,0.589,0.1,0.1,1.0,0.1,0.9,1.1,0.2,0.2,0.1,0.1,0.8,3.3,False,2014
332,Dirk Nowitzki,PF,35.0,DAL,80.0,80.0,32.9,7.9,15.9,0.497,1.6,4.1,0.398,6.3,11.8,0.532,0.549,4.2,4.7,0.899,0.5,5.7,6.2,2.7,0.9,0.6,1.5,2.1,21.7,False,2014
333,James Nunnally,SF,23.0,Traded,26.0,0.0,12.68,1.18,3.52,0.33,0.63,1.92,0.32,0.51,1.59,0.33,0.41,0.48,0.71,0.66,0.1,1.39,1.47,0.62,0.5,0.18,0.51,0.82,3.4,False,2014
334,Jermaine O'Neal,PF,35.0,GSW,44.0,13.0,20.1,2.8,5.6,0.504,0.0,0.0,,2.8,5.6,0.504,0.504,2.3,3.0,0.75,1.9,3.6,5.5,0.6,0.3,0.9,1.2,2.3,7.9,False,2014
335,Kyle O'Quinn,C,23.0,ORL,69.0,19.0,17.2,2.7,5.4,0.501,0.0,0.0,0.0,2.7,5.3,0.505,0.501,0.8,1.2,0.687,1.4,3.8,5.3,1.1,0.6,1.3,1.1,2.4,6.2,False,2014
336,Greg Oden,C,26.0,MIA,23.0,6.0,9.2,1.2,2.1,0.551,0.0,0.0,,1.2,2.1,0.551,0.551,0.6,1.0,0.565,1.0,1.3,2.3,0.0,0.3,0.6,0.5,2.3,2.9,False,2014
337,Victor Oladipo,PG,21.0,ORL,80.0,44.0,31.1,4.9,11.7,0.419,0.9,2.8,0.327,4.0,8.9,0.448,0.458,3.1,4.0,0.78,0.5,3.6,4.1,4.1,1.6,0.5,3.2,2.6,13.8,False,2014
338,Kelly Olynyk,C,22.0,BOS,70.0,9.0,20.0,3.3,7.2,0.466,0.6,1.6,0.351,2.8,5.5,0.5,0.506,1.4,1.7,0.811,2.0,3.2,5.2,1.6,0.5,0.4,1.5,3.2,8.7,False,2014
339,Arinze Onuaku,PF,26.0,Traded,10.0,0.0,5.99,0.19,0.99,0.18,0.0,0.0,,0.19,0.99,0.18,0.18,0.19,0.41,,0.41,1.21,1.59,0.6,0.0,0.0,0.19,0.6,0.6,False,2014
340,Daniel Orton,C,23.0,PHI,22.0,4.0,11.4,1.0,2.1,0.447,0.0,0.0,,1.0,2.1,0.447,0.447,1.0,1.4,0.767,0.7,2.0,2.8,0.7,0.3,0.7,0.8,1.7,3.0,False,2014
341,Travis Outlaw,SF,29.0,SAC,63.0,4.0,16.9,2.1,5.2,0.399,0.7,1.9,0.35,1.4,3.3,0.426,0.462,0.7,0.8,0.808,0.6,2.1,2.7,0.8,0.3,0.3,0.4,1.5,5.4,False,2014
342,Zaza Pachulia,C,29.0,MIL,53.0,43.0,25.0,2.8,6.6,0.427,0.0,0.0,0.0,2.8,6.6,0.428,0.427,2.1,2.5,0.846,2.7,3.6,6.3,2.6,0.8,0.3,1.7,2.3,7.7,False,2014
343,Jannero Pargo,PG,34.0,CHA,29.0,0.0,8.3,1.8,4.1,0.441,0.8,2.1,0.4,1.0,2.0,0.483,0.542,0.3,0.4,0.727,0.0,0.7,0.7,1.8,0.5,0.0,0.9,0.6,4.7,False,2014
344,Tony Parker,PG,31.0,SAS,68.0,68.0,29.4,6.7,13.4,0.499,0.4,1.0,0.373,6.3,12.5,0.509,0.513,2.9,3.6,0.811,0.3,2.0,2.3,5.7,0.5,0.1,2.2,1.3,16.7,False,2014
345,Chandler Parsons,SF,25.0,HOU,74.0,74.0,37.6,6.3,13.3,0.472,1.8,4.7,0.37,4.5,8.6,0.528,0.538,2.2,3.0,0.742,0.9,4.6,5.5,4.0,1.2,0.4,1.9,2.3,16.6,False,2014
346,Patrick Patterson,PF,24.0,Traded,130.0,26.0,23.59,3.46,7.5,0.46,0.83,2.3,0.36,2.61,5.2,0.5,0.52,0.8,1.07,0.7,1.79,3.47,5.29,1.2,0.84,0.58,0.99,2.42,8.51,False,2014
347,Chris Paul,PG,28.0,LAC,62.0,62.0,35.0,6.5,14.0,0.467,1.3,3.4,0.368,5.3,10.6,0.498,0.511,4.8,5.6,0.855,0.6,3.7,4.3,10.7,2.5,0.1,2.3,2.5,19.1,False,2014
348,Nikola Peković,C,28.0,MIN,54.0,54.0,30.8,7.0,13.0,0.541,0.0,0.0,,7.0,13.0,0.541,0.541,3.4,4.6,0.747,3.8,4.9,8.7,0.9,0.6,0.4,1.6,2.4,17.5,False,2014
349,Kendrick Perkins,C,29.0,OKC,62.0,62.0,19.5,1.4,3.1,0.451,0.0,0.0,0.0,1.4,3.1,0.453,0.451,0.6,1.1,0.552,1.3,3.6,4.9,1.1,0.4,0.5,1.5,2.9,3.4,False,2014
350,Paul Pierce,SF,36.0,BRK,75.0,68.0,28.0,4.3,9.5,0.451,1.5,4.0,0.373,2.8,5.5,0.507,0.529,3.4,4.1,0.826,0.3,4.3,4.6,2.4,1.1,0.4,2.0,2.5,13.5,True,2014
351,Dexter Pittman,C,25.0,ATL,2.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,False,2014
352,Mason Plumlee,C,23.0,BRK,70.0,22.0,18.2,2.8,4.3,0.659,0.0,0.0,0.0,2.8,4.3,0.666,0.659,1.7,2.8,0.626,1.4,3.0,4.4,0.9,0.7,0.8,1.1,2.4,7.4,False,2014
353,Miles Plumlee,C,25.0,PHO,80.0,79.0,24.6,3.6,6.9,0.517,0.0,0.0,,3.6,6.9,0.517,0.517,0.9,1.7,0.561,2.5,5.4,7.8,0.5,0.6,1.1,1.4,2.3,8.1,False,2014
354,Quincy Pondexter,SG,25.0,MEM,15.0,2.0,18.0,2.1,5.3,0.392,0.7,2.3,0.324,1.3,3.0,0.444,0.462,1.4,1.7,0.808,0.7,1.1,1.7,1.3,0.3,0.1,1.0,1.2,6.3,False,2014
355,Otto Porter,SF,20.0,WAS,37.0,0.0,8.6,0.9,2.5,0.363,0.1,0.6,0.19,0.8,1.9,0.414,0.385,0.2,0.3,0.667,0.6,1.0,1.5,0.3,0.2,0.0,0.4,0.7,2.1,False,2014
356,Josh Powell,PF,31.0,HOU,1.0,0.0,19.0,2.0,6.0,0.333,0.0,0.0,,2.0,6.0,0.333,0.333,0.0,0.0,,0.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,4.0,False,2014
357,Phil Pressey,PG,22.0,BOS,75.0,11.0,15.1,1.0,3.4,0.308,0.4,1.4,0.264,0.7,2.0,0.34,0.364,0.4,0.6,0.644,0.3,1.1,1.4,3.2,0.9,0.1,1.2,1.3,2.8,False,2014
358,A.J. Price,SG,27.0,MIN,28.0,0.0,3.5,0.7,1.6,0.413,0.2,0.8,0.273,0.5,0.9,0.542,0.478,0.0,0.1,0.0,0.0,0.3,0.4,0.5,0.0,0.0,0.3,0.2,1.6,False,2014
359,Ronnie Price,SG,30.0,ORL,31.0,2.0,12.2,0.9,3.0,0.304,0.3,1.4,0.209,0.6,1.6,0.388,0.353,0.3,0.4,0.692,0.3,1.1,1.4,2.1,0.8,0.1,0.8,1.6,2.4,False,2014
360,Pablo Prigioni,PG,36.0,NYK,66.0,27.0,19.4,1.3,2.9,0.461,1.0,2.1,0.464,0.3,0.8,0.451,0.631,0.2,0.2,0.917,0.5,1.4,2.0,3.5,1.0,0.0,0.9,2.0,3.8,False,2014
361,Tayshaun Prince,SF,33.0,MEM,76.0,76.0,25.6,2.6,6.5,0.407,0.3,0.9,0.29,2.4,5.6,0.426,0.427,0.4,0.8,0.567,0.4,2.7,3.1,1.6,0.5,0.3,0.5,0.8,6.0,False,2014
362,Miroslav Raduljica,C,26.0,MIL,48.0,2.0,9.7,1.4,2.6,0.54,0.0,0.0,,1.4,2.6,0.54,0.54,0.9,1.1,0.818,1.1,1.1,2.3,0.5,0.1,0.3,0.6,1.8,3.8,False,2014
363,Anthony Randolph,PF,24.0,DEN,43.0,5.0,12.3,1.6,4.1,0.386,0.4,1.4,0.295,1.2,2.7,0.435,0.438,1.2,1.6,0.754,0.5,2.4,2.8,0.7,0.6,0.4,0.9,1.5,4.8,False,2014
364,Shavlik Randolph,PF,30.0,PHO,14.0,0.0,6.8,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.4,0.8,0.545,0.5,1.3,1.8,0.1,0.2,0.1,0.4,1.1,1.4,False,2014
365,Zach Randolph,PF,32.0,MEM,79.0,79.0,34.2,7.1,15.2,0.467,0.0,0.3,0.1,7.1,14.9,0.474,0.468,3.2,4.3,0.742,3.4,6.7,10.1,2.5,0.7,0.3,2.3,2.7,17.4,False,2014
366,J.J. Redick,SG,29.0,LAC,35.0,34.0,28.2,5.2,11.4,0.455,2.1,5.3,0.395,3.1,6.1,0.507,0.546,2.8,3.0,0.915,0.3,1.9,2.1,2.2,0.8,0.1,1.2,1.9,15.2,False,2014
367,Glen Rice Jr.,SG,23.0,WAS,11.0,1.0,9.9,1.0,3.4,0.297,0.5,1.5,0.294,0.5,1.8,0.3,0.365,0.5,0.6,0.714,0.4,1.5,1.8,0.6,0.5,0.1,0.8,0.6,2.9,False,2014
368,Luke Ridnour,PG,32.0,Traded,122.0,28.0,18.7,2.08,5.38,0.39,0.61,1.79,0.34,1.47,3.59,0.41,0.44,0.31,0.41,0.65,0.38,1.21,1.59,2.9,0.51,0.12,1.1,1.5,5.0,False,2014
369,Austin Rivers,PG,21.0,NOP,69.0,4.0,19.4,2.8,6.9,0.405,0.5,1.4,0.364,2.3,5.4,0.416,0.443,1.6,2.5,0.636,0.4,1.5,1.9,2.3,0.7,0.1,1.1,1.9,7.7,False,2014
370,Andre Roberson,SG,22.0,OKC,40.0,16.0,10.0,0.8,1.7,0.485,0.1,0.3,0.154,0.8,1.4,0.564,0.5,0.2,0.3,0.7,0.9,1.5,2.4,0.4,0.5,0.3,0.5,1.9,1.9,False,2014
371,Brian Roberts,PG,28.0,NOP,72.0,42.0,23.2,3.4,8.1,0.42,0.9,2.5,0.36,2.5,5.6,0.447,0.475,1.7,1.8,0.94,0.2,1.7,1.9,3.3,0.6,0.1,1.3,1.8,9.4,False,2014
372,Nate Robinson,PG,29.0,DEN,44.0,1.0,19.7,3.7,8.7,0.428,1.3,3.5,0.377,2.4,5.2,0.463,0.504,1.6,1.9,0.835,0.5,1.4,1.8,2.5,0.8,0.1,1.3,2.1,10.4,False,2014
373,Thomas Robinson,PF,22.0,POR,70.0,0.0,12.5,2.0,4.2,0.481,0.0,0.0,0.0,2.0,4.2,0.483,0.481,0.8,1.4,0.564,1.5,2.9,4.4,0.5,0.3,0.3,0.8,1.9,4.8,False,2014
374,Rajon Rondo,PG,27.0,BOS,30.0,30.0,33.3,4.7,11.7,0.403,0.9,3.0,0.289,3.8,8.7,0.442,0.44,1.4,2.2,0.627,0.7,4.7,5.5,9.8,1.3,0.1,3.3,2.2,11.7,False,2014
375,Derrick Rose,PG,25.0,CHI,10.0,10.0,31.1,5.8,16.4,0.354,1.6,4.7,0.34,4.2,11.7,0.359,0.402,2.7,3.2,0.844,0.9,2.3,3.2,4.3,0.5,0.1,3.4,1.5,15.9,False,2014
376,Terrence Ross,SG,22.0,TOR,81.0,62.0,26.7,3.9,9.3,0.423,2.0,5.0,0.395,1.9,4.2,0.458,0.531,1.0,1.2,0.837,0.5,2.6,3.1,1.0,0.8,0.3,1.1,2.3,10.9,False,2014
377,Ricky Rubio,PG,23.0,MIN,82.0,82.0,32.2,3.1,8.2,0.381,0.5,1.6,0.331,2.6,6.5,0.393,0.413,2.8,3.5,0.802,0.7,3.4,4.2,8.6,2.3,0.1,2.7,2.7,9.5,False,2014
378,Brandon Rush,SG,28.0,UTA,38.0,0.0,11.0,0.8,2.4,0.333,0.4,1.2,0.34,0.4,1.1,0.326,0.422,0.1,0.1,0.6,0.1,1.0,1.2,0.6,0.1,0.2,0.5,0.8,2.1,False,2014
379,Robert Sacre,C,24.0,LAL,65.0,13.0,16.8,2.2,4.6,0.477,0.0,0.0,,2.2,4.6,0.477,0.477,1.0,1.4,0.681,1.3,2.6,3.9,0.8,0.4,0.7,0.7,2.1,5.4,False,2014
380,John Salmons,SG-SF,34.0,Traded,156.0,16.0,22.13,1.91,5.28,0.36,0.81,2.08,0.39,1.1,3.2,0.35,0.44,0.53,0.7,0.78,0.27,1.83,2.12,1.88,0.61,0.22,0.71,1.58,5.19,False,2014
381,Larry Sanders,C,25.0,MIL,23.0,20.0,25.4,3.3,7.0,0.469,0.0,0.0,0.0,3.3,7.0,0.472,0.469,1.1,2.4,0.473,2.6,4.6,7.2,0.8,0.8,1.7,1.1,3.2,7.7,False,2014
382,Dennis Schröder,PG,20.0,ATL,49.0,0.0,13.1,1.5,3.8,0.383,0.2,0.9,0.238,1.3,3.0,0.425,0.41,0.6,0.9,0.674,0.1,1.1,1.2,1.9,0.3,0.0,1.2,1.1,3.7,False,2014
383,Luis Scola,PF,33.0,IND,82.0,2.0,17.1,3.2,6.8,0.47,0.0,0.1,0.143,3.2,6.7,0.474,0.471,1.2,1.7,0.728,1.0,3.7,4.8,1.0,0.3,0.2,1.3,2.0,7.6,False,2014
384,Mike Scott,PF,25.0,ATL,80.0,6.0,18.5,3.8,7.9,0.479,0.8,2.5,0.31,3.0,5.4,0.558,0.529,1.3,1.7,0.78,0.8,2.8,3.6,0.9,0.4,0.1,1.0,1.5,9.6,False,2014
385,Thabo Sefolosha,SG,29.0,OKC,61.0,61.0,26.0,2.3,5.6,0.415,0.8,2.5,0.316,1.5,3.1,0.495,0.485,0.9,1.1,0.768,0.8,2.8,3.6,1.5,1.3,0.3,0.9,1.5,6.3,False,2014
386,Kevin Séraphin,C,24.0,WAS,53.0,1.0,10.9,2.1,4.2,0.505,0.0,0.0,,2.1,4.2,0.505,0.505,0.5,0.6,0.871,1.0,1.4,2.4,0.3,0.1,0.5,0.8,1.9,4.7,False,2014
387,Ramon Sessions,PG,27.0,Traded,166.0,38.0,26.68,4.0,9.3,0.43,0.42,1.48,0.27,3.59,7.79,0.46,0.45,3.9,4.9,0.8,0.48,1.98,2.42,4.09,0.6,0.1,1.8,1.08,12.29,False,2014
388,Mustafa Shakur,PG,29.0,OKC,3.0,0.0,3.7,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.3,0.7,0.5,0.0,0.0,0.0,1.3,0.0,0.0,0.7,0.7,0.3,False,2014
389,Tornike Shengelia,SF,22.0,Traded,52.0,0.0,5.93,0.48,1.08,0.47,0.0,0.23,,0.48,0.83,0.58,0.47,0.12,0.31,,0.17,0.48,0.6,0.51,0.1,0.03,0.46,0.68,1.11,False,2014
390,Iman Shumpert,SG,23.0,NYK,74.0,58.0,26.5,2.5,6.5,0.378,1.0,3.1,0.333,1.4,3.5,0.418,0.457,0.7,1.0,0.746,1.1,3.1,4.2,1.7,1.2,0.2,1.1,2.8,6.7,False,2014
391,Alexey Shved,SG,25.0,MIN,63.0,0.0,10.5,1.2,3.8,0.321,0.5,1.6,0.294,0.7,2.1,0.341,0.384,1.1,1.4,0.756,0.3,1.0,1.3,1.1,0.4,0.3,0.8,0.6,4.0,False,2014
392,Henry Sims,C,23.0,Traded,92.0,50.0,19.01,2.81,5.99,0.46,0.0,0.0,,2.81,5.94,0.46,0.46,1.99,2.61,0.71,2.29,2.89,5.19,1.12,0.62,0.43,0.9,2.5,7.61,False,2014
393,Kyle Singler,SF,25.0,DET,82.0,36.0,28.5,3.3,7.3,0.447,1.1,3.0,0.382,2.1,4.3,0.492,0.525,1.9,2.2,0.826,1.4,2.3,3.7,0.9,0.7,0.5,1.0,2.6,9.6,False,2014
394,Chris Singleton,SF,24.0,WAS,25.0,0.0,10.0,1.0,2.7,0.373,0.3,0.8,0.368,0.7,1.9,0.375,0.425,0.7,1.0,0.72,0.7,1.5,2.2,0.2,0.4,0.1,0.7,1.0,3.0,False,2014
395,Peyton Siva,SG,23.0,DET,24.0,0.0,9.3,0.8,2.4,0.316,0.3,1.0,0.28,0.5,1.3,0.344,0.377,0.5,0.6,0.733,0.1,0.5,0.6,1.4,0.4,0.0,0.8,1.1,2.3,False,2014
396,Donald Sloan,SG,26.0,IND,48.0,1.0,8.2,0.9,2.4,0.376,0.2,0.9,0.238,0.7,1.6,0.453,0.419,0.3,0.4,0.6,0.1,0.8,0.9,1.0,0.2,0.0,0.5,0.4,2.3,False,2014
397,Chris Smith,PG,26.0,NYK,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2014
398,Greg Smith,C,23.0,HOU,11.0,0.0,9.1,1.6,2.5,0.643,0.0,0.0,,1.6,2.5,0.643,0.643,0.2,0.5,0.4,1.0,1.5,2.5,0.0,0.1,0.2,0.5,1.5,3.5,False,2014
399,Ish Smith,PG,25.0,PHO,70.0,1.0,14.4,1.7,4.0,0.423,0.0,0.3,0.043,1.7,3.7,0.457,0.425,0.3,0.6,0.564,0.4,1.4,1.8,2.6,0.7,0.2,0.9,0.9,3.7,False,2014
400,J.R. Smith,SF,28.0,NYK,74.0,37.0,32.7,5.4,12.9,0.415,2.6,6.5,0.394,2.8,6.4,0.436,0.514,1.2,1.9,0.652,0.5,3.5,4.0,3.0,0.9,0.3,1.5,2.6,14.5,False,2014
401,Jason Smith,PF,27.0,NOP,31.0,27.0,26.8,4.2,9.1,0.465,0.0,0.0,,4.2,9.1,0.465,0.465,1.3,1.6,0.78,1.6,4.2,5.8,0.9,0.4,0.9,0.9,3.2,9.7,False,2014
402,Josh Smith,SF,28.0,DET,77.0,76.0,35.5,6.7,16.0,0.419,0.9,3.4,0.264,5.8,12.6,0.462,0.448,2.1,3.9,0.532,1.3,5.4,6.8,3.3,1.4,1.4,2.6,2.6,16.4,False,2014
403,Tony Snell,SG,22.0,CHI,77.0,12.0,16.0,1.7,4.4,0.384,0.7,2.3,0.32,0.9,2.1,0.456,0.469,0.4,0.5,0.756,0.2,1.4,1.6,0.9,0.4,0.2,0.6,1.1,4.5,False,2014
404,James Southerland,SF,23.0,Traded,8.0,0.0,7.5,1.29,3.78,0.32,0.78,1.51,0.48,0.51,2.26,0.22,0.42,0.26,0.51,,0.0,2.01,2.01,0.0,0.26,0.51,0.26,0.78,3.51,False,2014
405,Marreese Speights,C,26.0,GSW,79.0,3.0,12.4,2.5,5.6,0.441,0.1,0.4,0.258,2.4,5.2,0.455,0.45,1.4,1.7,0.821,1.3,2.4,3.7,0.4,0.1,0.4,0.8,1.9,6.4,False,2014
406,Tiago Splitter,C,29.0,SAS,59.0,50.0,21.5,3.1,5.9,0.523,0.0,0.1,0.0,3.1,5.8,0.528,0.523,2.1,2.9,0.699,2.1,4.1,6.2,1.5,0.5,0.5,1.3,2.0,8.2,False,2014
407,D.J. Stephens,SG,23.0,MIL,3.0,0.0,5.0,1.0,2.3,0.429,0.0,0.0,,1.0,2.3,0.429,0.429,0.3,0.3,1.0,0.3,1.3,1.7,0.0,0.0,0.0,0.0,0.0,2.3,False,2014
408,Lance Stephenson,SG,23.0,IND,78.0,78.0,35.3,5.5,11.2,0.491,1.1,3.1,0.352,4.4,8.0,0.545,0.54,1.8,2.5,0.711,1.2,5.9,7.2,4.6,0.7,0.1,2.7,2.5,13.8,False,2014
409,Greg Stiemsma,C,28.0,NOP,55.0,20.0,18.3,1.3,2.2,0.574,0.0,0.0,0.0,1.3,2.2,0.579,0.574,0.3,0.6,0.594,1.3,2.8,4.1,0.7,0.6,1.0,0.8,3.1,2.9,False,2014
410,Julyan Stone,SG,25.0,TOR,21.0,0.0,5.7,0.3,0.8,0.412,0.1,0.4,0.25,0.2,0.4,0.556,0.471,0.1,0.1,0.667,0.1,0.9,1.0,0.6,0.1,0.0,0.2,0.6,0.9,False,2014
411,Amar'e Stoudemire,C,31.0,NYK,65.0,21.0,22.6,4.8,8.6,0.557,0.0,0.0,,4.8,8.6,0.557,0.557,2.3,3.1,0.739,1.7,3.2,4.9,0.5,0.4,0.6,1.4,2.4,11.9,False,2014
412,Rodney Stuckey,SG,27.0,DET,73.0,5.0,26.7,5.1,11.7,0.436,0.3,1.2,0.273,4.8,10.5,0.455,0.45,3.3,4.0,0.836,0.5,1.8,2.3,2.1,0.7,0.1,1.7,1.8,13.9,False,2014
413,Jared Sullinger,PF,21.0,BOS,74.0,44.0,27.6,5.2,12.1,0.427,0.8,2.8,0.269,4.4,9.3,0.475,0.458,2.1,2.7,0.778,3.3,4.9,8.1,1.6,0.5,0.7,1.6,3.4,13.3,False,2014
414,Jeff Taylor,SF,24.0,CHA,26.0,8.0,24.2,3.2,8.4,0.376,0.7,2.6,0.269,2.5,5.8,0.424,0.417,1.0,1.8,0.553,0.6,1.7,2.3,0.8,0.5,0.2,1.0,2.4,8.0,False,2014
415,Tyshawn Taylor,PG,23.0,BRK,23.0,3.0,11.7,1.3,4.0,0.341,0.1,0.5,0.25,1.2,3.4,0.354,0.357,1.0,1.3,0.8,0.1,0.5,0.7,1.6,0.5,0.0,1.3,1.3,3.9,False,2014
416,Jeff Teague,PG,25.0,ATL,79.0,79.0,32.2,5.8,13.2,0.438,0.9,2.8,0.329,4.8,10.3,0.469,0.474,4.0,4.8,0.846,0.4,2.2,2.6,6.7,1.1,0.2,2.9,2.0,16.5,False,2014
417,Marquis Teague,SG,20.0,Traded,80.0,6.0,11.09,0.95,2.99,0.33,0.1,0.47,0.28,0.8,2.49,0.33,0.35,0.68,0.88,0.74,0.02,0.98,1.0,1.47,0.28,0.1,0.98,1.17,2.71,False,2014
418,Mirza Teletović,SF,28.0,BRK,72.0,7.0,19.4,3.1,7.3,0.418,1.9,4.8,0.39,1.2,2.5,0.472,0.546,0.6,0.9,0.71,0.8,2.9,3.7,0.8,0.4,0.3,0.8,2.0,8.6,False,2014
419,Garrett Temple,SG,27.0,WAS,75.0,0.0,8.5,0.7,1.9,0.362,0.1,0.4,0.207,0.6,1.5,0.402,0.383,0.4,0.6,0.698,0.3,0.6,0.9,1.0,0.5,0.1,0.6,1.0,1.8,False,2014
420,Jason Terry,PG,36.0,BRK,35.0,0.0,16.3,1.6,4.3,0.362,1.1,2.9,0.379,0.5,1.4,0.327,0.49,0.3,0.4,0.667,0.1,0.9,1.1,1.6,0.4,0.0,0.8,1.4,4.5,False,2014
421,Hasheem Thabeet,C,26.0,OKC,23.0,0.0,8.3,0.6,1.0,0.565,0.0,0.0,,0.6,1.0,0.565,0.565,0.0,0.2,0.2,0.4,1.3,1.7,0.0,0.2,0.4,0.6,2.0,1.2,False,2014
422,Adonis Thomas,SF,20.0,Traded,12.0,2.0,6.18,1.02,2.33,0.43,0.18,0.83,0.18,0.83,1.5,0.56,0.46,0.2,0.2,,0.0,0.52,0.52,0.5,0.0,0.0,0.18,1.0,2.33,False,2014
423,Isaiah Thomas,PG,24.0,SAC,72.0,54.0,34.7,6.9,15.2,0.453,1.8,5.1,0.349,5.1,10.2,0.504,0.51,4.8,5.7,0.85,0.7,2.3,2.9,6.3,1.3,0.1,3.0,2.6,20.3,False,2014
424,Lance Thomas,SF,25.0,NOP,5.0,0.0,8.4,0.4,1.8,0.222,0.0,0.0,,0.4,1.8,0.222,0.222,0.4,0.8,0.5,0.4,1.0,1.4,0.6,0.0,0.0,0.4,0.8,1.2,False,2014
425,Malcolm Thomas,PF,25.0,Traded,16.0,0.0,7.91,0.91,1.99,0.45,0.09,0.51,,0.77,1.48,0.54,0.49,0.0,0.28,,0.62,1.98,2.61,0.28,0.0,0.37,1.09,0.61,1.91,False,2014
426,Hollis Thompson,SF,22.0,PHI,77.0,41.0,22.6,2.2,4.8,0.46,0.9,2.2,0.401,1.4,2.7,0.507,0.55,0.7,0.9,0.712,0.9,2.3,3.2,0.9,0.7,0.2,0.8,1.9,6.0,False,2014
427,Jason Thompson,PF,27.0,SAC,82.0,61.0,24.5,3.1,6.0,0.506,0.0,0.0,,3.1,6.0,0.506,0.506,1.0,1.8,0.579,1.9,4.6,6.4,0.6,0.4,0.7,1.2,3.1,7.1,False,2014
428,Klay Thompson,SG,23.0,GSW,81.0,81.0,35.4,6.9,15.5,0.444,2.8,6.6,0.417,4.1,8.9,0.464,0.533,1.8,2.3,0.795,0.5,2.6,3.1,2.2,0.9,0.5,1.7,2.9,18.4,False,2014
429,Tristan Thompson,PF,22.0,CLE,82.0,82.0,31.6,4.4,9.3,0.477,0.0,0.0,0.0,4.4,9.3,0.478,0.477,2.9,4.1,0.693,3.3,5.9,9.2,0.9,0.5,0.4,1.3,2.3,11.7,False,2014
430,Marcus Thornton,SG,26.0,Traded,144.0,54.0,24.19,3.5,8.88,0.39,1.49,4.4,0.34,1.97,4.49,0.44,0.48,1.26,1.57,0.8,0.78,1.97,2.77,1.09,0.8,0.18,0.9,1.51,9.77,False,2014
431,Jamaal Tinsley,PG,35.0,UTA,8.0,5.0,13.8,0.5,2.5,0.2,0.1,1.9,0.067,0.4,0.6,0.6,0.225,0.0,0.0,,0.3,1.1,1.4,2.9,0.3,0.0,1.1,1.3,1.1,False,2014
432,Anthony Tolliver,PF,28.0,CHA,64.0,9.0,20.3,2.0,4.8,0.42,1.6,3.9,0.413,0.4,0.9,0.45,0.586,0.5,0.6,0.805,0.5,2.1,2.6,0.7,0.3,0.2,0.4,1.3,6.1,False,2014
433,P.J. Tucker,SF,28.0,PHO,81.0,81.0,30.7,3.3,7.6,0.431,0.9,2.4,0.387,2.4,5.2,0.45,0.491,1.9,2.5,0.776,2.0,4.5,6.5,1.7,1.4,0.3,1.3,2.5,9.4,False,2014
434,Ronny Turiaf,C,31.0,MIN,31.0,10.0,19.5,2.1,3.5,0.598,0.0,0.0,,2.1,3.5,0.598,0.598,0.7,1.6,0.42,1.8,3.8,5.6,0.8,0.3,1.6,0.8,2.1,4.8,False,2014
435,Hedo Türkoğlu,SF,34.0,LAC,38.0,0.0,10.3,1.1,2.9,0.385,0.6,1.3,0.44,0.5,1.6,0.339,0.486,0.2,0.5,0.5,0.3,2.1,2.3,0.9,0.5,0.3,0.4,1.3,3.0,False,2014
436,Evan Turner,SF,25.0,Traded,162.0,112.0,30.3,5.38,12.6,0.42,0.6,1.9,0.34,4.72,10.67,0.44,0.45,2.62,3.22,0.8,0.77,4.27,5.03,3.23,0.8,0.1,2.33,2.4,13.98,False,2014
437,Jeremy Tyler,C,22.0,NYK,41.0,0.0,9.7,1.5,2.8,0.517,0.0,0.0,,1.5,2.8,0.517,0.517,0.6,1.2,0.542,0.9,1.7,2.7,0.2,0.1,0.5,0.6,1.7,3.6,False,2014
438,Ekpe Udoh,PF,26.0,MIL,42.0,14.0,19.1,1.4,3.4,0.399,0.0,0.0,,1.4,3.4,0.399,0.399,0.7,1.1,0.638,1.5,2.1,3.5,0.7,0.4,1.0,0.9,2.3,3.4,False,2014
